,x,y,z_pred
4844,0.548211,0.109667,0.783715
4845,0.372107,0.798413,-1.244767
4846,0.149401,0.878859,-0.986888
4847,0.892576,0.257557,0.524518
4848,0.284154,0.707790,-0.443691
4849,0.197375,0.910765,-0.574886
4850,0.256626,0.374746,1.698703
4851,0.990417,0.428611,-1.785301
4852,0.385534,0.483131,-1.567940
4853,0.239567,0.374792,1.854648
4854,0.678706,0.070710,0.546036
4855,0.284382,0.001694,1.024821
4856,0.693706,0.481224,0.710168
4857,0.614649,0.174105,1.222885
4858,0.734478,0.630289,-2.488705
4859,0.490715,0.922423,-0.108351
4860,0.608438,0.839628,-0.525125
4861,0.462257,0.689586,-0.819026
4862,0.935119,0.320546,0.012503
4863,0.689448,0.111116,0.492828
4864,0.923796,0.305882,0.680978
4865,0.729747,0.302617,-1.228637
4866,0.911452,0.229816,1.906223
4867,0.710826,0.739223,-1.795080
4868,0.893568,0.009430,-0.144090
4869,0.275715,0.035889,1.174063
4870,0.374334,0.808850,-1.293422
4871,0.587716,0.739849,-1.003698
4872,0.416236,0.747463,-0.037852
4873,0.529335,0.746151,-0.412474
4874,0.889799,0.063828,1.213487
4875,0.257633,0.858381,-0.134128
4876,0.908370,0.406729,-0.046263
4877,0.793454,0.601480,-1.716608
4878,0.040436,0.051759,-0.263651
4879,0.737118,0.843854,-0.746181
4880,0.050507,0.509804,1.075249
4881,0.761563,0.991302,0.533239
4882,0.729458,0.295644,-0.719557
4883,0.217487,0.719554,-0.763553
4884,0.046586,0.131426,-0.349495
4885,0.933349,0.412345,-0.107944
4886,0.609476,0.785183,-0.369944
4887,0.360525,0.522637,-2.660924
4888,0.008530,0.297704,1.028194
4889,0.198734,0.968292,-1.219786
4890,0.732097,0.214145,1.390407
4891,0.792905,0.497688,-1.349006
4892,0.668544,0.195895,1.389495
4893,0.423743,0.589639,-1.608159
4894,0.342214,0.586145,-2.717166
4895,0.481285,0.030289,1.949002
4896,0.699138,0.636301,-1.406197
4897,0.147326,0.205524,0.022357
4898,0.578729,0.359579,0.368176
4899,0.860594,0.786831,-2.121236
4900,0.286732,0.999145,-1.009757
4901,0.127276,0.071260,0.613352
4902,0.032227,0.436393,1.977468
4903,0.846891,0.176226,-0.157965
4904,0.229892,0.420478,0.662972
4905,0.663783,0.756542,-2.024280
4906,0.219486,0.118486,1.577132
4907,0.332235,0.056352,2.052539
4908,0.146273,0.360433,0.035969
4909,0.193591,0.273518,1.665628
4910,0.661234,0.838560,0.630818
4911,0.190372,0.199878,1.158209
4912,0.688731,0.708843,-2.220797
4913,0.660319,0.130495,0.500721
4914,0.466484,0.616785,-0.939350
4915,0.824369,0.754681,-2.537264
4916,0.356588,0.657145,-0.156973
4917,0.182605,0.097719,0.040170
4918,0.005295,0.596445,0.055130
4919,0.353475,0.253681,1.806056
4920,0.856382,0.901793,-0.217300
4921,0.024369,0.852522,-1.959081
4922,0.933165,0.421302,-0.042218
4923,0.132876,0.395407,-0.408487
4924,0.338659,0.386709,-0.430064
4925,0.544869,0.786709,-0.552655
4926,0.157458,0.893111,-0.214281
4927,0.104540,0.220874,-0.274849
4928,0.064439,0.850797,-1.440649
4929,0.515679,0.811292,-1.126137
4930,0.508278,0.686824,-1.010749
4931,0.935286,0.206561,3.151574
4932,0.711147,0.575341,-0.375609
4933,0.168109,0.569375,-0.337215
4934,0.062531,0.631891,1.111373
4935,0.782528,0.386847,-0.425775
4936,0.519600,0.474586,1.152776
4937,0.637415,0.331151,-0.433881
4938,0.912139,0.362219,-0.182433
4939,0.803784,0.813336,-1.155983
4940,0.188159,0.432425,0.628738
4941,0.154711,0.040208,0.171623
4942,0.803891,0.954726,0.594813
4943,0.789532,0.711879,-3.159671
4944,0.023636,0.401556,1.625220
4945,0.268177,0.578759,-1.323545
4946,0.405814,0.157717,1.802409
4947,0.131334,0.089601,-0.062756
4948,0.917128,0.651225,-0.110128
4949,0.630503,0.191485,2.277034
4950,0.655726,0.852171,0.399268
4951,0.254841,0.091112,2.519653
4952,0.594415,0.509758,-0.568392
4953,0.567636,0.349477,0.222281
4954,0.661097,0.951736,-0.375759
4955,0.577752,0.698116,-0.996126
4956,0.678264,0.001587,1.173554
4957,0.272358,0.736812,-0.517325
4958,0.108705,0.803464,-1.081445
4959,0.264424,0.110338,2.845997
4960,0.388312,0.073503,3.465573
4961,0.527626,0.476722,1.347206
4962,0.704158,0.858442,-0.585924
4963,0.526162,0.098268,1.811836
4964,0.353750,0.049592,1.215083
4965,0.757153,0.302525,0.534488
4966,0.063478,0.728801,-0.309270
4967,0.203220,0.058885,-0.236278
4968,0.238148,0.833783,-0.355704
4969,0.831434,0.570169,-0.455935
4970,0.713420,0.950530,-0.068544
4971,0.462135,0.144152,3.169332
4972,0.289891,0.273610,0.500599
4973,0.591867,0.907729,-0.597485
4974,0.194430,0.655726,-1.027945
4975,0.866651,0.442466,-0.979513
4976,0.844800,0.480797,-1.245368
4977,0.755474,0.184543,1.258302
4978,0.514336,0.257130,2.909804
4979,0.774548,0.148455,0.860911
4980,0.996735,0.314488,0.282123
4981,0.627359,0.121523,1.148395
4982,0.338750,0.245838,2.090591
4983,0.252583,0.426123,0.503461
4984,0.805844,0.472419,-0.857711
4985,0.705699,0.881468,-0.757123
4986,0.934813,0.506859,0.343003
4987,0.226780,0.730449,-0.658013
4988,0.221134,0.603357,-1.872208
4989,0.912245,0.317800,0.052645
4990,0.542275,0.135134,0.713288
4991,0.110750,0.126589,-1.051321
4992,0.323217,0.787274,-0.298963
4993,0.225498,0.498848,-1.245345
4994,0.715831,0.823865,-0.623910
4995,0.839780,0.319310,1.783322
4996,0.841810,0.266667,0.480987
4997,0.755444,0.369879,-0.553537
4998,0.719722,0.489647,0.288297
4999,0.601740,0.888701,-0.712332
5000,0.722148,0.032700,0.921380
5001,0.943511,0.192813,2.732162
5002,0.385290,0.633783,-0.007792
5003,0.429526,0.179751,2.623463
5004,0.524269,0.166888,1.193380
5005,0.873579,0.917479,-0.162291
5006,0.286305,0.608118,-1.868661
5007,0.444327,0.514336,-0.614063
5008,0.758297,0.103319,0.362346
5009,0.610651,0.589242,0.164642
5010,0.480827,0.931456,0.267977
5011,0.263630,0.723339,-0.448190
5012,0.783902,0.729290,-3.978743
5013,0.392508,0.929244,-1.723600
5014,0.104341,0.857771,-0.332830
5015,0.938430,0.048325,0.669560
5016,0.084138,0.934401,-0.806881
5017,0.756893,0.391760,-0.012620
5018,0.122545,0.045487,-0.005100
5019,0.330159,0.286442,1.411090
5020,0.440299,0.942824,-0.273391
5021,0.682185,0.734386,-2.132903
5022,0.888655,0.567529,0.849256
5023,0.767498,0.287648,1.333661
5024,0.698421,0.720302,-2.347113
5025,0.441596,0.901213,-0.185278
5026,0.420386,0.754513,-0.152972
5027,0.531807,0.044297,0.025208
5028,0.220584,0.491295,-1.392521
5029,0.442252,0.021180,2.053795
5030,0.752102,0.996170,0.444561
5031,0.664561,0.066194,-0.159406
5032,0.865690,0.106508,0.386669
5033,0.412512,0.595727,-1.092810
5034,0.954299,0.183490,1.652568
5035,0.704433,0.385290,-1.432341
5036,0.254108,0.547402,-1.141437
5037,0.364584,0.136446,0.550151
5038,0.777157,0.621469,-2.672864
5039,0.444495,0.140124,3.485135
5040,0.153094,0.540719,-0.836143
5041,0.268696,0.553292,-1.062264
5042,0.681804,0.201587,1.693838
5043,0.971328,0.216312,1.348774
5044,0.729839,0.148699,1.045349
5045,0.543313,0.596338,0.482039
5046,0.169665,0.386130,0.299025
5047,0.723659,0.605859,-1.702651
5048,0.300710,0.499245,-1.805468
5049,0.347753,0.473579,-2.348686
5050,0.503319,0.687739,-1.027913
5051,0.005234,0.433341,1.851093
5052,0.428351,0.045884,3.474156
5053,0.022553,0.764767,-1.889089
5054,0.353292,0.443809,-1.430642
5055,0.047715,0.990723,0.783997
5056,0.987549,0.138659,1.052271
5057,0.516518,0.519356,-0.525136
5058,0.430579,0.889723,-1.271759
5059,0.998672,0.169558,0.541194
5060,0.439506,0.762615,-1.135212
5061,0.434730,0.212726,2.678339
5062,0.919249,0.286442,1.418618
5063,0.026505,0.402594,1.656316
5064,0.425834,0.181750,2.425321
5065,0.201480,0.303471,1.723085
5066,0.646220,0.113756,0.590866
5067,0.210178,0.960357,-1.072122
5068,0.673838,0.255406,1.458887
5069,0.204715,0.297520,1.746545
5070,0.588418,0.312535,1.512330
5071,0.332128,0.906477,-1.368321
5072,0.799741,0.478111,-0.795561
5073,0.024430,0.565484,0.693743
5074,0.588418,0.916487,-0.057705
5075,0.289616,0.676326,-1.167296
5076,0.668376,0.055756,-0.280598
5077,0.741390,0.449134,-0.075602
5078,0.539147,0.282506,2.513070
5079,0.755779,0.042832,0.472944
5080,0.839857,0.494224,-0.552872
5081,0.854734,0.955886,-0.366549
5082,0.595560,0.984344,-1.882662
5083,0.414893,0.085328,3.936687
5084,0.334752,0.724376,0.608764
5085,0.958602,0.863203,-0.791722
5086,0.249638,0.373358,1.704534
5087,0.571420,0.671702,-1.845771
5088,0.074220,0.117845,-1.365896
5089,0.196536,0.718700,-0.530758
5090,0.764736,0.883406,-1.350840
5091,0.704829,0.377569,-1.485582
5092,0.680323,0.070848,0.584896
5093,0.671443,0.424201,-0.203686
5094,0.630121,0.118853,1.056939
5095,0.668620,0.305592,-0.689586
5096,0.511635,0.803693,-0.974480
5097,0.156893,0.085115,0.077296
5098,0.663493,0.784771,-0.967467
5099,0.687709,0.013825,1.347143
5100,0.145220,0.045838,0.105813
5101,0.729305,0.115160,0.743910
5102,0.706416,0.715251,-2.219770
5103,0.329259,0.605631,-1.422683
5104,0.266316,0.733867,-0.537722
5105,0.058320,0.341192,0.713288
5106,0.938384,0.892714,-0.969210
5107,0.260716,0.772290,-1.882588
5108,0.133227,0.338460,0.271263
5109,0.997345,0.172381,0.569791
5110,0.853513,0.512764,-0.056647
5111,0.885359,0.311467,1.446723
5112,0.847425,0.154101,-0.164573
5113,0.439582,0.901762,-0.251144
5114,0.106142,0.209857,0.057135
5115,0.710780,0.546151,-0.112544
5116,0.406622,0.812284,-2.300263
5117,0.732280,0.441199,-0.078183
5118,0.209842,0.713146,-1.094399
5119,0.668742,0.435294,-0.059084
5120,0.049485,0.102647,-0.261684
5121,0.248432,0.567208,-1.314800
5122,0.028580,0.978103,1.350303
5123,0.633188,0.821607,0.713288
5124,0.674220,0.543771,0.437772
5125,0.607431,0.547204,-1.062100
5126,0.496895,0.029587,1.812180
5127,0.205814,0.783307,-0.550919
5128,0.752819,0.781842,-1.388759
5129,0.240848,0.479438,-0.621579
5130,0.030777,0.160616,-0.099680
5131,0.267430,0.424765,0.101945
5132,0.033692,0.387823,1.832706
5133,0.004700,0.721721,0.167765
5134,0.226398,0.252293,2.401241
5135,0.336538,0.849454,-1.038055
5136,0.610513,0.089570,0.769763
5137,0.273625,0.693645,-1.220314
5138,0.599344,0.356741,0.536966
5139,0.406439,0.400565,-0.403065
5140,0.502525,0.679789,-0.875951
5141,0.449882,0.272786,0.975639
5142,0.082689,0.554589,1.078656
5143,0.411673,0.058656,3.172360
5144,0.540383,0.621729,-0.072895
5145,0.668620,0.975601,-0.307538
5146,0.298894,0.886198,-0.691719
5147,0.969497,0.367300,-1.103184
5148,0.895247,0.199649,1.723826
5149,0.688655,0.110780,0.483612
5150,0.488258,0.773358,-0.885088
5151,0.973877,0.915557,-0.412764
5152,0.457618,0.726223,-1.827742
5153,0.527260,0.262760,2.993642
5154,0.594812,0.865904,-1.242701
5155,0.676219,0.279377,1.393654
5156,0.775875,0.857343,-1.042706
5157,0.938888,0.977356,-2.577820
5158,0.764248,0.741390,-3.248319
5159,0.567269,0.842420,-1.552594
5160,0.231693,0.467506,-0.278692
5161,0.481117,0.556130,-1.702233
5162,0.684108,0.896605,-0.425880
5163,0.533532,0.149706,0.713288
5164,0.814252,0.763378,-2.254916
5165,0.095811,0.655650,-0.298971
5166,0.647196,0.667872,-0.978055
5167,0.387594,0.296239,2.456676
5168,0.905867,0.758373,-0.777836
5169,0.477562,0.110353,3.743315
5170,0.582574,0.035538,1.433901
5171,0.427802,0.909712,-1.029614
5172,0.404135,0.329473,1.893935
5173,0.081788,0.194385,0.423866
5174,0.200839,0.978851,-1.337649
5175,0.588251,0.685573,-1.154583
5176,0.023438,0.611200,0.444429
5177,0.740597,0.362707,-1.035393
5178,0.580545,0.052644,1.012703
5179,0.344289,0.777523,-0.017352
5180,0.011521,0.525322,1.272413
5181,0.345525,0.177142,-0.173193
5182,0.215152,0.964553,-1.188015
5183,0.797833,0.764279,-2.120145
5184,0.809628,0.896101,-0.480995
5185,0.320745,0.589471,-1.996639
5186,0.911818,0.048585,0.599784
5187,0.563394,0.958526,-1.471266
5188,0.279774,0.622690,-2.089690
5189,0.211872,0.472282,-1.020650
5190,0.678279,0.695537,-1.789545
5191,0.238773,0.180835,2.401318
5192,0.394675,0.577813,-2.058486
5193,0.304265,0.983398,-1.744910
5194,0.096422,0.981125,-0.558747
5195,0.205814,0.579171,-0.780768
5196,0.675578,0.004181,1.114133
5197,0.795239,0.403662,-0.545720
5198,0.177691,0.633829,-0.583530
5199,0.302129,0.401556,0.307340
5200,0.284108,0.211597,1.833315
5201,0.188235,0.356405,0.789937
5202,0.724208,0.553628,-0.790999
5203,0.033860,0.510765,1.548569
5204,0.294713,0.343160,1.265149
5205,0.989837,0.279316,0.845790
5206,0.521157,0.187610,1.243222
5207,0.215244,0.555657,-0.821418
5208,0.140398,0.937758,-1.866772
5209,0.927718,0.138903,0.292179
5210,0.456367,0.329320,2.412483
5211,0.910597,0.979812,-0.914256
5212,0.895125,0.802548,-0.260034
5213,0.447257,0.817472,-1.356830
5214,0.701427,0.962631,0.018775
5215,0.224567,0.255802,2.388290
5216,0.272877,0.205280,2.265724
5217,0.642786,0.009155,0.547297
5218,0.808377,0.639628,-1.273846
5219,0.207446,0.911666,-0.638515
5220,0.665705,0.002182,0.911315
5221,0.159762,0.845731,0.237676
5222,0.539757,0.016114,-0.117795
5223,0.137545,0.454673,-1.615074
5224,0.573800,0.300298,1.894193
5225,0.421469,0.909316,-1.683603
5226,0.268116,0.329564,0.936604
5227,0.889845,0.355459,0.617544
5228,0.466621,0.273610,0.610062
5229,0.189685,0.705180,-0.856494
5230,0.963470,0.482109,-0.106606
5231,0.981109,0.450584,-0.672827
5232,0.899718,0.961624,-0.877423
5233,0.088289,0.407462,1.198573
5234,0.758648,0.530144,-0.550488
5235,0.276127,0.299748,0.637569
5236,0.088441,0.729564,-0.557070
5237,0.556130,0.972808,-1.821591
5238,0.441382,0.202136,2.598670
5239,0.313329,0.434760,-1.656102
5240,0.707240,0.086198,0.219440
5241,0.166690,0.730785,-0.429153
5242,0.301244,0.402808,0.254756
5243,0.368551,0.488151,-1.944406
5244,0.743603,0.040848,0.771745
5245,0.774716,0.903548,-0.926396
5246,0.838346,0.935439,-0.108892
5247,0.514321,0.306615,1.405873
5248,0.433539,0.388449,0.164954
5249,0.760510,0.580224,-1.162222
5250,0.930877,0.724620,-1.217195
5251,0.841169,0.021881,1.103862
5252,0.794781,0.433387,-1.023141
5253,0.734783,0.970199,0.546807
5254,0.662196,0.662196,-0.706511
5255,0.074662,0.960555,-0.865307
5256,0.052262,0.029786,-0.192424
5257,0.691615,0.729519,-2.189348
5258,0.786770,0.825681,-1.493401
5259,0.290486,0.843656,-0.284593
5260,0.049744,0.453559,1.261240
5261,0.352346,0.027436,0.819946
5262,0.357702,0.282383,1.659446
5263,0.925490,0.177111,2.296818
5264,0.015885,0.625177,0.593726
5265,0.763638,0.599664,-1.832438
5266,0.898177,0.216251,1.641224
5267,0.656367,0.754116,-2.105171
5268,0.480201,0.891463,-0.403980
5269,0.204517,0.132189,0.117210
5270,0.681315,0.968521,-0.223689
5271,0.954543,0.520623,0.998216
5272,0.633829,0.054719,-0.208342
5273,0.947845,0.857298,-0.877595
5274,0.581521,0.811810,-1.099315
5275,0.372595,0.003769,0.665219
5276,0.736187,0.975830,0.448331
5277,0.870329,0.716564,-2.660663
5278,0.182727,0.634852,-0.627086
5279,0.919234,0.907790,-0.826254
5280,0.193729,0.932692,-1.016095
5281,0.581445,0.463691,-0.680236
5282,0.629343,0.187564,2.193389
5283,0.944244,0.839597,-0.968089
5284,0.827573,0.198611,0.306318
5285,0.609613,0.946471,-0.772372
5286,0.190219,0.239643,1.207697
5287,0.778698,0.650385,-2.947387
5288,0.296757,0.988525,-1.812314
5289,0.091615,0.200473,0.135060
5290,0.018891,0.737102,-1.162212
5291,0.504158,0.963378,-0.464155
5292,0.031266,0.478660,0.799159
5293,0.191226,0.633356,-0.877043
5294,0.690257,0.078660,0.298424
5295,0.961563,0.218479,2.322791
5296,0.964202,0.220264,1.952248
5297,0.980301,0.312490,-0.114295
5298,0.573877,0.095476,0.713288
5299,0.695399,0.915389,-0.646227
5300,0.115862,0.307591,0.218252
5301,0.299336,0.210834,1.719819
5302,0.536339,0.597177,0.583503
5303,0.239734,0.090669,2.057060
5304,0.752346,0.962188,-0.179576
5305,0.127169,0.783719,0.164172
5306,0.201129,0.110155,0.957184
5307,0.618799,0.934249,0.183774
5308,0.006165,0.504494,0.809552
5309,0.573831,0.672679,-1.762228
5310,0.670283,0.845167,0.352238
5311,0.253605,0.020706,0.656328
5312,0.148608,0.463706,-0.660837
5313,0.408728,0.293187,2.066306
5314,0.975891,0.779538,-0.501656
5315,0.555230,0.280278,2.611011
5316,0.777798,0.797208,-1.294867
5317,0.482216,0.594705,-1.122563
5318,0.278218,0.436515,-1.227378
5319,0.091783,0.978759,-0.676111
5320,0.930358,0.934539,-1.226582
5321,0.331243,0.036728,0.961700
5322,0.474189,0.542596,-1.409137
5323,0.877516,0.527367,1.054578
5324,0.835813,0.792203,-1.224388
5325,0.233371,0.905745,-0.799758
5326,0.346426,0.341512,0.610972
5327,0.824796,0.024735,1.119106
5328,0.846815,0.867613,-0.302425
5329,0.749310,0.087312,0.017321
5330,0.401816,0.493599,-1.589324
5331,0.788113,0.755352,-2.368046
5332,0.528878,0.189471,1.469347
5333,0.874525,0.561288,1.178530
5334,0.071778,0.476616,0.910049
5335,0.657237,0.003220,0.776008
5336,0.879393,0.357412,0.693188
5337,0.648646,0.481788,-0.536516
5338,0.899214,0.994644,0.442754
5339,0.716274,0.566491,-0.549047
5340,0.418875,0.039628,2.884846
5341,0.698528,0.787335,-0.961366
5342,0.746715,0.505348,-0.545649
5343,0.466392,0.427161,0.566774
5344,0.559503,0.981247,-1.951969
5345,0.291829,0.972213,-1.581804
5346,0.662684,0.470878,-0.203381
5347,0.842481,0.720867,-2.819117
5348,0.775769,0.096178,0.771503
5349,0.760174,0.388540,-0.048894
5350,0.213672,0.587320,-1.601096
5351,0.704265,0.224521,1.873072
5352,0.901350,0.658488,-0.972011
5353,0.133501,0.098512,-0.539103
5354,0.897902,0.779904,-0.630801
5355,0.641260,0.705196,-1.788552
5356,0.327520,0.699809,0.487756
5357,0.780209,0.891585,-0.862340
5358,0.723278,0.999481,0.483944
5359,0.197131,0.699199,-1.304748
5360,0.481102,0.474327,0.516228
5361,0.387869,0.148165,1.765923
5362,0.461875,0.223423,1.047366
5363,0.788861,0.215869,1.451828
5364,0.124437,0.177447,-0.382197
5365,0.113252,0.501732,0.526645
5366,0.703517,0.465476,0.610323
5367,0.071473,0.474662,0.925891
5368,0.558663,0.523812,-1.145890
5369,0.625788,0.449317,-0.290371
5370,0.952819,0.728771,-0.262994
5371,0.613840,0.632746,0.375248
5372,0.050736,0.158190,-0.336797
5373,0.185626,0.802548,0.260729
5374,0.953643,0.604181,0.344172
5375,0.400595,0.474220,-1.529586
5376,0.982712,0.233295,0.039690
5377,0.350622,0.140871,0.412992
5378,0.519814,0.994446,-0.623202
5379,0.359701,0.212528,1.201569
5380,0.193179,0.696239,-1.205723
5381,0.753399,0.322148,0.227868
5382,0.280446,0.197192,2.157563
5383,0.576516,0.499641,-0.322783
5384,0.951888,0.241764,2.329041
5385,0.469505,0.578561,-1.522769
5386,0.360662,0.428443,-1.073937
5387,0.598550,0.694499,-1.117329
5388,0.202564,0.741375,-0.454864
5389,0.781720,0.965194,0.654892
5390,0.784451,0.208270,1.447645
5391,0.494163,0.742245,-0.872705
5392,0.830793,0.928359,-0.094302
5393,0.053696,0.940871,0.514273
5394,0.552895,0.741421,-1.776324
5395,0.245594,0.260395,1.723168
5396,0.886275,0.904845,-0.612985
5397,0.277607,0.467384,-1.634589
5398,0.571389,0.846220,-1.524249
5399,0.402716,0.931456,-1.956982
5400,0.808545,0.410544,-0.323722
5401,0.574136,0.581231,-0.639140
5402,0.125216,0.582544,-0.160602
5403,0.449180,0.625376,-0.754970
5404,0.508339,0.404639,1.130219
5405,0.973129,0.170123,0.994746
5406,0.135332,0.897490,-0.488666
5407,0.255680,0.667552,-1.621553
5408,0.917845,0.282551,1.354066
5409,0.427604,0.610697,-0.730710
5410,0.493126,0.215778,1.023113
5411,0.405722,0.087266,3.261925
5412,0.821195,0.663691,-1.725623
5413,0.193606,0.714534,-0.584570
5414,0.519203,0.008453,0.500195
5415,0.336843,0.404700,-0.942996
5416,0.963165,0.816251,0.390773
5417,0.530526,0.219287,2.257955
5418,0.945830,0.511238,0.529713
5419,0.167147,0.605402,-0.363464
5420,0.706584,0.001404,1.758525
5421,0.188830,0.468772,-0.481686
5422,0.991684,0.817609,-0.548907
5423,0.427619,0.474266,-0.636204
5424,0.056641,0.945785,0.209355
5425,0.559457,0.566812,-0.666460
5426,0.788678,0.717540,-3.489911
5427,0.142824,0.859159,-0.914604
5428,0.692653,0.640665,-1.311909
5429,0.378668,0.937667,-0.775921
5430,0.606302,0.334615,0.350933
5431,0.639155,0.065568,-0.291411
5432,0.088624,0.517632,0.183559
5433,0.273182,0.941604,-0.573096
5434,0.339330,0.845121,-1.008073
5435,0.352178,0.932113,-0.653717
5436,0.545281,0.897292,0.534766
5437,0.969787,0.232151,1.086331
5438,0.764736,0.095521,0.493579
5439,0.957214,0.155184,0.929626
5440,0.727382,0.566354,-1.012815
5441,0.396109,0.482322,-1.575377
5442,0.319371,0.300359,1.374272
5443,0.067185,0.285313,0.762588
5444,0.421698,0.695872,0.503426
5445,0.537514,0.068757,1.115344
5446,0.001541,0.984619,1.788664
5447,0.487755,0.519341,0.431017
5448,0.976349,0.142794,1.237314
5449,0.959640,0.498573,0.094338
5450,0.185412,0.474296,-0.411756
5451,0.803128,0.370748,0.391919
5452,0.978149,0.469383,-0.159070
5453,0.627695,0.774624,-1.173616
5454,0.058793,0.562554,1.184160
5455,0.217700,0.411688,1.133898
5456,0.138582,0.852506,-1.331020
5457,0.920378,0.170275,1.729733
5458,0.189548,0.297246,1.334941
5459,0.357534,0.071183,2.377923
5460,0.623560,0.943191,0.139199
5461,0.974395,0.501839,0.257528
5462,0.032502,0.699519,0.159315
5463,0.642741,0.419699,-0.194520
5464,0.221286,0.708370,-1.053925
5465,0.471290,0.436896,0.612175
5466,0.946777,0.826230,-0.545060
5467,0.190616,0.387350,1.172136
5468,0.128283,0.362783,0.373661
5469,0.001816,0.317739,1.007598
5470,0.050782,0.160479,-0.215677
5471,0.345785,0.058488,1.958413
5472,0.786786,0.161257,1.201000
5473,0.224887,0.849393,-0.183977
5474,0.224216,0.076295,1.032141
5475,0.705211,0.603174,-1.054340
5476,0.263539,0.979751,-1.691926
5477,0.839490,0.040620,0.978333
5478,0.965194,0.126436,1.221603
5479,0.560876,0.894148,-0.008435
5480,0.379751,0.164767,0.699214
5481,0.607691,0.176654,1.770519
5482,0.867659,0.212314,0.646267
5483,0.750637,0.841611,-1.046685
5484,0.899657,0.974792,-0.239287
5485,0.185733,0.944228,-0.775065
5486,0.680415,0.919570,-0.348939
5487,0.202228,0.778531,-0.492001
5488,0.827634,0.742412,-3.003066
5489,0.149722,0.714412,-0.285231
5490,0.616327,0.892744,-0.462520
5491,0.708553,0.563729,-0.327322
5492,0.567529,0.354299,0.273055
5493,0.852796,0.349432,1.084405
5494,0.400671,0.156435,1.771175
5495,0.614878,0.581552,0.092593
5496,0.016663,0.587884,0.374897
5497,0.138415,0.410300,-1.055362
5498,0.371252,0.438224,-1.455855
5499,0.289158,0.042267,1.228951
5500,0.682353,0.053498,0.534592
5501,0.371542,0.765728,0.487894
5502,0.700633,0.576318,-0.263847
5503,0.652201,0.467124,0.034887
5504,0.845182,0.131426,-0.578867
5505,0.243244,0.456229,0.346000
5506,0.469627,0.300526,1.289004
5507,0.687266,0.750561,-2.088471
5508,0.257679,0.529137,-1.234212
5509,0.615869,0.341482,-0.284989
5510,0.686275,0.657298,-1.146534
5511,0.280735,0.312886,0.667196
5512,0.969223,0.431205,-0.502837
5513,0.807767,0.910719,-0.465082
5514,0.911742,0.785855,-0.136154
5515,0.880522,0.415335,0.422502
5516,0.204334,0.837324,-0.270229
5517,0.569207,0.809171,-1.514518
5518,0.774228,0.839796,-1.741496
5519,0.045609,0.621164,1.150747
5520,0.738552,0.487312,-0.423398
5521,0.421302,0.217227,2.294484
5522,0.505196,0.198642,0.862113
5523,0.124605,0.871107,-0.744013
5524,0.701167,0.224781,1.965057
5525,0.665675,0.188754,1.531229
5526,0.737102,0.341390,-0.913147
5527,0.041398,0.812879,-0.879335
5528,0.592691,0.161761,1.437090
5529,0.861326,0.318746,1.413948
5530,0.595529,0.321874,0.915939
5531,0.170428,0.038483,0.620461
5532,0.258839,0.106371,3.086669
5533,0.799771,0.983490,1.189128
5534,0.488243,0.662806,-0.348698
5535,0.655573,0.222416,1.996880
5536,0.545602,0.431296,0.384418
5537,0.153811,0.772702,-0.092406
5538,0.303700,0.365896,1.566688
5539,0.584527,0.671458,-1.257137
5540,0.775479,0.644633,-3.001370
5541,0.790387,0.508721,-1.218163
5542,0.245274,0.385443,1.889639
5543,0.884871,0.085344,0.627772
5544,0.565576,0.654582,-1.143063
5545,0.555764,0.558892,-0.636226
5546,0.079835,0.833890,-0.527292
5547,0.785351,0.278401,1.904731
5548,0.016281,0.862196,-1.278557
5549,0.494469,0.520485,0.095349
5550,0.620294,0.602136,-0.156953
5551,0.570642,0.831891,-1.534281
5552,0.244709,0.446830,0.297937
5553,0.909468,0.711757,-1.094363
5554,0.194766,0.591714,-1.165242
5555,0.342672,0.528496,-1.998750
5556,0.048798,0.231495,-0.830481
5557,0.451698,0.958450,0.089994
5558,0.369848,0.200809,0.521801
5559,0.669566,0.103410,0.393670
5560,0.254261,0.346883,1.434941
5561,0.741711,0.319768,-0.483750
5562,0.909773,0.329198,-0.264882
5563,0.791638,0.885542,-0.522634
5564,0.530358,0.330175,0.639589
5565,0.651270,0.800565,0.138579
5566,0.656367,0.121233,0.511899
5567,0.085466,0.440528,1.202911
5568,0.048844,0.676738,0.876480
5569,0.559625,0.199695,1.787288
5570,0.732677,0.252766,1.428760
5571,0.575784,0.279438,2.707880
5572,0.010193,0.067185,-0.342888
5573,0.372503,0.279683,2.109611
5574,0.029221,0.368460,1.958398
5575,0.433585,0.759854,-0.818164
5576,0.559518,0.617472,-0.258882
5577,0.813519,0.978836,1.182250
5578,0.982742,0.755383,-0.875965
5579,0.707149,0.303761,-0.755111
5580,0.322484,0.503349,-1.459015
5581,0.317586,0.901305,-0.970910
5582,0.555657,0.169116,1.443945
5583,0.767300,0.622812,-2.899890
5584,0.466636,0.600793,-1.248622
5585,0.001266,0.793439,-1.895804
5586,0.058686,0.389639,1.143470
5587,0.413184,0.544610,-2.044914
5588,0.964797,0.239780,1.455390
5589,0.505241,0.385229,1.351671
5590,0.143450,0.886381,0.421268
5591,0.525780,0.366461,0.673049
5592,0.494759,0.729335,-1.081550
5593,0.799771,0.868177,-0.720075
5594,0.819608,0.198337,0.417741
5595,0.773297,0.594827,-1.629073
5596,0.955230,0.613474,0.220726
5597,0.803326,0.330343,1.823026
