,x,y,z_test,z_pred
4398,0.491264,0.840223,-3.472235,-3.193525
4399,0.491539,0.242756,0.293118,-0.175172
4400,0.491600,0.381399,-0.892479,-0.680195
4401,0.491646,0.340810,-1.660220,-2.041626
4402,0.491661,0.031601,-1.187885,-1.781699
4403,0.491707,0.213840,1.283444,1.552057
4404,0.491737,0.614832,-0.461312,0.476503
4405,0.491752,0.191547,2.190684,1.384518
4406,0.491814,0.086198,1.227946,0.116755
4407,0.492134,0.628214,1.005866,0.480119
4408,0.492195,0.773800,-0.281277,0.370786
4409,0.492271,0.553597,0.859125,1.633553
4410,0.492317,0.982879,0.191346,-0.119508
4411,0.492348,0.227588,-3.178419,-2.783880
4412,0.492378,0.715862,-0.627019,0.327197
4413,0.492409,0.984360,1.634918,2.418284
4414,0.492439,0.537163,-0.504421,1.054503
4415,0.492546,0.356222,1.378993,0.257254
4416,0.492714,0.226658,-0.107166,0.048278
4417,0.492729,0.425666,-1.281705,-0.848057
4418,0.492760,0.891768,-0.682435,-1.702633
4419,0.492882,0.483726,-0.180759,-1.345666
4420,0.493156,0.739849,1.567963,0.924611
4421,0.493187,0.281865,-2.429975,0.033449
4422,0.493248,0.267170,-0.741599,-0.150898
4423,0.493416,0.573877,0.948602,1.347682
4424,0.493492,0.594400,1.173751,1.437321
4425,0.493553,0.761761,0.404776,0.870757
4426,0.493568,0.061280,0.143594,0.468927
4427,0.493706,0.219394,-1.017643,-1.858151
4428,0.493706,0.890105,-0.546933,-1.204609
4429,0.493812,0.321416,-0.825606,-0.191308
4430,0.493858,0.753750,0.445656,1.693221
4431,0.493874,0.831510,0.758333,1.015562
4432,0.494102,0.812772,1.401753,0.128398
4433,0.494224,0.183612,0.988662,1.293413
4434,0.494255,0.627192,0.623952,1.214406
4435,0.494347,0.706157,0.559383,0.329068
4436,0.494392,0.328511,0.615257,1.410077
4437,0.494469,0.857877,0.285344,0.911878
4438,0.494469,0.139696,1.751935,2.012120
4439,0.494514,0.562295,-1.974377,-0.827052
4440,0.494591,0.783124,-0.590086,0.061922
4441,0.494820,0.939681,-1.005418,-0.516729
4442,0.494865,0.986725,0.248975,0.436147
4443,0.495216,0.680354,-0.254418,-0.859803
4444,0.495277,0.531289,0.878774,0.910817
4445,0.495354,0.942107,1.215578,0.338484
4446,0.495415,0.428428,-1.124525,-1.270351
4447,0.495506,0.517769,1.215326,1.318734
4448,0.495521,0.017655,0.864036,0.965329
4449,0.495537,0.085695,-0.183639,-0.041624
4450,0.495537,0.819272,2.092904,1.482597
4451,0.495750,0.967330,0.543139,0.533070
4452,0.495842,0.710307,2.621759,1.358507
4453,0.496208,0.582300,0.093275,0.446345
4454,0.496223,0.493156,-1.573982,-0.598077
4455,0.496254,0.026474,0.977806,-0.252501
4456,0.496483,0.116213,-0.544694,-1.440491
4457,0.496712,0.730159,-0.366107,-0.720402
4458,0.496727,0.839200,0.694870,0.855326
4459,0.496803,0.798657,0.582683,1.181178
4460,0.496803,0.385153,0.396108,-0.517229
4461,0.496834,0.297429,-0.693107,0.280806
4462,0.496895,0.654597,0.794803,1.136338
4463,0.497108,0.084627,-0.589580,-1.975760
4464,0.497139,0.874739,-0.074648,0.724015
4465,0.497139,0.791836,-0.873968,-0.453065
4466,0.497307,0.692210,2.339676,2.587272
4467,0.497459,0.393301,-1.876561,-0.834754
4468,0.497551,0.301778,-0.618205,0.381398
4469,0.497810,0.687175,-0.684843,-0.947089
4470,0.497826,0.373571,-0.951535,-1.564380
4471,0.498192,0.919265,0.982339,0.444384
4472,0.498314,0.922515,-0.003633,1.003121
4473,0.498360,0.602472,0.644681,0.563443
4474,0.498405,0.249607,-0.933110,0.571077
4475,0.498482,0.365118,0.121675,-0.595323
4476,0.498573,0.151644,1.766225,1.584548
4477,0.498665,0.692134,-0.671286,1.485840
4478,0.498695,0.408545,1.294764,1.071760
4479,0.498695,0.866697,-1.224558,-0.843834
4480,0.498756,0.615152,-0.452960,-1.093237
4481,0.498817,0.977340,-2.745828,-2.486805
4482,0.499260,0.173266,-1.494224,-0.103894
4483,0.499474,0.981277,0.157508,-0.522672
4484,0.499489,0.370428,0.903047,1.338526
4485,0.499626,0.705638,1.724333,2.147737
4486,0.499641,0.953323,-2.303596,-1.882977
4487,0.499672,0.958846,0.524225,-0.589931
4488,0.499763,0.143252,1.636562,0.370786
4489,0.499840,0.596567,0.230172,0.680255
4490,0.500298,0.299290,-1.295891,-0.580811
4491,0.500404,0.429603,0.423147,0.330987
4492,0.500511,0.296162,-1.444742,-1.708904
4493,0.500587,0.844541,0.689670,1.375854
4494,0.500633,0.138781,0.145712,-1.837327
4495,0.501106,0.934463,0.922594,0.875571
4496,0.501320,0.281361,0.932256,2.743553
4497,0.501350,0.285115,-3.304132,-3.460832
4498,0.501640,0.720729,0.975861,0.594072
4499,0.501747,0.069444,0.714493,0.787213
4500,0.502312,0.330312,-1.615388,-1.182902
4501,0.502510,0.336538,-0.983218,-0.886590
4502,0.502800,0.029740,0.849739,1.736043
4503,0.503288,0.435340,-0.204348,-0.650559
4504,0.503395,0.997482,-0.365646,-0.862654
4505,0.503517,0.565133,-2.153055,-0.927499
4506,0.503563,0.309102,-0.209710,-0.925015
4507,0.503609,0.685344,-1.522543,-1.133950
4508,0.503716,0.082292,3.207963,3.067453
4509,0.503792,0.625513,2.756282,2.761371
4510,0.503838,0.053742,-2.111170,-1.110843
4511,0.503853,0.967590,-0.393914,-1.279761
4512,0.503868,0.049516,-2.053098,-1.661462
4513,0.504112,0.031525,-0.282736,-1.244890
4514,0.504173,0.523598,1.350952,0.997297
4515,0.504356,0.486534,-2.281988,-1.437047
4516,0.504433,0.133867,1.413122,0.080971
4517,0.504433,0.722454,1.915981,0.245450
4518,0.504631,0.243412,0.290065,1.278246
4519,0.504723,0.535302,-0.731152,-0.679472
4520,0.504723,0.689296,0.617292,-0.083828
4521,0.504768,0.025315,-0.875107,-1.156672
4522,0.504891,0.494453,3.290937,2.264706
4523,0.504906,0.629480,-0.094367,-0.499350
4524,0.505333,0.008637,-0.827684,-1.834245
4525,0.505409,0.279683,0.756155,0.507236
4526,0.505547,0.954833,-1.787590,-1.701198
4527,0.505547,0.242390,2.779139,2.470529
4528,0.505577,0.050752,1.428572,0.893787
4529,0.505882,0.622583,-4.174674,-2.969264
4530,0.506126,0.421607,0.144099,1.048126
4531,0.506142,0.969833,-1.367673,-1.067944
4532,0.506233,0.516320,-2.060899,-1.475627
4533,0.506584,0.841184,-1.098243,-0.894132
4534,0.506615,0.851209,1.171076,0.232032
4535,0.506630,0.976333,-0.817124,-1.466765
4536,0.506737,0.224201,2.151486,2.437693
4537,0.506813,0.806394,0.885756,0.926779
4538,0.507362,0.830472,1.086380,1.278472
4539,0.507485,0.304387,0.810192,-0.600407
4540,0.507546,0.347738,1.493258,1.376168
4541,0.507546,0.340871,-2.541138,-2.343667
4542,0.507576,0.388510,3.875931,4.181102
4543,0.507576,0.329213,0.995545,1.293413
4544,0.507820,0.362112,2.113436,2.161254
4545,0.507836,0.708507,-0.715904,-1.668181
4546,0.508415,0.905776,-1.007699,-0.331927
4547,0.508797,0.233219,1.648869,0.471173
4548,0.509102,0.379583,-0.692529,-0.810385
4549,0.509133,0.169543,1.059184,0.762067
4550,0.509300,0.340902,-0.933839,-1.708680
4551,0.509316,0.830518,0.032954,-0.143262
4552,0.509331,0.776272,-1.410839,-0.841708
4553,0.509453,0.000870,-1.664993,0.016315
4554,0.509529,0.726162,0.313709,0.040809
4555,0.509667,0.442771,-0.191724,-0.819438
4556,0.509697,0.257404,-2.204744,-0.362666
4557,0.509804,0.110124,-1.284820,-0.510302
4558,0.509880,0.117891,0.716665,0.194934
4559,0.510155,0.682887,0.096343,0.124163
4560,0.510292,0.531106,-2.744261,-3.243290
4561,0.510445,0.255116,1.163486,1.373050
4562,0.510460,0.869429,-0.577657,0.821445
4563,0.510475,0.310506,0.089313,0.182319
4564,0.510552,0.416815,0.572917,0.677970
4565,0.510628,0.254795,1.722139,2.836056
4566,0.510628,0.383352,2.920882,1.803388
4567,0.510735,0.250538,-1.469512,-1.567806
4568,0.510796,0.106722,0.646552,0.257254
4569,0.510857,0.966690,0.152733,-0.034021
4570,0.510872,0.324758,0.883802,0.542591
4571,0.510887,0.153216,1.058355,0.232047
4572,0.510887,0.988281,-0.719014,0.081059
4573,0.511131,0.142794,4.313178,4.074505
4574,0.511223,0.074495,-2.154376,-1.467130
4575,0.511254,0.417182,-2.295280,-0.970589
4576,0.511406,0.113512,-1.480322,-1.288017
4577,0.511467,0.644572,0.417504,-0.885221
4578,0.511681,0.483619,0.305303,-0.244325
4579,0.511727,0.092287,1.175639,1.252615
4580,0.511757,0.232670,0.295383,1.077559
4581,0.511818,0.035889,-0.672670,-0.397508
4582,0.512215,0.257130,1.201621,1.992690
4583,0.512245,0.727398,0.423135,-0.535322
4584,0.512322,0.991531,0.057335,-0.816490
4585,0.512383,0.503227,-1.468355,-0.504721
4586,0.512444,0.308568,-0.087961,-0.202083
4587,0.512505,0.376471,0.298475,-0.474365
4588,0.512535,0.347738,4.452469,3.542445
4589,0.512673,0.967544,0.372408,-0.642581
4590,0.512749,0.016754,3.148704,3.314923
4591,0.512810,0.566461,-1.644162,-1.523806
4592,0.512871,0.886717,0.918202,0.292323
4593,0.512902,0.506142,2.691101,2.944082
4594,0.513252,0.932616,2.079318,2.900070
4595,0.513252,0.560449,-1.896646,0.011165
4596,0.513298,0.023590,-0.892938,-0.978752
4597,0.513390,0.675227,0.069543,0.089464
4598,0.513451,0.500771,0.841497,0.758666
4599,0.513451,0.974731,-0.266541,1.080563
4600,0.513542,0.049409,1.267093,1.239111
4601,0.513588,0.417319,0.807314,0.144668
4602,0.513680,0.641306,3.935333,3.956424
4603,0.513725,0.264210,-0.196674,-0.086991
4604,0.514427,0.336400,0.844223,0.938127
4605,0.514458,0.272755,-2.534643,-1.165097
4606,0.514504,0.220890,0.190471,1.689135
4607,0.514656,0.338277,1.094829,0.697447
4608,0.514672,0.788830,1.414605,0.240741
4609,0.514702,0.143633,0.917775,2.049940
4610,0.514717,0.383871,2.146501,0.713398
4611,0.515190,0.240284,-0.928885,-1.508327
4612,0.515236,0.243351,2.298307,2.452737
4613,0.515404,0.359548,-0.412676,0.913707
4614,0.515480,0.484688,0.541942,0.947768
4615,0.515496,0.888167,1.286354,2.541526
4616,0.515724,0.644602,-1.384173,-1.062874
4617,0.515846,0.271626,2.504640,1.877496
4618,0.515862,0.971420,0.183595,0.462841
4619,0.516228,0.762280,0.260954,0.496828
4620,0.516335,0.573785,0.645004,-0.131568
4621,0.516625,0.063539,-0.991273,-0.168499
4622,0.516625,0.539284,0.320888,-0.825353
4623,0.516716,0.007401,-1.625934,-1.935866
4624,0.516762,0.518746,-2.290163,-1.414648
4625,0.516854,0.940368,-1.681730,-1.745076
4626,0.517174,0.111696,-1.527776,-1.068880
4627,0.517174,0.686427,2.059908,0.663672
4628,0.517235,0.794415,-0.503819,-1.188064
4629,0.517235,0.622782,0.010595,0.280009
4630,0.517250,0.404150,-0.022521,0.449750
4631,0.517311,0.353185,0.181512,0.353537
4632,0.517464,0.022843,0.057408,0.811172
4633,0.517479,0.713481,-0.213911,1.030930
4634,0.517540,0.362478,-0.193042,-0.896189
4635,0.517617,0.491279,-2.708526,-3.350298
4636,0.517647,0.146212,-0.895206,-1.684972
4637,0.517708,0.180438,-1.078229,-0.705222
4638,0.517845,0.426108,-0.899810,-1.257929
4639,0.518212,0.902861,-2.101867,-2.465182
4640,0.518257,0.731777,1.899122,1.732991
4641,0.518334,0.127764,-0.067676,0.370509
4642,0.518364,0.228367,1.113974,-0.031781
4643,0.518379,0.897871,0.489325,0.877893
4644,0.518395,0.269810,-0.570820,0.297590
4645,0.518441,0.147616,-0.341136,0.415846
4646,0.518456,0.614588,1.846907,2.053679
4647,0.518807,0.915435,-0.921010,-0.621279
4648,0.519142,0.685389,-0.367999,0.291673
4649,0.519158,0.813153,0.399420,0.383629
4650,0.519371,0.023377,0.984013,-0.070023
4651,0.519448,0.568643,-0.912560,0.052204
4652,0.519585,0.016480,-0.461087,-0.988170
4653,0.519814,0.994446,-1.175769,-0.487916
4654,0.520119,0.278401,0.400291,0.404140
4655,0.520272,0.648356,-0.324226,-0.437727
4656,0.520577,0.907668,-0.553557,0.008386
4657,0.520607,0.931579,1.089019,0.846582
4658,0.520638,0.346349,0.079426,0.772338
4659,0.520653,0.718212,-0.165997,-0.280767
4660,0.520684,0.108248,-1.055133,-2.748817
4661,0.520729,0.120500,1.048196,0.100445
4662,0.520806,0.040375,0.781759,0.591152
4663,0.520836,0.248722,-1.303622,-0.651187
4664,0.520897,0.766583,-0.263202,0.746216
4665,0.521431,0.098299,-1.480998,-1.562361
4666,0.521447,0.248707,1.246863,0.806645
4667,0.521462,0.010803,-0.854239,-0.473069
4668,0.521492,0.885176,-0.583036,-0.910637
4669,0.521584,0.214267,1.165956,-0.622568
4670,0.521645,0.099474,0.870080,1.752161
4671,0.521767,0.844129,-0.742397,-0.174290
4672,0.521813,0.613397,0.438631,0.038744
4673,0.521828,0.727245,1.850052,0.706731
4674,0.522271,0.399145,-0.650191,-0.679472
4675,0.522271,0.228321,0.860724,-0.101332
4676,0.522484,0.501442,1.056388,1.043098
4677,0.522484,0.474235,1.520740,0.483329
4678,0.522499,0.575891,1.093707,0.799425
4679,0.522515,0.746365,1.258502,3.172366
4680,0.522530,0.376776,0.284129,0.060993
4681,0.522530,0.520760,0.042309,-0.376867
4682,0.522606,0.271153,1.093207,1.307114
4683,0.522728,0.150332,1.384082,0.962332
4684,0.522759,0.021164,-1.788746,-0.904476
4685,0.522881,0.524498,0.955539,1.189948
4686,0.523278,0.268315,-0.368715,-0.477180
4687,0.523308,0.799893,-1.284448,-1.872520
4688,0.523339,0.026398,-2.129668,-1.335590
4689,0.523354,0.921492,-0.006999,-0.657196
4690,0.523491,0.522545,-0.585513,-0.433024
4691,0.523537,0.924331,-1.860630,-1.485233
4692,0.523568,0.870329,0.032758,-1.183397
4693,0.523613,0.012879,-1.265516,-0.257926
4694,0.523812,0.910475,-0.081010,0.061101
4695,0.524163,0.944884,0.567621,1.306361
4696,0.524269,0.292531,0.109184,0.258024
4697,0.524269,0.040421,-3.144230,-0.947411
4698,0.524651,0.443397,-0.299639,-1.257215
4699,0.524712,0.546487,-0.869781,-0.188326
4700,0.525109,0.660243,-1.290636,-2.053600
4701,0.525154,0.295323,1.470979,1.283885
4702,0.525292,0.731609,-1.592046,-1.374749
4703,0.525383,0.635645,0.123718,-0.003613
4704,0.525399,0.423239,1.754106,0.710138
4705,0.525429,0.485374,0.239503,-0.916979
4706,0.525475,0.435645,0.812282,-0.038999
4707,0.525490,0.586160,1.012616,0.468927
4708,0.525521,0.239109,0.350901,0.987284
4709,0.525536,0.229297,0.604417,0.516820
4710,0.525643,0.209873,-2.401329,-1.493243
4711,0.525765,0.957473,-0.377696,-0.483979
4712,0.525780,0.544686,0.281421,0.223448
4713,0.525811,0.939467,0.296828,0.435189
4714,0.526116,0.785229,-0.218681,-0.521872
4715,0.526131,0.730404,3.718483,2.763853
4716,0.526360,0.857664,1.492665,1.071532
4717,0.526406,0.072190,-1.409508,-1.360785
4718,0.526421,0.242664,-0.198039,0.269572
4719,0.526436,0.119310,-0.629725,-0.258950
4720,0.526528,0.692866,-2.677732,-1.658227
4721,0.526604,0.267857,-0.017883,-0.912240
4722,0.526619,0.388190,0.909249,0.108206
4723,0.526665,0.617319,-0.794124,-1.285858
4724,0.526726,0.328695,-1.440061,-1.205801
4725,0.526726,0.829129,-1.524907,-0.958507
4726,0.527565,0.797101,1.837714,1.212285
4727,0.527718,0.027878,0.772673,0.550710
4728,0.528115,0.925261,2.139443,2.472874
4729,0.528145,0.717617,1.535984,0.025517
4730,0.528496,0.619684,-0.253961,-0.268941
4731,0.528588,0.460197,0.476727,-0.093317
4732,0.528725,0.853559,2.137930,0.670062
4733,0.529290,0.867842,-1.260055,0.354700
4734,0.529503,0.891798,-0.411419,-0.156190
4735,0.529534,0.967773,-0.658560,-0.293009
4736,0.529595,0.860182,-0.232902,-0.970993
4737,0.529778,0.464744,1.761311,2.275924
4738,0.529854,0.578729,-0.886651,-0.388083
4739,0.529870,0.884215,0.994116,0.567113
4740,0.529870,0.074464,-0.634125,0.422065
4741,0.530236,0.287266,1.499549,2.779267
4742,0.530343,0.025299,1.780918,1.243822
4743,0.530373,0.298299,0.489687,1.323521
4744,0.530434,0.890867,0.601384,-0.648846
4745,0.530632,0.312169,2.129111,1.267327
4746,0.530724,0.973877,0.804199,0.987794
4747,0.531151,0.630579,1.261794,-0.129371
4748,0.531197,0.118334,-0.131486,0.261213
4749,0.531289,0.900603,-1.947964,-0.700292
4750,0.531395,0.377615,-2.221156,-2.154040
4751,0.531563,0.157504,-0.849562,-0.846025
4752,0.531716,0.066270,-0.615796,-1.315724
4753,0.531823,0.424643,1.414583,0.315057
4754,0.532113,0.946807,0.826388,1.113793
4755,0.532113,0.844114,-1.175360,-0.757939
4756,0.532235,0.889479,-0.860844,0.456002
4757,0.532357,0.425132,-0.263295,-0.412461
4758,0.532372,0.286259,-0.040870,-0.185261
4759,0.532418,0.259312,1.436077,1.315487
4760,0.532631,0.882338,1.192740,0.105749
4761,0.532723,0.139300,0.079285,-0.531662
4762,0.532830,0.933318,-0.229826,-0.747700
4763,0.532876,0.911315,0.000528,0.610226
4764,0.533120,0.240269,-0.347279,0.225666
4765,0.533181,0.784680,-1.777694,-2.154040
4766,0.533303,0.165667,1.025908,0.898141
4767,0.533440,0.936843,-1.819766,-1.871898
4768,0.533516,0.674434,0.140609,0.923098
4769,0.533547,0.061753,2.477581,1.973530
4770,0.533562,0.481834,0.245625,2.330213
4771,0.533608,0.401251,0.813777,0.694674
4772,0.533639,0.005829,-2.465344,-2.427632
4773,0.534112,0.872663,1.111142,1.543262
4774,0.534188,0.574136,-0.177782,-0.669467
4775,0.534234,0.694331,-1.159953,-1.339157
4776,0.534249,0.409476,0.554427,1.368625
4777,0.534325,0.793378,-0.138998,0.170380
4778,0.534417,0.193103,1.064973,1.237469
4779,0.534432,0.166537,0.645627,0.103463
4780,0.534463,0.612406,1.615170,1.130863
4781,0.534508,0.850828,-0.096807,0.819055
4782,0.534554,0.496391,-0.667117,-1.145923
4783,0.534554,0.722271,-0.298254,-0.715001
4784,0.534600,0.682506,0.164200,-0.639635
4785,0.534661,0.782452,-0.847215,-0.259626
4786,0.534691,0.479408,0.284114,0.220060
4787,0.534768,0.750820,0.086518,1.220949
4788,0.535317,0.797665,1.398057,1.515390
4789,0.535409,0.579599,-1.041605,-1.143006
4790,0.535500,0.038743,-0.311850,-0.868597
4791,0.535531,0.649775,0.810726,1.917607
4792,0.535561,0.317357,-1.004040,-1.023672
4793,0.535592,0.963165,-0.489920,-1.231524
4794,0.535683,0.967849,-0.108050,-0.348469
4795,0.535775,0.951537,0.856980,1.275860
4796,0.535836,0.793271,0.229049,-1.354266
4797,0.536110,0.756588,0.516882,0.474040
4798,0.536156,0.528176,-1.533313,-0.896759
4799,0.536202,0.451652,0.951856,-0.404084
4800,0.536278,0.712764,-0.900607,-0.590251
4801,0.536355,0.667826,0.493369,1.716014
4802,0.536370,0.206348,0.652919,1.474873
4803,0.536416,0.003311,-0.310813,-0.604853
4804,0.536461,0.818235,0.213766,0.046855
4805,0.536721,0.270390,-1.141899,-0.318115
4806,0.536858,0.375280,0.249907,0.255271
4807,0.536873,0.734279,-0.651873,-0.563530
4808,0.537133,0.841398,2.087407,2.261406
4809,0.537194,0.683589,0.429083,-0.315680
4810,0.537209,0.937774,-0.917238,-1.781331
4811,0.537377,0.601572,-0.074117,0.023905
4812,0.537530,0.880690,0.917271,1.320364
4813,0.537713,0.476173,0.621063,0.833796
4814,0.537758,0.136538,0.851377,0.498336
4815,0.537835,0.578393,0.200113,0.234042
4816,0.538216,0.352483,0.583951,0.690905
4817,0.538216,0.784817,-1.232709,-0.738617
4818,0.538231,0.126314,-0.125455,-0.065933
4819,0.538521,0.267689,0.566392,0.114661
4820,0.538643,0.519570,1.862277,0.945290
4821,0.538643,0.240299,2.817788,2.344711
4822,0.538750,0.607782,-0.036368,0.491289
4823,0.538766,0.572900,-0.837491,-1.548468
4824,0.538857,0.270314,-0.151975,-0.415764
4825,0.538888,0.796521,2.072119,2.584239
4826,0.539223,0.057755,-0.288332,0.110113
4827,0.539269,0.046723,1.184813,0.688781
4828,0.539284,0.023209,1.166191,0.762496
4829,0.539406,0.524697,-0.502370,-0.230226
4830,0.539513,0.133364,-1.517237,-1.961178
4831,0.539544,0.249363,0.545885,1.067628
4832,0.539620,0.677684,2.277620,1.686666
4833,0.539620,0.611383,0.306696,-0.344786
4834,0.539635,0.227771,0.189955,0.347866
4835,0.539681,0.120821,-0.821870,-0.873718
4836,0.539712,0.667338,-1.677627,-0.341476
4837,0.539803,0.340230,-2.327839,-1.356962
4838,0.540124,0.654749,-0.498646,-0.694122
4839,0.540154,0.758740,-2.154533,-0.467291
4840,0.540337,0.428244,-1.014963,-1.258875
4841,0.540658,0.801862,-1.175389,-1.062259
4842,0.540703,0.712764,-0.384416,-0.217157
4843,0.540856,0.047578,-1.197752,-1.002915
4844,0.540856,0.925597,-3.134530,-2.277403
4845,0.541451,0.896574,0.839267,1.755539
4846,0.541543,0.226566,1.409669,1.411953
4847,0.541604,0.654307,0.339010,0.307774
4848,0.541634,0.522118,0.819980,1.150740
4849,0.541634,0.674250,0.737568,2.039266
4850,0.541726,0.174487,0.026984,0.248899
4851,0.541741,0.290883,0.796067,-0.589678
4852,0.541772,0.670756,0.269424,0.695348
4853,0.542123,0.480537,-0.068401,1.450175
4854,0.542275,0.501335,0.466110,0.206356
4855,0.542275,0.812131,-0.593220,-0.753173
4856,0.542351,0.778790,1.200173,1.677391
4857,0.542611,0.516152,-1.376702,-1.299022
4858,0.542702,0.367727,0.046463,-0.649401
4859,0.542718,0.855512,0.502928,0.572460
4860,0.542748,0.815671,0.329599,-0.412438
4861,0.542779,0.057801,2.019381,2.173077
4862,0.542809,0.089189,0.437581,1.260023
4863,0.542840,0.002792,-0.672000,-2.213415
4864,0.543175,0.098634,1.760190,0.438607
4865,0.543191,0.805524,2.780323,1.774771
4866,0.543603,0.980713,0.439804,-0.281375
4867,0.543709,0.569696,0.670926,1.116773
4868,0.543725,0.892180,-0.620204,-0.730131
4869,0.543862,0.783627,0.147392,-0.501095
4870,0.543877,0.746685,-0.897850,-0.454927
4871,0.544228,0.721233,-1.332685,-1.224785
4872,0.544305,0.325750,1.359513,1.310106
4873,0.544305,0.575769,-2.780760,-1.658796
4874,0.544366,0.939208,1.218413,1.015019
4875,0.544381,0.632517,1.213182,2.282776
4876,0.544472,0.584344,-1.641702,-0.006784
4877,0.544472,0.001587,-0.289904,-0.040444
4878,0.544533,0.508309,3.070344,2.410991
4879,0.544579,0.920684,-0.346605,0.897793
4880,0.544686,0.912490,-1.949585,-1.209289
4881,0.544869,0.824537,-0.303315,0.028310
4882,0.545159,0.625101,-0.265591,0.119290
4883,0.545174,0.110201,-0.609125,-0.128429
4884,0.545342,0.196445,-2.757530,-2.367839
4885,0.545342,0.080186,2.066978,2.370806
4886,0.545373,0.468269,-0.056525,-0.271221
4887,0.545495,0.210681,-0.343905,-0.872757
4888,0.545556,0.060716,1.096178,0.722003
4889,0.545663,0.512459,-1.047383,-0.958414
4890,0.545724,0.938415,0.256441,-1.356045
4891,0.545769,0.766567,-0.813322,-1.093664
4892,0.545830,0.768627,-1.906608,-1.903634
4893,0.546120,0.297688,0.758021,1.080638
4894,0.546136,0.488197,2.538552,1.808823
4895,0.546151,0.414221,-0.658666,-0.828058
4896,0.546288,0.595682,-0.333590,-0.499793
4897,0.546304,0.909758,2.616569,2.364470
4898,0.546380,0.630198,1.068883,0.770832
4899,0.546380,0.974716,-2.555014,-2.947368
4900,0.546487,0.024445,-0.178538,-0.874075
4901,0.546593,0.067506,0.945961,0.758666
4902,0.546746,0.732616,-0.714418,-0.903205
4903,0.546746,0.327367,3.235449,2.410991
4904,0.546761,0.548379,0.733370,0.332423
4905,0.547295,0.072587,-2.128013,-2.118862
4906,0.547295,0.251194,-1.338869,-0.406543
4907,0.547341,0.321263,1.887252,1.709129
4908,0.547372,0.921401,-0.670677,-0.449344
4909,0.547402,0.018601,-1.664807,-1.351761
4910,0.547448,0.551858,1.708841,1.482551
4911,0.547494,0.763241,-1.506721,-0.879905
4912,0.547585,0.514229,-1.671539,-1.607290
4913,0.547646,0.985473,-1.738903,-1.688560
4914,0.547662,0.890791,3.779059,4.273654
4915,0.547677,0.646235,-0.213937,-0.499064
4916,0.548119,0.952468,0.275208,0.473438
4917,0.548241,0.709651,0.817988,1.184171
4918,0.548409,0.797604,2.463075,2.034570
4919,0.548425,0.375128,-0.592963,-0.547193
4920,0.548470,0.127855,-0.513333,0.910558
4921,0.548501,0.531151,2.737329,1.385029
4922,0.548592,0.421683,-1.055092,-2.707755
4923,0.548653,0.083146,2.387337,1.468167
4924,0.549111,0.421439,0.041063,0.507689
4925,0.549126,0.890669,2.287361,0.562886
4926,0.549157,0.656764,4.486932,4.353237
4927,0.549172,0.250095,-0.097843,1.654110
4928,0.549203,0.599344,-0.838814,-0.649431
4929,0.549554,0.725734,0.582022,-0.195743
4930,0.549706,0.892638,-2.713693,-1.752622
4931,0.549798,0.876127,0.325914,0.519773
4932,0.549813,0.068666,2.663800,2.247912
4933,0.549828,0.285451,1.281269,1.515625
4934,0.550301,0.321904,-1.659132,-1.911370
4935,0.550439,0.548180,0.962556,0.688727
4936,0.550439,0.020264,0.426675,-0.069685
4937,0.550530,0.876753,0.089154,0.130562
4938,0.550851,0.842237,1.082760,0.680042
4939,0.550881,0.567315,3.641406,3.644282
4940,0.551125,0.469154,-0.816337,-0.297406
4941,0.551186,0.425574,1.850994,1.110695
4942,0.551293,0.879652,0.031468,1.615115
4943,0.551308,0.382101,0.748473,0.267470
4944,0.551339,0.141192,0.436431,0.814786
4945,0.551461,0.488869,1.974806,0.106840
4946,0.551492,0.172335,1.101818,2.554267
4947,0.551736,0.286488,-0.743624,-0.461667
4948,0.552148,0.162112,0.191954,-0.018546
4949,0.552163,0.667460,-1.181868,-0.075357
4950,0.552193,0.676463,-0.707637,0.088294
4951,0.552209,0.407416,-0.363338,-1.421740
4952,0.552239,0.789807,-0.097296,0.513748
4953,0.552300,0.797559,0.996389,1.311930
4954,0.552331,0.388495,-0.457177,-0.383151
4955,0.552682,0.629679,-1.511813,-0.237152
4956,0.552682,0.404623,-0.017165,-0.564200
4957,0.553185,0.268421,-2.768655,-1.438632
4958,0.553201,0.887510,-0.975568,-0.347299
4959,0.553246,0.432181,1.338259,0.393340
4960,0.553399,0.463447,-1.619576,-0.404544
4961,0.553445,0.833738,2.051727,2.062633
4962,0.553460,0.245182,0.268858,1.188747
4963,0.553613,0.306447,-1.315778,-1.420945
4964,0.553658,0.937835,1.031623,1.515390
4965,0.553689,0.468528,-1.105353,-1.100062
4966,0.553796,0.200870,-1.246209,-1.350422
4967,0.553887,0.848264,0.089709,0.848893
4968,0.554101,0.037629,0.362106,1.252157
4969,0.554131,0.942519,-2.662016,-1.756767
4970,0.554147,0.776516,-1.263616,-1.038117
4971,0.554192,0.174395,-0.965027,-0.501469
4972,0.554299,0.601892,0.559703,-0.251605
4973,0.554376,0.674296,1.312208,2.036737
4974,0.554406,0.093477,-0.290795,-0.049178
4975,0.554467,0.183368,1.188640,0.855353
4976,0.554467,0.014160,0.833063,0.687092
4977,0.554498,0.474220,1.414094,1.610128
4978,0.554711,0.458839,-0.801964,-0.143988
4979,0.554803,0.117784,0.678945,0.015827
4980,0.554818,0.350851,1.035912,0.813099
4981,0.554849,0.867353,-0.882152,0.143760
