,x,y,z_test,z_pred
3855,0.429664,0.412680,-0.446111,-0.591531
3856,0.429679,0.005478,2.632644,1.949328
3857,0.429770,0.382574,1.072672,1.618986
3858,0.430274,0.229618,1.247396,-0.215100
3859,0.430381,0.099550,0.846801,0.686296
3860,0.430442,0.810544,0.678948,0.917143
3861,0.430457,0.378332,0.562585,0.494327
3862,0.430503,0.706264,-0.261777,0.788432
3863,0.430823,0.544671,-3.458946,-1.142964
3864,0.430900,0.137316,-2.456854,-1.075518
3865,0.430900,0.759365,-1.434847,-2.211680
3866,0.431128,0.736492,0.848141,0.422448
3867,0.431250,0.819898,-0.195177,-0.504640
3868,0.431479,0.337636,-0.008311,0.192629
3869,0.431479,0.440223,-0.756981,-1.625937
3870,0.431525,0.531441,-0.227733,-0.576423
3871,0.431601,0.738170,-0.583251,-1.667851
3872,0.431708,0.275364,-0.821260,-2.180258
3873,0.432181,0.303655,-1.748360,-1.924945
3874,0.432181,0.455512,-2.192551,-1.864577
3875,0.432227,0.739178,2.178671,2.149261
3876,0.432303,0.726864,3.081764,2.511217
3877,0.432349,0.767498,-0.691657,-0.624510
3878,0.432547,0.643778,0.627560,0.798917
3879,0.432609,0.417472,-0.857833,-0.510662
3880,0.432731,0.954406,-0.144744,-1.174986
3881,0.432822,0.892287,0.983493,1.285179
3882,0.432822,0.853895,-1.838312,-1.074319
3883,0.433265,0.061387,0.439384,0.441997
3884,0.433295,0.717525,-0.774571,-1.512231
3885,0.433417,0.245762,-1.276320,-1.983957
3886,0.433433,0.914153,2.635139,3.134558
3887,0.433539,0.122652,-1.262595,-0.937677
3888,0.433600,0.259297,0.146002,1.222215
3889,0.433600,0.210651,0.327668,1.232000
3890,0.433600,0.071794,0.100522,-0.083963
3891,0.433692,0.940520,0.979384,1.275383
3892,0.433707,0.202823,-0.479001,0.735284
3893,0.433799,0.901839,1.249617,-0.048223
3894,0.434226,0.363500,-1.200077,-0.585197
3895,0.434226,0.589853,-1.211876,-1.548091
3896,0.434287,0.890593,-1.205868,-2.283311
3897,0.434333,0.115892,0.429511,-0.377016
3898,0.434363,0.498558,-2.493126,-0.767919
3899,0.434394,0.887602,0.179817,-0.393103
3900,0.434424,0.654566,-1.070602,-1.219617
3901,0.434470,0.864729,1.922138,0.860036
3902,0.434699,0.525536,-3.584165,-3.002214
3903,0.434730,0.786374,-0.960503,-2.231282
3904,0.434852,0.366155,0.857528,0.844896
3905,0.435248,0.182513,-1.927988,-1.624793
3906,0.435279,0.347143,-0.525456,-0.392894
3907,0.435492,0.557473,0.169871,0.109375
3908,0.435492,0.473854,-1.938789,-1.926242
3909,0.435569,0.824247,-0.286682,-0.478669
3910,0.435599,0.631830,0.412681,-0.926551
3911,0.435691,0.897887,-1.150422,-1.073922
3912,0.435737,0.640436,-0.008320,1.302703
3913,0.435828,0.671839,-0.611716,-2.125219
3914,0.435874,0.532479,-1.192759,-0.776741
3915,0.436194,0.814435,-2.288143,-2.948978
3916,0.436225,0.527871,0.186397,-0.298832
3917,0.436362,0.206867,0.295151,-1.425549
3918,0.436408,0.011841,2.261420,2.252413
3919,0.436561,0.269368,-0.303534,-0.433446
3920,0.436835,0.212207,0.066333,-1.453406
3921,0.437156,0.593362,-0.232652,0.956414
3922,0.437354,0.217151,-0.816695,-1.255521
3923,0.437476,0.085267,-1.704715,-2.255630
3924,0.437583,0.541360,-0.524710,-0.453694
3925,0.437629,0.022400,-1.176816,-1.104254
3926,0.437705,0.876326,-1.933710,-1.543976
3927,0.437736,0.507225,1.042787,1.650230
3928,0.437751,0.034730,-1.567327,-1.373434
3929,0.437812,0.913848,-1.409813,-0.939789
3930,0.438193,0.141833,-1.317461,-1.272166
3931,0.438346,0.944335,-1.964702,-3.062238
3932,0.438361,0.267185,1.214643,0.692287
3933,0.438376,0.336431,-1.230766,-0.910838
3934,0.438376,0.035843,-0.849043,0.067149
3935,0.438560,0.622766,0.519869,0.348047
3936,0.438575,0.747860,-0.745995,0.072462
3937,0.438590,0.335790,-1.161920,-1.537088
3938,0.438697,0.317647,-0.913953,-1.396848
3939,0.438712,0.838453,0.733482,-0.454397
3940,0.438712,0.710506,-0.030545,-0.057971
3941,0.438758,0.979324,-1.082185,-1.160131
3942,0.438849,0.905303,-0.681498,-0.072944
3943,0.439429,0.461372,-0.547536,0.598015
3944,0.439506,0.951217,3.143602,3.169935
3945,0.439536,0.874449,1.844078,1.707757
3946,0.439689,0.265141,-2.432694,-1.284002
3947,0.439704,0.769284,0.324431,0.114797
3948,0.439872,0.034607,0.767529,0.286050
3949,0.440146,0.507439,0.735596,-0.145738
3950,0.440253,0.076326,2.480026,2.834596
3951,0.440345,0.930709,0.153280,0.233775
3952,0.440360,0.109300,-2.299901,-1.904630
3953,0.440391,0.860578,2.012595,1.688119
3954,0.440421,0.943374,-0.709885,-1.556096
3955,0.440497,0.786877,0.416001,-0.682615
3956,0.440620,0.869413,1.037928,0.999286
3957,0.440681,0.905470,0.018040,-0.374308
3958,0.440848,0.589593,-0.306500,-0.389584
3959,0.440848,0.764752,-1.573977,-1.198849
3960,0.441108,0.454734,1.500582,2.548982
3961,0.441169,0.217517,0.949229,2.995995
3962,0.441169,0.004166,-0.437797,-0.538776
3963,0.441184,0.411643,-2.413802,-1.646005
3964,0.441215,0.935637,1.733653,2.482016
3965,0.441352,0.620798,-0.542226,-0.956561
3966,0.441489,0.497429,-0.956976,-1.371593
3967,0.441489,0.493660,2.603897,2.636043
3968,0.441505,0.878340,-1.183971,0.017834
3969,0.441566,0.060548,-0.741525,-0.601854
3970,0.441611,0.054765,0.275826,0.007825
3971,0.441733,0.352361,3.553781,2.756040
3972,0.441810,0.954498,1.301279,2.081962
3973,0.442100,0.197543,1.050380,0.936711
3974,0.442267,0.617227,0.696219,0.723038
3975,0.442283,0.176379,-1.011634,-0.854419
3976,0.442313,0.146471,1.294191,-0.308661
3977,0.442313,0.919753,1.646815,2.270864
3978,0.442466,0.330861,0.347115,0.800329
3979,0.442542,0.157321,0.122879,-0.340216
3980,0.442573,0.700359,1.307023,1.276674
3981,0.442603,0.948119,0.124340,0.172355
3982,0.442679,0.601404,-0.124220,0.815246
3983,0.442710,0.990158,-0.840546,-0.983498
3984,0.443122,0.954162,-0.106708,-0.692944
3985,0.443153,0.423743,-0.598987,-1.358698
3986,0.443305,0.727398,-0.043471,1.026113
3987,0.443305,0.569116,-0.101786,0.102508
3988,0.443565,0.496849,-0.425089,-0.372985
3989,0.443671,0.140612,-0.090126,0.630233
3990,0.443748,0.534798,0.673935,0.507433
3991,0.444205,0.171359,-0.839482,-1.134238
3992,0.444312,0.645365,3.016397,2.246988
3993,0.444312,0.250782,-0.522744,-1.124924
3994,0.444465,0.941222,0.974434,0.730646
3995,0.444495,0.013291,-0.792767,-0.885103
3996,0.444816,0.899367,2.777232,2.395685
3997,0.444831,0.928374,-2.073868,-2.649136
3998,0.445106,0.748699,-0.041033,-0.412041
3999,0.445167,0.009827,-1.740713,-1.432471
4000,0.445197,0.197574,-0.037357,-0.543720
4001,0.445457,0.104891,-0.312251,-1.196737
4002,0.445670,0.545846,-1.087449,-0.213947
4003,0.445792,0.594278,-0.742606,-0.464779
4004,0.445838,0.898177,0.296919,1.433526
4005,0.446220,0.099657,-0.438311,-0.139842
4006,0.446265,0.727611,-0.248626,-0.162967
4007,0.446448,0.979278,-0.605523,0.179358
4008,0.446632,0.324559,2.430867,2.373862
4009,0.446632,0.968124,-1.057320,-0.769652
4010,0.446769,0.783246,-0.986836,-0.614947
4011,0.446769,0.454231,1.136622,2.370224
4012,0.446784,0.349310,1.602679,1.554605
4013,0.446891,0.442145,-0.126415,0.341410
4014,0.447166,0.802579,2.600929,1.508433
4015,0.447166,0.664744,-1.514758,-1.024440
4016,0.447211,0.546258,-1.521101,-1.744148
4017,0.447501,0.439231,-0.966985,0.189137
4018,0.447623,0.459449,1.471536,1.402239
4019,0.447639,0.812573,2.660545,2.686034
4020,0.447669,0.422522,0.969349,-0.157042
4021,0.447852,0.082719,-0.791087,-1.681447
4022,0.448096,0.091768,0.955801,0.788414
4023,0.448127,0.164843,-1.134853,-1.157929
4024,0.448142,0.674449,2.962258,1.416635
4025,0.448493,0.415503,2.181646,1.180864
4026,0.448585,0.475410,1.252407,2.103073
4027,0.448646,0.910842,2.106605,1.887899
4028,0.448707,0.607752,3.499238,2.678608
4029,0.448722,0.551354,-1.003229,-0.275989
4030,0.448737,0.831449,-0.470165,0.245628
4031,0.448753,0.852232,-1.097738,0.464147
4032,0.449424,0.119432,1.489816,1.843017
4033,0.449439,0.296254,-1.457460,-1.639318
4034,0.449439,0.503288,1.776068,2.910557
4035,0.449470,0.567803,1.531900,0.815872
4036,0.449729,0.875257,-1.192935,-1.578196
4037,0.449775,0.363516,0.257952,0.663620
4038,0.449851,0.015351,-1.482163,-1.027318
4039,0.450111,0.030686,-1.006708,0.726697
4040,0.450156,0.222156,1.968485,1.720167
4041,0.450278,0.668559,-1.370433,-1.060139
4042,0.450309,0.557153,4.852444,4.329424
4043,0.450324,0.951385,0.603711,-1.696521
4044,0.450324,0.900755,-0.285525,-0.960718
4045,0.450385,0.578637,0.920536,0.018605
4046,0.450385,0.273136,0.358701,0.471102
4047,0.450675,0.462303,0.242825,0.513533
4048,0.450706,0.693492,-2.591458,-1.807555
4049,0.450813,0.423880,-1.593064,-1.420281
4050,0.451164,0.407401,-0.213173,-1.068435
4051,0.451301,0.095277,-0.961023,-1.177900
4052,0.451362,0.792462,-1.135534,-0.825599
4053,0.451392,0.371099,-0.050862,0.120284
4054,0.451392,0.058244,0.673980,1.081672
4055,0.451621,0.928664,1.500241,2.435898
4056,0.451621,0.310796,-3.452675,-1.537039
4057,0.451667,0.175692,-0.696879,0.140790
4058,0.451789,0.997742,-0.494684,-0.191316
4059,0.451804,0.551339,0.160005,-1.271433
4060,0.451850,0.539467,-1.332024,-2.029743
4061,0.452110,0.093889,2.054337,1.793313
4062,0.452186,0.187823,-0.007252,-0.228820
4063,0.452247,0.460410,2.458273,3.168405
4064,0.452323,0.070893,-0.455010,-0.076265
4065,0.452354,0.621271,0.817412,-0.281473
4066,0.452430,0.235859,0.062621,0.866939
4067,0.452445,0.663172,1.521695,1.717352
4068,0.452506,0.749416,-1.392094,-0.856750
4069,0.453101,0.777401,0.298800,1.524784
4070,0.453300,0.574640,1.671518,1.392554
4071,0.453361,0.177630,0.759707,0.179358
4072,0.453620,0.755337,0.308453,0.909546
4073,0.453773,0.316777,-0.621061,-1.058436
4074,0.453849,0.763226,-1.046809,-1.926579
4075,0.453880,0.308125,1.555647,2.220090
4076,0.454215,0.282124,-1.409142,-1.946874
4077,0.454246,0.730495,-0.720858,-0.673221
4078,0.454292,0.826520,2.616598,1.542667
4079,0.454444,0.423133,-1.214381,-1.413312
4080,0.454459,0.447318,0.550102,-0.272333
4081,0.454826,0.724178,-1.890375,-0.781323
4082,0.455100,0.039597,-0.058989,-0.181640
4083,0.455512,0.498207,-1.581208,-1.498937
4084,0.455756,0.215732,-0.725939,-0.606836
4085,0.456489,0.590143,-1.197103,-1.150940
4086,0.456565,0.544808,-0.364131,-1.481899
4087,0.456748,0.195834,-0.088563,0.573492
4088,0.456794,0.044480,1.404129,1.187766
4089,0.457176,0.865537,-0.700904,-0.173923
4090,0.457588,0.119631,-0.906401,-1.386162
4091,0.457588,0.435721,2.277534,0.063073
4092,0.457603,0.169802,-1.609762,-0.150867
4093,0.457740,0.813107,3.151615,3.854580
4094,0.457786,0.756115,-1.960193,-2.103509
4095,0.457801,0.086213,0.943956,0.798518
4096,0.457816,0.768154,-0.656121,-1.096526
4097,0.458152,0.080293,-2.108771,-1.209661
4098,0.458289,0.649546,-0.001862,-0.266960
4099,0.458412,0.583902,0.103220,2.476144
4100,0.458412,0.322301,-0.336887,0.541593
4101,0.458701,0.114641,1.997383,2.313280
4102,0.458793,0.240711,1.542069,1.671201
4103,0.459281,0.726665,0.404438,0.598960
4104,0.459297,0.504799,0.263088,1.078212
4105,0.459297,0.663157,-0.189747,-0.639484
4106,0.459388,0.316838,-0.853741,0.474773
4107,0.459464,0.554177,0.549584,0.087372
4108,0.459480,0.473213,-1.803597,-0.979187
4109,0.459510,0.671290,-0.866480,-0.056697
4110,0.459525,0.997238,1.335929,2.450738
4111,0.459602,0.999710,-0.578391,-0.093979
4112,0.459617,0.705272,-0.788595,-0.537089
4113,0.459770,0.428107,-0.902988,-0.440226
4114,0.459846,0.977691,-0.201434,0.367817
4115,0.460105,0.745296,-0.346543,-0.050500
4116,0.460151,0.935149,-1.216908,-1.504241
4117,0.460182,0.112612,-1.801655,-1.094190
4118,0.460227,0.890120,1.262228,0.979776
4119,0.460334,0.132799,1.697989,1.069385
4120,0.460395,0.762341,0.502031,0.686498
4121,0.460502,0.718273,-1.353520,-1.520272
4122,0.460517,0.953246,-0.140267,0.338073
4123,0.460700,0.018830,-1.485241,-2.530825
4124,0.460731,0.744793,1.436260,0.180056
4125,0.460761,0.717571,-0.435090,0.343162
4126,0.460807,0.382559,1.031568,-0.080060
4127,0.461128,0.823224,0.096731,-0.854432
4128,0.461128,0.040314,-1.416220,-0.267292
4129,0.461418,0.568368,-0.325390,0.732069
4130,0.461479,0.957824,-1.111507,-0.607572
4131,0.461616,0.377798,0.642178,-0.491735
4132,0.461677,0.806241,1.115915,-0.471362
4133,0.461753,0.166262,0.563624,-0.958483
4134,0.461814,0.207828,1.507718,1.753983
4135,0.462119,0.445609,-0.737874,-1.264362
4136,0.462196,0.726406,1.011103,1.075565
4137,0.462211,0.099519,-0.594268,-1.231297
4138,0.462318,0.143572,1.147939,1.321283
4139,0.462379,0.008713,1.330332,0.843047
4140,0.462486,0.354498,1.621703,1.664386
4141,0.462562,0.663447,-0.491682,-0.121821
4142,0.462745,0.024155,-0.717621,-0.988033
4143,0.463142,0.671794,-1.304631,-2.546522
4144,0.463142,0.581140,0.344866,-0.948194
4145,0.463203,0.345541,1.012265,0.755494
4146,0.463264,0.256596,-1.627506,-1.336702
4147,0.463310,0.385382,-1.062882,-0.178553
4148,0.463340,0.236103,-1.564467,-1.458848
4149,0.463386,0.505425,-2.165946,-1.423522
4150,0.463615,0.609827,2.413553,3.216573
4151,0.463722,0.535653,2.142309,2.024994
4152,0.463752,0.896757,-2.390399,-1.431313
4153,0.463844,0.550225,0.770762,-0.577497
4154,0.464240,0.638834,0.797223,0.257970
4155,0.464500,0.724498,-0.445343,0.388097
4156,0.464561,0.337865,-0.009107,-0.150406
4157,0.464561,0.694438,-2.015813,-2.384200
4158,0.464881,0.192844,-2.532110,-2.299592
4159,0.464897,0.938781,0.904519,0.926578
4160,0.465187,0.555352,0.850644,-0.189304
4161,0.465187,0.152636,-1.870636,-1.562430
4162,0.465278,0.094636,3.217189,2.534956
4163,0.465354,0.736217,1.952892,1.594949
4164,0.465354,0.943725,2.018466,2.897501
4165,0.465431,0.606302,-0.455261,-1.163519
4166,0.465431,0.694850,-0.419376,-0.876544
4167,0.465537,0.272374,-0.317433,-0.075852
4168,0.465675,0.864454,-0.984824,-0.551810
4169,0.465766,0.927321,-0.944746,-0.395772
4170,0.465812,0.865522,-0.338405,-0.456645
4171,0.466453,0.487739,-1.858391,-3.274895
4172,0.466499,0.868132,0.013556,0.185636
4173,0.466514,0.417121,0.421849,-0.485456
4174,0.466606,0.638605,-1.308314,-1.162651
4175,0.466697,0.068742,-0.312409,-0.707112
4176,0.466712,0.946593,-1.343253,-0.656977
4177,0.466896,0.669352,-0.154622,0.145779
4178,0.467124,0.374823,1.329082,2.235045
4179,0.467185,0.870512,-0.814182,-0.200812
4180,0.467323,0.323690,1.311184,1.050688
4181,0.467414,0.012482,-0.309102,-0.065769
4182,0.467475,0.287160,0.035647,-1.485502
4183,0.467536,0.649851,-0.004484,-1.207226
4184,0.467567,0.685588,-2.159592,-1.954416
4185,0.467613,0.188174,0.294256,-1.173266
4186,0.467659,0.019867,-0.863188,-0.743022
4187,0.467750,0.514702,1.151368,0.985717
4188,0.467765,0.484428,0.812736,0.082250
4189,0.467781,0.709285,2.030276,1.680109
4190,0.467811,0.445350,0.075855,0.051498
4191,0.468162,0.565438,1.348217,1.012882
4192,0.468391,0.012177,-0.373911,-0.545160
4193,0.468498,0.134386,-0.787487,-1.197817
4194,0.468528,0.116823,0.679951,-0.228214
4195,0.468574,0.591150,0.586387,-0.005419
4196,0.468574,0.347280,0.126347,0.286037
4197,0.468681,0.914855,-0.611112,-0.514654
4198,0.468788,0.837736,0.596332,1.049123
4199,0.468879,0.426459,1.090035,0.381335
4200,0.469123,0.444846,-0.047735,0.179232
4201,0.469413,0.769268,0.924390,0.847638
4202,0.469429,0.707530,1.465889,2.109088
4203,0.469429,0.456107,-1.063826,-1.370212
4204,0.469474,0.387808,-0.883683,-1.439530
4205,0.469657,0.826505,-1.950563,-1.130935
4206,0.469688,0.015534,-1.999575,-0.893473
4207,0.469780,0.678645,-1.375033,-1.062493
4208,0.469780,0.858137,0.475306,0.574027
4209,0.469871,0.041520,-0.455179,-0.281156
4210,0.469886,0.822126,1.513410,0.172493
4211,0.470115,0.306752,1.890590,1.630801
4212,0.470130,0.945281,0.645217,0.046521
4213,0.470237,0.955886,-0.446256,-0.319481
4214,0.470603,0.660380,1.165457,1.283650
4215,0.470832,0.022858,0.056242,0.294295
4216,0.470832,0.553643,-2.459780,-2.909594
4217,0.470893,0.923613,-1.289189,-1.268182
4218,0.471122,0.751293,2.539571,2.229734
4219,0.471244,0.517800,0.332860,0.531165
4220,0.471366,0.068696,0.163950,-1.255886
4221,0.471504,0.698528,-0.856720,-0.881217
4222,0.471565,0.725643,-1.871294,-0.581278
4223,0.471565,0.096422,1.244534,0.319255
4224,0.471580,0.304311,0.835429,1.512656
4225,0.471595,0.526757,0.916641,-0.039700
4226,0.471626,0.173678,-1.608450,-1.794636
4227,0.471641,0.190234,0.277012,0.321011
4228,0.471733,0.045136,-0.120577,-1.156640
4229,0.471733,0.587137,0.083754,0.107711
4230,0.471778,0.890379,-0.128167,-0.871190
4231,0.471839,0.584100,-1.096579,-1.247370
4232,0.471885,0.123507,-0.114823,0.323901
4233,0.472145,0.694118,0.742088,1.554967
4234,0.472251,0.441627,-1.455775,-0.721860
4235,0.472297,0.609171,-0.304634,0.332820
4236,0.472847,0.943420,0.681658,2.247445
4237,0.472862,0.550637,2.047143,1.060198
4238,0.473350,0.906493,-2.382533,-2.869651
4239,0.473365,0.168841,1.536733,1.143639
4240,0.473472,0.771374,0.674272,1.090254
4241,0.473655,0.737835,-1.241940,-2.454694
4242,0.473686,0.629679,1.250067,0.673677
4243,0.473854,0.560159,-1.131703,0.054921
4244,0.474174,0.281895,-0.582514,-0.521878
4245,0.474357,0.537499,0.492209,-0.442371
4246,0.474388,0.476570,0.480366,1.296407
4247,0.474418,0.494621,-1.116658,-1.286510
4248,0.474464,0.641672,1.412071,1.565569
4249,0.474540,0.388281,-0.381090,-0.031566
4250,0.474571,0.736431,-0.757981,-1.367818
4251,0.474754,0.759792,-0.386721,-1.318648
4252,0.474800,0.208621,-0.000733,-0.525996
4253,0.475410,0.446235,0.582721,-0.266960
4254,0.475486,0.582727,-1.184106,-1.389671
4255,0.475731,0.095644,-0.163680,-1.236876
4256,0.475792,0.936675,0.795064,1.966032
4257,0.476204,0.113130,0.261590,-0.299935
4258,0.476204,0.403159,-1.523928,-1.295709
4259,0.476295,0.002579,3.293297,3.042363
4260,0.476387,0.741726,0.716645,0.642094
4261,0.476616,0.642176,-0.664023,-0.532713
4262,0.476661,0.634546,0.311150,0.872276
4263,0.476814,0.720531,1.098946,1.324057
4264,0.476814,0.269230,-0.975679,-0.860842
4265,0.476829,0.004730,-0.832243,-2.033622
4266,0.477195,0.319844,0.922934,-0.000519
4267,0.477211,0.526436,-0.396520,-0.952416
4268,0.477272,0.233707,-1.250744,-1.150992
4269,0.477440,0.415427,0.979645,2.248847
4270,0.477485,0.501335,1.366849,1.653876
4271,0.477531,0.417319,1.627310,1.693448
4272,0.477562,0.059434,0.006148,0.769727
4273,0.478111,0.752834,0.338315,1.231404
4274,0.478233,0.498177,1.588209,2.294192
4275,0.478309,0.309178,0.541378,1.763865
4276,0.478569,0.723537,0.404265,0.123799
4277,0.478721,0.473426,0.548619,0.678961
4278,0.478813,0.742199,2.131724,1.712001
4279,0.478843,0.975525,-0.553017,-0.020004
4280,0.478889,0.785885,0.806834,0.477954
4281,0.479179,0.293416,0.466889,-0.008907
4282,0.479225,0.923613,-2.311210,-2.348793
4283,0.479438,0.136095,-0.470137,-0.251974
4284,0.479469,0.440604,-1.830438,-0.708127
4285,0.479469,0.274800,-0.114961,0.861078
4286,0.479469,0.707408,-0.041143,0.517493
4287,0.479561,0.254231,-0.294190,-0.227412
4288,0.479622,0.347494,1.471513,0.518755
4289,0.479667,0.821363,0.838333,1.452163
4290,0.479713,0.292607,-0.762708,-0.962384
4291,0.479728,0.816632,-2.531716,-2.742735
4292,0.479820,0.562264,-1.620106,-0.854823
4293,0.480125,0.711620,0.585398,0.045214
4294,0.480323,0.220829,0.588066,0.129679
4295,0.480400,0.209689,2.886739,3.094529
4296,0.480446,0.420661,-1.783493,-1.430490
4297,0.480568,0.341375,0.561601,1.649909
4298,0.480842,0.277470,-0.036505,0.280776
4299,0.480873,0.208377,0.957214,1.022044
4300,0.481209,0.019226,-0.518188,-2.067685
4301,0.481209,0.230793,2.235714,3.183385
4302,0.481254,0.090883,-0.100217,-1.488718
4303,0.481559,0.366430,0.655656,1.284986
4304,0.481590,0.941665,-1.617663,-1.386783
4305,0.481697,0.939254,-2.060311,-2.102024
4306,0.481880,0.065202,0.179511,-1.134135
4307,0.482155,0.732464,-0.508058,-0.254418
4308,0.482185,0.277455,-0.729868,-0.931994
4309,0.482261,0.711604,-0.200317,-0.366887
4310,0.482444,0.997269,-0.006448,-0.106400
4311,0.482490,0.045731,-1.125676,-1.415107
4312,0.482612,0.875669,-1.890024,-0.823827
4313,0.482887,0.531762,1.933166,1.836180
4314,0.483116,0.605753,-0.917042,-0.503028
4315,0.483253,0.841550,-2.398556,-1.048482
4316,0.483406,0.027634,0.945866,0.270450
4317,0.483818,0.655528,-2.188507,-2.563386
4318,0.483848,0.137682,-1.237419,-0.830652
4319,0.483879,0.052171,1.949735,1.516597
4320,0.484108,0.694728,-0.871373,-1.226604
4321,0.484138,0.841352,-2.351700,-1.048803
4322,0.484154,0.115389,0.454158,1.469868
4323,0.484260,0.111269,-1.874545,-2.346684
4324,0.484337,0.580606,-0.822769,-1.979779
4325,0.484367,0.986572,-0.020915,-0.040366
4326,0.484382,0.433310,-1.758435,-1.520481
4327,0.484443,0.506706,2.614399,2.146551
4328,0.484565,0.340780,-0.446839,-0.126095
4329,0.484703,0.315740,3.220170,2.449308
4330,0.484764,0.421210,0.654902,-0.114503
4331,0.485130,0.064591,0.031036,-0.381702
4332,0.485313,0.684794,1.067391,1.301005
4333,0.485466,0.354452,-0.246470,-0.514338
4334,0.485542,0.236439,-0.322029,-0.318567
4335,0.485557,0.334142,-1.083245,-0.992958
4336,0.485557,0.804868,-2.081221,-1.567326
4337,0.485679,0.988159,-1.195463,-0.314784
4338,0.485695,0.892638,-0.888262,0.142046
4339,0.485801,0.454429,-2.454478,-1.634036
4340,0.485832,0.727352,1.102927,0.646778
4341,0.485847,0.583261,0.303362,0.443411
4342,0.485893,0.993484,-0.153662,-0.435742
4343,0.486275,0.199344,-1.395872,-0.810367
4344,0.486397,0.430259,0.855065,1.616159
4345,0.486397,0.964736,-1.429311,0.114806
4346,0.486442,0.847807,0.189312,0.731447
4347,0.486473,0.165759,-0.243044,-0.940105
4348,0.486503,0.668223,-1.864579,-2.539294
4349,0.486641,0.693126,-1.071542,-0.682615
4350,0.486687,0.952239,-1.017733,-1.672046
4351,0.487114,0.786221,-0.039858,-0.158279
4352,0.487129,0.919249,-2.710322,-2.793757
4353,0.487190,0.622553,-0.428452,-0.831296
4354,0.487251,0.810422,2.731407,3.174731
4355,0.487358,0.076402,-0.951472,-0.077134
4356,0.487495,0.645136,2.420170,2.636913
4357,0.487510,0.292180,0.208456,-0.005548
4358,0.487678,0.075273,-0.167165,-0.559284
4359,0.487785,0.704829,1.142988,-0.133785
4360,0.487816,0.742214,2.119376,1.976491
4361,0.488197,0.040284,0.396464,0.446335
4362,0.488396,0.826413,-0.618961,-1.258728
4363,0.488457,0.377249,-2.080833,-1.893876
4364,0.488518,0.895888,-1.348217,-1.337488
4365,0.488640,0.504387,-0.304597,-0.522230
4366,0.488746,0.070451,1.565465,1.750732
4367,0.488884,0.114366,-0.188695,-0.374308
4368,0.489158,0.411505,0.003963,-0.598759
4369,0.489158,0.495491,4.143170,5.815871
4370,0.489403,0.394522,1.664105,1.649971
4371,0.489479,0.832486,0.238847,0.975278
4372,0.489509,0.541756,-0.762653,0.354811
4373,0.489509,0.386313,-1.116324,-1.053357
4374,0.489555,0.933440,-0.566435,-0.561602
4375,0.489586,0.924590,-0.960264,-0.228544
4376,0.489677,0.807675,1.547315,0.404878
4377,0.489769,0.510307,-1.152230,-1.485928
4378,0.489784,0.813794,-1.876065,-1.641586
4379,0.489876,0.590158,1.739021,1.417785
4380,0.490105,0.038636,1.081117,0.540524
4381,0.490120,0.756817,-1.308475,0.212179
4382,0.490150,0.836713,1.143409,1.851168
4383,0.490196,0.411902,-0.407731,-1.248275
4384,0.490242,0.287236,0.472903,1.175502
4385,0.490303,0.378332,1.110651,0.244359
4386,0.490501,0.749218,-0.878669,-0.014154
4387,0.490532,0.415869,0.525931,1.616845
4388,0.490608,0.918715,0.390479,-0.143489
4389,0.490623,0.447150,-0.031443,0.914943
4390,0.490684,0.451194,2.817568,1.006308
4391,0.490715,0.906508,-1.137653,-1.752685
4392,0.490791,0.420356,-1.635211,-1.312188
4393,0.490822,0.217395,-1.746246,-0.986674
4394,0.490822,0.042252,-2.687599,-2.264342
4395,0.491127,0.853803,-0.344764,-0.023325
4396,0.491203,0.469734,-1.160441,-1.032546
4397,0.491371,0.931121,-1.005490,-1.165862
4398,0.491478,0.831571,0.812810,0.975278
4399,0.491569,0.582635,-0.702021,-0.859265
4400,0.491585,0.296300,0.543531,0.971105
4401,0.491630,0.822202,-0.212665,-0.757549
4402,0.491691,0.268605,-0.230506,1.115677
4403,0.491691,0.827771,1.337883,0.259857
4404,0.491768,0.223758,0.333884,0.540330
4405,0.491875,0.862715,1.667714,0.798182
4406,0.492119,0.417594,1.889266,2.482016
4407,0.492195,0.011505,-0.967601,-0.296363
4408,0.492241,0.753368,-0.775661,-1.234025
4409,0.492317,0.686183,-0.165417,-1.305336
4410,0.492454,0.897108,-1.772741,-2.165191
4411,0.492653,0.405631,-0.102760,0.830469
4412,0.493111,0.000397,1.184468,0.552734
4413,0.493141,0.561746,0.952064,1.361420
4414,0.493355,0.207416,-1.488135,-2.331821
4415,0.493446,0.533547,-0.332503,0.109918
4416,0.493675,0.021286,4.120230,3.019099
4417,0.493690,0.947326,-1.375928,-0.570996
4418,0.494423,0.979538,2.689063,1.730995
4419,0.494469,0.622263,-1.588880,-2.184354
4420,0.494530,0.264271,-1.092752,-1.915703
4421,0.494545,0.092760,-1.185103,-1.024652
4422,0.494621,0.398871,1.515926,1.142230
4423,0.494682,0.608362,-1.430237,-1.623772
4424,0.494850,0.598688,0.091325,-0.465477
4425,0.495277,0.772656,-0.483230,-0.792411
4426,0.495277,0.923445,1.573322,1.794673
4427,0.495308,0.466423,2.300830,1.982247
4428,0.495430,0.510124,1.303549,1.551444
4429,0.495476,0.047135,0.200803,0.919121
4430,0.495521,0.306752,-0.686825,-0.697904
4431,0.495567,0.751553,0.669791,0.249685
4432,0.495705,0.196582,1.650143,0.470925
4433,0.495735,0.993881,-0.814173,-0.938870
4434,0.495781,0.957580,1.021617,1.171893
