,x,y,z_pred
5740,0.534859,0.010468,1.123425
5741,0.378485,0.480751,0.203979
5742,0.687800,0.471794,1.202817
5743,0.798672,0.832563,-1.869720
5744,0.161639,0.098253,-0.759503
5745,0.058732,0.329305,0.636592
5746,0.876616,0.316457,2.479568
5747,0.476448,0.212543,2.348274
5748,0.976333,0.708690,-0.081882
5749,0.530312,0.472709,2.119949
5750,0.717494,0.871244,-1.751420
5751,0.725826,0.105684,1.571815
5752,0.495796,0.909682,-0.497594
5753,0.464530,0.015366,1.635504
5754,0.786709,0.455894,0.366558
5755,0.153674,0.576761,0.685105
5756,0.528313,0.842573,-0.965364
5757,0.074327,0.244892,-0.073880
5758,0.088426,0.616526,1.353470
5759,0.034348,0.968627,0.017674
5760,0.647501,0.094347,1.825277
5761,0.638605,0.491417,0.563824
5762,0.867262,0.314443,2.732219
5763,0.480217,0.816205,-0.707300
5764,0.854612,0.790753,-2.196676
5765,0.381811,0.155108,1.699763
5766,0.918547,0.128130,0.759726
5767,0.448280,0.407141,1.782334
5768,0.277577,0.893599,-1.024846
5769,0.064775,0.939284,-0.956039
5770,0.146487,0.198596,-0.334138
5771,0.547753,0.676509,-0.786964
5772,0.018311,0.470329,1.553810
5773,0.484794,0.728435,-0.750777
5774,0.364645,0.953262,-1.194324
5775,0.510369,0.541573,0.395181
5776,0.210407,0.756619,-0.900887
5777,0.318288,0.281590,2.197713
5778,0.583337,0.455589,0.739804
5779,0.469612,0.043793,2.369034
5780,0.448173,0.074723,3.576476
5781,0.810178,0.119570,1.336352
5782,0.411582,0.661219,0.580339
5783,0.804303,0.972549,-0.413083
5784,0.233143,0.828763,-0.704629
5785,0.717342,0.850340,-1.566418
5786,0.059419,0.557778,1.565529
5787,0.082567,0.672847,0.176136
5788,0.936873,0.383398,0.953957
5789,0.947127,0.520287,0.748218
5790,0.376181,0.278264,2.760338
5791,0.349340,0.581109,-0.790706
5792,0.609857,0.107866,2.130700
5793,0.986328,0.360388,-0.001234
5794,0.516808,0.239429,3.437019
5795,0.076585,0.350668,1.031280
5796,0.450645,0.428717,1.563688
5797,0.974411,0.339361,0.305401
5798,0.568261,0.118212,1.678257
5799,0.667399,0.577813,-0.052687
5800,0.023743,0.007721,-1.994963
5801,0.872480,0.372457,1.501655
5802,0.230259,0.695689,-0.604306
5803,0.164111,0.927413,-1.203554
5804,0.142153,0.096132,-0.813997
5805,0.535775,0.227863,3.201438
5806,0.474800,0.058289,2.916885
5807,0.108751,0.645838,0.280712
5808,0.643107,0.186175,2.758594
5809,0.062791,0.893217,-0.810159
5810,0.931304,0.702800,-0.574731
5811,0.134386,0.375158,0.632675
5812,0.633875,0.671336,-0.928180
5813,0.027390,0.192203,-0.323069
5814,0.090303,0.403601,1.162403
5815,0.156786,0.473747,0.324673
5816,0.541482,0.359304,1.888888
5817,0.998749,0.561471,0.441314
5818,0.631556,0.706249,-1.267711
5819,0.213611,0.978729,-1.794910
5820,0.085893,0.956313,-1.263326
5821,0.195193,0.033341,-0.251257
5822,0.576287,0.068376,1.984139
5823,0.492317,0.964523,-0.757338
5824,0.523705,0.237537,3.420268
5825,0.878431,0.215900,2.242010
5826,0.716335,0.544488,0.350886
5827,0.791730,0.167483,2.308504
5828,0.133730,0.812634,-0.598043
5829,0.828244,0.682475,-1.580077
5830,0.696574,0.977493,-1.013747
5831,0.287404,0.679805,-0.714088
5832,0.721782,0.159487,2.268714
5833,0.907881,0.488380,0.929244
5834,0.308461,0.096544,1.261753
5835,0.273136,0.318746,1.506861
5836,0.396826,0.003326,1.050120
5837,0.105715,0.598245,1.061228
5838,0.179507,0.012222,-0.777986
5839,0.474342,0.818845,-0.703599
5840,0.994522,0.882246,-1.400766
5841,0.548470,0.444572,1.671736
5842,0.567849,0.007752,1.468491
5843,0.602441,0.686259,-0.759058
5844,0.480385,0.808225,-0.698860
5845,0.383474,0.566262,-0.720701
5846,0.498268,0.422568,2.069486
5847,0.568704,0.903716,-0.921604
5848,0.633829,0.387137,1.484918
5849,0.884474,0.661555,-1.369333
5850,0.294682,0.668437,-0.642373
5851,0.697902,0.873472,-1.244815
5852,0.219318,0.948669,-1.350359
5853,0.167254,0.879210,-0.091912
5854,0.207370,0.835676,-0.419192
5855,0.537713,0.716518,-1.138683
5856,0.809751,0.729641,-2.842904
5857,0.673350,0.420584,1.003469
5858,0.824781,0.864515,-2.055649
5859,0.037568,0.555154,1.526524
5860,0.642664,0.106554,1.948289
5861,0.580377,0.841642,-1.336119
5862,0.536294,0.938628,-1.302412
5863,0.660365,0.289601,2.122420
5864,0.508766,0.331426,1.974316
5865,0.252583,0.272740,1.317745
5866,0.369894,0.140841,1.324707
5867,0.630594,0.686809,-0.922916
5868,0.184344,0.505745,0.561201
5869,0.058228,0.331365,0.700335
5870,0.171542,0.202838,0.270150
5871,0.088151,0.550286,1.644255
5872,0.910887,0.953552,-1.966369
5873,0.481300,0.522210,1.241739
5874,0.563394,0.246281,3.590523
5875,0.433738,0.752560,-0.400920
5876,0.863279,0.979568,-1.280572
5877,0.462181,0.191211,2.670573
5878,0.450690,0.661845,0.217048
5879,0.734188,0.370199,0.706794
5880,0.406165,0.349630,2.745495
5881,0.435889,0.322454,2.850444
5882,0.691279,0.239628,2.926548
5883,0.417472,0.822217,-1.438876
5884,0.323659,0.827115,-0.906933
5885,0.719600,0.568734,-0.079630
5886,0.024552,0.560616,1.325325
5887,0.095186,0.237705,-0.175494
5888,0.379889,0.272480,2.785411
5889,0.224521,0.039368,-0.501136
5890,0.971542,0.695506,0.119034
5891,0.143404,0.304646,0.252920
5892,0.941711,0.121279,0.928462
5893,0.578790,0.658289,-0.796715
5894,0.055573,0.514488,1.280555
5895,0.022324,0.716396,0.632635
5896,0.530694,0.698833,-0.844352
5897,0.270634,0.880125,-1.085475
5898,0.181353,0.079179,-0.826611
5899,0.677897,0.214664,3.096388
5900,0.499336,0.156527,2.764398
5901,0.106523,0.949783,-1.503648
5902,0.018433,0.793393,-0.881602
5903,0.780499,0.451896,0.407911
5904,0.526879,0.055421,1.559894
5905,0.383764,0.937118,-1.227429
5906,0.936889,0.983337,-2.156142
5907,0.397772,0.416373,1.129480
5908,0.700618,0.829816,-1.392569
5909,0.410773,0.654292,0.616241
5910,0.923323,0.302358,2.230719
5911,0.628763,0.961563,-1.152246
5912,0.049302,0.467506,1.548956
5913,0.432151,0.560128,-0.430741
5914,0.174868,0.777279,-0.334869
5915,0.916381,0.066880,1.422715
5916,0.920790,0.128786,0.817330
5917,0.943343,0.799435,-0.954229
5918,0.382467,0.801846,-1.203529
5919,0.015595,0.335866,1.245169
5920,0.519432,0.440620,2.108549
5921,0.361135,0.610101,-0.583231
5922,0.915709,0.396658,0.908685
5923,0.128359,0.074784,-0.440813
5924,0.945617,0.157565,2.149075
5925,0.702251,0.650568,-0.929349
5926,0.663569,0.915663,-1.118166
5927,0.750210,0.889754,-2.312682
5928,0.230304,0.502647,0.150272
5929,0.585641,0.119890,2.014428
5930,0.640375,0.099367,1.853814
5931,0.855772,0.522713,0.214066
5932,0.485344,0.958541,-0.750625
5933,0.366400,0.248325,2.365226
5934,0.563699,0.230533,3.066881
5935,0.172412,0.437369,0.610895
5936,0.899687,0.275624,2.174453
5937,0.539208,0.214725,2.821821
5938,0.178271,0.026200,-0.410690
5939,0.853605,0.205249,1.772750
5940,0.021759,0.244114,-0.080194
5941,0.762539,0.104158,1.636826
5942,0.570748,0.170809,2.559943
5943,0.802808,0.203845,2.461823
5944,0.108186,0.061845,-0.920002
5945,0.408850,0.958511,-0.818933
5946,0.084337,0.515175,1.225011
5947,0.646418,0.782605,-1.228055
5948,0.011139,0.066438,-1.295923
5949,0.470512,0.292653,2.485627
5950,0.747845,0.016846,1.658850
5951,0.099336,0.112230,-1.074557
5952,0.279576,0.691737,-0.944028
5953,0.173220,0.330404,0.831626
5954,0.172213,0.491646,0.803292
5955,0.433783,0.011856,1.963198
5956,0.326207,0.163424,0.684027
5957,0.749615,0.396689,0.684070
5958,0.502144,0.513451,0.890951
5959,0.453620,0.755337,-0.450996
5960,0.087419,0.537163,1.550085
5961,0.933272,0.615152,0.373017
5962,0.337179,0.127459,1.253400
5963,0.334112,0.148791,0.813748
5964,0.126650,0.733776,-0.577612
5965,0.046555,0.838331,-1.256148
5966,0.041382,0.400122,1.387902
5967,0.824369,0.583444,-0.351567
5968,0.019409,0.364797,1.492793
5969,0.456123,0.980591,-1.104096
5970,0.919509,0.994324,-1.561626
5971,0.888609,0.286381,2.141293
5972,0.501869,0.859220,-1.250874
5973,0.511421,0.170413,2.436808
5974,0.498268,0.700877,-0.987781
5975,0.462791,0.051545,2.865216
5976,0.995773,0.567407,0.438812
5977,0.022370,0.388891,1.573157
5978,0.946838,0.462394,0.438204
5979,0.115877,0.704768,-0.423546
5980,0.956771,0.814572,-0.880155
5981,0.446387,0.507164,0.722632
5982,0.868406,0.434684,0.312151
5983,0.331853,0.530404,-0.642833
5984,0.088624,0.073426,-1.370983
5985,0.576562,0.698436,-0.685795
5986,0.853864,0.135210,0.902803
5987,0.941665,0.091112,0.406502
5988,0.266453,0.417533,1.521162
5989,0.589166,0.930114,-0.954450
5990,0.875700,0.679194,-1.856968
5991,0.020676,0.726390,0.240522
5992,0.546517,0.537652,0.262579
5993,0.591714,0.330465,2.138538
5994,0.447135,0.122271,3.739171
5995,0.726604,0.206363,2.758406
5996,0.888655,0.567529,0.625953
5997,0.893538,0.448768,1.109683
5998,0.800198,0.859800,-2.023608
5999,0.362264,0.574304,-0.672579
6000,0.479332,0.410346,2.247077
6001,0.197604,0.423178,1.237915
6002,0.796445,0.626673,-1.098350
6003,0.776669,0.804395,-1.982979
6004,0.068269,0.139803,-1.258661
6005,0.961212,0.365835,0.566316
6006,0.107713,0.701396,-0.423184
6007,0.052674,0.111666,-1.134593
6008,0.502419,0.435126,2.007402
6009,0.782422,0.735637,-3.067978
6010,0.734615,0.407492,0.567216
6011,0.983337,0.227283,1.568195
6012,0.739101,0.495277,0.479036
6013,0.268528,0.896483,-1.143501
6014,0.083467,0.361135,0.999560
6015,0.709346,0.364355,0.591211
6016,0.116564,0.566339,1.158776
6017,0.497841,0.247486,3.254560
6018,0.223743,0.687816,-0.704732
6019,0.168460,0.636622,0.204356
6020,0.913664,0.557794,1.275624
6021,0.622324,0.485420,0.460772
6022,0.727687,0.812894,-1.473545
6023,0.470176,0.538567,0.321569
6024,0.451316,0.726680,-1.015212
6025,0.182345,0.239826,0.450619
6026,0.441413,0.793271,-1.075669
6027,0.017105,0.024353,-1.951978
6028,0.323476,0.138201,0.992012
6029,0.009339,0.915373,-0.178387
6030,0.846845,0.647288,-1.249715
6031,0.506783,0.754467,-0.302831
6032,0.262791,0.729122,-0.595327
6033,0.331197,0.805676,-0.379334
6034,0.783703,0.544305,0.061398
6035,0.194873,0.784619,-0.226344
6036,0.861494,0.909590,-1.351141
6037,0.876753,0.155688,1.210854
6038,0.246387,0.606760,-1.139765
6039,0.506538,0.356527,2.051818
6040,0.459236,0.325872,3.068956
6041,0.645380,0.563317,-0.069640
6042,0.267338,0.624323,-1.366227
6043,0.992386,0.333272,0.912714
6044,0.926879,0.442588,0.759766
6045,0.900542,0.023270,0.879505
6046,0.122438,0.012146,-0.771037
6047,0.758282,0.566629,-0.187068
6048,0.082231,0.440696,1.315056
6049,0.431281,0.476661,0.904314
6050,0.913832,0.210376,2.977366
6051,0.635401,0.810773,0.239611
6052,0.834745,0.454368,-0.034451
6053,0.706569,0.055222,1.969228
6054,0.751644,0.470451,0.629012
6055,0.593271,0.952300,-1.376781
6056,0.374640,0.645289,0.088378
6057,0.272389,0.262119,1.361179
6058,0.555322,0.281422,3.342376
6059,0.597223,0.454887,0.640016
6060,0.075593,0.881178,-0.941231
6061,0.295689,0.439704,0.227611
6062,0.610132,0.210132,3.140737
6063,0.571893,0.109880,1.755713
6064,0.431434,0.887633,-1.210364
6065,0.650294,0.916609,-1.083975
6066,0.320684,0.913298,-1.595676
6067,0.403601,0.838422,-1.965739
6068,0.558633,0.159854,2.265637
6069,0.619409,0.019440,1.760848
6070,0.564523,0.903304,-0.886893
6071,0.264134,0.051865,0.261317
6072,0.221286,0.062882,-0.424887
6073,0.862150,0.490486,0.464468
6074,0.261448,0.647898,-1.366485
6075,0.332753,0.087129,1.600116
6076,0.004501,0.791333,-1.124862
6077,0.716793,0.122148,2.399836
6078,0.757717,0.937194,-1.352350
6079,0.286519,0.764385,-0.946851
6080,0.927565,0.122484,0.604495
6081,0.968490,0.073823,0.866006
6082,0.213428,0.477287,0.497312
6083,0.342168,0.175341,0.671210
6084,0.712139,0.392432,0.469098
6085,0.983276,0.738842,-0.686447
6086,0.204822,0.681300,-0.561951
6087,0.942123,0.573114,1.726569
6088,0.537697,0.766186,-0.391968
6089,0.410849,0.999283,-1.385499
6090,0.559777,0.085786,2.077669
6091,0.119295,0.643900,0.320191
6092,0.129168,0.275898,0.099651
6093,0.907469,0.197757,2.504829
6094,0.487266,0.649485,0.158131
6095,0.237858,0.560693,-0.528916
6096,0.552880,0.238117,3.408746
6097,0.947143,0.071107,0.864537
6098,0.419425,0.376623,1.883854
6099,0.638300,0.269444,3.077352
6100,0.559503,0.415732,1.535533
6101,0.978622,0.792660,-1.104517
6102,0.180133,0.533288,0.384852
6103,0.539269,0.046723,1.584927
6104,0.847822,0.294224,2.060932
6105,0.734752,0.886763,-2.184417
6106,0.740764,0.331777,1.388615
6107,0.062364,0.081498,-1.520895
6108,0.345861,0.167391,0.674022
6109,0.444312,0.055665,3.196958
6110,0.318257,0.572671,-1.025850
6111,0.932250,0.151461,2.044941
6112,0.196262,0.609583,-0.505720
6113,0.792737,0.899687,-1.560067
6114,0.729702,0.704509,-1.913789
6115,0.711421,0.520882,0.608568
6116,0.805783,0.640360,-1.175908
6117,0.280735,0.041871,0.402607
6118,0.164126,0.454856,0.029079
6119,0.281407,0.920134,-1.165419
6120,0.670832,0.904616,-1.244468
6121,0.213397,0.952361,-1.445799
6122,0.536721,0.075151,1.952301
6123,0.382437,0.820600,-1.355783
6124,0.980240,0.657786,0.622064
6125,0.280140,0.762783,-1.153203
6126,0.386404,0.389624,1.832471
6127,0.831220,0.882185,-1.971620
6128,0.294591,0.182422,1.396615
6129,0.518334,0.172152,2.371749
6130,0.969223,0.132738,1.758177
6131,0.174685,0.249210,0.191641
6132,0.386419,0.474769,0.274555
6133,0.297322,0.834165,-0.582367
6134,0.830182,0.041581,1.902455
6135,0.015579,0.556558,1.223484
6136,0.499626,0.720821,-0.810398
6137,0.259342,0.013733,0.182932
6138,0.598459,0.336706,2.141479
6139,0.248157,0.753185,-1.061720
6140,0.347402,0.936385,-1.234699
6141,0.665858,0.602762,0.092403
6142,0.761852,0.588251,-0.715946
6143,0.211826,0.346746,2.615942
6144,0.471412,0.944594,-0.701569
6145,0.084855,0.795819,-0.881501
6146,0.952132,0.584314,1.000822
6147,0.189715,0.253391,0.831035
6148,0.713603,0.700328,-1.905899
6149,0.868833,0.336614,2.305801
6150,0.811597,0.028428,1.505934
6151,0.337575,0.976394,-2.048447
6152,0.811322,0.862608,-2.069471
6153,0.571359,0.331243,2.157591
6154,0.817350,0.308186,2.659335
6155,0.783215,0.537148,0.068816
6156,0.592844,0.853681,-1.589313
6157,0.893645,0.441596,1.158989
6158,0.195453,0.064637,-0.786613
6159,0.055665,0.225620,-0.550423
6160,0.463508,0.572885,-0.430500
6161,0.990616,0.836667,-1.636112
6162,0.620340,0.738674,-1.332441
6163,0.113375,0.422141,0.636161
6164,0.117601,0.922545,-1.437563
6165,0.722103,0.931716,-1.486244
6166,0.212589,0.115801,0.421651
6167,0.614542,0.159274,2.436548
6168,0.993851,0.317815,1.309343
6169,0.192523,0.195300,0.676611
6170,0.444327,0.971313,-1.009264
6171,0.348226,0.259739,2.344723
6172,0.839139,0.789853,-2.112209
6173,0.336126,0.553887,-0.841805
6174,0.027558,0.043137,-1.474023
6175,0.289311,0.804227,-0.689471
6176,0.316625,0.080797,1.525634
6177,0.527169,0.993164,-1.306380
6178,0.522469,0.164706,2.262469
6179,0.044144,0.422354,1.582327
6180,0.907424,0.189364,2.396594
6181,0.613474,0.390661,1.170187
6182,0.168139,0.717540,0.080501
6183,0.839689,0.026551,1.798547
6184,0.414694,0.681712,0.352278
6185,0.801282,0.515740,-0.265753
6186,0.035691,0.201221,-0.606393
6187,0.020325,0.534340,1.533518
6188,0.632242,0.229801,3.499516
6189,0.394720,0.905196,-1.712612
6190,0.355779,0.471504,0.004460
6191,0.493782,0.811154,-0.777971
6192,0.333104,0.872404,-1.243532
6193,0.771206,0.632151,-1.916388
6194,0.443549,0.016831,2.056281
6195,0.967605,0.175723,1.938883
6196,0.627726,0.566857,0.055240
6197,0.826169,0.073747,1.178278
6198,0.996201,0.359258,0.054692
6199,0.494514,0.387121,2.208514
6200,0.984527,0.420279,-0.174097
6201,0.480186,0.335195,2.568049
6202,0.432456,0.499260,0.460584
6203,0.743267,0.463218,0.736764
6204,0.373816,0.642786,0.060148
6205,0.249790,0.233585,1.990367
6206,0.769680,0.809857,-1.922049
6207,0.448417,0.648173,0.196057
6208,0.485237,0.381643,2.317261
6209,0.362890,0.386511,1.479300
6210,0.747662,0.495720,0.393998
6211,0.594446,0.496498,0.796900
6212,0.085603,0.293477,0.479886
6213,0.661585,0.725277,-1.778956
6214,0.246448,0.650660,-1.343243
6215,0.355169,0.226413,2.239068
6216,0.133242,0.059403,-0.430457
6217,0.991577,0.478645,0.363844
6218,0.547173,0.307408,3.003198
6219,0.392554,0.949554,-1.108896
6220,0.397345,0.385245,1.840465
6221,0.713680,0.378134,0.461911
6222,0.148730,0.316640,0.751610
6223,0.505394,0.528420,0.430728
6224,0.701305,0.023514,1.973636
6225,0.056458,0.771099,-0.769093
6226,0.650813,0.959136,-0.924045
6227,0.823896,0.719326,-2.399539
6228,0.612421,0.605127,0.073315
6229,0.644388,0.323522,1.319056
6230,0.582406,0.899565,-0.996796
6231,0.580117,0.055116,1.964356
6232,0.744137,0.411398,0.538112
6233,0.056397,0.432837,1.688354
6234,0.063828,0.543862,1.386092
6235,0.943450,0.611170,0.107819
6236,0.563516,0.210620,2.805540
6237,0.790387,0.319890,2.668270
6238,0.913741,0.296605,2.432839
6239,0.785397,0.166430,2.298250
6240,0.869230,0.485512,0.561229
6241,0.468315,0.758389,-0.547833
6242,0.452842,0.507256,1.038527
6243,0.470542,0.961654,-0.712385
6244,0.101625,0.609476,1.107888
6245,0.797147,0.855482,-2.011859
6246,0.483864,0.727153,-0.763731
6247,0.275151,0.019425,0.355526
6248,0.774487,0.363500,1.614877
6249,0.829679,0.514885,-0.095839
6250,0.385687,0.185351,1.304024
6251,0.327367,0.012848,0.700576
6252,0.481804,0.243503,2.512064
6253,0.977508,0.808545,-0.850380
6254,0.480507,0.451484,2.045860
6255,0.825834,0.121645,1.219360
6256,0.373800,0.111681,2.111366
6257,0.970748,0.914260,-1.231991
6258,0.995636,0.959335,-2.310915
6259,0.791470,0.200610,2.456699
6260,0.612619,0.364126,1.558354
6261,0.522515,0.927260,-1.021078
6262,0.672587,0.386358,1.034307
6263,0.024552,0.819379,-0.995909
6264,0.598199,0.755505,-0.900798
6265,0.383505,0.964813,-1.146512
6266,0.839673,0.433188,0.148585
6267,0.898863,0.928664,-1.867843
6268,0.441184,0.195651,2.859039
6269,0.431342,0.970169,-0.948175
6270,0.959518,0.031632,1.319937
6271,0.910826,0.410346,0.927538
6272,0.861753,0.373205,1.261160
6273,0.287312,0.078538,0.501738
6274,0.396841,0.171817,1.855403
6275,0.315496,0.096422,1.267042
6276,0.212421,0.936599,-1.142233
6277,0.170245,0.881392,-0.245748
6278,0.339467,0.980316,-2.044755
6279,0.784802,0.781888,-2.006480
6280,0.980697,0.397559,0.047485
6281,0.705653,0.398398,0.473355
6282,0.737896,0.487861,0.557974
6283,0.094667,0.746334,-0.287969
6284,0.587442,0.328542,2.131648
6285,0.955764,0.473701,0.481192
6286,0.222385,0.999191,-1.596278
6287,0.614389,0.678386,-0.784542
6288,0.976806,0.404166,0.102081
6289,0.248234,0.955810,-1.351759
6290,0.897353,0.786877,-1.266959
6291,0.334798,0.800717,-0.328817
6292,0.278813,0.648569,-1.436050
6293,0.555856,0.312367,2.922849
6294,0.864836,0.109194,1.339171
6295,0.837629,0.407385,0.990393
6296,0.745403,0.963104,-1.115904
6297,0.474586,0.680629,-0.096249
6298,0.931487,0.322744,1.198878
6299,0.434730,0.179477,2.823615
6300,0.929366,0.159777,2.240991
6301,0.400839,0.655161,0.559452
6302,0.697810,0.397818,0.468652
6303,0.088228,0.761410,-0.523998
6304,0.959640,0.084138,0.655001
6305,0.493828,0.059709,2.448554
6306,0.615763,0.386389,1.209992
6307,0.972686,0.501549,0.725555
6308,0.224399,0.026596,-0.151463
6309,0.979812,0.755673,-1.033521
6310,0.646845,0.569345,-0.142011
6311,0.832151,0.371191,1.714983
6312,0.487266,0.042832,2.083736
6313,0.404196,0.317449,2.830922
6314,0.087572,0.482322,1.340935
6315,0.386816,0.577798,-0.610802
6316,0.239719,0.557229,-0.436203
6317,0.985519,0.489174,0.473440
6318,0.525414,0.252491,3.657548
6319,0.093889,0.214252,-0.549352
6320,0.967758,0.989502,-2.358522
6321,0.891783,0.058808,1.748688
6322,0.240360,0.529488,-0.043030
6323,0.112337,0.085191,-0.579878
6324,0.125719,0.573175,0.923495
6325,0.076356,0.922362,-0.420018
6326,0.595499,0.805722,-0.796435
6327,0.288304,0.035355,0.469233
6328,0.689418,0.112657,1.822073
6329,0.809247,0.129610,1.392570
6330,0.241779,0.434791,1.326899
6331,0.912596,0.285115,2.579396
6332,0.665858,0.547860,0.703213
6333,0.109392,0.829877,-0.634308
6334,0.174411,0.281544,0.463698
6335,0.665431,0.895659,-1.199809
6336,0.720760,0.900618,-2.146139
6337,0.711391,0.224720,2.851938
6338,0.581109,0.555871,0.035608
6339,0.578271,0.873289,-1.524132
6340,0.664668,0.061891,1.381827
6341,0.247639,0.602441,-0.990168
6342,0.946593,0.100816,0.460681
6343,0.984344,0.351324,0.104966
6344,0.158434,0.694469,0.247330
6345,0.975494,0.853468,-1.399112
6346,0.371344,0.238422,2.433056
6347,0.628855,0.793744,-0.371172
6348,0.972686,0.359152,0.270224
6349,0.410544,0.449744,0.823924
6350,0.299809,0.878553,-0.883050
6351,0.106752,0.400839,0.871213
6352,0.612894,0.318273,1.921037
6353,0.489540,0.420813,2.174769
6354,0.976608,0.740764,-0.775299
6355,0.326879,0.928130,-1.672917
6356,0.483589,0.857328,-1.441319
6357,0.619760,0.546365,0.017667
6358,0.184466,0.099596,-0.612953
6359,0.715175,0.743771,-1.963475
6360,0.065278,0.451331,1.626383
6361,0.718242,0.282780,2.177485
6362,0.633219,0.045731,1.152554
6363,0.127153,0.089250,-0.733639
6364,0.865141,0.630289,-0.628177
6365,0.827283,0.941512,-1.529698
6366,0.348516,0.747494,0.217025
6367,0.660166,0.602716,0.094319
6368,0.511788,0.243687,3.429406
6369,0.956512,0.177356,2.230117
6370,0.018692,0.974868,0.257720
6371,0.292775,0.001205,0.784202
6372,0.487373,0.794553,-0.726126
6373,0.794430,0.580682,-0.431290
6374,0.299733,0.095491,1.177633
6375,0.634333,0.024887,1.521147
6376,0.528481,0.713359,-1.080482
6377,0.059236,0.105806,-1.124716
6378,0.210697,0.330495,2.200246
6379,0.518761,0.071229,2.258832
6380,0.419348,0.535378,-0.109567
6381,0.348806,0.765789,0.174075
6382,0.118822,0.679164,-0.345067
6383,0.541207,0.644312,-0.584607
6384,0.439261,0.978393,-1.086713
6385,0.598291,0.435248,0.678001
6386,0.362371,0.229480,2.331399
6387,0.458595,0.124697,3.663439
6388,0.902358,0.876616,-1.142243
6389,0.089570,0.550729,1.663671
6390,0.697368,0.092561,1.599307
6391,0.142412,0.005859,-0.939337
6392,0.466896,0.844846,-1.433971
6393,0.887312,0.132403,1.003809
6394,0.376104,0.588571,-0.623247
6395,0.094484,0.185611,-0.209282
6396,0.965454,0.071153,0.882321
6397,0.251240,0.330785,1.659868
6398,0.974670,0.108202,1.180570
6399,0.219623,0.408606,1.882963
6400,0.527337,0.260243,3.716623
6401,0.756497,0.618677,-1.670438
6402,0.043839,0.817838,-0.805932
6403,0.658396,0.817823,-0.742190
6404,0.208667,0.762737,-0.763795
6405,0.547875,0.188205,2.786197
6406,0.769360,0.993851,-0.419996
6407,0.727871,0.459800,0.934382
6408,0.034333,0.795178,-0.841329
6409,0.852659,0.851118,-1.457131
6410,0.096803,0.539559,1.794043
6411,0.468742,0.290440,2.431274
6412,0.226368,0.410697,1.763126
6413,0.877211,0.634257,-0.641742
6414,0.666575,0.697398,-1.494188
6415,0.670741,0.285817,2.336416
6416,0.747875,0.059541,1.554646
6417,0.802884,0.021469,1.574329
6418,0.184771,0.894331,-0.524921
6419,0.502464,0.079377,2.996816
6420,0.050355,0.828138,-0.981900
6421,0.606653,0.620859,0.339365
6422,0.824720,0.887236,-1.706371
6423,0.771618,0.188724,2.415034
6424,0.309789,0.072526,1.207829
6425,0.226200,0.688319,-0.631116
6426,0.355413,0.951278,-1.215301
6427,0.733410,0.078614,1.643057
6428,0.312535,0.559869,-0.988768
6429,0.600290,0.833463,-0.959778
6430,0.101305,0.659663,0.389792
6431,0.208240,0.064317,-0.644606
6432,0.165408,0.377630,0.909045
6433,0.927123,0.878660,-1.713488
6434,0.058167,0.882841,-0.977685
6435,0.842573,0.213779,2.000529
6436,0.630793,0.124681,2.242948
6437,0.092119,0.825254,-0.765544
6438,0.288243,0.747189,-0.846896
6439,0.463432,0.871305,-1.181566
6440,0.419699,0.623148,0.198276
6441,0.676722,0.935256,-1.200376
6442,0.444831,0.928374,-0.702997
6443,0.387564,0.400809,1.590134
6444,0.423133,0.183871,2.619976
6445,0.082734,0.410788,1.432002
6446,0.832212,0.279652,2.154696
6447,0.989227,0.693767,0.150762
6448,0.151247,0.923430,-1.365767
6449,0.143786,0.242176,-0.266761
6450,0.835615,0.808774,-2.013096
6451,0.701503,0.213123,2.868935
6452,0.354696,0.810803,-0.556791
6453,0.547555,0.974105,-1.652256
6454,0.827848,0.411261,0.791054
6455,0.472786,0.186297,2.764396
6456,0.778485,0.446342,0.310239
6457,0.429786,0.295644,2.701101
6458,0.016602,0.438499,1.854992
6459,0.198657,0.273854,1.378521
6460,0.503609,0.917494,-0.532881
6461,0.571878,0.121233,1.699432
6462,0.383215,0.707897,0.567925
6463,0.376654,0.744167,0.130544
6464,0.501305,0.009522,1.289028
6465,0.627573,0.105516,2.188469
6466,0.304341,0.147585,0.898780
6467,0.925200,0.123140,0.594683
6468,0.355779,0.936400,-1.050062
6469,0.717388,0.263706,2.516686
6470,0.932540,0.747173,-1.198657
6471,0.461509,0.089769,3.656994
6472,0.758373,0.081468,1.854130
6473,0.381476,0.683589,0.419908
6474,0.984817,0.138384,1.822863
6475,0.439429,0.203555,2.977792
6476,0.434684,0.011719,1.981890
6477,0.424720,0.733593,-0.417580
6478,0.547295,0.726482,-1.153543
6479,0.200443,0.798383,-0.650049
6480,0.174762,0.669795,0.292716
6481,0.402136,0.908782,-1.851255
6482,0.040391,0.332418,0.925192
6483,0.426902,0.469886,0.998166
6484,0.227543,0.843549,-0.415563
6485,0.386419,0.490791,0.066302
6486,0.353353,0.759167,0.062305
6487,0.862608,0.784756,-2.299109
6488,0.594202,0.106233,1.814308
6489,0.593622,0.456321,0.608619
6490,0.727764,0.676707,-1.671356
6491,0.903105,0.913115,-1.508996
6492,0.950149,0.460899,0.423719
6493,0.647272,0.378882,1.292381
6494,0.352819,0.694774,-0.061449
6495,0.242283,0.705226,-0.637779
6496,0.034546,0.612512,1.540491
6497,0.738445,0.276158,2.308890
6498,0.392248,0.866514,-1.416641
