,x,y,z_pred
5574,0.113344,0.137545,-0.988133
5575,0.419486,0.503822,-1.014823
5576,0.469657,0.072282,16.632629
5577,0.162417,0.706294,-0.550102
5578,0.206409,0.293904,3.184153
5579,0.621759,0.792569,-0.138273
5580,0.726711,0.335882,0.555869
5581,0.260655,0.202472,5.570559
5582,0.434821,0.291814,2.818715
5583,0.874739,0.342245,4.838593
5584,0.764218,0.426093,0.837801
5585,0.044358,0.470115,4.792351
5586,0.247745,0.395789,4.701851
5587,0.782269,0.640208,-1.667053
5588,0.393851,0.901762,-0.841858
5589,0.236866,0.760281,0.492842
5590,0.797192,0.579248,0.530489
5591,0.620432,0.645686,0.161311
5592,0.819791,0.967468,0.200180
5593,0.811353,0.364431,4.243517
5594,0.002731,0.583581,0.759634
5595,0.781369,0.795209,-1.660664
5596,0.428504,0.329381,3.538196
5597,0.813519,0.502129,0.198681
5598,0.215106,0.815137,0.531525
5599,0.402823,0.816434,-0.743961
5600,0.628565,0.698772,-1.378554
5601,0.216556,0.433234,2.369111
5602,0.206455,0.330556,3.967558
5603,0.557565,0.699840,-1.140839
5604,0.238346,0.485252,0.655382
5605,0.379675,0.113146,13.531093
5606,0.890166,0.240513,2.307420
5607,0.843488,0.719554,-3.788165
5608,0.259251,0.104295,3.506771
5609,0.309270,0.105486,5.668264
5610,0.497765,0.898436,0.503726
5611,0.925734,0.719814,-1.542846
5612,0.198215,0.346807,2.972377
5613,0.552178,0.598215,-0.151248
5614,0.809247,0.063371,1.105605
5615,0.150805,0.132357,-1.239783
5616,0.767391,0.240879,4.337324
5617,0.497810,0.222156,6.256077
5618,0.830457,0.951263,-0.297862
5619,0.723293,0.837308,1.001367
5620,0.740551,0.403891,0.718836
5621,0.212406,0.121843,1.524374
5622,0.281880,0.800885,0.680593
5623,0.500877,0.434562,3.097191
5624,0.503563,0.043565,5.640045
5625,0.322164,0.319524,3.524329
5626,0.873487,0.145480,0.290924
5627,0.747402,0.085893,1.314601
5628,0.886763,0.532891,1.448749
5629,0.819730,0.508492,0.191164
5630,0.634821,0.698863,-1.450325
5631,0.026429,0.470771,5.097061
5632,0.494759,0.160311,9.406869
5633,0.585229,0.880797,1.447068
5634,0.659648,0.435431,1.060610
5635,0.516243,0.303502,5.227248
5636,0.319890,0.268620,3.075479
5637,0.381781,0.635828,-0.397065
5638,0.415396,0.390188,1.476151
5639,0.061479,0.900435,0.649051
5640,0.783566,0.010483,-0.238095
5641,0.523140,0.710475,-1.250273
5642,0.239231,0.569482,-0.090385
5643,0.197894,0.219348,2.512350
5644,0.201175,0.636728,-0.901164
5645,0.002319,0.954742,4.129721
5646,0.660395,0.160494,3.275918
5647,0.166278,0.245823,1.495837
5648,0.793454,0.313436,4.422962
5649,0.718853,0.109728,1.682543
5650,0.447471,0.739147,-1.189816
5651,0.274464,0.770825,0.046052
5652,0.740276,0.794247,-0.131098
5653,0.767864,0.035569,0.159585
5654,0.622187,0.878889,1.955852
5655,0.935210,0.855848,-0.198110
5656,0.897826,0.004395,0.664380
5657,0.161349,0.032776,0.181543
5658,0.306752,0.224170,3.565508
5659,0.818494,0.879454,-0.731229
5660,0.674372,0.754818,-1.556277
5661,0.911757,0.675242,-0.643959
5662,0.219684,0.435691,2.295300
5663,0.222644,0.215640,4.331468
5664,0.747463,0.552224,0.722984
5665,0.818540,0.625681,-0.229126
5666,0.985657,0.293385,2.092237
5667,0.707607,0.600397,0.654455
5668,0.962722,0.265507,4.567093
5669,0.001144,0.613519,0.536961
5670,0.761868,0.268116,4.771598
5671,0.473533,0.547143,-0.664513
5672,0.658381,0.184527,4.728301
5673,0.738201,0.615534,-0.237231
5674,0.298604,0.507668,-0.781669
5675,0.049760,0.959503,3.208676
5676,0.761608,0.332479,3.373111
5677,0.201755,0.920851,-0.838057
5678,0.533547,0.344869,3.389288
5679,0.072175,0.225605,2.544166
5680,0.721508,0.556832,0.936760
5681,0.782391,0.611719,-1.071102
5682,0.698558,0.280583,3.140611
5683,0.124788,0.974655,-0.194659
5684,0.848753,0.874403,-0.266592
5685,0.642420,0.227802,5.212997
5686,0.033127,0.857160,-0.342202
5687,0.521691,0.126452,6.689108
5688,0.297185,0.013718,2.080455
5689,0.321828,0.807797,1.551294
5690,0.575433,0.023194,1.484520
5691,0.676890,0.067430,1.547125
5692,0.132296,0.735866,-1.001621
5693,0.209583,0.905150,-0.599990
5694,0.859892,0.213611,2.025128
5695,0.881437,0.059113,1.699684
5696,0.167376,0.574685,1.015659
5697,0.095750,0.795254,-0.099592
5698,0.651652,0.929305,4.290927
5699,0.606668,0.736828,-0.909102
5700,0.115328,0.258885,3.452176
5701,0.484352,0.005875,3.651797
5702,0.610742,0.291157,5.543504
5703,0.116396,0.291173,2.121470
5704,0.992142,0.758419,-0.471385
5705,0.389548,0.180117,3.671503
5706,0.122240,0.492729,4.516732
5707,0.288624,0.229633,4.349457
5708,0.789319,0.253162,6.442914
5709,0.765347,0.751598,-2.598065
5710,0.669352,0.934890,3.297202
5711,0.132433,0.049424,0.358331
5712,0.319738,0.216754,3.024104
5713,0.767742,0.081209,1.121008
5714,0.258717,0.856687,0.887139
5715,0.432197,0.859525,-2.127440
5716,0.840314,0.280186,3.228454
5717,0.970733,0.028443,2.181523
5718,0.746715,0.712383,-0.906016
5719,0.076600,0.860594,0.388223
5720,0.951812,0.602411,1.436043
5721,0.579675,0.765133,-0.259106
5722,0.375402,0.090822,14.177839
5723,0.649332,0.341115,1.186662
5724,0.168215,0.710521,-0.552703
5725,0.683162,0.826902,2.714841
5726,0.344823,0.224781,3.107150
5727,0.698711,0.774884,-0.640061
5728,0.017517,0.654444,1.302387
5729,0.754208,0.399283,1.195503
5730,0.312734,0.770581,1.117364
5731,0.952209,0.405173,1.335843
5732,0.196750,0.794232,1.057652
5733,0.613550,0.830426,1.368230
5734,0.202686,0.724636,-0.047077
5735,0.308858,0.741497,0.686948
5736,0.400259,0.122530,13.064134
5737,0.011719,0.401694,3.614868
5738,0.810590,0.621592,-0.479123
5739,0.685176,0.856184,3.433838
5740,0.177493,0.060273,0.437516
5741,0.493690,0.998627,0.605929
5742,0.715236,0.907118,1.026954
5743,0.242176,0.099123,2.366836
5744,0.505196,0.866239,0.050594
5745,0.018112,0.770672,-0.713549
5746,0.163775,0.621393,0.004653
5747,0.861860,0.116152,0.874932
5748,0.164324,0.448600,1.205784
5749,0.937224,0.082414,1.446395
5750,0.511376,0.635355,0.710267
5751,0.451484,0.680873,0.487862
5752,0.442786,0.359487,2.784322
5753,0.006668,0.606241,0.488570
5754,0.170138,0.097398,-0.029962
5755,0.435447,0.588571,-2.341284
5756,0.552346,0.433173,2.086464
5757,0.030762,0.219471,1.508158
5758,0.828824,0.494255,0.054126
5759,0.565164,0.555566,-1.035882
5760,0.042313,0.905104,0.540855
5761,0.982208,0.888823,-0.102600
5762,0.414267,0.490333,-0.892031
5763,0.627497,0.201358,7.324578
5764,0.152224,0.426520,1.063867
5765,0.409277,0.739528,0.806472
5766,0.369329,0.897475,-0.103621
5767,0.188861,0.569665,0.795732
5768,0.373709,0.045304,3.983495
5769,0.129213,0.663767,-0.205082
5770,0.732799,0.434119,1.058712
5771,0.506645,0.681163,0.082086
5772,0.638437,0.170794,3.432213
5773,0.833234,0.221546,2.652474
5774,0.280522,0.665736,-2.285388
5775,0.948333,0.990616,-3.465206
5776,0.654154,0.647227,0.358777
5777,0.742290,0.994186,2.115294
5778,0.821347,0.116793,1.071426
5779,0.311467,0.564309,-2.837401
5780,0.685481,0.093721,1.427922
5781,0.637629,0.895277,3.321700
5782,0.263279,0.264424,3.792006
5783,0.375204,0.168658,4.538048
5784,0.653681,0.497795,0.031329
5785,0.447440,0.165728,11.423206
5786,0.446769,0.783246,-1.073210
5787,0.004746,0.902510,0.328039
5788,0.410620,0.285115,3.482693
5789,0.350484,0.260731,3.670862
5790,0.406836,0.060594,6.799077
5791,0.191806,0.926421,-0.910788
5792,0.942214,0.950622,-1.147596
5793,0.830808,0.399207,3.247559
5794,0.626261,0.641779,0.340695
5795,0.977462,0.739696,0.240020
5796,0.509773,0.914382,1.173701
5797,0.187762,0.551858,0.624427
5798,0.676722,0.366308,0.622602
5799,0.176303,0.754574,0.526689
5800,0.527382,0.849271,1.013885
5801,0.248569,0.750881,0.898153
5802,0.700221,0.382147,0.369603
5803,0.953506,0.979736,-3.288998
5804,0.168276,0.264347,1.497159
5805,0.899809,0.567849,1.846402
5806,0.969131,0.950637,-1.559913
5807,0.336110,0.212345,2.754244
5808,0.648768,0.577737,0.530560
5809,0.226886,0.411490,3.497612
5810,0.102693,0.244343,2.383884
5811,0.954864,0.626719,0.630405
5812,0.452750,0.462882,1.246664
5813,0.138293,0.050294,0.382753
5814,0.904112,0.875654,0.382835
5815,0.937148,0.445457,1.565998
5816,0.451347,0.188464,7.941807
5817,0.322393,0.797238,1.549031
5818,0.923857,0.870329,0.127626
5819,0.813870,0.692332,-1.856357
5820,0.368612,0.825528,0.584364
5821,0.534722,0.300862,7.339672
5822,0.012482,0.686702,1.196911
5823,0.301137,0.833173,0.689320
5824,0.001709,0.981277,5.433059
5825,0.928801,0.039902,1.246171
5826,0.287510,0.584787,-1.567212
5827,0.311376,0.210697,3.001351
5828,0.034806,0.998489,6.821494
5829,0.596536,0.664363,-0.589695
5830,0.498177,0.336263,3.590275
5831,0.197391,0.664347,-1.017155
5832,0.701335,0.457664,1.604733
5833,0.931685,0.299321,2.268900
5834,0.199771,0.651713,-1.010204
5835,0.505776,0.040146,5.200701
5836,0.409476,0.192645,5.760426
5837,0.132509,0.657847,-0.107674
5838,0.142443,0.974807,-0.830931
5839,0.478782,0.196155,6.346168
5840,0.020188,0.490120,4.715248
5841,0.184649,0.994705,-1.491716
5842,0.395453,0.996185,0.143437
5843,0.440513,0.979889,-0.207858
5844,0.222553,0.993439,-2.096889
5845,0.301503,0.979736,-1.038978
5846,0.482506,0.432822,2.632030
5847,0.226200,0.532647,0.135957
5848,0.422583,0.207813,7.134531
5849,0.203555,0.387839,3.772829
5850,0.537438,0.295705,7.923841
5851,0.797192,0.757534,-4.936615
5852,0.654810,0.341604,0.858007
5853,0.349660,0.932692,-0.389111
5854,0.042603,0.856840,-0.369294
5855,0.584146,0.774289,-0.035610
5856,0.957519,0.704372,0.203025
5857,0.457389,0.275273,2.314855
5858,0.913664,0.269322,2.181403
5859,0.011185,0.703639,1.139546
5860,0.733272,0.714870,-0.910063
5861,0.920104,0.385885,1.577533
5862,0.524743,0.886809,1.694478
5863,0.404669,0.478370,-1.011616
5864,0.575265,0.561822,-1.680243
5865,0.988586,0.255879,2.120608
5866,0.705287,0.226520,6.005453
5867,0.079652,0.370764,4.403545
5868,0.785382,0.565789,0.887216
5869,0.076616,0.318593,1.933635
5870,0.426902,0.980484,-0.116954
5871,0.028565,0.579248,1.282212
5872,0.953765,0.416159,1.331163
5873,0.245274,0.328389,4.363173
5874,0.405280,0.165179,6.972859
5875,0.981140,0.932265,-0.839429
5876,0.451118,0.169680,10.130735
5877,0.779782,0.013138,-0.303864
5878,0.075868,0.366644,4.129275
5879,0.301122,0.044709,2.718065
5880,0.994217,0.024887,2.718230
5881,0.415793,0.808591,-0.750793
5882,0.731289,0.285878,2.113554
5883,0.128557,0.649180,0.281644
5884,0.687175,0.479362,1.519039
5885,0.812528,0.631876,-0.540464
5886,0.375555,0.247837,3.610059
5887,0.190249,0.271794,2.693267
5888,0.888533,0.739651,-4.665222
5889,0.279271,0.831678,0.875796
5890,0.008530,0.922438,1.266570
5891,0.149706,0.948211,-0.821718
5892,0.914275,0.998123,-0.554776
5893,0.281865,0.540307,-0.559649
5894,0.448554,0.893477,-0.554012
5895,0.507561,0.551385,-0.039255
5896,0.183169,0.414389,1.432466
5897,0.948379,0.641444,0.622033
5898,0.489799,0.666484,0.824420
5899,0.041215,0.916808,1.371480
5900,0.092363,0.993149,1.317866
5901,0.891508,0.185855,2.424684
5902,0.855390,0.964691,-0.413922
5903,0.845777,0.908644,0.438380
5904,0.494194,0.191241,7.208324
5905,0.186236,0.122362,0.137582
5906,0.420371,0.240253,6.182537
5907,0.245151,0.015885,0.223310
5908,0.969726,0.159106,1.812676
5909,0.848768,0.468452,-0.264493
5910,0.816526,0.913588,0.203508
5911,0.072313,0.615640,1.821826
5912,0.305348,0.264439,2.437201
5913,0.165393,0.363317,1.949354
5914,0.521172,0.776822,1.094981
5915,0.702449,0.484749,2.251744
5916,0.306691,0.378668,3.765609
5917,0.701244,0.173388,4.549919
5918,0.135683,0.703288,-0.688782
5919,0.731456,0.831586,0.655341
5920,0.790738,0.503304,0.715618
5921,0.250584,0.069108,0.826037
5922,0.453117,0.533486,-0.208928
5923,0.712108,0.710704,-0.708841
5924,0.499580,0.619547,-0.060823
5925,0.758740,0.124437,2.282990
5926,0.248371,0.730266,0.724472
5927,0.088823,0.222812,2.292150
5928,0.249104,0.471153,0.949471
5929,0.879271,0.953277,0.474223
5930,0.715373,0.869749,1.274181
5931,0.446357,0.032471,5.263319
5932,0.203235,0.221256,2.974831
5933,0.577188,0.837232,0.766656
5934,0.217823,0.810895,0.566373
5935,0.875425,0.570794,2.076051
5936,0.040421,0.006561,-1.779336
5937,0.498802,0.641382,0.571200
5938,0.087205,0.672251,0.617578
5939,0.637430,0.232517,5.091994
5940,0.600168,0.886381,1.659007
5941,0.085725,0.589380,1.786169
5942,0.277882,0.236545,4.602115
5943,0.622293,0.933455,4.128215
5944,0.287602,0.863844,0.698580
5945,0.047608,0.598856,1.719122
5946,0.830472,0.178149,1.861880
5947,0.343511,0.983612,-1.351793
5948,0.027298,0.002365,-2.688768
5949,0.276783,0.895811,-0.272441
5950,0.062608,0.827115,0.812359
5951,0.477256,0.229496,5.301595
5952,0.473610,0.962219,0.543327
5953,0.272480,0.420554,1.428108
5954,0.160204,0.227359,1.630641
5955,0.986587,0.084184,1.686697
5956,0.822492,0.247501,3.774515
5957,0.001801,0.800504,-0.110985
5958,0.427527,0.577401,-2.762982
5959,0.849180,0.249516,2.906284
5960,0.188128,0.303120,2.886977
5961,0.898116,0.452491,2.315511
5962,0.786389,0.630396,-1.390018
5963,0.505623,0.693645,-0.360132
5964,0.156680,0.298299,0.751781
5965,0.431769,0.063722,16.792767
5966,0.148882,0.431601,0.986587
5967,0.779477,0.070573,1.153629
5968,0.622141,0.980377,1.141798
5969,0.756268,0.960113,1.321847
5970,0.831312,0.251331,3.310093
5971,0.941878,0.526604,0.892563
5972,0.970703,0.402670,0.766176
5973,0.163699,0.398459,1.472470
5974,0.101518,0.299870,2.486202
5975,0.162646,0.188449,1.268750
5976,0.670329,0.374777,0.652303
5977,0.624521,0.877577,1.987690
5978,0.407828,0.899504,-1.116616
5979,0.183337,0.093721,0.378879
5980,0.093370,0.796124,-0.109139
5981,0.317540,0.244343,3.046965
5982,0.602533,0.153857,3.460493
5983,0.589776,0.261112,7.653151
5984,0.503838,0.415640,4.231892
5985,0.765789,0.213626,2.985527
5986,0.056229,0.674113,0.902349
5987,0.397543,0.545418,-3.395188
5988,0.433570,0.194568,7.259982
5989,0.717296,0.986511,2.621299
5990,0.303334,0.231525,3.525072
5991,0.523857,0.440116,3.249539
5992,0.730541,0.423499,0.770808
5993,0.346410,0.630167,-1.445217
5994,0.377569,0.280674,3.925729
5995,0.455802,0.728511,-1.658289
5996,0.708736,0.866224,1.953837
5997,0.218647,0.116274,1.894235
5998,0.220508,0.142885,1.769825
5999,0.818524,0.616709,-0.069234
6000,0.223606,0.058274,0.254050
6001,0.335561,0.342901,2.982070
6002,0.034714,0.923507,1.644120
6003,0.635645,0.922347,4.300378
6004,0.691356,0.874556,2.649980
6005,0.512322,0.405844,4.230903
6006,0.351705,0.239551,3.283198
6007,0.637568,0.245167,5.313214
6008,0.322774,0.226520,3.216377
6009,0.107866,0.924804,0.291229
6010,0.978164,0.813855,1.116854
6011,0.582406,0.608148,-0.637734
6012,0.296559,0.025208,2.336509
6013,0.545556,0.034516,1.494103
6014,0.964706,0.760479,-0.067410
6015,0.532860,0.093278,4.705805
6016,0.601511,0.453376,0.295885
6017,0.881315,0.459113,0.985356
6018,0.223606,0.838804,0.884805
6019,0.393118,0.359808,2.981552
6020,0.725246,0.433661,1.173738
6021,0.545693,0.396521,2.687209
6022,0.826490,0.270146,4.107730
6023,0.015320,0.006622,-2.628065
6024,0.759655,0.573846,0.462270
6025,0.393622,0.160845,7.327806
6026,0.621241,0.228244,4.331319
6027,0.366262,0.906584,-0.006798
6028,0.530831,0.989456,0.681415
6029,0.926864,0.699138,-0.422599
6030,0.032609,0.334203,3.772421
6031,0.093263,0.665217,0.684370
6032,0.024353,0.176379,2.268397
6033,0.437400,0.335439,3.717057
6034,0.928695,0.317784,1.603013
6035,0.589822,0.672862,-0.995637
6036,0.689311,0.450599,1.269292
6037,0.604181,0.357443,3.366095
6038,0.145480,0.214496,1.043799
6039,0.114458,0.055375,0.020107
6040,0.903670,0.693187,-1.497837
6041,0.515724,0.760815,0.365464
6042,0.889174,0.060761,1.914600
6043,0.499702,0.864271,-0.215661
6044,0.842222,0.777493,-4.354212
6045,0.613336,0.170672,3.304355
6046,0.535348,0.726116,-1.171191
6047,0.027466,0.455482,6.521648
6048,0.287617,0.644343,-3.190627
6049,0.298833,0.025650,2.667797
6050,0.594400,0.349676,4.342666
6051,0.890379,0.618219,0.579782
6052,0.070832,0.940902,1.513522
6053,0.223774,0.763836,0.427072
6054,0.051316,0.611643,1.719339
6055,0.939452,0.392157,1.471975
6056,0.598169,0.954757,1.604552
6057,0.454704,0.703487,-0.287191
6058,0.168719,0.210864,1.867677
6059,0.888655,0.582635,1.897516
6060,0.956405,0.415229,1.299568
6061,0.408515,0.555520,-3.251012
6062,0.992508,0.222644,1.284987
6063,0.478447,0.012512,3.864039
6064,0.348455,0.719768,1.652483
6065,0.126574,0.851743,0.747236
6066,0.833799,0.929473,0.158966
6067,0.818219,0.716762,-3.190348
6068,0.024674,0.347814,3.631009
6069,0.467857,0.199649,5.904655
6070,0.185718,0.176257,1.850276
6071,0.306218,0.915480,-0.472810
6072,0.510704,0.619486,0.326522
6073,0.354650,0.509178,-1.436769
6074,0.785870,0.300542,4.544176
6075,0.183597,0.266560,2.261758
6076,0.063828,0.976761,1.741564
6077,0.331167,0.490562,-0.915171
6078,0.563424,0.763485,0.043393
6079,0.621653,0.115724,3.377216
6080,0.917189,0.449882,2.260311
6081,0.675196,0.046296,1.390076
6082,0.039582,0.491310,4.225051
6083,0.828275,0.928420,0.145633
6084,0.262516,0.971817,-1.043056
6085,0.630701,0.443671,0.590258
6086,0.906813,0.360143,2.099187
6087,0.241154,0.804242,0.247671
6088,0.115724,0.428275,2.172072
6089,0.488228,0.061540,9.196115
6090,0.875273,0.402228,3.015563
6091,0.840604,0.209247,2.077904
6092,0.562783,0.852781,0.931354
6093,0.021775,0.184176,2.529013
6094,0.088640,0.706737,0.000558
6095,0.993378,0.441596,0.336239
6096,0.365560,0.080430,10.389860
6097,0.185672,0.548699,0.652357
6098,0.759625,0.229587,3.681850
6099,0.884703,0.942550,0.465854
6100,0.702480,0.350683,0.720839
6101,0.451392,0.585489,-2.243823
6102,0.415808,0.874556,-1.522088
6103,0.768215,0.973144,1.699611
6104,0.799771,0.910323,0.166687
6105,0.759213,0.904234,0.131490
6106,0.141283,0.977432,-0.718391
6107,0.165530,0.770809,0.647274
6108,0.014618,0.052750,-0.638390
6109,0.196399,0.748791,0.651373
6110,0.270634,0.934722,-0.767725
6111,0.030625,0.600793,1.098644
6112,0.167163,0.801175,1.376307
6113,0.100465,0.856596,0.917167
6114,0.469718,0.199222,5.849141
6115,0.996536,0.209110,1.204440
6116,0.506523,0.843565,-0.054751
6117,0.585855,0.599466,-0.888113
6118,0.984237,0.538170,1.935925
6119,0.476387,0.977371,0.779290
6120,0.621881,0.045136,2.259615
6121,0.866209,0.061692,1.271058
6122,0.621622,0.945525,3.505732
6123,0.974182,0.788220,0.479015
6124,0.648890,0.735653,-1.783351
6125,0.296544,0.110750,4.675030
6126,0.942473,0.272297,3.803970
6127,0.754330,0.813626,-0.424348
6128,0.603540,0.749111,-1.100018
6129,0.011719,0.759472,-0.368947
6130,0.770809,0.750805,-3.144295
6131,0.314168,0.345571,4.058198
6132,0.465568,0.342855,4.393924
6133,0.189197,0.824430,0.563309
6134,0.916335,0.968475,-1.335160
6135,0.276402,0.258183,3.417205
6136,0.476204,0.690394,-0.218500
6137,0.207553,0.876143,0.350162
6138,0.185580,0.789883,1.458729
6139,0.067430,0.854368,0.138710
6140,0.412634,0.416724,0.503206
6141,0.937697,0.179553,3.947804
6142,0.495766,0.122423,13.144098
6143,0.256153,0.827207,0.680326
6144,0.846815,0.542687,0.949819
6145,0.807904,0.352193,4.904021
6146,0.623148,0.791485,-0.232544
6147,0.408179,0.227222,6.157833
6148,0.427253,0.336721,3.828693
6149,0.450797,0.873625,-1.593065
6150,0.860883,0.345159,4.872458
6151,0.520775,0.176150,5.787629
6152,0.764584,0.690227,-1.885787
6153,0.964202,0.207340,3.912313
6154,0.428779,0.182528,8.503752
6155,0.031800,0.912337,0.898358
6156,0.135882,0.840482,0.186504
6157,0.121187,0.619455,0.875048
6158,0.290776,0.727230,0.257652
6159,0.763577,0.329290,3.433481
6160,0.919829,0.766491,-1.066634
6161,0.043839,0.738201,-0.120263
6162,0.470161,0.235309,4.628066
6163,0.869429,0.997559,-0.207823
6164,0.372107,0.302312,4.321684
6165,0.474220,0.109895,24.775551
6166,0.930755,0.892638,0.322136
6167,0.426795,0.159747,11.153520
6168,0.844511,0.802884,-3.296267
6169,0.116701,0.758206,-0.579105
6170,0.695369,0.017197,0.768787
6171,0.949737,0.940414,-0.780560
6172,0.748501,0.687678,-1.476688
6173,0.327230,0.491585,-0.759894
6174,0.454170,0.141115,16.368063
6175,0.075700,0.767819,-0.292599
6176,0.936797,0.480323,1.198753
6177,0.306264,0.623148,-3.500446
6178,0.944457,0.028229,1.116925
6179,0.008820,0.364736,3.511287
6180,0.521843,0.241733,8.706559
6181,0.367300,0.625620,-0.941855
6182,0.397635,0.746334,1.279809
6183,0.956878,0.756756,-0.260149
6184,0.538720,0.678676,-0.532125
6185,0.207568,0.912581,-0.843826
6186,0.491218,0.669764,0.683914
6187,0.718105,0.445212,1.415134
6188,0.340475,0.286641,3.048344
6189,0.261372,0.435386,1.422730
6190,0.340383,0.784405,2.057626
6191,0.229496,0.344442,5.820611
6192,0.350378,0.623880,-1.701970
6193,0.983490,0.869810,-0.258933
6194,0.797192,0.821180,-1.862843
6195,0.392630,0.593423,-1.984167
6196,0.660594,0.403784,0.697202
6197,0.678691,0.970687,3.111732
6198,0.486900,0.350896,3.907487
6199,0.928191,0.192676,4.320838
6200,0.485573,0.244526,5.156890
6201,0.730877,0.135195,2.554285
6202,0.206714,0.233585,3.362832
6203,0.945754,0.227390,5.613074
6204,0.855573,0.135195,0.413337
6205,0.147219,0.012604,0.011416
6206,0.814633,0.510292,0.159791
6207,0.218738,0.002609,0.130360
6208,0.860761,0.284642,1.971120
6209,0.482628,0.073487,12.920536
6210,0.882673,0.977432,0.176630
6211,0.179889,0.664775,-0.470204
6212,0.223331,0.741543,0.566980
6213,0.476539,0.633158,-0.373340
6214,0.113375,0.554650,2.518444
6215,0.782895,0.171511,3.919643
6216,0.536217,0.236378,9.258060
6217,0.078630,0.014542,0.337500
6218,0.271641,0.648692,-3.651167
6219,0.664485,0.170611,3.533472
6220,0.815305,0.905501,0.152230
6221,0.610269,0.161746,3.508299
6222,0.572717,0.085389,2.013477
6223,0.210559,0.636210,-1.108321
6224,0.606134,0.031342,2.540215
6225,0.441230,0.285435,2.971361
6226,0.005127,0.066178,-0.518250
6227,0.071534,0.007446,0.321058
6228,0.876829,0.810193,-3.257287
6229,0.864271,0.973388,-0.282663
6230,0.197757,0.902770,-0.408784
6231,0.179385,0.312139,2.520866
6232,0.385428,0.203204,2.579528
6233,0.385412,0.243854,4.245288
6234,0.405753,0.811231,-0.641005
6235,0.794705,0.349889,4.527032
6236,0.331640,0.928756,-0.853915
6237,0.346105,0.003113,1.126006
6238,0.589349,0.984344,0.434380
6239,0.861280,0.979446,-0.339971
6240,0.927123,0.385779,1.546928
6241,0.506889,0.965270,1.349253
6242,0.030365,0.679454,0.876639
6243,0.897459,0.658244,-1.262678
6244,0.249165,0.585382,-0.453563
6245,0.810666,0.747204,-5.965203
6246,0.005325,0.373495,3.579505
6247,0.155810,0.264210,1.532551
6248,0.577127,0.710246,-1.021016
6249,0.473426,0.686702,-0.024468
6250,0.486488,0.971588,0.947414
6251,0.072282,0.303120,2.490595
6252,0.265599,0.877668,0.322197
6253,0.833112,0.592584,0.744910
6254,0.853147,0.028153,1.217320
6255,0.524422,0.697780,-0.956069
6256,0.003265,0.452689,5.531538
6257,0.709239,0.013550,0.824247
6258,0.517891,0.173205,6.113978
6259,0.718563,0.684306,-0.561235
6260,0.549401,0.050187,1.871559
6261,0.637430,0.580545,0.359120
6262,0.755413,0.121523,2.158258
6263,0.796750,0.206775,3.438211
6264,0.418280,0.180758,7.502659
6265,0.956619,0.613184,0.692870
6266,0.486595,0.653437,0.718731
6267,0.793652,0.223697,3.700522
6268,0.940429,0.169146,3.316722
6269,0.086427,0.633616,1.495463
6270,0.882139,0.112261,1.125775
6271,0.008530,0.968200,4.717900
6272,0.245563,0.397635,4.720559
6273,0.193515,0.988876,-1.590700
6274,0.381567,0.067323,7.334702
6275,0.577722,0.697520,-1.234782
6276,0.328206,0.036637,3.350408
6277,0.182376,0.643503,-0.464518
6278,0.137682,0.471336,2.047384
6279,0.992767,0.033692,2.977325
6280,0.752667,0.994522,1.872396
6281,0.988891,0.918578,-0.395705
6282,0.540810,0.963363,0.560967
6283,0.283848,0.848386,0.818736
6284,0.033753,0.095521,0.815904
6285,0.352331,0.499825,-1.048686
6286,0.925536,0.429480,2.046562
6287,0.049149,0.938201,3.136615
6288,0.866789,0.014527,1.221574
6289,0.496544,0.547616,-0.151797
6290,0.756558,0.396338,1.310052
6291,0.530266,0.352422,3.576194
6292,0.082551,0.485756,4.886807
6293,0.343435,0.700557,0.703529
6294,0.016571,0.358175,3.891762
6295,0.426535,0.015366,3.663241
6296,0.177722,0.286778,2.057476
6297,0.411124,0.230442,6.212562
6298,0.757107,0.928771,0.849461
6299,0.030686,0.808881,0.151156
6300,0.174228,0.503426,2.288485
6301,0.746395,0.195209,3.639240
6302,0.001282,0.457877,4.979733
6303,0.730816,0.618265,-0.093657
6304,0.006744,0.369390,3.426479
6305,0.030304,0.815686,0.397724
6306,0.322393,0.576272,-3.624475
6307,0.765316,0.189334,2.718163
6308,0.925154,0.981872,-1.958633
6309,0.817700,0.520806,0.321812
6310,0.001526,0.528557,3.418853
6311,0.378408,0.044511,3.942305
6312,0.703395,0.690883,-0.454200
6313,0.506783,0.495186,2.526320
6314,0.492882,0.090501,14.204253
6315,0.351827,0.034516,2.733603
6316,0.107195,0.008637,0.072016
6317,0.822843,0.934264,-0.003575
6318,0.517494,0.235203,8.139854
6319,0.266316,0.663279,-3.125837
6320,0.215885,0.737224,0.352902
6321,0.321508,0.579400,-3.561115
6322,0.622858,0.718715,-1.663371
6323,0.396567,0.895888,-1.010797
6324,0.892866,0.974304,-0.031630
6325,0.792828,0.175891,3.795803
6326,0.110414,0.658350,0.435269
6327,0.812634,0.291524,6.419061
6328,0.053712,0.152270,0.230198
6329,0.014832,0.596796,0.563688
6330,0.530449,0.846799,0.971789
6331,0.017288,0.931121,2.409049
6332,0.265446,0.231815,5.144832
6333,0.983413,0.923293,-0.523286
6334,0.776349,0.302663,3.935356
6335,0.815473,0.295521,5.607561
6336,0.005158,0.765469,-0.786984
6337,0.890898,0.506355,0.785963
6338,0.367193,0.733715,1.602272
