,x,y,z_pred
5259,0.304631,0.575174,-0.809424
5260,0.176120,0.171649,0.589272
5261,0.410742,0.163745,0.338008
5262,0.211551,0.530602,-0.399663
5263,0.483742,0.354833,1.379035
5264,0.554635,0.162829,0.012317
5265,0.288441,0.440833,-2.421806
5266,0.631205,0.351858,-0.324079
5267,0.402167,0.059556,0.310499
5268,0.378698,0.670527,0.891350
5269,0.176883,0.404852,-1.002157
5270,0.089647,0.584451,-0.556750
5271,0.559121,0.090349,-1.462236
5272,0.191638,0.828214,-0.400228
5273,0.676600,0.288457,-1.515383
5274,0.394202,0.543603,-2.055414
5275,0.325658,0.744610,0.529856
5276,0.101122,0.988144,-1.373559
5277,0.799817,0.196490,1.019579
5278,0.856291,0.230137,0.497473
5279,0.964630,0.796185,2.580608
5280,0.604746,0.039170,2.779425
5281,0.064729,0.565591,-1.242787
5282,0.161685,0.488533,-0.054824
5283,0.314137,0.273259,-1.110882
5284,0.232578,0.222766,1.505912
5285,0.455238,0.175128,0.125292
5286,0.717235,0.128161,-0.035526
5287,0.415869,0.363684,1.286768
5288,0.853864,0.190204,-0.083194
5289,0.349157,0.745617,1.580753
5290,0.366613,0.662608,1.337139
5291,0.134340,0.098451,-0.332891
5292,0.609445,0.634104,0.548586
5293,0.700755,0.984421,1.862765
5294,0.495811,0.581231,-0.870517
5295,0.524727,0.872663,1.023514
5296,0.801434,0.964187,-0.935093
5297,0.642374,0.724437,-1.872518
5298,0.701808,0.846326,1.614722
5299,0.440299,0.574121,-1.686597
5300,0.087236,0.275547,1.253586
5301,0.533165,0.471748,0.549779
5302,0.019165,0.950301,3.483414
5303,0.036240,0.828763,1.542285
5304,0.009583,0.771633,-1.336064
5305,0.393591,0.492332,-0.725740
5306,0.392172,0.441505,-1.306570
5307,0.634562,0.134630,0.578586
5308,0.564630,0.429557,-1.046104
5309,0.547478,0.458732,0.483710
5310,0.571740,0.061341,0.023828
5311,0.192447,0.467567,-0.955203
5312,0.382345,0.943755,0.252401
5313,0.426581,0.261463,0.015555
5314,0.960876,0.429557,0.517902
5315,0.379141,0.061158,1.476712
5316,0.562478,0.988464,-0.993121
5317,0.366506,0.701335,-0.616685
5318,0.113390,0.487221,2.341952
5319,0.004532,0.246754,-0.128180
5320,0.469108,0.320439,-0.192639
5321,0.973465,0.403738,-0.077362
5322,0.225559,0.801877,0.652597
5323,0.829679,0.518685,0.135267
5324,0.708461,0.379461,-0.171302
5325,0.490410,0.384665,1.631955
5326,0.351568,0.860441,-0.650076
5327,0.276448,0.199542,0.756613
5328,0.213336,0.192599,3.018792
5329,0.352239,0.716457,0.466373
5330,0.709468,0.696757,1.025813
5331,0.943709,0.621668,-1.179463
5332,0.892638,0.619226,-1.278466
5333,0.843748,0.402197,0.445096
5334,0.776150,0.444434,0.167628
5335,0.047166,0.316274,0.716220
5336,0.009613,0.658320,0.705553
5337,0.015839,0.679728,0.260731
5338,0.321340,0.595834,-1.178389
5339,0.520653,0.610819,0.886417
5340,0.581323,0.616831,-0.332351
5341,0.219242,0.781842,1.073843
5342,0.403586,0.499779,-0.727659
5343,0.182742,0.093339,0.431278
5344,0.003754,0.993240,3.164197
5345,0.177829,0.685466,-0.263894
5346,0.971679,0.172808,0.208314
5347,0.439734,0.551232,-0.928699
5348,0.805875,0.914351,0.146856
5349,0.612192,0.025605,2.701401
5350,0.166400,0.905501,-0.410502
5351,0.358221,0.249561,0.010627
5352,0.222110,0.716304,0.877161
5353,0.801526,0.077440,0.753928
5354,0.256260,0.186221,1.610078
5355,0.696269,0.629633,-0.085038
5356,0.536309,0.256168,2.733537
5357,0.224125,0.547707,-0.864290
5358,0.381353,0.304616,0.731375
5359,0.008209,0.361639,0.977410
5360,0.873396,0.791135,-0.954734
5361,0.912810,0.514611,-0.483048
5362,0.681514,0.810178,1.974612
5363,0.504326,0.685237,0.055886
5364,0.716182,0.165209,0.945122
5365,0.942184,0.211887,2.233009
5366,0.443732,0.494621,-0.011939
5367,0.138674,0.872892,0.704159
5368,0.054643,0.465629,1.361268
5369,0.084276,0.872770,1.231770
5370,0.170321,0.460304,-1.249041
5371,0.906188,0.393378,-1.350667
5372,0.573861,0.171374,1.457478
5373,0.783566,0.413336,-0.279905
5374,0.051118,0.470680,0.808045
5375,0.385214,0.033585,-1.105768
5376,0.912184,0.573739,1.066583
5377,0.923476,0.925292,-0.714143
5378,0.258228,0.198322,2.143525
5379,0.707591,0.714122,1.117239
5380,0.423285,0.468711,0.474768
5381,0.993210,0.583154,0.884073
5382,0.749538,0.747646,0.094453
5383,0.422644,0.708309,0.274263
5384,0.807858,0.951553,-1.375968
5385,0.117159,0.807782,0.455323
5386,0.566232,0.483238,-0.659821
5387,0.775830,0.236149,0.671671
5388,0.185534,0.475700,-0.934057
5389,0.774655,0.306569,0.519766
5390,0.513741,0.375891,1.841097
5391,0.562371,0.941451,-0.458958
5392,0.463371,0.111711,2.508868
5393,0.713344,0.128298,0.008292
5394,0.335332,0.818860,0.954767
5395,0.598367,0.316899,1.120673
5396,0.907866,0.420386,0.314316
5397,0.319524,0.004776,0.450640
5398,0.807431,0.715557,-2.058589
5399,0.473487,0.261799,-1.480054
5400,0.713237,0.318746,-1.418351
5401,0.180179,0.466590,-1.187898
5402,0.008804,0.572366,-0.982897
5403,0.078767,0.519570,-1.238349
5404,0.236591,0.630777,-2.176363
5405,0.753155,0.048692,0.054471
5406,0.625513,0.072740,1.008694
5407,0.574212,0.372610,-0.260707
5408,0.691539,0.175738,0.833948
5409,0.827649,0.263386,1.048957
5410,0.301823,0.368185,0.491873
5411,0.890547,0.179141,0.177830
5412,0.528145,0.160555,-0.697938
5413,0.142275,0.121508,-2.123556
5414,0.575830,0.735653,-0.901040
5415,0.107317,0.160647,0.070744
5416,0.948394,0.294240,0.102737
5417,0.472541,0.315282,-0.752475
5418,0.669306,0.438254,0.160520
5419,0.634791,0.441474,-0.960642
5420,0.004211,0.351308,0.799103
5421,0.181231,0.846708,0.400189
5422,0.160723,0.470329,-1.343133
5423,0.131868,0.716335,-1.377091
5424,0.683391,0.516747,0.672996
5425,0.883818,0.634180,-1.562566
5426,0.200732,0.066148,0.612019
5427,0.609262,0.013809,0.956694
5428,0.483299,0.706386,-2.062209
5429,0.074357,0.385840,1.544831
5430,0.694896,0.082368,-0.383304
5431,0.951598,0.566217,2.429662
5432,0.340429,0.753658,1.433336
5433,0.328145,0.685496,1.903915
5434,0.782254,0.135180,0.839391
5435,0.175357,0.133639,-1.091476
5436,0.290898,0.987839,0.181962
5437,0.673274,0.483696,0.288880
5438,0.758587,0.374807,-0.178124
5439,0.460761,0.024582,-0.517022
5440,0.301427,0.771145,-0.606803
5441,0.236576,0.101122,1.667639
5442,0.483726,0.282200,-1.405879
5443,0.584176,0.660212,-1.469663
5444,0.596231,0.163668,0.335336
5445,0.121355,0.230457,0.139747
5446,0.943679,0.641794,-1.095064
5447,0.237812,0.732631,2.225265
5448,0.842771,0.683360,-1.542797
5449,0.011475,0.071595,0.858721
5450,0.662150,0.712398,-0.888013
5451,0.801251,0.069657,0.153923
5452,0.552514,0.597482,0.961973
5453,0.996475,0.826688,0.882231
5454,0.320394,0.755489,0.219111
5455,0.243366,0.565820,-0.517423
5456,0.862501,0.589441,0.499393
5457,0.823484,0.321767,0.802714
5458,0.316518,0.655894,1.460675
5459,0.792844,0.369680,0.735904
5460,0.519570,0.764355,2.207219
5461,0.309682,0.785580,0.089623
5462,0.506538,0.188724,0.929157
5463,0.338537,0.530449,-1.057875
5464,0.447196,0.091630,3.842159
5465,0.804456,0.345174,1.211250
5466,0.026780,0.778607,-0.597176
5467,0.880644,0.570855,1.457527
5468,0.270710,0.835340,1.135220
5469,0.617868,0.828779,1.894848
5470,0.196551,0.957382,-0.746074
5471,0.191669,0.035630,0.135143
5472,0.338720,0.058473,2.012177
5473,0.485817,0.772488,-0.769244
5474,0.920867,0.917540,-0.305087
5475,0.871412,0.369741,-0.403289
5476,0.350317,0.040482,0.893627
5477,0.864866,0.686656,-2.228799
5478,0.937240,0.512551,0.242604
5479,0.587152,0.276509,1.316319
5480,0.995636,0.803891,0.688686
5481,0.059297,0.843870,1.561364
5482,0.148440,0.507225,1.249076
5483,0.306798,0.907301,-0.465884
5484,0.282506,0.687602,-0.200688
5485,0.175402,0.394171,-0.501565
5486,0.529580,0.016648,-2.611296
5487,0.731685,0.409323,-0.016445
5488,0.775479,0.431678,-0.210416
5489,0.102480,0.926833,0.391428
5490,0.329412,0.777142,0.717581
5491,0.784634,0.179156,1.306812
5492,0.783902,0.230457,0.659418
5493,0.596567,0.719280,-0.628637
5494,0.252415,0.994110,-0.995060
5495,0.018570,0.264118,1.449248
5496,0.406149,0.477409,-0.912412
5497,0.801877,0.235386,1.173850
5498,0.147860,0.142840,-1.337353
5499,0.620493,0.506386,-0.454930
5500,0.181598,0.022705,-0.747408
5501,0.574670,0.745739,-1.058399
5502,0.888334,0.796719,0.019284
5503,0.501549,0.432303,0.305826
5504,0.234867,0.041871,0.143715
5505,0.857420,0.771664,-0.809782
5506,0.267613,0.162310,-0.448312
5507,0.818158,0.646616,-0.011362
5508,0.606592,0.711421,-1.031612
5509,0.087343,0.533440,-1.784680
5510,0.118700,0.279500,0.598788
5511,0.603601,0.530800,-0.874875
5512,0.921370,0.805692,2.139852
5513,0.197436,0.691814,-0.194200
5514,0.790341,0.448676,0.371388
5515,0.217777,0.709285,0.582852
5516,0.395468,0.552438,-2.211709
5517,0.072648,0.692790,-0.562208
5518,0.688685,0.661906,-0.257636
5519,0.990539,0.677623,1.180610
5520,0.430335,0.303166,-0.873405
5521,0.911101,0.476265,0.664432
5522,0.406851,0.360494,1.447941
5523,0.323522,0.197223,-1.708159
5524,0.512856,0.229847,1.568123
5525,0.507622,0.576837,-0.477733
5526,0.149676,0.859403,0.746745
5527,0.824216,0.184390,0.626822
5528,0.692531,0.907439,-0.858120
5529,0.580468,0.590768,-1.270909
5530,0.564553,0.979385,-0.714521
5531,0.472663,0.226658,0.203033
5532,0.178851,0.734508,1.736256
5533,0.506462,0.766140,1.588369
5534,0.477668,0.103670,2.449584
5535,0.528618,0.795361,2.879580
5536,0.833127,0.534279,0.690289
5537,0.125338,0.497292,1.950152
5538,0.349157,0.919203,-0.372768
5539,0.449119,0.631495,0.055825
5540,0.674250,0.266300,-0.831634
5541,0.645441,0.555718,0.883808
5542,0.935256,0.214603,2.398425
5543,0.247547,0.139864,0.313949
5544,0.133837,0.420890,-0.738862
5545,0.109178,0.883482,1.773082
5546,0.342306,0.889403,-0.495659
5547,0.249393,0.022690,-0.043624
5548,0.430793,0.259571,0.091997
5549,0.130144,0.619287,-0.684257
5550,0.434730,0.616663,-0.056835
5551,0.369818,0.407813,-3.276213
5552,0.042512,0.002335,-2.222421
5553,0.427756,0.696361,0.407881
5554,0.519493,0.482200,0.553932
5555,0.809705,0.808835,-0.327971
5556,0.540230,0.275502,3.246352
5557,0.212314,0.183139,2.877848
5558,0.525444,0.237263,1.877722
5559,0.742779,0.173281,0.030579
5560,0.207614,0.750759,2.073297
5561,0.419623,0.314382,-0.490404
5562,0.546212,0.217441,1.191350
5563,0.382116,0.259602,0.704111
5564,0.324712,0.145586,-0.481308
5565,0.025513,0.506691,0.110641
5566,0.688319,0.779294,0.143491
5567,0.311559,0.904341,-0.432295
5568,0.318318,0.104417,2.276376
5569,0.429709,0.744579,-0.905673
5570,0.952712,0.041459,0.544748
5571,0.471550,0.615290,-0.646623
5572,0.584878,0.373831,-0.256007
5573,0.133501,0.539849,0.261072
5574,0.199237,0.287465,0.188840
5575,0.007294,0.629755,-0.293800
5576,0.088304,0.043214,-0.060530
5577,0.040360,0.303899,0.809391
5578,0.085481,0.493233,1.115053
5579,0.365499,0.147768,-0.584412
5580,0.769314,0.571298,0.164919
5581,0.059236,0.901656,0.339071
5582,0.450462,0.388174,0.486958
5583,0.012268,0.885313,-0.307274
5584,0.681559,0.103319,-0.146709
5585,0.756558,0.399191,0.474364
5586,0.335103,0.627543,0.245407
5587,0.969787,0.354772,-2.217647
5588,0.873823,0.182605,0.021200
5589,0.416236,0.757763,-0.375655
5590,0.401511,0.588388,-1.144048
5591,0.700450,0.731502,0.505808
5592,0.316106,0.952834,-1.588457
5593,0.321279,0.774578,0.190263
5594,0.905379,0.506645,-0.597548
5595,0.391836,0.043534,-0.936436
5596,0.344854,0.258824,0.342717
5597,0.352407,0.882597,-0.350971
5598,0.800580,0.217243,0.676255
5599,0.641855,0.305226,-2.088837
5600,0.794568,0.132662,1.152699
5601,0.014298,0.537255,-0.268346
5602,0.043900,0.479667,-0.000152
5603,0.469322,0.001572,0.500127
5604,0.954833,0.536797,0.185500
5605,0.296376,0.184268,-1.175386
5606,0.694896,0.757214,-0.186777
5607,0.077287,0.056107,-1.031455
5608,0.806195,0.688151,-0.846199
5609,0.888685,0.850752,0.957286
5610,0.942748,0.586893,1.164717
5611,0.010254,0.052644,-0.104876
5612,0.445197,0.695811,0.178066
5613,0.654658,0.804181,1.582758
5614,0.876616,0.035325,0.992248
5615,0.023590,0.433417,2.686739
5616,0.917800,0.173114,0.557585
5617,0.396643,0.937697,-0.362877
5618,0.878706,0.996582,-1.023619
5619,0.422522,0.158740,0.332374
5620,0.801099,0.324498,0.877306
5621,0.411536,0.558480,-2.472386
5622,0.926726,0.114260,-1.161652
5623,0.974273,0.929442,-1.300073
5624,0.648280,0.071687,0.340587
5625,0.825193,0.973388,-0.654984
5626,0.499641,0.727687,-1.606863
5627,0.749310,0.103517,-0.393716
5628,0.423194,0.783230,-0.427264
5629,0.331548,0.044404,2.121917
5630,0.958526,0.380179,-0.212698
5631,0.967483,0.657435,0.843373
5632,0.594537,0.206332,0.362624
5633,0.297185,0.044495,1.408910
5634,0.040696,0.063676,0.757411
5635,0.870329,0.758694,-1.761948
5636,0.075731,0.910842,1.499682
5637,0.709590,0.200702,1.638564
5638,0.741680,0.504158,-0.685811
5639,0.095445,0.611414,-0.018573
5640,0.698451,0.052277,0.809444
5641,0.376837,0.662562,0.956653
5642,0.304265,0.265156,-1.502725
5643,0.438590,0.766629,-1.429454
5644,0.089799,0.530236,-1.692484
5645,0.998337,0.003159,0.712262
5646,0.278294,0.236713,0.704726
5647,0.144366,0.981277,-1.192926
5648,0.622492,0.843778,1.146017
5649,0.520226,0.462287,0.118442
5650,0.077562,0.278416,0.773563
5651,0.037308,0.067369,0.988813
5652,0.710811,0.726116,0.891254
5653,0.988830,0.144823,1.374840
5654,0.883452,0.016327,0.555108
5655,0.107500,0.334630,-0.513367
5656,0.111696,0.044602,1.281921
5657,0.679530,0.516732,0.519616
5658,0.932265,0.963760,-2.961749
5659,0.896223,0.714153,-1.924027
5660,0.232395,0.698878,0.602196
5661,0.132570,0.316472,-1.358825
5662,0.359380,0.975509,0.043848
5663,0.075502,0.955749,-0.426098
5664,0.420493,0.563836,-2.173897
5665,0.907591,0.831891,0.407416
5666,0.400366,0.661494,1.124795
5667,0.213718,0.228504,0.953510
5668,0.705150,0.033494,0.458453
5669,0.621500,0.306126,-0.863746
5670,0.397482,0.527810,-1.321281
5671,0.831724,0.237491,0.371287
5672,0.673854,0.747478,-0.670143
5673,0.011154,0.462196,1.704474
5674,0.600900,0.762753,-1.114480
5675,0.795361,0.009598,0.076207
5676,0.283528,0.987274,0.378357
5677,0.337606,0.234760,-0.325775
5678,0.725277,0.704509,0.801552
5679,0.407736,0.727550,-0.772237
5680,0.182254,0.006882,-1.191117
5681,0.969863,0.554177,1.572799
5682,0.172824,0.406806,-0.928045
5683,0.981598,0.066361,0.862401
5684,0.344793,0.339315,0.276981
5685,0.243458,0.362493,1.215168
5686,0.166781,0.236606,-0.590688
5687,0.244800,0.064378,0.924769
5688,0.127596,0.988754,-0.784319
5689,0.383841,0.388708,-1.298281
5690,0.318196,0.462608,-2.182579
5691,0.375677,0.443671,-1.646509
5692,0.011826,0.642252,0.189543
5693,0.745418,0.580209,-0.499532
5694,0.245151,0.301106,0.036896
5695,0.658503,0.989548,0.823862
5696,0.481621,0.927871,2.187502
5697,0.911879,0.073533,0.746089
5698,0.954574,0.967208,-2.587249
5699,0.860578,0.612421,0.454881
5700,0.028138,0.687114,-0.349686
5701,0.315526,0.601846,-1.176147
5702,0.154498,0.143450,-1.079432
5703,0.977600,0.102220,0.229375
5704,0.835889,0.876402,0.270120
5705,0.619455,0.771588,-1.067558
5706,0.771176,0.408225,-0.088952
5707,0.376287,0.755566,0.926253
5708,0.311528,0.225559,0.112665
5709,0.508736,0.127199,-0.159642
5710,0.170459,0.189563,1.956736
5711,0.125704,0.606424,-0.559222
5712,0.687358,0.949798,0.908104
5713,0.062760,0.004547,-0.147126
5714,0.166751,0.944671,-0.386309
5715,0.427253,0.054582,1.539735
5716,0.817166,0.568658,0.931035
5717,0.399420,0.900465,-0.875508
5718,0.701137,0.212253,1.092455
5719,0.109773,0.314885,-0.505065
5720,0.536492,0.661799,0.430272
5721,0.364263,0.061143,1.701053
5722,0.260761,0.058396,1.142972
5723,0.797559,0.054734,-0.999612
5724,0.771542,0.867842,-0.596239
5725,0.599268,0.175494,0.417150
5726,0.473274,0.496300,1.172982
5727,0.272847,0.798489,-0.557725
5728,0.752834,0.303487,-1.143835
5729,0.467857,0.455375,0.686237
5730,0.144488,0.550805,-1.038622
5731,0.615732,0.664576,-0.636572
5732,0.087800,0.830686,0.803771
5733,0.178286,0.546471,-1.288044
5734,0.770184,0.827161,-1.322818
5735,0.433768,0.626551,0.476941
5736,0.662715,0.331777,-2.587509
5737,0.525673,0.493782,0.720979
5738,0.237720,0.428748,-0.105526
5739,0.728206,0.259586,-1.275661
5740,0.087358,0.583139,-0.528705
5741,0.829221,0.368399,1.200124
5742,0.415137,0.884276,-1.164432
5743,0.446281,0.161776,0.144007
5744,0.898482,0.166278,-0.660563
5745,0.503487,0.490654,0.908788
5746,0.616098,0.365316,-0.188792
5747,0.200855,0.497261,-0.093274
5748,0.991714,0.819303,1.728837
5749,0.086351,0.600580,-0.245844
5750,0.113283,0.545281,0.343715
5751,0.515358,0.516869,0.206974
5752,0.179141,0.977493,-0.808230
5753,0.503136,0.845686,-0.102393
5754,0.585214,0.781720,0.268166
5755,0.091814,0.402594,1.481763
5756,0.923186,0.916625,-0.262554
5757,0.862135,0.799451,-0.609355
5758,0.781384,0.085191,0.382539
5759,0.691661,0.416770,-0.017987
5760,0.343542,0.266285,0.438897
5761,0.189639,0.852659,0.142137
5762,0.485374,0.328679,0.753562
5763,0.220142,0.209430,2.084258
5764,0.925277,0.916655,-0.255785
5765,0.447852,0.007553,0.955683
5766,0.594766,0.003754,-0.606876
5767,0.597467,0.323186,1.080760
5768,0.661509,0.290776,-1.809020
5769,0.518364,0.327596,0.128834
5770,0.317510,0.632822,-0.353277
5771,0.301396,0.895491,-0.207098
5772,0.166186,0.819425,1.014327
5773,0.975387,0.020768,0.092076
5774,0.752148,0.983459,0.671482
5775,0.870558,0.566644,1.049726
5776,0.300099,0.525124,-0.401681
5777,0.883436,0.226856,0.492647
5778,0.180240,0.248631,-1.058464
5779,0.021454,0.159304,0.776235
5780,0.275654,0.846174,1.000711
5781,0.974868,0.016510,-0.045579
5782,0.501640,0.140124,-0.124692
5783,0.616770,0.280385,-0.681765
5784,0.261250,0.153460,-0.578896
5785,0.035447,0.432868,3.025586
5786,0.828397,0.594751,0.503152
5787,0.425238,0.287480,-0.624828
5788,0.634104,0.882872,0.583177
5789,0.015702,0.336675,1.086628
5790,0.792813,0.358556,1.065578
5791,0.710460,0.927672,-1.177985
5792,0.486732,0.682887,-0.297368
5793,0.765805,0.487831,0.187813
5794,0.275120,0.604685,-0.792866
5795,0.310735,0.728344,0.758054
5796,0.906126,0.306279,1.128877
5797,0.165881,0.764797,1.464974
5798,0.642313,0.728374,-1.837279
5799,0.121569,0.929351,-1.373303
5800,0.928099,0.604669,-0.422399
5801,0.700130,0.368368,0.007471
5802,0.555734,0.332677,0.030764
5803,0.030777,0.338735,1.374427
5804,0.193835,0.656458,-0.032832
5805,0.947814,0.136690,-0.795139
5806,0.764797,0.044404,-0.479304
5807,0.657877,0.965347,2.539806
5808,0.125460,0.637888,-0.874703
5809,0.925872,0.774838,1.453475
5810,0.022187,0.145846,1.639088
5811,0.378668,0.499458,-0.834831
5812,0.600381,0.176684,0.347657
5813,0.157717,0.734157,0.706772
5814,0.777890,0.288106,1.764316
5815,0.790234,0.064256,-0.575071
5816,0.038422,0.675868,-0.656989
5817,0.641367,0.019776,1.487315
5818,0.951247,0.097734,-0.807702
5819,0.925124,0.312169,-0.474125
5820,0.252186,0.485542,-0.836370
5821,0.290318,0.723812,-0.090738
5822,0.529488,0.366629,0.331994
5823,0.066896,0.885603,0.401239
5824,0.730663,0.803494,1.536411
5825,0.730144,0.533455,-0.545488
5826,0.615747,0.109712,0.051318
5827,0.105455,0.320684,-0.703869
5828,0.074449,0.210437,2.988962
5829,0.554559,0.868589,1.113424
5830,0.968475,0.503227,-0.162379
5831,0.565377,0.005661,-2.487273
5832,0.333791,0.054582,2.126623
5833,0.463416,0.349554,1.146414
5834,0.150790,0.732845,0.063243
5835,0.051377,0.139406,0.005434
5836,0.709316,0.253605,-1.173147
5837,0.213611,0.978729,-1.562214
5838,0.459144,0.567803,-1.520706
5839,0.108446,0.472267,1.451655
5840,0.154269,0.760494,0.650544
5841,0.991272,0.656733,0.922390
5842,0.764385,0.549752,0.005595
5843,0.423331,0.955367,0.143104
5844,0.164889,0.128191,-2.050434
5845,0.601892,0.007691,0.070739
5846,0.564401,0.772732,0.723697
5847,0.261219,0.225345,1.571546
5848,0.976699,0.052766,1.123035
5849,0.268574,0.427787,-1.494934
5850,0.297612,0.496712,-0.518252
5851,0.558206,0.299413,2.243375
5852,0.105760,0.865309,1.827350
5853,0.628733,0.456519,-1.179743
5854,0.796429,0.711604,-1.895273
5855,0.118105,0.662333,-0.440242
5856,0.358755,0.370535,-1.587517
5857,0.664790,0.979782,1.823196
5858,0.421897,0.804639,-1.010152
5859,0.674479,0.463828,1.241706
5860,0.465141,0.199771,-0.146898
5861,0.020508,0.690883,-0.018977
5862,0.970596,0.494896,-0.004810
5863,0.656840,0.934386,1.917381
5864,0.273564,0.566491,-0.204197
5865,0.931838,0.735286,-0.582852
5866,0.458671,0.532876,0.241858
5867,0.711345,0.597803,0.409991
5868,0.142855,0.726726,-0.537048
5869,0.955169,0.879347,-1.337375
5870,0.065629,0.649668,0.719443
5871,0.277592,0.368475,0.855032
5872,0.075227,0.089525,-2.289057
5873,0.871656,0.159838,-1.207186
5874,0.579370,0.546807,-1.444454
5875,0.712291,0.097505,-0.936020
5876,0.564782,0.478843,-0.355217
5877,0.039200,0.844327,0.596663
5878,0.988846,0.680339,1.296153
5879,0.125795,0.116655,-1.393019
5880,0.122484,0.243702,0.199271
5881,0.622416,0.889296,0.308058
5882,0.592767,0.587762,-1.848367
5883,0.733394,0.234241,-0.862434
5884,0.948577,0.099382,-0.920386
5885,0.458671,0.673152,0.325194
5886,0.019150,0.944854,3.198760
5887,0.845426,0.234577,0.474768
5888,0.133700,0.656580,-0.733766
5889,0.948714,0.196597,1.931593
5890,0.289754,0.721721,-0.179005
5891,0.934768,0.192599,2.614275
5892,0.319524,0.916808,-0.791579
5893,0.040604,0.418555,2.083585
5894,0.362890,0.023621,-0.581401
5895,0.575601,0.235782,0.641677
5896,0.518379,0.692607,-0.829904
5897,0.350652,0.756329,1.405896
5898,0.095811,0.332403,-0.820779
5899,0.760632,0.187350,-0.261593
5900,0.173266,0.952102,-0.118031
5901,0.680430,0.406806,-0.167703
5902,0.868788,0.225895,0.501910
5903,0.095674,0.632898,-0.191579
5904,0.465690,0.564324,-1.524331
5905,0.739788,0.921431,-0.004717
5906,0.097597,0.760723,-0.430495
5907,0.814633,0.573190,0.883702
5908,0.259159,0.548775,-0.538938
5909,0.983597,0.440330,-0.409219
5910,0.658457,0.305577,-2.657182
5911,0.381735,0.419333,-1.659519
5912,0.240620,0.203815,2.298028
5913,0.768383,0.907774,-0.698733
5914,0.914229,0.161303,-0.595953
5915,0.138369,0.070512,0.272921
5916,0.416724,0.567651,-2.301831
5917,0.975662,0.565820,1.659711
5918,0.422812,0.112718,2.306517
5919,0.833890,0.834638,-0.470743
5920,0.424704,0.320226,-0.295973
5921,0.948440,0.117220,-1.450310
5922,0.824140,0.046372,-0.046914
5923,0.539574,0.507774,-1.124265
5924,0.537835,0.103182,-0.249607
5925,0.715221,0.405447,-0.293686
5926,0.056718,0.089738,-0.684375
5927,0.979675,0.628382,0.042624
5928,0.666575,0.994110,0.537958
5929,0.499275,0.995163,1.154423
5930,0.495232,0.302266,-0.019357
5931,0.475425,0.634897,-0.029892
5932,0.065156,0.435416,2.531971
5933,0.527108,0.332677,-0.421730
5934,0.933471,0.868223,-0.652449
5935,0.427436,0.505776,-1.277366
5936,0.775555,0.002426,-0.816823
5937,0.400885,0.186206,-0.953641
5938,0.745357,0.325246,-1.455350
5939,0.316609,0.766445,-0.024414
5940,0.747173,0.863554,-0.600414
5941,0.388830,0.684443,0.278669
5942,0.400687,0.940749,-0.558896
5943,0.751675,0.047517,0.112053
5944,0.455436,0.525139,0.461244
5945,0.437598,0.096773,3.780604
5946,0.333837,0.790280,0.943755
5947,0.171862,0.234394,-0.485229
5948,0.549584,0.586557,0.804640
5949,0.640513,0.472602,-0.027270
5950,0.709880,0.944457,0.088019
5951,0.584710,0.644892,-0.800021
5952,0.402136,0.599207,-0.056698
5953,0.530190,0.048615,-1.429435
5954,0.062684,0.657115,0.738807
5955,0.215778,0.088823,1.257365
5956,0.936660,0.440284,1.347327
5957,0.738750,0.292607,-1.661365
5958,0.195483,0.578119,0.285850
5959,0.731426,0.377676,-0.067701
5960,0.894865,0.830381,-0.095244
5961,0.225208,0.653803,-0.732786
5962,0.785229,0.748592,-3.078109
5963,0.856214,0.839414,0.282659
5964,0.505211,0.506523,1.564138
5965,0.848600,0.556832,0.870261
5966,0.227451,0.602518,-1.678891
5967,0.556832,0.774426,1.545430
5968,0.529122,0.462287,0.346229
5969,0.443473,0.982803,0.161667
5970,0.229618,0.114855,1.955413
5971,0.774487,0.084459,-0.074718
5972,0.919142,0.128664,-1.136204
5973,0.104845,0.033478,1.474000
5974,0.834180,0.342229,1.605160
5975,0.603540,0.549874,-0.890623
5976,0.323262,0.442679,-2.679289
5977,0.960250,0.779263,1.785528
5978,0.496223,0.908507,1.812146
5979,0.727764,0.676707,-0.593360
5980,0.621134,0.344549,-0.101515
5981,0.184344,0.930465,-1.247197
5982,0.447395,0.586526,-1.959279
5983,0.553582,0.720195,-1.513823
5984,0.404807,0.944640,-0.575988
5985,0.049256,0.294621,0.465432
5986,0.875715,0.308782,1.248129
5987,0.379232,0.409384,-2.145533
5988,0.943175,0.064454,1.005973
5989,0.652598,0.635386,0.327799
5990,0.754665,0.467338,1.112181
5991,0.730495,0.125505,0.143083
5992,0.061372,0.039597,0.393753
5993,0.014221,0.356237,1.221186
5994,0.542458,0.037446,-2.058362
5995,0.510475,0.938842,1.430680
5996,0.989746,0.837400,0.336764
5997,0.307286,0.678767,1.363086
5998,0.187457,0.015854,-1.093322
5999,0.596612,0.289631,0.405622
6000,0.778515,0.158495,1.522645
6001,0.917098,0.133150,-1.098778
6002,0.163622,0.520287,0.363380
6003,0.005554,0.232486,-0.944108
6004,0.923354,0.396277,-0.623451
6005,0.505135,0.631388,0.972180
6006,0.410132,0.160464,0.518383
6007,0.245350,0.602823,-2.100572
6008,0.487266,0.877287,0.070840
6009,0.982574,0.527642,0.294522
6010,0.046830,0.305760,0.649481
6011,0.814405,0.796262,-0.702767
6012,0.251408,0.235325,1.135298
6013,0.477775,0.891463,0.825144
6014,0.416358,0.902296,-1.076128
6015,0.503258,0.054887,0.491451
