,x,y,z_test,z_pred
4487,0.495628,0.393378,-0.874188,-0.866854
4488,0.496193,0.193454,0.934644,0.977591
4489,0.496223,0.483787,0.172814,0.054784
4490,0.496376,0.930266,1.132742,1.072425
4491,0.496544,0.850355,0.459220,0.360158
4492,0.496727,0.425269,-1.316150,-1.340141
4493,0.496757,0.653132,0.445067,0.414888
4494,0.496803,0.293202,0.730237,0.789334
4495,0.497124,0.075196,1.668084,1.699459
4496,0.497124,0.109346,0.464038,0.497162
4497,0.497414,0.736858,0.594980,0.615449
4498,0.497612,0.745556,0.986440,0.896197
4499,0.497658,0.352422,-0.017763,-0.291794
4500,0.497688,0.188861,1.163364,1.301293
4501,0.497749,0.241413,-0.336564,-0.157996
4502,0.497871,0.821164,0.784771,0.801528
4503,0.498146,0.495872,-0.839105,-0.725536
4504,0.498238,0.059205,-0.582513,-0.543517
4505,0.498360,0.221836,-0.648691,-0.520364
4506,0.498497,0.095308,0.734886,0.721163
4507,0.498543,0.228290,-0.765227,-0.869488
4508,0.498680,0.573465,0.164336,0.155882
4509,0.498756,0.093736,1.569887,1.476582
4510,0.498756,0.296132,-1.128923,-1.175618
4511,0.498787,0.010636,-0.210965,-0.129480
4512,0.498894,0.711696,-1.117724,-0.585165
4513,0.499245,0.710246,0.370075,0.392908
4514,0.499413,0.671382,-1.033802,-0.786072
4515,0.499443,0.082673,0.536111,0.562250
4516,0.499474,0.897246,-0.297857,-0.396784
4517,0.499489,0.192523,-0.404187,-0.582995
4518,0.499580,0.506218,0.423068,0.410356
4519,0.499702,0.654505,0.411521,0.425443
4520,0.499763,0.028672,0.351220,0.360838
4521,0.499825,0.929183,-1.102986,-0.986466
4522,0.499825,0.321813,0.273708,0.054902
4523,0.499840,0.814893,-1.937137,-1.853230
4524,0.499855,0.067887,0.947411,0.988152
4525,0.500191,0.471305,0.237059,0.231618
4526,0.500298,0.836896,-0.422824,-0.436540
4527,0.500389,0.873487,-0.634801,-0.652488
4528,0.500496,0.177356,0.616505,0.522097
4529,0.500542,0.119707,1.146802,1.107825
4530,0.500557,0.784726,0.948293,1.069475
4531,0.500740,0.821683,-1.153165,-1.311945
4532,0.501183,0.923613,-0.976002,-1.108994
4533,0.501198,0.730480,0.945512,1.087433
4534,0.501213,0.201404,2.075102,2.198415
4535,0.501228,0.712123,-1.018501,-1.022688
4536,0.501244,0.082734,-0.212675,-0.312631
4537,0.501305,0.744442,-1.101356,-1.335104
4538,0.501442,0.563638,-1.274315,-1.324304
4539,0.501610,0.876188,-1.457289,-1.295068
4540,0.501610,0.013703,0.164807,0.117457
4541,0.501762,0.079622,0.471595,0.576413
4542,0.501778,0.994736,-0.271216,-0.421201
4543,0.501778,0.150729,-0.749462,-0.542710
4544,0.501839,0.196201,-0.855417,-0.834886
4545,0.502129,0.935225,1.710850,1.921098
4546,0.502480,0.782834,0.772770,0.733454
4547,0.502510,0.359503,0.945751,1.091529
4548,0.502708,0.334463,1.334499,1.367768
4549,0.502739,0.199756,-0.592680,-0.789857
4550,0.502831,0.192752,-0.721896,-0.778362
4551,0.502846,0.673716,-1.335715,-1.428480
4552,0.503136,0.468315,0.310392,0.333736
4553,0.503471,0.981613,0.281654,0.092129
4554,0.503502,0.105837,-1.030189,-0.884756
4555,0.503517,0.500877,1.820176,1.349897
4556,0.503624,0.353597,1.523971,1.678062
4557,0.503700,0.887282,-0.871315,-0.912322
4558,0.503731,0.878660,0.819180,0.878598
4559,0.503761,0.975311,-0.842651,-0.843809
4560,0.503777,0.809827,0.886259,0.750798
4561,0.503807,0.741817,-1.106332,-1.211505
4562,0.504112,0.137789,-0.500674,-0.514582
4563,0.504173,0.804395,1.818492,1.590479
4564,0.504234,0.879759,0.086283,-0.170087
4565,0.504311,0.859281,0.032205,0.246972
4566,0.504341,0.525368,-0.675349,-0.624948
4567,0.504616,0.417639,2.140418,2.181908
4568,0.504768,0.380636,-0.797088,-0.845352
4569,0.504799,0.084459,0.667685,0.755341
4570,0.504814,0.237400,-1.444266,-1.485616
4571,0.505104,0.953536,-0.951997,-0.881504
4572,0.505135,0.211109,1.756059,1.750683
4573,0.505440,0.846860,-0.469338,-0.377049
4574,0.505592,0.477272,-0.574818,-0.550434
4575,0.505638,0.311604,2.085632,2.054084
4576,0.505791,0.131487,-0.378645,-0.311802
4577,0.505867,0.144244,-0.336170,-0.174881
4578,0.505882,0.217594,-0.384536,-0.687748
4579,0.506142,0.412451,-1.204477,-0.943355
4580,0.506142,0.969833,-0.528713,-0.651933
4581,0.506142,0.836881,0.705783,0.609738
4582,0.506249,0.986130,2.052003,2.021978
4583,0.506462,0.589288,0.767289,0.777187
4584,0.506645,0.867353,-1.338200,-1.364368
4585,0.506783,0.827420,-0.710904,-0.682140
4586,0.506798,0.460121,-0.503275,-0.257249
4587,0.506889,0.734432,0.515922,0.849374
4588,0.507118,0.465614,-1.462954,-1.535340
4589,0.507317,0.857755,-0.726660,-0.748473
4590,0.507362,0.402274,1.944198,1.881307
4591,0.507362,0.337636,-0.641321,-0.340157
4592,0.507378,0.524422,1.438126,1.417778
4593,0.507500,0.165423,1.422756,1.476093
4594,0.507591,0.035340,-0.030729,0.049632
4595,0.507683,0.879484,-1.144495,-1.077615
4596,0.507851,0.010712,1.726035,1.827481
4597,0.508141,0.798535,-0.023299,0.263771
4598,0.508141,0.297444,0.133501,0.116986
4599,0.508171,0.683177,-0.027113,-0.082745
4600,0.508202,0.547158,1.483809,1.519094
4601,0.508248,0.465263,1.140085,1.210932
4602,0.508263,0.820874,-0.553475,-0.739711
4603,0.508293,0.416724,-1.191896,-1.021279
4604,0.508400,0.832883,-0.954307,-0.899529
4605,0.508461,0.359213,0.765207,0.792988
4606,0.508476,0.192691,-0.145873,-0.135504
4607,0.508553,0.483482,-0.940046,-0.940822
4608,0.508583,0.260655,1.452845,1.416548
4609,0.508705,0.337881,0.010118,-0.032705
4610,0.508812,0.398138,0.846050,0.760095
4611,0.508858,0.228504,2.849682,2.936240
4612,0.509102,0.011658,0.245394,0.291865
4613,0.509346,0.853361,1.859121,1.994316
4614,0.509438,0.056397,0.516835,0.562865
4615,0.509514,0.611170,-0.370688,-0.677788
4616,0.509529,0.208392,0.285756,0.291450
4617,0.509804,0.538705,1.009591,1.044765
4618,0.509819,0.971221,1.303014,1.312191
4619,0.509834,0.581506,-0.055809,-0.185653
4620,0.509895,0.167330,2.791463,2.821712
4621,0.510109,0.971298,-0.549518,-0.544328
4622,0.510201,0.112581,0.270534,0.477326
4623,0.510414,0.529259,-0.182323,-0.232578
4624,0.510430,0.415686,-0.128573,0.043999
4625,0.510506,0.617639,1.194655,1.125897
4626,0.510506,0.818784,1.435951,1.321705
4627,0.510567,0.086412,1.642020,1.659568
4628,0.510597,0.464546,-0.823809,-1.061905
4629,0.510643,0.247456,0.308393,0.197182
4630,0.510674,0.092744,0.112473,-0.029343
4631,0.510719,0.319142,0.836559,0.753818
4632,0.510735,0.615595,0.368531,0.379402
4633,0.511254,0.709682,-2.269452,-2.259766
4634,0.511284,0.463874,-1.020755,-1.225045
4635,0.511376,0.063172,1.300751,1.285929
4636,0.511482,0.328664,-0.385920,-0.338707
4637,0.511513,0.043717,-0.452938,-0.448647
4638,0.511528,0.230747,1.497292,1.527981
4639,0.511528,0.486366,-0.273353,-0.343463
4640,0.511589,0.224292,1.165937,1.203775
4641,0.511666,0.856367,0.846601,0.879024
4642,0.512108,0.893828,-0.875698,-0.839116
4643,0.512169,0.157778,-2.012425,-2.215182
4644,0.512245,0.711223,0.522258,0.674233
4645,0.512261,0.928466,-0.579127,-0.568970
4646,0.512306,0.885863,0.196504,0.358122
4647,0.512322,0.809522,1.460099,1.358976
4648,0.512367,0.860868,-0.379422,-0.568751
4649,0.512398,0.632151,0.926559,1.176646
4650,0.512398,0.508141,1.086912,1.207029
4651,0.512444,0.494133,-0.020936,0.014109
4652,0.512505,0.402380,-1.330752,-1.284434
4653,0.512551,0.889158,-0.458436,-0.733212
4654,0.512596,0.718486,0.004264,-0.046412
4655,0.512657,0.258808,1.721188,1.616907
4656,0.512886,0.005768,2.084009,2.218825
4657,0.513222,0.657694,-0.282114,-0.269601
4658,0.513237,0.885405,-0.803503,-0.758164
4659,0.513466,0.621683,1.869697,1.761235
4660,0.513542,0.541421,1.053653,1.036406
4661,0.513649,0.902861,0.293039,0.195497
4662,0.513710,0.214450,1.475094,1.400901
4663,0.513771,0.871229,-1.083641,-1.091782
4664,0.513802,0.261753,0.935133,1.110049
4665,0.513848,0.348867,-0.770905,-0.759557
4666,0.514321,0.834333,0.651291,0.853450
4667,0.514443,0.411139,1.651053,1.577412
4668,0.514549,0.205127,0.624412,0.605514
4669,0.514687,0.222629,2.346850,2.411006
4670,0.514717,0.211505,1.040609,0.716812
4671,0.514794,0.739651,-1.079910,-1.104120
4672,0.514855,0.502724,1.203871,1.061008
4673,0.515175,0.417594,0.977756,1.080130
4674,0.515190,0.586618,-0.028483,-0.142268
4675,0.515221,0.253788,1.907120,1.977285
4676,0.515267,0.708461,0.418214,0.468192
4677,0.515541,0.846372,2.367506,2.526321
4678,0.515541,0.583337,-0.116289,-0.157418
4679,0.515755,0.200610,1.157897,1.255564
4680,0.515892,0.765148,0.063762,-0.021398
4681,0.515892,0.997589,1.513689,1.500287
4682,0.516213,0.026093,-1.269101,-1.360681
4683,0.516228,0.880476,-2.148807,-2.100461
4684,0.516228,0.910445,-1.880235,-1.805446
4685,0.516350,0.986877,0.630145,0.521556
4686,0.516396,0.035721,1.353802,1.493366
4687,0.516426,0.891142,0.241674,0.227218
4688,0.516686,0.254734,-0.956314,-0.876269
4689,0.517235,0.424216,-1.519565,-1.326479
4690,0.517250,0.261616,1.570430,1.569050
4691,0.517311,0.190097,-2.341683,-2.425550
4692,0.517311,0.749828,1.097141,1.135164
4693,0.517372,0.398611,-0.461306,-0.446482
4694,0.517372,0.331701,-0.182977,-0.219152
4695,0.517433,0.676402,0.166433,0.176530
4696,0.517571,0.815427,-0.855663,-0.974305
4697,0.517723,0.690867,-0.855677,-0.898940
4698,0.517784,0.689540,0.802934,0.770441
4699,0.517815,0.772549,-1.038391,-0.933980
4700,0.518151,0.762325,-1.240075,-1.281239
4701,0.518151,0.092622,-0.148207,0.134965
4702,0.518227,0.642283,-0.577019,-0.565373
4703,0.518227,0.825330,1.098943,1.009640
4704,0.518532,0.621653,-1.934560,-1.854936
4705,0.518578,0.986481,-0.997638,-1.043697
4706,0.518608,0.408774,-0.618842,-0.573874
4707,0.518715,0.139513,2.168731,2.077200
4708,0.518791,0.447120,-0.473121,-0.448548
4709,0.519158,0.239673,-1.213282,-1.207103
4710,0.519265,0.652430,0.619672,0.704024
4711,0.519371,0.624659,-0.178144,-0.301099
4712,0.519539,0.659876,1.604281,1.808871
4713,0.519554,0.071305,-0.942097,-0.950695
4714,0.519554,0.706264,-1.017574,-0.804344
4715,0.519677,0.850599,-0.736200,-0.635107
4716,0.519829,0.275364,1.707279,1.727520
4717,0.519844,0.986191,1.647361,1.805938
4718,0.519875,0.786481,1.771621,1.791665
4719,0.519890,0.142214,2.376641,2.771615
4720,0.520134,0.167605,0.669358,0.469803
4721,0.520302,0.208240,1.419174,1.401113
4722,0.520439,0.853193,-0.245196,-0.273446
4723,0.520485,0.326650,0.716096,0.695601
4724,0.520500,0.316365,-0.132546,0.147402
4725,0.520607,0.529427,1.543649,1.599933
4726,0.520729,0.600275,2.516998,2.669016
4727,0.520821,0.481880,0.457752,0.379578
4728,0.520821,0.196460,-1.444001,-1.764161
4729,0.521187,0.266529,0.320390,0.479244
4730,0.521187,0.279301,2.077785,2.155621
4731,0.521187,0.401556,-0.134681,-0.082876
4732,0.521447,0.862181,0.240611,0.227944
4733,0.521462,0.403601,0.349784,0.452425
4734,0.521614,0.274586,1.708928,1.754850
4735,0.521645,0.022766,0.762462,0.429301
4736,0.521675,0.923674,-1.882681,-1.975348
4737,0.521798,0.343786,0.262397,0.260918
4738,0.521798,0.511238,-0.926176,-0.781066
4739,0.521798,0.699794,-0.064508,-0.062065
4740,0.521874,0.507286,1.221058,1.010904
4741,0.522148,0.364401,-0.399661,-0.794079
4742,0.522164,0.632517,1.493916,1.283384
4743,0.522210,0.498695,-0.231076,-0.104628
4744,0.522286,0.969284,-0.502072,-0.401677
4745,0.522301,0.935607,0.952583,0.826232
4746,0.522393,0.438376,-0.860798,-0.642733
4747,0.522469,0.876341,-1.471870,-1.317354
4748,0.522484,0.465293,0.240254,0.286794
4749,0.522652,0.072633,-0.516290,-0.522684
4750,0.522652,0.430747,0.428183,0.571260
4751,0.522789,0.615488,0.282003,0.390872
4752,0.523171,0.946410,1.588945,1.646693
4753,0.523232,0.403281,-0.210292,-0.366498
4754,0.523247,0.979644,-0.174773,0.064823
4755,0.523293,0.248203,0.034123,0.068185
4756,0.523522,0.629847,0.481864,0.444853
4757,0.523613,0.390341,0.541717,0.562367
4758,0.523659,0.038254,-0.877824,-0.987180
4759,0.523659,0.305180,0.560630,0.583031
4760,0.523659,0.178470,0.266032,0.331351
4761,0.524147,0.354864,1.586981,1.534005
4762,0.524147,0.900816,3.268770,3.285451
4763,0.524147,0.275166,0.892466,0.908033
4764,0.524147,0.550286,-1.235882,-1.122104
4765,0.524224,0.882353,-1.006388,-1.182197
4766,0.524224,0.706233,1.129750,1.224762
4767,0.524315,0.453269,-0.919929,-0.887410
4768,0.524392,0.268833,0.765327,0.900595
4769,0.524620,0.858259,-1.252355,-0.977821
4770,0.524788,0.540841,-0.315538,-0.237572
4771,0.524865,0.855329,-0.956292,-0.945693
4772,0.525124,0.523415,0.917773,0.557449
4773,0.525185,0.182620,2.072788,2.236323
4774,0.525460,0.339620,0.222397,0.251418
4775,0.525475,0.981476,0.527983,0.388233
4776,0.525505,0.941665,-1.039141,-1.159750
4777,0.525521,0.756359,0.708288,0.781599
4778,0.525551,0.813321,-0.438238,-0.544328
4779,0.525566,0.136828,0.478765,0.470946
4780,0.525597,0.801114,2.034750,1.803788
4781,0.525704,0.664271,-0.767055,-0.727909
4782,0.525780,0.218540,0.026108,0.054119
4783,0.525795,0.673594,1.919746,1.930032
4784,0.525902,0.506767,-0.895568,-0.974813
4785,0.526131,0.101198,1.088601,0.999277
4786,0.526207,0.781308,0.490726,0.464527
4787,0.526314,0.876310,1.572357,1.404036
4788,0.526574,0.602899,1.128368,1.183642
4789,0.526589,0.593164,-0.477459,-0.539875
4790,0.526741,0.525261,-0.752147,-0.750806
4791,0.526802,0.008148,-0.496952,-0.441810
4792,0.527245,0.104540,1.846979,1.739182
4793,0.527291,0.722362,-1.302530,-1.304700
4794,0.527352,0.832273,-0.133227,-0.122310
4795,0.527367,0.085328,0.035295,0.043967
4796,0.527413,0.911452,1.259295,1.316006
4797,0.527413,0.165499,0.331604,0.370085
4798,0.527428,0.315816,0.650397,0.611432
4799,0.527520,0.380423,1.493706,1.486897
4800,0.527520,0.493523,-1.147690,-1.162698
4801,0.527535,0.284581,2.081143,1.995104
4802,0.527626,0.367239,2.102873,2.198264
4803,0.527718,0.282216,-0.776575,-0.722732
4804,0.527733,0.541680,-0.255115,-0.386872
4805,0.527764,0.115145,-1.607484,-1.611827
4806,0.527855,0.812543,1.770281,1.683703
4807,0.527886,0.374609,1.366432,1.422881
4808,0.528191,0.127871,-0.825505,-0.792824
4809,0.528328,0.851484,-0.622353,-0.818008
4810,0.528450,0.789899,-0.718926,-0.476775
4811,0.528511,0.187427,-0.029274,0.264147
4812,0.528511,0.626810,-0.692428,-0.646701
4813,0.528527,0.608469,0.056271,0.054448
4814,0.528542,0.256657,-0.274721,-0.143931
4815,0.528649,0.077775,0.038212,0.249427
4816,0.529168,0.222110,0.985005,0.813990
4817,0.529168,0.319738,1.533089,1.620116
4818,0.529412,0.463233,-0.253461,-0.367047
4819,0.529580,0.788693,0.506524,0.715517
4820,0.529625,0.387503,-0.281104,-0.296250
4821,0.529671,0.768597,1.169030,1.023220
4822,0.529732,0.239322,0.625538,0.731175
4823,0.530114,0.368338,0.287769,0.340809
4824,0.530373,0.807233,0.706794,0.634275
4825,0.530373,0.587518,0.849324,1.004816
4826,0.530449,0.527169,0.047273,0.062656
4827,0.530449,0.846799,-0.196548,-0.179606
4828,0.530602,0.838560,-1.898655,-2.042213
4829,0.530648,0.721202,-0.309517,-0.382343
4830,0.530694,0.913268,0.635704,0.636608
4831,0.530816,0.833616,-0.469924,-0.382805
4832,0.531212,0.962799,-0.443136,-0.389346
4833,0.531670,0.017472,0.220617,-0.041362
4834,0.531731,0.285115,1.132685,1.187648
4835,0.531792,0.578439,-1.229529,-1.192163
4836,0.531792,0.844282,1.847885,2.062125
4837,0.532174,0.368444,0.045775,0.012167
4838,0.532509,0.062440,2.353998,2.455296
4839,0.532586,0.650523,-0.931652,-0.922872
4840,0.532677,0.010300,-0.031179,-0.027022
4841,0.532708,0.573754,-1.211102,-1.191381
4842,0.533364,0.704707,-0.992175,-1.030082
4843,0.533364,0.813687,1.231694,1.337436
4844,0.533410,0.454505,1.653630,1.423692
4845,0.533501,0.205341,0.160886,0.147289
4846,0.533516,0.618814,2.063111,1.977458
4847,0.533547,0.494728,2.225519,2.455296
4848,0.533547,0.501213,0.388715,0.222921
4849,0.533806,0.321309,-1.268059,-1.401283
4850,0.534401,0.234333,0.000817,0.021022
4851,0.534432,0.037659,-0.520243,-0.609762
4852,0.534447,0.370275,1.058412,0.883644
4853,0.534478,0.647318,1.429422,1.365553
4854,0.534478,0.469123,0.386857,0.397897
4855,0.534585,0.489204,1.330454,1.193808
4856,0.534615,0.205539,-1.125095,-0.992652
4857,0.534630,0.809537,2.581275,2.499150
4858,0.534676,0.099748,0.290292,0.213260
4859,0.534707,0.851362,1.369574,1.334336
4860,0.534722,0.985748,-0.008763,-0.096491
4861,0.534722,0.365332,-1.013381,-0.993958
4862,0.534890,0.838773,0.491439,0.429247
4863,0.535317,0.764187,-0.148329,-0.155781
4864,0.535348,0.530373,-0.289352,-0.317579
4865,0.535409,0.258808,1.941915,1.639284
4866,0.535485,0.870359,-0.663958,-0.648020
4867,0.535607,0.703273,-0.153811,-0.077712
4868,0.535622,0.151110,0.713565,0.796085
4869,0.535668,0.177798,0.390254,0.417619
4870,0.535683,0.370520,-0.674952,-0.546335
4871,0.535836,0.793271,-0.988768,-0.978376
4872,0.535882,0.604898,2.794268,2.785357
4873,0.535882,0.689113,1.550783,1.603361
4874,0.536141,0.547799,0.556690,0.421508
4875,0.536202,0.686839,1.198993,1.317072
4876,0.536248,0.900847,0.657985,0.559244
4877,0.536294,0.906798,1.497132,1.448786
4878,0.536324,0.278096,-0.481246,-0.519266
4879,0.536492,0.042893,3.162989,3.215312
4880,0.536507,0.877485,0.241497,0.024672
4881,0.536584,0.725277,0.562416,0.497446
4882,0.536599,0.477790,1.689296,1.464331
4883,0.536904,0.461341,-0.765225,-0.805956
4884,0.537316,0.385580,-0.160826,-0.119655
4885,0.537423,0.215778,-0.225373,-0.282443
4886,0.537545,0.677302,1.657712,1.533250
4887,0.537545,0.127886,0.374728,0.313811
4888,0.537545,0.482841,-1.285778,-1.313498
4889,0.537606,0.233890,0.370315,0.417604
4890,0.537636,0.176364,-0.880782,-0.914905
4891,0.537667,0.207523,0.653345,0.796460
4892,0.537758,0.507836,-0.889454,-0.850484
4893,0.537774,0.536263,0.630253,0.579545
4894,0.537865,0.699397,1.542313,1.546050
4895,0.538140,0.445792,-0.920137,-0.918780
4896,0.538216,0.483848,-0.132812,-0.099908
4897,0.538231,0.197833,-0.270069,-0.205299
4898,0.538338,0.462638,-1.034937,-1.082960
4899,0.538613,0.225849,-1.346231,-1.300089
4900,0.538659,0.656825,0.539318,0.591599
4901,0.538720,0.165530,1.737432,1.847080
4902,0.538872,0.313313,2.009352,1.874394
4903,0.539178,0.113420,0.183138,0.182271
4904,0.539178,0.959655,-1.162946,-1.227212
4905,0.539223,0.112505,0.022897,-0.006440
4906,0.539284,0.917571,0.941893,1.041859
4907,0.539315,0.545190,-0.140041,-0.179315
4908,0.539376,0.684779,0.303010,0.441413
4909,0.539452,0.914412,0.348428,0.314303
4910,0.539528,0.019348,0.216272,0.143772
4911,0.540139,0.854673,-0.299321,-0.362867
4912,0.540215,0.676173,1.146590,1.177230
4913,0.540337,0.847440,1.994258,1.898070
4914,0.540414,0.136400,-1.196197,-0.997951
4915,0.540444,0.683497,1.038236,0.977351
4916,0.540597,0.584771,0.524790,0.371654
4917,0.540597,0.761227,-1.137460,-1.076516
4918,0.540627,0.504356,-1.031532,-0.973197
4919,0.540642,0.374365,-0.485938,-0.522188
4920,0.540703,0.110475,-1.301839,-1.413001
4921,0.540780,0.103456,0.675500,0.719466
4922,0.540795,0.193118,0.764584,0.678899
4923,0.540841,0.572473,1.906161,1.969348
4924,0.541268,0.548684,0.814309,0.672862
4925,0.541314,0.557198,-2.554010,-2.573372
4926,0.541344,0.237339,1.798528,1.826758
4927,0.541558,0.169741,1.562159,1.554240
4928,0.541604,0.031830,-0.335508,-0.264050
4929,0.542168,0.130129,2.030086,2.086190
4930,0.542229,0.302846,0.434172,0.472395
4931,0.542260,0.066453,1.440370,1.475145
4932,0.542306,0.510124,0.713238,0.686328
4933,0.542367,0.060777,1.439021,1.519207
4934,0.542550,0.252781,0.397422,0.242226
4935,0.542687,0.741329,-0.376902,-0.284785
4936,0.542733,0.681651,-0.867770,-0.794640
4937,0.543648,0.276661,0.289036,0.432463
4938,0.543648,0.083238,-0.272141,-0.235563
4939,0.543771,0.597879,-0.933321,-1.008499
4940,0.544106,0.922744,-0.660539,-0.668431
4941,0.544228,0.151522,-0.428549,-0.371612
4942,0.544289,0.192660,0.417702,0.376842
4943,0.544472,0.861418,0.842058,1.047321
4944,0.544503,0.511498,-1.856976,-1.972393
4945,0.544564,0.773861,0.062856,-0.146755
4946,0.544656,0.780392,-0.593590,-0.674658
4947,0.545205,0.994903,-0.037211,-0.038559
4948,0.545220,0.506691,1.290481,1.302416
4949,0.545357,0.674296,1.525000,1.538499
4950,0.545602,0.450843,-1.095335,-1.024989
4951,0.545693,0.138750,-0.711569,-0.673834
4952,0.545754,0.236362,2.172398,2.367599
4953,0.546166,0.961410,-0.986055,-1.158472
4954,0.546242,0.651667,-0.458311,-0.526101
4955,0.546288,0.816480,1.575686,1.548653
4956,0.546304,0.329152,1.975939,1.913073
4957,0.546304,0.874556,1.491365,1.379393
4958,0.546639,0.452110,-0.382249,-0.409218
4959,0.546777,0.253696,0.922917,0.994235
4960,0.547127,0.931258,0.072027,0.285014
4961,0.547372,0.784894,1.397932,1.205686
4962,0.547387,0.674708,-0.450112,-0.574207
4963,0.547494,0.542870,1.319537,1.280150
4964,0.547524,0.150805,-0.152997,0.032836
4965,0.547555,0.254612,0.382604,0.408140
4966,0.547860,0.630228,-2.418122,-2.106866
4967,0.548150,0.871748,-0.072716,-0.290484
4968,0.548226,0.758724,2.315689,2.274530
4969,0.548257,0.169818,-1.838163,-2.008365
4970,0.548440,0.179324,1.085951,0.835727
4971,0.548531,0.368765,1.798136,1.881307
4972,0.548531,0.940627,-0.526239,-0.584252
4973,0.548592,0.641352,1.169147,1.059426
4974,0.548623,0.331121,2.973942,2.892104
4975,0.548623,0.248707,-0.759932,-0.751160
4976,0.549111,0.727153,-0.674872,-0.653047
4977,0.549386,0.682399,0.207398,0.326579
4978,0.549554,0.710231,1.929970,1.957748
4979,0.549569,0.366629,-0.871920,-0.848554
4980,0.549660,0.733761,-0.735690,-0.844351
4981,0.549722,0.877287,-0.460973,-0.427758
4982,0.549737,0.022293,1.107419,1.268344
4983,0.549752,0.679866,-1.860537,-1.857326
4984,0.549874,0.229480,-0.742485,-0.337199
4985,0.549874,0.386145,2.285440,2.251655
4986,0.549889,0.347265,-0.527512,-0.570051
4987,0.550164,0.931472,0.140385,-0.024807
4988,0.550164,0.490578,-0.751847,-0.710085
4989,0.550195,0.853498,-0.926509,-1.058671
4990,0.550195,0.397848,1.045389,1.265996
4991,0.550240,0.960540,-0.215157,-0.200852
4992,0.550347,0.230167,-1.316419,-1.303595
4993,0.550393,0.296529,-2.153660,-2.059748
4994,0.550408,0.998886,0.325071,0.441327
4995,0.550408,0.834241,0.611391,0.743053
4996,0.550469,0.921599,-0.071251,0.184629
4997,0.550515,0.891676,2.808337,2.693319
4998,0.550607,0.821485,-0.381924,-0.554615
4999,0.550637,0.338140,-0.753996,-0.715181
5000,0.550668,0.264576,2.746817,2.787132
5001,0.550851,0.686854,1.310812,1.261424
5002,0.550866,0.215183,-0.715388,-0.721093
5003,0.551202,0.986801,0.519714,0.518623
5004,0.551263,0.560784,0.477168,0.391137
5005,0.551324,0.913512,0.316724,0.403375
5006,0.551400,0.110414,-0.823660,-0.837103
5007,0.551476,0.951781,-0.750708,-0.737610
5008,0.551507,0.288762,0.378377,0.377252
5009,0.551507,0.101625,-0.986254,-1.117099
5010,0.551537,0.861891,1.587309,1.498048
5011,0.551644,0.896269,0.186382,0.138498
5012,0.551675,0.515740,0.268059,0.223254
5013,0.551690,0.084810,0.737671,1.113192
5014,0.551705,0.982757,-0.891867,-0.914905
5015,0.551843,0.145663,-1.209584,-1.350198
5016,0.552102,0.033127,-0.839183,-0.890460
5017,0.552148,0.824399,0.838735,0.880497
5018,0.552270,0.544579,1.232462,1.077396
5019,0.552483,0.050416,-0.285301,-0.098561
5020,0.552499,0.686366,-0.034589,-0.031905
5021,0.552712,0.674388,-1.716823,-1.566205
5022,0.552728,0.247715,-1.295229,-1.271019
5023,0.552773,0.202502,-1.531446,-1.532218
5024,0.553246,0.432181,-1.146829,-1.331106
5025,0.553384,0.735393,-1.112896,-1.292338
5026,0.553460,0.644587,0.971360,0.916235
5027,0.553506,0.633417,-0.662875,-0.699200
5028,0.553613,0.858854,1.785741,1.691422
5029,0.553704,0.455894,-1.067849,-1.143641
5030,0.553719,0.318791,-1.120321,-1.058314
5031,0.553780,0.708217,-0.043175,-0.046710
5032,0.553796,0.999298,-0.932851,-1.051565
5033,0.554177,0.527214,0.713087,0.658345
5034,0.554192,0.210819,-0.091103,-0.096445
5035,0.554345,0.698650,1.352065,1.418592
5036,0.554543,0.360815,1.069332,1.122145
5037,0.554757,0.302876,0.801940,0.678249
5038,0.554772,0.684398,-0.024469,0.093306
5039,0.554788,0.702220,-0.284512,-0.129936
5040,0.554879,0.133379,-1.450057,-1.420178
5041,0.555123,0.585519,-0.970630,-1.176087
5042,0.555200,0.225406,-1.251979,-1.224970
5043,0.555215,0.286564,2.186687,2.054084
5044,0.555230,0.202289,0.418465,0.708355
5045,0.555245,0.653651,1.433035,1.637092
5046,0.555245,0.773465,1.312797,1.396417
5047,0.555291,0.400229,1.869721,1.903781
5048,0.555322,0.639445,-0.048653,0.103595
5049,0.555535,0.720104,0.951599,0.956202
5050,0.555550,0.056733,-0.558041,-0.616979
5051,0.555596,0.938140,0.193576,0.304989
5052,0.555596,0.934157,-0.869351,-0.842965
5053,0.555657,0.309270,-1.134681,-1.053812
5054,0.555673,0.878202,0.735367,0.725968
5055,0.556191,0.391714,0.262933,0.132902
5056,0.556237,0.080812,-0.327588,-0.256000
5057,0.556390,0.408179,0.132961,0.102318
5058,0.556497,0.514412,1.279529,1.240044
5059,0.556603,0.703227,-0.707557,-0.762609
5060,0.556725,0.383169,-0.981187,-0.846385
5061,0.557107,0.554864,0.292691,0.101044
5062,0.557122,0.348211,0.582345,0.369311
5063,0.557137,0.546258,-0.036181,-0.121279
5064,0.557351,0.713664,-0.673302,-0.510894
5065,0.557351,0.736751,2.237786,2.352115
5066,0.557382,0.234577,1.607077,1.512838
5067,0.557427,0.064195,2.297462,2.257614
5068,0.557671,0.634424,2.246660,2.077200
5069,0.557778,0.525551,-1.247630,-1.336492
5070,0.558160,0.459510,1.121091,0.909411
5071,0.558221,0.619394,1.589159,1.536831
