,x,y,z_pred
5541,0.990860,0.028702,2.069932
5542,0.757610,0.021225,-0.002397
5543,0.127779,0.120394,-1.115026
5544,0.953353,0.480232,0.858504
5545,0.158312,0.228367,1.424931
5546,0.944457,0.818189,0.557491
5547,0.526574,0.867262,1.536408
5548,0.796399,0.178347,4.082634
5549,0.102510,0.022156,0.242175
5550,0.877379,0.196307,2.092798
5551,0.752193,0.622766,-0.440764
5552,0.170855,0.272175,1.187706
5553,0.549783,0.625864,0.361782
5554,0.137179,0.437507,0.959663
5555,0.447318,0.155322,24.189297
5556,0.737133,0.007736,-0.064657
5557,0.081559,0.697520,-0.051063
5558,0.810391,0.198734,3.961880
5559,0.166796,0.745235,-0.344757
5560,0.786236,0.810300,-1.570858
5561,0.657832,0.750317,-1.227895
5562,0.219852,0.747295,0.380807
5563,0.313741,0.033463,4.319284
5564,0.357824,0.026566,2.191567
5565,0.210758,0.117601,1.344694
5566,0.583429,0.466850,0.115554
5567,0.102190,0.436439,3.273836
5568,0.945602,0.097520,1.146274
5569,0.539467,0.417380,3.004454
5570,0.278264,0.737301,0.599307
5571,0.666224,0.876158,3.431560
5572,0.157183,0.728725,-0.947235
5573,0.364462,0.947265,-0.066362
5574,0.654627,0.752102,-1.136590
5575,0.913787,0.736370,-2.194402
5576,0.906157,0.361730,2.741612
5577,0.841733,0.701823,-2.736136
5578,0.569757,0.554665,-1.085488
5579,0.026581,0.762173,-0.409627
5580,0.603861,0.217350,7.436962
5581,0.760754,0.775387,-1.114236
5582,0.790845,0.358892,3.875716
5583,0.448463,0.107485,95.971001
5584,0.253101,0.912245,-0.676097
5585,0.941588,0.706432,-0.468325
5586,0.905898,0.514321,0.787161
5587,0.684688,0.690379,-0.628008
5588,0.533898,0.437827,3.705110
5589,0.320882,0.160830,3.220065
5590,0.983169,0.129717,1.205630
5591,0.828305,0.206821,2.607066
5592,0.038209,0.118547,0.586984
5593,0.451820,0.935760,0.609121
5594,0.928771,0.720577,-1.399068
5595,0.523735,0.187793,7.006051
5596,0.931579,0.003296,-0.213324
5597,0.157656,0.470207,1.054219
5598,0.078447,0.739681,-0.634797
5599,0.924773,0.384436,1.561884
5600,0.121752,0.573495,1.277426
5601,0.914702,0.864164,0.318054
5602,0.064500,0.260426,3.057018
5603,0.507286,0.865690,0.927127
5604,0.287587,0.820203,0.372118
5605,0.641810,0.187198,5.234762
5606,0.564111,0.544579,-0.898874
5607,0.864607,0.899290,0.485575
5608,0.809461,0.881285,-0.548890
5609,0.082902,0.580804,1.797250
5610,0.329473,0.670878,0.562717
5611,0.594308,0.109224,2.708243
5612,0.849516,0.329183,6.886469
5613,0.920729,0.676371,-0.307412
5614,0.691356,0.957122,3.280997
5615,0.404883,0.110613,48.778629
5616,0.383856,0.884733,-0.450031
5617,0.607401,0.563775,-1.063488
5618,0.516197,0.748119,0.180711
5619,0.912215,0.852140,0.143308
5620,0.543587,0.565499,-0.303535
5621,0.227253,0.419440,2.914253
5622,0.870893,0.057511,1.591432
5623,0.191104,0.794400,0.337394
5624,0.395544,0.829404,-0.438360
5625,0.302571,0.285130,2.428774
5626,0.520836,0.514488,0.847597
5627,0.815885,0.694301,-1.971244
5628,0.596506,0.203632,5.703963
5629,0.609155,0.233112,6.943431
5630,0.995727,0.075395,1.833914
5631,0.453590,0.715816,-0.750536
5632,0.518288,0.119631,12.748494
5633,0.303105,0.529259,-1.623815
5634,0.110491,0.541619,3.232939
5635,0.127718,0.148699,-0.907940
5636,0.197452,0.927398,-0.612605
5637,0.597574,0.090608,2.737584
5638,0.420661,0.986847,0.532581
5639,0.129641,0.814130,0.595054
5640,0.449561,0.577462,-1.945681
5641,0.759197,0.165835,3.313069
5642,0.295705,0.939239,-1.235528
5643,0.795193,0.737514,-5.564722
5644,0.486488,0.274708,5.012853
5645,0.099641,0.902678,0.739217
5646,0.057420,0.053590,-1.365490
5647,0.612863,0.553124,-0.988347
5648,0.655497,0.428183,0.712605
5649,0.449271,0.030808,5.793417
5650,0.378363,0.114717,26.021618
5651,0.156512,0.425834,1.119189
5652,0.366583,0.034775,2.647734
5653,0.832792,0.708156,-3.000997
5654,0.179889,0.810468,0.530732
5655,0.793530,0.031342,0.001612
5656,0.877272,0.657786,-1.509718
5657,0.690333,0.267521,2.963723
5658,0.893156,0.896864,0.333967
5659,0.808881,0.880217,-0.587419
5660,0.099260,0.526177,3.214932
5661,0.819730,0.111467,1.421192
5662,0.157809,0.055222,0.554296
5663,0.392248,0.545220,-2.553319
5664,0.384314,0.796139,0.038485
5665,0.602365,0.933898,4.012661
5666,0.769802,0.198749,2.812104
5667,0.534676,0.322103,4.629454
5668,0.988479,0.911498,-0.170778
5669,0.616419,0.900618,3.976555
5670,0.301640,0.143526,4.846297
5671,0.430716,0.551293,-1.987131
5672,0.520790,0.073152,8.243014
5673,0.337804,0.574411,-3.186451
5674,0.736675,0.487434,1.497963
5675,0.504112,0.137789,16.316639
5676,0.401862,0.415717,-0.227329
5677,0.732662,0.074159,1.561463
5678,0.810758,0.708217,-2.896926
5679,0.851621,0.418799,2.295896
5680,0.197620,0.250248,3.037310
5681,0.346120,0.576425,-3.140600
5682,0.854170,0.385382,4.692125
5683,0.926741,0.017304,0.078657
5684,0.642130,0.469520,0.205381
5685,0.232502,0.083619,1.531431
5686,0.952193,0.310796,1.583122
5687,0.567391,0.209140,6.370136
5688,0.862486,0.118502,0.703774
5689,0.868818,0.300694,4.293172
5690,0.142321,0.345190,2.230078
5691,0.235203,0.796277,0.175912
5692,0.388769,0.576181,-2.647031
5693,0.066789,0.987503,1.999274
5694,0.264591,0.473304,0.062310
5695,0.514748,0.248142,13.635039
5696,0.445243,0.549691,-1.439950
5697,0.704646,0.260395,3.173590
5698,0.991302,0.390829,0.134986
5699,0.327840,0.601190,-3.121368
5700,0.172534,0.083391,0.612509
5701,0.918349,0.067185,1.958381
5702,0.805417,0.927718,0.057728
5703,0.587320,0.270253,11.213539
5704,0.369497,0.914534,-0.016325
5705,0.110506,0.228138,1.927502
5706,0.828199,0.433875,1.176706
5707,0.670481,0.624384,0.260923
5708,0.405615,0.051545,6.521520
5709,0.911269,0.005692,0.033274
5710,0.548150,0.033783,1.271402
5711,0.250233,0.491524,-0.111664
5712,0.152514,0.260410,1.645632
5713,0.022477,0.722698,0.212380
5714,0.942412,0.233768,5.297514
5715,0.948440,0.820859,0.572498
5716,0.848875,0.398886,3.689783
5717,0.205753,0.801221,0.176119
5718,0.534279,0.064225,3.617589
5719,0.023560,0.348638,4.734615
5720,0.525872,0.889281,2.019594
5721,0.917113,0.063691,1.886280
5722,0.599481,0.097856,2.668256
5723,0.900694,0.467338,0.854096
5724,0.295293,0.061357,2.982877
5725,0.662364,0.220630,7.355392
5726,0.352544,0.645396,-0.172043
5727,0.512184,0.390112,5.124880
5728,0.172152,0.504417,1.906369
5729,0.729808,0.822660,0.630152
5730,0.638666,0.633433,0.352206
5731,0.230762,0.412680,4.036922
5732,0.442252,0.428626,1.224048
5733,0.709895,0.505760,1.967023
5734,0.958404,0.508370,1.050325
5735,0.748119,0.614160,-0.165024
5736,0.882582,0.970596,0.353955
5737,0.204761,0.435660,2.114776
5738,0.040513,0.109728,0.266658
5739,0.986786,0.438697,0.610296
5740,0.834623,0.356435,7.313264
5741,0.030259,0.775296,-0.619400
5742,0.033585,0.713390,-0.039581
5743,0.899840,0.879469,0.270954
5744,0.856886,0.939513,0.111509
5745,0.286168,0.964340,-0.833474
5746,0.833387,0.829618,-1.875365
5747,0.901411,0.308751,3.594481
5748,0.505760,0.278889,10.198103
5749,0.437720,0.282689,3.667383
5750,0.564645,0.826596,0.764909
5751,0.550164,0.133776,3.873640
5752,0.897673,0.152193,0.077757
5753,0.974121,0.815106,0.809670
5754,0.448569,0.570336,-1.898924
5755,0.941497,0.950210,-1.182450
5756,0.642237,0.070268,1.791760
5757,0.257603,0.283192,3.521128
5758,0.688792,0.338842,0.563918
5759,0.253590,0.079179,1.229745
5760,0.531823,0.882124,1.873307
5761,0.354818,0.313161,3.748106
5762,0.430732,0.438102,0.472504
5763,0.928832,0.824277,-0.047969
5764,0.541650,0.666758,-0.274200
5765,0.598520,0.861509,1.012393
5766,0.408865,0.953231,0.287052
5767,0.738674,0.577630,0.698552
5768,0.300282,0.347692,4.511573
5769,0.732265,0.141695,2.598655
5770,0.645411,0.117281,2.914970
5771,0.912139,0.362219,2.285424
5772,0.403784,0.940291,0.092515
5773,0.177401,0.285176,1.751417
5774,0.825727,0.314534,6.553967
5775,0.274510,0.239139,5.898759
5776,0.886412,0.133577,0.679396
5777,0.386114,0.047303,4.569986
5778,0.898375,0.979263,0.800054
5779,0.151476,0.214618,1.104275
5780,0.478584,0.219898,6.614748
5781,0.581277,0.800504,0.711585
5782,0.244205,0.771130,0.274897
5783,0.288136,0.676356,-1.526347
5784,0.814878,0.628779,-0.514821
5785,0.074418,0.440818,7.358026
5786,0.491127,0.623377,-0.258214
5787,0.696773,0.972320,3.385439
5788,0.443732,0.409766,1.396973
5789,0.352193,0.126879,14.400588
5790,0.032776,0.716335,-0.032146
5791,0.901549,0.835676,-0.309855
5792,0.083635,0.208606,2.498418
5793,0.071351,0.480262,6.043041
5794,0.654124,0.916625,3.946714
5795,0.123659,0.103609,-0.609892
5796,0.968673,0.384695,0.559398
5797,0.068467,0.948135,1.522400
5798,0.571450,0.354513,3.651251
5799,0.032532,0.520165,5.115651
5800,0.535698,0.675349,-0.327577
5801,0.780606,0.490211,0.945924
5802,0.717861,0.612360,0.115793
5803,0.145480,0.157443,-0.505995
5804,0.648844,0.935653,5.490721
5805,0.291798,0.474311,-0.322378
5806,0.556329,0.021820,1.062835
5807,0.558389,0.161776,5.534958
5808,0.868696,0.275792,2.599132
5809,0.458152,0.449653,1.534151
5810,0.235340,0.802838,0.150466
5811,0.133730,0.956374,-0.733145
5812,0.201465,0.142550,0.986675
5813,0.150423,0.244678,1.875515
5814,0.420340,0.225330,10.015595
5815,0.545449,0.691585,-0.659414
5816,0.803464,0.148211,2.581338
5817,0.187549,0.969299,-1.128310
5818,0.372427,0.910384,-0.057039
5819,0.669718,0.330694,0.857518
5820,0.940658,0.454154,1.125300
5821,0.471382,0.008530,4.504707
5822,0.886809,0.178378,1.561758
5823,0.798276,0.089220,1.905331
5824,0.228336,0.932525,-0.789443
5825,0.604852,0.139574,3.762095
5826,0.446601,0.949844,0.747465
5827,0.865721,0.962631,-0.191652
5828,0.659785,0.541390,0.385890
5829,0.445792,0.098497,109.999763
5830,0.859342,0.487633,0.708320
5831,0.210437,0.678416,-1.698081
5832,0.725597,0.421225,0.325300
5833,0.572259,0.112245,2.653121
5834,0.161379,0.304433,1.304597
5835,0.235691,0.042542,0.669045
5836,0.058167,0.445701,12.218259
5837,0.875639,0.827558,-1.523700
5838,0.862821,0.355535,5.698512
5839,0.289479,0.537316,-1.418588
5840,0.446601,0.277653,3.545634
5841,0.523171,0.967788,0.978757
5842,0.429435,0.490211,-0.587681
5843,0.927565,0.854536,0.168945
5844,0.468421,0.304387,2.414828
5845,0.936873,0.081163,1.539191
5846,0.569207,0.527535,-0.941982
5847,0.893217,0.231815,2.658099
5848,0.910155,0.584680,1.509778
5849,0.818418,0.448524,0.924909
5850,0.482292,0.528527,0.690437
5851,0.950698,0.040482,1.608940
5852,0.171359,0.180575,0.758576
5853,0.510124,0.594888,-0.570803
5854,0.802472,0.397192,2.326732
5855,0.456260,0.430655,1.806259
5856,0.909285,0.632197,0.155545
5857,0.441733,0.352361,3.306281
5858,0.333867,0.403540,0.150011
5859,0.365454,0.082338,18.750500
5860,0.817731,0.937514,0.116348
5861,0.196231,0.545800,0.186786
5862,0.049226,0.084276,-0.831461
5863,0.559762,0.406683,1.972750
5864,0.342428,0.671321,0.594814
5865,0.660243,0.768597,-0.560472
5866,0.370901,0.601404,-1.627548
5867,0.281331,0.930816,-1.104804
5868,0.797589,0.708293,-2.634110
5869,0.773571,0.638270,-0.909261
5870,0.590173,0.173495,5.539246
5871,0.515541,0.761166,0.758951
5872,0.531487,0.581323,-0.138753
5873,0.839277,0.129686,0.874731
5874,0.918502,0.620340,0.554280
5875,0.508248,0.662287,0.389955
5876,0.988617,0.492256,0.633231
5877,0.355398,0.146395,6.290518
5878,0.948623,0.854200,0.017199
5879,0.911757,0.084840,1.439929
5880,0.240772,0.243122,7.180947
5881,0.187762,0.632181,-0.788642
5882,0.931640,0.386114,1.362698
5883,0.848356,0.331197,6.930898
5884,0.697444,0.229572,7.224571
5885,0.713191,0.523491,1.385722
5886,0.073274,0.537362,2.475034
5887,0.900511,0.899413,0.283972
5888,0.709438,0.641611,-0.069889
5889,0.072190,0.713436,-0.186609
5890,0.495827,0.628351,0.004268
5891,0.516869,0.650294,0.430051
5892,0.572869,0.769680,0.651093
5893,0.390417,0.668513,0.675942
5894,0.047654,0.421485,7.337137
5895,0.787747,0.483894,0.911842
5896,0.060700,0.550469,2.149266
5897,0.494255,0.503304,2.009578
5898,0.333684,0.370901,2.404139
5899,0.857847,0.213703,2.173373
5900,0.736431,0.401297,0.244272
5901,0.735393,0.171649,3.701813
5902,0.051438,0.042756,-1.186988
5903,0.248905,0.479698,0.095603
5904,0.005478,0.084337,0.460953
5905,0.550408,0.857664,1.077640
5906,0.543603,0.671443,-0.496926
5907,0.717174,0.624704,0.029277
5908,0.805493,0.497139,0.743605
5909,0.086519,0.108766,-2.251168
5910,0.638483,0.977462,2.137080
5911,0.891234,0.231571,2.656580
5912,0.211780,0.007111,-0.121477
5913,0.539727,0.499275,1.015307
5914,0.039109,0.832837,-0.493071
5915,0.747631,0.388327,0.391590
5916,0.260807,0.278325,3.470679
5917,0.124788,0.120577,-1.220268
5918,0.586435,0.421637,0.977361
5919,0.725765,0.666850,-0.561855
5920,0.950805,0.474205,0.839544
5921,0.997238,0.572824,1.757179
5922,0.387839,0.563195,-2.635588
5923,0.055314,0.299168,3.162039
5924,0.862425,0.360372,5.209219
5925,0.441871,0.596612,-1.409394
5926,0.108232,0.989822,0.840371
5927,0.735302,0.503624,1.367893
5928,0.085115,0.434882,5.455900
5929,0.250278,0.763821,0.337889
5930,0.820600,0.773342,-2.843154
5931,0.521538,0.499443,1.697989
5932,0.668299,0.699687,-1.061797
5933,0.955825,0.878660,0.168991
5934,0.563729,0.443397,1.360358
5935,0.696223,0.059205,1.840566
5936,0.980636,0.745678,0.294397
5937,0.372213,0.218296,2.947758
5938,0.992294,0.663722,1.420884
5939,0.792508,0.249577,7.580958
5940,0.650340,0.540154,0.082453
5941,0.665202,0.648157,0.205539
5942,0.113512,0.673732,-0.158525
5943,0.547814,0.824720,0.743125
5944,0.492287,0.319432,4.636062
5945,0.885542,0.930175,0.434955
5946,0.721553,0.230426,4.462312
5947,0.478447,0.370336,4.376701
5948,0.827131,0.751324,-4.656019
5949,0.167483,0.442267,1.566795
5950,0.889799,0.571542,1.561135
5951,0.772778,0.294697,4.155666
5952,0.574792,0.273808,16.693478
5953,0.655528,0.387869,0.588506
5954,0.075196,0.811246,-0.246996
5955,0.246296,0.778149,0.246187
5956,0.867689,0.623285,0.227677
5957,0.688472,0.174487,4.182483
5958,0.557382,0.472724,1.085099
5959,0.843214,0.527733,0.879234
5960,0.635447,0.691859,-1.067387
5961,0.348272,0.110369,17.685936
5962,0.095903,0.191470,1.291581
5963,0.226429,0.297719,3.627074
5964,0.831189,0.127840,0.959370
5965,0.977523,0.340291,0.194808
5966,0.292668,0.836530,0.330110
5967,0.349889,0.169451,2.728122
5968,0.813413,0.493782,0.735248
5969,0.291417,0.507286,-0.922857
5970,0.679652,0.255207,5.356496
5971,0.533272,0.015595,1.011616
5972,0.214160,0.045823,0.281395
5973,0.376120,0.989654,0.157865
5974,0.819837,0.825849,-1.823078
5975,0.671595,0.278798,3.024455
5976,0.346441,0.958648,-0.697900
5977,0.536172,0.118120,8.891138
5978,0.663783,0.409888,0.426924
5979,0.353262,0.125872,15.267585
5980,0.454154,0.634668,-0.394921
5981,0.102327,0.103838,-1.535028
5982,0.021363,0.189654,1.983313
5983,0.161822,0.427588,1.291734
5984,0.972854,0.462165,0.794977
5985,0.222232,0.689769,-1.584207
5986,0.901732,0.278294,2.109324
5987,0.859434,0.093553,0.708013
5988,0.227619,0.882368,-0.188004
5989,0.041596,0.434531,11.777846
5990,0.939406,0.767559,0.071848
5991,0.273289,0.226108,7.259999
5992,0.097734,0.071595,-0.816521
5993,0.336110,0.278782,3.691036
5994,0.102342,0.065568,-0.524637
5995,0.002319,0.426825,5.389652
5996,0.835309,0.377340,5.872948
5997,0.273610,0.730617,0.415481
5998,0.411124,0.461418,-0.680314
5999,0.712261,0.512139,1.727326
6000,0.275303,0.192828,5.349115
6001,0.815351,0.331121,7.427643
6002,0.977371,0.541543,1.662385
6003,0.763729,0.137179,2.447475
6004,0.367559,0.286168,4.545015
6005,0.537148,0.685374,-0.587070
6006,0.159899,0.678309,-1.113579
6007,0.463371,0.914168,0.938744
6008,0.136690,0.063264,0.681234
6009,0.504555,0.695506,-0.651432
6010,0.250401,0.242710,7.502989
6011,0.102510,0.216632,1.813240
6012,0.987396,0.628763,1.383426
6013,0.960266,0.120790,0.589563
6014,0.527398,0.139528,8.060971
6015,0.912886,0.170718,1.624339
6016,0.494392,0.825193,0.051043
6017,0.160586,0.659342,-0.908677
6018,0.005447,0.556603,2.064267
6019,0.649241,0.302266,1.376102
6020,0.415610,0.385183,1.116374
6021,0.990188,0.294835,2.069398
6022,0.143771,0.061616,0.737970
6023,0.514580,0.915587,1.340545
6024,0.988830,0.343526,0.232661
6025,0.253864,0.680400,-1.909749
6026,0.738109,0.926192,1.254561
6027,0.548562,0.547173,-0.323901
6028,0.032380,0.365240,5.861098
6029,0.902693,0.933684,-0.247315
6030,0.153857,0.574365,0.722965
6031,0.946502,0.937591,-0.798022
6032,0.730648,0.499504,1.451217
6033,0.870115,0.243641,2.629155
6034,0.027512,0.258549,2.040192
6035,0.764782,0.332311,2.487194
6036,0.974273,0.758648,0.417814
6037,0.408850,0.776257,0.224291
6038,0.245731,0.469108,0.879711
6039,0.833249,0.532479,0.910551
6040,0.352743,0.235752,3.800441
6041,0.532433,0.457679,3.120102
6042,0.567880,0.192477,6.575998
6043,0.315557,0.032547,4.286733
6044,0.311299,0.586831,-2.992956
6045,0.568826,0.350332,3.545190
6046,0.083223,0.016663,0.239035
6047,0.596750,0.185489,5.014703
6048,0.512627,0.551415,-0.184049
6049,0.771801,0.696681,-1.433822
6050,0.939117,0.443503,1.180677
6051,0.742382,0.628183,-0.372890
6052,0.754513,0.005890,-0.054611
6053,0.994781,0.979294,-3.765111
6054,0.487205,0.798199,0.077253
6055,0.469596,0.611856,-1.005677
6056,0.275212,0.659785,-2.707161
6057,0.112444,0.864683,0.689997
6058,0.809522,0.168124,3.601431
6059,0.421851,0.636149,0.093847
6060,0.030152,0.810132,-0.566839
6061,0.427359,0.056458,21.969639
6062,0.346471,0.704372,0.723458
6063,0.574624,0.762463,0.303297
6064,0.835142,0.746715,-5.089760
6065,0.541558,0.610697,0.188733
6066,0.855802,0.063600,1.164348
6067,0.830320,0.507393,0.764401
6068,0.991409,0.325597,0.388356
6069,0.865827,0.089387,0.708013
6070,0.022293,0.862119,-0.377487
6071,0.649149,0.588617,0.220309
6072,0.145342,0.718715,-1.166741
6073,0.400778,0.939620,0.051461
6074,0.811795,0.838392,-1.535831
6075,0.236210,0.231724,6.851023
6076,0.863890,0.805493,-2.652022
6077,0.828855,0.484352,0.712172
6078,0.331884,0.440574,-0.730886
6079,0.232410,0.468177,0.938329
6080,0.976165,0.032639,1.906353
6081,0.052247,0.707256,0.137839
6082,0.011795,0.512322,5.098231
6083,0.883803,0.329412,6.046810
6084,0.061646,0.698375,0.151826
6085,0.387884,0.321691,4.919192
6086,0.911345,0.710811,-2.088621
6087,0.335531,0.144884,4.648859
6088,0.055818,0.950362,3.209822
6089,0.486595,0.313390,4.350495
6090,0.193286,0.748318,0.397156
6091,0.568765,0.215625,7.285478
6092,0.448844,0.824186,-1.251067
6093,0.844114,0.967132,-0.094808
6094,0.892348,0.917235,0.207612
6095,0.310460,0.593820,-3.058224
6096,0.427359,0.952605,0.539541
6097,0.720256,0.246479,3.758904
6098,0.620523,0.361273,1.424023
6099,0.468803,0.288609,2.302433
6100,0.341146,0.063783,7.591337
6101,0.941573,0.569665,2.455799
6102,0.682811,0.636851,0.045496
6103,0.801648,0.574533,0.495178
6104,0.452552,0.516594,0.061355
6105,0.409232,0.993194,0.560333
6106,0.619532,0.592309,-0.635023
6107,0.191241,0.590417,-0.189531
6108,0.265141,0.479225,-0.124095
6109,0.669413,0.744701,-1.414435
6110,0.349737,0.426825,-0.507186
6111,0.508278,0.307332,5.807929
6112,0.852689,0.151095,0.991863
6113,0.043153,0.702510,0.045119
6114,0.195605,0.842542,0.497851
6115,0.388220,0.771405,1.066062
6116,0.267506,0.560601,-0.644200
6117,0.216114,0.539117,0.204506
6118,0.193423,0.847700,0.579566
6119,0.317617,0.458595,-0.756324
6120,0.222766,0.636561,-1.905019
6121,0.099321,0.013642,0.242026
6122,0.879133,0.121508,1.131162
6123,0.484382,0.052628,15.065829
6124,0.263645,0.374105,6.804367
6125,0.856535,0.071107,0.675744
6126,0.207599,0.848447,0.261969
6127,0.606256,0.521736,-0.838693
6128,0.829862,0.350256,8.356771
6129,0.851392,0.740490,-5.062664
6130,0.698329,0.598749,0.620002
6131,0.458671,0.861479,-0.544138
6132,0.474601,0.050492,16.827343
6133,0.353872,0.621241,-1.176903
6134,0.418891,0.098482,43.955662
6135,0.105501,0.328130,1.746315
6136,0.782849,0.112123,1.850090
6137,0.715404,0.170733,4.113381
6138,0.449348,0.740185,-0.941668
6139,0.974517,0.167178,2.017402
6140,0.671290,0.929183,2.994306
6141,0.105516,0.925460,0.580692
6142,0.172534,0.723369,-0.737410
6143,0.684627,0.074159,1.564209
6144,0.404288,0.277699,4.695350
6145,0.380758,0.320668,5.030739
6146,0.560815,0.734142,-0.141073
6147,0.488518,0.506325,1.930389
6148,0.131395,0.625513,0.263392
6149,0.788190,0.342382,5.021749
6150,0.051179,0.783459,-0.869573
6151,0.574807,0.925322,2.166194
6152,0.751705,0.440681,0.606971
6153,0.742351,0.601144,0.173491
6154,0.912688,0.956573,-0.601162
6155,0.138323,0.278462,1.467458
6156,0.624216,0.962356,3.427691
6157,0.247807,0.806607,0.178019
6158,0.426413,0.463691,-0.144070
6159,0.960388,0.197330,3.279243
6160,0.098238,0.555779,2.522805
6161,0.033448,0.483421,5.126583
6162,0.698314,0.831357,2.025024
6163,0.412802,0.302113,3.722362
6164,0.550576,0.438895,2.001328
6165,0.849836,0.256214,2.874453
6166,0.745296,0.138781,2.484087
6167,0.194308,0.667124,-1.677521
6168,0.214710,0.714183,-0.649346
6169,0.496529,0.890105,1.923062
6170,0.323415,0.994644,-1.081226
6171,0.885863,0.401648,2.926554
6172,0.731670,0.321279,0.525931
6173,0.515358,0.222400,9.088462
6174,0.291264,0.611521,-2.970196
6175,0.608743,0.485664,-0.171158
6176,0.796445,0.053864,0.243997
6177,0.973617,0.168246,2.062140
6178,0.835569,0.533761,0.931014
6179,0.219287,0.881682,-0.170498
6180,0.017823,0.782315,-0.744071
6181,0.436362,0.169589,20.964142
6182,0.417868,0.624567,-0.246012
6183,0.537392,0.992264,0.516839
6184,0.293507,0.442115,-0.309631
6185,0.498390,0.505165,1.889673
6186,0.003525,0.198352,2.541722
6187,0.906142,0.823499,-0.407792
6188,0.364538,0.450156,-0.943118
6189,0.911711,0.358328,2.550727
6190,0.961822,0.027420,1.165167
6191,0.213352,0.665507,-1.956829
6192,0.698878,0.148684,2.075363
6193,0.411475,0.400870,0.364825
6194,0.237888,0.120790,2.444369
6195,0.243656,0.596826,-1.375652
6196,0.884596,0.439353,2.156171
6197,0.259861,0.794736,0.156443
6198,0.716426,0.799496,1.038583
6199,0.958816,0.665126,0.847532
6200,0.740261,0.429572,0.312523
6201,0.107729,0.771557,-0.722584
6202,0.844282,0.171832,1.424562
6203,0.203220,0.792462,0.220510
6204,0.417472,0.877333,-0.697549
6205,0.446265,0.880156,0.137490
6206,0.617884,0.783886,0.462359
6207,0.949126,0.658381,0.838747
6208,0.565789,0.962768,0.804165
6209,0.348333,0.842618,0.262863
6210,0.040116,0.726589,-0.293212
6211,0.093736,0.742748,-0.803425
6212,0.886580,0.836210,-0.837828
6213,0.769650,0.815320,-1.305206
6214,0.876310,0.374746,3.628797
6215,0.297230,0.276570,2.511651
6216,0.230884,0.589273,-0.873907
6217,0.177401,0.998581,-0.986148
6218,0.916106,0.867475,0.398366
6219,0.341451,0.577890,-3.172586
6220,0.068727,0.219486,2.465320
6221,0.638788,0.151385,3.623518
6222,0.833173,0.751873,-4.689247
6223,0.603754,0.076738,2.644267
6224,0.790387,0.181704,3.913515
6225,0.108171,0.618585,0.772721
6226,0.359533,0.714763,0.825664
6227,0.233387,0.816709,0.256463
6228,0.223194,0.341527,6.848139
6229,0.079133,0.519539,2.776023
6230,0.163287,0.554543,0.611673
6231,0.162112,0.168566,0.072672
6232,0.795895,0.871122,-0.481239
6233,0.210590,0.312169,3.613235
6234,0.525841,0.928862,0.918783
6235,0.216617,0.959121,-1.205131
6236,0.633463,0.388373,0.989609
6237,0.508690,0.734112,-0.711690
6238,0.155474,0.685679,-1.121741
6239,0.953735,0.091722,1.364013
6240,0.998825,0.431128,0.397636
6241,0.186587,0.364569,2.708733
6242,0.157321,0.447807,1.217154
6243,0.883375,0.277317,2.391323
6244,0.114336,0.003296,0.234817
6245,0.788190,0.949233,0.747917
6246,0.160555,0.316243,1.661806
6247,0.599771,0.272496,6.842361
6248,0.098238,0.884154,0.652859
6249,0.594217,0.493278,-0.216155
6250,0.682170,0.538170,0.891010
6251,0.496483,0.700298,-0.826977
6252,0.036744,0.644221,0.665823
6253,0.495735,0.791897,0.355475
6254,0.307530,0.874144,-0.314327
6255,0.104509,0.015656,0.242695
6256,0.420310,0.016648,3.082919
6257,0.630259,0.225650,7.410026
6258,0.795346,0.187213,3.959942
6259,0.072572,0.022721,-0.091430
6260,0.175738,0.287831,1.710688
6261,0.154879,0.952300,-0.558991
6262,0.094209,0.536721,3.095949
6263,0.118288,0.144533,-1.029866
6264,0.952789,0.150286,1.147040
6265,0.558297,0.462867,1.273086
6266,0.529274,0.079820,5.292950
6267,0.316701,0.665736,-0.387613
6268,0.458106,0.250538,4.662347
6269,0.462348,0.716625,-1.091253
6270,0.580285,0.504234,-0.265341
6271,0.023316,0.362188,5.421992
6272,0.192401,0.581521,-0.069522
6273,0.919722,0.268849,2.384988
6274,0.739635,0.601205,0.208497
6275,0.582345,0.260639,13.217547
6276,0.643122,0.491112,0.008615
6277,0.425620,0.421866,0.411289
6278,0.286137,0.609247,-2.804914
6279,0.534249,0.880400,1.824017
6280,0.830411,0.376577,6.083538
6281,0.938750,0.119341,0.562389
6282,0.217319,0.610849,-1.091676
6283,0.850507,0.535744,0.993430
6284,0.985550,0.667628,1.439362
6285,0.285725,0.477470,-0.215553
6286,0.117494,0.582681,1.202903
6287,0.009354,0.223850,1.646289
6288,0.034897,0.154330,1.057614
6289,0.150515,0.115358,-0.538561
6290,0.142290,0.021698,0.244412
6291,0.612314,0.679362,-0.854250
6292,0.069581,0.467185,7.688498
6293,0.812390,0.411536,2.397391
6294,0.921889,0.184710,2.703062
6295,0.032578,0.653437,0.466182
6296,0.143587,0.292576,0.897420
6297,0.689677,0.469291,1.254000
6298,0.792660,0.812650,-1.560307
6299,0.320790,0.881209,-0.462571
6300,0.953384,0.688762,0.389180
6301,0.349859,0.837537,0.327283
6302,0.436851,0.391211,1.297014
6303,0.660410,0.317510,1.022205
6304,0.483528,0.069169,20.800243
6305,0.200305,0.090852,0.760038
