,x,y,z_pred
4926,0.206210,0.506249,-1.683538
4927,0.336767,0.635370,0.840594
4928,0.657313,0.595163,-0.440381
4929,0.541131,0.689525,-1.493561
4930,0.645686,0.058503,-0.941268
4931,0.298802,0.285374,-0.663961
4932,0.062791,0.424582,0.898406
4933,0.560845,0.787350,0.326958
4934,0.917266,0.035630,-0.615596
4935,0.610727,0.108263,0.939658
4936,0.562890,0.246189,2.056694
4937,0.523568,0.758724,1.326329
4938,0.283467,0.110826,2.387589
4939,0.955856,0.638285,0.685358
4940,0.940780,0.372747,-0.791515
4941,0.175265,0.638102,-0.493233
4942,0.790249,0.967315,1.631494
4943,0.926864,0.396811,-0.072794
4944,0.566720,0.116136,-1.008403
4945,0.926757,0.726299,-0.591818
4946,0.935607,0.693294,1.169182
4947,0.547784,0.879530,0.970579
4948,0.610269,0.520851,-1.043439
4949,0.514488,0.850782,-1.200390
4950,0.692500,0.498283,1.926689
4951,0.662593,0.722484,-1.618967
4952,0.378408,0.478813,-1.041947
4953,0.140719,0.832776,-0.357926
4954,0.545449,0.073152,-0.373254
4955,0.950301,0.245304,2.909212
4956,0.384192,0.621164,0.779690
4957,0.256550,0.633829,-3.273828
4958,0.617777,0.640818,0.376412
4959,0.996826,0.144411,1.991340
4960,0.555169,0.315511,0.649039
4961,0.934737,0.719295,-0.244621
4962,0.916472,0.249500,1.171075
4963,0.500099,0.977417,0.279504
4964,0.455299,0.988403,-0.878116
4965,0.184131,0.510582,-0.696156
4966,0.941497,0.950210,-2.564742
4967,0.886290,0.625757,-0.185953
4968,0.683635,0.279286,-0.154587
4969,0.683284,0.075578,-0.092346
4970,0.293309,0.019211,2.462447
4971,0.174319,0.910475,-0.230642
4972,0.098756,0.830457,-0.363878
4973,0.340307,0.849897,-0.749912
4974,0.856840,0.929747,1.180977
4975,0.388205,0.131472,0.387610
4976,0.296590,0.593332,-0.802523
4977,0.788144,0.633341,-2.126269
4978,0.004730,0.757168,-2.451012
4979,0.857343,0.113375,-1.012362
4980,0.306432,0.975219,-1.716106
4981,0.092668,0.407416,0.365284
4982,0.858213,0.825849,0.012779
4983,0.509682,0.693568,-1.603787
4984,0.137835,0.602213,-1.074484
4985,0.443473,0.297383,0.186917
4986,0.149096,0.492287,-0.045933
4987,0.724193,0.924331,-0.543276
4988,0.427604,0.691356,0.639743
4989,0.615167,0.596567,0.428642
4990,0.613336,0.200381,1.654795
4991,0.310658,0.033433,3.194231
4992,0.000534,0.873671,-0.404317
4993,0.796872,0.499702,-1.289903
4994,0.366690,0.977417,0.115467
4995,0.531426,0.331182,-1.278426
4996,0.744366,0.738140,-1.046712
4997,0.284871,0.993164,-1.116585
4998,0.407843,0.463676,-0.857262
4999,0.436744,0.270192,0.392000
5000,0.854139,0.556130,0.633122
5001,0.057450,0.048280,-0.895412
5002,0.357137,0.809445,-0.502080
5003,0.167102,0.064836,0.535287
5004,0.853361,0.479149,-1.439848
5005,0.122881,0.983413,-1.049517
5006,0.947692,0.924132,-0.592134
5007,0.913420,0.739498,-0.490150
5008,0.309773,0.236408,0.524060
5009,0.439796,0.686320,0.191866
5010,0.289494,0.355383,-0.013263
5011,0.349828,0.249866,2.035019
5012,0.880461,0.443412,0.029213
5013,0.911360,0.846784,0.795223
5014,0.829191,0.672816,-0.432473
5015,0.965606,0.519448,0.548477
5016,0.229633,0.373800,2.265443
5017,0.868269,0.620661,0.151425
5018,0.574197,0.571679,-0.803780
5019,0.365850,0.690501,0.718170
5020,0.186786,0.280339,0.499875
5021,0.100694,0.253498,1.187689
5022,0.640406,0.422370,-0.411763
5023,0.228885,0.428656,-0.710963
5024,0.753429,0.196460,0.392116
5025,0.837507,0.880125,-0.178876
5026,0.401724,0.114443,3.012114
5027,0.203494,0.074189,0.340162
5028,0.387198,0.751843,0.132395
5029,0.902403,0.412375,0.352219
5030,0.949554,0.993759,-3.147019
5031,0.249851,0.553399,-1.122242
5032,0.672786,0.034699,0.636250
5033,0.327443,0.797772,-0.385698
5034,0.336706,0.246677,2.068964
5035,0.154559,0.346426,-0.241677
5036,0.226688,0.213489,2.298565
5037,0.571557,0.666880,-1.921894
5038,0.753185,0.269230,0.232548
5039,0.307286,0.815518,-0.906877
5040,0.721370,0.313237,-2.436687
5041,0.828428,0.344381,2.490524
5042,0.616175,0.558831,-1.133635
5043,0.497826,0.795377,0.013135
5044,0.443732,0.083467,5.085888
5045,0.322240,0.748592,0.195066
5046,0.082216,0.702892,-1.551450
5047,0.742199,0.323491,-1.396707
5048,0.398306,0.047822,1.482586
5049,0.086824,0.207660,0.205275
5050,0.865156,0.563561,1.056788
5051,0.769894,0.649836,-3.015248
5052,0.970626,0.931838,-0.418183
5053,0.502678,0.015198,-0.314466
5054,0.605478,0.832334,0.347373
5055,0.761166,0.127230,1.247536
5056,0.338247,0.393118,-1.886118
5057,0.182620,0.049165,0.870608
5058,0.752270,0.124651,1.138682
5059,0.491218,0.920256,1.186365
5060,0.405188,0.717189,0.228364
5061,0.787640,0.093599,1.107206
5062,0.074479,0.433173,0.660551
5063,0.328405,0.863615,-1.020206
5064,0.891432,0.554589,1.548588
5065,0.544656,0.780392,0.835961
5066,0.687327,0.061799,0.239173
5067,0.304189,0.319554,0.385194
5068,0.014267,0.947387,3.265735
5069,0.222477,0.535897,-2.192605
5070,0.151858,0.249378,-1.079779
5071,0.610727,0.797696,1.193518
5072,0.619364,0.674220,-1.052002
5073,0.999832,0.318532,0.474842
5074,0.342794,0.179828,-2.572815
5075,0.424460,0.264683,0.971375
5076,0.575891,0.865568,-1.091803
5077,0.814832,0.861845,-0.611541
5078,0.673106,0.386145,-0.307634
5079,0.865324,0.088518,-0.882722
5080,0.608804,0.061250,-0.062111
5081,0.457877,0.499535,0.446461
5082,0.927443,0.881544,-1.235981
5083,0.473121,0.495842,1.196222
5084,0.781781,0.023651,-0.535207
5085,0.976486,0.733730,-0.038886
5086,0.514153,0.418341,-0.020266
5087,0.773297,0.216831,1.123858
5088,0.295277,0.298558,-0.669184
5089,0.111757,0.730587,-0.949073
5090,0.518395,0.930343,0.035554
5091,0.479805,0.721431,-1.960207
5092,0.169284,0.986770,-2.531139
5093,0.967742,0.904768,0.103495
5094,0.814878,0.103670,-0.865171
5095,0.069398,0.619181,1.485013
5096,0.970764,0.656611,1.567710
5097,0.564584,0.399680,-0.269791
5098,0.154681,0.603510,-0.706082
5099,0.249271,0.607294,-2.908998
5100,0.438544,0.980804,0.054769
5101,0.359686,0.494270,-1.038537
5102,0.595300,0.423835,-1.429204
5103,0.073213,0.668147,0.102277
5104,0.319738,0.216754,0.789338
5105,0.787533,0.583276,-0.079725
5106,0.125414,0.728603,-0.811602
5107,0.690532,0.368704,-1.665676
5108,0.648676,0.564462,-0.469321
5109,0.624781,0.715419,-1.029235
5110,0.098573,0.719509,-1.459872
5111,0.754635,0.676829,-2.110744
5112,0.861280,0.732662,-2.716852
5113,0.126421,0.247669,-0.189654
5114,0.568597,0.902403,0.115536
5115,0.906416,0.925338,-1.160862
5116,0.503700,0.377371,0.751241
5117,0.848508,0.042725,0.955427
5118,0.946365,0.089418,-1.711502
5119,0.207813,0.304356,1.022757
5120,0.157534,0.942672,-1.054648
5121,0.131685,0.154330,-0.897461
5122,0.857389,0.677836,-1.912637
5123,0.968246,0.145785,1.524714
5124,0.470817,0.379522,0.491710
5125,0.215885,0.297688,0.655747
5126,0.367514,0.780880,-0.204047
5127,0.563790,0.988251,-1.792556
5128,0.732647,0.314580,-2.243682
5129,0.251301,0.403662,0.748662
5130,0.821820,0.359182,1.457925
5131,0.982605,0.836271,-0.915853
5132,0.658900,0.034791,0.474833
5133,0.401862,0.238621,2.092381
5134,0.063859,0.514137,0.250855
5135,0.356268,0.634348,0.650587
5136,0.058656,0.530739,0.400471
5137,0.517815,0.767742,1.044280
5138,0.831159,0.536736,-0.422813
5139,0.628534,0.115129,1.291344
5140,0.088350,0.997543,-1.131095
5141,0.975586,0.144244,1.750592
5142,0.721263,0.990784,1.218132
5143,0.199222,0.614160,-1.536655
5144,0.377768,0.834409,-1.696091
5145,0.835187,0.640223,0.441789
5146,0.429526,0.008194,2.104109
5147,0.657206,0.969299,1.330605
5148,0.818616,0.970825,1.252646
5149,0.181613,0.887861,1.415920
5150,0.800656,0.129519,-0.621859
5151,0.115755,0.906615,-0.615211
5152,0.418662,0.932799,-1.175164
5153,0.294438,0.318242,-0.327078
5154,0.946242,0.612146,-0.345890
5155,0.545815,0.727504,-1.866641
5156,0.286549,0.271672,-0.753208
5157,0.063188,0.261769,-0.228655
5158,0.424750,0.842557,-2.958805
5159,0.539864,0.378393,-0.458991
5160,0.211734,0.162158,1.614901
5161,0.181109,0.449317,-1.500412
5162,0.962249,0.248539,1.742471
5163,0.235462,0.817319,-0.605301
5164,0.031846,0.906844,1.090766
5165,0.353338,0.768551,0.279196
5166,0.505852,0.062150,0.847225
5167,0.862608,0.920592,1.001071
5168,0.101488,0.447440,-0.832398
5169,0.553170,0.853315,-0.334690
5170,0.500542,0.046586,1.174503
5171,0.475608,0.404883,1.212553
5172,0.123507,0.159503,-0.476079
5173,0.305592,0.138369,-0.224946
5174,0.445426,0.559869,-1.560688
5175,0.697826,0.562600,0.059705
5176,0.489403,0.169543,0.408505
5177,0.372335,0.188464,-2.205572
5178,0.483803,0.796750,-0.184081
5179,0.961212,0.557473,2.652301
5180,0.340673,0.124544,-0.040432
5181,0.902403,0.743465,-0.328206
5182,0.955810,0.481239,-0.083381
5183,0.351812,0.054444,1.295762
5184,0.586587,0.793240,0.189338
5185,0.973556,0.074311,-0.312949
5186,0.688136,0.992569,0.898464
5187,0.520455,0.857343,-0.734284
5188,0.337392,0.752239,0.388399
5189,0.136797,0.840375,-0.838408
5190,0.532128,0.249653,2.971501
5191,0.588190,0.067643,0.362616
5192,0.364782,0.007248,-0.467100
5193,0.843793,0.443107,-1.452431
5194,0.317113,0.940673,-1.486883
5195,0.564691,0.184466,0.787412
5196,0.973297,0.876219,-0.307616
5197,0.665141,0.632578,-1.041098
5198,0.578775,0.095506,-0.638087
5199,0.171115,0.742321,0.794032
5200,0.132341,0.495232,-0.061876
5201,0.897368,0.052827,0.548012
5202,0.064576,0.165225,-0.148250
5203,0.506584,0.509773,0.036687
5204,0.983688,0.031464,2.003109
5205,0.254124,0.374228,0.532665
5206,0.206439,0.572747,-0.513236
5207,0.242374,0.498817,-2.180875
5208,0.628428,0.957443,0.562499
5209,0.423667,0.428656,-0.187759
5210,0.924559,0.569375,2.326558
5211,0.244175,0.516426,-2.000726
5212,0.163180,0.374472,-0.857792
5213,0.986328,0.055421,1.135297
5214,0.041352,0.948150,2.165589
5215,0.734768,0.675380,-1.245620
5216,0.341283,0.147768,-1.696803
5217,0.176364,0.105608,-0.189498
5218,0.274647,0.783383,-1.996212
5219,0.164630,0.499382,0.221761
5220,0.528527,0.020478,-0.429296
5221,0.650507,0.632441,-0.537650
5222,0.509194,0.115740,0.346458
5223,0.327352,0.806714,-0.393491
5224,0.719631,0.083284,0.148994
5225,0.656168,0.715511,-1.375845
5226,0.610239,0.735210,-0.582927
5227,0.637186,0.055756,-0.718322
5228,0.433845,0.168215,1.898674
5229,0.528771,0.756497,1.221066
5230,0.142626,0.766903,0.579796
5231,0.590326,0.184268,0.697963
5232,0.428519,0.286442,0.799059
5233,0.568521,0.030640,1.569704
5234,0.325826,0.242634,1.369763
5235,0.389731,0.033326,0.244891
5236,0.668742,0.025391,1.106483
5237,0.565469,0.284627,2.138592
5238,0.851621,0.221332,0.552837
5239,0.278233,0.348775,-0.235032
5240,0.688823,0.452842,0.483878
5241,0.252705,0.330739,0.134281
5242,0.001160,0.674449,0.417218
5243,0.861326,0.202792,0.359117
5244,0.761318,0.184131,0.440595
5245,0.306828,0.362402,0.471555
5246,0.845808,0.923583,1.046268
5247,0.213245,0.827726,0.030938
5248,0.444709,0.666529,0.932329
5249,0.053696,0.967453,-0.675994
5250,0.134249,0.870436,-0.807931
5251,0.186679,0.941314,-0.616464
5252,0.075608,0.472786,0.528855
5253,0.347570,0.929702,-0.212350
5254,0.503227,0.263890,2.673096
5255,0.144472,0.724712,0.392940
5256,0.011170,0.652583,0.685436
5257,0.893324,0.909850,-0.307312
5258,0.113771,0.850828,0.253566
5259,0.861570,0.813138,-0.381443
5260,0.887709,0.685664,-1.917506
5261,0.503304,0.138476,-0.036377
5262,0.018555,0.171313,0.635070
5263,0.434195,0.023484,2.170257
5264,0.851255,0.167605,-1.278584
5265,0.508171,0.883375,-0.096109
5266,0.481346,0.384146,1.057592
5267,0.664378,0.478538,-0.122478
5268,0.071550,0.350607,0.580752
5269,0.076249,0.261707,0.972963
5270,0.871534,0.301732,0.426606
5271,0.083299,0.641413,0.619459
5272,0.679255,0.390448,-0.252771
5273,0.570642,0.711437,-0.683425
5274,0.267552,0.062760,0.866674
5275,0.465400,0.541329,-0.619227
5276,0.652430,0.735592,-1.458384
5277,0.197848,0.943740,-0.807222
5278,0.407309,0.411322,-1.377765
5279,0.666651,0.375555,-1.166762
5280,0.181765,0.405600,-0.892790
5281,0.375586,0.757656,0.155312
5282,0.576394,0.963104,-1.316636
5283,0.026825,0.802716,-1.273894
5284,0.732525,0.437156,0.139510
5285,0.586893,0.214847,0.602886
5286,0.991699,0.983810,-3.355310
5287,0.645594,0.609659,-0.006638
5288,0.735760,0.100175,-0.170808
5289,0.089281,0.861570,-0.033285
5290,0.442725,0.153674,2.385971
5291,0.964874,0.750362,-0.053684
5292,0.422416,0.880278,-1.117187
5293,0.705653,0.612879,-1.533952
5294,0.183795,0.436698,-1.268061
5295,0.638178,0.872572,-0.601339
5296,0.150546,0.136889,-0.651378
5297,0.708263,0.752193,-0.186155
5298,0.940124,0.034409,0.076129
5299,0.605844,0.677180,-1.071664
5300,0.644556,0.249119,1.986416
5301,0.251591,0.637308,-3.052443
5302,0.836591,0.072404,-0.898285
5303,0.069215,0.743465,-0.294445
5304,0.110567,0.092638,0.815188
5305,0.793347,0.671489,-1.450644
5306,0.864698,0.791272,-0.637649
5307,0.359625,0.303593,1.333483
5308,0.238697,0.603433,-2.747216
5309,0.947295,0.964446,-3.128401
5310,0.659464,0.476860,-0.186050
5311,0.363195,0.803403,-0.997660
5312,0.330571,0.835355,-0.525358
5313,0.215854,0.403876,1.280873
5314,0.760143,0.119203,0.753865
5315,0.842756,0.797711,0.157103
5316,0.971801,0.289189,0.903133
5317,0.756207,0.108293,0.284626
5318,0.076692,0.311116,0.069288
5319,0.135897,0.711742,-0.323461
5320,0.675517,0.597314,-0.428656
5321,0.797681,0.332235,1.792808
5322,0.098116,0.568627,0.164456
5323,0.070329,0.584588,2.419758
5324,0.259327,0.457145,-0.833979
5325,0.797208,0.208408,1.149157
5326,0.613672,0.410697,-1.415344
5327,0.282414,0.966445,-0.650728
5328,0.452659,0.474281,-0.066628
5329,0.218860,0.735775,0.307726
5330,0.172595,0.509117,-0.317202
5331,0.925795,0.219333,3.648876
5332,0.364797,0.075578,2.441060
5333,0.005249,0.877317,-0.267522
5334,0.171298,0.082216,-0.077114
5335,0.456184,0.131884,3.752686
5336,0.062165,0.533394,0.277137
5337,0.180270,0.919768,-0.348112
5338,0.904616,0.212741,2.386028
5339,0.840681,0.645304,0.042027
5340,0.133852,0.885206,-0.639710
5341,0.047791,0.140154,-0.384439
5342,0.078264,0.708873,-1.432614
5343,0.256275,0.011398,1.227080
5344,0.363821,0.045762,1.032120
5345,0.159396,0.967453,-1.573442
5346,0.808713,0.061341,-0.343285
5347,0.469245,0.432319,0.650584
5348,0.814817,0.538705,-0.575457
5349,0.844572,0.686778,-1.489250
5350,0.351125,0.208728,-0.103442
5351,0.299474,0.639643,-0.792380
5352,0.660548,0.155230,-0.370609
5353,0.790326,0.770809,-0.002299
5354,0.098329,0.432258,-0.732064
5355,0.244739,0.418738,0.001922
5356,0.539864,0.244602,2.867930
5357,0.983200,0.059876,0.765304
5358,0.137118,0.043763,0.499138
5359,0.816785,0.195163,0.041661
5360,0.436301,0.821103,-1.319907
5361,0.630335,0.348638,-1.349100
5362,0.037278,0.707622,-0.838094
5363,0.156390,0.989105,-2.135835
5364,0.961608,0.689143,1.565249
5365,0.738582,0.024872,0.637468
5366,0.814817,0.717327,-2.410304
5367,0.999451,0.245426,-1.002574
5368,0.543603,0.609842,1.737426
5369,0.370184,0.398871,-2.905251
5370,0.347189,0.384375,-1.745613
5371,0.700771,0.440146,-0.223490
5372,0.218219,0.850752,0.067257
5373,0.206867,0.148775,0.864978
5374,0.429633,0.731594,-1.510217
5375,0.717220,0.495644,0.503647
5376,0.040192,0.148486,-0.388471
5377,0.533379,0.525292,-1.954873
5378,0.899168,0.455741,1.485452
5379,0.717510,0.785306,0.143513
5380,0.293111,0.705852,0.897220
5381,0.621592,0.946120,0.456309
5382,0.879240,0.443778,-0.134815
5383,0.498268,0.823514,-0.558129
5384,0.873167,0.722393,-2.695443
5385,0.528237,0.451514,1.009363
5386,0.939300,0.700618,0.887176
5387,0.979385,0.826261,-0.259672
5388,0.266621,0.545373,-0.426761
5389,0.589685,0.516701,-1.279783
5390,0.795163,0.079866,1.020862
5391,0.692454,0.072862,0.252108
5392,0.790372,0.876432,0.180663
5393,0.070863,0.414786,0.606021
5394,0.034714,0.085878,1.369263
5395,0.968856,0.592630,0.624116
5396,0.616434,0.570764,-0.509167
5397,0.087739,0.800305,-0.598093
5398,0.491478,0.339208,0.039627
5399,0.168154,0.576638,-0.411769
5400,0.085847,0.998154,-1.138508
5401,0.604486,0.014588,1.836413
5402,0.721172,0.547890,-0.697086
5403,0.856779,0.080186,-1.204989
5404,0.162585,0.861753,1.135867
5405,0.671458,0.289891,-0.855707
5406,0.327840,0.622843,0.198554
5407,0.381445,0.213565,-0.183339
5408,0.974517,0.781552,-0.378247
5409,0.545266,0.840772,-0.995757
5410,0.429587,0.156695,2.035486
5411,0.018418,0.088151,2.285235
5412,0.236316,0.073472,1.637037
5413,0.007523,0.263294,0.525136
5414,0.096483,0.033539,0.606164
5415,0.099489,0.912840,0.122335
5416,0.864256,0.135485,-1.922134
5417,0.077241,0.267475,1.557807
5418,0.069535,0.772366,-1.030811
5419,0.419608,0.108156,4.296819
5420,0.308843,0.903563,-0.438459
5421,0.643595,0.506783,-0.975496
5422,0.770230,0.567666,-0.651405
5423,0.301625,0.787366,-0.557764
5424,0.874571,0.269703,-0.820835
5425,0.268208,0.671290,-1.309594
5426,0.041138,0.638285,0.585285
5427,0.433814,0.296834,0.588947
5428,0.282841,0.454566,-2.159956
5429,0.300145,0.504662,-1.909927
5430,0.084810,0.745205,0.007131
5431,0.235874,0.012726,1.424315
5432,0.247868,0.246876,1.643298
5433,0.818540,0.056657,-0.382285
5434,0.781155,0.719661,-2.612643
5435,0.579248,0.140200,0.114655
5436,0.194202,0.564141,-1.049796
5437,0.681621,0.438209,-0.131172
5438,0.893294,0.542336,1.147015
5439,0.047456,0.419226,0.993709
5440,0.801663,0.035615,-0.373976
5441,0.971862,0.256291,1.106308
5442,0.178302,0.307225,0.902718
5443,0.110323,0.144305,-0.319639
5444,0.676814,0.280247,-0.194676
5445,0.971832,0.784802,-0.119224
5446,0.323430,0.634806,0.799087
5447,0.182208,0.701122,0.146847
5448,0.694499,0.884871,0.002923
5449,0.211505,0.250782,1.762905
5450,0.537621,0.183856,-0.096802
5451,0.215213,0.786465,-0.386454
5452,0.675868,0.731579,-1.559693
5453,0.571221,0.974838,-1.637997
5454,0.925856,0.087602,-0.935320
5455,0.562280,0.015412,0.966612
5456,0.143557,0.518776,-0.266494
5457,0.140887,0.028229,0.123871
5458,0.720500,0.039597,0.978467
5459,0.206256,0.698253,-0.371718
5460,0.053590,0.210803,-0.146880
5461,0.185397,0.190372,1.985282
5462,0.729549,0.039445,0.873085
5463,0.286702,0.829236,-0.333277
5464,0.647883,0.527535,-0.373638
5465,0.784619,0.808270,-0.214326
5466,0.633600,0.625132,0.246344
5467,0.070329,0.326864,-0.344155
5468,0.975540,0.199176,1.171312
5469,0.005203,0.808362,-1.411586
5470,0.256229,0.672297,-1.133010
5471,0.194202,0.063111,0.073130
5472,0.674769,0.832868,1.623363
5473,0.907668,0.312871,0.457673
5474,0.726375,0.496849,-0.143378
5475,0.550881,0.249592,2.574807
5476,0.638682,0.383597,-0.134570
5477,0.874693,0.655558,-1.954790
5478,0.123857,0.920317,-1.648971
5479,0.817105,0.147173,-0.140501
5480,0.671839,0.751736,-1.156579
5481,0.612848,0.566506,-0.864393
5482,0.722896,0.688182,-0.997585
5483,0.000687,0.183612,1.735474
5484,0.171206,0.985214,-2.460438
5485,0.907744,0.815396,0.957722
5486,0.647898,0.502388,-0.733369
5487,0.317418,0.329580,0.939328
5488,0.207889,0.795361,0.182643
5489,0.810575,0.701137,-1.274177
5490,0.282780,0.594491,-0.925473
5491,0.485679,0.782513,-0.282213
5492,0.931746,0.394156,-0.156212
5493,0.078477,0.879118,0.475302
5494,0.529549,0.401419,-0.036379
5495,0.523110,0.060349,-0.397166
5496,0.265507,0.689616,-0.217886
5497,0.419638,0.259815,1.202571
5498,0.878691,0.169665,-0.160527
5499,0.268360,0.205829,2.529083
5500,0.241352,0.779355,-1.627770
5501,0.706889,0.550774,-0.031308
5502,0.515557,0.218845,0.846793
5503,0.211765,0.454200,-1.364398
5504,0.083680,0.337270,-0.131733
5505,0.059800,0.736217,-0.746981
5506,0.236271,0.840848,-0.084070
5507,0.759869,0.421485,-1.415920
5508,0.682689,0.281147,-0.099369
5509,0.858793,0.016358,0.461769
5510,0.026322,0.834333,-0.930103
5511,0.540597,0.170306,-0.535703
5512,0.709346,0.779583,0.081062
5513,0.816175,0.285649,1.544668
5514,0.007263,0.091615,1.630607
5515,0.379355,0.527550,-2.440758
5516,0.728450,0.352178,-1.701501
5517,0.268391,0.545892,-0.331155
5518,0.486702,0.596384,-1.133249
5519,0.978866,0.681788,1.579935
5520,0.572717,0.439185,-1.958308
5521,0.837476,0.939498,0.588501
5522,0.354376,0.600153,-0.617814
5523,0.492470,0.870237,-0.720164
5524,0.223850,0.467124,-1.859703
5525,0.628779,0.664714,-0.939112
5526,0.104829,0.069856,-0.431625
5527,0.405402,0.467460,-0.947481
5528,0.047593,0.257633,-1.108002
5529,0.910567,0.822187,0.879457
5530,0.770275,0.666148,-2.535312
5531,0.933700,0.354757,-2.403506
5532,0.378836,0.881621,-0.784102
5533,0.819852,0.862333,-0.523663
5534,0.859800,0.577310,0.246752
5535,0.502770,0.661433,-0.216535
5536,0.904784,0.482353,1.807287
5537,0.807309,0.480217,-1.037758
5538,0.011170,0.416327,0.860504
5539,0.318853,0.861646,-0.739292
5540,0.419532,0.657633,1.946353
5541,0.365530,0.845762,-0.954152
5542,0.676478,0.677256,-0.177239
5543,0.051621,0.497536,0.607116
5544,0.992767,0.786847,-1.444198
5545,0.362554,0.652415,0.587483
5546,0.648814,0.864591,0.513733
5547,0.182361,0.298161,0.859423
5548,0.777142,0.975891,1.581451
5549,0.888502,0.481270,0.630519
5550,0.336431,0.481392,-1.570446
5551,0.690715,0.301289,-1.361310
5552,0.822599,0.431327,-0.770607
5553,0.483436,0.739178,-1.335077
5554,0.631281,0.955825,0.958799
5555,0.680125,0.950820,0.827039
5556,0.686198,0.395560,-0.419496
5557,0.241260,0.350805,1.465439
5558,0.968734,0.890394,0.000670
5559,0.497642,0.411185,0.490688
5560,0.211704,0.924102,-0.589271
5561,0.107515,0.059098,-0.284176
5562,0.216190,0.520134,-2.309935
5563,0.592798,0.433585,-1.715466
5564,0.600778,0.648859,0.417687
5565,0.768582,0.164614,0.684894
5566,0.291875,0.318120,-0.346177
5567,0.511162,0.139574,-0.651201
5568,0.124346,0.294331,-0.353710
5569,0.623255,0.107485,1.212734
5570,0.642741,0.646418,-0.580874
5571,0.535515,0.036347,-0.807143
5572,0.515724,0.644602,0.326721
5573,0.107378,0.252216,1.040724
5574,0.355306,0.574212,-0.232012
5575,0.383215,0.950469,0.476430
5576,0.464179,0.177493,1.321416
5577,0.755566,0.445518,-0.704363
5578,0.645853,0.900542,-0.371774
5579,0.973526,0.911543,0.347053
5580,0.582696,0.634867,0.632654
5581,0.809628,0.879408,0.189239
5582,0.597620,0.342184,-0.399676
5583,0.160235,0.126467,-0.603804
5584,0.290410,0.628244,-1.178339
5585,0.835859,0.034882,1.241964
5586,0.326711,0.279103,1.368208
5587,0.954574,0.529641,1.476121
5588,0.873838,0.644419,-0.984399
5589,0.920623,0.978714,-1.940756
5590,0.584237,0.845731,-1.452281
5591,0.198688,0.591211,-0.333232
5592,0.895659,0.538445,1.039142
5593,0.544747,0.415488,-0.263752
5594,0.602396,0.523583,-1.150981
5595,0.377203,0.687831,1.263062
5596,0.353567,0.548760,-0.946299
5597,0.644602,0.517464,-0.573467
5598,0.385183,0.855619,-1.788363
5599,0.496803,0.293202,1.551466
5600,0.767819,0.656672,-2.881853
5601,0.275395,0.210163,2.134202
5602,0.689616,0.078523,-0.118973
5603,0.042222,0.785306,-1.670203
5604,0.664515,0.906218,0.210608
5605,0.412268,0.103273,4.061357
5606,0.921889,0.228779,2.664946
5607,0.082185,0.161318,-0.230135
5608,0.987671,0.772839,-1.631979
5609,0.587182,0.191714,0.688478
5610,0.747112,0.887495,-2.021504
5611,0.353429,0.170855,-2.198605
5612,0.614267,0.079728,0.381723
5613,0.793729,0.040513,-0.881015
5614,0.860319,0.541573,0.602617
5615,0.147326,0.898375,-0.306360
5616,0.477562,0.205875,-0.633158
5617,0.824186,0.596307,0.921642
5618,0.116823,0.518853,0.231094
5619,0.685695,0.126345,0.250803
5620,0.083375,0.105760,-1.424602
5621,0.701488,0.253300,-0.042839
5622,0.130831,0.751553,-0.400001
5623,0.175296,0.036393,0.699613
5624,0.176242,0.088655,-0.190774
5625,0.013153,0.492622,0.372222
5626,0.674128,0.047715,-0.285129
5627,0.268391,0.276295,-0.709855
5628,0.780804,0.949111,0.062888
5629,0.616663,0.747402,-0.660602
5630,0.399847,0.346700,1.123564
5631,0.764797,0.623560,-3.349673
5632,0.658244,0.224369,2.230662
5633,0.640635,0.209674,2.880533
5634,0.865278,0.328237,1.847295
5635,0.330541,0.458701,-3.192075
5636,0.572457,0.664317,-1.856386
5637,0.038499,0.846799,-1.224281
5638,0.832746,0.960784,-0.061099
5639,0.444419,0.938201,0.817945
5640,0.425574,0.940459,-0.432260
5641,0.136477,0.007843,0.191971
5642,0.274510,0.239139,1.144756
5643,0.774304,0.587594,-0.617465
5644,0.006531,0.077714,1.234826
5645,0.746868,0.209857,0.377693
5646,0.358206,0.217136,0.697163
5647,0.909377,0.414847,0.425871
5648,0.849256,0.837751,0.602879
5649,0.805097,0.513375,-1.603244
5650,0.339559,0.660349,1.455317
5651,0.733639,0.531701,-0.961010
5652,0.128344,0.241642,-0.643370
5653,0.439582,0.423850,0.048749
5654,0.646265,0.437369,-0.220266
5655,0.151766,0.771771,0.762265
5656,0.375540,0.017273,-0.512646
5657,0.012284,0.578683,-0.073817
5658,0.163134,0.805905,1.842074
5659,0.701457,0.423651,-0.774752
5660,0.640620,0.205127,2.858865
5661,0.114839,0.994873,-0.436066
5662,0.001328,0.460655,0.272702
5663,0.280385,0.160403,0.697189
5664,0.504433,0.740566,0.121959
5665,0.137560,0.441688,-3.025472
5666,0.824521,0.385473,0.012035
5667,0.413703,0.505638,-1.658696
5668,0.937728,0.850843,-1.230662
5669,0.934264,0.251835,2.369661
5670,0.860609,0.071870,-0.802653
5671,0.476829,0.804562,-0.199460
5672,0.934752,0.187488,3.971350
5673,0.099611,0.781247,0.447153
5674,0.338582,0.072557,1.919479
5675,0.668559,0.372885,-1.472416
5676,0.619471,0.512108,-0.816349
5677,0.945205,0.586679,1.389671
5678,0.397681,0.769299,-0.592063
5679,0.425666,0.794522,-0.848433
