,x,y,z_pred
5717,0.796551,0.639368,-0.889455
5718,0.368551,0.060670,1.760500
5719,0.321691,0.964324,-1.996316
5720,0.089540,0.152377,-0.649083
5721,0.706325,0.178149,0.984425
5722,0.898482,0.275364,-0.658754
5723,0.275227,0.923751,-1.138478
5724,0.763592,0.587198,-1.158863
5725,0.222248,0.321538,1.278191
5726,0.577127,0.903853,-0.011569
5727,0.738231,0.752651,-0.324263
5728,0.375158,0.778836,-0.194438
5729,0.906477,0.355581,-0.775831
5730,0.008392,0.350576,0.899839
5731,0.421118,0.904189,-0.139194
5732,0.323125,0.484627,-1.508303
5733,0.743496,0.371160,-1.282818
5734,0.550347,0.905287,0.412130
5735,0.592523,0.027161,1.359076
5736,0.113375,0.101183,0.517158
5737,0.951827,0.633371,-0.002737
5738,0.196139,0.450477,-0.855654
5739,0.777279,0.457374,-0.451994
5740,0.300725,0.569863,-0.859665
5741,0.718456,0.994446,0.909369
5742,0.737255,0.727810,-0.655055
5743,0.630213,0.915511,0.820258
5744,0.001678,0.885481,0.134127
5745,0.661784,0.079866,-1.111882
5746,0.091142,0.616403,0.556072
5747,0.771786,0.169268,0.856245
5748,0.386801,0.083345,2.286192
5749,0.606744,0.576287,-0.304090
5750,0.652399,0.776623,-0.349671
5751,0.006119,0.049470,0.271603
5752,0.620844,0.772656,-0.259242
5753,0.122530,0.218524,-0.770566
5754,0.287297,0.360403,0.067371
5755,0.332555,0.863539,-0.915123
5756,0.424292,0.594171,-0.872719
5757,0.632898,0.909773,0.746299
5758,0.328725,0.630671,1.058325
5759,0.564401,0.197314,0.560019
5760,0.264347,0.233783,0.902408
5761,0.144198,0.970642,-1.580522
5762,0.496345,0.078218,1.800350
5763,0.745602,0.459739,0.532374
5764,0.689189,0.819226,0.784255
5765,0.560220,0.518578,-2.175992
5766,0.076280,0.522637,-0.576390
5767,0.770413,0.915267,0.506454
5768,0.456321,0.656519,0.848088
5769,0.793759,0.000320,0.039289
5770,0.810681,0.355428,0.764299
5771,0.234607,0.486870,-1.936728
5772,0.519112,0.001755,-0.988990
5773,0.535348,0.101320,-0.577168
5774,0.667857,0.933104,1.081689
5775,0.257877,0.916197,-0.952759
5776,0.829587,0.164797,-0.373693
5777,0.767285,0.302586,0.089001
5778,0.126864,0.340551,0.280483
5779,0.542702,0.164706,-0.274662
5780,0.389166,0.261479,1.642887
5781,0.728817,0.547387,-0.942947
5782,0.186618,0.316548,0.642972
5783,0.734524,0.805432,-0.184451
5784,0.681895,0.983764,0.797965
5785,0.397391,0.612329,1.236890
5786,0.147890,0.461570,-2.604254
5787,0.433310,0.225269,1.185374
5788,0.098436,0.566552,0.030732
5789,0.306630,0.350134,0.274459
5790,0.092638,0.769528,0.197167
5791,0.455222,0.820111,-0.288516
5792,0.366323,0.791165,-1.015309
5793,0.822126,0.405631,-0.216585
5794,0.926360,0.874418,-1.272460
5795,0.284779,0.681422,-0.470726
5796,0.328176,0.423362,-2.553694
5797,0.762829,0.404883,-0.722492
5798,0.323720,0.544411,-2.700789
5799,0.209323,0.860182,-0.095049
5800,0.090562,0.455879,0.268495
5801,0.936355,0.539162,2.502700
5802,0.161654,0.056519,1.212871
5803,0.105776,0.896605,0.190168
5804,0.519661,0.879622,0.850900
5805,0.444648,0.513634,0.087034
5806,0.624628,0.308598,-2.055140
5807,0.589319,0.053361,-0.324138
5808,0.884657,0.590204,0.445443
5809,0.575601,0.109453,-1.387905
5810,0.801205,0.241260,1.804881
5811,0.758236,0.746120,-1.334827
5812,0.865141,0.684810,-2.754138
5813,0.413474,0.972137,0.864512
5814,0.523323,0.547753,-0.636103
5815,0.544488,0.673228,-1.363739
5816,0.998840,0.027344,2.141357
5817,0.801663,0.209201,1.101407
5818,0.627420,0.246189,0.460958
5819,0.063188,0.278859,0.869195
5820,0.437568,0.172656,1.493818
5821,0.167361,0.277867,-1.411009
5822,0.543786,0.263584,2.504741
5823,0.241505,0.455238,-1.191893
5824,0.316854,0.416495,-2.046793
5825,0.121111,0.459724,-1.692692
5826,0.803464,0.429847,-1.412566
5827,0.563119,0.117754,-1.472731
5828,0.495109,0.736248,-0.758376
5829,0.807340,0.739269,-2.743289
5830,0.346532,0.979599,-1.478255
5831,0.286198,0.428244,-3.198414
5832,0.248737,0.979721,-1.531211
5833,0.602792,0.364477,-0.284624
5834,0.012741,0.104692,2.371034
5835,0.484764,0.623133,-0.150227
5836,0.600351,0.641444,0.694648
5837,0.093874,0.212833,-0.541330
5838,0.001404,0.953414,2.198767
5839,0.458289,0.726864,-2.494969
5840,0.836622,0.903258,0.585593
5841,0.121538,0.115480,-1.379280
5842,0.795361,0.450828,-0.670184
5843,0.849653,0.563684,0.340226
5844,0.419348,0.510292,-1.213799
5845,0.317556,0.448661,-3.303545
5846,0.388449,0.652445,2.097562
5847,0.268452,0.965805,-0.311594
5848,0.724681,0.309453,-2.620963
5849,0.358129,0.943114,0.584587
5850,0.620569,0.329778,-2.232904
5851,0.481559,0.083589,2.825025
5852,0.353841,0.232731,1.532443
5853,0.390723,0.520562,-1.696986
5854,0.875456,0.272526,-1.762042
5855,0.216175,0.538430,-1.682624
5856,0.370565,0.987427,-0.537412
5857,0.443793,0.915663,1.433831
5858,0.325322,0.681636,2.126745
5859,0.222599,0.448219,-1.526218
5860,0.264118,0.661204,-1.572659
5861,0.996704,0.028687,2.126401
5862,0.725872,0.251759,-0.398494
5863,0.229129,0.400168,1.875563
5864,0.112459,0.659281,-1.233219
5865,0.538323,0.900710,1.022323
5866,0.306111,0.782147,-0.209797
5867,0.170184,0.483360,-0.645320
5868,0.001892,0.257816,0.124155
5869,0.031632,0.071550,1.433818
5870,0.590494,0.591135,0.006010
5871,0.168734,0.405188,-0.923101
5872,0.263737,0.283787,-1.078725
5873,0.467842,0.407218,1.415442
5874,0.252888,0.711391,0.591722
5875,0.464714,0.530190,0.682032
5876,0.572732,0.133547,-0.781582
5877,0.437125,0.323735,0.482392
5878,0.749264,0.214847,-0.061493
5879,0.980713,0.455406,-0.542233
5880,0.085557,0.485801,0.241405
5881,0.180255,0.137560,-0.072625
5882,0.606317,0.863401,-1.817814
5883,0.467414,0.428260,0.740645
5884,0.491890,0.047898,1.591701
5885,0.763729,0.140597,0.913691
5886,0.024323,0.265858,0.337354
5887,0.112108,0.873899,0.063953
5888,0.633860,0.814847,3.494633
5889,0.997559,0.908736,0.333864
5890,0.806592,0.507530,-1.457192
5891,0.896208,0.471412,1.059833
5892,0.862638,0.073289,-0.536697
5893,0.461448,0.293324,-0.294324
5894,0.470192,0.590249,-1.261934
5895,0.214298,0.910674,-0.541666
5896,0.676188,0.959777,0.709807
5897,0.244419,0.454398,-1.017196
5898,0.272282,0.171756,1.191656
5899,0.335851,0.100389,0.664385
5900,0.813260,0.374426,-0.442994
5901,0.436332,0.528725,-0.263517
5902,0.048768,0.620661,1.042100
5903,0.891798,0.296239,0.605795
5904,0.001144,0.843824,-0.997326
5905,0.698817,0.914137,-0.500236
5906,0.789334,0.688273,-1.527653
5907,0.374746,0.990677,-0.449444
5908,0.928542,0.756237,0.891555
5909,0.763592,0.965774,0.620379
5910,0.347341,0.456657,-2.541335
5911,0.412253,0.838453,-2.734874
5912,0.964752,0.409888,-0.582249
5913,0.703456,0.991180,0.886565
5914,0.636622,0.540108,-0.774375
5915,0.704845,0.290730,-0.586783
5916,0.726864,0.101259,-0.468390
5917,0.789776,0.135210,0.265870
5918,0.874678,0.681239,-2.767736
5919,0.903563,0.956619,-1.721065
5920,0.886748,0.081178,1.025530
5921,0.059159,0.944106,-0.396309
5922,0.913359,0.419318,0.504816
5923,0.857832,0.429145,-1.616568
5924,0.158618,0.173602,0.304567
5925,0.654429,0.795880,1.015151
5926,0.982315,0.866453,-0.766385
5927,0.435615,0.724422,-1.533621
5928,0.983490,0.884627,0.218423
5929,0.576791,0.644129,0.028005
5930,0.791745,0.248112,2.075391
5931,0.080354,0.259464,1.594247
5932,0.938872,0.180560,3.486473
5933,0.172839,0.940688,-0.233966
5934,0.408255,0.057603,2.379580
5935,0.772732,0.531334,0.016489
5936,0.371450,0.730755,-0.031133
5937,0.293614,0.501747,-2.027971
5938,0.003784,0.435462,1.410991
5939,0.278859,0.516182,-1.297689
5940,0.058183,0.707652,-0.918789
5941,0.309560,0.625681,-0.048503
5942,0.629236,0.109529,0.732852
5943,0.785702,0.646876,-1.907365
5944,0.337270,0.173312,-2.958075
5945,0.087602,0.289647,0.729352
5946,0.387182,0.446754,-1.922060
5947,0.056733,0.189624,0.742603
5948,0.352651,0.359823,-0.750355
5949,0.531273,0.894835,1.669622
5950,0.418372,0.706874,0.203379
5951,0.404791,0.171832,-0.162948
5952,0.288441,0.600458,-0.550624
5953,0.584329,0.969635,-1.086944
5954,0.148470,0.801785,1.865776
5955,0.576455,0.087282,-1.215785
5956,0.249668,0.465263,-0.884463
5957,0.405829,0.668727,1.092647
5958,0.285222,0.828336,0.292575
5959,0.698726,0.656657,-0.622771
5960,0.724727,0.293553,-1.662113
5961,0.956405,0.678538,1.410087
5962,0.388479,0.478401,-1.193990
5963,0.369207,0.600168,0.738612
5964,0.131563,0.639597,-0.723781
5965,0.670436,0.547616,0.593828
5966,0.669657,0.275257,0.222811
5967,0.792752,0.880446,0.853065
5968,0.137255,0.162310,-0.813980
5969,0.618448,0.504509,-0.545534
5970,0.014389,0.662150,0.141877
5971,0.151354,0.332799,-0.025482
5972,0.836576,0.174365,-0.304499
5973,0.162173,0.254536,-1.531706
5974,0.003571,0.660319,0.203679
5975,0.278889,0.821515,0.363925
5976,0.823346,0.457893,-1.111303
5977,0.434165,0.611688,-0.153111
5978,0.288380,0.192340,0.329363
5979,0.987549,0.455467,0.209742
5980,0.974578,0.466468,-0.003234
5981,0.569680,0.528328,-1.971339
5982,0.037186,0.942229,2.692357
5983,0.523674,0.846708,-0.754152
5984,0.172457,0.906767,-0.410430
5985,0.698604,0.198413,0.895447
5986,0.889799,0.832578,0.960512
5987,0.956802,0.383627,-0.450142
5988,0.391760,0.880491,-0.833654
5989,0.224155,0.048371,-0.880551
5990,0.512291,0.247654,2.596046
5991,0.785550,0.818860,-0.337960
5992,0.162783,0.580545,-0.290582
5993,0.818402,0.173587,-0.314385
5994,0.139528,0.586236,-0.657919
5995,0.550210,0.851545,0.087629
5996,0.663233,0.999878,-0.152832
5997,0.309743,0.997787,-1.298438
5998,0.820859,0.714122,-1.969524
5999,0.032502,0.155184,-0.507588
6000,0.921431,0.396551,-0.451040
6001,0.602792,0.350149,-0.273479
6002,0.327535,0.170352,-2.558651
6003,0.127367,0.847471,-0.456115
6004,0.842176,0.616663,0.715734
6005,0.717723,0.147677,0.560412
6006,0.766506,0.173098,0.638379
6007,0.672221,0.237110,1.021348
6008,0.336248,0.065675,1.550110
6009,0.863569,0.457755,-1.186354
6010,0.417533,0.722179,-0.062229
6011,0.390311,0.261433,1.591623
6012,0.258686,0.127153,1.012659
6013,0.580362,0.136812,0.017170
6014,0.695811,0.817426,0.555129
6015,0.348119,0.020142,-0.181420
6016,0.507179,0.419821,0.206540
6017,0.968887,0.626886,0.098819
6018,0.451728,0.324163,0.662377
6019,0.941222,0.753216,0.413550
6020,0.231724,0.555352,-2.026692
6021,0.756817,0.080262,-0.377603
6022,0.748119,0.813306,-0.613102
6023,0.891844,0.678874,-1.585822
6024,0.886168,0.394766,-0.220087
6025,0.707805,0.412512,-1.328250
6026,0.465446,0.970138,0.507865
6027,0.569726,0.458808,-1.314943
6028,0.810834,0.922179,0.203940
6029,0.299351,0.725597,0.512574
6030,0.261524,0.158801,0.838129
6031,0.984344,0.273899,0.675825
6032,0.682567,0.743282,-1.160096
6033,0.666285,0.029511,-0.267926
6034,0.110887,0.282399,0.559971
6035,0.044114,0.845426,-1.435764
6036,0.515373,0.318761,-0.689263
6037,0.708095,0.003433,2.136753
6038,0.516289,0.570382,0.310979
6039,0.673228,0.874311,0.939171
6040,0.289601,0.552865,-0.744828
6041,0.542245,0.306462,0.912236
6042,0.599756,0.965408,-1.280308
6043,0.133623,0.151354,-0.729621
6044,0.783734,0.464515,-0.474134
6045,0.049393,0.036728,0.022764
6046,0.978714,0.118196,1.639146
6047,0.374640,0.816281,-1.656407
6048,0.238758,0.971588,-1.928066
6049,0.991791,0.201434,-0.551994
6050,0.041703,0.895705,0.626189
6051,0.481376,0.290379,0.679914
6052,0.120211,0.543786,0.305723
6053,0.221530,0.734112,0.237601
6054,0.534508,0.862730,0.645402
6055,0.671122,0.703212,-1.477201
6056,0.719432,0.657450,-1.138606
6057,0.009171,0.847166,-1.166371
6058,0.342641,0.413886,-2.981430
6059,0.658183,0.601556,-0.094667
6060,0.479683,0.395407,1.622361
6061,0.084779,0.674327,-1.103157
6062,0.407630,0.375525,-0.294068
6063,0.916793,0.656565,0.125079
6064,0.377829,0.719158,0.395252
6065,0.798672,0.923842,0.114609
6066,0.963241,0.475441,0.065710
6067,0.193225,0.426658,-0.822318
6068,0.390845,0.438575,-1.812156
6069,0.590616,0.058350,-0.392838
6070,0.488182,0.866148,0.039178
6071,0.011261,0.055268,0.682437
6072,0.819577,0.323369,1.658874
6073,0.104356,0.836118,0.126178
6074,0.496757,0.383246,1.671742
6075,0.489235,0.911437,1.530447
6076,0.993683,0.306462,-0.202314
6077,0.689204,0.308232,-1.948631
6078,0.836149,0.271733,-0.814136
6079,0.884871,0.839353,0.618039
6080,0.479210,0.517433,1.880807
6081,0.619562,0.930144,0.680156
6082,0.927855,0.885283,-1.092126
6083,0.693492,0.862440,0.197688
6084,0.064408,0.224155,-0.880601
6085,0.102296,0.318669,0.079223
6086,0.395209,0.818509,-3.066953
6087,0.690837,0.112856,0.091907
6088,0.115709,0.539574,0.662151
6089,0.506859,0.511574,-0.612937
6090,0.471641,0.175235,0.845364
6091,0.213336,0.731655,0.332897
6092,0.597452,0.164111,0.519133
6093,0.597208,0.956756,-0.975749
6094,0.667567,0.404318,0.489921
6095,0.253498,0.929763,-0.663455
6096,0.682551,0.762890,-0.069310
6097,0.413291,0.897551,-0.364378
6098,0.108537,0.028855,0.376580
6099,0.789105,0.853300,-0.418416
6100,0.684642,0.716152,-1.759192
6101,0.588586,0.042893,0.654105
6102,0.264393,0.590829,-0.912668
6103,0.590646,0.034623,1.208792
6104,0.150805,0.236179,-1.135471
6105,0.468849,0.748821,-1.348163
6106,0.013581,0.184375,1.245643
6107,0.425147,0.109453,3.577991
6108,0.986191,0.547539,0.598824
6109,0.566262,0.010224,1.027062
6110,0.863142,0.808347,-0.758734
6111,0.486458,0.117418,2.016917
6112,0.843809,0.957427,-0.645293
6113,0.194888,0.300893,0.971034
6114,0.169223,0.326589,-0.033472
6115,0.970840,0.255131,1.115119
6116,0.703471,0.675257,-0.930511
6117,0.223453,0.149493,0.094390
6118,0.219272,0.625513,-1.756689
6119,0.708766,0.223346,0.633577
6120,0.335531,0.662791,1.560321
6121,0.640421,0.386221,0.572431
6122,0.202380,0.983383,-1.504699
6123,0.335836,0.868559,-1.013081
6124,0.991623,0.089784,0.172355
6125,0.672694,0.888899,0.087034
6126,0.667399,0.398703,0.481543
6127,0.344900,0.490394,-1.439173
6128,0.032105,0.917403,1.749292
6129,0.669322,0.580224,-0.755597
6130,0.942214,0.950622,-1.997712
6131,0.991791,0.316197,-0.497343
6132,0.805661,0.639765,-0.316949
6133,0.353567,0.501854,-1.112674
6134,0.097108,0.629770,-0.520094
6135,0.235660,0.656596,-1.018344
6136,0.405219,0.158114,-0.164390
6137,0.833570,0.130327,-1.512916
6138,0.082490,0.665873,-0.181996
6139,0.949752,0.594339,0.259809
6140,0.559777,0.459693,-0.282869
6141,0.835538,0.484184,-1.110912
6142,0.550393,0.109697,-1.233233
6143,0.722393,0.301137,-2.060413
6144,0.507668,0.443687,0.947122
6145,0.672343,0.322179,-2.904893
6146,0.124880,0.968444,-2.001315
6147,0.183368,0.496727,-0.234223
6148,0.470787,0.487694,1.147061
6149,0.235126,0.165515,1.182167
6150,0.234730,0.008667,0.933229
6151,0.105638,0.918776,-0.616669
6152,0.341756,0.108248,0.677659
6153,0.963256,0.594537,-0.348839
6154,0.955413,0.161624,1.967484
6155,0.324712,0.051240,1.002936
6156,0.623178,0.614420,0.660494
6157,0.299886,0.696300,1.402112
6158,0.098390,0.880354,0.131950
6159,0.659586,0.415793,0.493007
6160,0.542290,0.287633,1.636843
6161,0.056474,0.882536,0.299271
6162,0.119631,0.153246,-0.379007
6163,0.324147,0.402640,-1.637632
6164,0.318502,0.429511,-2.920475
6165,0.465660,0.436561,0.844729
6166,0.496300,0.567697,-0.574362
6167,0.341558,0.455268,-2.720575
6168,0.696849,0.339223,-0.839675
6169,0.201099,0.041138,1.028252
6170,0.587793,0.815610,0.494098
6171,0.123278,0.806699,-0.123976
6172,0.664729,0.434348,0.195332
6173,0.933608,0.822690,-0.099195
6174,0.765820,0.655116,-2.522305
6175,0.221103,0.824338,0.331786
6176,0.899565,0.185504,2.267169
6177,0.099672,0.594659,0.400709
6178,0.311513,0.094850,0.555437
6179,0.683787,0.429526,-0.133515
6180,0.160784,0.679362,0.896886
6181,0.203510,0.039887,1.006832
6182,0.715679,0.827329,-0.159480
6183,0.795605,0.589639,-1.035035
6184,0.186191,0.993790,-2.340439
6185,0.646769,0.054749,-1.661197
6186,0.158099,0.011368,0.030037
6187,0.800443,0.374273,-0.524153
6188,0.225788,0.963378,-1.660381
6189,0.246311,0.423438,-0.554079
6190,0.270436,0.765118,-1.913699
6191,0.501244,0.792508,0.075705
6192,0.367315,0.517723,-1.959967
6193,0.649454,0.288228,-1.002747
6194,0.157748,0.335119,-0.044483
6195,0.356283,0.715724,1.214998
6196,0.759518,0.372213,-0.440528
6197,0.099397,0.529671,0.746334
6198,0.180392,0.868376,2.026332
6199,0.019532,0.958892,2.185959
6200,0.771771,0.372595,-0.253441
6201,0.026795,0.691722,-0.596272
6202,0.648875,0.147570,-1.035854
6203,0.253208,0.752438,-0.924019
6204,0.148470,0.352636,-0.153944
6205,0.907744,0.789197,1.411564
6206,0.987854,0.063310,0.666642
6207,0.195331,0.919356,-0.766821
6208,0.761440,0.421393,-1.351988
6209,0.952209,0.562509,2.412866
6210,0.551720,0.983566,-1.817421
6211,0.972213,0.539620,2.123384
6212,0.168475,0.962234,-0.978332
6213,0.176394,0.342870,-0.210443
6214,0.025238,0.899275,0.680282
6215,0.985458,0.140703,2.199114
6216,0.035828,0.112398,1.207963
6217,0.513237,0.885405,0.507456
6218,0.037156,0.782391,-1.639886
6219,0.436790,0.587289,-1.191942
6220,0.817441,0.525185,-1.008801
6221,0.785779,0.047333,-1.477831
6222,0.943618,0.323278,-1.371615
6223,0.506737,0.359564,0.735737
6224,0.232807,0.542550,-1.775063
6225,0.585519,0.264439,1.017538
6226,0.667124,0.707546,-1.515867
6227,0.547890,0.663127,-1.577331
6228,0.037461,0.214466,-1.059539
6229,0.111421,0.269780,1.698552
6230,0.813138,0.322408,1.385712
6231,0.978225,0.811170,0.467062
6232,0.741817,0.720546,-0.698219
6233,0.213443,0.719142,0.000143
6234,0.235370,0.801846,-0.425199
6235,0.790845,0.012726,-0.403409
6236,0.186404,0.512703,-0.502333
6237,0.706523,0.664607,-0.955806
6238,0.646448,0.704692,-1.124361
6239,0.720378,0.631815,-2.710451
6240,0.127672,0.799161,1.161051
6241,0.223484,0.296681,-0.706137
6242,0.073777,0.825879,-0.049327
6243,0.833143,0.064103,-0.900373
6244,0.081483,0.694499,-1.606194
6245,0.604791,0.197375,0.942449
6246,0.056413,0.534203,0.024395
6247,0.758099,0.331411,0.002953
6248,0.367834,0.323476,0.901137
6249,0.846708,0.809110,-0.506708
6250,0.072267,0.068299,-1.757929
6251,0.913863,0.542428,1.125381
6252,0.540307,0.101579,-0.717550
6253,0.749630,0.247456,0.704800
6254,0.493782,0.339635,-0.125768
6255,0.288396,0.679377,-0.195608
6256,0.097642,0.529549,0.755288
6257,0.885695,0.584283,0.761522
6258,0.588312,0.308186,0.650160
6259,0.428595,0.250629,0.534846
6260,0.588846,0.229786,-0.068144
6261,0.203632,0.757763,0.209792
6262,0.809857,0.965408,1.116380
6263,0.581567,0.989303,-1.583261
6264,0.035645,0.030396,0.014633
6265,0.057557,0.774121,-1.269127
6266,0.394522,0.382727,-0.656195
6267,0.118318,0.636454,-0.556688
6268,0.647868,0.445640,0.430636
6269,0.244450,0.100099,3.556257
6270,0.885695,0.116243,-0.237492
6271,0.568780,0.816251,-0.863311
6272,0.425895,0.138552,1.510780
6273,0.620691,0.681376,-1.003460
6274,0.384771,0.328695,0.699714
6275,0.673457,0.998657,0.258018
6276,0.706249,0.792432,0.197416
6277,0.227237,0.563684,-1.549115
6278,0.575814,0.276127,1.783936
6279,0.607752,0.880476,-1.000180
6280,0.831174,0.391272,-0.386850
6281,0.352483,0.080476,1.539577
6282,0.388342,0.956268,-0.270377
6283,0.006363,0.037324,-1.504432
6284,0.115435,0.296483,-0.321690
6285,0.745724,0.547707,-1.212609
6286,0.948409,0.782727,0.802611
6287,0.151568,0.898146,0.025498
6288,0.392615,0.640650,2.147022
6289,0.997757,0.064714,0.017403
6290,0.298238,0.792416,-0.281532
6291,0.276829,0.888701,-1.027825
6292,0.644785,0.681682,-0.852294
6293,0.100374,0.967803,-2.125728
6294,0.106508,0.860410,0.040586
6295,0.840345,0.559731,0.202459
6296,0.054108,0.138354,-1.290728
6297,0.288121,0.758434,-0.824812
6298,0.829862,0.205829,-0.393483
6299,0.029892,0.301152,0.414290
6300,0.036225,0.741253,-1.742630
6301,0.013565,0.585321,-0.838492
6302,0.737667,0.406195,-0.387162
6303,0.679210,0.971252,0.694006
6304,0.191409,0.496788,-0.564239
6305,0.855879,0.371756,-0.193601
6306,0.999512,0.670619,0.476219
6307,0.081147,0.174838,0.166098
6308,0.568261,0.724178,-0.332303
6309,0.438331,0.455238,0.146568
6310,0.609781,0.964141,-1.183902
6311,0.665476,0.037491,-0.768917
6312,0.579263,0.166583,0.853664
6313,0.081605,0.925322,-0.004257
6314,0.099428,0.769818,0.409445
6315,0.373602,0.024689,-0.394239
6316,0.703777,0.493294,1.458001
6317,0.426734,0.620264,0.723046
6318,0.784360,0.807370,-0.097630
6319,0.891371,0.651133,-2.011685
6320,0.399878,0.981216,0.527333
6321,0.116899,0.787747,1.124953
6322,0.409216,0.525734,-1.435448
6323,0.283848,0.099825,1.210625
6324,0.738628,0.125246,1.269908
6325,0.017609,0.021515,-1.959031
6326,0.958801,0.153826,1.594308
6327,0.585321,0.420737,-1.208042
6328,0.309163,0.928847,-1.468541
6329,0.016724,0.685237,-0.426629
6330,0.672190,0.501762,1.088277
6331,0.604303,0.117678,0.611653
6332,0.829618,0.704814,-1.598790
6333,0.368414,0.289220,1.811049
6334,0.294240,0.359106,0.084501
6335,0.965805,0.859434,-0.900817
6336,0.895552,0.322896,0.605356
6337,0.561440,0.808331,-0.820087
6338,0.859236,0.923140,0.971632
6339,0.573342,0.059510,0.312463
6340,0.793591,0.775769,0.295178
6341,0.734173,0.779751,0.412744
6342,0.906889,0.100664,0.193923
6343,0.275532,0.445106,-2.119685
6344,0.208194,0.705776,-0.301679
6345,0.553460,0.644587,-0.447246
6346,0.920623,0.474525,0.949190
6347,0.717281,0.707164,-1.120182
6348,0.491615,0.146639,0.390911
6349,0.719280,0.469306,1.560834
6350,0.121691,0.967132,-2.094991
6351,0.253773,0.088365,1.807539
6352,0.600534,0.797192,1.522238
6353,0.485267,0.494896,1.398399
6354,0.847547,0.427710,-1.451644
6355,0.106859,0.439170,-1.522122
6356,0.512490,0.175708,-0.574800
6357,0.218830,0.843168,0.733888
6358,0.567483,0.405417,-0.425646
6359,0.850690,0.557107,0.703054
6360,0.274540,0.268544,-1.201938
6361,0.975265,0.914321,0.583504
6362,0.631510,0.832242,3.043797
6363,0.831800,0.737407,-2.169662
6364,0.990280,0.985107,-2.819441
6365,0.592142,0.906218,0.207117
6366,0.491798,0.130266,0.794827
6367,0.896727,0.323613,0.422681
6368,0.540185,0.697429,-1.782740
6369,0.401221,0.045319,1.269825
6370,0.021408,0.631250,0.301736
6371,0.282811,0.979629,-0.927094
6372,0.174609,0.397177,-0.522046
6373,0.189197,0.957336,-1.217007
6374,0.179767,0.428595,-0.545113
6375,0.513252,0.082200,0.933980
6376,0.941817,0.365545,-0.820779
6377,0.626398,0.002701,0.081023
6378,0.569543,0.808255,-0.512512
6379,0.225391,0.843549,0.862435
6380,0.133745,0.511620,-0.122077
6381,0.203494,0.650294,-0.605510
6382,0.476265,0.549889,-1.908782
6383,0.741482,0.310307,-1.687058
6384,0.491218,0.655406,0.431013
6385,0.517220,0.751843,1.220516
6386,0.432868,0.129717,2.530856
6387,0.416312,0.836133,-2.644544
6388,0.189227,0.605432,-1.290769
6389,0.441901,0.690135,0.024556
6390,0.042710,0.642115,-0.027249
6391,0.122164,0.296178,-0.772963
6392,0.032303,0.139879,0.185537
6393,0.651225,0.469688,0.230973
6394,0.607645,0.346410,-0.679894
6395,0.437354,0.657206,1.729873
6396,0.973266,0.110674,0.806557
6397,0.470283,0.321569,1.384016
6398,0.583276,0.839475,-0.975739
6399,0.811902,0.832364,-0.661024
6400,0.925795,0.561456,2.310358
6401,0.611704,0.451484,-0.683235
6402,0.231647,0.883146,-0.749236
6403,0.237339,0.610178,-2.565164
6404,0.539864,0.975235,-1.278380
6405,0.108217,0.004639,0.441125
6406,0.285206,0.703304,0.524533
6407,0.557794,0.332296,-0.695388
6408,0.299565,0.157244,-0.749977
6409,0.905226,0.379538,-1.126876
6410,0.758495,0.711101,-0.856772
6411,0.824109,0.705821,-1.539244
6412,0.833768,0.666178,-0.956658
6413,0.765820,0.264103,1.161838
6414,0.577707,0.026444,1.761687
6415,0.940322,0.328130,-1.871803
6416,0.776287,0.022431,-0.785874
6417,0.938872,0.315541,-0.440006
6418,0.995804,0.911864,0.692072
6419,0.001724,0.886229,0.145372
6420,0.663615,0.824231,2.291540
6421,0.168292,0.565682,-0.873091
6422,0.274281,0.258778,-1.156623
6423,0.071809,0.591791,1.943600
6424,0.690211,0.522850,1.721078
6425,0.006104,0.186694,1.589610
6426,0.146883,0.219516,-0.869883
6427,0.729290,0.886366,-2.163493
6428,0.585153,0.496483,-1.104381
6429,0.833860,0.593805,0.566668
6430,0.981231,0.730770,-0.436056
6431,0.533532,0.038788,-1.727890
6432,0.055818,0.117311,-0.150187
6433,0.195712,0.647501,-0.416722
6434,0.297887,0.684733,1.129974
6435,0.762539,0.941268,0.528571
6436,0.738170,0.738354,-0.607916
6437,0.358267,0.329671,0.658424
6438,0.886351,0.163424,0.383087
6439,0.912413,0.107881,-0.616775
6440,0.028534,0.175341,0.168235
6441,0.401450,0.368887,0.429041
6442,0.359472,0.309880,1.154954
6443,0.858289,0.147845,-1.799292
6444,0.964248,0.325246,-2.175754
6445,0.602747,0.093568,0.149610
6446,0.046372,0.793378,-0.877916
6447,0.461280,0.605386,-0.851941
6448,0.027832,0.738384,-1.583450
6449,0.385473,0.749340,0.669517
6450,0.126192,0.099474,0.089945
6451,0.819562,0.264454,0.475171
6452,0.957778,0.781186,0.677494
6453,0.520760,0.003876,-0.852277
6454,0.627634,0.532113,-0.904889
6455,0.294133,0.960754,-1.327646
6456,0.878248,0.288228,-1.089802
6457,0.436820,0.782483,-1.214206
6458,0.215381,0.867674,-0.300969
6459,0.008896,0.206470,-0.226481
6460,0.046677,0.653315,-0.165052
6461,0.211612,0.597452,-1.872920
6462,0.574670,0.542718,-1.672257
6463,0.445533,0.617868,-0.226350
6464,0.694499,0.753521,-0.339394
6465,0.762387,0.232853,1.115219
6466,0.241855,0.094163,2.799727
6467,0.426352,0.811414,-0.863830
6468,0.896178,0.217563,1.355253
6469,0.384298,0.974243,-0.031505
6470,0.886198,0.636133,-1.301940
