,x,y,z_test,z_pred
4199,0.467277,0.402731,1.775902,1.738488
4200,0.467277,0.980774,0.093620,-0.861993
4201,0.467323,0.851835,0.367517,0.075340
4202,0.467353,0.279652,2.098408,1.550265
4203,0.467369,0.632319,1.335564,1.738481
4204,0.467414,0.243549,1.910776,2.828497
4205,0.467430,0.296818,-0.165102,-0.340204
4206,0.467475,0.175647,-0.468032,-0.250752
4207,0.467506,0.998169,2.149317,2.491243
4208,0.467582,0.795575,-1.031852,-1.228382
4209,0.467643,0.641733,-1.306914,-0.621712
4210,0.467720,0.427771,3.428767,2.554725
4211,0.467826,0.119570,-2.327574,-1.900685
4212,0.468101,0.069368,-0.507149,-1.700309
4213,0.468116,0.055314,-1.743000,-1.839918
4214,0.468208,0.067689,-2.984201,-2.846095
4215,0.468238,0.763699,-0.684633,-0.027523
4216,0.468269,0.122591,-0.228401,0.691887
4217,0.468345,0.312612,2.849215,3.192959
4218,0.468421,0.199268,-0.402922,0.317193
4219,0.468421,0.923522,-1.653015,-1.951158
4220,0.468879,0.037171,-1.876554,-2.408503
4221,0.469368,0.429862,-2.418451,-2.995089
4222,0.469413,0.448661,1.236693,1.149476
4223,0.469490,0.336721,2.491268,2.209735
4224,0.469535,0.754894,1.194030,1.082732
4225,0.469718,0.642817,1.751623,2.371359
4226,0.469749,0.523796,-0.290869,-0.750166
4227,0.469841,0.034195,2.976067,1.420242
4228,0.470115,0.867170,2.648565,3.048346
4229,0.470130,0.562493,-0.405462,-0.810901
4230,0.470314,0.175387,-3.358819,-2.449381
4231,0.470314,0.684123,0.714432,1.545824
4232,0.470329,0.970459,-1.144882,-2.221832
4233,0.470390,0.776684,1.742157,2.643610
4234,0.470665,0.169833,1.746215,1.226586
4235,0.470756,0.729686,-1.859862,-2.281017
4236,0.470771,0.899397,3.278824,1.974830
4237,0.470848,0.386130,-0.922681,0.123107
4238,0.471427,0.582437,2.482861,0.804091
4239,0.471427,0.920211,-1.458505,-2.267556
4240,0.471641,0.190234,2.429510,1.795784
4241,0.471885,0.269444,0.280710,1.375955
4242,0.472267,0.020294,0.906337,1.417051
4243,0.472282,0.727810,1.857259,2.074805
4244,0.472343,0.180407,0.235276,0.530812
4245,0.472450,0.463691,-0.892936,-1.672730
4246,0.472465,0.398138,1.032993,1.311304
4247,0.472480,0.254658,-0.067325,0.493635
4248,0.472541,0.387564,-2.027252,-2.343752
4249,0.472541,0.580697,-0.003099,0.223423
4250,0.472755,0.110430,2.099690,2.234914
4251,0.472831,0.960235,-0.079155,-0.651841
4252,0.473213,0.508370,2.841648,1.249180
4253,0.473350,0.676646,2.060564,1.124109
4254,0.473579,0.359579,-2.173951,-2.540187
4255,0.473579,0.088243,1.736294,2.436735
4256,0.473579,0.308293,0.850334,1.189045
4257,0.473594,0.703639,1.638886,1.920765
4258,0.473610,0.314702,-1.437221,-0.739694
4259,0.473884,0.230411,-0.326861,-1.445979
4260,0.474235,0.496345,0.883010,1.779708
4261,0.474250,0.959335,2.000613,1.480274
4262,0.474342,0.255680,-1.106586,-0.560759
4263,0.474464,0.612467,-0.353182,0.250539
4264,0.474495,0.696452,-1.304171,-0.138198
4265,0.474861,0.398718,0.888780,0.860713
4266,0.475227,0.085740,-0.008873,-0.177199
4267,0.475364,0.250538,0.201621,0.646327
4268,0.475608,0.370672,-0.230499,0.657563
4269,0.475731,0.095644,0.351702,1.162279
4270,0.475746,0.117784,-1.412668,-1.509853
4271,0.475807,0.334112,2.860828,2.180322
4272,0.475853,0.216617,-1.933917,-1.228382
4273,0.476341,0.428580,-2.294948,-2.749332
4274,0.476402,0.755810,-1.748353,-1.025731
4275,0.476555,0.737728,2.014492,1.351461
4276,0.476600,0.882521,-1.883742,-1.478504
4277,0.476829,0.870222,-0.501367,-0.626337
4278,0.477119,0.331594,-0.168989,-1.386863
4279,0.477272,0.233707,-2.472371,-1.786599
4280,0.477394,0.882750,1.177055,0.969511
4281,0.477455,0.153353,0.720660,0.865484
4282,0.477485,0.789242,1.947602,2.903838
4283,0.477516,0.723873,2.179594,2.966008
4284,0.477623,0.175128,-1.007622,-0.921621
4285,0.478172,0.407691,0.753342,0.489573
4286,0.478248,0.212406,2.889206,1.795784
4287,0.478599,0.909590,3.209832,3.240366
4288,0.478737,0.345281,0.284838,-0.164994
4289,0.478798,0.246403,-0.927656,-0.522246
4290,0.478813,0.861692,-0.548073,0.006998
4291,0.478828,0.382193,2.265486,3.333084
4292,0.479118,0.393606,-0.785751,-0.438895
4293,0.479194,0.761517,1.906965,2.156332
4294,0.479454,0.360296,-0.267796,-1.127281
4295,0.479500,0.453376,0.084481,0.656710
4296,0.479545,0.790143,2.318637,3.276149
4297,0.479606,0.047471,1.304586,1.748812
4298,0.479637,0.101167,0.112214,0.347675
4299,0.479744,0.877150,1.098874,-0.558207
4300,0.479774,0.522286,0.959621,1.004653
4301,0.479789,0.660227,1.626060,2.422618
4302,0.480140,0.207294,3.306340,2.881916
4303,0.480186,0.469642,1.415701,1.708141
4304,0.480674,0.345876,2.548221,2.225782
4305,0.480674,0.093172,-0.782454,-0.632168
4306,0.480827,0.931456,1.103303,-0.404841
4307,0.480858,0.887602,1.359252,1.311852
4308,0.481132,0.769162,-1.927792,-1.307785
4309,0.481270,0.808743,3.847702,3.450342
4310,0.481285,0.053285,-1.918155,-1.502526
4311,0.481331,0.099748,3.235670,2.126759
4312,0.481392,0.373846,1.773718,2.052394
4313,0.481453,0.675212,-2.394621,-1.962322
4314,0.481529,0.824552,-3.651211,-2.419029
4315,0.481712,0.003784,0.512365,0.829853
4316,0.482155,0.468345,-0.305051,-1.893210
4317,0.482170,0.745388,-0.432972,-1.427204
4318,0.482200,0.157366,-0.851292,-1.008163
4319,0.482216,0.594705,-0.243887,-1.002704
4320,0.482231,0.774746,-1.421643,-1.796285
4321,0.482246,0.691447,1.729398,2.068294
4322,0.482246,0.653590,-0.721306,-0.925654
4323,0.482383,0.542321,-1.512535,-2.991196
4324,0.482414,0.472404,-1.929692,-1.978723
4325,0.482444,0.011490,2.391888,2.340598
4326,0.482628,0.785840,1.249581,0.012910
4327,0.482658,0.938430,0.253595,0.945042
4328,0.482780,0.475273,0.942391,1.126568
4329,0.483101,0.047547,-1.319378,-0.484927
4330,0.483223,0.902785,-3.394388,-2.747709
4331,0.483268,0.024842,1.365510,1.048310
4332,0.483345,0.394812,1.497597,0.749915
4333,0.483452,0.713130,-1.833019,-1.615883
4334,0.483528,0.942306,2.181822,2.473078
4335,0.483650,0.438880,-1.559078,-2.343557
4336,0.483742,0.769696,1.183911,1.460984
4337,0.483787,0.299504,3.081535,2.966008
4338,0.483818,0.517617,0.650664,0.179869
4339,0.484138,0.129702,-0.802310,0.609627
4340,0.484245,0.356146,2.094390,3.019605
4341,0.484306,0.215625,1.018533,1.429326
4342,0.484443,0.163287,-1.078907,-0.862806
4343,0.484520,0.218509,-1.857637,-1.596884
4344,0.484703,0.869566,2.384619,1.629820
4345,0.484749,0.275746,-1.706651,-0.737530
4346,0.484871,0.044388,0.199938,-0.059271
4347,0.484886,0.969253,-3.045171,-2.746897
4348,0.485115,0.400275,3.147813,2.687644
4349,0.485115,0.881682,2.117320,2.068294
4350,0.485237,0.462837,0.818499,1.597035
4351,0.485237,0.190784,1.028335,1.529211
4352,0.485237,0.342489,0.185092,-0.067173
4353,0.485267,0.566445,3.245695,2.898029
4354,0.485389,0.191699,-0.955959,-1.002704
4355,0.485389,0.648127,1.554840,0.854933
4356,0.485512,0.436179,2.643003,0.694633
4357,0.485756,0.995224,-0.563004,-0.744947
4358,0.485801,0.128466,0.922749,1.906091
4359,0.485817,0.315389,-2.036740,-1.557281
4360,0.485863,0.050156,3.141385,3.451593
4361,0.485893,0.320653,-0.979807,-1.911537
4362,0.486183,0.383246,0.352790,0.166624
4363,0.486412,0.268284,2.312850,1.629820
4364,0.486519,0.454734,-2.277897,-3.196153
4365,0.486549,0.587671,-1.216816,-2.137598
4366,0.486809,0.528847,0.757171,0.594999
4367,0.487282,0.000168,-0.481369,-0.657827
4368,0.487327,0.194202,1.194173,0.473240
4369,0.487358,0.132601,-2.738530,-2.591815
4370,0.487480,0.345464,2.180428,2.684380
4371,0.487587,0.071138,2.007301,2.515460
4372,0.487633,0.506706,0.659102,0.947913
4373,0.487648,0.139223,-1.574840,-1.382910
4374,0.487678,0.075273,2.041699,1.671757
4375,0.487800,0.947356,-1.745819,-0.250516
4376,0.487816,0.899245,-0.009986,0.085548
4377,0.487831,0.915785,1.722065,0.985390
4378,0.487892,0.551751,0.419368,1.717270
4379,0.488365,0.243610,1.229296,0.020510
4380,0.488411,0.636881,0.664512,0.486087
4381,0.488502,0.838529,-0.655799,-0.900721
4382,0.488518,0.987594,2.454585,1.581719
4383,0.488533,0.105241,-0.575055,-0.387759
4384,0.488594,0.949462,2.210331,1.198479
4385,0.488685,0.120577,2.785703,2.531255
4386,0.488701,0.414298,-2.652122,-1.668943
4387,0.488792,0.295842,1.571835,2.335434
4388,0.489113,0.207828,-2.361139,-2.613203
4389,0.489128,0.065660,1.467692,1.229486
4390,0.489342,0.268605,-0.685207,-1.688876
4391,0.489403,0.023850,1.812200,1.992364
4392,0.489433,0.068544,0.634153,0.175984
4393,0.489479,0.984253,1.730867,1.545824
4394,0.489570,0.282460,-0.898113,-1.351153
4395,0.489754,0.014252,-0.497164,-0.709916
4396,0.490120,0.136721,0.012146,-0.721650
4397,0.490211,0.142535,1.105261,2.569488
4398,0.490257,0.341802,2.661063,3.055306
4399,0.490639,0.543465,-0.502293,-0.466475
4400,0.490715,0.700862,1.477979,1.244604
4401,0.490730,0.588891,-0.825781,-0.657045
4402,0.490883,0.001556,0.033966,0.223516
4403,0.491264,0.844694,2.140761,2.016237
4404,0.491508,0.763836,-2.724349,-1.425852
4405,0.491646,0.800168,-1.904102,-2.429290
4406,0.491722,0.383581,1.750622,1.897457
4407,0.491798,0.072679,1.789540,1.982544
4408,0.491814,0.601602,0.682268,0.545296
4409,0.492317,0.129580,-2.278658,-1.167210
4410,0.492470,0.128161,-0.714924,-2.687651
4411,0.492576,0.678691,1.224522,1.387213
4412,0.492592,0.539254,-1.899199,-2.146826
4413,0.492775,0.487434,-0.063836,0.678241
4414,0.492851,0.735805,-0.807416,-0.721239
4415,0.493339,0.502312,1.797184,1.652602
4416,0.493416,0.124315,1.465239,2.225607
4417,0.493446,0.165270,2.874869,2.423658
4418,0.493507,0.741604,0.939678,1.883629
4419,0.493523,0.618326,3.088053,2.353039
4420,0.493614,0.223545,2.587542,2.447285
4421,0.493645,0.897566,-1.377365,-2.730355
4422,0.493675,0.400229,2.204904,2.744077
4423,0.493706,0.480385,-1.374314,-0.030995
4424,0.493706,0.674311,2.232976,2.898029
4425,0.493782,0.491844,-1.010870,-1.756112
4426,0.493782,0.765347,-2.176033,-1.786437
4427,0.494148,0.381582,1.009970,1.893869
4428,0.494255,0.354528,0.681123,1.762851
4429,0.494270,0.505425,-1.155798,-1.585726
4430,0.494499,0.044724,-1.297216,-0.423875
4431,0.494575,0.698650,1.895548,2.347221
4432,0.494591,0.077211,1.945984,1.930926
4433,0.494743,0.320867,1.624997,1.723889
4434,0.494804,0.667491,1.155236,-0.087302
4435,0.495369,0.189273,1.790776,2.298466
4436,0.495750,0.233631,-2.850745,-2.954361
4437,0.495842,0.457298,-0.685748,-1.308384
4438,0.496223,0.448219,-1.893776,-1.774055
4439,0.496239,0.006363,-1.929392,-1.819493
4440,0.496376,0.722316,1.433879,2.495265
4441,0.496498,0.811765,-2.664253,-1.003897
4442,0.496513,0.464454,-0.328419,0.898592
4443,0.496635,0.712413,-0.020283,0.068295
4444,0.496696,0.296208,1.805858,1.091122
4445,0.496727,0.748226,1.105494,0.844950
4446,0.496757,0.363851,-0.259973,-1.350812
4447,0.496895,0.029587,-0.534029,-0.197409
4448,0.497154,0.066377,-0.487861,-0.541715
4449,0.497169,0.124498,-1.976678,-1.752167
4450,0.497353,0.812879,-0.129307,0.202210
4451,0.497429,0.287327,-2.958217,-2.682935
4452,0.497459,0.024567,1.349127,1.899371
4453,0.497459,0.963622,0.575442,0.483014
4454,0.497520,0.775296,-1.575673,-1.214393
4455,0.497536,0.975647,2.869568,1.822730
4456,0.497612,0.290242,-2.785090,-2.675173
4457,0.497627,0.924178,-0.073214,-0.651373
4458,0.497658,0.720775,-1.351107,-2.609723
4459,0.498100,0.289342,-1.867075,-1.530929
4460,0.498100,0.140673,-0.894877,-0.906779
4461,0.498131,0.945739,-0.945226,-0.789006
4462,0.498192,0.924865,0.687218,0.709095
4463,0.498314,0.776806,-0.886029,-0.173638
4464,0.498421,0.127733,-2.854718,-2.864494
4465,0.499290,0.357351,1.642111,2.521728
4466,0.499336,0.973419,1.051063,1.480664
4467,0.499504,0.472724,2.298536,1.697645
4468,0.499596,0.768261,1.514159,2.648517
4469,0.499702,0.691646,1.592929,2.423872
4470,0.499733,0.861677,1.580667,1.545824
4471,0.499763,0.162356,0.324873,0.366077
4472,0.500114,0.694331,-0.955962,0.203941
4473,0.500160,0.951507,1.140696,1.419456
4474,0.500175,0.532616,-0.434444,-0.622675
4475,0.500206,0.513878,2.221233,2.161060
4476,0.500237,0.267567,0.989565,0.836197
4477,0.500267,0.556130,1.636263,0.646327
4478,0.500298,0.052873,-0.784016,-1.572695
4479,0.500328,0.683452,0.307978,0.418773
4480,0.500343,0.991440,1.498736,1.742284
4481,0.500389,0.393484,2.285069,3.561921
4482,0.500511,0.557107,-2.857500,-2.492929
4483,0.500542,0.170138,0.773837,-0.724813
4484,0.500710,0.689448,-0.174137,-0.651980
4485,0.500740,0.759152,0.631603,-0.366959
4486,0.500816,0.496559,1.059843,1.097182
4487,0.501167,0.856580,-1.535716,-2.016284
4488,0.501167,0.275456,-0.611122,-0.262695
4489,0.501228,0.233692,-0.886312,-0.800963
4490,0.501442,0.302800,1.645435,1.730170
4491,0.501671,0.701137,0.816253,0.105470
4492,0.501747,0.667201,0.584260,1.371089
4493,0.501869,0.593515,-1.326578,-1.171528
4494,0.502144,0.433860,1.523438,1.734843
4495,0.502235,0.872389,0.411475,-0.222245
4496,0.502739,0.145861,1.026688,0.541003
4497,0.502770,0.717632,-1.808030,-2.826310
4498,0.502861,0.070527,1.734372,1.984122
4499,0.503227,0.601816,0.242991,0.218597
4500,0.503517,0.402518,0.135586,1.104305
4501,0.503548,0.615366,1.910693,0.976072
4502,0.503655,0.343679,1.301269,0.684696
4503,0.503807,0.339147,-2.146631,-1.383532
4504,0.504341,0.285359,-1.052392,-1.072750
4505,0.504372,0.811383,1.314436,0.768761
4506,0.505104,0.388144,3.224263,2.405621
4507,0.505135,0.051286,0.263219,-0.040830
4508,0.505272,0.835309,1.037028,1.036846
4509,0.505333,0.172290,-1.075818,-0.781645
4510,0.505348,0.001556,-1.644056,-1.548629
4511,0.505379,0.317510,2.167198,2.216111
4512,0.505409,0.277470,0.120457,-0.711540
4513,0.505516,0.594293,0.427193,0.800705
4514,0.505577,0.263844,0.630722,1.194888
4515,0.505592,0.627787,1.704178,2.092362
4516,0.505653,0.174441,-1.875878,-1.854293
4517,0.505760,0.652201,3.123173,2.642316
4518,0.506218,0.585824,2.393680,1.512181
4519,0.506264,0.035096,-2.589001,-1.874300
4520,0.506294,0.438697,-0.847263,-1.185320
4521,0.506386,0.778820,1.220247,1.476430
4522,0.506493,0.361715,-1.828016,-1.313095
4523,0.506676,0.238865,-2.272959,-4.191213
4524,0.506691,0.169146,-2.177171,-2.591815
4525,0.506813,0.910552,2.901022,3.055306
4526,0.507179,0.829709,-1.658639,-1.644459
4527,0.507317,0.448127,-1.757828,-2.235254
4528,0.507362,0.504143,-1.668310,-1.027642
4529,0.507546,0.841184,-0.210547,-0.748437
4530,0.508156,0.848783,2.271318,2.512888
4531,0.508156,0.729747,1.657519,2.498587
4532,0.508156,0.812253,-0.469354,-0.228969
4533,0.508309,0.147860,2.825075,2.652538
4534,0.508431,0.979599,-2.925528,-1.039203
4535,0.508461,0.217105,-0.082090,-0.655138
4536,0.508675,0.218219,-0.435009,-0.702449
4537,0.508766,0.384115,0.765511,2.226455
4538,0.508858,0.234607,2.340012,2.243049
4539,0.509178,0.969131,-0.221837,-0.942707
4540,0.509392,0.508202,1.820947,0.834156
4541,0.509422,0.618112,2.640967,2.006395
4542,0.509438,0.708202,-0.908240,0.025777
4543,0.509545,0.973892,1.896338,1.866444
4544,0.509590,0.002472,0.318699,0.235472
4545,0.509758,0.039231,2.307225,1.096152
4546,0.509804,0.110124,-1.809195,-1.646787
4547,0.509834,0.399191,2.961232,2.390726
4548,0.510185,0.460639,-1.723884,-2.270053
4549,0.510231,0.492515,0.489491,1.202277
4550,0.510262,0.744106,0.746121,0.059232
4551,0.510292,0.104845,-0.699333,-0.394579
4552,0.510323,0.720684,1.529002,0.625006
4553,0.510567,0.044633,-0.490053,0.853788
4554,0.510597,0.765591,-3.057390,-2.535248
4555,0.510613,0.420447,-2.675887,-2.907070
4556,0.510658,0.585138,0.157792,1.237106
4557,0.510658,0.290288,1.458168,1.473096
4558,0.510811,0.621866,3.269674,1.821257
4559,0.511223,0.807828,1.998714,2.687384
4560,0.511284,0.855818,-2.237016,-2.535244
4561,0.511406,0.679225,-0.314650,-0.403242
4562,0.511513,0.588159,1.285140,2.007001
4563,0.511635,0.418784,-0.067113,-0.206633
4564,0.511742,0.584421,-1.951076,-1.283099
4565,0.511742,0.906279,-2.052304,-1.979052
4566,0.511742,0.461494,2.336937,2.537345
4567,0.512108,0.762493,0.814388,1.298264
4568,0.512123,0.693797,-0.548955,-0.271303
4569,0.512169,0.940490,1.670084,2.355277
4570,0.512383,0.909606,2.413250,1.456024
4571,0.512413,0.165576,1.249921,1.819960
4572,0.512566,0.709361,2.611311,2.903801
4573,0.512749,0.619593,-2.697329,-2.601463
4574,0.512871,0.543755,-0.451171,-0.706028
4575,0.512886,0.861128,-2.576856,-2.593830
4576,0.513268,0.963378,0.520387,0.464213
4577,0.513359,0.630381,1.756027,2.889935
4578,0.513588,0.683482,-1.838635,-0.809945
4579,0.513649,0.162203,1.671183,0.006180
4580,0.513710,0.036622,-2.662218,-2.753753
4581,0.513741,0.906767,1.283270,0.536282
4582,0.513756,0.733318,-1.151674,-1.350364
4583,0.513756,0.970275,-1.981551,-1.509916
4584,0.513802,0.673411,3.129889,2.265808
4585,0.513848,0.442847,0.854812,0.809336
4586,0.514107,0.073198,2.703720,1.949998
4587,0.514122,0.761639,1.226664,2.666757
4588,0.514137,0.650645,2.330861,2.055964
4589,0.514290,0.387732,-1.618921,-1.365147
4590,0.514305,0.988678,2.120642,1.850217
4591,0.514336,0.472786,0.522626,0.657563
4592,0.514382,0.531472,-0.478835,-1.228382
4593,0.514473,0.123110,0.643417,0.379912
4594,0.514488,0.342245,1.593113,0.484077
4595,0.514702,0.104799,-0.415060,-1.154157
4596,0.515221,0.759167,2.935783,3.549780
4597,0.515282,0.829374,-0.891042,-1.896806
4598,0.515328,0.242771,2.538190,2.317336
4599,0.515419,0.922515,1.204543,0.836273
4600,0.515419,0.536477,-0.155344,0.941863
4601,0.515724,0.771786,0.484660,-0.676384
4602,0.515740,0.637552,2.149812,2.465585
4603,0.515770,0.818830,2.049058,2.521728
4604,0.515862,0.237675,-0.550501,-1.388091
4605,0.516167,0.480400,1.259224,0.868447
4606,0.516503,0.676783,0.431547,0.291952
4607,0.516564,0.270649,-0.135693,0.743301
4608,0.516594,0.990143,1.001608,1.018907
4609,0.516655,0.964126,1.355770,2.305469
4610,0.516716,0.444755,-0.218445,1.496154
4611,0.516732,0.718151,1.125241,1.307064
4612,0.516838,0.961166,0.998358,0.969511
4613,0.516869,0.610544,1.174366,2.214737
4614,0.517144,0.390875,-2.344861,-2.479345
4615,0.517388,0.295216,-1.242207,-1.986046
4616,0.517617,0.592447,-2.371991,-2.066867
4617,0.517632,0.980621,0.841019,1.903031
4618,0.517800,0.879896,2.182283,1.900211
4619,0.517830,0.367178,-0.647603,-0.481458
4620,0.517845,0.833875,0.454773,0.719662
4621,0.517876,0.447395,-2.619105,-2.613203
4622,0.517891,0.228458,2.157445,2.460238
4623,0.518105,0.006180,-1.290938,-1.483688
4624,0.518120,0.084535,0.569565,0.136373
4625,0.518196,0.585641,-1.630760,-2.427948
4626,0.518212,0.940398,2.195098,1.023060
4627,0.518242,0.506676,1.846469,1.596559
4628,0.518273,0.236881,2.745615,2.563139
4629,0.518288,0.505638,-0.135437,-1.166530
4630,0.518334,0.527291,3.022152,2.551623
4631,0.518471,0.360433,-0.115472,-0.633322
4632,0.518532,0.201526,-0.210842,-0.396837
4633,0.518532,0.621653,-0.195586,0.276806
4634,0.518578,0.316289,3.386124,1.378669
4635,0.518578,0.224598,-1.247437,-0.263044
4636,0.518761,0.413657,2.924053,1.933201
4637,0.519219,0.217777,1.633521,1.513208
4638,0.519402,0.418845,-0.866980,-2.108493
4639,0.519432,0.884169,-2.185750,-2.662851
4640,0.519478,0.612314,2.267695,1.973801
4641,0.519600,0.375113,0.454542,0.192651
4642,0.519631,0.021729,-1.377755,-1.125153
4643,0.519768,0.096223,-1.539947,-0.798188
4644,0.519783,0.074647,2.063041,1.629820
4645,0.520287,0.009354,-0.801334,0.198291
4646,0.520333,0.409247,2.948217,2.899217
4647,0.520333,0.240604,0.728791,-0.410995
4648,0.520409,0.902876,-0.045470,-0.729857
4649,0.520424,0.770520,-2.266992,-1.726137
4650,0.520439,0.511879,-0.475425,0.343903
4651,0.520653,0.502800,1.975398,2.422618
4652,0.520760,0.021469,-1.049633,-0.766278
4653,0.520760,0.697749,-0.382504,-0.169823
4654,0.520897,0.541726,2.062320,2.529472
4655,0.521111,0.821271,2.084950,2.665823
4656,0.521172,0.340368,0.705843,-0.024487
4657,0.521355,0.592569,0.106504,-0.315122
4658,0.521523,0.941238,0.469749,2.298466
4659,0.521569,0.742702,2.327236,2.418844
4660,0.521813,0.502647,1.516847,2.709709
4661,0.522103,0.386481,-3.197439,-2.614912
4662,0.522133,0.809110,0.338189,-0.306365
4663,0.522179,0.830320,0.172979,0.611661
4664,0.522438,0.936538,-0.848614,-1.200694
4665,0.522515,0.765438,2.275665,2.367366
4666,0.522515,0.088457,-1.748568,-1.590439
4667,0.522560,0.266621,-0.733842,-0.492802
4668,0.522560,0.198413,0.077330,-0.154906
4669,0.522606,0.556359,0.937337,1.691251
4670,0.522652,0.813474,-1.350720,-1.513823
4671,0.522713,0.722560,-1.056078,-1.206165
4672,0.523247,0.190341,-0.517441,1.202070
4673,0.523293,0.174182,0.202632,-0.698260
4674,0.523507,0.953399,-0.902999,-1.337497
4675,0.523705,0.115541,1.012705,1.942707
4676,0.523720,0.980667,-2.605483,-1.497177
4677,0.523766,0.061875,1.061113,0.737625
4678,0.523812,0.910475,-0.580943,-0.850363
4679,0.523812,0.729427,0.269220,0.738506
4680,0.523888,0.196429,1.590115,2.102561
4681,0.524224,0.142824,0.833486,1.044569
4682,0.524239,0.744778,1.377412,1.448396
4683,0.524269,0.336431,2.983099,1.974312
4684,0.524300,0.445243,0.012519,-0.730006
4685,0.524315,0.259159,0.738704,1.487877
4686,0.524819,0.169314,2.381539,1.897881
4687,0.524895,0.252232,2.075647,0.969511
4688,0.525109,0.882582,1.047873,-0.288340
4689,0.525124,0.273442,3.591977,2.622560
4690,0.525124,0.072374,1.084653,0.366674
4691,0.525185,0.242313,1.540280,2.192160
4692,0.525216,0.110491,1.242708,1.901410
4693,0.525231,0.962341,-0.279980,-0.714819
4694,0.525643,0.591424,0.313316,0.917174
4695,0.525658,0.772610,0.550578,0.337559
4696,0.525841,0.275578,-1.247224,0.239683
4697,0.525887,0.000397,0.594956,0.564611
4698,0.526162,0.662318,3.725731,3.450342
4699,0.526192,0.930449,0.978792,1.616068
4700,0.526223,0.229603,1.516851,2.044188
4701,0.526253,0.142779,-2.638899,-2.851955
4702,0.526284,0.650675,0.693288,0.236419
4703,0.526299,0.896559,0.518150,0.493610
4704,0.526741,0.528176,-0.692812,-1.106253
4705,0.526772,0.715450,1.767164,1.357681
4706,0.526894,0.096773,1.588550,2.289068
4707,0.527169,0.993164,-0.114319,0.265751
4708,0.527276,0.996521,-1.032041,-0.897326
4709,0.527672,0.140230,-0.780485,-1.229662
4710,0.528191,0.084260,-0.821923,-0.465838
4711,0.528267,0.446433,1.126472,0.986080
4712,0.528283,0.165682,2.108572,3.032523
4713,0.528405,0.959762,1.549465,1.458605
4714,0.528511,0.567819,1.500637,0.891299
4715,0.528618,0.795361,2.729983,2.687644
4716,0.528634,0.536446,3.643866,2.184984
4717,0.528664,0.170474,2.677561,2.233004
4718,0.528679,0.890578,-0.190907,0.284195
4719,0.528771,0.143099,2.493108,1.782263
4720,0.529122,0.326314,0.742439,0.811067
4721,0.529152,0.075486,-2.138719,-2.599654
4722,0.529168,0.574594,2.695698,1.873970
4723,0.529244,0.273228,2.163038,2.270513
4724,0.529397,0.282719,2.411238,3.611777
4725,0.529412,0.115846,2.814839,1.943816
4726,0.529610,0.339437,0.860926,0.685615
4727,0.529656,0.536324,-2.108001,-1.693760
4728,0.529778,0.705577,2.416856,1.691805
4729,0.530236,0.800381,0.262423,0.306378
4730,0.530358,0.246830,2.581606,3.114958
4731,0.530373,0.033280,-1.752576,-2.753112
4732,0.530739,0.092531,-0.027427,-0.536812
4733,0.530800,0.422766,2.725068,2.105043
4734,0.530877,0.627771,-2.633384,-3.830155
4735,0.531121,0.169741,-0.539266,-1.143526
4736,0.531212,0.257313,0.818293,0.364471
4737,0.531380,0.081163,0.229224,1.770519
4738,0.531441,0.869169,-2.068940,-2.347928
4739,0.531518,0.493690,-1.012675,-0.114573
4740,0.531594,0.094362,-2.082331,-1.542765
4741,0.531823,0.804700,0.038819,0.637282
4742,0.532143,0.962768,2.838167,1.757700
4743,0.532235,0.400534,0.409975,2.091085
4744,0.532250,0.915572,-1.004160,-1.228382
4745,0.532311,0.880797,-1.124365,-0.364353
4746,0.532403,0.045289,0.255909,-0.167308
4747,0.532464,0.877287,2.515149,2.462331
4748,0.532555,0.591180,-0.534759,-1.695293
4749,0.532616,0.549554,-0.134431,-0.588970
4750,0.532631,0.320119,0.409192,0.236419
4751,0.532662,0.252674,-0.570780,-2.333756
4752,0.532692,0.274174,1.843185,1.781684
4753,0.532738,0.156893,1.170500,2.461611
4754,0.532860,0.013870,1.975521,1.733762
4755,0.532876,0.008453,-1.410337,-1.363145
4756,0.533120,0.452338,-1.235645,-0.161527
4757,0.533150,0.114458,-3.532989,-1.584875
4758,0.533364,0.193179,1.504707,0.879652
4759,0.533379,0.763119,2.104510,1.833938
4760,0.533394,0.612558,0.805936,1.284753
4761,0.533425,0.279637,-0.916592,0.604884
4762,0.533501,0.623484,1.318947,0.493610
4763,0.533532,0.139330,1.470704,1.088751
4764,0.533562,0.978515,0.937147,1.115120
4765,0.533562,0.968765,0.198953,1.181980
4766,0.533577,0.109117,-0.907162,-1.120549
4767,0.533593,0.541497,-2.004394,-2.184542
4768,0.533715,0.093507,2.082262,1.315881
4769,0.533761,0.254185,2.357184,2.708539
4770,0.533822,0.964340,2.406079,2.156332
4771,0.533837,0.986847,1.336161,1.444322
4772,0.534142,0.693599,1.981584,3.230518
4773,0.534203,0.442512,2.704406,2.443933
4774,0.534234,0.568444,1.033900,1.571638
4775,0.534234,0.465110,-2.370540,-2.502489
4776,0.534493,0.360891,-0.571039,-0.470899
4777,0.534630,0.762722,1.104811,1.325900
4778,0.534722,0.211246,-0.884652,-0.697389
4779,0.534737,0.686549,0.084377,0.050757
4780,0.535180,0.552148,-0.715021,-1.642424
4781,0.535271,0.693507,-3.312871,-2.093579
4782,0.535531,0.657649,-1.691894,-1.313441
4783,0.535592,0.674464,0.119676,0.228876
4784,0.535592,0.939208,-0.433757,-0.308232
