,x,y,z_test,z_pred
4364,0.494270,0.091890,1.268825,1.269776
4365,0.494331,0.934722,0.232810,0.241871
4366,0.494377,0.478508,0.282087,0.277848
4367,0.494469,0.520485,-0.674097,-0.665981
4368,0.494667,0.344717,-1.446411,-1.493907
4369,0.494682,0.602380,-1.449264,-1.427723
4370,0.494774,0.147478,-1.228890,-1.231283
4371,0.494835,0.468391,0.066122,0.053134
4372,0.494865,0.787533,0.209906,0.227545
4373,0.495109,0.991455,0.870022,0.866727
4374,0.495216,0.864317,-0.267248,-0.279415
4375,0.495445,0.503166,1.987483,1.971819
4376,0.495460,0.794232,-0.015728,-0.020059
4377,0.495567,0.537881,-0.100875,-0.068102
4378,0.495644,0.898634,0.530598,0.490451
4379,0.495674,0.230594,1.544188,1.545426
4380,0.495689,0.548287,-0.262896,-0.256268
4381,0.495811,0.581231,1.429986,1.434668
4382,0.496178,0.623316,0.228468,0.250077
4383,0.496208,0.229389,2.799125,2.778646
4384,0.496315,0.142779,0.395244,0.391434
4385,0.496391,0.491279,-0.685566,-0.680386
4386,0.496422,0.222446,1.655086,1.659913
4387,0.496452,0.308141,1.039461,1.048353
4388,0.496513,0.305104,-0.883994,-1.007337
4389,0.496590,0.566598,-0.657251,-0.654757
4390,0.496696,0.296208,-0.259756,-0.315108
4391,0.496803,0.798657,-1.569473,-1.581782
4392,0.497337,0.029450,-0.713876,-0.715333
4393,0.497337,0.753231,-0.439347,-0.444336
4394,0.497566,0.960830,-0.126101,-0.140038
4395,0.497597,0.306706,0.597140,0.596511
4396,0.497627,0.046143,-1.829776,-1.869090
4397,0.497688,0.319585,1.851146,1.834342
4398,0.497765,0.965713,0.879379,0.883388
4399,0.497826,0.259770,-1.091631,-1.087370
4400,0.498116,0.314565,-0.685265,-0.764161
4401,0.498116,0.465248,-0.432812,-0.424037
4402,0.498299,0.258167,-1.072247,-1.095099
4403,0.498482,0.826154,-0.774766,-0.814153
4404,0.498512,0.439200,-2.063987,-2.059004
4405,0.498528,0.149615,1.466523,1.470043
4406,0.498528,0.853544,-0.413074,-0.421690
4407,0.498573,0.468711,-0.208331,-0.206940
4408,0.498756,0.701762,0.261205,0.248590
4409,0.498756,0.222644,0.411030,0.424836
4410,0.499290,0.741421,-0.639592,-0.643144
4411,0.499397,0.311604,-1.762000,-1.752730
4412,0.499672,0.096391,-0.445562,-0.456459
4413,0.499763,0.162356,0.827550,0.792221
4414,0.500267,0.135454,-0.381470,-0.377404
4415,0.500267,0.436362,0.276654,0.319293
4416,0.500282,0.562448,-0.418816,-0.481382
4417,0.500359,0.869383,1.818972,1.819169
4418,0.500359,0.388235,-1.383417,-1.388464
4419,0.500374,0.910491,0.788009,0.781090
4420,0.500465,0.115450,-0.025430,-0.036244
4421,0.500511,0.850248,0.025908,0.006695
4422,0.501213,0.161852,-0.057880,-0.034628
4423,0.501228,0.990341,0.291795,0.309091
4424,0.501259,0.422263,0.287716,0.294650
4425,0.501396,0.780896,-0.165093,-0.185204
4426,0.501411,0.590448,-0.152678,-0.127950
4427,0.501564,0.604150,-0.714072,-0.765883
4428,0.501564,0.533288,0.597423,0.578863
4429,0.501671,0.306706,0.710438,0.690029
4430,0.501762,0.620874,-2.119842,-2.135939
4431,0.502098,0.350530,-0.621139,-0.618074
4432,0.502174,0.665751,-0.490554,-0.494187
4433,0.502174,0.728634,-2.154289,-2.188297
4434,0.502251,0.465126,0.367850,0.356913
4435,0.502342,0.492241,-0.926181,-0.942614
4436,0.502358,0.841505,0.359631,0.367509
4437,0.502480,0.481270,1.264554,1.248823
4438,0.502800,0.832197,1.227730,1.218254
4439,0.502815,0.500740,0.425721,0.433534
4440,0.502846,0.877379,0.819305,0.810945
4441,0.503166,0.404532,-0.022813,-0.042683
4442,0.503182,0.600885,3.299267,3.328750
4443,0.503288,0.802426,-0.569271,-0.574432
4444,0.503563,0.041581,0.538034,0.546346
4445,0.503609,0.316625,1.622822,1.599574
4446,0.503685,0.612421,1.246173,1.401151
4447,0.503761,0.828443,1.018748,0.984512
4448,0.503822,0.731838,0.192631,0.185927
4449,0.503899,0.189471,-0.180247,-0.192444
4450,0.504189,0.723873,0.401641,0.448893
4451,0.504234,0.652750,0.843665,0.836243
4452,0.504250,0.935103,1.749906,1.741902
4453,0.504295,0.408347,0.163830,0.120301
4454,0.504372,0.734310,0.617692,0.677452
4455,0.504433,0.950805,0.176960,0.224237
4456,0.504448,0.894575,1.111315,1.120354
4457,0.504463,0.428794,1.741728,1.726359
4458,0.504555,0.615396,1.595793,1.642962
4459,0.504631,0.985412,0.934960,0.947671
4460,0.504646,0.593317,-0.734517,-0.789204
4461,0.504646,0.584482,0.443553,0.434441
4462,0.504692,0.531121,0.850248,0.869824
4463,0.504738,0.452811,-0.849969,-0.869724
4464,0.504860,0.485725,0.477125,0.484031
4465,0.505211,0.350820,1.920841,1.971819
4466,0.505348,0.108156,0.549645,0.501399
4467,0.505501,0.623758,-0.251990,-0.263257
4468,0.505531,0.897459,-1.274835,-1.251364
4469,0.505684,0.364492,-0.803514,-0.810760
4470,0.505715,0.112337,-0.688143,-0.669219
4471,0.505730,0.073472,0.659912,0.684804
4472,0.505730,0.800839,2.392322,2.369231
4473,0.505776,0.761410,-1.072921,-1.103072
4474,0.506111,0.418906,-1.277222,-1.354457
4475,0.506126,0.997467,-0.766048,-0.774682
4476,0.506188,0.870695,0.748835,0.709520
4477,0.506249,0.883223,-0.374176,-0.395758
4478,0.506325,0.542702,1.546534,1.559874
4479,0.506432,0.763149,-0.349467,-0.348554
4480,0.506432,0.051698,0.041237,0.072588
4481,0.506477,0.620722,0.389904,0.358651
4482,0.506477,0.256214,-0.782046,-0.784383
4483,0.506569,0.278325,1.237639,1.219965
4484,0.506630,0.709529,0.750027,0.723079
4485,0.506661,0.802899,1.870369,1.840229
4486,0.506828,0.815564,1.512640,1.522873
4487,0.506828,0.380575,-1.278998,-1.311726
4488,0.507195,0.109834,0.147206,0.134917
4489,0.507408,0.335836,-0.759728,-0.743611
4490,0.507530,0.221485,1.696737,1.687160
4491,0.507530,0.133547,0.308987,0.302068
4492,0.507683,0.494148,0.504371,0.521409
4493,0.507729,0.833326,-1.702998,-1.770482
4494,0.508263,0.785672,1.457653,1.414245
4495,0.508278,0.697581,-0.269448,-0.294417
4496,0.508293,0.687648,0.227177,0.215312
4497,0.508522,0.994781,-0.775056,-0.764991
4498,0.508614,0.374319,-2.427089,-2.420105
4499,0.508736,0.089311,-1.782905,-1.783277
4500,0.509133,0.339635,-1.113028,-1.105007
4501,0.509133,0.365499,-1.521396,-1.544625
4502,0.509239,0.522499,0.568973,0.556179
4503,0.509331,0.582300,-0.408376,-0.423563
4504,0.509346,0.211734,-1.206568,-1.215420
4505,0.509483,0.559594,-0.493733,-0.491366
4506,0.509667,0.650187,0.072319,0.090710
4507,0.509728,0.064118,-1.115786,-1.147272
4508,0.509789,0.962127,0.147204,0.120997
4509,0.509850,0.471809,-0.372815,-0.390672
4510,0.510170,0.840848,0.469134,0.431063
4511,0.510231,0.847852,1.049028,1.061545
4512,0.510338,0.582589,0.598964,0.609333
4513,0.510552,0.897398,0.361794,0.368409
4514,0.510567,0.039704,0.378819,0.373782
4515,0.510826,0.570428,-0.415719,-0.435650
4516,0.511192,0.455634,-0.808725,-0.914529
4517,0.511192,0.561593,1.306610,1.332130
4518,0.511284,0.376516,-0.782389,-0.802022
4519,0.511299,0.932250,1.297625,1.291882
4520,0.511360,0.593393,-1.554296,-1.529503
4521,0.511376,0.080537,0.201660,0.204135
4522,0.511391,0.665766,0.273984,0.258071
4523,0.511391,0.019257,-1.506473,-1.543305
4524,0.511406,0.637324,-1.351231,-1.261593
4525,0.511467,0.453468,-1.263303,-1.285312
4526,0.511559,0.181369,-0.135914,-0.163231
4527,0.511589,0.120241,-2.017540,-2.003569
4528,0.511711,0.258747,1.935927,1.932340
4529,0.511772,0.753231,-0.021983,-0.013749
4530,0.511788,0.038514,2.212015,2.188948
4531,0.512139,0.944182,-0.271606,-0.280560
4532,0.512139,0.771328,1.921779,1.903332
4533,0.512169,0.838117,-0.289805,-0.283242
4534,0.512505,0.871702,1.118194,1.079918
4535,0.512551,0.686183,1.141344,1.166189
4536,0.512673,0.425147,0.602200,0.632158
4537,0.512734,0.519112,0.391500,0.454854
4538,0.513130,0.149340,-0.220324,-0.202118
4539,0.513237,0.418509,-0.925418,-0.925685
4540,0.513268,0.967102,0.238157,0.216648
4541,0.513283,0.779446,-0.277484,-0.277920
4542,0.513405,0.704723,0.695488,0.693695
4543,0.513527,0.709407,0.436244,0.453910
4544,0.513558,0.836408,-0.236475,-0.203482
4545,0.513756,0.824613,0.656613,0.654880
4546,0.513802,0.808865,-0.969938,-0.969304
4547,0.513817,0.423499,0.160783,0.161710
4548,0.513832,0.947662,-0.676618,-0.679147
4549,0.514137,0.650645,-0.002432,0.000263
4550,0.514183,0.559442,0.153936,0.110638
4551,0.514382,0.057359,0.697065,0.692903
4552,0.514427,0.545708,-0.239261,-0.231847
4553,0.514443,0.906126,-0.253535,-0.215718
4554,0.514473,0.109438,1.270467,1.311903
4555,0.514549,0.174456,1.569988,1.628136
4556,0.514778,0.059693,-1.670207,-1.659416
4557,0.514855,0.315694,1.716940,1.671929
4558,0.514885,0.809644,2.329941,2.299341
4559,0.515221,0.123552,0.076010,0.071454
4560,0.515267,0.281834,-0.805018,-0.739584
4561,0.515709,0.212894,-0.187030,-0.225476
4562,0.515755,0.602777,1.494053,1.540522
4563,0.515801,0.596689,0.730136,0.814150
4564,0.515846,0.416236,-0.198976,-0.218628
4565,0.515862,0.288731,0.387700,0.387221
4566,0.515892,0.356313,-2.279113,-2.256343
4567,0.516182,0.246220,0.139287,0.140808
4568,0.516182,0.174685,-1.311611,-1.322442
4569,0.516197,0.048493,0.123386,0.140714
4570,0.516197,0.435218,-0.919545,-0.898340
4571,0.516243,0.530861,-0.330793,-0.359379
4572,0.516304,0.764202,-0.470536,-0.475639
4573,0.516487,0.233417,0.555827,0.649729
4574,0.516487,0.966140,-1.273112,-1.319898
4575,0.516503,0.356588,1.553642,1.479286
4576,0.516503,0.614359,-0.818822,-0.828439
4577,0.516579,0.837797,-0.049898,-0.044009
4578,0.516686,0.053422,-1.220720,-1.242105
4579,0.516701,0.367803,-0.663026,-0.680386
4580,0.516716,0.444755,1.386454,1.430217
4581,0.516716,0.657542,-0.006794,-0.013749
4582,0.516777,0.410666,0.501718,0.438827
4583,0.517174,0.171817,-0.476307,-0.400353
4584,0.517220,0.522438,-0.616468,-0.595931
4585,0.517250,0.059632,0.407203,0.427056
4586,0.517266,0.260777,2.064370,2.062400
4587,0.517342,0.872419,1.459681,1.450126
4588,0.517418,0.714855,-0.675335,-0.694447
4589,0.517494,0.034531,1.971198,1.872440
4590,0.517540,0.816190,1.115877,1.199302
4591,0.517617,0.591150,-0.140837,-0.139533
4592,0.517830,0.007553,0.258631,0.266345
4593,0.517845,0.273716,-1.971648,-1.928628
4594,0.518227,0.649546,-0.481546,-0.485064
4595,0.518379,0.780133,0.510710,0.488092
4596,0.518379,0.370764,1.309137,1.302656
4597,0.518379,0.868818,0.604885,0.609258
4598,0.518486,0.428565,1.550069,1.475009
4599,0.518547,0.087282,0.145139,0.144378
4600,0.518608,0.306218,-0.831997,-0.816064
4601,0.518746,0.497642,1.222872,1.211531
4602,0.518807,0.583734,-0.014188,-0.012793
4603,0.518868,0.294514,-1.339312,-1.321224
4604,0.519127,0.278584,-0.291106,-0.331401
4605,0.519127,0.738155,-1.797943,-1.806863
4606,0.519249,0.834485,0.590916,0.542827
4607,0.519478,0.121660,-1.075242,-1.057593
4608,0.519524,0.918288,-1.576310,-1.562646
4609,0.519524,0.441138,2.658247,2.640391
4610,0.519661,0.974151,1.893987,1.870951
4611,0.519722,0.552895,1.219130,1.182741
4612,0.519905,0.287358,-0.271556,-0.281156
4613,0.520165,0.465736,-0.891669,-0.934281
4614,0.520287,0.144442,-0.839595,-0.815854
4615,0.520424,0.306722,-2.016617,-2.001841
4616,0.520500,0.101518,2.121770,2.112550
4617,0.520546,0.741711,0.926520,0.879095
4618,0.520775,0.506462,-1.708033,-1.711845
4619,0.520882,0.672877,-0.228286,-0.215682
4620,0.521126,0.261631,-0.316269,-0.368904
4621,0.521340,0.747814,-0.454566,-0.481271
4622,0.521355,0.846128,0.630181,0.679042
4623,0.521431,0.323201,1.350292,1.342927
4624,0.521447,0.353491,-0.820598,-0.817334
4625,0.521508,0.609125,0.258275,0.253129
4626,0.521553,0.980194,-0.263470,-0.261082
4627,0.521630,0.712291,0.042184,0.034344
4628,0.521645,0.313298,1.860902,1.840229
4629,0.521767,0.741299,0.430799,0.431141
4630,0.521798,0.065339,0.150574,0.159832
4631,0.522240,0.986816,-1.693732,-1.715522
4632,0.522301,0.327337,-2.354037,-2.370637
4633,0.522301,0.007645,-1.159829,-1.143333
4634,0.522438,0.737316,2.550975,2.605720
4635,0.522454,0.362814,-0.072460,-0.093094
4636,0.522530,0.750530,-0.073618,-0.093177
4637,0.522606,0.755169,-0.112904,-0.029522
4638,0.522652,0.489418,0.728530,0.745166
4639,0.522667,0.159838,-1.551832,-1.599810
4640,0.522744,0.002792,2.288990,2.387086
4641,0.522774,0.141176,0.118899,0.182584
4642,0.523125,0.975845,2.716549,2.697507
4643,0.523156,0.191196,3.005978,2.991348
4644,0.523186,0.738384,0.538666,0.536705
4645,0.523201,0.120546,1.685222,1.707413
4646,0.523201,0.812177,1.149017,1.164850
4647,0.523339,0.089235,0.003772,-0.004506
4648,0.523445,0.259312,-0.566351,-0.528393
4649,0.523491,0.522545,-1.106958,-1.051842
4650,0.523735,0.796124,1.471458,1.366916
4651,0.523781,0.426734,1.168618,1.246019
4652,0.524117,0.358495,0.315681,0.333901
4653,0.524147,0.121340,1.653169,1.591042
4654,0.524193,0.527749,-1.393752,-1.388510
4655,0.524315,0.982345,0.463963,0.463283
4656,0.524392,0.268833,-0.245182,-0.236067
4657,0.524468,0.746258,0.318864,0.300746
4658,0.524559,0.376272,-2.391255,-2.426816
4659,0.524575,0.563531,-2.385606,-2.381315
4660,0.524712,0.972457,-0.692248,-0.691510
4661,0.524758,0.072786,1.030754,1.114087
4662,0.524819,0.646571,-1.463625,-1.464533
4663,0.525124,0.391608,0.237785,0.227768
4664,0.525154,0.024399,-0.353013,-0.326263
4665,0.525231,0.861265,0.485311,0.500192
4666,0.525536,0.315633,0.720848,0.752443
4667,0.525582,0.338247,-0.465150,-0.440712
4668,0.525612,0.914214,0.144943,0.145011
4669,0.526101,0.430243,1.638093,1.638621
4670,0.526223,0.224704,-1.055807,-1.059637
4671,0.526223,0.141268,0.540262,0.552112
4672,0.526345,0.945296,-0.816062,-0.826648
4673,0.526406,0.012299,2.009890,2.014096
4674,0.526467,0.988785,0.953971,0.918034
4675,0.526467,0.192813,-1.183357,-1.168339
4676,0.526589,0.200671,0.167227,0.176467
4677,0.526635,0.592859,0.472561,0.464106
4678,0.526665,0.123674,1.557998,1.574991
4679,0.526696,0.753811,-2.294563,-2.304838
4680,0.526818,0.912108,0.747786,0.757704
4681,0.526848,0.287739,1.776462,1.766698
4682,0.526894,0.910353,-1.654314,-1.659580
4683,0.527123,0.945647,-1.957377,-1.894034
4684,0.527153,0.420523,-0.844116,-0.845919
4685,0.527321,0.788800,1.710922,1.714625
4686,0.527367,0.471290,-1.692890,-1.689986
4687,0.527398,0.683467,-0.466220,-0.504890
4688,0.527535,0.416419,0.182721,0.188342
4689,0.527672,0.641474,-2.390523,-2.426816
4690,0.527703,0.874662,-0.709953,-0.708763
4691,0.527764,0.482216,-0.109965,-0.094010
4692,0.527855,0.737179,0.243051,0.242955
4693,0.528328,0.787167,-2.259829,-2.253762
4694,0.528527,0.475395,-1.395715,-1.393253
4695,0.528557,0.134264,0.088226,0.069587
4696,0.528573,0.587213,-0.335496,-0.362967
4697,0.529305,0.396170,-1.599399,-1.577789
4698,0.529412,0.506813,0.431778,0.434768
4699,0.529458,0.682521,-0.621521,-0.625182
4700,0.529519,0.229694,1.788649,1.969289
4701,0.529564,0.599298,0.647102,0.705993
4702,0.529641,0.427481,-1.303495,-1.296473
4703,0.529732,0.789502,-0.664821,-0.671434
4704,0.529778,0.686549,0.397622,0.391541
4705,0.529793,0.023423,0.572823,0.516621
4706,0.529824,0.897398,1.377065,1.382639
4707,0.529824,0.214130,0.300947,0.275672
4708,0.530205,0.518700,1.467547,1.414245
4709,0.530251,0.649516,0.663978,0.655625
4710,0.530327,0.255756,-1.837480,-1.830634
4711,0.530327,0.344320,-0.687557,-0.710421
4712,0.530373,0.023804,0.402168,0.416470
4713,0.530449,0.206302,-0.362398,-0.319330
4714,0.530495,0.221561,1.773858,1.755183
4715,0.530526,0.764553,0.062455,0.047938
4716,0.530785,0.766415,1.307781,1.319262
4717,0.530861,0.182452,2.733355,2.800001
4718,0.530861,0.745418,-0.209344,-0.193603
4719,0.531167,0.488167,-1.323256,-1.354457
4720,0.531212,0.342123,0.613133,0.594211
4721,0.531304,0.719463,1.244966,1.165766
4722,0.531319,0.860883,-1.319540,-1.330675
4723,0.531518,0.842710,1.269092,1.258458
4724,0.531579,0.939574,1.591262,1.582840
4725,0.531685,0.765637,-1.037417,-1.008756
4726,0.531716,0.678264,-0.222115,-0.175065
4727,0.531823,0.543450,0.421473,0.415539
4728,0.531868,0.464714,-0.727572,-0.716797
4729,0.531868,0.624674,1.741553,1.743231
4730,0.532128,0.284352,-0.278338,-0.262324
4731,0.532280,0.451865,-2.601493,-2.596056
4732,0.532464,0.001816,0.125703,0.130514
4733,0.532479,0.146593,0.210014,0.231163
4734,0.532479,0.411429,0.800028,0.776146
4735,0.532494,0.306325,0.607235,0.609777
4736,0.532525,0.991714,-1.325807,-1.331888
4737,0.532647,0.018692,-1.443923,-1.372343
4738,0.532677,0.906874,-0.254422,-0.209175
4739,0.532692,0.099321,-1.386882,-1.385446
4740,0.533181,0.835340,0.434617,0.451301
4741,0.533349,0.710323,-1.401091,-1.375436
4742,0.533349,0.975494,0.569710,0.568846
4743,0.533364,0.533669,-0.270072,-0.255230
4744,0.533516,0.696162,-1.144812,-1.213284
4745,0.533623,0.957626,0.141789,0.125808
4746,0.533776,0.592325,-1.263763,-1.264104
4747,0.533822,0.409186,-1.265827,-1.302186
4748,0.534096,0.335470,-0.119599,-0.185511
4749,0.534234,0.860319,0.826870,0.843148
4750,0.534340,0.129107,0.122765,0.104068
4751,0.534356,0.993103,1.319160,1.305276
4752,0.534646,0.783764,1.262887,1.311439
4753,0.534676,0.003815,1.466700,1.459296
4754,0.534829,0.493553,-1.379633,-1.386074
4755,0.534890,0.738231,0.169570,0.157666
4756,0.535149,0.276722,-0.874646,-0.887145
4757,0.535271,0.431418,1.807416,1.815683
4758,0.535302,0.551278,1.063906,1.050849
4759,0.535454,0.405173,-0.277617,-0.278911
4760,0.535653,0.175769,-0.763659,-0.758722
4761,0.535683,0.370520,-1.477460,-1.499114
4762,0.535698,0.675349,-0.382517,-0.387243
4763,0.535744,0.472709,0.929737,0.933936
4764,0.535760,0.121324,-0.785169,-0.795166
4765,0.536187,0.690410,0.936320,0.935348
4766,0.536233,0.326787,1.281325,1.290811
4767,0.536477,0.951385,1.637793,1.647448
4768,0.536614,0.090623,1.796969,1.831392
4769,0.536782,0.084276,-1.251119,-1.287151
4770,0.537224,0.187243,0.160926,0.154752
4771,0.537346,0.612818,1.531280,1.529008
4772,0.537514,0.920180,3.135713,3.120904
4773,0.537545,0.976699,-0.486566,-0.517341
4774,0.537636,0.423453,0.877042,0.820028
4775,0.537682,0.449393,-0.654101,-0.653338
4776,0.537743,0.904738,-0.454752,-0.454265
4777,0.537804,0.455406,3.015210,3.120428
4778,0.538109,0.756573,-0.512451,-0.587811
4779,0.538277,0.099641,0.852737,0.871424
4780,0.538399,0.271275,0.227652,0.210876
4781,0.538445,0.180194,-1.525731,-1.503833
4782,0.538567,0.046342,1.127116,1.117191
4783,0.538674,0.783276,0.089400,0.051187
4784,0.538827,0.275395,-0.201115,-0.195318
4785,0.539178,0.709712,0.878987,0.853482
4786,0.539178,0.748760,-0.817748,-0.805357
4787,0.539284,0.391196,-1.051462,-1.055412
4788,0.539406,0.494438,1.652585,1.664824
4789,0.539498,0.923125,0.229565,0.179266
4790,0.539528,0.019348,0.154197,0.168350
4791,0.539651,0.546548,-0.877056,-0.869248
4792,0.539757,0.016114,0.203448,0.207555
4793,0.539788,0.510124,0.717352,0.738861
4794,0.539879,0.910552,0.713727,0.697844
4795,0.539895,0.075654,0.166320,0.164034
4796,0.540337,0.695338,1.006514,1.063846
4797,0.540383,0.918486,-1.242682,-1.228999
4798,0.540475,0.011551,-1.323034,-1.324452
4799,0.540642,0.248173,-1.427338,-1.302304
4800,0.540841,0.329503,0.005856,0.049770
4801,0.540856,0.291218,2.499125,2.476352
4802,0.541207,0.022278,1.729442,1.726570
4803,0.541299,0.297414,-1.034935,-1.060582
4804,0.541329,0.924376,0.634049,0.634225
4805,0.541436,0.091814,0.398173,0.394099
4806,0.541573,0.208438,0.851262,0.828392
4807,0.541665,0.603708,0.021393,0.071148
4808,0.542184,0.996826,2.828900,2.825047
4809,0.542184,0.282811,1.042627,1.048053
4810,0.542229,0.406638,0.421056,0.351690
4811,0.542275,0.128405,0.878382,0.866612
4812,0.542275,0.701686,-0.758417,-0.786694
4813,0.542336,0.897185,1.612708,1.620471
4814,0.542489,0.067185,0.329873,0.336068
4815,0.542580,0.827115,1.183117,1.085933
4816,0.542702,0.244251,1.115183,1.120223
4817,0.542733,0.464256,-1.757828,-1.771221
4818,0.542840,0.369680,0.269067,0.249727
4819,0.543236,0.947890,-1.722931,-1.720904
4820,0.543420,0.338308,-0.896672,-0.910851
4821,0.543465,0.122698,-1.223404,-1.227343
4822,0.543496,0.633585,0.477270,0.469666
4823,0.543633,0.313725,-1.277859,-1.267017
4824,0.543664,0.574304,0.407138,0.393490
4825,0.543755,0.190387,0.857188,0.850096
4826,0.543801,0.069810,-0.391223,-0.364252
4827,0.543832,0.985443,0.084861,0.112308
4828,0.543847,0.231434,-0.199734,-0.192993
4829,0.543847,0.531472,-0.989924,-0.983881
4830,0.544137,0.986374,-1.638467,-1.652074
4831,0.544182,0.239780,0.342039,0.363734
4832,0.544350,0.936126,-1.091137,-1.108540
4833,0.544396,0.964172,-0.743572,-0.736944
4834,0.544442,0.989487,-0.029410,-0.038094
4835,0.544533,0.508309,1.765378,1.766180
4836,0.544533,0.340459,-0.834575,-0.850160
4837,0.544564,0.736843,0.405754,0.384033
4838,0.544671,0.979904,-0.768201,-0.767285
4839,0.544732,0.257374,-0.772626,-0.841866
4840,0.544762,0.337789,3.319894,3.355837
4841,0.544778,0.221576,-1.105176,-1.125569
4842,0.544808,0.565316,0.173815,0.174758
4843,0.544839,0.048478,0.266171,0.283040
4844,0.544839,0.863661,0.345530,0.335116
4845,0.545129,0.155535,-0.050082,-0.054406
4846,0.545373,0.171191,-0.409566,-0.393396
4847,0.546120,0.861402,1.774014,1.799908
4848,0.547219,0.006699,-0.943626,-0.909640
4849,0.547219,0.753704,0.769301,0.768811
4850,0.547234,0.536904,1.366915,1.371638
4851,0.547265,0.231281,0.848592,0.933515
4852,0.547478,0.609369,-0.004235,-0.008584
4853,0.547570,0.941558,-0.513554,-0.493994
4854,0.547570,0.696773,0.038566,0.038544
4855,0.547646,0.724407,0.235107,0.177763
4856,0.547723,0.959762,1.739226,1.759780
4857,0.548211,0.293599,0.405052,0.418400
4858,0.548318,0.149874,0.279839,0.279279
4859,0.548379,0.747433,0.300129,0.296487
4860,0.548409,0.911330,0.052075,0.068239
4861,0.548455,0.321447,-0.592172,-0.583666
4862,0.548470,0.476448,2.087110,2.166310
4863,0.548699,0.031144,1.058412,0.982555
4864,0.548791,0.931426,-0.443866,-0.460980
4865,0.548867,0.252216,-0.103155,-0.090301
4866,0.549142,0.643854,-0.856428,-0.912033
4867,0.549187,0.595727,-0.669622,-0.656763
4868,0.549218,0.125307,0.030554,0.011774
4869,0.549248,0.429892,-0.109481,-0.115010
4870,0.549264,0.419776,-1.015340,-1.098065
4871,0.549386,0.819547,0.697242,0.768140
4872,0.549432,0.843153,-1.388906,-1.435440
4873,0.549538,0.976425,-0.897633,-0.900546
4874,0.549554,0.554665,-0.586939,-0.567924
4875,0.549569,0.413672,-1.021260,-1.004032
4876,0.549828,0.411398,-0.618180,-0.617872
4877,0.550134,0.223377,0.222308,0.232710
4878,0.550179,0.176364,0.510256,0.507982
4879,0.550210,0.808576,0.234331,0.251770
4880,0.550225,0.822889,-0.534812,-0.523435
4881,0.550820,0.790173,0.156674,0.197220
4882,0.550851,0.722789,0.732897,0.701257
4883,0.550851,0.762478,-0.811197,-0.816849
4884,0.550851,0.608240,-2.159679,-2.186084
4885,0.550866,0.039490,-0.597553,-0.638958
4886,0.550881,0.337453,-0.408202,-0.406984
4887,0.551125,0.322545,0.231914,0.271468
4888,0.551156,0.195331,0.447581,0.442346
4889,0.551217,0.259525,0.428496,0.442405
4890,0.551263,0.817304,0.925365,0.926114
4891,0.551568,0.748898,0.767302,0.759856
4892,0.551690,0.508568,-1.762984,-1.753446
4893,0.551843,0.069657,1.162136,1.194673
4894,0.552148,0.512688,0.287843,0.279050
4895,0.552193,0.258579,0.327737,0.447363
4896,0.552209,0.231662,0.169740,0.165214
4897,0.552209,0.475395,1.131775,1.126612
4898,0.552377,0.938598,0.124805,0.156785
4899,0.552468,0.023484,1.439973,1.430830
4900,0.552712,0.419638,-1.493008,-1.406679
4901,0.552758,0.899672,-1.203064,-1.261227
4902,0.553124,0.494728,0.427993,0.423401
4903,0.553140,0.964553,0.922438,0.917742
4904,0.553338,0.084749,-0.918942,-0.932167
4905,0.553414,0.405615,-1.158542,-1.150662
4906,0.553445,0.844572,2.030268,2.039460
4907,0.553597,0.788128,0.512138,0.501125
4908,0.553628,0.617609,0.270398,0.263462
4909,0.553658,0.654475,-1.710256,-1.756323
4910,0.553719,0.879454,-0.791888,-0.799880
4911,0.553750,0.114839,-0.014095,-0.047577
4912,0.553780,0.750622,-0.116567,-0.134139
4913,0.553887,0.706188,1.507597,1.540522
4914,0.553887,0.848264,0.723712,0.740092
4915,0.554131,0.938170,0.416250,0.401480
4916,0.554147,0.421561,0.327103,0.318484
4917,0.554177,0.527214,0.922184,0.882573
4918,0.554192,0.445441,0.233670,0.282432
4919,0.554208,0.977142,0.040896,0.041588
4920,0.554223,0.899825,0.869827,0.881051
4921,0.554253,0.401343,0.936433,0.943323
4922,0.554314,0.752834,1.727440,1.730624
4923,0.554345,0.222797,-0.718935,-0.715290
4924,0.554360,0.056580,-0.721543,-0.688699
4925,0.554498,0.687358,1.484232,1.485419
4926,0.554604,0.457206,-1.862924,-1.922667
4927,0.554635,0.561242,0.736593,0.733254
4928,0.555108,0.816770,-0.387270,-0.392755
4929,0.555108,0.049302,0.040491,0.016952
4930,0.555123,0.308598,0.341387,0.332918
4931,0.555169,0.224323,0.896458,0.791627
4932,0.555184,0.007355,0.267846,0.238671
4933,0.555230,0.452796,1.055043,1.130468
4934,0.555261,0.250324,0.379135,0.382031
4935,0.555291,0.232807,-1.419122,-1.424431
4936,0.555306,0.644404,0.631483,0.601196
4937,0.555367,0.862531,0.518433,0.518981
4938,0.555383,0.425238,0.742008,0.727028
4939,0.555871,0.709346,0.038136,-0.004506
4940,0.556115,0.710353,-0.873077,-0.897439
4941,0.556130,0.232792,-1.675930,-1.682704
4942,0.556146,0.612406,-0.833030,-0.837315
4943,0.556237,0.936736,0.529163,0.530553
4944,0.556344,0.454566,-1.163043,-1.155165
4945,0.556359,0.445487,0.029517,0.047215
4946,0.556527,0.207385,-1.146455,-1.114405
4947,0.556649,0.365377,-0.724873,-0.725377
