,x,y,z_test,z_pred
4348,0.492805,0.485313,-2.061642,-0.673248
4349,0.493172,0.500893,-0.788311,-0.370159
4350,0.493477,0.372213,1.968177,2.905675
4351,0.493568,0.737514,-0.363578,1.072166
4352,0.493767,0.576562,0.919451,1.027794
4353,0.493767,0.941817,-0.061239,-0.157959
4354,0.493797,0.005417,-2.057635,-1.099217
4355,0.494133,0.179889,-2.290998,-1.357259
4356,0.494331,0.384100,-0.886804,0.763994
4357,0.494377,0.003174,1.287435,1.399036
4358,0.494377,0.833753,4.898728,3.136958
4359,0.494530,0.704570,-1.785745,-1.024749
4360,0.494682,0.393225,-1.770038,-0.472438
4361,0.494697,0.874739,-1.559200,-0.322014
4362,0.494865,0.200610,-0.187122,-0.617206
4363,0.495140,0.135576,4.122980,3.411604
4364,0.495155,0.309438,0.182634,0.234448
4365,0.495171,0.989685,-1.383328,-1.227169
4366,0.495338,0.929808,-1.424154,-1.039303
4367,0.495460,0.059525,2.622471,1.239217
4368,0.495598,0.996368,0.607318,1.560116
4369,0.495628,0.960708,0.940998,-0.816767
4370,0.495735,0.580758,2.049003,1.944482
4371,0.496208,0.871260,0.741984,-0.296893
4372,0.496223,0.493156,0.695265,0.655184
4373,0.496407,0.102220,-2.097788,-0.700280
4374,0.496422,0.222446,-1.123585,-0.051670
4375,0.496452,0.586557,-0.303560,-0.057497
4376,0.496635,0.718364,1.372417,0.161147
4377,0.496651,0.431525,-0.720782,-0.440667
4378,0.497185,0.326650,-1.959152,-1.894586
4379,0.497353,0.815183,-1.352609,-0.913479
4380,0.497414,0.407828,-1.145436,-0.825616
4381,0.497429,0.316182,3.221308,2.383477
4382,0.497581,0.401389,-1.877457,-1.652292
4383,0.497597,0.112490,1.962516,3.219929
4384,0.497780,0.410864,1.491932,1.266469
4385,0.497826,0.677379,-0.011022,-1.057850
4386,0.497856,0.834501,3.607207,3.384241
4387,0.498161,0.430518,3.495933,2.361547
4388,0.498466,0.152682,-0.653720,0.047285
4389,0.498528,0.543328,-1.006714,-1.580844
4390,0.498604,0.843641,-0.505206,-0.725370
4391,0.498741,0.604654,0.658848,1.174669
4392,0.498878,0.317098,2.335560,1.999361
4393,0.499199,0.240116,-1.058398,-0.402778
4394,0.499321,0.014343,1.463603,2.414201
4395,0.499397,0.123125,-1.375258,0.080364
4396,0.499504,0.524819,0.757504,1.028336
4397,0.499626,0.572320,-2.144685,-1.431854
4398,0.499657,0.882643,-1.976393,-2.167696
4399,0.499672,0.837598,-1.166324,-0.847368
4400,0.499763,0.822202,-1.282471,-3.443732
4401,0.499870,0.429587,0.814026,0.710999
4402,0.500282,0.187518,1.588603,0.062987
4403,0.500313,0.912764,-0.129983,-1.188872
4404,0.500328,0.473686,-0.862205,-0.841331
4405,0.500328,0.352270,-0.307291,-0.230430
4406,0.500404,0.527489,1.225208,1.063811
4407,0.500511,0.296162,1.267534,2.460978
4408,0.500572,0.699840,0.260198,0.611919
4409,0.500618,0.813565,-0.278867,-0.165304
4410,0.500893,0.999573,-1.368645,-0.477935
4411,0.501106,0.431434,-2.424285,-2.099250
4412,0.501228,0.155352,2.428450,2.443707
4413,0.501244,0.097749,2.982110,2.599766
4414,0.501381,0.175128,-0.540558,-0.217382
4415,0.501396,0.454673,0.657179,1.465661
4416,0.501427,0.605875,1.092414,0.369690
4417,0.501503,0.674784,1.052491,0.089093
4418,0.501534,0.149325,0.371303,1.159423
4419,0.501625,0.713512,1.849467,1.784656
4420,0.501625,0.189303,-2.030769,-2.369318
4421,0.501747,0.816449,0.806725,0.069427
4422,0.501884,0.019348,-0.382224,-0.172956
4423,0.501884,0.927581,-1.948029,-2.895588
4424,0.501900,0.005386,1.195003,1.377555
4425,0.502190,0.736568,0.767764,0.600983
4426,0.502281,0.193393,0.222921,0.415825
4427,0.502296,0.861143,-2.084324,-1.673417
4428,0.502388,0.221561,-0.418465,-1.861060
4429,0.502419,0.584604,-0.351562,-1.111400
4430,0.502541,0.304677,-1.210714,-1.524386
4431,0.502556,0.277546,-1.151058,-1.276959
4432,0.502693,0.674571,2.196871,2.601396
4433,0.502892,0.264195,0.218069,-1.350671
4434,0.503120,0.360830,-0.045702,0.800478
4435,0.503197,0.418845,-1.170408,-0.724384
4436,0.503258,0.103487,-0.395774,1.108327
4437,0.503349,0.807431,1.340005,1.942253
4438,0.503502,0.105837,-1.687056,-2.419154
4439,0.503746,0.838849,0.938214,0.729341
4440,0.503853,0.582895,3.568411,2.785314
4441,0.503853,0.351293,1.329089,1.563040
4442,0.504204,0.327398,1.611072,1.240890
4443,0.504250,0.911254,2.711208,3.600956
4444,0.504280,0.348135,-1.110794,-1.260176
4445,0.504326,0.042542,-0.461920,-0.663524
4446,0.504402,0.675792,0.369641,-0.797348
4447,0.504677,0.996658,0.879674,2.475819
4448,0.504677,0.992828,0.523691,-0.537989
4449,0.504677,0.636866,2.243776,1.190820
4450,0.504768,0.937163,1.929761,1.395126
4451,0.504845,0.235431,-0.172045,-1.142439
4452,0.504860,0.405173,0.601187,0.549937
4453,0.505104,0.388144,0.776962,-0.189095
4454,0.505135,0.343481,-0.878122,-2.140782
4455,0.505150,0.850156,1.702327,1.196677
4456,0.505150,0.839597,1.280139,1.539618
4457,0.505272,0.880720,-0.053638,-0.202316
4458,0.505348,0.495140,2.792140,4.025884
4459,0.505577,0.348562,1.619558,1.725054
4460,0.505623,0.496284,2.238986,1.498592
4461,0.505669,0.845212,2.398924,2.252367
4462,0.505776,0.966735,0.981106,2.311473
4463,0.505776,0.965545,0.027384,0.517950
4464,0.506126,0.114351,-1.735539,-0.828301
4465,0.506203,0.111513,2.369610,1.514345
4466,0.506325,0.048661,0.206344,-0.765104
4467,0.506386,0.468833,-1.822608,-0.560526
4468,0.506447,0.805249,2.485439,3.214851
4469,0.506600,0.305226,1.388706,1.604922
4470,0.506615,0.235874,0.460845,1.014633
4471,0.506630,0.425147,0.288662,-0.825716
4472,0.506737,0.808179,-1.524626,-0.868195
4473,0.506737,0.189548,1.602304,2.534980
4474,0.507210,0.988113,-0.637640,-0.979442
4475,0.507485,0.476341,2.749478,2.403090
4476,0.507500,0.753643,0.463738,2.685056
4477,0.507530,0.968399,-1.774442,-0.755495
4478,0.507561,0.779477,2.657994,1.763261
4479,0.507591,0.104494,-1.987875,-1.121120
4480,0.507591,0.040757,1.476646,0.333296
4481,0.507607,0.166262,1.962799,2.217251
4482,0.507759,0.908293,-0.897675,-1.623599
4483,0.507774,0.155642,0.485416,0.655184
4484,0.507897,0.281575,0.295349,0.110270
4485,0.507897,0.912596,-1.349537,-1.301153
4486,0.508156,0.402121,-0.850252,-0.983458
4487,0.508263,0.101259,1.876017,1.407003
4488,0.508293,0.009384,1.720628,2.638881
4489,0.508324,0.259556,0.107504,-0.700183
4490,0.508537,0.692790,-0.913394,-1.000103
4491,0.508751,0.215213,-0.735930,0.087103
4492,0.508766,0.720287,1.963268,1.975446
4493,0.509255,0.872831,-2.054399,-1.664785
4494,0.509377,0.147524,1.448267,-0.122845
4495,0.509468,0.770397,0.838466,1.330422
4496,0.509712,0.961227,-1.247202,-1.534328
4497,0.509834,0.826780,-0.249865,-1.321010
4498,0.510277,0.754833,1.566171,3.400398
4499,0.510399,0.305745,1.351859,1.032229
4500,0.510475,0.107561,-0.081005,-0.951347
4501,0.510628,0.791180,-0.306529,-0.877734
4502,0.510796,0.196490,1.640253,3.068284
4503,0.510842,0.311666,-0.688573,-0.210103
4504,0.511116,0.558145,-1.023923,-0.872669
4505,0.511223,0.462257,0.042779,0.439591
4506,0.511223,0.587488,-1.596232,-1.244484
4507,0.511254,0.929366,1.263151,1.747645
4508,0.511315,0.948775,-0.109092,0.127159
4509,0.511391,0.201144,-0.165374,-0.879426
4510,0.511391,0.665766,-0.519936,-0.486894
4511,0.511604,0.893248,-0.718725,-1.504815
4512,0.511635,0.803693,-0.789417,0.396069
4513,0.511635,0.669657,1.161546,1.351569
4514,0.511788,0.450477,-2.143580,-0.995654
4515,0.512139,0.800443,0.415162,0.112772
4516,0.512200,0.466392,1.736969,2.394165
4517,0.512291,0.008530,0.925496,0.546771
4518,0.512352,0.636759,0.941478,0.848149
4519,0.512734,0.040299,-0.248319,-0.883391
4520,0.512749,0.190402,-0.865352,-0.390178
4521,0.512795,0.832700,-1.602318,-2.766957
4522,0.513146,0.539879,-1.483303,-1.740800
4523,0.513176,0.475517,1.046804,0.883371
4524,0.513237,0.678294,-1.008365,-0.976087
4525,0.513313,0.210208,-1.420142,-0.617304
4526,0.513359,0.225162,-1.109166,0.628624
4527,0.513451,0.424643,-0.397797,0.271844
4528,0.513573,0.080568,-0.385832,-1.129506
4529,0.513603,0.144594,2.724411,2.760759
4530,0.513695,0.910124,0.592270,-0.101163
4531,0.513741,0.222690,2.097331,2.446810
4532,0.513802,0.153780,0.826057,0.412972
4533,0.513893,0.933593,0.860955,0.737114
4534,0.514305,0.218524,0.095186,-0.154598
4535,0.514336,0.888106,0.462374,0.334961
4536,0.514336,0.905211,-0.639298,-0.742714
4537,0.514351,0.692668,1.030971,1.741411
4538,0.514382,0.672206,2.331022,2.090070
4539,0.514565,0.974304,1.413833,1.551973
4540,0.514672,0.661158,1.681668,1.981661
4541,0.514839,0.501137,-1.305690,0.520920
4542,0.514885,0.179477,2.479396,2.155626
4543,0.515236,0.387671,0.048400,0.207153
4544,0.515282,0.098238,-1.077346,-1.163847
4545,0.515373,0.469200,1.963728,2.563951
4546,0.515435,0.221637,1.528797,0.663776
4547,0.515526,0.365545,-0.234052,-0.526959
4548,0.515633,0.713848,1.701554,2.326230
4549,0.515694,0.042603,-1.913802,-1.110611
4550,0.516167,0.295171,1.479593,0.394650
4551,0.516167,0.635615,-3.425317,-2.544204
4552,0.516350,0.351659,2.169231,3.131821
4553,0.516396,0.878294,2.183890,1.233307
4554,0.516503,0.651118,2.125221,1.745831
4555,0.516609,0.484779,-1.895290,-1.710223
4556,0.516747,0.321736,-2.092046,-0.548975
4557,0.516777,0.476890,1.315074,1.094218
4558,0.516854,0.304463,-1.702697,-0.459384
4559,0.516854,0.853483,0.285328,0.681679
4560,0.516884,0.163806,-0.918535,-1.264945
4561,0.517205,0.750301,2.744797,3.096600
4562,0.517220,0.593454,-0.591990,-1.233844
4563,0.517250,0.261616,1.685748,2.120415
4564,0.517479,0.377615,2.235147,2.347403
4565,0.517617,0.591150,-0.397538,-0.169163
4566,0.517739,0.435386,-1.632675,-2.515358
4567,0.517754,0.746883,2.728540,2.356849
4568,0.517769,0.624369,-1.587754,-1.958881
4569,0.518227,0.808347,1.224216,2.289829
4570,0.518257,0.776287,-2.074403,-2.419187
4571,0.518288,0.582391,-0.424936,0.185164
4572,0.518547,0.850782,-0.722368,-1.242120
4573,0.518578,0.177447,1.059744,-0.270164
4574,0.518715,0.065354,-0.279999,0.764718
4575,0.518776,0.283742,-0.691814,-1.457029
4576,0.519142,0.563485,1.892230,0.717654
4577,0.519158,0.257588,0.197366,-0.379307
4578,0.519158,0.984680,2.193420,2.796281
4579,0.519310,0.963516,-0.058256,0.069415
4580,0.519326,0.014389,0.243057,-0.115252
4581,0.519493,0.851621,-0.067230,-0.162196
4582,0.519600,0.282139,2.131458,2.053021
4583,0.519722,0.003799,1.491506,1.353427
4584,0.519722,0.999725,-0.142659,-0.600443
4585,0.519814,0.575723,-2.181658,-3.420419
4586,0.520211,0.055482,1.218032,2.536635
4587,0.520302,0.812650,-0.025513,-0.371439
4588,0.520317,0.608530,-0.194096,-0.107531
4589,0.520333,0.240604,-0.943627,-0.994429
4590,0.520333,0.588632,2.275469,1.948985
4591,0.520378,0.344137,0.174565,0.978997
4592,0.520577,0.362463,-1.388213,-0.778727
4593,0.520897,0.698573,-2.464897,-1.981305
4594,0.521202,0.212589,-1.509064,-1.056311
4595,0.521263,0.577523,2.409597,2.125587
4596,0.521370,0.402594,0.308895,1.174213
4597,0.521370,0.485283,0.700317,1.168270
4598,0.521492,0.885176,-0.372624,-0.178987
4599,0.521523,0.509453,3.418410,1.933551
4600,0.521599,0.657633,2.809480,1.848114
4601,0.521599,0.752850,1.283589,1.627944
4602,0.521660,0.396338,0.224442,0.665893
4603,0.521691,0.421759,0.359665,-1.227357
4604,0.521721,0.146456,-1.010824,-0.013769
4605,0.521828,0.989654,1.892281,2.255057
4606,0.522103,0.363531,0.706858,-0.494635
4607,0.522362,0.885542,0.160185,0.253408
4608,0.522408,0.612116,2.100496,2.383261
4609,0.522484,0.284260,0.883404,0.251380
4610,0.522515,0.833661,1.488509,1.661698
4611,0.522530,0.064134,1.032545,0.063539
4612,0.522713,0.077226,0.651556,0.764704
4613,0.523110,0.063310,-0.946404,-1.339665
4614,0.523125,0.223194,3.279621,2.153572
4615,0.523156,0.076814,-1.576055,-0.216344
4616,0.523262,0.220432,2.397409,2.272619
4617,0.523354,0.343679,1.796923,1.969956
4618,0.523430,0.994751,-0.202630,0.082494
4619,0.523598,0.999405,1.893251,0.227150
4620,0.523690,0.493309,-0.979239,-1.931245
4621,0.524269,0.652857,-1.342625,-1.475535
4622,0.524483,0.168673,-0.523053,-0.031281
4623,0.524788,0.333272,0.841546,0.638426
4624,0.524804,0.704143,-1.196006,-0.703122
4625,0.525109,0.882582,-1.643780,-2.112113
4626,0.525139,0.773526,-0.362677,-1.474099
4627,0.525154,0.746609,-0.770517,0.067537
4628,0.525261,0.554116,1.858866,2.102433
4629,0.525353,0.172885,-2.028600,-1.143497
4630,0.525353,0.912764,-0.987425,-2.381351
4631,0.525399,0.581598,-1.553324,-2.159721
4632,0.525414,0.463371,0.417799,-0.123537
4633,0.525429,0.063554,1.750731,2.222512
4634,0.525521,0.996567,1.534766,1.202820
4635,0.525658,0.195132,3.427060,2.717675
4636,0.525689,0.044526,-1.414017,-1.458484
4637,0.525750,0.280766,-0.944751,-2.477168
4638,0.525795,0.900664,4.072046,4.143398
4639,0.526116,0.248768,1.990075,1.288082
4640,0.526238,0.807462,-0.436890,0.546276
4641,0.526253,0.786099,2.086392,2.084429
4642,0.526284,0.231662,1.690209,2.107392
4643,0.526406,0.390433,1.327802,1.314367
4644,0.526482,0.547326,-1.308353,-1.354987
4645,0.526558,0.070848,1.043949,1.396987
4646,0.526635,0.955474,2.646810,2.642371
4647,0.526650,0.851713,-1.362158,-1.021489
4648,0.526757,0.187808,-0.153266,-0.673419
4649,0.526848,0.258747,0.421314,1.440121
4650,0.526864,0.599557,1.235953,0.376538
4651,0.527138,0.787121,-0.705326,-0.438412
4652,0.527169,0.848310,-2.409714,-2.663139
4653,0.527184,0.763256,-1.746229,-1.869889
4654,0.527214,0.569345,-1.347309,-1.079546
4655,0.527291,0.802304,3.324337,3.035474
4656,0.527352,0.778424,1.076785,1.253899
4657,0.527352,0.837675,3.244382,2.868338
4658,0.527489,0.817288,-0.966683,-1.051982
4659,0.528313,0.257420,-2.195083,-0.357354
4660,0.528450,0.899107,-1.016555,-1.129506
4661,0.528588,0.735439,1.845993,0.725445
4662,0.528603,0.220386,-0.939121,-1.142114
4663,0.528634,0.612406,-0.297220,0.234394
4664,0.528664,0.509758,-0.240951,-0.639529
4665,0.528740,0.607858,-1.691489,-0.870362
4666,0.528832,0.049577,3.410151,3.043240
4667,0.529107,0.528603,0.842959,-0.026536
4668,0.529229,0.443702,-0.378376,-0.431760
4669,0.529305,0.902449,-0.766193,-1.774747
4670,0.529595,0.502632,-0.056480,0.873157
4671,0.529717,0.124636,-1.342296,-0.877189
4672,0.529824,0.428153,1.332756,1.646060
4673,0.529870,0.300191,-1.733227,-2.229277
4674,0.530220,0.637537,-0.586734,-0.111992
4675,0.530297,0.493812,-0.765412,-0.670314
4676,0.530343,0.084215,0.062221,1.271219
4677,0.530388,0.436591,0.222330,0.861820
4678,0.530404,0.911315,1.106373,1.118052
4679,0.530541,0.708522,1.457654,1.975522
4680,0.530571,0.915435,-1.216291,-3.047941
4681,0.530739,0.092531,2.455934,2.731068
4682,0.530739,0.310658,0.682834,1.128378
4683,0.530785,0.077745,-1.715203,-1.127388
4684,0.531197,0.988693,1.008532,0.195487
4685,0.531258,0.671260,-1.507527,-1.877651
4686,0.531319,0.921492,1.197469,1.006169
4687,0.531533,0.957519,3.088865,2.796281
4688,0.531624,0.271687,-0.296233,0.598499
4689,0.531685,0.277790,2.330614,1.785990
4690,0.531716,0.835218,2.087621,2.813544
4691,0.531792,0.844282,-0.878286,-0.159243
4692,0.532158,0.183154,0.693910,0.167194
4693,0.532174,0.947692,-0.160158,-1.496742
4694,0.532341,0.042466,0.876577,0.638269
4695,0.532509,0.122454,1.677566,1.939965
4696,0.532616,0.721340,-0.775061,0.304860
4697,0.532647,0.989120,2.549425,1.508289
4698,0.532647,0.028687,2.767176,2.006548
4699,0.532692,0.750881,0.579941,0.677291
4700,0.533242,0.329900,-0.572029,-2.015190
4701,0.533333,0.580652,-0.888961,-1.273606
4702,0.533593,0.915740,-0.453141,-0.606981
4703,0.533623,0.928237,-0.989555,-1.146525
4704,0.533684,0.431525,3.129092,4.027253
4705,0.533837,0.232136,0.584463,0.603350
4706,0.533852,0.212467,0.329798,0.912013
4707,0.534157,0.777829,-1.656242,-1.704764
4708,0.534218,0.068513,-0.696216,-0.481100
4709,0.534264,0.263859,0.080943,-0.837073
4710,0.534371,0.796323,-2.365038,-3.967357
4711,0.534371,0.550210,1.948483,1.899551
4712,0.534417,0.382345,-0.226757,-0.281032
4713,0.534508,0.530205,0.378058,0.055428
4714,0.534585,0.174197,-0.729249,-0.634222
4715,0.534676,0.835508,2.023208,1.923877
4716,0.534798,0.267155,-1.487768,-1.154646
4717,0.534859,0.965545,0.444839,1.730688
4718,0.534890,0.427817,2.974885,2.370458
4719,0.535180,0.879637,-0.486259,-0.621505
4720,0.535256,0.338506,2.383368,1.435353
4721,0.535271,0.693507,3.736078,4.111129
4722,0.535286,0.156374,-0.636418,-1.246654
4723,0.535286,0.288716,-0.112805,-0.449160
4724,0.535637,0.656245,0.215150,-0.207956
4725,0.535653,0.291432,-1.774637,-0.912069
4726,0.535668,0.353582,1.880889,1.736332
4727,0.535760,0.121324,2.546522,2.852917
4728,0.535836,0.522469,-2.536330,-2.995496
4729,0.535882,0.008804,-0.132892,-0.390033
4730,0.536126,0.198642,2.955981,1.224685
4731,0.536217,0.236378,1.169673,1.788729
4732,0.536233,0.449348,-0.984662,-1.513814
4733,0.536278,0.740169,-0.669572,-0.725493
4734,0.536400,0.012680,0.931006,0.358689
4735,0.536400,0.510735,1.554356,1.662396
4736,0.536507,0.059449,-1.006554,-1.969905
4737,0.536645,0.841154,2.258752,1.617451
4738,0.536690,0.446876,0.809947,-0.042404
4739,0.536706,0.040360,-0.821889,-0.034581
4740,0.536797,0.455650,1.532710,0.848641
4741,0.536828,0.918242,1.736305,2.576061
4742,0.536843,0.801282,-0.841393,-0.435145
4743,0.537224,0.997818,-0.514738,0.703586
4744,0.537240,0.927428,1.046374,0.841212
4745,0.537362,0.720241,1.311872,0.018896
4746,0.537484,0.532387,3.122702,2.403690
4747,0.537652,0.356176,-1.666735,-1.606457
4748,0.538155,0.428107,0.996441,0.392777
4749,0.538170,0.231434,-0.551277,-0.360713
4750,0.538231,0.126314,0.852929,0.648699
4751,0.538247,0.002487,1.321051,1.073382
4752,0.538323,0.687541,2.708985,3.158900
4753,0.538354,0.886687,1.574553,0.922723
4754,0.538460,0.459113,2.747728,3.384241
4755,0.538689,0.262409,-0.781225,0.591681
4756,0.538766,0.357259,1.786543,1.543361
4757,0.538811,0.078111,0.625277,1.046386
4758,0.538827,0.350820,2.884118,1.653896
4759,0.538857,0.804456,-0.481591,-0.328616
4760,0.539132,0.849836,1.322287,0.253408
4761,0.539269,0.887846,-0.515378,-0.684779
4762,0.539330,0.907301,2.114041,0.783654
4763,0.539330,0.434394,1.065782,0.959038
4764,0.539528,0.685359,-1.176530,-1.365819
4765,0.539620,0.000687,1.057363,1.446680
4766,0.539635,0.185245,-1.403510,-1.976695
4767,0.539681,0.365652,0.860839,1.062185
4768,0.539757,0.298161,-1.990801,-1.634833
4769,0.539788,0.085161,2.165158,1.177844
4770,0.540200,0.128252,1.428511,0.713016
4771,0.540230,0.715862,1.370291,1.525118
4772,0.540352,0.215579,0.810765,1.034202
4773,0.540368,0.364691,-1.037190,-0.815671
4774,0.540566,0.945342,-0.237452,-0.694778
4775,0.540597,0.840787,-0.987072,-1.299466
4776,0.540658,0.968811,2.097988,1.719287
4777,0.540658,0.305455,-1.864612,-1.464010
4778,0.540688,0.499626,-1.375452,-1.144830
4779,0.540810,0.631464,-1.735861,-0.732707
4780,0.540841,0.721157,0.058024,0.483932
4781,0.540871,0.630243,2.392312,2.986899
4782,0.540871,0.363455,-0.889093,-1.195607
4783,0.541131,0.712444,-0.906594,-0.394850
4784,0.541192,0.846571,2.337505,2.036626
4785,0.541207,0.905547,-1.410536,-0.025838
4786,0.541238,0.151598,0.409722,0.107136
4787,0.541268,0.216754,2.100381,0.971212
4788,0.541497,0.219806,-0.855191,-2.382460
4789,0.541497,0.606867,0.892770,2.440323
4790,0.541527,0.035492,-1.919894,-1.585606
4791,0.541543,0.564462,0.505409,-0.072297
4792,0.541680,0.025330,-2.221535,-2.111887
4793,0.542123,0.898756,2.827771,2.365225
4794,0.542123,0.995575,-1.419742,-0.341384
4795,0.542214,0.186496,3.830115,3.818893
4796,0.543099,0.403311,-1.634862,-1.985922
4797,0.543221,0.855192,-0.049472,-0.266494
4798,0.543236,0.841810,-1.018246,-0.654321
4799,0.543343,0.718547,-1.925538,-2.724688
4800,0.543648,0.083238,0.244071,-0.653515
4801,0.543771,0.529717,0.505778,0.337043
4802,0.543862,0.674357,-1.140449,-1.246497
4803,0.544213,0.950607,-1.370272,-2.458756
4804,0.544305,0.644862,0.002041,-0.083991
4805,0.544427,0.107134,0.523151,0.384722
4806,0.544488,0.810895,-0.726374,-1.159343
4807,0.544701,0.953521,0.790907,1.717264
4808,0.544717,0.931609,1.552450,2.006900
4809,0.544869,0.606378,0.252723,-0.269411
4810,0.545159,0.091218,1.652914,1.389244
4811,0.545190,0.487495,-0.893241,-0.528197
4812,0.545266,0.176562,-1.202056,-1.758848
4813,0.545480,0.563699,2.235289,2.006834
4814,0.545647,0.309422,-2.278125,-2.640704
4815,0.545846,0.909895,3.425064,3.451196
4816,0.545876,0.084688,1.774485,1.525024
4817,0.546426,0.908446,-0.938096,-0.183371
4818,0.546532,0.416373,2.154472,2.754690
4819,0.546578,0.613581,0.772764,0.160636
4820,0.546609,0.844144,-0.936455,-0.553959
4821,0.546715,0.965850,0.575844,0.374788
4822,0.546715,0.129641,1.069486,0.597823
4823,0.546746,0.702785,2.387174,3.866096
4824,0.546746,0.876585,-0.584351,1.086420
4825,0.547173,0.748791,0.629810,0.664709
4826,0.547250,0.660151,-1.234368,-0.423971
4827,0.547555,0.798688,1.531282,0.404311
4828,0.547570,0.732570,-0.863360,-0.976477
4829,0.547646,0.241199,0.243249,-0.396686
4830,0.547692,0.120745,-1.901714,-1.479339
4831,0.547707,0.708324,4.219727,3.106017
4832,0.547799,0.071153,0.512608,1.130312
4833,0.548287,0.206622,0.102732,0.742229
4834,0.548333,0.872221,1.705430,2.290662
4835,0.548455,0.672709,1.538020,1.988828
4836,0.548455,0.914748,-1.876190,-0.388820
4837,0.548501,0.291127,0.691349,-0.452892
4838,0.548653,0.121843,1.596364,1.760765
4839,0.548760,0.989425,-0.801383,-0.999329
4840,0.548791,0.894469,-0.489092,0.547757
4841,0.548882,0.393317,-0.043904,0.667450
4842,0.549157,0.958648,-2.552005,-1.660130
4843,0.549172,0.250095,0.058990,1.246462
4844,0.549340,0.872557,-1.722443,-1.493583
4845,0.549371,0.509743,-1.462004,-1.363765
4846,0.549554,0.310750,2.381802,2.432051
4847,0.549599,0.207858,1.729516,1.818716
4848,0.549676,0.962707,-0.300724,-0.713247
4849,0.549691,0.964782,-1.271365,-1.111815
4850,0.550118,0.658289,0.867847,1.297029
4851,0.550195,0.274372,-0.659771,-0.480581
4852,0.550225,0.546166,-0.921573,-0.523898
4853,0.550347,0.589258,2.342410,1.709815
4854,0.550393,0.807630,1.667143,1.683420
4855,0.550408,0.407614,1.717176,2.137981
4856,0.550561,0.052873,2.556001,3.532542
4857,0.550576,0.159884,-0.203406,-0.759255
4858,0.550591,0.124712,2.381343,2.600281
4859,0.550607,0.927733,0.613337,-0.618167
4860,0.550637,0.741360,0.410802,-0.584548
4861,0.550698,0.917708,-2.148627,-1.414027
4862,0.550759,0.486778,-1.753842,-1.191907
4863,0.550835,0.143496,2.755993,1.611873
4864,0.550881,0.929732,-0.880566,-0.858955
4865,0.551217,0.870436,1.327797,0.583613
4866,0.551247,0.943740,3.579279,3.227166
4867,0.551324,0.605158,-0.329260,-0.269854
4868,0.551400,0.118242,1.211620,1.196677
4869,0.551400,0.839292,-2.624334,-0.825944
4870,0.551476,0.230564,-0.654716,-1.101670
4871,0.551644,0.212161,2.086537,2.217251
4872,0.551766,0.646723,1.870799,2.290237
4873,0.551827,0.580377,0.485205,0.529449
4874,0.551827,0.859373,2.349673,2.617743
4875,0.551843,0.000534,-0.889115,-0.566124
4876,0.551843,0.586145,-0.863083,-1.061873
4877,0.552285,0.985855,0.085633,1.224041
4878,0.552346,0.742855,0.105918,0.501271
4879,0.552468,0.694347,2.081227,1.349020
4880,0.552468,0.878172,-1.534224,-0.821185
4881,0.552499,0.556542,0.021861,-1.072622
4882,0.552590,0.041474,0.553567,0.688101
4883,0.552605,0.350332,-1.224932,-1.582630
4884,0.552621,0.319860,0.524434,1.495061
4885,0.552712,0.536431,-1.675990,-1.185778
4886,0.552728,0.459449,-0.021434,0.310942
4887,0.552728,0.560479,-1.724210,-2.259416
4888,0.552804,0.965423,2.461287,1.549532
4889,0.552880,0.828397,-1.202053,-1.330552
4890,0.553109,0.163149,0.957218,0.247040
4891,0.553155,0.249592,0.531922,0.556246
4892,0.553338,0.960281,2.722310,2.744598
4893,0.553399,0.546777,1.625940,0.974861
4894,0.553429,0.715831,-0.849244,-1.720755
4895,0.553521,0.682353,2.612768,2.606110
4896,0.553643,0.353826,0.617664,1.313908
4897,0.554101,0.636423,-1.985928,-0.205360
4898,0.554131,0.178439,1.316765,0.512725
4899,0.554192,0.034745,-1.680957,-1.259460
4900,0.554345,0.595544,-0.642341,-0.617688
4901,0.554360,0.223545,0.830712,1.808037
4902,0.554421,0.623224,2.088331,2.102739
4903,0.554482,0.244755,1.164452,1.352469
4904,0.554788,0.179187,-1.179101,-0.902956
4905,0.555276,0.519570,0.911837,1.344587
4906,0.555337,0.227222,-2.016133,-2.766293
4907,0.555383,0.292103,-0.602707,-0.566699
4908,0.555398,0.975799,-0.798434,-0.481030
4909,0.555444,0.567269,2.169754,2.789041
4910,0.555505,0.995346,-0.878759,-0.491386
4911,0.555612,0.828763,-0.585892,-0.303276
4912,0.555627,0.719753,1.742613,2.420186
4913,0.555657,0.936202,-0.825402,-1.481622
4914,0.555825,0.356847,1.481941,0.378206
4915,0.555886,0.838453,1.397318,2.001993
4916,0.556115,0.721843,0.618362,2.080850
4917,0.556207,0.252399,0.973853,0.068053
4918,0.556268,0.397284,-0.960201,0.868053
4919,0.556268,0.034592,-3.798674,-3.163803
4920,0.556359,0.607324,0.462199,-0.211867
4921,0.556451,0.320287,2.439519,1.888843
4922,0.556512,0.712718,2.528264,3.044551
4923,0.556725,0.442649,-2.009362,-0.443945
4924,0.556756,0.512871,-0.492490,-0.796639
4925,0.556863,0.178363,0.062736,0.850677
4926,0.557153,0.385534,-2.114810,-2.223307
4927,0.557275,0.886473,3.441362,2.432132
4928,0.557366,0.702388,1.150316,1.561075
4929,0.557443,0.039246,-0.552077,-0.385672
4930,0.557534,0.085618,2.286037,2.359580
4931,0.557534,0.756161,-1.077204,-1.283287
