,x,y,z_test,z_pred
4180,0.459174,0.836759,1.304800,1.112706
4181,0.459220,0.476753,-0.887095,-0.841313
4182,0.459236,0.883680,0.741733,0.765170
4183,0.459236,0.693446,-1.033559,-1.038932
4184,0.459281,0.172488,-0.948208,-1.048814
4185,0.459297,0.129656,-0.012753,-0.188450
4186,0.459342,0.150530,-0.018002,0.022832
4187,0.459541,0.151446,0.982462,0.984055
4188,0.459571,0.991241,0.359951,0.525827
4189,0.459663,0.133150,1.160624,1.073626
4190,0.460105,0.850187,0.132030,0.210675
4191,0.460121,0.818494,1.838338,1.909267
4192,0.460548,0.663416,-2.388737,-2.379260
4193,0.460685,0.990204,-2.009685,-1.948175
4194,0.460700,0.018830,-0.190863,-0.265297
4195,0.460716,0.369329,0.263478,0.356447
4196,0.460761,0.303120,-0.661453,-0.588216
4197,0.460777,0.067735,-0.958908,-0.859038
4198,0.460853,0.452338,-0.282244,-0.326419
4199,0.461204,0.241825,-1.080019,-0.913101
4200,0.461219,0.349172,0.023015,0.116870
4201,0.461341,0.529503,0.947906,1.145857
4202,0.461463,0.440436,-0.843810,-0.947639
4203,0.461524,0.062730,0.559474,0.461281
4204,0.461570,0.507454,-0.505352,-0.410985
4205,0.461784,0.054231,1.128881,1.138122
4206,0.461799,0.780499,-1.168128,-0.995154
4207,0.462257,0.168688,-0.779891,-0.694838
4208,0.462364,0.007370,-2.209698,-2.309473
4209,0.462501,0.660334,-0.918170,-0.719943
4210,0.462516,0.553857,0.111465,0.131087
4211,0.462608,0.230106,-0.098921,-0.063708
4212,0.462623,0.190112,2.434224,2.476142
4213,0.462760,0.385245,-0.274055,-0.362293
4214,0.462791,0.435279,-1.213940,-1.071151
4215,0.462821,0.690364,-0.638682,-0.845049
4216,0.463127,0.072267,0.353039,0.580615
4217,0.463218,0.341741,0.790793,0.734284
4218,0.463310,0.900649,0.663995,0.437608
4219,0.463371,0.123384,1.053971,1.205805
4220,0.463447,0.352682,-1.035375,-1.056157
4221,0.463447,0.617700,-0.779056,-0.789432
4222,0.463523,0.768338,-0.492083,-0.560213
4223,0.463554,0.418662,-1.228581,-1.133143
4224,0.463645,0.400855,-0.001901,-0.020268
4225,0.463752,0.014618,0.082698,0.081251
4226,0.463798,0.093278,-1.167545,-1.091796
4227,0.463798,0.221164,2.165789,2.192678
4228,0.464179,0.591241,-0.218736,-0.209457
4229,0.464378,0.982300,-0.434686,-0.361541
4230,0.464469,0.455283,0.581162,0.478009
4231,0.464469,0.234150,-0.687735,-0.755060
4232,0.465232,0.115221,1.394928,1.317164
4233,0.465263,0.097429,-0.495054,-0.388168
4234,0.465263,0.047593,0.080784,-0.084959
4235,0.465293,0.889204,-1.024040,-1.126901
4236,0.465309,0.686824,-1.258405,-1.272601
4237,0.465354,0.585885,-0.868532,-0.787968
4238,0.465431,0.735546,0.775844,0.828334
4239,0.465431,0.124697,0.610060,0.674108
4240,0.465446,0.177264,-0.948767,-0.795645
4241,0.465507,0.065705,1.073312,0.934126
4242,0.465751,0.545739,-0.053161,-0.014152
4243,0.465751,0.325612,-0.084474,-0.066060
4244,0.465812,0.741741,-0.885777,-0.853190
4245,0.465812,0.502602,-0.010826,-0.178544
4246,0.465858,0.894301,-0.723218,-0.596718
4247,0.465873,0.974823,0.515239,0.686948
4248,0.466285,0.410758,-0.125632,-0.085932
4249,0.466361,0.570397,-1.607058,-1.506623
4250,0.466499,0.236713,-1.466690,-1.469662
4251,0.466590,0.100801,-1.098164,-1.080693
4252,0.466590,0.393713,-0.757303,-0.588820
4253,0.466651,0.581231,1.089563,1.075373
4254,0.466682,0.465782,2.132420,1.567772
4255,0.466712,0.854826,-2.636704,-2.568371
4256,0.467109,0.508186,-1.084708,-1.247538
4257,0.467201,0.821408,0.359716,0.292133
4258,0.467277,0.645548,-0.814225,-1.030571
4259,0.467308,0.917342,0.091890,0.169827
4260,0.467567,0.215351,1.530306,1.509838
4261,0.467613,0.644648,-0.007914,0.042473
4262,0.467674,0.689464,0.719161,0.636520
4263,0.467903,0.036835,-1.534182,-1.766497
4264,0.468406,0.523415,-3.061426,-3.076409
4265,0.468406,0.659281,-0.911722,-0.165691
4266,0.468406,0.446738,-0.400624,-0.377490
4267,0.468437,0.827359,1.180820,0.873244
4268,0.468559,0.705516,-0.635112,-0.585739
4269,0.468589,0.803357,1.115811,0.867785
4270,0.468666,0.176486,-1.243880,-1.216961
4271,0.468696,0.871427,0.140781,-0.077919
4272,0.468833,0.465797,1.003251,0.684860
4273,0.469108,0.692821,0.005033,-0.035578
4274,0.469139,0.173541,-0.232860,-0.458233
4275,0.469306,0.703822,0.384642,0.417964
4276,0.469337,0.227329,1.404476,1.415713
4277,0.469444,0.263798,0.831879,0.817340
4278,0.469474,0.430426,-0.181280,0.084787
4279,0.469535,0.973190,1.559285,1.590630
4280,0.469581,0.095491,-1.074822,-1.495524
4281,0.469627,0.779461,0.189294,0.188959
4282,0.469688,0.738338,0.298349,0.313817
4283,0.469718,0.915358,-0.912560,-1.347795
4284,0.469871,0.355261,0.396845,0.382211
4285,0.470359,0.171130,-0.641245,-0.497478
4286,0.470588,0.509285,1.396456,1.484051
4287,0.470603,0.254643,-1.437047,-1.512245
4288,0.470619,0.732662,-0.547210,-0.287048
4289,0.470665,0.737377,2.115515,2.197148
4290,0.470817,0.266697,-0.578392,-0.685717
4291,0.470832,0.553643,-0.603355,-0.731367
4292,0.470863,0.341161,-1.219311,-1.274680
4293,0.470863,0.616800,0.263891,0.273652
4294,0.470863,0.963806,0.085901,0.222942
4295,0.471153,0.369787,-1.473504,-1.326931
4296,0.471229,0.099199,3.063419,3.202117
4297,0.471427,0.351278,1.764510,1.912637
4298,0.471489,0.490166,1.386862,1.398675
4299,0.471504,0.161456,2.768789,2.879810
4300,0.471672,0.796124,-0.604175,-0.608453
4301,0.471733,0.803616,-0.721789,-0.752410
4302,0.472160,0.741466,-0.401212,-0.290716
4303,0.472389,0.058610,-1.523899,-1.177927
4304,0.472404,0.833692,-0.003993,-0.093701
4305,0.472404,0.065782,0.195837,0.152253
4306,0.472480,0.223285,-0.749858,-0.607161
4307,0.472587,0.920348,1.393745,1.565535
4308,0.473167,0.631403,-0.965590,-0.908660
4309,0.473198,0.130419,2.657543,2.663655
4310,0.473198,0.917403,1.589652,1.629670
4311,0.473289,0.564538,0.558935,0.525417
4312,0.473304,0.204120,0.702829,0.388525
4313,0.473381,0.267216,0.283814,0.360556
4314,0.473594,0.811200,0.827205,0.788950
4315,0.473686,0.690333,-1.030855,-0.967811
4316,0.473777,0.659205,0.260019,0.356986
4317,0.474220,0.239277,1.706274,1.606124
4318,0.474342,0.985809,1.003536,1.154635
4319,0.474372,0.145678,-0.708339,-0.522057
4320,0.474556,0.625299,2.060157,1.986664
4321,0.474617,0.937621,-2.358309,-2.304875
4322,0.474693,0.899718,-1.101111,-1.252330
4323,0.474769,0.902632,0.876834,0.877684
4324,0.475288,0.358770,-2.848018,-2.804835
4325,0.475441,0.032242,1.693334,1.705620
4326,0.475593,0.303258,-0.066211,-0.157134
4327,0.475608,0.388235,-0.951610,-0.955912
4328,0.475608,0.765484,1.013490,0.669625
4329,0.475685,0.959167,3.140388,3.189662
4330,0.475715,0.333852,-0.407108,-0.091080
4331,0.475731,0.254154,0.761425,0.805447
4332,0.475746,0.602731,-0.949679,-0.699934
4333,0.475807,0.946517,1.342244,1.443146
4334,0.475837,0.201663,-0.728397,-0.683404
4335,0.476143,0.575769,-2.139830,-2.077862
4336,0.476310,0.182513,2.441478,2.468500
4337,0.476326,0.307805,-0.002243,0.008994
4338,0.476448,0.617166,-0.627012,-0.631491
4339,0.476478,0.164828,-2.546418,-2.096564
4340,0.476478,0.543236,0.714471,0.597765
4341,0.476799,0.308202,-1.147878,-1.526392
4342,0.476814,0.727367,0.564596,0.673356
4343,0.476829,0.807614,0.663872,0.471401
4344,0.476844,0.626474,0.036003,0.058354
4345,0.477256,0.087098,0.072324,0.290554
4346,0.477272,0.520562,-0.760949,-0.684548
4347,0.477287,0.856779,1.755853,1.819452
4348,0.477424,0.837507,-0.482537,-0.523244
4349,0.477440,0.616495,-1.092728,-0.985514
4350,0.477531,0.328450,-0.261051,-0.271528
4351,0.477592,0.032410,0.456663,0.397330
4352,0.477607,0.190860,-0.870097,-1.068433
4353,0.477668,0.532738,0.227925,0.300024
4354,0.478218,0.758495,1.951639,2.124303
4355,0.478325,0.132845,3.141738,3.048290
4356,0.478416,0.167285,-1.729183,-1.671676
4357,0.478477,0.634607,-0.228835,-0.253190
4358,0.478553,0.746151,0.231778,-0.141474
4359,0.478691,0.608850,-2.122352,-2.268346
4360,0.478737,0.871336,0.249317,0.335551
4361,0.478813,0.651713,0.579231,0.788373
4362,0.478874,0.468559,2.336083,2.237204
4363,0.479133,0.768460,0.003178,0.246920
4364,0.479225,0.785718,-1.035278,-1.052147
4365,0.479332,0.661784,-0.547919,-0.573432
4366,0.479393,0.430106,-1.199466,-1.330611
4367,0.479423,0.948516,-0.714919,-0.560495
4368,0.479438,0.915282,0.551097,0.486555
4369,0.479454,0.896162,0.272091,0.263975
4370,0.479454,0.637430,-1.370256,-1.188719
4371,0.479484,0.729656,1.620566,1.463040
4372,0.479561,0.298360,1.603761,1.554997
4373,0.479774,0.522286,2.722823,2.783470
4374,0.480125,0.065690,1.578234,1.327731
4375,0.480125,0.611780,-0.829088,-0.649349
4376,0.480201,0.064576,-0.502525,-0.718726
4377,0.480232,0.238468,0.590559,0.589941
4378,0.480262,0.487694,-0.160430,-0.152009
4379,0.480430,0.437842,-0.447698,-0.366496
4380,0.480446,0.352590,-0.147185,-0.173167
4381,0.480552,0.585367,-1.414067,-1.473206
4382,0.480552,0.602289,0.158857,-0.040060
4383,0.480690,0.028885,-1.175831,-1.778249
4384,0.480842,0.574578,-0.492434,-0.481790
4385,0.481285,0.494667,0.478667,0.024040
4386,0.481361,0.488746,-0.145789,-0.180918
4387,0.481498,0.201602,0.536610,0.541646
4388,0.481590,0.313710,-0.889775,-0.786319
4389,0.481590,0.267552,0.324330,0.158327
4390,0.481788,0.970886,0.933712,0.891202
4391,0.481865,0.280125,-1.070847,-1.066920
4392,0.482139,0.865171,0.139111,0.138614
4393,0.482200,0.741741,-0.130310,-0.171686
4394,0.482200,0.744182,1.677474,1.665878
4395,0.482261,0.557794,-0.541826,-0.381182
4396,0.482292,0.058274,1.570792,1.312861
4397,0.482551,0.000885,-1.411155,-1.439722
4398,0.482597,0.233753,-2.330269,-2.112778
4399,0.482689,0.325750,-0.193815,-0.226266
4400,0.482750,0.697704,-1.264138,-1.199342
4401,0.482841,0.502480,-1.690049,-1.808992
4402,0.482856,0.470848,0.263104,0.268169
4403,0.482887,0.769131,0.948906,0.916475
4404,0.483131,0.209415,0.543337,0.452808
4405,0.483131,0.167208,2.645115,2.671271
4406,0.483192,0.954604,-0.941343,-0.575308
4407,0.483207,0.601694,1.331194,1.056405
4408,0.483238,0.278279,-0.968696,-0.809042
4409,0.483268,0.579568,-1.955156,-1.712815
4410,0.483284,0.043320,-0.877103,-1.126901
4411,0.483330,0.642649,0.762848,0.871134
4412,0.483436,0.433677,0.422821,0.417964
4413,0.483497,0.363592,-0.206222,-0.267549
4414,0.483696,0.356512,1.347900,1.502862
4415,0.483848,0.013306,0.769582,0.390166
4416,0.484276,0.649744,-0.089110,0.201267
4417,0.484352,0.632288,-0.104644,-0.247698
4418,0.484611,0.108629,0.148192,0.114719
4419,0.484703,0.091798,0.389060,0.464015
4420,0.484733,0.897642,1.565989,1.332878
4421,0.484749,0.041474,1.156777,1.126415
4422,0.485298,0.800656,3.251526,3.365372
4423,0.485328,0.489479,0.531178,0.453253
4424,0.485420,0.659724,2.026915,1.806511
4425,0.485542,0.790341,1.485738,1.535876
4426,0.485847,0.115541,-0.645150,-0.660481
4427,0.485878,0.314717,0.175694,0.234423
4428,0.486244,0.601480,-0.276613,-0.310201
4429,0.486244,0.972244,0.382637,0.518308
4430,0.486275,0.125383,-0.060733,-0.185825
4431,0.486275,0.819654,1.177646,1.091372
4432,0.486473,0.165759,-1.748396,-1.788328
4433,0.486641,0.113771,-0.344229,-0.017648
4434,0.486671,0.836881,0.525042,0.591060
4435,0.486687,0.752789,0.787046,0.865822
4436,0.486748,0.396139,-0.238101,-0.301090
4437,0.487297,0.518822,0.361934,0.368881
4438,0.487327,0.278752,1.513015,1.332878
4439,0.487343,0.430274,0.423620,0.399396
4440,0.487419,0.874235,0.170676,0.364769
4441,0.487510,0.026795,-1.361193,-1.363108
4442,0.487648,0.575113,0.315618,0.549922
4443,0.487755,0.946883,-1.321638,-1.340254
4444,0.487770,0.690425,-0.052515,0.196077
4445,0.487800,0.111879,-1.103545,-1.039366
4446,0.488182,0.639490,-0.169643,-0.303430
4447,0.488243,0.662806,0.489568,0.677195
4448,0.488258,0.960357,-0.884254,-0.907785
4449,0.488289,0.666499,0.894380,0.520463
4450,0.488289,0.388251,-0.303972,-0.211402
4451,0.488304,0.265629,-0.851305,-0.774354
4452,0.488350,0.670619,1.260467,1.225642
4453,0.488365,0.056306,0.197882,0.157425
4454,0.488396,0.685298,0.871566,0.962164
4455,0.488472,0.882765,0.305640,0.335551
4456,0.488548,0.920897,1.276238,1.249922
4457,0.488640,0.504387,-0.383659,-0.389595
4458,0.488853,0.711742,-0.854051,-0.919241
4459,0.488884,0.640299,-1.966537,-2.096994
4460,0.488884,0.963119,-1.274470,-1.151834
4461,0.489128,0.903349,-0.667304,-0.622796
4462,0.489387,0.694560,0.525879,0.380867
4463,0.489647,0.630198,-0.831867,-1.087816
4464,0.489647,0.225177,0.117733,0.113218
4465,0.489693,0.553735,-0.617245,-0.318324
4466,0.489799,0.489570,-0.050032,-0.008513
4467,0.490181,0.563134,0.475648,0.422588
4468,0.490242,0.131548,-1.094511,-0.999051
4469,0.490242,0.828382,-0.307618,-0.216988
4470,0.490349,0.035477,-0.446027,-0.137154
4471,0.490364,0.288792,2.281017,2.096845
4472,0.490364,0.234531,0.801755,0.158670
4473,0.490455,0.003693,-0.526972,-0.430298
4474,0.490517,0.781277,0.471171,0.356447
4475,0.490791,0.762737,1.518171,1.202474
4476,0.490791,0.739773,-3.209904,-3.167265
4477,0.491402,0.057191,0.394558,0.706564
4478,0.491417,0.448417,-1.036266,-0.995924
4479,0.491447,0.069566,-1.125229,-0.948426
4480,0.491554,0.045396,0.044044,0.288406
4481,0.491783,0.589609,1.112639,1.324826
4482,0.491829,0.944884,-1.995689,-2.013176
4483,0.492195,0.052674,-1.637102,-1.565616
4484,0.492378,0.009476,-1.321587,-1.135089
4485,0.492393,0.261585,0.545753,0.360304
4486,0.492424,0.530602,-1.171196,-1.755897
4487,0.492515,0.599847,1.356025,1.342616
4488,0.492668,0.607233,0.420519,0.478009
4489,0.492683,0.882887,0.169669,0.078512
4490,0.492760,0.679774,-2.055977,-2.141527
4491,0.493172,0.583871,1.236212,1.216566
4492,0.493202,0.493675,0.098706,0.191026
4493,0.493248,0.146120,-0.352610,-0.368775
4494,0.493263,0.786450,-1.562981,-1.705727
4495,0.493324,0.430106,0.261055,0.356986
4496,0.493400,0.842329,0.205699,0.332157
4497,0.493462,0.657450,-3.077560,-3.076409
4498,0.493584,0.407828,0.741069,0.440037
4499,0.493645,0.534295,0.486776,0.380749
4500,0.493721,0.683360,2.133993,1.959726
4501,0.493767,0.356863,-2.882242,-2.756742
4502,0.493767,0.822446,-0.405208,-0.395373
4503,0.493797,0.537346,-0.500652,-0.367280
4504,0.493812,0.891356,0.970827,1.023790
4505,0.493812,0.321416,0.162140,0.076224
4506,0.493874,0.433860,1.709728,1.692163
4507,0.494163,0.294728,-1.098214,-1.116796
4508,0.494392,0.408682,-0.525573,-0.473880
4509,0.494408,0.187579,0.414739,0.353442
4510,0.494469,0.448203,-0.301300,-0.325487
4511,0.494514,0.361517,1.203820,1.204314
4512,0.494575,0.267201,-0.216977,-0.196203
4513,0.494667,0.597879,-0.124192,-0.344137
4514,0.494682,0.317357,-0.289717,-0.442777
4515,0.494789,0.983474,-0.293703,-0.574305
4516,0.494881,0.790402,1.465218,1.700707
4517,0.495125,0.400214,-0.835143,-0.843675
4518,0.495140,0.841566,-0.067604,0.064414
4519,0.495323,0.986557,0.711423,0.665860
4520,0.495430,0.995438,-0.807127,-0.864886
4521,0.496376,0.456184,-1.190396,-1.159849
4522,0.496468,0.650156,0.344081,0.260901
4523,0.496468,0.362783,0.726185,0.694659
4524,0.496544,0.547616,-0.638519,-0.816446
4525,0.496635,0.161349,0.275236,0.200827
4526,0.496651,0.555276,-0.740336,-0.929347
4527,0.496681,0.526375,0.529837,0.425414
4528,0.496818,0.173465,0.752422,1.295405
4529,0.497139,0.908446,0.798945,0.790989
4530,0.497169,0.243824,0.096886,0.083167
4531,0.497215,0.844739,-0.340070,-0.079762
4532,0.497246,0.850721,-0.090128,-0.083491
4533,0.497353,0.289509,-1.167738,-0.990198
4534,0.497398,0.780621,-0.378341,-0.424778
4535,0.497398,0.929473,-0.278727,-0.380571
4536,0.497475,0.026764,-0.675262,-0.620510
4537,0.497566,0.960830,0.507881,0.591006
4538,0.497566,0.683513,-0.738636,-0.720305
4539,0.497612,0.693141,-1.840114,-1.985666
4540,0.497749,0.122683,1.205106,1.416693
4541,0.497887,0.627741,-1.692442,-1.639007
4542,0.498161,0.430518,-0.038019,-0.165327
4543,0.498360,0.758694,-2.069187,-2.000814
4544,0.498360,0.309880,-2.419384,-2.466902
4545,0.498390,0.827802,-1.403221,-1.272131
4546,0.498619,0.394873,0.925997,0.588976
4547,0.498650,0.130877,0.816037,0.421172
4548,0.498726,0.039231,1.388896,1.371997
4549,0.498772,0.947677,1.529064,1.562062
4550,0.498817,0.724819,-0.328595,-0.510589
4551,0.498863,0.157549,-0.227152,-0.198519
4552,0.498894,0.917128,-0.996911,-1.058827
4553,0.499290,0.045777,-0.742860,-0.804366
4554,0.499336,0.334096,-0.788629,-0.903793
4555,0.499519,0.921492,-0.595325,-0.684798
4556,0.499657,0.980713,0.952053,0.811381
4557,0.499825,0.131548,1.216692,1.329966
4558,0.499855,0.536828,-0.819945,-1.188022
4559,0.499855,0.476493,0.080666,0.126746
4560,0.499870,0.120760,0.675100,0.805033
4561,0.500114,0.792721,0.954944,0.950080
4562,0.500328,0.683452,-0.798970,-0.886751
4563,0.500374,0.908843,0.358301,0.358206
4564,0.500481,0.643305,0.833153,0.713655
4565,0.500694,0.631891,-1.349854,-1.406108
4566,0.500771,0.452720,1.115302,0.989347
4567,0.501381,0.834546,-0.602658,-0.769556
4568,0.501457,0.948287,3.587037,3.674105
4569,0.501518,0.742779,-0.903444,-0.916878
4570,0.501518,0.629435,-1.350210,-1.347808
4571,0.501656,0.547570,-1.133008,-1.053319
4572,0.501656,0.760281,-1.487126,-1.422709
4573,0.501671,0.999145,-1.482466,-1.580649
4574,0.501686,0.095491,-0.070630,-0.196525
4575,0.502373,0.101274,0.075169,0.054657
4576,0.502617,0.856321,-0.209141,-0.061734
4577,0.502800,0.980606,1.299140,1.277944
4578,0.503136,0.530556,-0.829444,-0.787164
4579,0.503197,0.286458,2.663309,2.668247
4580,0.503410,0.944640,-0.806907,-0.782403
4581,0.503456,0.169223,-1.787204,-1.760240
4582,0.503487,0.888411,-1.056639,-1.272410
4583,0.503502,0.874632,-0.682704,-0.752061
4584,0.503517,0.565133,0.420051,0.620003
4585,0.503532,0.411795,1.063326,1.215138
4586,0.503563,0.182223,-0.935588,-0.889303
4587,0.503624,0.194842,-3.371064,-3.430069
4588,0.503624,0.215198,-0.287847,-0.161701
4589,0.503655,0.712734,1.053442,1.150045
4590,0.503716,0.698405,0.272038,0.236201
4591,0.503807,0.569757,-0.594284,-0.523341
4592,0.503868,0.433127,1.617775,1.671554
4593,0.504234,0.617411,-0.732383,-0.634435
4594,0.504250,0.726467,-0.535367,-0.515474
4595,0.504341,0.165530,-0.765095,-0.527958
4596,0.504494,0.980163,0.473981,-0.101912
4597,0.504509,0.655619,-0.232352,-0.236308
4598,0.504616,0.181460,-2.586933,-2.609770
4599,0.504631,0.092882,-1.116391,-0.958087
4600,0.504631,0.051133,1.268357,1.344383
4601,0.505119,0.665782,-0.655019,-0.659618
4602,0.505196,0.202304,0.287206,0.299652
4603,0.505303,0.164233,0.232825,0.127243
4604,0.505394,0.961181,2.138427,2.101601
4605,0.505440,0.472816,-0.980169,-0.968026
4606,0.505501,0.375845,-1.079000,-0.929879
4607,0.505516,0.188296,-0.764722,-0.630605
4608,0.505531,0.710399,0.092488,0.216594
4609,0.505562,0.785489,1.048945,1.065390
4610,0.505638,0.336370,-2.186107,-2.264746
4611,0.505699,0.962234,-0.184149,-0.243225
4612,0.505730,0.231159,0.531962,0.647676
4613,0.506188,0.046479,0.677719,0.597765
4614,0.506203,0.657862,0.674723,0.675265
4615,0.506233,0.045319,-1.128433,-1.064083
4616,0.506325,0.149798,-1.293509,-1.280757
4617,0.506355,0.869245,1.733950,1.706308
4618,0.506691,0.600763,1.255471,1.229226
4619,0.506889,0.813703,0.552092,0.664032
4620,0.507103,0.804578,1.178714,0.771720
4621,0.507179,0.790692,0.641321,0.626630
4622,0.507179,0.787106,1.819362,1.811273
4623,0.507195,0.515831,-1.699223,-1.767488
4624,0.507210,0.233234,-2.763444,-2.719269
4625,0.507210,0.723461,-0.040825,-0.004110
4626,0.507317,0.056397,1.025025,0.997440
4627,0.507347,0.894133,2.858017,2.774681
4628,0.507408,0.926772,0.919185,0.844174
4629,0.507439,0.176486,1.420126,1.425807
4630,0.507515,0.115679,-1.277198,-1.358984
4631,0.507546,0.962829,1.377181,1.174792
4632,0.507729,0.046372,-0.408491,-0.450363
4633,0.507790,0.416876,-0.284051,-0.612323
4634,0.507866,0.992340,-0.580333,-0.575118
4635,0.507897,0.809873,-0.579614,-0.623478
4636,0.508186,0.627848,1.055368,1.091132
4637,0.508278,0.069429,-1.259336,-1.561734
4638,0.508370,0.836545,0.780054,0.683182
4639,0.508476,0.531594,0.625320,0.663389
4640,0.509224,0.718349,0.635735,0.669239
4641,0.509255,0.119646,0.309090,0.553766
4642,0.509331,0.545251,-1.281877,-1.331027
4643,0.509438,0.955779,1.798000,1.987776
4644,0.509529,0.426764,1.234311,1.160712
4645,0.509590,0.153704,-2.001947,-2.169301
4646,0.509728,0.311467,0.680327,0.462395
4647,0.509819,0.594369,0.918936,1.302178
4648,0.510201,0.608286,-0.935367,-1.012218
4649,0.510369,0.892576,-1.077638,-1.063470
4650,0.510445,0.646494,-1.275369,-1.147636
4651,0.510826,0.377447,0.896131,1.049377
4652,0.510903,0.557305,0.004249,0.128140
4653,0.511131,0.108583,-0.610461,-0.606206
4654,0.511192,0.362188,-0.168428,-0.135024
4655,0.511208,0.323384,1.148403,0.899037
4656,0.511513,0.756374,-0.377750,-0.248994
4657,0.511543,0.638270,-1.080473,-1.097614
4658,0.511559,0.460105,-0.812994,-0.789607
4659,0.511757,0.549813,-2.772704,-2.736039
4660,0.511864,0.504204,-0.128949,-0.018938
4661,0.512245,0.038605,-0.029748,-0.103595
4662,0.512276,0.148638,-0.180988,-0.171447
4663,0.512428,0.672877,-0.039064,0.199999
4664,0.512490,0.386419,0.604485,0.623539
4665,0.512566,0.880766,-2.349043,-2.120997
4666,0.512596,0.948302,0.659997,0.592299
4667,0.512657,0.843320,2.619099,2.770367
4668,0.512688,0.053635,-0.573465,-0.636070
4669,0.512703,0.313527,-0.042458,0.193496
4670,0.512795,0.752575,0.458226,0.696139
4671,0.513176,0.164721,0.762802,1.106905
4672,0.513283,0.989258,-1.431539,-1.462400
4673,0.513420,0.456901,-0.316677,-0.096953
4674,0.513542,0.045563,-1.154634,-1.347593
4675,0.513664,0.365805,0.557613,0.521955
4676,0.513710,0.738521,0.291855,0.402867
4677,0.513878,0.211246,1.915519,1.515777
4678,0.514153,0.666407,0.808226,0.796010
4679,0.514214,0.703487,0.033694,-0.334447
4680,0.514443,0.765576,1.439215,1.314806
4681,0.514565,0.431327,-0.422586,-0.684798
4682,0.514687,0.222629,-0.023569,-0.150765
4683,0.514702,0.255390,1.795059,1.750950
4684,0.514733,0.760830,1.272774,1.319867
4685,0.514794,0.724804,-1.171370,-1.206154
4686,0.514839,0.957504,0.221270,0.094847
4687,0.515297,0.456474,1.276963,1.359424
4688,0.515343,0.064775,-0.804859,-0.785198
4689,0.515755,0.686748,1.439702,1.407264
4690,0.515801,0.076356,0.264224,0.352279
4691,0.515877,0.459434,2.258102,2.026578
4692,0.515892,0.465476,0.384275,0.289838
4693,0.516106,0.600412,1.386192,1.234858
4694,0.516167,0.635615,2.013022,1.767404
4695,0.516243,0.031449,1.162030,0.890334
4696,0.516320,0.529351,-0.166824,-0.083963
4697,0.516442,0.074266,-1.711586,-2.067838
4698,0.516503,0.397635,0.423050,0.471979
4699,0.516564,0.514626,0.162277,0.300337
4700,0.516609,0.437278,-0.943174,-1.189423
4701,0.516732,0.722484,0.037038,-0.234870
4702,0.516762,0.306798,0.973181,0.869560
4703,0.516838,0.767575,0.806987,0.531021
4704,0.516838,0.839841,-0.973888,-0.924404
4705,0.517220,0.522438,-0.601309,-0.572390
4706,0.517220,0.985260,-0.464800,-0.436669
4707,0.517250,0.261616,0.051871,0.061161
4708,0.517296,0.595743,-1.178865,-1.421168
4709,0.517372,0.531670,-0.952056,-0.849272
4710,0.517510,0.599847,-0.713390,-0.702763
4711,0.517540,0.568353,-0.618869,-0.653628
4712,0.517769,0.366110,2.293717,2.366436
4713,0.518105,0.345769,-0.746046,-0.776231
4714,0.518227,0.818875,-1.827988,-1.789864
4715,0.518273,0.083238,0.570490,0.567319
4716,0.518288,0.582391,-1.409518,-1.342614
4717,0.518288,0.837766,-0.137168,-0.231456
4718,0.518318,0.606500,0.490263,0.706564
4719,0.518669,0.407202,1.263398,1.223978
4720,0.518700,0.570581,-0.150448,-0.100681
4721,0.519203,0.110475,0.857127,0.864572
4722,0.519539,0.693217,0.527985,0.654875
4723,0.519554,0.749676,-0.536422,-0.631318
4724,0.519631,0.318166,-1.517988,-1.428937
4725,0.519646,0.424598,0.179861,0.179657
4726,0.519753,0.642527,-0.744340,-0.563089
4727,0.520180,0.974365,-2.234293,-2.312953
4728,0.520256,0.772488,-0.484480,-0.733854
4729,0.520302,0.816449,-1.158816,-1.115399
4730,0.520409,0.199802,0.711393,0.587507
4731,0.520455,0.777661,2.271159,2.302089
4732,0.520592,0.172519,0.433148,0.439836
4733,0.520592,0.364736,0.045005,0.108052
4734,0.520623,0.088289,-2.330348,-2.929980
4735,0.520729,0.389227,-1.193910,-1.193525
4736,0.520745,0.336721,-1.264511,-1.188408
4737,0.520806,0.524620,1.322665,0.583513
4738,0.520836,0.789288,3.506908,3.709164
4739,0.520867,0.584680,0.203656,-0.083491
4740,0.520882,0.332845,0.601413,0.479303
4741,0.521248,0.834348,1.400857,1.324758
4742,0.521324,0.021668,0.340443,0.478459
4743,0.521340,0.488594,-0.351565,-0.315795
4744,0.521355,0.846128,-2.141802,-2.077963
4745,0.521447,0.378805,2.865053,2.753390
4746,0.521553,0.324437,-0.475282,-0.489368
4747,0.521660,0.672343,-1.907229,-1.888985
4748,0.521736,0.127352,1.228769,1.422730
4749,0.521828,0.206821,1.694313,1.488835
4750,0.522118,0.232654,-0.872565,-0.660398
4751,0.522347,0.627741,0.035352,0.012428
4752,0.522408,0.832807,1.939650,1.882039
4753,0.522545,0.805463,2.620622,2.476142
4754,0.522667,0.887755,-2.237527,-2.246114
4755,0.522789,0.700191,0.274953,0.453253
4756,0.522820,0.903700,-1.246841,-1.202474
4757,0.523110,0.765484,0.035879,-0.034456
4758,0.523201,0.559838,1.271113,1.004201
4759,0.523201,0.702312,-1.985174,-1.803340
4760,0.523201,0.607538,-1.249894,-1.286061
