,x,y,z_pred
5580,0.012604,0.630411,0.506561
5581,0.719554,0.478889,-0.461598
5582,0.394553,0.783764,-0.209388
5583,0.590661,0.748257,-1.066984
5584,0.521706,0.860410,-1.109349
5585,0.562585,0.789776,-0.876312
5586,0.518746,0.108843,2.545687
5587,0.476616,0.642176,-0.469479
5588,0.117281,0.238178,0.229118
5589,0.809812,0.641871,-2.216252
5590,0.579507,0.076799,1.318721
5591,0.385275,0.426368,-0.660613
5592,0.562173,0.562844,-0.688884
5593,0.969146,0.517678,-0.026833
5594,0.953109,0.581674,1.029034
5595,0.461234,0.889250,-1.223758
5596,0.640665,0.378424,-0.463341
5597,0.384894,0.478660,-1.445347
5598,0.026673,0.336248,1.438424
5599,0.723430,0.270710,1.511390
5600,0.000626,0.454856,1.021939
5601,0.381888,0.447669,-1.048725
5602,0.731777,0.129107,1.451492
5603,0.735180,0.258213,1.736435
5604,0.305806,0.486168,-1.739797
5605,0.753857,0.611582,-2.277535
5606,0.408545,0.401587,0.005878
5607,0.938735,0.473396,-0.279268
5608,0.656489,0.195453,2.499056
5609,0.328237,0.427634,-0.603743
5610,0.707515,0.775677,-1.776510
5611,0.171130,0.852171,-0.263727
5612,0.232624,0.346883,1.820783
5613,0.357198,0.667170,-0.708389
5614,0.767147,0.347356,0.107143
5615,0.888685,0.179706,0.298925
5616,0.864332,0.446754,-1.247863
5617,0.191867,0.554788,-1.160993
5618,0.509377,0.733639,-0.704511
5619,0.120516,0.976501,-1.639694
5620,0.879149,0.204883,0.619538
5621,0.884520,0.709255,-2.226753
5622,0.297185,0.936110,-1.562406
5623,0.801755,0.801801,-1.757342
5624,0.314290,0.856764,-0.704049
5625,0.258824,0.518639,-1.504591
5626,0.153811,0.939590,-1.474307
5627,0.768826,0.758450,-2.965317
5628,0.447227,0.716136,-0.283760
5629,0.684535,0.471183,-0.558116
5630,0.062409,0.369635,1.303780
5631,0.524865,0.767407,-0.556804
5632,0.992737,0.383185,-1.128661
5633,0.845899,0.317754,1.640860
5634,0.700542,0.039811,1.432515
5635,0.041535,0.657588,0.778492
5636,0.723888,0.053498,1.521821
5637,0.166339,0.066514,0.095493
5638,0.775372,0.679820,-3.250100
5639,0.635538,0.300526,0.985552
5640,0.901839,0.166537,0.089725
5641,0.112566,0.259724,0.918320
5642,0.848310,0.741558,-3.265255
5643,0.194873,0.823194,-0.483288
5644,0.344793,0.165698,0.735160
5645,0.629648,0.223423,2.815097
5646,0.884794,0.528466,-0.049254
5647,0.065873,0.862516,-1.457336
5648,0.155352,0.795804,-0.059097
5649,0.272541,0.201251,2.549284
5650,0.689693,0.221592,2.690973
5651,0.455467,0.226230,1.942099
5652,0.015793,0.442374,1.738801
5653,0.785840,0.683665,-3.081359
5654,0.639277,0.524605,-0.843957
5655,0.250523,0.287739,1.521683
5656,0.581765,0.387823,-0.086790
5657,0.005524,0.449424,1.294564
5658,0.815427,0.754513,-3.296437
5659,0.768246,0.683360,-2.935745
5660,0.341253,0.783764,-0.367422
5661,0.646799,0.094148,1.122434
5662,0.136675,0.333593,0.461650
5663,0.976761,0.956146,-1.440453
5664,0.033875,0.697505,0.192217
5665,0.682765,0.740505,-2.303749
5666,0.030716,0.650767,0.708085
5667,0.011322,0.803189,-1.542913
5668,0.024750,0.497322,1.460845
5669,0.571695,0.261509,2.783532
5670,0.981704,0.534157,0.720364
5671,0.000275,0.455512,0.990777
5672,0.746868,0.967559,0.074314
5673,0.495491,0.222217,1.532050
5674,0.652705,0.564263,-0.632631
5675,0.727626,0.085130,1.177929
5676,0.187320,0.217487,0.579220
5677,0.228183,0.247349,2.296417
5678,0.319860,0.970657,-2.044149
5679,0.978241,0.279118,1.465478
5680,0.327901,0.402625,0.528568
5681,0.868513,0.712779,-2.607764
5682,0.175158,0.355489,0.750524
5683,0.374823,0.133822,1.838770
5684,0.423529,0.780148,-0.495924
5685,0.158602,0.378561,0.293618
5686,0.083879,0.067384,-1.001683
5687,0.634409,0.949599,-0.406882
5688,0.188586,0.374701,1.015724
5689,0.765270,0.427741,-1.497225
5690,0.673823,0.602564,-0.694984
5691,0.011780,0.259602,0.641281
5692,0.210544,0.734798,-1.084719
5693,0.989593,0.481651,-0.228987
5694,0.844205,0.504631,-1.247797
5695,0.549584,0.957519,-1.030652
5696,0.097902,0.398840,1.054336
5697,0.829770,0.161532,-0.128973
5698,0.066545,0.715846,-0.354534
5699,0.105821,0.018494,0.167385
5700,0.315785,0.157366,1.382088
5701,0.564508,0.257420,2.684299
5702,0.975479,0.236805,1.681289
5703,0.752148,0.494270,-0.806479
5704,0.200748,0.460792,-0.547305
5705,0.921126,0.841611,-0.740787
5706,0.253788,0.603357,-2.542464
5707,0.386633,0.751339,0.636440
5708,0.298848,0.542290,-2.297542
5709,0.650294,0.195453,2.475763
5710,0.850568,0.933410,-0.336541
5711,0.306813,0.717845,-0.584839
5712,0.769421,0.939406,-0.613590
5713,0.524315,0.112612,2.329000
5714,0.033555,0.344625,1.279203
5715,0.033799,0.090761,-0.177897
5716,0.754253,0.793164,-1.731742
5717,0.829297,0.394263,0.053475
5718,0.391302,0.684108,0.576288
5719,0.549493,0.011460,0.607044
5720,0.482612,0.075303,3.608421
5721,0.573220,0.360891,0.420822
5722,0.523323,0.856168,-1.169214
5723,0.768276,0.064759,1.327462
5724,0.368841,0.863828,-1.178828
5725,0.353170,0.874418,-1.075186
5726,0.193271,0.386847,1.133141
5727,0.120867,0.023346,0.113827
5728,0.997620,0.678508,0.797405
5729,0.274281,0.642847,-3.131164
5730,0.654139,0.794476,-0.854605
5731,0.587823,0.390433,-0.271720
5732,0.571099,0.686397,-1.292778
5733,0.641611,0.035554,1.236086
5734,0.401602,0.780667,-0.188491
5735,0.182559,0.926864,-0.989881
5736,0.076371,0.127596,-0.687435
5737,0.112734,0.244144,0.520915
5738,0.563119,0.265293,2.761482
5739,0.436713,0.637186,-0.348937
5740,0.719478,0.273838,1.418013
5741,0.822690,0.190555,0.434022
5742,0.421118,0.367529,1.125199
5743,0.952132,0.226444,2.426956
5744,0.634302,0.465736,-0.808602
5745,0.386618,0.211719,1.360275
5746,0.892790,0.729473,-2.210183
5747,0.921324,0.223545,1.777559
5748,0.763394,0.340139,0.106331
5749,0.849165,0.456687,-1.453481
5750,0.718242,0.469337,-0.531739
5751,0.215335,0.291890,1.609935
5752,0.183108,0.492439,-0.887659
5753,0.237522,0.237461,2.410350
5754,0.953246,0.068421,0.122037
5755,0.622370,0.342855,0.141372
5756,0.876326,0.614466,-0.250234
5757,0.646571,0.258473,3.079547
5758,0.433753,0.357626,1.447396
5759,0.378637,0.806577,-0.759372
5760,0.659388,0.661738,-1.029143
5761,0.611292,0.991257,-1.556448
5762,0.645243,0.968215,-0.455015
5763,0.435492,0.591684,-1.581089
5764,0.269108,0.285512,1.604972
5765,0.013291,0.850217,-1.281788
5766,0.567712,0.100130,1.016397
5767,0.401160,0.379370,0.852434
5768,0.177173,0.299596,1.043342
5769,0.938231,0.257618,2.103587
5770,0.034852,0.931197,0.564159
5771,0.701411,0.994629,0.059647
5772,0.050462,0.780270,-1.272544
5773,0.227131,0.279850,1.832051
5774,0.081285,0.277790,1.143672
5775,0.960143,0.702480,0.483946
5776,0.105470,0.879515,-0.900286
5777,0.918669,0.951217,-1.376819
5778,0.483574,0.437232,0.712825
5779,0.600366,0.995132,-1.666714
5780,0.838422,0.437308,-0.935628
5781,0.139605,0.274739,0.218179
5782,0.146593,0.340810,0.421110
5783,0.822629,0.932891,-0.606027
5784,0.006546,0.811414,-1.406894
5785,0.416129,0.186175,2.315969
5786,0.959716,0.151522,0.680351
5787,0.986435,0.327413,0.329465
5788,0.200488,0.031510,0.252957
5789,0.630488,0.293431,1.381066
5790,0.937209,0.892805,-1.259513
5791,0.598199,0.143771,1.384175
5792,0.752621,0.044312,1.651036
5793,0.526390,0.994751,-0.811142
5794,0.303700,0.757275,-0.810839
5795,0.827680,0.041169,1.050244
5796,0.392706,0.016800,1.188540
5797,0.661295,0.508721,-0.351015
5798,0.903502,0.189685,1.016423
5799,0.698665,0.090318,1.239152
5800,0.374182,0.380850,0.881458
5801,0.983261,0.592767,0.712387
5802,0.439719,0.244465,2.096720
5803,0.032120,0.943862,1.219021
5804,0.226825,0.597116,-2.163952
5805,0.899138,0.105486,0.420374
5806,0.096696,0.651499,0.092977
5807,0.329183,0.258686,2.175297
5808,0.070634,0.459709,1.269590
5809,0.306813,0.158480,1.541230
5810,0.737835,0.897658,-1.552986
5811,0.438392,0.712795,0.215397
5812,0.654170,0.828199,0.341190
5813,0.921767,0.706538,-0.505309
5814,0.305180,0.671870,-1.506365
5815,0.160800,0.624369,-0.682569
5816,0.930449,0.856870,-0.782849
5817,0.627222,0.604364,-0.467158
5818,0.437354,0.068788,3.657247
5819,0.865537,0.340261,1.420558
5820,0.821225,0.971862,0.478044
5821,0.587716,0.707820,-1.109322
5822,0.229114,0.637369,-2.393593
5823,0.648417,0.134218,1.119163
5824,0.256550,0.079866,0.641486
5825,0.440543,0.435615,0.020951
5826,0.652171,0.443397,-0.690961
5827,0.610315,0.073503,1.289546
5828,0.789517,0.579355,-1.381262
5829,0.398383,0.670268,0.400352
5830,0.809110,0.238468,1.597361
5831,0.878187,0.654841,-1.321353
5832,0.903105,0.252873,1.057717
5833,0.543801,0.325628,1.463349
5834,0.180468,0.584878,-0.615600
5835,0.659129,0.638392,-0.654037
5836,0.111681,0.639796,0.223102
5837,0.550622,0.751339,-0.970602
5838,0.739666,0.657862,-2.766159
5839,0.156695,0.976242,-1.967707
5840,0.761166,0.391196,-0.904257
5841,0.350683,0.950500,-1.120688
5842,0.740719,0.176852,1.833469
5843,0.906752,0.210742,1.331101
5844,0.329793,0.686412,-0.634789
5845,0.473503,0.814710,-0.990455
5846,0.083711,0.072313,-0.977225
5847,0.255253,0.548821,-1.734496
5848,0.991394,0.413519,-1.228087
5849,0.177325,0.529870,-1.001129
5850,0.883543,0.539727,-0.143340
5851,0.131823,0.003799,0.315630
5852,0.709545,0.244236,2.062801
5853,0.597406,0.300664,1.958591
5854,0.472129,0.558145,-1.253345
5855,0.363256,0.032837,1.349437
5856,0.739406,0.499123,-0.650922
5857,0.916472,0.528542,0.216621
5858,0.601251,0.936202,-0.537187
5859,0.009110,0.111635,0.093729
5860,0.828824,0.254246,1.052537
5861,0.660136,0.060792,0.691038
5862,0.685603,0.999420,-0.149557
5863,0.464820,0.783703,-0.922321
5864,0.950851,0.363760,-0.453618
5865,0.996277,0.277531,1.139132
5866,0.103563,0.550866,1.054551
5867,0.859434,0.518349,-0.642583
5868,0.348669,0.242161,2.046007
5869,0.716136,0.244312,2.059376
5870,0.017151,0.531106,1.512139
5871,0.416190,0.710643,0.725609
5872,0.869825,0.707790,-2.487097
5873,0.394263,0.733761,0.793607
5874,0.714412,0.647883,-1.920059
5875,0.023606,0.109575,-0.020435
5876,0.975875,0.053727,0.358794
5877,0.054322,0.619120,1.480542
5878,0.447532,0.048188,2.916520
5879,0.136263,0.766842,-0.665317
5880,0.973251,0.612604,0.508797
5881,0.062470,0.973571,-0.358427
5882,0.737423,0.927810,-0.810284
5883,0.055131,0.018128,-0.951713
5884,0.950652,0.643687,0.679667
5885,0.101183,0.612406,0.905128
5886,0.649744,0.705547,-1.572040
5887,0.695460,0.147097,1.421366
5888,0.805203,0.130175,0.310847
5889,0.265507,0.894408,-1.310355
5890,0.987182,0.247898,0.990643
5891,0.362264,0.662440,-0.685205
5892,0.118776,0.321569,0.496879
5893,0.684489,0.249851,2.556068
5894,0.213428,0.249516,2.019075
5895,0.236667,0.391791,2.005796
5896,0.349767,0.128664,1.746944
5897,0.092363,0.810483,-1.182532
5898,0.694148,0.818631,-0.490088
5899,0.314199,0.968750,-1.995957
5900,0.599359,0.555383,-1.036477
5901,0.724346,0.318593,-0.127958
5902,0.837690,0.162356,-0.328691
5903,0.477379,0.642130,-0.473994
5904,0.912291,0.571130,0.933761
5905,0.406516,0.172595,2.034715
5906,0.576272,0.818601,-1.141671
5907,0.896559,0.914794,-0.642056
5908,0.780468,0.454307,-1.160331
5909,0.366552,0.877180,-1.085696
5910,0.034272,0.785275,-1.391647
5911,0.775280,0.073655,1.367592
5912,0.638605,0.276814,2.506531
5913,0.147265,0.742855,-0.953969
5914,0.503655,0.212650,1.496545
5915,0.610773,0.009354,0.959200
5916,0.575509,0.814618,-1.069117
5917,0.540871,0.913573,-0.635427
5918,0.920714,0.240589,1.724729
5919,0.368887,0.452552,-1.248985
5920,0.105486,0.360662,0.651021
5921,0.227298,0.697475,-1.623882
5922,0.209216,0.796460,-0.752777
5923,0.668406,0.466346,-0.782461
5924,0.060349,0.461479,1.408188
5925,0.745815,0.515724,-0.860075
5926,0.132204,0.501854,-0.167158
5927,0.566506,0.114122,1.115331
5928,0.716228,0.330144,-0.509703
5929,0.567391,0.447227,-0.279012
5930,0.715633,0.707210,-2.538399
5931,0.814710,0.917784,-0.750302
5932,0.024338,0.864195,-1.261105
5933,0.842344,0.895659,-1.055774
5934,0.421790,0.621439,-0.864888
5935,0.157900,0.086458,-0.217172
5936,0.798611,0.771237,-2.759343
5937,0.863523,0.432227,-0.792765
5938,0.963210,0.294392,1.629752
5939,0.502846,0.498146,0.603510
5940,0.359319,0.321538,2.213471
5941,0.670344,0.850706,-0.014118
5942,0.070405,0.250141,0.515147
5943,0.742473,0.356573,-0.983710
5944,0.996887,0.275822,1.117702
5945,0.249729,0.142245,1.730500
5946,0.838834,0.414466,-0.396387
5947,0.107652,0.215167,0.145901
5948,0.305882,0.527840,-2.051482
5949,0.046662,0.926421,0.233896
5950,0.051743,0.440513,1.604358
5951,0.363745,0.274830,2.120061
5952,0.283406,0.377478,1.627111
5953,0.790860,0.691325,-2.984471
5954,0.787503,0.259281,1.786112
5955,0.490364,0.813855,-1.072072
5956,0.465751,0.747585,-0.889690
5957,0.628244,0.560174,-0.959887
5958,0.025467,0.375631,1.782419
5959,0.461250,0.209781,2.286830
5960,0.220829,0.475242,-0.986730
5961,0.278737,0.722667,-1.146774
5962,0.786770,0.547555,-0.995685
5963,0.060624,0.844587,-1.361376
5964,0.359380,0.595254,-1.968773
5965,0.739757,0.359335,-1.105880
5966,0.655268,0.896788,-0.268923
5967,0.165835,0.500862,-0.580276
5968,0.481788,0.075456,3.629835
5969,0.600809,0.301549,1.774202
5970,0.480720,0.950423,-0.278479
5971,0.483330,0.802304,-0.979139
5972,0.514153,0.185885,1.581216
5973,0.630335,0.166522,1.670411
5974,0.427115,0.065583,3.263915
5975,0.144350,0.726390,-0.956371
5976,0.628367,0.553719,-1.029128
5977,0.158434,0.431785,-0.635331
5978,0.497810,0.841123,-1.317895
5979,0.966766,0.017807,-0.586183
5980,0.566278,0.778668,-0.989054
5981,0.641337,0.896605,-0.546700
5982,0.962539,0.065721,0.092102
5983,0.609781,0.909194,-0.705373
5984,0.627527,0.605478,-0.459051
5985,0.471611,0.600763,-1.474861
5986,0.086488,0.770352,-0.679982
5987,0.685863,0.322148,-0.274835
5988,0.059327,0.362875,1.336696
5989,0.632166,0.429297,-0.716705
5990,0.473457,0.414649,0.953156
5991,0.157336,0.313329,0.553636
5992,0.939284,0.609812,0.582902
5993,0.953735,0.689342,0.884970
5994,0.718761,0.741756,-2.473897
5995,0.565164,0.476387,0.211349
5996,0.681270,0.122423,1.341108
5997,0.388891,0.898756,-1.503399
5998,0.505592,0.530297,-0.013559
5999,0.581125,0.665553,-1.143142
6000,0.685771,0.954803,-0.250774
6001,0.948196,0.480308,-0.440307
6002,0.957366,0.473457,-0.667881
6003,0.453605,0.336767,1.834657
6004,0.111589,0.471839,0.220693
6005,0.736873,0.410727,-1.333830
6006,0.061814,0.347265,1.248111
6007,0.578271,0.265629,2.714385
6008,0.051347,0.274266,0.621906
6009,0.020829,0.088457,-0.203627
6010,0.064546,0.138201,-0.558903
6011,0.234470,0.566247,-1.775229
6012,0.264118,0.437675,0.204875
6013,0.160540,0.938415,-1.405558
6014,0.829511,0.272496,1.296093
6015,0.019440,0.362524,1.767435
6016,0.155749,0.432731,-0.755300
6017,0.541573,0.852827,-1.197248
6018,0.474403,0.334707,1.639256
6019,0.803464,0.368856,0.337081
6020,0.688380,0.222263,2.711176
6021,0.705592,0.032609,1.670505
6022,0.082719,0.427253,1.229116
6023,0.945830,0.847410,-0.787280
6024,0.941711,0.755657,-0.986739
6025,0.740764,0.495262,-0.669935
6026,0.583139,0.321248,1.297103
6027,0.393881,0.379629,0.870291
6028,0.877699,0.918471,-0.608942
6029,0.825864,0.866117,-1.648521
6030,0.883635,0.571267,0.096620
6031,0.578378,0.940383,-0.709418
6032,0.856229,0.313100,1.353611
6033,0.371695,0.051194,1.886774
6034,0.750271,0.872450,-1.528750
6035,0.503227,0.770352,-0.943110
6036,0.357870,0.610697,-1.787330
6037,0.036316,0.681422,0.519901
6038,0.194842,0.277760,1.334543
6039,0.255177,0.446693,0.161956
6040,0.196841,0.824216,-0.520859
6041,0.263340,0.667353,-2.713280
6042,0.329625,0.560815,-2.474524
6043,0.367346,0.766491,0.139769
6044,0.681514,0.106538,1.313358
6045,0.859220,0.574350,-0.518688
6046,0.057404,0.584802,1.857459
6047,0.996841,0.128115,0.728532
6048,0.176852,0.252689,0.377555
6049,0.023804,0.711223,0.071991
6050,0.488762,0.044190,2.392612
6051,0.239384,0.419501,0.904261
6052,0.498253,0.164553,2.353812
6053,0.539284,0.035615,0.879837
6054,0.690135,0.678706,-1.551351
6055,0.465492,0.527428,-0.158952
6056,0.079347,0.212360,0.311851
6057,0.283619,0.295155,1.566771
6058,0.081590,0.801633,-1.188246
6059,0.463355,0.128435,4.393024
6060,0.929595,0.784390,-0.843365
6061,0.289555,0.245319,2.041803
6062,0.559106,0.412741,0.108845
6063,0.513588,0.393545,0.666999
6064,0.494484,0.669215,-0.319649
6065,0.829740,0.221317,0.912502
6066,0.561593,0.127352,0.864185
6067,0.362753,0.288350,2.197763
6068,0.423880,0.793561,-0.571634
6069,0.766781,0.198886,1.638002
6070,0.400809,0.398901,0.064123
6071,0.871748,0.237171,0.898076
6072,0.336355,0.005219,1.362209
6073,0.433249,0.691798,0.493088
6074,0.971099,0.666667,1.110551
6075,0.789532,0.689555,-3.010430
6076,0.155703,0.255161,0.121230
6077,0.545403,0.258885,2.554811
6078,0.138369,0.356359,0.445705
6079,0.072145,0.352544,1.272187
6080,0.048737,0.386786,1.386737
6081,0.029831,0.927123,0.436223
6082,0.675654,0.700511,-1.812494
6083,0.146105,0.022660,0.139127
6084,0.366674,0.919371,-1.002039
6085,0.007401,0.309407,1.502049
6086,0.531456,0.536355,-0.432095
6087,0.313146,0.448173,-1.185610
6088,0.460700,0.644190,-0.331427
6089,0.500237,0.346685,1.283999
6090,0.089158,0.639490,0.754149
6091,0.244770,0.169284,1.827724
6092,0.015259,0.992889,1.412912
6093,0.278630,0.080705,1.013248
6094,0.526894,0.719631,-1.443603
6095,0.523125,0.165225,1.581594
6096,0.666499,0.940734,-0.011382
6097,0.596475,0.823514,-0.897385
6098,0.538491,0.229725,2.171378
6099,0.071107,0.837140,-1.152843
6100,0.480644,0.401343,1.016899
6101,0.972839,0.085725,-0.105089
6102,0.090379,0.360540,1.077188
6103,0.799786,0.535348,-1.403655
6104,0.652369,0.569116,-0.725362
6105,0.240757,0.881498,-0.704000
6106,0.065370,0.959319,-0.540403
6107,0.495140,0.350881,1.320721
6108,0.992615,0.687114,0.791175
6109,0.221668,0.398840,1.659448
6110,0.176150,0.120897,-0.112643
6111,0.187778,0.011810,-0.075283
6112,0.849760,0.246571,0.956674
6113,0.674159,0.727504,-2.216916
6114,0.677104,0.519677,0.163495
6115,0.630625,0.835172,-0.120057
6116,0.544396,0.492668,0.265472
6117,0.221881,0.500725,-1.235042
6118,0.817746,0.792416,-1.982145
6119,0.805142,0.648798,-2.452375
6120,0.280354,0.883253,-1.018846
6121,0.772198,0.489326,-0.944929
6122,0.527611,0.474784,0.864684
6123,0.198459,0.215396,1.075249
6124,0.458518,0.381659,0.723636
6125,0.465873,0.269108,1.346299
6126,0.845396,0.483101,-1.657807
6127,0.840620,0.986526,0.424690
6128,0.553323,0.919127,-0.848197
6129,0.423224,0.612345,-1.258922
6130,0.455116,0.090196,4.284195
6131,0.889616,0.859892,-0.623440
6132,0.389303,0.998901,-0.761743
6133,0.101320,0.057877,-0.433292
6134,0.688823,0.597833,-0.716866
6135,0.177340,0.533715,-1.126320
6136,0.634775,0.890867,-0.697849
6137,0.765225,0.369574,-0.561963
6138,0.187549,0.080415,-0.226371
6139,0.506325,0.716884,-0.982770
6140,0.898100,0.830350,-0.934500
6141,0.190524,0.658549,-1.039034
6142,0.562890,0.338293,0.795641
6143,0.760128,0.083742,1.278975
6144,0.909850,0.145174,-0.153080
6145,0.992325,0.863722,-1.246870
6146,0.060563,0.394812,1.258567
6147,0.443870,0.618128,-1.227711
6148,0.961120,0.404852,-0.473062
6149,0.776379,0.959197,-0.184051
6150,0.764828,0.276753,1.564833
6151,0.477455,0.267796,1.373855
6152,0.445792,0.245747,1.903671
6153,0.092790,0.949264,-0.586818
6154,0.529473,0.406897,0.447790
6155,0.028199,0.302251,1.136793
6156,0.263447,0.812451,-1.303071
6157,0.393149,0.810300,-1.131503
6158,0.905150,0.452232,-0.121693
6159,0.335317,0.661112,-1.166157
6160,0.582788,0.241810,2.651935
6161,0.726635,0.894850,-1.419433
6162,0.285374,0.501106,-1.768859
6163,0.072740,0.433478,1.337150
6164,0.846662,0.238376,0.943417
6165,0.970184,0.107851,0.026223
6166,0.962799,0.226444,2.259327
6167,0.515618,0.134478,2.184508
6168,0.297612,0.724269,-0.728003
6169,0.431128,0.922713,-1.040224
6170,0.518441,0.849775,-1.433854
6171,0.319783,0.513375,-1.687919
6172,0.557412,0.211810,1.854236
6173,0.720836,0.037125,1.674285
6174,0.008637,0.449409,1.320455
6175,0.967880,0.332341,-0.041549
6176,0.236286,0.435782,0.198837
6177,0.405112,0.893278,-1.653034
6178,0.958236,0.713359,0.245184
6179,0.070726,0.335225,1.085127
6180,0.427512,0.834363,-1.985079
6181,0.728222,0.216175,2.136407
6182,0.340337,0.500145,-1.577403
6183,0.842390,0.999237,0.629446
6184,0.541146,0.740749,-1.133364
6185,0.502327,0.694774,-0.815891
6186,0.878523,0.461234,-1.140016
6187,0.838849,0.479591,-1.768741
6188,0.105211,0.215824,0.165174
6189,0.626566,0.674540,-1.183898
6190,0.695125,0.789792,-1.228112
6191,0.290883,0.732708,-0.939648
6192,0.260883,0.947890,-1.139093
6193,0.206332,0.464500,-0.769482
6194,0.383825,0.020447,1.206341
6195,0.127871,0.407523,-0.087179
6196,0.489647,0.675196,-0.242336
6197,0.189685,0.783673,-0.540793
6198,0.884230,0.993256,-0.187959
6199,0.282811,0.420508,0.290499
6200,0.549813,0.340154,0.648577
6201,0.605219,0.752560,-1.188568
6202,0.262898,0.712139,-1.449960
6203,0.977539,0.388098,-0.912470
6204,0.994766,0.825528,-1.046159
6205,0.165515,0.322530,0.729551
6206,0.682124,0.541360,0.036709
6207,0.046662,0.094881,-0.191879
6208,0.788388,0.697826,-2.861718
6209,0.147158,0.764691,-0.657349
6210,0.302419,0.533196,-2.086314
6211,0.483513,0.112245,3.954453
6212,0.282704,0.149294,1.748590
6213,0.778134,0.836652,-1.657626
6214,0.139452,0.662181,-0.646624
6215,0.169619,0.727459,-0.937940
6216,0.412451,0.881254,-1.751145
6217,0.821256,0.694575,-2.463080
6218,0.782361,0.720546,-3.386802
6219,0.317632,0.449836,-1.306263
6220,0.198276,0.868254,-0.462829
6221,0.543313,0.511467,-0.132823
6222,0.143313,0.829786,-0.520205
6223,0.485695,0.111635,3.885140
6224,0.379675,0.329595,2.093093
6225,0.641474,0.884337,-0.671883
6226,0.515389,0.131304,2.281475
6227,0.158679,0.776181,-0.432778
6228,0.337377,0.539162,-1.874671
6229,0.654612,0.113787,1.235641
6230,0.194217,0.914153,-0.951822
6231,0.664698,0.526192,-0.101741
6232,0.804456,0.875532,-1.355631
6233,0.706828,0.120272,1.368317
6234,0.589822,0.061585,1.380280
6235,0.709560,0.989502,0.132543
6236,0.721538,0.293538,0.483111
6237,0.921462,0.621729,0.350988
6238,0.945754,0.775128,-0.870373
6239,0.517250,0.009567,1.029814
6240,0.364630,0.077409,2.345522
6241,0.127886,0.563745,0.120327
6242,0.078706,0.765850,-0.788370
6243,0.430320,0.485481,-0.782919
6244,0.780545,0.406195,-1.047272
6245,0.884794,0.946731,-0.528716
6246,0.403235,0.690593,0.625069
6247,0.385214,0.286641,2.401572
6248,0.837491,0.630152,-1.189583
6249,0.804364,0.414893,-0.658688
6250,0.478264,0.489174,0.480248
6251,0.026658,0.555245,1.435340
6252,0.326253,0.396338,0.749469
6253,0.036194,0.408423,1.452145
6254,0.282216,0.853193,-0.845327
6255,0.459525,0.481834,-0.063537
6256,0.150759,0.174380,-0.404026
6257,0.568353,0.706371,-1.243568
6258,0.418860,0.759548,-0.098968
6259,0.376303,0.271138,2.240489
6260,0.503548,0.843244,-1.357448
6261,0.619883,0.293660,1.593296
6262,0.556252,0.658198,-1.069634
6263,0.041733,0.072831,-0.870197
6264,0.845396,0.432715,-0.836852
6265,0.784665,0.741772,-3.691589
6266,0.527886,0.705791,-1.408547
6267,0.251499,0.754299,-1.523139
6268,0.362661,0.791455,-0.556826
6269,0.472831,0.960235,-0.318206
6270,0.540658,0.525277,-0.353192
6271,0.964599,0.892668,-0.637924
6272,0.005631,0.227176,0.844329
6273,0.577615,0.296895,2.300687
6274,0.400870,0.401633,-0.049223
6275,0.245518,0.680842,-2.141181
6276,0.956252,0.240818,2.225707
6277,0.021714,0.977768,1.397894
6278,0.304875,0.594446,-2.514992
6279,0.127321,0.381186,0.284633
6280,0.843305,0.868864,-1.250013
6281,0.067369,0.825147,-1.020729
6282,0.111803,0.669535,-0.651295
6283,0.966232,0.895277,-0.634441
6284,0.868513,0.149248,-0.475462
6285,0.404547,0.429618,-0.363390
6286,0.417853,0.426108,-0.232441
6287,0.669306,0.629419,-0.688205
6288,0.754208,0.655772,-3.128153
6289,0.576486,0.531548,-0.911348
6290,0.773205,0.557580,-1.105043
6291,0.283894,0.966751,-1.734823
6292,0.840421,0.861601,-1.310064
6293,0.101228,0.129290,-0.526250
6294,0.081880,0.014496,0.119808
6295,0.453864,0.179187,2.972064
6296,0.906172,0.288121,1.268223
6297,0.976669,0.192706,1.723658
6298,0.153231,0.211749,-0.081210
6299,0.906294,0.849348,-0.666717
6300,0.673884,0.999390,-0.506450
6301,0.132784,0.973541,-1.832950
6302,0.881315,0.758785,-2.727417
6303,0.431434,0.281239,1.816435
6304,0.550820,0.777600,-0.665888
6305,0.303807,0.259403,1.882725
6306,0.286488,0.605798,-2.595533
6307,0.533837,0.001297,0.599387
6308,0.097261,0.941634,-0.423618
6309,0.981521,0.811826,-0.588314
6310,0.620905,0.133669,1.468948
6311,0.460655,0.691722,-0.084847
6312,0.320516,0.633814,-2.087770
6313,0.077775,0.850736,-1.304980
6314,0.430396,0.634379,-0.380792
6315,0.114824,0.345434,0.596955
6316,0.263600,0.795285,-1.532686
6317,0.078218,0.911650,-0.238866
6318,0.208255,0.704341,-1.259281
6319,0.041703,0.667308,0.695128
6320,0.569268,0.461448,-0.128883
6321,0.995560,0.244892,0.796064
6322,0.599313,0.073762,1.304574
6323,0.918471,0.248844,1.537762
6324,0.606775,0.683238,-1.201923
6325,0.031174,0.908293,-0.428670
6326,0.423728,0.673854,0.470848
6327,0.398657,0.476432,-1.361712
6328,0.048463,0.142260,0.016269
6329,0.077516,0.694423,-0.343725
6330,0.033097,0.147417,0.221329
6331,0.716747,0.584695,-0.861313
6332,0.341711,0.416663,-0.419523
6333,0.844190,0.910201,-0.872214
