,x,y,z_pred
5228,0.609110,0.479622,-0.738767
5229,0.703639,0.393500,-1.510737
5230,0.507851,0.594690,-0.491517
5231,0.896559,0.780789,-0.935537
5232,0.640177,0.290776,-0.020315
5233,0.130770,0.586694,-0.143974
5234,0.993500,0.140475,1.115718
5235,0.492805,0.018112,1.340223
5236,0.439612,0.868711,-2.030915
5237,0.176257,0.287388,1.003698
5238,0.899199,0.186191,1.603903
5239,0.899229,0.951141,-1.027385
5240,0.029404,0.881697,-0.585074
5241,0.941848,0.323217,-0.798576
5242,0.828275,0.571145,-0.142935
5243,0.351400,0.635889,-0.387875
5244,0.875135,0.586618,0.566583
5245,0.312703,0.230869,0.976150
5246,0.367758,0.574166,-1.208958
5247,0.074327,0.492470,0.706290
5248,0.388525,0.024796,0.321735
5249,0.842405,0.759609,-2.175305
5250,0.278401,0.296361,0.393243
5251,0.843748,0.402197,0.541527
5252,0.369635,0.982208,-0.817343
5253,0.780667,0.342138,1.422443
5254,0.505272,0.835309,-0.819700
5255,0.957748,0.566262,1.542574
5256,0.705638,0.993713,0.850045
5257,0.937774,0.949798,-1.309361
5258,0.037736,0.307485,1.225909
5259,0.822889,0.230335,0.781977
5260,0.662608,0.376883,-0.869039
5261,0.721401,0.504707,-0.325838
5262,0.732296,0.231327,0.615483
5263,0.098360,0.770764,-0.383152
5264,0.614832,0.204623,1.615310
5265,0.969177,0.410315,-0.424630
5266,0.273640,0.244114,1.278960
5267,0.825467,0.619287,-0.530555
5268,0.659220,0.466896,-0.004041
5269,0.862654,0.500542,0.301392
5270,0.864637,0.533288,0.268297
5271,0.713710,0.818814,-0.303808
5272,0.562493,0.138888,0.231710
5273,0.164279,0.811093,0.328873
5274,0.041367,0.521798,0.829677
5275,0.716640,0.946670,0.504631
5276,0.183734,0.968765,-1.100205
5277,0.682567,0.757427,-1.282341
5278,0.724224,0.703502,-1.355858
5279,0.712291,0.046723,0.421126
5280,0.988708,0.526894,0.525216
5281,0.773816,0.533898,0.189733
5282,0.060883,0.215686,0.770212
5283,0.371633,0.510704,-1.811890
5284,0.554574,0.105150,0.123361
5285,0.390875,0.022126,0.304343
5286,0.557336,0.393286,0.432046
5287,0.315328,0.098192,1.986192
5288,0.761563,0.302876,0.607013
5289,0.025635,0.235157,0.145595
5290,0.902892,0.239185,0.401083
5291,0.239658,0.904814,-0.758702
5292,0.177234,0.397421,0.117068
5293,0.957885,0.447166,-0.277858
5294,0.658412,0.238514,1.262984
5295,0.674693,0.152499,-0.005810
5296,0.728725,0.655161,-1.246522
5297,0.615717,0.583230,-0.229961
5298,0.769680,0.809857,-1.224176
5299,0.178729,0.364416,0.625611
5300,0.408225,0.539269,-1.921805
5301,0.515526,0.606531,-0.195333
5302,0.825147,0.848219,-0.991550
5303,0.207416,0.936446,-0.894233
5304,0.142855,0.171160,-0.133090
5305,0.862791,0.361501,0.839826
5306,0.428870,0.668452,0.286190
5307,0.661845,0.869306,1.006508
5308,0.201648,0.355383,1.567235
5309,0.658244,0.378134,-0.945218
5310,0.957809,0.887419,-0.199859
5311,0.224262,0.236896,2.140770
5312,0.435584,0.412634,0.031928
5313,0.138323,0.667628,-1.374624
5314,0.215579,0.739559,0.037056
5315,0.785489,0.007141,-0.232082
5316,0.653834,0.740429,-1.832154
5317,0.206531,0.195270,2.149342
5318,0.850782,0.092866,-0.369470
5319,0.458595,0.084901,3.434192
5320,0.356405,0.374426,-0.250309
5321,0.023575,0.331579,1.666603
5322,0.480842,0.899489,0.148775
5323,0.430335,0.303166,0.963019
5324,0.806134,0.577417,-0.680339
5325,0.920821,0.671397,0.273811
5326,0.019120,0.469215,1.080321
5327,0.495903,0.050614,1.870397
5328,0.127794,0.291432,-0.359216
5329,0.201450,0.279377,1.574137
5330,0.147784,0.893599,0.333234
5331,0.466590,0.262516,-0.042501
5332,0.050263,0.121798,-0.443179
5333,0.456306,0.749416,-1.603599
5334,0.371420,0.825788,-0.928375
5335,0.468833,0.393866,1.297853
5336,0.649622,0.772244,-1.706301
5337,0.791150,0.004791,-0.043151
5338,0.906371,0.793301,0.102673
5339,0.397467,0.410666,-0.852773
5340,0.206195,0.626291,-1.311382
5341,0.853834,0.801617,-1.810083
5342,0.286107,0.497658,-1.775155
5343,0.307439,0.707576,0.297343
5344,0.934279,0.467506,-0.173954
5345,0.315160,0.713344,0.415398
5346,0.359365,0.940383,-0.477855
5347,0.713405,0.150652,0.665377
5348,0.605158,0.367880,-0.444057
5349,0.967300,0.711208,0.001024
5350,0.943359,0.155749,1.110886
5351,0.532357,0.405600,1.052399
5352,0.620371,0.309133,-0.347965
5353,0.209522,0.213260,1.798829
5354,0.727276,0.436240,0.093376
5355,0.406821,0.273152,0.914028
5356,0.744228,0.622202,-2.096680
5357,0.302342,0.529458,-2.158555
5358,0.153155,0.800244,0.354272
5359,0.335424,0.030610,0.913913
5360,0.108110,0.844419,0.290890
5361,0.085344,0.054322,-1.432753
5362,0.636271,0.446708,-0.105857
5363,0.824735,0.429541,-0.611151
5364,0.140612,0.158114,-0.497847
5365,0.025589,0.231174,-0.021356
5366,0.211521,0.601266,-1.438918
5367,0.199191,0.793790,-0.029777
5368,0.550881,0.068406,-0.008068
5369,0.930327,0.391379,0.036139
5370,0.199664,0.087312,0.325990
5371,0.489296,0.738170,-1.433713
5372,0.205386,0.279850,1.567584
5373,0.388846,0.960693,-0.796793
5374,0.301122,0.466789,-1.607686
5375,0.489693,0.037812,2.082343
5376,0.853681,0.142519,-0.783223
5377,0.666804,0.575784,-0.256597
5378,0.493263,0.131258,2.208743
5379,0.247837,0.666499,-1.180942
5380,0.217639,0.793194,-0.451761
5381,0.058198,0.441123,1.769299
5382,0.292485,0.243473,0.725728
5383,0.757626,0.653391,-2.584872
5384,0.877119,0.781201,-1.875894
5385,0.431449,0.285176,0.947032
5386,0.955352,0.639246,0.231180
5387,0.395712,0.905882,-1.354439
5388,0.497124,0.542367,-0.856408
5389,0.094636,0.552728,0.775793
5390,0.301518,0.146685,1.016613
5391,0.338384,0.427848,-0.880608
5392,0.249210,0.268894,1.473784
5393,0.207172,0.077287,0.681981
5394,0.165103,0.063127,0.329167
5395,0.655833,0.311604,-1.486914
5396,0.986633,0.001755,0.861116
5397,0.885832,0.634607,-1.162021
5398,0.797635,0.732708,-3.508641
5399,0.514183,0.403754,1.185770
5400,0.773388,0.158282,0.998921
5401,0.208881,0.668254,-1.182493
5402,0.764492,0.679759,-2.228091
5403,0.441276,0.607324,-1.785589
5404,0.619379,0.219333,0.684546
5405,0.584405,0.864759,0.075126
5406,0.963714,0.007355,0.214900
5407,0.976669,0.284382,0.376624
5408,0.023407,0.941527,2.309912
5409,0.292119,0.276143,0.354272
5410,0.886625,0.527337,0.591161
5411,0.724147,0.226139,0.828856
5412,0.170871,0.059419,0.277334
5413,0.335576,0.690654,0.397399
5414,0.031159,0.022629,-1.322667
5415,0.897765,0.954833,-0.819518
5416,0.052766,0.770581,-1.054899
5417,0.448478,0.097658,3.767737
5418,0.310323,0.963653,-1.461828
5419,0.408789,0.332509,1.084163
5420,0.968353,0.099565,0.295256
5421,0.212589,0.985428,-1.638330
5422,0.503777,0.052399,1.451622
5423,0.569879,0.731594,-1.110774
5424,0.563333,0.850858,-0.570078
5425,0.468345,0.502800,1.240726
5426,0.230320,0.173754,1.956775
5427,0.282872,0.429679,-1.694350
5428,0.199496,0.035538,0.377862
5429,0.845686,0.719417,-2.330620
5430,0.835523,0.296361,0.913288
5431,0.295323,0.698817,0.050436
5432,0.600595,0.403235,-0.752524
5433,0.547417,0.195850,1.507748
5434,0.344488,0.308263,0.665629
5435,0.225818,0.540398,-0.818962
5436,0.902403,0.969848,-0.745630
5437,0.940826,0.102617,-1.007269
5438,0.652140,0.630671,-0.420377
5439,0.028611,0.928756,1.586889
5440,0.807538,0.155520,1.104306
5441,0.048615,0.757733,-1.049866
5442,0.577752,0.626139,-0.673628
5443,0.158328,0.323171,0.482518
5444,0.362188,0.459129,-1.538282
5445,0.572335,0.543801,-1.421424
5446,0.534203,0.288487,1.710020
5447,0.055497,0.491279,0.785495
5448,0.473487,0.563165,-1.954314
5449,0.598703,0.979629,-0.765186
5450,0.365118,0.822293,-0.526095
5451,0.475166,0.956527,-0.254438
5452,0.319432,0.731289,0.305798
5453,0.635615,0.532601,-0.528286
5454,0.053147,0.747784,-0.913109
5455,0.070497,0.177279,0.967701
5456,0.196246,0.163821,1.855939
5457,0.121828,0.733364,-1.087752
5458,0.014435,0.660578,-0.000969
5459,0.351232,0.708568,0.691007
5460,0.699489,0.370886,-1.056867
5461,0.503593,0.749630,-0.592018
5462,0.463813,0.312337,1.153461
5463,0.090715,0.795682,-0.826159
5464,0.054871,0.291341,1.007554
5465,0.260777,0.405753,0.876806
5466,0.025834,0.432410,2.331984
5467,0.638605,0.773724,-1.844573
5468,0.026841,0.004685,-1.692485
5469,0.645731,0.507668,-0.692253
5470,0.176608,0.674754,-0.730830
5471,0.100374,0.629831,-0.230770
5472,0.673335,0.273335,0.657552
5473,0.300343,0.232776,0.878261
5474,0.417899,0.887175,-1.552770
5475,0.793606,0.273854,1.861586
5476,0.183124,0.221805,0.849579
5477,0.708827,0.914168,-0.498637
5478,0.263432,0.086732,1.259024
5479,0.217365,0.088197,1.177456
5480,0.216541,0.390265,2.140890
5481,0.034470,0.791745,-0.973258
5482,0.405280,0.035721,1.223033
5483,0.945724,0.255116,2.206382
5484,0.735882,0.261265,0.939178
5485,0.311284,0.689830,0.881488
5486,0.628840,0.556298,-0.705219
5487,0.189151,0.728359,0.095553
5488,0.896162,0.873869,0.354272
5489,0.707591,0.152743,0.515137
5490,0.864149,0.956603,-0.112378
5491,0.932570,0.204730,2.642349
5492,0.538720,0.903670,0.485156
5493,0.338384,0.276707,0.654253
5494,0.767224,0.543557,-0.075539
5495,0.628550,0.692546,-1.607215
5496,0.366278,0.425345,-1.107093
5497,0.528283,0.660121,-0.609732
5498,0.272618,0.836698,0.217343
5499,0.527184,0.488853,0.643567
5500,0.166735,0.348684,0.432102
5501,0.466667,0.456428,0.519728
5502,0.683787,0.530297,1.074701
5503,0.569162,0.560739,-1.643405
5504,0.717220,0.305882,-1.093113
5505,0.048386,0.542855,0.504158
5506,0.255207,0.334829,1.109989
5507,0.719371,0.172335,1.440460
5508,0.679683,0.467704,0.236048
5509,0.751873,0.763714,-1.001969
5510,0.471244,0.669245,-0.176259
5511,0.744427,0.111788,0.264112
5512,0.309133,0.542306,-3.061517
5513,0.194430,0.895445,-0.573456
5514,0.198718,0.422721,0.573243
5515,0.641703,0.623728,-0.161138
5516,0.341360,0.068635,2.095873
5517,0.772122,0.081178,0.312016
5518,0.381811,0.245365,1.177545
5519,0.411170,0.445792,-0.583870
5520,0.737316,0.485801,0.095347
5521,0.114702,0.179721,0.056388
5522,0.725704,0.376181,-0.978635
5523,0.796414,0.142657,0.631477
5524,0.820172,0.102724,-0.613562
5525,0.476341,0.428580,0.485975
5526,0.909560,0.874266,0.354272
5527,0.998444,0.184466,-0.577965
5528,0.929442,0.624857,-0.289158
5529,0.075135,0.901259,0.662357
5530,0.330404,0.649409,0.225717
5531,0.578149,0.372457,0.465442
5532,0.008484,0.095583,0.841237
5533,0.461875,0.077607,3.423018
5534,0.975235,0.805097,0.909130
5535,0.094423,0.329854,0.039066
5536,0.213138,0.946761,-0.821787
5537,0.349355,0.213825,0.684958
5538,0.455573,0.376654,0.552140
5539,0.648295,0.950240,0.884119
5540,0.174243,0.031327,0.207999
5541,0.120394,0.950607,-0.904984
5542,0.390814,0.321599,1.043000
5543,0.814817,0.416602,0.369820
5544,0.752682,0.169604,0.333004
5545,0.395422,0.509728,-1.353845
5546,0.537285,0.013519,-1.195093
5547,0.766735,0.282353,1.204894
5548,0.068162,0.330602,0.589950
5549,0.138155,0.453605,-1.064780
5550,0.987549,0.451652,-0.515871
5551,0.963867,0.841154,-0.189471
5552,0.333486,0.074311,2.146756
5553,0.465385,0.884230,-0.603652
5554,0.692485,0.248539,0.724950
5555,0.236133,0.895628,-0.751843
5556,0.567544,0.725322,-1.132746
5557,0.477379,0.246113,0.616680
5558,0.861128,0.741100,-2.923633
5559,0.014282,0.850828,-0.468947
5560,0.136507,0.111177,-1.575101
5561,0.960845,0.268727,1.750141
5562,0.906706,0.600153,0.060100
5563,0.834470,0.403113,0.446451
5564,0.116487,0.833814,-0.143338
5565,0.643473,0.678309,-1.537656
5566,0.066194,0.395789,0.780469
5567,0.778378,0.097658,0.597011
5568,0.726467,0.508370,-0.245505
5569,0.991821,0.310353,0.362625
5570,0.519188,0.058244,0.418920
5571,0.241123,0.925566,-1.039854
5572,0.863645,0.793774,-1.996484
5573,0.736522,0.064881,0.002229
5574,0.270298,0.200290,2.229968
5575,0.534874,0.217365,1.772708
5576,0.482338,0.027298,1.314979
5577,0.288533,0.388464,1.259471
5578,0.113359,0.715801,-1.434749
5579,0.528374,0.368261,0.898903
5580,0.726650,0.491142,-0.047690
5581,0.874495,0.688731,-2.560846
5582,0.754788,0.190280,0.628059
5583,0.605600,0.664759,-1.073147
5584,0.091676,0.083558,-1.554759
5585,0.762249,0.463722,0.354272
5586,0.973846,0.318532,-0.585033
5587,0.625711,0.255741,1.244061
5588,0.348257,0.515328,-1.864844
5589,0.833845,0.091264,-0.634389
5590,0.939864,0.574197,1.067967
5591,0.841871,0.041688,0.591615
5592,0.172457,0.095186,0.085936
5593,0.237858,0.912673,-0.813767
5594,0.360204,0.695903,0.144747
5595,0.418570,0.392386,-0.508013
5596,0.754665,0.479240,0.552821
5597,0.910597,0.501762,-0.489110
5598,0.987503,0.215885,0.147643
5599,0.426215,0.073411,3.877631
5600,0.086763,0.135470,-1.353615
5601,0.772427,0.300603,0.436590
5602,0.421378,0.942535,-0.969800
5603,0.375692,0.392187,-0.618118
5604,0.004181,0.658610,0.234754
5605,0.418860,0.814328,-0.978158
5606,0.938231,0.075624,0.589122
5607,0.422309,0.266407,0.893237
5608,0.451743,0.949722,-0.316556
5609,0.020661,0.129808,0.764708
5610,0.694865,0.374792,-0.996678
5611,0.113817,0.464561,0.772059
5612,0.183505,0.696803,-1.237672
5613,0.255299,0.593729,-0.724977
5614,0.183337,0.034592,0.606426
5615,0.988800,0.817731,0.140878
5616,0.434623,0.031220,1.930722
5617,0.190585,0.234257,1.190481
5618,0.861723,0.198535,0.454824
5619,0.634333,0.457557,0.037730
5620,0.293202,0.104524,1.935622
5621,0.294499,0.329534,1.058279
5622,0.287373,0.500114,-1.755771
5623,0.171572,0.085405,0.134505
5624,0.300221,0.212192,1.072436
5625,0.901686,0.879561,0.354272
5626,0.044526,0.406760,0.988291
5627,0.834226,0.998825,0.003398
5628,0.804364,0.508629,-1.121949
5629,0.218555,0.252171,2.331184
5630,0.340352,0.470878,-2.036640
5631,0.590692,0.944564,0.196155
5632,0.247333,0.081315,0.665424
5633,0.549538,0.699550,-1.402744
5634,0.118166,0.316274,0.119813
5635,0.876890,0.525811,0.952369
5636,0.019577,0.542672,1.031898
5637,0.646571,0.248463,1.567975
5638,0.838178,0.628168,-0.593485
5639,0.457588,0.484443,0.528957
5640,0.765347,0.586603,-0.823303
5641,0.550362,0.034119,-0.142515
5642,0.447761,0.457389,0.299241
5643,0.523842,0.286549,1.556701
5644,0.103746,0.841382,0.216345
5645,0.810819,0.662791,-1.690611
5646,0.975372,0.124620,0.711905
5647,0.034165,0.512490,1.314571
5648,0.434882,0.096269,4.013538
5649,0.084596,0.624231,0.587847
5650,0.421332,0.986770,-0.499602
5651,0.080507,0.130159,-1.531692
5652,0.149279,0.604868,-0.597575
5653,0.710445,0.206149,1.291367
5654,0.064576,0.405631,0.878038
5655,0.485786,0.325429,1.414793
5656,0.597543,0.200488,1.352931
5657,0.686580,0.601572,-0.218434
5658,0.193896,0.070558,-0.290059
5659,0.639216,0.888594,0.893610
5660,0.851881,0.517159,0.146785
5661,0.448646,0.458457,0.311332
5662,0.938109,0.587152,0.733019
5663,0.392859,0.212146,1.401738
5664,0.853544,0.680629,-2.178089
5665,0.685573,0.729290,-1.812777
5666,0.029725,0.239475,0.357157
5667,0.769192,0.230838,1.376464
5668,0.648569,0.938796,1.049266
5669,0.562158,0.708629,-1.220511
5670,0.546197,0.470451,1.033057
5671,0.560388,0.503365,-1.218260
5672,0.845579,0.725429,-2.439414
5673,0.207477,0.244846,2.175072
5674,0.852399,0.770611,-2.174797
5675,0.978561,0.438819,-0.852800
5676,0.860609,0.065370,0.470246
5677,0.166201,0.437659,0.267828
5678,0.751827,0.510155,-0.212985
5679,0.465293,0.405234,1.115160
5680,0.460777,0.668833,-0.337046
5681,0.189181,0.691493,-1.242879
5682,0.846708,0.248890,0.416970
5683,0.282353,0.086580,1.254082
5684,0.136812,0.995789,0.047737
5685,0.546624,0.130358,0.624225
5686,0.885542,0.909667,-0.116261
5687,0.549722,0.706233,-1.401550
5688,0.150713,0.011261,-0.241710
5689,0.196857,0.496376,-0.216288
5690,0.306752,0.194659,0.615691
5691,0.342702,0.753475,0.800475
5692,0.481437,0.447150,0.465348
5693,0.233219,0.668788,-0.769297
5694,0.647120,0.717739,-2.065426
5695,0.585397,0.924773,0.823077
5696,0.903349,0.185580,1.710313
5697,0.463554,0.977478,-0.166161
5698,0.684138,0.012543,-0.044481
5699,0.070695,0.308110,0.301914
5700,0.013443,0.708843,-0.009779
5701,0.957229,0.483238,-0.344800
5702,0.831373,0.741161,-2.715837
5703,0.737423,0.310536,-1.199168
5704,0.553658,0.711345,-1.345980
5705,0.691356,0.655772,-0.988987
5706,0.465385,0.802808,-0.789385
5707,0.658900,0.941421,0.536190
5708,0.689281,0.820462,0.718975
5709,0.238392,0.535210,-0.984205
5710,0.862486,0.996719,-0.513842
5711,0.155138,0.547875,-0.640219
5712,0.724651,0.763714,-1.034991
5713,0.994629,0.114595,0.858463
5714,0.379309,0.089647,2.903782
5715,0.376745,0.514244,-1.761314
5716,0.147127,0.465415,-0.199705
5717,0.048707,0.130678,-0.602714
5718,0.885466,0.229206,0.611840
5719,0.794430,0.016663,-0.160171
5720,0.897734,0.330449,0.461353
5721,0.718456,0.786145,-0.381967
5722,0.866529,0.548196,0.561893
5723,0.249622,0.550408,-0.432768
5724,0.867521,0.333623,1.446388
5725,0.163317,0.001343,-0.736509
5726,0.704768,0.493339,0.883938
5727,0.009155,0.805722,-0.666517
5728,0.969390,0.249790,1.148828
5729,0.138888,0.539483,0.132022
5730,0.449332,0.086885,3.884072
5731,0.264530,0.975525,-1.556380
5732,0.097185,0.285771,0.984087
5733,0.469535,0.606394,-1.611890
5734,0.803235,0.805386,-1.119189
5735,0.441810,0.712261,-1.037886
5736,0.152667,0.461570,-0.475926
5737,0.158221,0.846281,0.296519
5738,0.494850,0.113802,2.845130
5739,0.040833,0.477729,0.847928
5740,0.941497,0.886427,-0.192324
5741,0.067369,0.662516,0.340956
5742,0.094133,0.757839,-0.970464
5743,0.537301,0.835462,-0.890792
5744,0.357366,0.810437,-0.191185
5745,0.402152,0.247410,1.074741
5746,0.936873,0.336568,-0.969039
5747,0.080247,0.334447,0.596272
5748,0.611139,0.253254,0.654264
5749,0.246632,0.779843,-1.254796
5750,0.572503,0.105165,-0.447506
5751,0.249546,0.866896,-0.115238
5752,0.073106,0.706325,-0.783172
5753,0.738308,0.804349,-0.667784
5754,0.910140,0.957351,-1.591138
5755,0.385687,0.103273,3.004100
5756,0.200732,0.358114,1.496171
5757,0.631281,0.462150,-0.099189
5758,0.098756,0.431327,0.518436
5759,0.400778,0.856855,-1.706553
5760,0.565148,0.593561,-0.901685
5761,0.087846,0.493111,1.058926
5762,0.838895,0.266209,0.562656
5763,0.498680,0.600122,-0.758980
5764,0.399466,0.514672,-1.532318
5765,0.231449,0.253346,2.218108
5766,0.447700,0.325383,1.369255
5767,0.579126,0.665141,-1.736908
5768,0.110842,0.031785,0.229935
5769,0.429877,0.556847,-1.467530
5770,0.244541,0.031388,0.241263
5771,0.883253,0.599374,-0.118005
5772,0.682795,0.985672,0.754337
5773,0.249821,0.589822,-0.745082
5774,0.298528,0.932891,-1.712339
5775,0.052308,0.800626,-1.087981
5776,0.093751,0.246342,0.951762
5777,0.973648,0.995499,-2.980971
5778,0.390799,0.508583,-1.316855
5779,0.008682,0.025666,-2.197721
5780,0.245365,0.769680,-1.146913
5781,0.016342,0.886687,-0.515732
5782,0.628168,0.166110,0.817024
5783,0.252674,0.306569,1.141144
5784,0.145785,0.697398,-0.452621
5785,0.559609,0.241825,1.980230
5786,0.756741,0.528511,-0.044690
5787,0.660761,0.794125,-0.673564
5788,0.112551,0.113451,-1.014619
5789,0.500679,0.005539,0.225184
5790,0.372305,0.706218,0.268394
5791,0.663539,0.167590,0.621139
5792,0.434195,0.375814,-0.013939
5793,0.963531,0.636576,0.369820
5794,0.458762,0.756771,-1.466821
5795,0.045258,0.798535,-1.029276
5796,0.188617,0.449683,0.160722
5797,0.402289,0.907805,-1.582037
5798,0.502480,0.479454,0.859977
5799,0.605112,0.882429,0.532924
5800,0.840879,0.039109,0.621228
5801,0.779599,0.054841,-0.148998
5802,0.491112,0.977157,0.370586
5803,0.527733,0.042267,-0.192264
5804,0.009339,0.931594,1.768993
5805,0.808453,0.418875,-0.032388
5806,0.251392,0.813886,-0.372014
5807,0.620539,0.981781,-0.768948
5808,0.804669,0.410315,0.252660
5809,0.632410,0.083650,0.506369
5810,0.295460,0.523613,-1.732383
5811,0.648127,0.993835,-0.552418
5812,0.383261,0.994644,-0.615124
5813,0.071733,0.100801,-2.345625
5814,0.736492,0.976410,1.163495
5815,0.188647,0.147250,0.840578
5816,0.546609,0.669108,-1.365486
5817,0.068406,0.047730,-1.516837
5818,0.199481,0.144564,0.828159
5819,0.791485,0.087755,1.286249
5820,0.798718,0.530449,-0.371115
5821,0.305501,0.060838,1.896831
5822,0.702708,0.487587,1.055326
5823,0.971633,0.626307,0.335346
5824,0.771588,0.487205,0.338915
5825,0.938735,0.781186,0.173660
5826,0.883192,0.468528,-0.672974
5827,0.009827,0.723171,-0.309062
5828,0.346441,0.790402,0.382855
5829,0.324392,0.897429,-1.347500
5830,0.154788,0.376684,0.257624
5831,0.873732,0.594507,0.132896
5832,0.806210,0.689860,-1.442306
5833,0.334676,0.369314,0.035290
5834,0.657618,0.802579,-0.096804
5835,0.063722,0.577783,0.850337
5836,0.949645,0.380789,0.099055
5837,0.412634,0.624552,-0.000645
5838,0.673320,0.488563,0.084047
5839,0.659144,0.571328,-0.337923
5840,0.246525,0.903471,-0.815632
5841,0.734264,0.729824,-1.503881
5842,0.439567,0.765499,-1.425701
5843,0.648875,0.393652,-0.086908
5844,0.965805,0.399847,-0.538948
5845,0.171557,0.800580,0.354272
5846,0.112123,0.645731,-0.569540
5847,0.077409,0.380713,1.488976
5848,0.683574,0.303502,-0.711405
5849,0.074678,0.723629,-0.696029
5850,0.542885,0.436652,0.865432
5851,0.488243,0.279225,1.514345
5852,0.819654,0.908705,-0.039142
5853,0.065354,0.881392,-0.102352
5854,0.563653,0.838407,-1.020373
5855,0.895735,0.280369,0.261947
5856,0.403601,0.704784,0.275153
5857,0.161349,0.257130,0.173853
5858,0.704570,0.703426,-1.485973
5859,0.762814,0.002731,-0.746875
5860,0.456260,0.149660,2.192256
5861,0.203769,0.146548,0.896284
5862,0.909300,0.759670,-0.676646
5863,0.422599,0.222354,1.716877
5864,0.716121,0.081392,0.031106
5865,0.832212,0.644678,-1.036764
5866,0.537850,0.145113,0.381744
5867,0.375296,0.562203,-1.759848
5868,0.763790,0.267430,1.505992
5869,0.220844,0.599680,-1.356554
5870,0.797498,0.248142,2.109050
5871,0.645426,0.939437,1.267559
5872,0.248386,0.460472,-0.312874
5873,0.547417,0.773281,0.255613
5874,0.787396,0.200671,1.050878
5875,0.226108,0.751354,-0.024683
5876,0.218814,0.516609,-1.159049
5877,0.379156,0.781109,0.255133
5878,0.345800,0.974273,-1.440952
5879,0.377356,0.178531,0.354272
5880,0.455329,0.495521,0.432423
5881,0.967544,0.761151,-0.197589
5882,0.284276,0.010651,1.210543
5883,0.347387,0.377752,-0.505902
5884,0.388479,0.707836,0.227446
5885,0.113298,0.853269,0.377350
5886,0.407477,0.197238,1.884778
5887,0.421866,0.115496,3.270479
5888,0.947814,0.548287,1.407779
5889,0.715160,0.134615,0.467960
5890,0.929808,0.156283,1.109858
5891,0.501717,0.548318,-0.821348
5892,0.530190,0.286275,1.714217
5893,0.816861,0.019303,0.183255
5894,0.248676,0.552178,-0.460535
5895,0.049500,0.352392,0.608152
5896,0.777905,0.998260,0.253704
5897,0.028626,0.395163,1.433612
5898,0.985779,0.625132,0.398800
5899,0.532830,0.498344,-0.112181
5900,0.932250,0.860182,-0.659474
5901,0.293294,0.386862,1.129789
5902,0.811337,0.186267,0.495919
5903,0.642817,0.221241,1.333612
5904,0.573693,0.899397,0.252192
5905,0.088426,0.616526,0.634047
5906,0.648875,0.528298,-0.191667
5907,0.641703,0.470253,-0.198521
5908,0.479774,0.364630,1.380367
5909,0.459159,0.057893,3.221127
5910,0.839506,0.933623,-0.180132
5911,0.255497,0.208408,2.313133
5912,0.949264,0.270588,1.835639
5913,0.294667,0.961822,-1.033158
5914,0.839368,0.047745,0.356679
5915,0.580636,0.867735,0.066507
5916,0.909804,0.200671,1.671728
5917,0.333898,0.127596,1.914203
5918,0.762158,0.782437,-1.236096
5919,0.364248,0.364843,0.261877
5920,0.450767,0.917403,-0.079831
5921,0.740322,0.139788,1.060185
5922,0.447120,0.129427,3.336097
5923,0.635645,0.980545,0.173622
5924,0.670832,0.489113,-0.016395
5925,0.032822,0.341222,0.730505
5926,0.660502,0.356588,-1.147978
5927,0.149691,0.223407,0.382596
5928,0.265492,0.957610,0.000115
5929,0.653330,0.012390,0.352212
5930,0.180224,0.808576,0.084898
5931,0.338674,0.761807,0.815236
5932,0.681254,0.163684,0.636782
5933,0.666285,0.707286,-1.674315
5934,0.766766,0.510384,-0.233880
5935,0.390417,0.314382,1.033173
5936,0.217288,0.187411,2.658765
5937,0.425864,0.509499,-1.260447
5938,0.933654,0.310277,0.033086
5939,0.792248,0.215503,1.196443
5940,0.667430,0.787701,-0.811270
5941,0.654841,0.498817,-0.676088
5942,0.782483,0.361791,0.549263
5943,0.846723,0.186236,0.262127
5944,0.813748,0.910796,-0.171810
5945,0.288472,0.031540,1.487260
5946,0.451820,0.429267,0.674430
5947,0.999710,0.102663,0.209639
5948,0.445747,0.253376,1.015666
5949,0.264302,0.027665,0.923168
5950,0.904509,0.147433,-0.121104
5951,0.540139,0.618601,0.270957
5952,0.615793,0.236316,0.424232
5953,0.827298,0.792767,-1.453243
5954,0.370260,0.780591,0.216895
5955,0.085756,0.711864,-0.710912
5956,0.393103,0.414343,-1.075003
5957,0.510185,0.932189,-0.055526
5958,0.727352,0.504784,-0.208650
5959,0.710536,0.570764,-0.149939
5960,0.958450,0.892332,-0.171700
5961,0.544594,0.445350,0.891377
5962,0.213489,0.215122,1.971265
5963,0.522240,0.197375,1.268432
5964,0.272816,0.429770,-1.137978
5965,0.555688,0.138582,0.203501
5966,0.760601,0.035172,-0.152093
5967,0.832792,0.218219,0.717506
5968,0.191836,0.257252,1.152881
5969,0.457389,0.126207,3.656544
5970,0.196139,0.450477,0.150235
5971,0.421485,0.008682,1.638876
5972,0.943359,0.506798,-0.348515
5973,0.015320,0.006622,-2.227029
5974,0.387732,0.905364,-1.152918
5975,0.642390,0.730480,-2.009757
5976,0.936446,0.187686,2.325219
5977,0.524819,0.717662,-1.956963
5978,0.934203,0.853330,-0.914205
5979,0.594446,0.344778,1.204863
5980,0.554864,0.661738,-1.565606
5981,0.816342,0.088746,0.066280
5982,0.956863,0.818723,0.641949
5983,0.696193,0.774746,-0.863817
5984,0.656367,0.046250,-0.100576
