,x,y,z_test,z_pred
3897,0.439658,0.067231,1.170555,1.677062
3898,0.440223,0.807767,-1.498210,-1.979825
3899,0.440238,0.333532,0.414437,1.094030
3900,0.440391,0.323674,-0.545905,-0.887299
3901,0.440604,0.618418,-1.222169,-1.595550
3902,0.440635,0.427634,0.496261,0.742704
3903,0.440635,0.136309,-1.484360,-1.499690
3904,0.440772,0.297658,0.957716,0.542959
3905,0.440848,0.339742,-1.100257,-1.496763
3906,0.440894,0.666529,-1.167579,-1.461890
3907,0.441123,0.463355,-2.830670,-2.791978
3908,0.441184,0.897887,-0.364175,-0.391960
3909,0.441276,0.575158,1.532987,1.209799
3910,0.441382,0.219837,-0.578562,-0.405327
3911,0.441825,0.151125,-0.717480,-0.192947
3912,0.441886,0.529107,-0.305893,-0.159241
3913,0.442267,0.936461,0.402579,0.429092
3914,0.442329,0.646143,2.313292,2.352696
3915,0.442359,0.924315,0.482465,0.251883
3916,0.442374,0.485206,0.296547,0.363488
3917,0.442496,0.390814,-0.129045,0.293985
3918,0.442527,0.812131,0.277791,-0.353314
3919,0.442557,0.661555,-1.170529,-1.333098
3920,0.442557,0.373571,2.313143,1.767377
3921,0.442832,0.595560,2.656115,2.772273
3922,0.443198,0.086244,0.376776,-1.195103
3923,0.443244,0.685344,1.234794,0.860307
3924,0.443336,0.161181,-1.839469,-1.740869
3925,0.443397,0.137346,0.693977,0.805943
3926,0.443503,0.476890,-0.720797,-0.871579
3927,0.443565,0.267689,-0.829910,-0.906955
3928,0.443717,0.821271,1.014090,0.914124
3929,0.444099,0.613199,-0.015669,0.294220
3930,0.444099,0.430167,2.539322,2.493610
3931,0.444144,0.034653,-1.127760,-0.764640
3932,0.444175,0.221393,0.017968,-0.107209
3933,0.444450,0.556664,0.315040,1.353829
3934,0.444450,0.751141,0.441085,0.016264
3935,0.444495,0.571557,1.502507,1.374845
3936,0.444694,0.555886,0.486371,0.896431
3937,0.444816,0.999802,-1.301063,-1.486849
3938,0.445136,0.655436,0.558377,0.478313
3939,0.445289,0.173388,-2.419621,-3.186551
3940,0.445365,0.045335,-1.621970,-1.469815
3941,0.445396,0.432868,-0.768376,-1.357958
3942,0.445411,0.858488,0.449377,0.281133
3943,0.445441,0.902785,0.580534,0.910493
3944,0.445624,0.742168,2.003541,2.110753
3945,0.445686,0.049866,-0.553609,-0.716262
3946,0.446143,0.937102,1.055074,0.450121
3947,0.446174,0.078843,1.608198,1.207240
3948,0.446296,0.464271,1.343282,1.417465
3949,0.446387,0.335821,1.321370,1.644479
3950,0.446403,0.355245,1.406847,1.321716
3951,0.446448,0.364385,-2.568622,-2.352036
3952,0.446464,0.586786,0.509206,0.926809
3953,0.446525,0.605905,0.653599,0.393262
3954,0.446677,0.470436,-1.636444,-1.487218
3955,0.446693,0.814694,1.518545,1.127567
3956,0.447150,0.767407,-0.301118,-1.189312
3957,0.447242,0.644511,0.931111,0.290025
3958,0.447349,0.904463,-1.642770,-1.189282
3959,0.447410,0.223255,1.843583,0.898251
3960,0.447425,0.037247,1.561718,1.169794
3961,0.447639,0.488823,0.485991,-0.061423
3962,0.447807,0.366705,0.851446,0.391879
3963,0.447822,0.276875,0.099010,0.621799
3964,0.447852,0.542855,0.046480,0.210644
3965,0.448142,0.155306,-1.866740,-1.838122
3966,0.448157,0.864576,-2.801369,-2.869947
3967,0.448203,0.605463,0.890559,1.473601
3968,0.448249,0.721874,-1.516861,-0.828193
3969,0.448402,0.188540,0.206383,0.284841
3970,0.448554,0.984298,-0.237064,0.689996
3971,0.448585,0.187350,-3.554959,-3.445945
3972,0.448615,0.147631,0.546414,0.666276
3973,0.448615,0.416419,-0.621588,-0.475539
3974,0.448707,0.394537,-0.928722,-0.463331
3975,0.448783,0.626169,-1.327453,-0.990051
3976,0.448859,0.034348,0.888718,1.439259
3977,0.448859,0.966674,-0.735587,-1.095964
3978,0.448875,0.453651,-1.953630,-1.569500
3979,0.449104,0.141512,0.189349,-0.229470
3980,0.449210,0.804547,0.106017,0.005946
3981,0.449287,0.234318,0.364824,0.074578
3982,0.449348,0.858213,-0.496430,-0.593280
3983,0.449393,0.228382,2.268928,2.542782
3984,0.449439,0.452232,2.682430,2.740889
3985,0.449500,0.882383,-0.668557,-0.584221
3986,0.449897,0.326589,-1.664019,-1.943227
3987,0.450156,0.225147,0.888739,1.308491
3988,0.450202,0.910185,0.853672,0.824811
3989,0.450217,0.829374,1.070450,0.815268
3990,0.450263,0.838804,0.361416,0.158379
3991,0.450340,0.088334,-2.197334,-1.691169
3992,0.450370,0.842298,-0.172954,-0.737436
3993,0.450538,0.555245,2.346392,2.521740
3994,0.450752,0.463462,0.117737,-0.116637
3995,0.450828,0.383352,-0.767622,-0.643368
3996,0.451148,0.423499,1.424872,1.300343
3997,0.451179,0.522210,-0.523220,-1.028798
3998,0.451209,0.703685,0.516594,0.995241
3999,0.451286,0.732738,-1.166879,-0.596685
4000,0.451575,0.022721,-1.286265,-1.428548
4001,0.451698,0.045396,0.829267,0.315590
4002,0.451713,0.248203,-0.473579,-0.443982
4003,0.451743,0.252796,-0.876890,-0.646697
4004,0.451759,0.106600,-1.888402,-1.521892
4005,0.451789,0.591272,0.940085,1.373167
4006,0.451881,0.579263,-0.038368,-1.077955
4007,0.452232,0.830579,-0.548628,-0.466758
4008,0.452369,0.471717,-1.665612,-2.240046
4009,0.452506,0.948257,-0.072920,-0.269431
4010,0.452552,0.107698,1.378262,1.915189
4011,0.452659,0.189227,-0.220729,-0.271038
4012,0.452659,0.545129,0.888866,1.082267
4013,0.452705,0.921767,-0.269958,-0.520940
4014,0.452750,0.462882,-1.268821,-1.241969
4015,0.452873,0.289876,0.693165,0.763362
4016,0.452873,0.313542,1.247617,1.993436
4017,0.453452,0.247761,-0.585068,0.693458
4018,0.453468,0.654582,0.134314,-0.409626
4019,0.453513,0.779202,0.168470,-0.041124
4020,0.453635,0.793317,1.495130,2.036250
4021,0.453773,0.515206,-0.694208,-0.252180
4022,0.453773,0.493538,-1.513316,-0.807230
4023,0.454261,0.406119,-0.017468,-0.396745
4024,0.454414,0.161486,-0.616063,-1.262380
4025,0.454536,0.210193,1.919150,1.720932
4026,0.454582,0.098634,0.960854,0.746853
4027,0.454704,0.312718,1.246309,1.399970
4028,0.454765,0.753399,0.734741,0.709157
4029,0.454795,0.051392,-1.684127,-1.653229
4030,0.454871,0.254582,2.075534,1.925843
4031,0.455161,0.585809,2.109913,1.761948
4032,0.455177,0.674708,2.667439,1.644479
4033,0.455451,0.445563,-0.177147,0.257541
4034,0.455482,0.951568,-1.929137,-1.815823
4035,0.455558,0.004410,-0.395744,-0.480890
4036,0.455680,0.288334,0.358371,0.842143
4037,0.455863,0.497337,1.607200,1.633495
4038,0.456229,0.422522,-1.270975,-1.094349
4039,0.456397,0.094652,0.102103,-0.062363
4040,0.456413,0.105394,1.018812,1.623508
4041,0.456443,0.130205,1.558120,1.593696
4042,0.456519,0.185489,2.586327,2.806504
4043,0.456611,0.516136,0.863921,1.890717
4044,0.456641,0.603449,-1.695215,-1.677085
4045,0.456733,0.885252,-0.398308,-0.435123
4046,0.457160,0.272374,-0.131439,0.200855
4047,0.457191,0.953719,-1.091258,-1.290054
4048,0.457252,0.316442,0.398186,0.390517
4049,0.457298,0.205432,-0.273796,-1.031418
4050,0.457435,0.987213,0.349212,1.018014
4051,0.457450,0.741665,1.789652,1.541626
4052,0.457572,0.066468,-0.939980,-0.896309
4053,0.457588,0.910536,-0.639311,-0.409719
4054,0.457603,0.573175,0.557101,0.678340
4055,0.457618,0.413840,2.060469,2.314208
4056,0.457649,0.212863,-1.419448,-1.583045
4057,0.457679,0.551827,1.702476,1.970087
4058,0.457710,0.918486,0.683650,0.244990
4059,0.457725,0.763333,1.543191,1.539916
4060,0.457740,0.943877,-0.303858,0.021506
4061,0.457755,0.878431,-0.818153,-0.225211
4062,0.457862,0.346273,0.142052,-0.252970
4063,0.458152,0.937789,-0.038036,-0.040255
4064,0.458244,0.910887,3.121808,2.520300
4065,0.458274,0.539681,1.963621,1.647315
4066,0.458320,0.376211,-1.287511,-2.017093
4067,0.458335,0.314488,-0.330769,0.783600
4068,0.458381,0.593591,-1.478741,-1.871037
4069,0.458518,0.563836,0.393619,0.564634
4070,0.458686,0.751858,0.329327,0.502200
4071,0.458762,0.029862,-2.470515,-2.462054
4072,0.458778,0.744472,0.495560,0.131774
4073,0.458869,0.749401,-1.383374,-1.196002
4074,0.459205,0.895277,-1.560568,-1.133689
4075,0.459220,0.380316,-1.411755,-1.232172
4076,0.459251,0.502266,-0.780437,-0.985298
4077,0.459297,0.028367,-1.030203,-1.295480
4078,0.459525,0.332708,-0.694726,-1.081435
4079,0.459556,0.511254,-1.376389,-0.730023
4080,0.459617,0.685695,-0.645576,-0.483629
4081,0.459663,0.732113,1.987637,1.904790
4082,0.459724,0.876387,-0.413250,-0.385546
4083,0.459754,0.274846,0.374728,-0.206309
4084,0.459754,0.529305,-0.582172,-0.740297
4085,0.459785,0.995682,0.492350,0.656474
4086,0.459800,0.702693,-1.527189,-1.592794
4087,0.460456,0.960128,0.123343,0.209311
4088,0.460533,0.161746,-0.108282,-0.542314
4089,0.460594,0.435218,0.343151,0.297836
4090,0.460655,0.554788,-0.034182,0.381414
4091,0.460685,0.803433,0.073485,-0.461414
4092,0.460792,0.854673,1.309822,0.533362
4093,0.460838,0.509606,-1.154835,-1.479720
4094,0.461173,0.258839,-0.606649,-0.968951
4095,0.461219,0.785748,1.786111,1.796333
4096,0.461280,0.344839,-1.930798,-2.157492
4097,0.461341,0.262715,1.126333,1.005802
4098,0.461509,0.385504,-0.189160,-0.066626
4099,0.461830,0.183719,0.967052,0.996749
4100,0.461845,0.990616,0.228403,0.860307
4101,0.461845,0.322118,-1.166201,-0.082207
4102,0.462165,0.134615,-0.743169,-1.818127
4103,0.462165,0.414862,-0.566008,-1.390246
4104,0.462242,0.126604,0.482229,0.425974
4105,0.462287,0.843534,-2.381074,-2.201525
4106,0.462318,0.361105,-0.099524,-0.315273
4107,0.462394,0.812268,2.539225,2.043422
4108,0.462440,0.454582,0.846436,1.006537
4109,0.462470,0.755428,1.986978,1.885527
4110,0.462547,0.289235,0.813173,0.692232
4111,0.462547,0.548577,-0.149789,-0.438742
4112,0.462577,0.560388,1.261304,1.438225
4113,0.462593,0.733196,-1.244403,-1.040812
4114,0.462684,0.923201,-0.578231,-0.272327
4115,0.462791,0.337850,0.979291,1.438820
4116,0.462898,0.670436,-0.534599,-0.005631
4117,0.463157,0.380804,-0.115067,-0.617614
4118,0.463371,0.546670,0.501170,1.881275
4119,0.463386,0.118471,-1.095488,-0.982041
4120,0.463447,0.529442,0.590294,0.041270
4121,0.463569,0.842145,0.343114,0.246369
4122,0.463600,0.172259,-0.006473,-0.073699
4123,0.463706,0.614633,-0.638691,-0.827299
4124,0.463737,0.140429,0.788960,1.407750
4125,0.463798,0.532326,-0.236196,-0.132150
4126,0.463828,0.425681,-1.307644,-1.901052
4127,0.463844,0.465400,0.510134,0.391326
4128,0.463890,0.887282,-0.119615,-0.083730
4129,0.464134,0.249699,-1.573225,-1.754480
4130,0.464271,0.649119,2.045124,2.174813
4131,0.464439,0.797833,-1.178657,-1.056317
4132,0.464485,0.092897,0.378770,-0.692868
4133,0.464530,0.002152,0.468079,0.313605
4134,0.464561,0.858137,-0.089316,0.206035
4135,0.464607,0.292775,0.442150,0.546288
4136,0.464683,0.839658,1.610265,1.193748
4137,0.464759,0.793530,-0.831879,-0.930336
4138,0.464851,0.956802,-0.709682,-0.950685
4139,0.464851,0.379706,0.322810,0.160312
4140,0.464851,0.340169,-1.439634,-0.736125
4141,0.464866,0.158892,-0.138639,-0.077138
4142,0.465202,0.208331,-1.417529,-1.403106
4143,0.465431,0.562554,-0.206445,-0.350481
4144,0.465492,0.233692,0.068381,-0.107952
4145,0.465537,0.806470,-1.714897,-1.140186
4146,0.465553,0.475319,-0.064122,0.381708
4147,0.465599,0.863264,-1.055687,-1.082256
4148,0.465614,0.547662,-0.737903,-0.390967
4149,0.465614,0.953399,0.222461,0.061998
4150,0.465721,0.600443,-1.394271,-1.043685
4151,0.465766,0.857542,0.349789,0.472837
4152,0.466331,0.455787,-0.753607,-0.905344
4153,0.466361,0.730373,2.891378,2.509502
4154,0.466453,0.051835,-0.781982,-0.523582
4155,0.466514,0.883375,1.626018,1.614070
4156,0.466545,0.811719,1.329186,1.141078
4157,0.466545,0.171252,1.553784,1.677112
4158,0.466575,0.461234,-0.628172,-1.446624
4159,0.466606,0.033326,0.251184,0.508305
4160,0.466606,0.179232,-0.946142,-1.126443
4161,0.466651,0.998764,-1.617549,-1.375543
4162,0.466743,0.774105,-0.316108,-0.399508
4163,0.466819,0.426810,-0.414695,0.138815
4164,0.466850,0.870726,0.287015,0.024670
4165,0.467109,0.544289,0.352089,-0.042993
4166,0.467201,0.329137,-0.717273,-0.114872
4167,0.467277,0.681682,-0.347092,0.384250
4168,0.467323,0.003388,-0.011735,-0.397496
4169,0.467353,0.165438,-2.179180,-1.929140
4170,0.467369,0.919493,-0.320172,-0.283464
4171,0.467399,0.680842,-0.722007,-1.227207
4172,0.467430,0.715419,0.699813,1.055051
4173,0.467460,0.779599,-1.519960,-0.836176
4174,0.467643,0.837110,-0.292055,-0.180692
4175,0.467674,0.700603,-1.199552,-0.276922
4176,0.467704,0.815335,1.466436,1.293505
4177,0.467735,0.041138,0.705588,-0.170218
4178,0.467781,0.223194,-1.339429,-0.970336
4179,0.468193,0.598764,-0.669585,-0.386020
4180,0.468330,0.043778,0.413680,-0.233956
4181,0.468345,0.671229,-0.809631,-0.624162
4182,0.468376,0.893645,-2.289015,-1.070965
4183,0.468498,0.310628,0.455496,1.373167
4184,0.468544,0.453544,-0.259592,-0.222688
4185,0.468650,0.354223,0.984202,0.721585
4186,0.468666,0.040391,-1.576905,-0.610234
4187,0.468833,0.435828,-1.296861,-1.596204
4188,0.468849,0.962448,1.761920,2.211518
4189,0.468879,0.037171,0.400968,-0.530003
4190,0.469108,0.010483,0.360443,0.987986
4191,0.469215,0.721569,-0.495266,0.282632
4192,0.469245,0.024735,0.290840,0.370735
4193,0.469474,0.736233,-2.163931,-2.169727
4194,0.469474,0.430426,0.492677,0.641787
4195,0.469703,0.800244,-0.537895,-0.112402
4196,0.469841,0.944900,1.851625,1.792049
4197,0.470100,0.442161,1.339778,1.407701
4198,0.470130,0.395148,0.560784,0.610768
4199,0.470222,0.589837,0.059642,-0.168000
4200,0.470314,0.418128,-1.809685,-1.738979
4201,0.470436,0.942321,1.745869,1.971257
4202,0.470466,0.943313,-0.793896,-0.461465
4203,0.470680,0.369268,-0.479700,-0.231176
4204,0.470832,0.690455,-0.182482,-0.000411
4205,0.470893,0.588403,1.792666,1.496906
4206,0.471122,0.494636,-0.433525,-0.544171
4207,0.471122,0.075349,0.561696,0.444635
4208,0.471168,0.367376,1.405829,1.182184
4209,0.471275,0.333684,0.383940,0.689405
4210,0.471305,0.704692,2.316735,2.156398
4211,0.471351,0.446708,0.596358,1.212805
4212,0.471427,0.351278,0.179540,-0.238247
4213,0.471626,0.443656,-0.482443,-0.585228
4214,0.471702,0.509270,1.992537,1.176089
4215,0.471778,0.957519,0.308797,-1.058730
4216,0.471855,0.023606,1.144359,1.935773
4217,0.471885,0.143511,-0.868622,-0.981824
4218,0.471885,0.452720,0.261757,-0.070238
4219,0.472099,0.403738,-0.038824,-0.126676
4220,0.472267,0.434836,-0.828273,0.017799
4221,0.472267,0.842634,-2.085710,-2.280949
4222,0.472282,0.281666,1.575351,1.981803
4223,0.472297,0.487282,1.277730,0.909408
4224,0.472328,0.222843,-0.098661,-0.246051
4225,0.472557,0.472663,-0.244406,-0.602514
4226,0.472786,0.628626,-0.570089,-0.904267
4227,0.472862,0.045197,-0.654665,-0.695259
4228,0.473259,0.044572,-1.942752,-1.556887
4229,0.473274,0.496300,2.716896,2.263682
4230,0.473350,0.676646,-0.084544,0.289886
4231,0.473381,0.411261,1.441283,1.502635
4232,0.473426,0.686702,1.846720,1.556455
4233,0.473503,0.318822,-0.356255,-0.317257
4234,0.473762,0.834455,-1.957702,-2.264501
4235,0.473777,0.991775,0.250732,-0.221914
4236,0.473777,0.582864,1.116032,0.803135
4237,0.473808,0.223575,-0.484213,-0.738967
4238,0.474220,0.694759,1.140494,1.134209
4239,0.474281,0.166827,0.784003,0.558312
4240,0.474388,0.031403,1.884430,2.122450
4241,0.474434,0.315831,0.342376,-0.154661
4242,0.474525,0.425803,0.535787,-0.244875
4243,0.474754,0.503441,0.261431,0.106473
4244,0.474830,0.201389,-1.872074,-2.377719
4245,0.474861,0.090669,-0.036791,-0.092121
4246,0.475364,0.777737,0.795318,0.446375
4247,0.475410,0.247532,-0.886312,-0.832726
4248,0.475441,0.876158,0.630616,0.253165
4249,0.475685,0.132708,1.568777,1.679190
4250,0.475776,0.980117,-1.106723,-0.377196
4251,0.476234,0.332250,0.541126,0.534630
4252,0.476326,0.206867,-1.492144,-1.271005
4253,0.476524,0.041688,-0.778696,-0.732379
4254,0.476570,0.233890,-0.085988,-0.162882
4255,0.476585,0.706783,-0.944181,-1.218632
4256,0.476631,0.757870,1.047636,1.131809
4257,0.476722,0.453651,0.227026,-0.114924
4258,0.476722,0.462623,-0.937937,-1.574239
4259,0.476860,0.300877,-1.242040,-1.323322
4260,0.477348,0.185733,0.513939,0.440861
4261,0.477455,0.013672,-0.593160,-0.805026
4262,0.477531,0.389242,-0.339124,0.322630
4263,0.477577,0.737346,0.607156,1.298528
4264,0.477760,0.444877,-0.742758,-0.938166
4265,0.478309,0.839719,0.387156,0.021028
4266,0.478325,0.285771,0.444935,0.353122
4267,0.478355,0.588327,0.362663,0.081163
4268,0.478447,0.303426,-0.054202,-0.079129
4269,0.478477,0.562203,-1.165343,-1.121303
4270,0.478599,0.159564,0.407437,0.505390
4271,0.478706,0.466209,-3.001379,-2.599840
4272,0.478874,0.529427,0.012260,0.226855
4273,0.479179,0.002136,-1.238205,-0.631729
4274,0.479271,0.514336,0.635352,0.427533
4275,0.479469,0.067277,0.325456,0.969844
4276,0.479500,0.556435,-0.077819,-0.190901
4277,0.479774,0.138354,-0.498782,-0.587297
4278,0.479789,0.022477,-0.242027,-0.572087
4279,0.479820,0.044434,0.124791,0.070052
4280,0.479881,0.388846,-0.065580,-0.235829
4281,0.480201,0.324178,-0.410348,-0.284064
4282,0.480293,0.628595,-1.252657,-1.285730
4283,0.480400,0.775586,-1.415773,-0.714988
4284,0.480476,0.631846,0.978625,0.463683
4285,0.480583,0.903868,-0.703588,-0.213996
4286,0.480644,0.088701,0.863475,0.858773
4287,0.480674,0.949401,0.337734,1.001116
4288,0.480705,0.564752,2.418172,2.277759
4289,0.480751,0.052766,0.347501,0.586230
4290,0.480797,0.925750,-0.118584,-0.344997
4291,0.481193,0.192676,0.093563,-0.223656
4292,0.481376,0.839338,-1.161555,-0.750325
4293,0.481437,0.571359,0.281268,0.418656
4294,0.481575,0.849653,-0.783347,-0.781820
4295,0.481697,0.218372,1.609208,1.820953
4296,0.481743,0.533608,-0.083159,-0.504323
4297,0.482231,0.263294,0.910701,1.014322
4298,0.482338,0.459663,0.662375,0.735596
4299,0.482414,0.436393,0.042359,-0.119425
4300,0.482597,0.296132,1.682792,2.036250
4301,0.483177,0.965835,0.757900,0.830131
4302,0.483330,0.530755,-1.169281,-1.298299
4303,0.483436,0.572793,0.999575,1.260339
4304,0.483482,0.141451,-2.159614,-1.837245
4305,0.483482,0.763806,-3.529821,-3.609491
4306,0.483772,0.271824,3.286935,3.369992
4307,0.483772,0.914321,2.326418,2.529234
4308,0.483787,0.770901,0.580507,0.756272
4309,0.483818,0.526772,-0.361472,-0.098976
4310,0.484108,0.394247,1.603208,1.770576
4311,0.484352,0.693309,0.114559,0.844070
4312,0.484367,0.051774,-0.068146,-0.213034
4313,0.484550,0.518395,1.966146,2.094217
4314,0.484718,0.780743,-0.271708,-0.548769
4315,0.484840,0.047501,-0.532713,-0.846706
4316,0.484871,0.744381,1.187982,0.814662
4317,0.485374,0.729793,1.131805,1.239329
4318,0.485389,0.099535,0.171039,-0.240621
4319,0.485786,0.292149,0.749262,0.684273
4320,0.485863,0.562676,2.462843,2.990136
4321,0.486152,0.038819,0.177281,0.070173
4322,0.486213,0.347784,1.316034,1.131427
4323,0.486259,0.479805,-0.360265,-0.542692
4324,0.486534,0.221134,0.647081,0.432496
4325,0.486549,0.003189,-0.082541,0.331170
4326,0.486687,0.218830,-2.011761,-1.767018
4327,0.486809,0.790112,0.702102,0.754344
4328,0.487160,0.571740,0.318680,0.974818
4329,0.487251,0.763836,-0.261512,-0.017648
4330,0.487297,0.613840,-1.439158,-1.046473
4331,0.487419,0.692195,-1.675508,-1.256141
4332,0.487587,0.022492,2.584988,2.282659
4333,0.487617,0.342504,1.814911,1.835165
4334,0.487739,0.512123,0.046130,0.058537
4335,0.487861,0.060136,-0.071458,-0.137959
4336,0.488197,0.302708,-0.923867,-0.751909
4337,0.488319,0.378149,-0.688358,0.106802
4338,0.488487,0.030869,0.347730,0.799978
4339,0.488563,0.873442,0.411376,-0.132151
4340,0.488731,0.466316,1.841584,1.607558
4341,0.488853,0.512474,-0.728114,-0.866824
4342,0.489143,0.009522,0.857733,0.725554
4343,0.489250,0.191531,0.740598,0.823525
4344,0.489311,0.283818,0.915136,0.780044
4345,0.489418,0.876493,-1.878164,-2.150012
4346,0.489448,0.349813,0.025273,0.293345
4347,0.489616,0.061875,0.607590,0.556853
4348,0.489677,0.267765,1.101715,1.021537
4349,0.490120,0.243473,-0.576187,0.140488
4350,0.490257,0.579736,0.439416,0.861996
4351,0.490303,0.378332,0.772796,1.114844
4352,0.490349,0.920302,0.957631,0.720861
4353,0.490394,0.202777,0.083282,-0.576943
4354,0.490394,0.441367,0.332072,0.239063
4355,0.490410,0.609125,-0.632313,-0.493151
4356,0.490501,0.552651,-0.423601,-0.736361
4357,0.490501,0.319280,0.742791,0.589366
4358,0.490532,0.372763,0.623413,0.948346
4359,0.490608,0.732860,0.210828,0.368581
4360,0.490730,0.602838,-0.337648,-0.508328
4361,0.490776,0.611139,0.631477,1.014904
4362,0.490898,0.688716,0.866860,-0.041858
4363,0.491112,0.476432,1.219841,0.838329
4364,0.491188,0.610498,1.577005,1.862237
4365,0.491417,0.364889,-1.526097,-1.766278
4366,0.491432,0.397818,0.094793,0.523084
4367,0.491508,0.957687,0.189948,-0.122728
4368,0.491722,0.171893,2.163566,1.945819
4369,0.491722,0.085283,-1.111889,-0.736125
4370,0.491783,0.008392,0.103612,0.398709
4371,0.491890,0.238621,0.951768,0.955117
4372,0.492149,0.034165,2.153553,1.491752
4373,0.492149,0.456153,-0.199551,-0.045352
4374,0.492607,0.077348,-0.810898,-0.770243
4375,0.492607,0.675456,0.687134,0.511505
4376,0.492683,0.096757,-1.422985,-1.124243
4377,0.493278,0.572351,1.023875,1.056172
4378,0.493339,0.502312,-0.310876,0.072810
4379,0.493370,0.952880,-0.610589,-0.220460
4380,0.493568,0.326772,0.424767,0.882695
4381,0.493614,0.140658,1.000980,1.607558
4382,0.493675,0.758343,-1.408443,-1.145099
4383,0.493904,0.127413,1.313374,1.042933
4384,0.494240,0.075151,-0.174088,-0.098976
4385,0.494423,0.108186,0.888966,0.265797
4386,0.494453,0.059434,-2.145151,-2.155086
4387,0.494499,0.385412,0.742815,0.349247
4388,0.494499,0.168322,0.531773,0.782929
4389,0.494682,0.569833,0.104239,-0.475125
4390,0.494820,0.716411,-0.398051,-0.611135
4391,0.494835,0.850446,-1.119248,-0.592866
4392,0.495186,0.937346,1.264753,1.102313
4393,0.495232,0.582422,0.921518,1.179916
4394,0.495277,0.787686,0.745330,0.730313
4395,0.495308,0.861463,0.427465,0.400354
4396,0.495354,0.139590,0.347603,0.268749
4397,0.495354,0.815640,-0.212756,-0.187678
4398,0.495521,0.306752,0.042544,0.147633
4399,0.495537,0.092119,4.066651,3.329637
4400,0.495613,0.021469,0.221342,0.387118
4401,0.495628,0.574289,-0.786524,-0.665532
4402,0.495766,0.300450,-2.406358,-1.667727
4403,0.495872,0.638773,-0.043949,-0.120961
4404,0.496300,0.517494,0.863588,0.755557
4405,0.496361,0.990158,0.383035,0.777830
4406,0.496483,0.185275,-0.686646,-0.928527
4407,0.496590,0.462394,0.171857,0.710609
4408,0.496620,0.136248,1.297547,2.190717
4409,0.496666,0.634577,-0.927742,-0.868601
4410,0.496788,0.729854,-2.854295,-2.356958
4411,0.497124,0.660777,0.978953,0.501342
4412,0.497124,0.027863,0.809312,0.621054
4413,0.497154,0.449210,2.669143,2.367833
4414,0.497246,0.014267,0.697255,0.289066
4415,0.497261,0.672724,-0.308666,-0.704657
4416,0.497444,0.285283,-0.727877,-1.246407
4417,0.497520,0.324590,-0.063070,-0.660750
4418,0.497688,0.132158,1.530083,2.057776
4419,0.497719,0.245258,-0.688935,-1.241969
4420,0.497856,0.946334,0.736215,1.346712
4421,0.497887,0.231678,1.191164,0.857695
4422,0.498116,0.126284,-1.202767,-1.400728
4423,0.498329,0.842496,1.244399,1.243881
4424,0.498466,0.313603,1.213047,0.991938
4425,0.498497,0.095308,-0.393754,-0.382394
4426,0.498589,0.683574,-0.336100,-0.299724
4427,0.498726,0.085252,-2.438683,-2.686838
4428,0.498772,0.657160,-0.883028,-1.351914
4429,0.498802,0.104829,-0.393037,-0.398956
4430,0.499153,0.368566,-1.191252,-0.836987
4431,0.499199,0.176318,-2.145405,-2.411723
4432,0.499199,0.424231,-0.923444,-0.262610
4433,0.499290,0.215747,0.668346,0.975240
4434,0.499336,0.334096,0.084895,0.033296
4435,0.499351,0.294697,-1.336736,-0.827716
4436,0.499443,0.270741,0.302695,0.523757
4437,0.499718,0.672557,-0.020164,0.427224
4438,0.499825,0.739345,2.128618,2.175558
4439,0.499886,0.625360,-1.835453,-1.647985
4440,0.500114,0.639872,1.013310,1.742258
4441,0.500175,0.413336,0.245699,0.028611
4442,0.500359,0.869383,0.688257,0.617496
4443,0.500511,0.339895,-1.866064,-1.499344
4444,0.500816,0.874708,-0.122046,-0.137969
4445,0.500832,0.664424,1.283543,1.143781
4446,0.500893,0.999573,0.064404,-0.630527
4447,0.501198,0.464469,-0.920398,-1.923150
4448,0.501228,0.458747,0.337150,0.368964
4449,0.501472,0.740246,0.539238,-0.087543
4450,0.501579,0.857496,-0.504367,0.556574
4451,0.501808,0.840467,-0.647928,-1.266240
4452,0.501808,0.242359,1.452051,1.627866
4453,0.501884,0.603113,1.111626,1.451255
4454,0.502113,0.406897,-1.240698,-1.426435
4455,0.502129,0.173739,0.197013,0.667342
4456,0.502174,0.548608,-1.034285,-0.893055
4457,0.502220,0.094438,1.190101,0.913491
4458,0.502251,0.398779,0.826214,0.747536
4459,0.502373,0.076493,0.677917,0.857745
4460,0.502556,0.690120,-0.153116,-0.569662
4461,0.502647,0.535790,-0.086089,0.035903
4462,0.502663,0.572351,1.144217,0.902420
4463,0.502708,0.603769,0.302430,0.044090
4464,0.502892,0.442359,0.376926,0.648847
4465,0.503120,0.673625,0.439254,0.619018
4466,0.503197,0.027893,-1.806579,-2.312294
4467,0.503349,0.903868,-0.564414,-0.556216
4468,0.503365,0.116182,-0.272010,-0.189633
4469,0.503441,0.552346,1.426975,1.141441
4470,0.503487,0.806561,-0.293905,-0.605445
4471,0.503624,0.144625,0.072481,0.327358
4472,0.503716,0.082292,0.633425,1.299387
4473,0.503746,0.310811,0.715823,0.528537
4474,0.504448,0.126894,-0.777734,-0.237680
4475,0.504448,0.315846,-1.867763,-1.929140
4476,0.504463,0.766201,-1.165345,-1.327116
4477,0.504479,0.187198,-2.022666,-1.647298
4478,0.504601,0.458167,-0.622033,-1.522977
4479,0.504616,0.450431,1.566391,1.212805
