,x,y,z_test,z_pred
3886,0.443610,0.689570,1.698210,1.621826
3887,0.443687,0.074159,1.772955,1.720877
3888,0.443732,0.325475,3.123967,3.098717
3889,0.443870,0.619593,1.191352,1.327425
3890,0.444099,0.452537,3.480514,3.234465
3891,0.444160,0.408118,5.328616,4.957701
3892,0.444450,0.003174,2.395128,2.454560
3893,0.444541,0.867552,0.917080,0.957867
3894,0.444541,0.783276,6.340124,6.569950
3895,0.444617,0.248798,0.051274,0.047625
3896,0.445106,0.940887,0.582681,0.721251
3897,0.445228,0.448569,0.293817,0.294307
3898,0.445319,0.793576,1.640805,1.699810
3899,0.445472,0.292668,-0.465398,-0.531814
3900,0.445533,0.754650,-0.766737,-0.723022
3901,0.445548,0.907424,0.153585,0.180041
3902,0.445670,0.198413,3.671213,3.916406
3903,0.445686,0.331258,1.477684,1.522253
3904,0.445853,0.964752,-0.017814,0.105913
3905,0.446113,0.961364,0.073888,0.089289
3906,0.446174,0.149874,1.621008,1.773259
3907,0.446235,0.008179,1.343904,1.383348
3908,0.446265,0.299809,0.772361,0.699567
3909,0.446281,0.161776,-0.491941,-0.460122
3910,0.446311,0.547204,0.224020,0.268333
3911,0.446357,0.414603,1.684277,1.628978
3912,0.446555,0.764691,0.640738,0.798423
3913,0.446647,0.611872,-1.364194,-1.269229
3914,0.446647,0.122530,1.007992,0.988805
3915,0.446662,0.510369,1.943920,1.744137
3916,0.447196,0.695613,0.539190,0.625589
3917,0.447272,0.278141,0.494567,0.489475
3918,0.447288,0.756451,1.979517,1.992917
3919,0.447318,0.479820,0.967185,1.033554
3920,0.447562,0.933562,-1.078521,-1.024996
3921,0.447578,0.293431,3.350983,3.348502
3922,0.447684,0.541604,2.765186,2.871780
3923,0.447700,0.468589,3.740562,3.600344
3924,0.447791,0.399557,2.710473,2.558617
3925,0.447852,0.173678,-1.524578,-1.603099
3926,0.448127,0.246784,4.199455,4.364110
3927,0.448325,0.534676,1.375354,1.315382
3928,0.448432,0.829496,0.909928,0.964186
3929,0.448508,0.437110,4.415107,4.227172
3930,0.448524,0.236225,0.921451,1.017292
3931,0.448722,0.871855,0.436830,0.196758
3932,0.448737,0.404791,1.262305,1.276956
3933,0.448737,0.095277,0.929107,0.898064
3934,0.448768,0.969863,7.421174,7.349708
3935,0.449226,0.842374,1.327733,1.296130
3936,0.449256,0.531777,1.364966,1.358633
3937,0.449332,0.591302,2.313939,2.156170
3938,0.449409,0.417350,0.042400,0.027642
3939,0.449424,0.728832,1.677427,1.304425
3940,0.449485,0.229786,-4.546336,-3.532644
3941,0.449516,0.275395,-0.220544,-0.137392
3942,0.449531,0.408743,14.561837,14.854649
3943,0.449775,0.017807,-0.658003,-0.661007
3944,0.449882,0.414862,0.977915,0.986142
3945,0.449882,0.445136,4.450914,4.369742
3946,0.450095,0.558297,2.252040,2.269232
3947,0.450156,0.222156,-1.353998,-1.512669
3948,0.450263,0.427848,6.473369,6.519930
3949,0.450278,0.171359,4.978599,5.329265
3950,0.450309,0.686442,4.103685,4.314687
3951,0.450309,0.669825,-1.356995,-1.537818
3952,0.450401,0.199512,0.405068,0.417491
3953,0.450477,0.455695,0.969054,0.917649
3954,0.450538,0.057496,18.813412,21.797510
3955,0.450553,0.640787,6.128005,5.919161
3956,0.450752,0.971618,-1.629710,-1.531608
3957,0.451118,0.740261,-0.206295,-0.138199
3958,0.451194,0.922683,2.369564,2.268194
3959,0.451209,0.558099,-0.076409,-0.040551
3960,0.451392,0.976562,0.110326,0.066352
3961,0.451469,0.339254,0.564608,0.622296
3962,0.451484,0.836728,0.963005,1.013211
3963,0.451682,0.318379,-0.616461,-0.603169
3964,0.451743,0.098665,0.488586,0.443061
3965,0.451759,0.163195,3.982686,3.937548
3966,0.451789,0.161868,5.160133,5.162879
3967,0.451789,0.904280,-2.277953,-2.348225
3968,0.452186,0.565164,-0.182679,-0.123078
3969,0.452262,0.333715,-2.042546,-2.009219
3970,0.452461,0.493904,1.736482,1.736410
3971,0.452598,0.256733,-0.474201,-0.575822
3972,0.452674,0.639200,7.910912,8.070010
3973,0.452674,0.657191,0.577643,0.570535
3974,0.452842,0.364263,5.499457,5.482295
3975,0.452873,0.274418,6.900699,6.948838
3976,0.453117,0.609705,-0.744981,-0.783702
3977,0.453132,0.690242,3.680449,3.780158
3978,0.453269,0.693797,-1.985195,-1.986107
3979,0.453285,0.467308,0.589729,0.644958
3980,0.453437,0.414649,3.550722,3.689150
3981,0.453605,0.520470,-0.382446,-0.532989
3982,0.453681,0.084504,5.994994,5.982186
3983,0.453773,0.612100,-0.207651,-0.310828
3984,0.453895,0.101381,1.504044,1.559236
3985,0.454139,0.392325,0.169479,0.148362
3986,0.454429,0.685542,-0.287436,-0.246335
3987,0.454444,0.423133,3.765407,3.611449
3988,0.454520,0.776516,1.940341,1.890944
3989,0.454536,0.144396,4.550951,4.590862
3990,0.454643,0.926284,-0.240387,-0.223882
3991,0.454673,0.594766,2.246306,2.369972
3992,0.454795,0.340215,14.320827,14.980859
3993,0.454810,0.581704,1.930003,1.938664
3994,0.454902,0.388556,-0.042409,0.064668
3995,0.455192,0.527642,0.261390,0.250414
3996,0.455283,0.185672,0.622208,0.609159
3997,0.455299,0.201175,1.577575,1.578722
3998,0.455344,0.083803,2.198334,2.104607
3999,0.455390,0.165103,2.659099,2.875352
4000,0.455421,0.696391,0.790095,0.753879
4001,0.455482,0.655619,1.032237,1.058134
4002,0.455619,0.739467,0.952418,0.870008
4003,0.455711,0.754620,5.713029,5.353081
4004,0.455741,0.821729,7.799509,8.180111
4005,0.455879,0.573175,0.152121,0.167774
4006,0.455894,0.058350,0.254968,0.382744
4007,0.456229,0.533379,3.939774,3.759057
4008,0.456229,0.299687,3.831308,3.940518
4009,0.456275,0.889158,0.605036,0.712990
4010,0.456291,0.349859,1.758785,1.711164
4011,0.456413,0.385840,0.791540,0.774923
4012,0.456443,0.873167,4.979504,4.871622
4013,0.456519,0.817899,4.094671,4.024453
4014,0.456535,0.368261,-1.017353,-1.034715
4015,0.456565,0.312322,2.222704,2.654813
4016,0.456657,0.977111,2.197822,2.590962
4017,0.456901,0.317723,3.118529,3.051166
4018,0.457191,0.150683,0.921578,0.864714
4019,0.457237,0.174701,3.817941,4.254018
4020,0.457267,0.851850,-0.583678,-0.534550
4021,0.457267,0.643519,-6.617804,-6.976993
4022,0.457374,0.961303,1.097313,1.129407
4023,0.457389,0.126207,0.663248,0.746397
4024,0.457801,0.186664,3.033631,3.045649
4025,0.458213,0.085466,-2.260502,-1.969712
4026,0.458244,0.910887,2.177978,2.154522
4027,0.458244,0.992584,-1.549827,-1.610055
4028,0.458427,0.872511,-0.098193,-0.166843
4029,0.458427,0.460243,3.967376,4.028733
4030,0.458518,0.930343,2.449662,2.704446
4031,0.458686,0.558541,8.194351,8.085858
4032,0.458747,0.943572,-0.450997,-0.462861
4033,0.458762,0.089235,-0.412239,-0.423281
4034,0.458793,0.794766,1.952000,1.999469
4035,0.459312,0.358862,6.047812,6.189959
4036,0.459312,0.101640,-0.294598,-0.214186
4037,0.459419,0.749859,0.049089,0.032520
4038,0.459525,0.027741,1.090781,1.016404
4039,0.459571,0.636484,0.997525,1.117514
4040,0.459617,0.478843,1.441577,1.263204
4041,0.459617,0.048127,0.051340,0.030591
4042,0.459632,0.547143,1.496694,2.272091
4043,0.459663,0.826505,-1.020482,-1.114855
4044,0.459693,0.220478,-0.223483,-0.230523
4045,0.459739,0.970626,1.822618,1.857928
4046,0.460121,0.101457,-0.365070,-0.492857
4047,0.460319,0.932555,0.889380,0.904637
4048,0.460349,0.653147,3.784337,3.932777
4049,0.460578,0.256764,3.051025,3.209312
4050,0.460609,0.947143,-1.380986,-1.068826
4051,0.460624,0.602182,-0.652917,-0.604591
4052,0.460777,0.608743,4.600728,4.612610
4053,0.460807,0.651286,-1.428151,-1.312074
4054,0.460838,0.774578,3.065225,3.114264
4055,0.460883,0.572259,4.669805,4.616755
4056,0.461143,0.351858,2.076148,1.906556
4057,0.461204,0.274632,0.351443,0.376161
4058,0.461250,0.601190,1.069889,1.078535
4059,0.461295,0.579385,1.088070,0.941564
4060,0.461402,0.462562,1.714676,1.570714
4061,0.461433,0.496864,2.651074,2.681033
4062,0.461463,0.189883,8.382332,9.361895
4063,0.461479,0.419318,1.253622,1.227608
4064,0.461601,0.165164,-0.090415,-0.115566
4065,0.461784,0.480629,0.838597,0.799927
4066,0.462135,0.649409,1.009714,0.925394
4067,0.462211,0.211582,1.784363,1.611944
4068,0.462242,0.658152,2.272164,2.285147
4069,0.462348,0.946258,1.118740,1.200502
4070,0.462440,0.833799,3.597662,4.111099
4071,0.462623,0.425498,0.230874,0.376456
4072,0.462699,0.498375,5.055979,5.012810
4073,0.462715,0.102617,-0.998386,-1.050016
4074,0.462745,0.213565,1.151282,0.987012
4075,0.462806,0.120500,1.165792,1.110336
4076,0.462882,0.037293,0.087381,0.147036
4077,0.463111,0.035096,0.589857,0.591118
4078,0.463294,0.012482,1.108162,1.074910
4079,0.463493,0.970336,3.074146,3.136179
4080,0.463523,0.644602,0.314948,0.397270
4081,0.463569,0.422187,-0.184834,-0.328776
4082,0.463645,0.748760,-0.288620,-0.249666
4083,0.463661,0.720500,3.769804,3.818094
4084,0.463844,0.998581,0.356992,0.385946
4085,0.464393,0.924437,2.091389,2.051510
4086,0.464408,0.582238,2.248844,2.203208
4087,0.464439,0.003159,-1.223594,-1.276487
4088,0.464485,0.730861,0.937735,0.926008
4089,0.464607,0.290196,0.329801,0.276846
4090,0.464714,0.057450,0.039644,0.060280
4091,0.465187,0.025803,4.398060,4.421017
4092,0.465202,0.208331,-0.455330,-0.476464
4093,0.465232,0.940307,1.063575,0.992444
4094,0.465492,0.478904,0.028640,-0.245629
4095,0.465507,0.092363,1.663122,1.485346
4096,0.466163,0.872145,-0.561168,-0.663672
4097,0.466407,0.978408,2.354325,2.070835
4098,0.466529,0.739651,0.023763,0.028569
4099,0.466651,0.152224,-0.755242,-0.816415
4100,0.466667,0.017624,1.391860,1.369076
4101,0.466728,0.783627,1.969306,1.591987
4102,0.467140,0.610468,-1.673386,-1.804242
4103,0.467369,0.538582,-4.545722,-4.634892
4104,0.467552,0.911711,-0.610478,-0.820913
4105,0.467552,0.035477,-0.453118,-0.401507
4106,0.467582,0.233173,4.723007,4.767612
4107,0.467597,0.582300,0.072450,0.096473
4108,0.467597,0.828397,0.837487,1.074862
4109,0.467628,0.153689,-0.184553,-0.296605
4110,0.467704,0.776638,0.589597,0.610252
4111,0.467704,0.053895,1.322192,1.187616
4112,0.467781,0.781170,-1.270414,-1.400383
4113,0.467826,0.294514,1.233977,1.199720
4114,0.467887,0.889479,0.962359,0.901994
4115,0.468162,0.960327,1.411465,1.632279
4116,0.468284,0.394354,0.755379,0.737017
4117,0.468467,0.838590,-0.614524,-0.656515
4118,0.468482,0.432273,0.033799,0.163143
4119,0.468544,0.126406,-0.295086,-0.338522
4120,0.468544,0.202396,-1.367683,-1.277881
4121,0.468559,0.868864,-0.077502,0.050545
4122,0.468803,0.185382,6.247715,6.890522
4123,0.468879,0.181888,-1.387041,-1.597827
4124,0.469245,0.107424,-2.697311,-2.784331
4125,0.469291,0.712139,1.953066,2.044797
4126,0.469551,0.315526,1.354456,1.386763
4127,0.469657,0.928573,-0.191275,-0.081169
4128,0.469673,0.210697,4.070819,4.097122
4129,0.470207,0.233585,7.832958,7.551839
4130,0.470344,0.371450,-0.035695,0.087797
4131,0.470542,0.792386,1.725004,1.769957
4132,0.470558,0.676585,2.131833,1.937442
4133,0.470710,0.102480,4.647536,4.743742
4134,0.470771,0.434623,4.558184,4.590862
4135,0.470893,0.608469,0.041545,0.121943
4136,0.471107,0.746227,0.027704,-0.049463
4137,0.471122,0.331502,-1.600911,-1.534239
4138,0.471229,0.062470,0.379586,0.340884
4139,0.471260,0.508507,-0.259878,-0.303144
4140,0.471458,0.451896,1.059974,1.046946
4141,0.471641,0.405539,0.947909,0.906439
4142,0.471641,0.190234,0.746071,0.738205
4143,0.471748,0.688838,1.801637,1.948706
4144,0.471794,0.971359,0.595177,0.615783
4145,0.472160,0.335668,1.666339,1.701147
4146,0.472282,0.971847,0.193241,-0.010812
4147,0.472297,0.988479,1.165429,1.179489
4148,0.472328,0.818158,-1.037749,-1.009414
4149,0.472404,0.440177,1.729988,1.742640
4150,0.472419,0.375753,-1.324588,-1.398357
4151,0.472496,0.192676,0.270168,0.327606
4152,0.472831,0.294530,5.388858,4.591719
4153,0.473106,0.888808,1.185072,0.913223
4154,0.473106,0.456306,1.143844,1.176425
4155,0.473182,0.997864,1.739959,1.727759
4156,0.473457,0.387732,4.307829,3.978376
4157,0.473472,0.850889,2.280099,2.438812
4158,0.473610,0.271260,0.668721,0.575716
4159,0.473625,0.083284,2.207859,2.227613
4160,0.473640,0.660685,-0.056398,0.257505
4161,0.473793,0.960540,2.058291,1.931108
4162,0.474296,0.125475,1.167228,1.233261
4163,0.474495,0.150225,2.933247,3.345080
4164,0.474800,0.177554,0.382880,0.376986
4165,0.474846,0.586389,0.937494,0.776405
4166,0.474891,0.102831,-0.821874,-0.672069
4167,0.475395,0.715724,1.093066,1.101102
4168,0.475456,0.031495,1.489833,1.430875
4169,0.475486,0.345205,1.894902,1.875632
4170,0.475563,0.060624,14.901727,15.912473
4171,0.475563,0.150607,1.217819,1.345453
4172,0.475776,0.939574,-2.055837,-1.914651
4173,0.476143,0.242420,0.515701,0.402946
4174,0.476234,0.934218,7.910317,8.580679
4175,0.476783,0.092271,5.268372,4.965443
4176,0.476783,0.859205,0.189946,0.199381
4177,0.476799,0.308202,3.179870,2.686297
4178,0.476875,0.952453,-1.817235,-1.736307
4179,0.477317,0.583413,-0.534428,-0.514765
4180,0.477348,0.130846,1.566845,1.635026
4181,0.477501,0.932311,0.757025,0.795006
4182,0.477531,0.596902,0.420180,0.434719
4183,0.477562,0.516716,3.185217,3.204764
4184,0.477577,0.296468,6.397676,6.244642
4185,0.477775,0.593378,1.305688,1.215825
4186,0.478202,0.524437,-0.771674,-0.788945
4187,0.478279,0.700771,4.453700,4.436664
4188,0.478477,0.908293,2.573297,2.427637
4189,0.478569,0.866484,1.458326,0.990037
4190,0.478584,0.764279,-0.650871,-0.568987
4191,0.478599,0.566171,-0.013932,-0.035553
4192,0.479225,0.083558,3.228243,3.136888
4193,0.479271,0.275822,2.780725,2.483183
4194,0.479423,0.246525,1.757559,1.852094
4195,0.479591,0.796750,1.364780,1.565511
4196,0.479698,0.608713,2.327146,2.029532
4197,0.479789,0.422751,1.248685,1.213516
4198,0.480110,0.720684,8.230332,7.551839
4199,0.480186,0.457771,1.216479,1.257681
4200,0.480339,0.627588,2.211878,2.260927
4201,0.480354,0.904646,1.916512,1.731372
4202,0.480400,0.060868,2.498896,2.489576
4203,0.480461,0.474556,3.549437,3.535512
4204,0.480613,0.452842,0.296361,0.230481
4205,0.480751,0.772671,2.257742,1.682401
4206,0.480888,0.621118,0.904328,1.010549
4207,0.481178,0.661433,-0.438971,-0.402596
4208,0.481285,0.508354,1.732524,1.734015
4209,0.481331,0.784665,-0.876896,-0.811207
4210,0.481437,0.085710,1.923696,1.857521
4211,0.481483,0.582849,0.731999,0.823993
4212,0.481544,0.711879,4.710520,3.547092
4213,0.482124,0.784710,2.902542,2.663494
4214,0.482155,0.590829,0.719329,0.796616
4215,0.482414,0.879805,-1.219350,-1.418128
4216,0.482475,0.038514,0.498270,0.492924
4217,0.482567,0.141390,1.556976,1.368099
4218,0.482628,0.526497,-0.426423,-0.423474
4219,0.482658,0.278325,-1.064964,-1.026545
4220,0.483162,0.396765,1.911972,1.941110
4221,0.483207,0.570184,1.696700,1.766987
4222,0.483436,0.847807,4.857258,4.942303
4223,0.483467,0.115862,1.301353,1.565511
4224,0.483497,0.416709,0.211511,0.170022
4225,0.483558,0.256168,7.210513,7.228319
4226,0.483619,0.695796,5.846915,6.146701
4227,0.483665,0.182544,1.826837,1.749135
4228,0.483711,0.156542,18.771227,17.655611
4229,0.483818,0.751568,7.294734,7.330381
4230,0.484199,0.522332,-1.102264,-1.061038
4231,0.484398,0.400351,-0.743634,-0.706819
4232,0.484504,0.437842,-1.072850,-1.100352
4233,0.484550,0.933486,0.129448,0.164593
4234,0.484596,0.036896,14.861537,13.941931
4235,0.485283,0.887160,20.040138,21.630960
4236,0.485527,0.656123,2.387283,2.873062
4237,0.485573,0.803372,2.494011,2.319600
4238,0.485771,0.385412,1.051406,1.153266
4239,0.486183,0.098131,0.849294,0.912175
4240,0.486229,0.205554,-0.747331,-0.728512
4241,0.486275,0.199344,1.281615,1.209743
4242,0.486336,0.259464,1.335111,0.817313
4243,0.486397,0.544640,0.524017,0.406192
4244,0.486397,0.137240,-2.068627,-1.898484
4245,0.486442,0.594888,2.763609,2.856039
4246,0.486488,0.666758,-2.733214,-3.100359
4247,0.486488,0.185718,-0.065744,-0.207694
4248,0.486687,0.269673,0.399876,0.423684
4249,0.486809,0.169802,5.003301,5.241299
4250,0.486839,0.578790,-6.864570,-6.098846
4251,0.487129,0.004364,-1.719158,-1.642404
4252,0.487282,0.956497,4.783210,5.532090
4253,0.487480,0.191592,0.229711,0.194668
4254,0.487617,0.108797,0.590521,0.624236
4255,0.487709,0.381842,-0.180516,-0.140381
4256,0.487724,0.329702,2.551794,2.534216
4257,0.487770,0.853285,8.452832,8.190156
4258,0.488212,0.029694,1.907423,2.036651
4259,0.488304,0.870115,3.072597,3.075916
4260,0.488319,0.224414,2.324333,2.453426
4261,0.488411,0.768811,1.097321,0.925383
4262,0.488457,0.377249,0.752361,0.757108
4263,0.488487,0.867384,0.449230,0.580541
4264,0.488548,0.751781,2.218845,2.173245
4265,0.488579,0.267887,1.038680,0.991376
4266,0.488685,0.141176,6.072360,5.963537
4267,0.488808,0.984573,0.651301,0.661041
4268,0.488823,0.831647,5.136870,5.532248
4269,0.488869,0.575860,-0.720360,-0.567887
4270,0.489204,0.417700,11.476067,14.012639
4271,0.489281,0.810330,2.013658,2.045376
4272,0.489403,0.023850,3.288977,3.080572
4273,0.489479,0.851484,1.452646,1.343483
4274,0.489509,0.348638,-0.446039,-0.499104
4275,0.489555,0.274510,-0.208740,-0.197213
4276,0.489586,0.644663,1.120168,0.826808
4277,0.489677,0.281453,0.669979,0.660812
4278,0.489708,0.279805,20.687890,20.892810
4279,0.490181,0.563134,1.591716,1.569492
4280,0.490181,0.820157,0.740292,0.749156
4281,0.490211,0.958175,-3.871983,-3.536392
4282,0.490242,0.795422,-0.335578,-0.324604
4283,0.490272,0.655756,0.957019,0.949886
4284,0.490318,0.058518,10.496877,10.752243
4285,0.490364,0.011490,0.588866,0.301004
4286,0.490654,0.800870,2.534398,2.594934
4287,0.490761,0.886793,5.806628,5.214819
4288,0.490822,0.839353,-0.770308,-0.720963
4289,0.490837,0.633463,2.231484,2.368715
4290,0.491173,0.247395,0.407805,0.528176
4291,0.491188,0.913695,0.239320,0.308258
4292,0.491234,0.111757,-1.410690,-1.396065
4293,0.491707,0.666133,-2.628476,-2.738307
4294,0.491798,0.024247,4.307517,4.283916
4295,0.492119,0.590372,-1.368173,-1.264409
4296,0.492241,0.008133,1.199972,1.175588
4297,0.492241,0.803388,-0.175383,-0.136176
4298,0.492256,0.703441,-2.329319,-2.281948
4299,0.492271,0.591318,5.414798,5.787010
4300,0.492409,0.274174,0.115108,-0.024595
4301,0.492653,0.082719,7.081887,7.025269
4302,0.492775,0.303349,4.959155,4.873940
4303,0.492790,0.815702,-0.820416,-0.945004
4304,0.493111,0.314366,-0.364984,-0.578864
4305,0.493187,0.908400,0.835254,0.738551
4306,0.493294,0.780255,-0.189946,-0.347076
4307,0.493370,0.408865,-2.215951,-2.107285
4308,0.493446,0.636851,0.015943,0.023107
4309,0.493492,0.041627,-0.698803,-0.724121
4310,0.494179,0.580133,0.198694,0.091115
4311,0.494499,0.076341,1.087726,1.134622
4312,0.494652,0.257771,9.705561,10.621998
4313,0.494652,0.199420,-0.274706,-0.385076
4314,0.494713,0.497459,4.233299,4.407902
4315,0.495338,0.885267,2.874868,2.893772
4316,0.495460,0.912428,0.819301,0.612497
4317,0.495460,0.776135,4.388014,4.480499
4318,0.495689,0.204318,-1.532828,-1.511172
4319,0.495689,0.180209,-2.097208,-1.998067
4320,0.495888,0.279789,-0.131028,0.114644
4321,0.496101,0.460517,0.383069,0.410189
4322,0.496254,0.026474,1.850898,1.982727
4323,0.496315,0.248661,-1.254519,-1.226947
4324,0.496544,0.608820,-0.541051,-0.834045
4325,0.496635,0.316396,2.229237,2.290606
4326,0.496757,0.697398,1.191288,1.210520
4327,0.497124,0.660777,2.705983,2.619119
4328,0.497185,0.326650,4.364063,4.456237
4329,0.497307,0.692210,7.114141,7.512432
4330,0.497307,0.708553,1.366190,1.380952
4331,0.497475,0.676402,1.412280,1.082785
4332,0.497475,0.619120,-0.263407,-0.261537
4333,0.497566,0.307652,-0.638849,-0.723022
4334,0.497841,0.819348,0.662353,0.694646
4335,0.497871,0.494179,9.892403,9.879322
4336,0.498146,0.463737,3.131378,3.373424
4337,0.498146,0.084642,5.322678,5.471304
4338,0.498207,0.113603,62.563107,61.491740
4339,0.498268,0.248188,6.582372,6.479592
4340,0.498268,0.685863,0.623573,0.582866
4341,0.498543,0.559609,4.533744,4.586628
4342,0.498695,0.477516,0.971357,0.976630
4343,0.498741,0.320562,0.105626,0.144789
4344,0.498863,0.270344,4.295635,4.436664
4345,0.499107,0.080659,5.140602,5.139980
4346,0.499214,0.638239,0.790674,0.900318
4347,0.499290,0.584665,0.122395,0.191798
4348,0.499443,0.841505,4.685513,6.245148
4349,0.499474,0.998337,0.131539,0.148566
4350,0.499718,0.796506,3.225161,3.352652
4351,0.499794,0.354833,1.597927,1.658871
4352,0.500191,0.779385,3.166383,3.165055
4353,0.500221,0.752132,1.860212,1.634868
4354,0.500298,0.450523,-0.224952,-0.062286
4355,0.500435,0.123293,2.752541,3.073959
4356,0.500465,0.482841,14.369938,14.188881
4357,0.500511,0.840864,-0.782872,-0.832888
4358,0.500649,0.933593,9.351044,7.626314
4359,0.500893,0.803326,0.039180,0.000200
4360,0.500893,0.426764,1.675311,1.598991
4361,0.501244,0.361700,1.261577,1.187908
4362,0.501244,0.081651,0.213645,0.202510
4363,0.501320,0.766430,0.910872,1.016178
4364,0.501549,0.208835,3.088516,3.221704
4365,0.501579,0.545220,5.521907,5.732743
4366,0.501579,0.280537,5.169181,4.927133
4367,0.501610,0.876188,2.938201,3.109565
4368,0.501747,0.227329,-0.857662,-0.928746
4369,0.501839,0.799878,-0.260034,-0.280942
4370,0.502266,0.781353,4.599347,4.805401
4371,0.502388,0.521294,28.071293,26.335678
4372,0.502510,0.336538,1.550721,1.525850
4373,0.502510,0.359503,1.883479,1.941179
4374,0.502632,0.150591,1.429936,1.407612
4375,0.502647,0.630671,15.680346,13.614990
4376,0.502724,0.138460,1.466946,1.353215
4377,0.502754,0.342138,1.002549,0.949886
4378,0.502846,0.673716,0.620727,0.775416
4379,0.502861,0.149584,0.956042,0.806340
4380,0.502892,0.882551,2.218762,2.066226
4381,0.502892,0.289891,-0.450833,-0.402924
4382,0.503120,0.673625,2.565270,2.292354
4383,0.503136,0.592096,2.772786,2.665765
4384,0.503426,0.382696,0.077825,0.202654
4385,0.503426,0.018296,1.726596,2.069830
4386,0.503593,0.098451,-1.155851,-1.221043
4387,0.503899,0.708324,2.640519,2.516195
4388,0.504189,0.080430,3.286885,3.116088
4389,0.504295,0.107317,3.215483,3.485343
4390,0.504311,0.859281,-0.274863,-0.108827
4391,0.504433,0.755688,-1.098314,-1.205385
4392,0.504448,0.900847,0.396557,0.386819
4393,0.504463,0.803647,-0.691247,-0.706819
4394,0.504479,0.979507,3.196090,3.149051
4395,0.504570,0.720485,6.420003,6.559406
4396,0.504601,0.904616,3.687168,3.783111
4397,0.504646,0.774578,2.704484,2.688340
4398,0.504753,0.136339,1.586304,1.583240
4399,0.504753,0.438102,-1.410045,-1.378677
4400,0.504829,0.465476,-0.287936,-0.487934
4401,0.504891,0.500877,5.298337,4.976736
4402,0.505180,0.660746,-2.876114,-2.808046
4403,0.505455,0.093278,0.058889,-0.039605
4404,0.505501,0.450462,-0.804851,-0.783702
4405,0.505516,0.618372,-1.980001,-1.406147
4406,0.505531,0.598398,0.517216,0.487418
4407,0.505547,0.408179,1.121388,1.107952
4408,0.505623,0.948486,-2.434027,-2.326932
4409,0.505669,0.272206,-0.550850,-0.562124
4410,0.505730,0.977508,-0.475471,-0.497917
4411,0.505791,0.597879,2.009526,2.034288
4412,0.506126,0.637751,0.485154,0.452022
4413,0.506264,0.966369,0.877712,0.979847
4414,0.506340,0.185443,-3.736876,-3.418752
4415,0.506371,0.349722,4.901828,5.025252
4416,0.506600,0.544427,2.198028,2.188427
4417,0.506691,0.600763,-1.078297,-1.213040
4418,0.506767,0.776745,2.810986,2.856906
4419,0.506767,0.225788,-0.050331,-0.135990
4420,0.506783,0.143587,1.975944,2.075265
4421,0.506798,0.460121,26.802480,25.839937
4422,0.506844,0.452659,-2.491950,-2.817215
4423,0.506859,0.062364,0.956679,0.881315
4424,0.506889,0.230457,-2.528630,-2.482479
4425,0.507103,0.695750,2.897249,2.862121
4426,0.507149,0.447425,0.718228,0.792752
4427,0.507210,0.674403,4.737039,4.661664
4428,0.507240,0.045899,8.257123,8.439215
4429,0.507378,0.424872,0.006100,0.026726
4430,0.507713,0.030808,5.123541,4.859100
4431,0.507805,0.786740,-1.234714,-1.303271
4432,0.508141,0.798535,2.677657,2.584807
4433,0.508293,0.254841,-2.244149,-2.306575
4434,0.508309,0.965270,0.141992,0.291380
4435,0.508324,0.163210,-4.513545,-4.454271
4436,0.508354,0.732601,9.628187,9.574587
4437,0.508370,0.762692,-0.406596,-0.401376
4438,0.508431,0.582528,4.191077,4.632641
4439,0.508476,0.601740,0.500198,0.317814
4440,0.508492,0.543801,1.862773,2.049809
4441,0.508675,0.960342,4.066673,3.935812
4442,0.508766,0.065141,-0.998754,-1.069127
4443,0.508797,0.187427,0.599152,0.614545
4444,0.508827,0.335378,0.819959,0.793783
4445,0.509194,0.254810,2.543686,2.626396
4446,0.509285,0.937301,5.783308,5.887585
4447,0.509316,0.935103,0.227398,0.359721
4448,0.509331,0.776272,23.285303,25.293966
4449,0.509422,0.774563,4.500469,4.351529
4450,0.509514,0.546380,-2.193251,-2.333625
4451,0.509529,0.732250,-1.294524,-1.441211
4452,0.509590,0.248325,-0.908460,-0.953919
4453,0.509728,0.376318,2.465782,3.220414
4454,0.509804,0.997452,4.214021,3.637998
4455,0.510430,0.636500,-2.517893,-2.379217
4456,0.510475,0.072114,-0.005510,0.004832
4457,0.510552,0.282826,1.043623,0.967054
4458,0.510643,0.603159,1.714940,1.804590
4459,0.510780,0.128176,1.088849,1.180458
4460,0.510796,0.903243,0.307749,0.308516
4461,0.510887,0.161486,2.118357,2.154067
4462,0.511162,0.145373,2.629117,2.311033
4463,0.511192,0.754894,3.013567,3.056406
4464,0.511330,0.928283,-1.753065,-1.723760
4465,0.511467,0.809720,1.461399,1.543420
4466,0.511482,0.840772,0.613774,0.651074
4467,0.511604,0.430457,-1.235645,-1.187238
4468,0.511650,0.837339,7.231654,7.170905
4469,0.511727,0.708537,6.913977,7.260144
4470,0.511772,0.904524,0.012520,0.225817
4471,0.511833,0.600107,0.516833,0.553530
4472,0.512169,0.905455,0.126719,0.156994
4473,0.512230,0.001373,4.880196,5.068809
4474,0.512291,0.008530,5.464510,5.301787
4475,0.512367,0.328710,0.759128,0.764882
4476,0.512413,0.592508,0.152162,0.102521
4477,0.512444,0.147143,-0.115842,-0.139591
4478,0.512612,0.707668,1.771184,1.739761
4479,0.512673,0.362676,0.075887,0.122140
4480,0.512764,0.834470,0.152848,0.317632
