,x,y,z_pred
5635,0.178256,0.792203,0.203725
5636,0.699550,0.629709,-0.180486
5637,0.475746,0.188144,2.616913
5638,0.788495,0.712139,-1.903533
5639,0.251789,0.104265,1.205190
5640,0.241642,0.379507,1.941784
5641,0.174166,0.258854,0.398210
5642,0.332799,0.985122,-1.848895
5643,0.765896,0.430869,0.349477
5644,0.622507,0.330419,1.131919
5645,0.391684,0.412207,0.327115
5646,0.919646,0.968841,-1.753833
5647,0.374411,0.586175,-0.431138
5648,0.371145,0.912261,-0.856859
5649,0.385672,0.162860,1.838126
5650,0.086213,0.157763,-0.855151
5651,0.662226,0.398444,0.751684
5652,0.833143,0.459709,0.081512
5653,0.817288,0.752407,-2.239409
5654,0.977188,0.329763,0.115896
5655,0.268177,0.158694,1.050698
5656,0.726848,0.647196,-0.620926
5657,0.811124,0.031128,0.228813
5658,0.983185,0.250477,1.105040
5659,0.648173,0.776654,-1.309185
5660,0.425757,0.624842,-0.034273
5661,0.416297,0.375250,1.138473
5662,0.788281,0.009125,-0.046883
5663,0.051347,0.827558,-0.265048
5664,0.613428,0.930587,0.219739
5665,0.144762,0.938613,-0.901757
5666,0.725704,0.073487,0.846561
5667,0.189624,0.408194,0.941153
5668,0.926650,0.232685,2.267475
5669,0.762341,0.841627,-1.455945
5670,0.728542,0.872847,-0.886566
5671,0.274891,0.509560,-0.158728
5672,0.374670,0.432868,-0.054839
5673,0.081743,0.865522,-0.401715
5674,0.851835,0.638819,-0.628321
5675,0.731319,0.430198,0.640910
5676,0.277806,0.810178,-0.247389
5677,0.758343,0.647608,-1.324464
5678,0.848585,0.554650,0.365757
5679,0.503716,0.499748,1.438965
5680,0.351446,0.892683,-0.901889
5681,0.976104,0.874327,-0.685774
5682,0.202502,0.853391,-0.457246
5683,0.377325,0.308415,2.310426
5684,0.565393,0.878111,-0.444635
5685,0.719326,0.966506,0.123935
5686,0.587320,0.427436,0.814219
5687,0.429572,0.836271,-1.623086
5688,0.107836,0.416464,0.950096
5689,0.244541,0.953811,-0.827904
5690,0.290318,0.723812,-0.216394
5691,0.236378,0.829618,-0.392209
5692,0.394461,0.891188,-1.306964
5693,0.326604,0.975402,-1.816363
5694,0.621637,0.167803,2.015225
5695,0.152239,0.837766,-0.339037
5696,0.567224,0.434424,0.766101
5697,0.564843,0.300664,2.461097
5698,0.180209,0.018463,-0.965850
5699,0.309804,0.684321,0.161596
5700,0.850736,0.112596,0.631580
5701,0.725231,0.020417,0.291870
5702,0.838514,0.907561,-0.510303
5703,0.937484,0.191470,2.198511
5704,0.081147,0.023316,-0.606609
5705,0.021775,0.087678,-0.413980
5706,0.401297,0.679850,0.237279
5707,0.561227,0.451713,0.986504
5708,0.069337,0.965438,-0.282013
5709,0.643427,0.489464,0.280360
5710,0.154650,0.087449,-0.403297
5711,0.650340,0.295430,1.290865
5712,0.634455,0.373098,1.087947
5713,0.716365,0.137819,1.335093
5714,0.593652,0.434791,0.745819
5715,0.721157,0.221134,1.997239
5716,0.397833,0.419196,0.156636
5717,0.209812,0.429496,1.335671
5718,0.896574,0.610559,-0.120374
5719,0.699474,0.137774,1.237039
5720,0.420142,0.000763,1.243653
5721,0.817273,0.292103,1.952199
5722,0.223804,0.278233,1.340164
5723,0.517617,0.759884,-0.081485
5724,0.307408,0.168276,0.934547
5725,0.972656,0.702235,0.018952
5726,0.055299,0.212253,0.123544
5727,0.723369,0.318181,0.478984
5728,0.560479,0.057511,1.264779
5729,0.402609,0.780285,-0.190977
5730,0.772290,0.554742,0.419210
5731,0.743267,0.253483,2.078039
5732,0.516106,0.697459,-0.886881
5733,0.032151,0.122667,-0.281469
5734,0.376318,0.521508,-0.823450
5735,0.087465,0.616815,1.061916
5736,0.472313,0.642283,-0.085637
5737,0.294545,0.311269,1.265971
5738,0.380682,0.980484,-0.936565
5739,0.523537,0.166400,2.104232
5740,0.774655,0.257572,2.421272
5741,0.647700,0.262699,2.574145
5742,0.056321,0.124651,-0.892603
5743,0.210636,0.841642,-0.496862
5744,0.083497,0.547585,1.095114
5745,0.480812,0.860502,-1.213385
5746,0.736385,0.582177,-0.162287
5747,0.161807,0.721569,-0.394685
5748,0.849287,0.234424,1.652567
5749,0.397848,0.707759,0.087024
5750,0.165194,0.880476,-0.020362
5751,0.094652,0.286122,0.801599
5752,0.517403,0.769650,-0.168286
5753,0.474434,0.236194,2.033776
5754,0.391882,0.197772,1.524876
5755,0.968887,0.666712,0.277939
5756,0.763119,0.047196,0.263684
5757,0.413840,0.853254,-1.710884
5758,0.704555,0.013779,0.394412
5759,0.472862,0.179843,2.857349
5760,0.591623,0.442725,0.625421
5761,0.656840,0.820401,0.410462
5762,0.497368,0.607446,-0.183705
5763,0.463752,0.276829,1.395256
5764,0.271366,0.801175,-0.439864
5765,0.026490,0.317388,1.075039
5766,0.104295,0.648310,0.275323
5767,0.630884,0.206714,2.680328
5768,0.021866,0.186572,0.244391
5769,0.503151,0.126253,2.540128
5770,0.703822,0.331121,0.748962
5771,0.746822,0.430762,0.437037
5772,0.891630,0.406592,1.264483
5773,0.493721,0.751446,-0.735080
5774,0.055833,0.179492,0.148931
5775,0.645457,0.741726,-1.375963
5776,0.731426,0.381689,0.721153
5777,0.195132,0.903456,-0.636471
5778,0.941344,0.163806,1.608590
5779,0.334768,0.668147,0.231933
5780,0.602609,0.211200,2.500361
5781,0.767163,0.718181,-1.624078
5782,0.622827,0.909194,0.268648
5783,0.891249,0.876371,-0.608742
5784,0.072374,0.081193,-1.946658
5785,0.288792,0.128878,1.100655
5786,0.341207,0.172808,0.610200
5787,0.631159,0.432654,0.845659
5788,0.826215,0.510475,0.200288
5789,0.739864,0.956878,-0.416116
5790,0.453727,0.709117,-0.739845
5791,0.395163,0.393774,0.853030
5792,0.980484,0.534264,0.831804
5793,0.462821,0.324559,2.304758
5794,0.276280,0.115145,1.152453
5795,0.137499,0.594720,0.489808
5796,0.341497,0.357366,1.183388
5797,0.335454,0.744701,0.538823
5798,0.203357,0.759548,-0.274085
5799,0.323278,0.283619,1.422523
5800,0.250843,0.019135,-0.671594
5801,0.138537,0.190860,-0.344345
5802,0.737728,0.491463,0.729594
5803,0.281590,0.289769,0.973574
5804,0.358480,0.124651,1.617383
5805,0.938811,0.061418,0.909528
5806,0.728695,0.743130,-1.240033
5807,0.043244,0.295293,0.523526
5808,0.853620,0.570214,0.230197
5809,0.998489,0.920134,-0.975943
5810,0.219532,0.287785,1.274431
5811,0.032410,0.134340,-0.541311
5812,0.764736,0.642130,-1.284889
5813,0.865629,0.076158,0.460104
5814,0.589456,0.965194,-0.723522
5815,0.877241,0.773480,-1.785100
5816,0.715282,0.417746,0.502936
5817,0.697459,0.530144,1.166919
5818,0.554284,0.296834,2.562235
5819,0.399237,0.490562,-0.244390
5820,0.377813,0.811688,-0.715882
5821,0.807462,0.530770,0.184160
5822,0.624155,0.194263,2.795349
5823,0.050217,0.716777,-0.195162
5824,0.764340,0.633371,-1.188329
5825,0.938872,0.180560,2.061939
5826,0.607828,0.780667,-0.780381
5827,0.059312,0.357107,1.175769
5828,0.610590,0.661311,-0.400890
5829,0.142458,0.599619,0.399321
5830,0.894682,0.688411,-1.157468
5831,0.887144,0.442267,1.118957
5832,0.624765,0.317418,1.145048
5833,0.640238,0.198779,2.601129
5834,0.966171,0.464530,0.279742
5835,0.719600,0.552148,0.420225
5836,0.889891,0.271366,1.023948
5837,0.708751,0.208759,2.182827
5838,0.468833,0.531426,0.370296
5839,0.025498,0.442496,2.132939
5840,0.712810,0.133211,1.254466
5841,0.688624,0.746212,-1.418017
5842,0.381537,0.365698,1.409171
5843,0.955108,0.800443,-0.134545
5844,0.868864,0.828489,-1.540643
5845,0.801343,0.815793,-1.533810
5846,0.598367,0.922667,0.113190
5847,0.579583,0.265400,2.863031
5848,0.437827,0.853239,-1.894661
5849,0.540703,0.224369,2.696320
5850,0.779614,0.279423,2.250572
5851,0.649592,0.399802,0.862116
5852,0.585199,0.988388,-1.208704
5853,0.248234,0.371649,1.902138
5854,0.697490,0.580392,0.462514
5855,0.608850,0.600519,0.188264
5856,0.270314,0.951522,-0.749637
5857,0.024506,0.916503,-0.213886
5858,0.214313,0.433295,1.409283
5859,0.122438,0.610544,0.404760
5860,0.966735,0.977279,-2.150469
5861,0.886809,0.439719,1.151562
5862,0.787442,0.588464,-0.221298
5863,0.182834,0.367315,1.205291
5864,0.377325,0.659144,0.151002
5865,0.828412,0.047456,0.486787
5866,0.851728,0.886290,-0.674613
5867,0.592386,0.750729,-0.956039
5868,0.865461,0.250156,1.428232
5869,0.209293,0.693492,-0.561499
5870,0.797467,0.937102,-1.130706
5871,0.173556,0.733532,-0.406988
5872,0.913848,0.225315,1.856904
5873,0.200656,0.486687,0.719574
5874,0.148226,0.533318,0.825802
5875,0.779583,0.093400,1.041884
5876,0.788312,0.834760,-1.617903
5877,0.677287,0.464469,1.080883
5878,0.103166,0.600198,0.810778
5879,0.130694,0.284291,0.112902
5880,0.067674,0.687449,-0.192042
5881,0.220874,0.073747,-0.105096
5882,0.290257,0.206424,1.393069
5883,0.979202,0.271214,1.262071
5884,0.805264,0.030411,0.090108
5885,0.229465,0.912276,-0.851716
5886,0.180453,0.023590,-0.757614
5887,0.406226,0.116869,2.903327
5888,0.911482,0.086259,0.685496
5889,0.077806,0.915221,0.109736
5890,0.937575,0.189166,2.155573
5891,0.883330,0.070527,0.893257
5892,0.996765,0.871138,-1.125158
5893,0.280156,0.236408,1.434054
5894,0.428504,0.157656,2.806952
5895,0.387167,0.533333,-1.054277
5896,0.814527,0.108797,0.390341
5897,0.042664,0.593835,1.036369
5898,0.015854,0.106859,0.060101
5899,0.293843,0.079423,0.590313
5900,0.432105,0.004730,1.462035
5901,0.250126,0.137224,0.269091
5902,0.890257,0.790890,-1.035017
5903,0.572778,0.009110,0.746748
5904,0.078752,0.087419,-2.057817
5905,0.821317,0.392493,1.491867
5906,0.277821,0.169711,1.259524
5907,0.592157,0.257313,2.451388
5908,0.251743,0.885435,-0.794656
5909,0.465324,0.118151,3.541356
5910,0.873732,0.703716,-1.865593
5911,0.582879,0.058503,1.309323
5912,0.930358,0.389273,0.760967
5913,0.075746,0.394491,1.444018
5914,0.194842,0.601831,-0.209053
5915,0.478309,0.629267,-0.262722
5916,0.749310,0.482734,0.967168
5917,0.200122,0.041611,-0.575777
5918,0.795254,0.388800,1.149089
5919,0.393668,0.613428,-0.142274
5920,0.265644,0.495445,-0.014690
5921,0.203830,0.871168,-0.570962
5922,0.450568,0.895796,-0.849007
5923,0.102586,0.493675,1.683216
5924,0.028901,0.126680,-0.284354
5925,0.655161,0.104173,1.270566
5926,0.438392,0.621561,-0.527304
5927,0.691142,0.666606,-0.457256
5928,0.351385,0.669688,-0.094790
5929,0.957427,0.678721,0.180595
5930,0.549172,0.351308,1.799851
5931,0.898131,0.377173,0.879304
5932,0.685695,0.128725,0.976137
5933,0.975372,0.082414,0.558708
5934,0.197787,0.663661,-0.695819
5935,0.102586,0.715251,-0.629198
5936,0.290852,0.245808,1.020703
5937,0.577203,0.547112,-0.418650
5938,0.416358,0.937438,-1.446385
5939,0.797482,0.185565,1.702922
5940,0.826352,0.418235,1.160247
5941,0.293782,0.647196,-0.948367
5942,0.586419,0.447440,0.532911
5943,0.664668,0.567269,0.399592
5944,0.798398,0.216190,1.942966
5945,0.234653,0.288136,1.377359
5946,0.579889,0.355230,2.071333
5947,0.274266,0.743236,-0.341498
5948,0.901854,0.017441,0.137448
5949,0.156313,0.887465,-0.256731
5950,0.203815,0.362264,1.785771
5951,0.992294,0.187900,0.617259
5952,0.887755,0.010407,0.501895
5953,0.383413,0.083711,2.389310
5954,0.558206,0.332815,2.023266
5955,0.748302,0.680568,-1.218544
5956,0.107652,0.470893,1.664780
5957,0.556497,0.715541,-0.948655
5958,0.316823,0.730526,0.110629
5959,0.744289,0.475456,1.141556
5960,0.024887,0.896742,-0.712703
5961,0.659831,0.719402,-1.255058
5962,0.421530,0.882536,-1.389503
5963,0.673655,0.548730,0.896555
5964,0.885313,0.849577,-0.655779
5965,0.390173,0.148241,2.193290
5966,0.788159,0.028153,-0.194483
5967,0.499886,0.592630,-0.129115
5968,0.860670,0.728832,-2.261204
5969,0.956329,0.679149,0.170022
5970,0.558663,0.542611,0.066569
5971,0.997498,0.017884,1.265004
5972,0.885145,0.330800,1.867162
5973,0.924331,0.888624,-0.847538
5974,0.227832,0.292775,1.358649
5975,0.071748,0.754665,-0.478449
5976,0.483314,0.964797,-0.532715
5977,0.727657,0.231739,1.905190
5978,0.368307,0.474388,-0.264576
5979,0.626413,0.759609,-1.447265
5980,0.685634,0.651301,-0.392100
5981,0.462486,0.426459,1.326331
5982,0.612436,0.079393,1.365909
5983,0.800900,0.798154,-1.435739
5984,0.705638,0.636606,-0.289842
5985,0.141558,0.404730,0.429969
5986,0.442878,0.940505,-0.822812
5987,0.070817,0.838712,-0.260943
5988,0.556558,0.045731,1.083618
5989,0.750683,0.236149,1.931329
5990,0.594308,0.836698,-0.748555
5991,0.366155,0.900603,-0.852089
5992,0.858305,0.907439,-0.649900
5993,0.028641,0.221439,-0.347851
5994,0.930251,0.463523,0.432230
5995,0.809766,0.765316,-2.001783
5996,0.252171,0.945174,-0.784024
5997,0.271565,0.095705,0.782947
5998,0.235203,0.613535,-0.596573
5999,0.476814,0.560128,-0.605276
6000,0.954543,0.380362,0.658331
6001,0.535653,0.175769,2.236908
6002,0.356832,0.974533,-1.199297
6003,0.582147,0.606485,0.000780
6004,0.727321,0.014282,0.345459
6005,0.241550,0.872419,-0.625820
6006,0.646693,0.302480,1.129969
6007,0.940902,0.516579,0.206038
6008,0.512596,0.651530,0.129977
6009,0.795407,0.308476,1.833304
6010,0.334646,0.903212,-1.149075
6011,0.405112,0.557565,-1.129315
6012,0.938399,0.446677,0.409108
6013,0.699519,0.638636,-0.305521
6014,0.221759,0.534417,0.190885
6015,0.647562,0.145312,1.548431
6016,0.608331,0.086549,1.479539
6017,0.680110,0.032715,0.568143
6018,0.472129,0.974228,-0.643586
6019,0.885710,0.060685,0.958603
6020,0.747509,0.474372,1.103974
6021,0.089525,0.836576,-0.433937
6022,0.877882,0.733593,-2.217182
6023,0.577096,0.432624,0.721770
6024,0.584771,0.063859,1.310861
6025,0.959228,0.134752,0.934134
6026,0.433722,0.106706,3.692125
6027,0.475517,0.244648,1.780345
6028,0.658167,0.666133,-0.218921
6029,0.485863,0.040497,2.351419
6030,0.622675,0.331853,1.141122
6031,0.598886,0.185504,2.064026
6032,0.589639,0.741878,-0.811140
6033,0.715312,0.982513,-0.162452
6034,0.021317,0.346548,1.083110
6035,0.303548,0.063676,0.809528
6036,0.442435,0.623194,-0.539817
6037,0.508644,0.123445,2.464001
6038,0.393439,0.854795,-1.002247
6039,0.975830,0.243778,1.279174
6040,0.124178,0.619242,0.343659
6041,0.729152,0.485832,0.931963
6042,0.690242,0.511223,1.247535
6043,0.857206,0.584161,0.303575
6044,0.439567,0.380117,1.358610
6045,0.109773,0.391226,0.570789
6046,0.745342,0.995834,-0.519270
6047,0.190707,0.146715,0.039624
6048,0.509178,0.262867,2.958305
6049,0.232624,0.980529,-1.563653
6050,0.082368,0.431785,1.328541
6051,0.042786,0.756252,-0.591340
6052,0.181323,0.053223,-0.413973
6053,0.928130,0.030564,0.273607
6054,0.809888,0.690883,-1.216821
6055,0.629557,0.357748,1.312668
6056,0.118196,0.554177,1.238559
6057,0.377340,0.288792,2.059633
6058,0.393591,0.254887,1.881017
6059,0.664820,0.231815,2.511765
6060,0.197299,0.226719,0.992473
6061,0.724895,0.368841,0.297109
6062,0.581186,0.390188,1.158464
6063,0.084138,0.577737,1.043216
6064,0.966598,0.101488,0.645480
6065,0.706828,0.068589,0.951942
6066,0.647517,0.284794,1.847913
6067,0.441230,0.991897,-1.494404
6068,0.755779,0.204547,1.494450
6069,0.565270,0.982605,-1.285341
6070,0.732708,0.992752,-0.175747
6071,0.181338,0.965423,-0.940921
6072,0.872190,0.211627,1.323658
6073,0.444709,0.756497,-0.845115
6074,0.120729,0.549401,1.245260
6075,0.561822,0.419547,1.184631
6076,0.328176,0.249592,1.444371
6077,0.868147,0.312428,2.052214
6078,0.019150,0.687831,0.291400
6079,0.304601,0.259739,0.932183
6080,0.765515,0.839261,-1.564548
6081,0.801297,0.500435,0.180687
6082,0.059739,0.808835,-0.610643
6083,0.416770,0.089387,3.131083
6084,0.136721,0.207843,-0.254804
6085,0.849317,0.454398,0.054731
6086,0.910246,0.377813,0.890693
6087,0.951308,0.341588,0.293330
6088,0.037186,0.505257,1.560177
6089,0.016480,0.551232,1.219458
6090,0.435599,0.571572,-0.951545
6091,0.447776,0.364797,1.501543
6092,0.298344,0.935317,-1.423275
6093,0.742840,0.724422,-1.284970
6094,0.064530,0.703838,-0.187929
6095,0.547250,0.799817,-0.377800
6096,0.732326,0.817121,-0.900834
6097,0.230198,0.038224,-0.861694
6098,0.177203,0.047318,-0.251356
6099,0.617365,0.019730,1.196895
6100,0.065232,0.992813,0.489181
6101,0.051301,0.379431,1.414962
6102,0.551873,0.503761,0.411513
6103,0.939483,0.601328,0.231512
6104,0.690761,0.060517,0.923607
6105,0.547448,0.069276,1.214567
6106,0.136324,0.233555,-0.023310
6107,0.666712,0.814496,0.257090
6108,0.136141,0.560357,0.703555
6109,0.306523,0.727565,-0.097423
6110,0.672145,0.871290,0.115740
6111,0.920623,0.363882,1.024176
6112,0.583536,0.461799,0.511289
6113,0.046250,0.041871,-1.414385
6114,0.143771,0.668803,-0.371997
6115,0.226749,0.245731,1.667111
6116,0.848890,0.600320,0.217662
6117,0.828733,0.651774,-0.816789
6118,0.246845,0.867247,-0.517303
6119,0.036210,0.417853,1.679446
6120,0.869703,0.174243,0.717750
6121,0.414801,0.456458,0.344535
6122,0.901854,0.128481,0.515567
6123,0.210254,0.444251,1.242614
6124,0.900511,0.725536,-1.676417
6125,0.458396,0.847166,-1.494201
6126,0.671168,0.507210,0.924034
6127,0.721828,0.557733,0.323284
6128,0.949416,0.368475,0.648265
6129,0.675669,0.301167,1.062240
6130,0.953323,0.622141,-0.015580
6131,0.833860,0.861341,-1.262270
6132,0.720607,0.557382,0.348115
6133,0.279530,0.628412,-1.085864
6134,0.591470,0.714412,-0.755309
6135,0.858732,0.747829,-2.320543
6136,0.036240,0.976104,0.941039
6137,0.878538,0.634470,-0.526423
6138,0.101381,0.412177,1.108729
6139,0.977188,0.982132,-2.390153
6140,0.207843,0.178820,1.127088
6141,0.100114,0.875303,-0.324370
6142,0.902312,0.374685,0.878582
6143,0.257618,0.847166,-0.276462
6144,0.405432,0.074266,2.628604
6145,0.837201,0.611826,0.063310
6146,0.607797,0.824125,-0.288236
6147,0.982544,0.526314,0.835355
6148,0.067262,0.143664,-1.261228
6149,0.117800,0.688548,-0.341350
6150,0.862684,0.921355,-0.581368
6151,0.981781,0.565362,0.811474
6152,0.272221,0.691432,-0.948080
6153,0.987411,0.058381,1.006334
6154,0.271214,0.982223,-1.389329
6155,0.771786,0.427863,0.344775
6156,0.979614,0.675441,0.351752
6157,0.039307,0.060517,-1.190104
6158,0.386893,0.484871,-0.253571
6159,0.954894,0.046433,0.626950
6160,0.393851,0.773465,-0.133620
6161,0.643824,0.868635,0.061487
6162,0.617166,0.130694,1.742905
6163,0.757244,0.461250,1.016404
6164,0.936767,0.472724,0.331947
6165,0.662287,0.812467,0.215282
6166,0.876814,0.080659,0.734884
6167,0.871382,0.923125,-0.549965
6168,0.554879,0.558373,0.111106
6169,0.525841,0.928862,-0.788686
6170,0.847379,0.920897,-0.643288
6171,0.487343,0.363485,2.326147
6172,0.250690,0.563256,0.072510
6173,0.765728,0.286748,1.875143
6174,0.089494,0.195880,-0.036463
6175,0.314397,0.620172,-0.993319
6176,0.667857,0.012116,0.479810
6177,0.379782,0.707500,0.117985
6178,0.587549,0.387503,1.046447
6179,0.590356,0.539452,-0.322968
6180,0.858732,0.919127,-0.586989
6181,0.562356,0.374380,1.688685
6182,0.283284,0.683162,-0.782867
6183,0.348775,0.620783,-0.604020
6184,0.047120,0.238376,-0.070752
6185,0.816846,0.105776,0.346762
6186,0.933227,0.675273,-0.026305
6187,0.710216,0.343648,0.646664
6188,0.046754,0.856779,-0.902219
6189,0.300099,0.137545,1.231918
6190,0.200839,0.653773,-0.640746
6191,0.948394,0.075883,0.716259
6192,0.078462,0.022416,-0.627766
6193,0.175586,0.858381,0.064391
6194,0.168124,0.431250,0.886571
6195,0.822126,0.045228,0.378813
6196,0.106416,0.727596,-0.844179
6197,0.036683,0.226215,-0.355640
6198,0.145327,0.418280,0.320323
6199,0.667140,0.169757,1.775904
6200,0.288640,0.786267,-0.443927
6201,0.741772,0.011261,0.177801
6202,0.024506,0.234318,-0.061845
6203,0.537209,0.101671,1.902209
6204,0.158465,0.569131,0.503272
6205,0.140841,0.312825,0.150165
6206,0.158312,0.852598,-0.060252
6207,0.293462,0.741405,-0.332083
6208,0.916655,0.456626,0.800809
6209,0.247425,0.223636,1.612746
6210,0.881300,0.167117,0.847462
6211,0.771756,0.400534,0.596509
6212,0.597284,0.068223,1.251457
6213,0.726467,0.540093,0.485276
6214,0.256565,0.208103,1.554830
6215,0.410208,0.683406,0.221131
6216,0.408392,0.061860,2.372874
6217,0.364309,0.896788,-0.849155
6218,0.934890,0.525536,0.500964
6219,0.184848,0.652827,-0.096733
6220,0.226444,0.775250,-0.695978
6221,0.576577,0.311757,2.369503
6222,0.346639,0.866850,-1.012717
6223,0.774182,0.390448,0.953375
6224,0.788418,0.675624,-1.177749
6225,0.156741,0.090532,-0.548451
6226,0.253330,0.692576,-0.729354
6227,0.645579,0.300557,1.208414
6228,0.734508,0.910475,-0.772026
6229,0.471275,0.797330,-0.840872
6230,0.117617,0.537865,1.474851
6231,0.395300,0.726772,0.180160
6232,0.578592,0.721630,-0.732034
6233,0.223835,0.819684,-0.488237
6234,0.146532,0.477348,1.124129
6235,0.869612,0.036576,0.965434
6236,0.194171,0.600595,-0.148936
6237,0.755901,0.161669,1.475291
6238,0.006210,0.089540,-0.338118
6239,0.902770,0.587381,0.157001
6240,0.291722,0.406516,0.801638
6241,0.615259,0.923629,0.277459
6242,0.673884,0.216129,2.307991
6243,0.674800,0.139590,0.866187
6244,0.213306,0.996353,-1.289954
6245,0.848508,0.945617,-1.124809
6246,0.333135,0.914382,-1.265169
6247,0.352789,0.649516,-0.021675
6248,0.402197,0.812299,-1.354495
6249,0.147845,0.696269,-0.337605
6250,0.903731,0.842420,-0.539355
6251,0.097292,0.496788,1.559962
6252,0.513878,0.511833,0.739175
6253,0.017655,0.947814,1.104050
6254,0.018708,0.849485,-0.847229
6255,0.312474,0.674388,0.096590
6256,0.389563,0.190265,1.291879
6257,0.375128,0.425498,0.058215
6258,0.008377,0.407248,1.382118
6259,0.459342,0.929473,-0.654716
6260,0.531655,0.603281,0.533441
6261,0.738506,0.230808,1.781949
6262,0.469398,0.153445,3.077413
6263,0.186297,0.702220,-0.582396
6264,0.727886,0.583474,-0.082672
6265,0.932403,0.691615,-0.261637
6266,0.260639,0.786481,-0.868211
6267,0.682246,0.240513,2.354356
6268,0.408682,0.372183,1.345450
6269,0.690639,0.424720,0.472246
6270,0.986297,0.775357,-1.206936
6271,0.501900,0.000458,0.886434
6272,0.961517,0.098863,0.521999
6273,0.633280,0.003311,0.380066
6274,0.878508,0.185611,1.347432
6275,0.956451,0.606226,0.123081
6276,0.480552,0.450629,1.257249
6277,0.625864,0.851667,-0.325087
6278,0.835431,0.250904,1.500994
6279,0.676432,0.506508,1.079389
6280,0.211749,0.107179,0.225818
6281,0.739345,0.315633,0.736453
6282,0.666728,0.977691,-0.630405
6283,0.424247,0.281392,1.830399
6284,0.584375,0.811826,-0.647959
6285,0.365332,0.521324,-0.894580
6286,0.393362,0.695491,0.144926
6287,0.381323,0.060227,1.757263
6288,0.212436,0.312627,1.631884
6289,0.630900,0.394827,0.993562
6290,0.743603,0.460334,1.131558
6291,0.600305,0.250538,2.183491
6292,0.168276,0.638270,-0.109634
6293,0.406119,0.640299,0.596092
6294,0.488365,0.988769,-0.595094
6295,0.022858,0.182132,0.183333
6296,0.075395,0.007614,-0.455580
6297,0.356634,0.191379,0.753459
6298,0.833539,0.313573,2.219288
6299,0.107134,0.533379,1.706252
6300,0.190890,0.488716,0.858718
6301,0.526726,0.415702,1.777903
6302,0.275837,0.566674,-0.233478
6303,0.916197,0.580377,0.408373
6304,0.927535,0.423789,0.893805
6305,0.404120,0.176730,1.927117
6306,0.040635,0.184298,-0.104952
6307,0.145785,0.659831,-0.243538
6308,0.197604,0.807141,-0.488669
6309,0.743801,0.953231,-0.613631
6310,0.798596,0.055833,0.400805
6311,0.503227,0.996445,-0.575156
6312,0.926558,0.103731,-0.042452
6313,0.173556,0.475181,0.630566
6314,0.720806,0.982284,-0.114671
6315,0.263462,0.427222,0.873913
6316,0.084871,0.791501,-0.754433
6317,0.352102,0.035309,0.582608
6318,0.258305,0.989578,-1.326330
6319,0.521538,0.000458,0.396460
6320,0.544121,0.710521,-1.089930
6321,0.456794,0.096712,3.450541
6322,0.814527,0.300832,1.836760
6323,0.912398,0.104311,0.395595
6324,0.312581,0.071809,1.292892
6325,0.324529,0.302281,1.461125
6326,0.781552,0.487480,0.724468
6327,0.617838,0.769787,-1.226885
6328,0.750271,0.347768,1.089464
6329,0.412711,0.938338,-1.487620
6330,0.604364,0.321294,1.928128
6331,0.856626,0.764477,-2.212287
6332,0.946410,0.839292,-1.020920
6333,0.709163,0.547372,0.665134
6334,0.729854,0.598276,-0.259421
6335,0.171191,0.204578,0.448929
6336,0.178683,0.536309,0.295963
6337,0.972564,0.310277,0.612463
6338,0.827527,0.513268,0.223028
6339,0.790631,0.984115,-0.303877
6340,0.002182,0.272526,0.367962
6341,0.810285,0.815808,-1.608626
6342,0.694545,0.792203,-0.644199
6343,0.150668,0.661723,-0.290558
6344,0.281193,0.336156,1.543420
6345,0.439811,0.122652,3.715034
6346,0.442329,0.544793,-0.225082
6347,0.136263,0.766842,-0.363783
6348,0.599268,0.337514,2.015399
6349,0.785321,0.001846,-0.054181
6350,0.384115,0.781872,-0.099687
6351,0.902815,0.949401,-1.393523
6352,0.524865,0.242863,3.049626
6353,0.317662,0.030732,0.911769
6354,0.935882,0.053162,0.653018
6355,0.321141,0.804669,0.004684
6356,0.789425,0.897642,-1.059426
6357,0.008362,0.771145,-0.991209
6358,0.324498,0.586526,-1.399770
6359,0.548241,0.495308,0.798119
6360,0.931319,0.210285,2.402542
6361,0.669429,0.595636,0.336244
6362,0.934813,0.132433,0.437290
6363,0.955306,0.052399,0.587607
6364,0.018524,0.091752,-0.303228
6365,0.128649,0.296254,0.010624
6366,0.258549,0.718318,-0.256691
6367,0.572152,0.802609,-0.688410
6368,0.145525,0.108629,-1.399108
6369,0.604654,0.448325,0.610993
6370,0.884627,0.658808,-1.269292
6371,0.105638,0.096132,-0.947774
6372,0.958831,0.173526,1.442310
6373,0.521263,0.577523,0.133417
6374,0.940841,0.880598,-0.854160
6375,0.518715,0.277760,2.699604
6376,0.096391,0.131884,-1.217308
6377,0.428901,0.017853,1.480279
6378,0.878248,0.561868,0.748683
6379,0.597208,0.694331,-0.624822
6380,0.326146,0.835813,-0.593358
6381,0.084123,0.654231,0.658479
6382,0.611566,0.643580,0.119521
6383,0.642786,0.704540,-1.031832
6384,0.966537,0.492470,0.267054
6385,0.645396,0.988739,-0.929130
6386,0.979767,0.484520,0.210710
6387,0.011765,0.423224,1.800394
6388,0.164355,0.741894,-0.521931
6389,0.615824,0.826459,-0.091065
6390,0.058198,0.119234,-0.976055
6391,0.439673,0.930648,-0.921198
6392,0.226429,0.336110,2.145648
6393,0.530098,0.754284,0.021181
