,x,y,z_test,z_pred
4049,0.446250,0.392325,0.194138,0.189336
4050,0.446281,0.344442,0.154817,0.154171
4051,0.446403,0.176806,-0.040424,-0.061536
4052,0.446677,0.788846,1.634563,1.638404
4053,0.446738,0.872541,1.395752,1.380539
4054,0.446799,0.206638,1.249532,1.232353
4055,0.446815,0.218753,2.285438,2.287785
4056,0.446830,0.026429,0.264953,0.278314
4057,0.447105,0.342275,0.187507,0.192890
4058,0.447181,0.516197,0.246326,0.274743
4059,0.447196,0.555108,1.311860,1.315153
4060,0.447257,0.987213,0.951839,0.956836
4061,0.447288,0.125521,-0.225256,-0.231370
4062,0.447318,0.872450,0.332941,0.334283
4063,0.447379,0.032609,1.291304,1.274674
4064,0.447456,0.038682,0.335679,0.289150
4065,0.447852,0.013123,0.403588,0.416939
4066,0.448386,0.537667,-1.589573,-1.608024
4067,0.448417,0.495445,-0.017738,-0.010225
4068,0.448676,0.724727,-0.475217,-0.454399
4069,0.448859,0.944579,-1.536654,-1.542397
4070,0.449241,0.694636,-0.510405,-0.475055
4071,0.449363,0.963104,-0.310282,-0.309617
4072,0.449714,0.198627,-0.202822,-0.192569
4073,0.450156,0.170413,-1.737551,-1.736940
4074,0.450248,0.936278,-0.683022,-0.682197
4075,0.450248,0.925460,1.266899,1.262601
4076,0.450263,0.819760,-0.523633,-0.527130
4077,0.450278,0.421439,0.231329,0.225872
4078,0.450324,0.215290,1.520594,1.523701
4079,0.450340,0.843580,0.864930,0.868984
4080,0.450507,0.120729,0.094672,0.090020
4081,0.450706,0.387121,-1.042712,-1.055264
4082,0.450736,0.330861,-0.225391,-0.223241
4083,0.451194,0.430655,-0.593211,-0.586046
4084,0.451301,0.701442,-0.312647,-0.311793
4085,0.451331,0.431586,1.200632,1.190390
4086,0.451362,0.105333,-0.698049,-0.708396
4087,0.451423,0.043809,0.946914,0.960336
4088,0.451575,0.533425,-0.006953,-0.004617
4089,0.451591,0.822202,0.631843,0.643076
4090,0.451743,0.261875,0.335991,0.348215
4091,0.451743,0.199802,-0.564010,-0.561157
4092,0.451881,0.314687,1.618795,1.613773
4093,0.451881,0.857557,-0.761022,-0.746436
4094,0.452140,0.645472,-0.393493,-0.384549
4095,0.452216,0.915831,0.951365,0.964719
4096,0.452293,0.922499,-0.668917,-0.673093
4097,0.452308,0.903899,1.064666,1.047681
4098,0.452323,0.247166,1.497746,1.504436
4099,0.452369,0.409751,-0.476659,-0.481345
4100,0.452430,0.174853,0.407493,0.411368
4101,0.452750,0.842420,0.766572,0.761702
4102,0.453269,0.662226,-0.190352,-0.183725
4103,0.453315,0.922652,-0.215035,-0.194668
4104,0.453468,0.301564,-0.474790,-0.470417
4105,0.453483,0.694621,-0.506445,-0.510781
4106,0.453620,0.755337,0.198896,0.203531
4107,0.453620,0.892256,-0.695423,-0.699809
4108,0.453635,0.424704,-0.146538,-0.153313
4109,0.453666,0.382437,1.337411,1.335027
4110,0.453696,0.528450,0.386086,0.378643
4111,0.453758,0.848249,-0.887609,-0.871803
4112,0.453803,0.512306,0.695852,0.677673
4113,0.454307,0.810742,0.297655,0.290609
4114,0.454337,0.143893,2.348217,2.308276
4115,0.454353,0.452155,-0.904379,-0.903376
4116,0.454368,0.601251,-1.202266,-1.172183
4117,0.454398,0.598535,1.828403,1.823412
4118,0.454398,0.308446,-0.306609,-0.299376
4119,0.454505,0.740780,2.107795,2.123752
4120,0.454688,0.875395,-0.602535,-0.613627
4121,0.454719,0.682185,0.404446,0.403857
4122,0.454765,0.616632,1.354513,1.360121
4123,0.455177,0.969406,-0.662880,-0.656689
4124,0.455222,0.827802,0.799303,0.795500
4125,0.455329,0.187854,0.752205,0.747777
4126,0.455344,0.083803,0.123296,0.128748
4127,0.455421,0.906157,-0.392887,-0.400258
4128,0.455467,0.226230,-0.424836,-0.430239
4129,0.455467,0.581109,0.880999,0.855672
4130,0.455482,0.859648,-0.504726,-0.495497
4131,0.455558,0.652659,1.599570,1.611479
4132,0.455756,0.946136,0.087897,0.097346
4133,0.455818,0.762814,0.061938,0.060470
4134,0.455894,0.796658,0.168966,0.173861
4135,0.456458,0.287282,-0.464377,-0.474054
4136,0.456535,0.175296,-1.029974,-1.039579
4137,0.456672,0.461280,-1.652976,-1.650240
4138,0.456703,0.419776,-0.562964,-0.552268
4139,0.456840,0.139528,-0.409568,-0.392632
4140,0.456870,0.009598,1.860817,1.862678
4141,0.457313,0.125109,-1.264910,-1.269649
4142,0.457435,0.515694,-0.065899,-0.061511
4143,0.457527,0.775647,-1.288483,-1.296813
4144,0.457557,0.980438,-0.323695,-0.332730
4145,0.457664,0.464286,1.770869,1.773626
4146,0.457740,0.102861,-0.610580,-0.638710
4147,0.457771,0.015717,-0.069777,-0.062983
4148,0.458106,0.479622,-1.203075,-1.194962
4149,0.458198,0.484321,0.307988,0.294388
4150,0.458274,0.342168,0.661873,0.679050
4151,0.458320,0.008850,1.012977,1.000282
4152,0.458366,0.741741,0.907978,0.898456
4153,0.458381,0.553399,-1.603661,-1.625516
4154,0.458457,0.865888,1.022615,1.022342
4155,0.458534,0.012848,-0.732148,-0.732250
4156,0.458625,0.172702,1.714975,1.731707
4157,0.458686,0.185412,0.493179,0.502991
4158,0.458717,0.730678,-0.105871,-0.111370
4159,0.458854,0.723568,0.630454,0.634903
4160,0.458869,0.452857,-0.346620,-0.307211
4161,0.459373,0.805417,1.595024,1.597101
4162,0.459388,0.526375,1.721101,1.692027
4163,0.459464,0.317571,-0.617365,-0.618881
4164,0.459556,0.679759,-1.014687,-1.002831
4165,0.459846,0.672450,1.750970,1.770378
4166,0.459876,0.588327,-0.160967,-0.151178
4167,0.460365,0.444709,-0.487952,-0.489236
4168,0.460456,0.057420,2.251758,2.260022
4169,0.460517,0.966262,-0.263760,-0.284243
4170,0.460563,0.398672,1.310695,1.282963
4171,0.460655,0.816739,-0.239415,-0.249384
4172,0.460655,0.554788,1.489522,1.478314
4173,0.460670,0.159396,1.420349,1.441666
4174,0.461112,0.665156,0.026896,-0.055943
4175,0.461219,0.558541,-1.759418,-1.767505
4176,0.461250,0.946654,1.492245,1.490273
4177,0.461433,0.004517,2.211622,2.215803
4178,0.461738,0.195209,-0.185326,-0.215527
4179,0.461845,0.441169,-0.721258,-0.713950
4180,0.462165,0.042176,1.205841,1.202076
4181,0.462272,0.856199,0.896022,0.901340
4182,0.462287,0.407645,0.782865,0.792535
4183,0.462409,0.759808,0.924491,0.932618
4184,0.462440,0.443687,1.363948,1.367469
4185,0.462531,0.544442,-1.756537,-1.790541
4186,0.462638,0.404852,-0.681569,-0.668440
4187,0.462715,0.991135,-0.617968,-0.607612
4188,0.463157,0.478248,-0.702927,-0.700558
4189,0.463264,0.586236,-0.516464,-0.514964
4190,0.463432,0.849134,-0.664113,-0.622511
4191,0.463584,0.083146,-0.574690,-0.573216
4192,0.463706,0.075349,0.726535,0.732660
4193,0.463813,0.706600,0.611580,0.595093
4194,0.464256,0.618585,-0.100005,-0.100211
4195,0.464302,0.388525,0.102502,0.106201
4196,0.464332,0.343648,-0.609785,-0.540433
4197,0.464805,0.368658,0.761035,0.729807
4198,0.464851,0.509331,1.385679,1.387098
4199,0.465126,0.680171,-0.490767,-0.491442
4200,0.465126,0.869123,-0.121788,-0.118365
4201,0.465248,0.447684,-0.227110,-0.219059
4202,0.465309,0.399527,1.047995,0.974537
4203,0.465370,0.909804,-0.687449,-0.675682
4204,0.465431,0.314321,-1.129434,-1.124084
4205,0.465522,0.637797,1.225372,1.248651
4206,0.465568,0.230747,1.016553,1.012076
4207,0.465660,0.448249,0.848966,0.849484
4208,0.465843,0.908766,1.737770,1.745691
4209,0.465858,0.783490,0.471421,0.473365
4210,0.466117,0.505379,0.697959,0.698543
4211,0.466194,0.059815,-0.351692,-0.359414
4212,0.466255,0.190265,-0.165125,-0.163149
4213,0.466377,0.846189,0.519228,0.518502
4214,0.466529,0.538598,-0.188360,-0.191377
4215,0.466667,0.329244,-0.162421,-0.141464
4216,0.466697,0.055741,-0.592924,-0.596117
4217,0.466712,0.801190,-0.739666,-0.734243
4218,0.466728,0.050752,-0.515618,-0.510045
4219,0.466819,0.220737,-0.241199,-0.212637
4220,0.466835,0.711406,-0.714738,-0.709850
4221,0.466835,0.863279,1.500753,1.495635
4222,0.466865,0.943618,1.588239,1.597719
4223,0.466896,0.256840,1.751847,1.733409
4224,0.467323,0.373495,2.158610,2.155260
4225,0.467353,0.252354,-0.859576,-0.871587
4226,0.467399,0.680842,0.052394,0.041409
4227,0.467430,0.836469,0.227646,0.228502
4228,0.467475,0.958663,0.286392,0.274041
4229,0.467491,0.314275,0.133562,0.132531
4230,0.467826,0.973159,0.713105,0.701868
4231,0.468193,0.598764,1.486029,1.477801
4232,0.468452,0.606851,2.312591,2.309499
4233,0.468467,0.510491,0.095294,0.055581
4234,0.468513,0.896376,-0.076609,-0.082122
4235,0.468513,0.229679,-0.236014,-0.260534
4236,0.468528,0.507424,-0.411761,-0.419184
4237,0.468544,0.202396,-0.452755,-0.478138
4238,0.468666,0.150561,1.957354,1.965271
4239,0.469123,0.094331,-0.939062,-0.928802
4240,0.469245,0.024735,-0.563601,-0.572578
4241,0.469352,0.119417,1.903952,1.908903
4242,0.469383,0.323537,1.099088,1.102389
4243,0.469429,0.456107,0.069201,0.085304
4244,0.469444,0.114458,-0.282680,-0.286842
4245,0.469596,0.518883,0.223281,0.170754
4246,0.469764,0.060319,-0.241176,-0.236559
4247,0.469825,0.752285,-0.890613,-0.880802
4248,0.470192,0.290242,-1.527451,-1.525920
4249,0.470222,0.589837,-0.285691,-0.277336
4250,0.470237,0.550362,-0.742332,-0.738699
4251,0.470329,0.358434,0.606360,0.565877
4252,0.470344,0.723598,1.183891,1.174611
4253,0.470436,0.731289,-0.873187,-0.868751
4254,0.470512,0.966415,0.065844,0.060014
4255,0.470573,0.052613,1.249618,1.244529
4256,0.470603,0.660380,-0.496250,-0.494634
4257,0.470665,0.609186,-0.409313,-0.439301
4258,0.470710,0.106310,-0.593510,-0.587000
4259,0.470710,0.578378,0.549430,0.535837
4260,0.470787,0.780713,0.802275,0.805275
4261,0.470817,0.157885,-0.517833,-0.511006
4262,0.470817,0.397284,-0.732172,-0.731952
4263,0.470848,0.680766,0.668215,0.673555
4264,0.470863,0.874388,0.635147,0.637202
4265,0.470893,0.670237,0.709448,0.700749
4266,0.470893,0.041215,1.717523,1.692027
4267,0.471229,0.099199,-0.032601,-0.044040
4268,0.471473,0.658366,0.458816,0.471726
4269,0.471611,0.545113,-1.108350,-1.109043
4270,0.471641,0.645457,-0.297934,-0.266654
4271,0.471778,0.493614,-0.612490,-0.604306
4272,0.471778,0.997711,1.023874,1.076646
4273,0.472145,0.680491,0.757628,0.727870
4274,0.472297,0.108232,0.516306,0.518437
4275,0.472358,0.343206,-0.421656,-0.427135
4276,0.472389,0.759503,1.972758,1.986034
4277,0.472435,0.612390,0.701472,0.724416
4278,0.472496,0.706264,-0.116767,-0.218298
4279,0.472770,0.132326,-0.379920,-0.372005
4280,0.472786,0.615152,1.162977,1.157015
4281,0.473106,0.289342,-0.909436,-0.893568
4282,0.473304,0.368841,0.123353,0.123337
4283,0.473610,0.081849,-0.393941,-0.389734
4284,0.474144,0.072343,0.699621,0.702837
4285,0.474357,0.744411,1.371726,1.355532
4286,0.474434,0.652766,1.449611,1.451115
4287,0.474586,0.670283,1.835433,1.839551
4288,0.474800,0.205600,0.296799,0.300494
4289,0.474815,0.047105,1.096989,1.093351
4290,0.475151,0.949508,1.464041,1.461445
4291,0.475288,0.911635,0.356801,0.354096
4292,0.475349,0.693721,-0.784379,-0.785120
4293,0.475486,0.582727,-0.385314,-0.378186
4294,0.475486,0.474617,-0.357278,-0.366766
4295,0.475486,0.121691,1.712496,1.746324
4296,0.475532,0.089143,0.152649,0.149750
4297,0.475776,0.157244,-1.043206,-1.031965
4298,0.475868,0.437827,0.712501,0.703136
4299,0.475883,0.112505,1.132323,1.134982
4300,0.476143,0.663554,0.707883,0.698529
4301,0.476173,0.301656,2.105186,2.099988
4302,0.476188,0.695476,-0.731883,-0.733008
4303,0.476204,0.943099,1.008517,0.991229
4304,0.476219,0.310796,1.070192,1.080711
4305,0.476265,0.694316,0.050873,0.039579
4306,0.476310,0.551339,0.955581,0.956586
4307,0.476402,0.586114,-1.034642,-1.060390
4308,0.476585,0.210361,-0.030460,-0.007563
4309,0.476585,0.609476,1.483544,1.478884
4310,0.476585,0.435279,-0.293259,-0.284233
4311,0.476616,0.559426,0.497785,0.503826
4312,0.476616,0.337850,1.706427,1.703858
4313,0.476753,0.610361,-0.076426,-0.077772
4314,0.477226,0.753246,0.037689,0.033945
4315,0.477226,0.340871,0.907603,0.908356
4316,0.477440,0.559228,-0.672787,-0.648262
4317,0.477699,0.748852,2.031697,2.033918
4318,0.477729,0.607767,-0.262375,-0.261158
4319,0.477760,0.037568,1.143256,1.145487
4320,0.477775,0.244755,-0.207394,-0.126593
4321,0.477897,0.453407,-0.545971,-0.527789
4322,0.478157,0.910460,-0.484587,-0.481344
4323,0.478370,0.699641,-1.369496,-1.371760
4324,0.478401,0.418357,0.466268,0.465775
4325,0.478431,0.695796,1.227004,1.159943
4326,0.478431,0.432395,1.461910,1.464557
4327,0.478492,0.398428,0.472455,0.477270
4328,0.478584,0.771771,0.243762,0.238797
4329,0.479118,0.610315,-0.601746,-0.587453
4330,0.479149,0.938476,-1.082628,-1.099156
4331,0.479210,0.762448,-0.813562,-0.800807
4332,0.479332,0.410346,-0.676223,-0.680794
4333,0.479393,0.881788,-0.365222,-0.367856
4334,0.479438,0.727291,-1.305711,-1.300080
4335,0.479500,0.074372,-0.468461,-0.479544
4336,0.479728,0.969192,-0.048623,-0.018152
4337,0.479759,0.483742,1.168209,1.175213
4338,0.479789,0.264515,0.861049,0.828350
4339,0.479881,0.698848,-0.554847,-0.555591
4340,0.480262,0.740642,0.838669,0.822280
4341,0.480278,0.393744,-0.517393,-0.523926
4342,0.480278,0.824811,-0.080636,-0.084980
4343,0.480385,0.155306,1.849056,1.850483
4344,0.480461,0.020691,0.560037,0.587710
4345,0.480537,0.449668,0.048104,0.051841
4346,0.480568,0.594522,0.280019,0.284258
4347,0.480598,0.696284,-0.322564,-0.312335
4348,0.480613,0.572335,-1.527262,-1.538696
4349,0.480690,0.102586,0.702322,0.685848
4350,0.481224,0.986587,1.326233,1.338879
4351,0.481315,0.257298,-0.736833,-0.757726
4352,0.481498,0.460594,0.428657,0.434035
4353,0.481544,0.963684,0.806397,0.789776
4354,0.481559,0.079606,1.569832,1.567434
4355,0.481636,0.066209,0.018268,0.024635
4356,0.481651,0.475502,-1.638565,-1.639845
4357,0.481788,0.093706,-1.624212,-1.623293
4358,0.481834,0.801785,-0.873348,-0.876151
4359,0.482124,0.693523,0.344664,0.347061
4360,0.482475,0.038514,-0.920979,-0.911362
4361,0.482719,0.665812,0.499860,0.507513
4362,0.482765,0.473213,1.456445,1.461445
4363,0.482887,0.097673,0.604109,0.633652
4364,0.483207,0.601694,0.015918,0.015632
4365,0.483223,0.544366,0.431668,0.421776
4366,0.483360,0.660838,-0.618831,-0.631035
4367,0.483726,0.425406,0.861683,0.840206
4368,0.483864,0.031418,-0.171100,-0.157785
4369,0.484138,0.977737,-0.066397,-0.057202
4370,0.484199,0.681239,0.391609,0.385501
4371,0.484245,0.459739,-0.499634,-0.483723
4372,0.484306,0.517876,0.930444,0.921776
4373,0.484306,0.873320,0.155381,0.151148
4374,0.484306,0.834791,0.544599,0.586820
4375,0.484352,0.693309,0.489235,0.494161
4376,0.484382,0.052628,2.241213,2.253652
4377,0.484627,0.490242,1.647882,1.646551
4378,0.484703,0.096422,0.047550,0.066251
4379,0.485115,0.179858,-0.512371,-0.513139
4380,0.485145,0.563760,-0.264210,-0.237805
4381,0.485176,0.613611,0.830690,0.820895
4382,0.485222,0.918517,0.097669,0.092526
4383,0.485344,0.573358,-0.821277,-0.815046
4384,0.485557,0.496361,0.333927,0.350455
4385,0.485695,0.141543,0.216136,0.202340
4386,0.485847,0.112413,1.081627,1.080319
4387,0.485893,0.906462,-0.494960,-0.509272
4388,0.486168,0.678431,1.119043,1.126265
4389,0.486168,0.435782,0.127593,0.106265
4390,0.486198,0.443412,-0.658059,-0.668301
4391,0.486259,0.493111,-0.197410,-0.197310
4392,0.486442,0.687877,-0.762766,-0.767131
4393,0.486442,0.183581,0.731668,0.718745
4394,0.486488,0.432441,-0.441444,-0.434836
4395,0.486549,0.539330,-1.363108,-1.350551
4396,0.486763,0.345296,-0.791039,-0.792459
4397,0.486885,0.834409,-0.095722,-0.071908
4398,0.486885,0.366583,0.734100,0.738369
4399,0.487114,0.462379,-0.782705,-0.788610
4400,0.487404,0.630213,-1.225231,-1.229788
4401,0.487526,0.302647,0.844004,0.843163
4402,0.487572,0.495506,-0.089261,-0.085998
4403,0.487739,0.670649,0.712580,0.713460
4404,0.487770,0.221714,0.682995,0.678217
4405,0.488228,0.408576,0.047858,0.019799
4406,0.488304,0.485588,1.451804,1.444128
4407,0.488380,0.981735,-0.390058,-0.394381
4408,0.488426,0.179171,-0.329875,-0.330401
4409,0.488487,0.339422,0.016402,0.015632
4410,0.488487,0.568429,0.627067,0.623632
4411,0.488609,0.425513,0.267817,0.269648
4412,0.488624,0.947845,0.750095,0.745052
4413,0.488655,0.291814,0.567698,0.585289
4414,0.488685,0.655619,0.765843,0.776831
4415,0.488685,0.990723,-0.350397,-0.346631
4416,0.488701,0.126284,-1.597134,-1.593244
4417,0.488701,0.418509,-1.712831,-1.714616
4418,0.489143,0.716197,-0.334833,-0.340015
4419,0.489189,0.182727,-0.637008,-0.621831
4420,0.489235,0.787152,0.400131,0.418430
4421,0.489479,0.371252,1.415932,1.423351
4422,0.489525,0.285222,1.172175,1.171753
4423,0.489570,0.084825,-0.675732,-0.662620
4424,0.489662,0.021134,0.084293,0.123119
4425,0.489677,0.267765,0.862919,0.858599
4426,0.489754,0.979232,1.384369,1.386681
4427,0.489754,0.790295,0.067245,0.151736
4428,0.489815,0.250797,0.172936,0.126764
4429,0.489891,0.806836,1.215780,1.239030
4430,0.490105,0.296223,-0.079339,-0.077336
4431,0.490181,0.709407,1.653367,1.623910
4432,0.490318,0.279576,-0.474711,-0.466963
4433,0.490349,0.629480,0.034177,0.041836
4434,0.490440,0.750286,-0.726381,-0.724309
4435,0.490471,0.239857,-0.030133,-0.033850
4436,0.490608,0.965576,0.053198,0.035077
4437,0.490684,0.195789,0.480557,0.454816
4438,0.490852,0.292226,-0.182278,-0.182364
4439,0.490883,0.648493,1.385670,1.384290
4440,0.491142,0.742199,-0.362645,-0.356679
4441,0.491386,0.998749,-1.080384,-1.080513
4442,0.491524,0.300282,-0.331017,-0.329316
4443,0.491554,0.670344,0.092460,0.090885
4444,0.491737,0.446220,0.684288,0.703309
4445,0.491752,0.237385,-0.977327,-0.972268
4446,0.491875,0.862715,0.568004,0.543970
4447,0.491875,0.351736,1.078144,1.081778
4448,0.491875,0.683207,-0.467183,-0.474681
4449,0.492119,0.706798,0.906201,0.915979
4450,0.492149,0.084642,-0.290376,-0.306814
4451,0.492210,0.879500,-0.291945,-0.283828
4452,0.492241,0.722774,-0.756458,-0.748539
4453,0.492546,0.998657,-0.463635,-0.483336
4454,0.492638,0.573709,0.056105,0.058807
4455,0.492760,0.138170,1.049932,1.068563
4456,0.492866,0.326574,0.714048,0.703213
4457,0.493126,0.637827,-0.653094,-0.647326
4458,0.493217,0.953750,0.191471,0.173625
4459,0.493431,0.708507,0.257913,0.249101
4460,0.493446,0.963180,1.587099,1.599000
4461,0.493492,0.875288,0.439089,0.448584
4462,0.493599,0.302846,-0.031792,-0.031847
4463,0.493675,0.788357,0.709228,0.708927
4464,0.493782,0.186664,-0.484581,-0.490514
4465,0.493828,0.221302,-0.430602,-0.433444
4466,0.494102,0.718730,1.642988,1.639270
4467,0.494163,0.625513,2.271340,2.277579
4468,0.494194,0.750362,-0.266109,-0.260000
4469,0.494270,0.464363,1.607981,1.614033
4470,0.494591,0.224338,-0.646301,-0.644936
4471,0.494652,0.606668,-0.340246,-0.346093
4472,0.494713,0.024216,-0.610224,-0.611722
4473,0.495323,0.879789,-0.246780,-0.243183
4474,0.495338,0.038239,0.073999,0.085997
4475,0.495537,0.891218,1.732270,1.707540
4476,0.495583,0.516777,-1.136776,-1.122053
4477,0.495613,0.953857,-0.149553,-0.150991
4478,0.495766,0.906859,-0.243483,-0.242664
4479,0.496254,0.619211,0.854759,0.849129
4480,0.496559,0.043290,1.280404,1.282336
4481,0.496605,0.397131,-0.851293,-0.824787
4482,0.496696,0.969589,-0.279420,-0.292275
4483,0.496712,0.322179,-1.523129,-1.525017
4484,0.496895,0.641138,1.592934,1.624347
4485,0.497139,0.874739,-0.218716,-0.204289
4486,0.497505,0.463645,0.538036,0.554445
4487,0.497536,0.557748,0.139139,0.168618
4488,0.497581,0.939620,0.825626,0.845317
4489,0.497597,0.558495,-0.356148,-0.357305
4490,0.497704,0.860365,0.252689,0.251241
4491,0.497719,0.385458,0.254330,0.240106
4492,0.497734,0.830411,0.748276,0.745110
4493,0.497826,0.055879,1.502840,1.495301
4494,0.497887,0.021729,0.789818,0.774547
4495,0.498238,0.026810,-0.251001,-0.252365
4496,0.498238,0.058549,-0.398057,-0.398194
4497,0.498405,0.788434,-0.298144,-0.280156
4498,0.498741,0.604654,-1.370318,-1.356305
4499,0.498802,0.454566,0.710618,0.675207
4500,0.499123,0.128283,2.197865,2.215459
4501,0.499138,0.179538,1.232909,1.232077
4502,0.499153,0.368566,1.516213,1.485902
4503,0.499260,0.508324,-0.310211,-0.316494
4504,0.499275,0.704433,0.122485,0.105806
4505,0.499290,0.676860,-0.636462,-0.637699
4506,0.499428,0.554559,1.581066,1.570000
4507,0.499458,0.661799,-0.912449,-0.916788
4508,0.499489,0.279866,0.612902,0.604311
4509,0.499641,0.907546,-0.079238,-0.089379
4510,0.499641,0.937774,-0.495376,-0.484789
4511,0.499702,0.276753,-0.311747,-0.307519
4512,0.499733,0.442435,1.395692,1.405137
4513,0.500114,0.030259,-0.496536,-0.528549
4514,0.500145,0.749813,1.274306,1.280441
4515,0.500221,0.703761,-0.750170,-0.803325
4516,0.500237,0.923537,-0.001472,-0.003106
4517,0.500252,0.077256,0.065618,0.072798
4518,0.500343,0.041428,-1.120481,-1.122723
4519,0.500618,0.667124,-0.351221,-0.334700
4520,0.500618,0.009110,-0.231784,-0.233141
4521,0.500633,0.646189,0.622993,0.635194
4522,0.500740,0.146868,1.756274,1.753387
4523,0.500877,0.377600,-1.536284,-1.553687
4524,0.501137,0.359258,0.794993,0.786935
4525,0.501137,0.245365,0.180131,0.189015
4526,0.501396,0.698772,2.236770,2.228676
4527,0.501427,0.011215,0.490785,0.441331
4528,0.501518,0.988556,0.598901,0.625856
4529,0.501610,0.298665,-1.408867,-1.410940
4530,0.501656,0.895354,-0.243530,-0.250053
4531,0.501793,0.647471,-0.314914,-0.317559
4532,0.502098,0.708431,0.410237,0.415697
4533,0.502159,0.017670,0.415250,0.421162
4534,0.502174,0.127794,0.849221,0.830293
4535,0.502251,0.971756,0.703219,0.720629
4536,0.502358,0.602213,-1.543368,-1.479647
4537,0.502388,0.518593,-0.776353,-0.807844
4538,0.502449,0.259266,1.049787,1.053861
4539,0.502632,0.414282,0.744602,0.749536
4540,0.502663,0.884367,-0.052734,-0.057305
4541,0.502678,0.015198,0.482872,0.479887
4542,0.502724,0.316182,-0.225279,-0.229541
4543,0.502754,0.282673,-0.511688,-0.510781
4544,0.502770,0.653117,-0.332515,-0.340381
4545,0.502861,0.070527,-0.130209,-0.138510
4546,0.502892,0.289891,-0.865038,-0.886731
4547,0.503441,0.960739,0.637506,0.624838
4548,0.503471,0.300343,-0.578030,-0.586331
4549,0.503502,0.874632,0.921251,0.904700
4550,0.503548,0.123278,1.624057,1.623910
4551,0.503563,0.907530,-1.484131,-1.472862
4552,0.503593,0.389273,1.148429,1.148843
4553,0.503639,0.955367,-1.178445,-1.161014
4554,0.503685,0.236637,0.825316,0.862628
4555,0.504189,0.560143,-0.109243,-0.010977
4556,0.504234,0.661601,-1.121741,-1.110349
4557,0.504250,0.236362,1.156857,1.179552
4558,0.504295,0.823224,0.579024,0.577645
4559,0.504341,0.583200,0.504203,0.505689
4560,0.504356,0.889296,1.776837,1.781381
4561,0.504433,0.288243,-0.715943,-0.713922
4562,0.504509,0.634745,0.659194,0.661092
4563,0.504601,0.733455,1.320099,1.330397
4564,0.504799,0.099825,0.835393,0.842996
4565,0.505196,0.493233,-0.265865,-0.266504
4566,0.505287,0.283848,0.985306,0.996010
4567,0.505379,0.354757,0.513187,0.498433
4568,0.505455,0.571252,-0.166820,-0.179902
4569,0.505470,0.713222,-0.589299,-0.643421
4570,0.505501,0.450462,2.065095,2.074420
4571,0.505547,0.142260,-0.104513,-0.107538
4572,0.505669,0.845212,-0.434080,-0.431807
4573,0.505806,0.483452,1.813805,1.808711
4574,0.506203,0.900771,-0.557480,-0.574876
4575,0.506340,0.541207,1.879810,1.870319
4576,0.506355,0.968841,0.706157,0.708113
4577,0.506416,0.219806,-0.017942,-0.015477
4578,0.506432,0.204135,-1.220372,-1.228339
4579,0.506462,0.692302,1.022368,1.021115
4580,0.506493,0.920806,-0.951279,-0.974660
4581,0.506554,0.141894,1.075147,1.072836
4582,0.506600,0.508568,-0.591402,-0.574031
4583,0.506630,0.242664,-1.665396,-1.621797
4584,0.506630,0.960403,-0.961587,-0.965051
4585,0.506752,0.365164,1.040301,1.029446
4586,0.506813,0.880720,-0.357206,-0.368075
4587,0.507134,0.598337,0.492850,0.491749
4588,0.507271,0.539605,-1.088736,-1.092734
4589,0.507393,0.935821,-0.843357,-0.857108
4590,0.507515,0.077272,-0.667071,-0.661851
4591,0.507652,0.073503,1.612344,1.615757
4592,0.508156,0.808713,-0.476983,-0.460178
4593,0.508171,0.608530,-0.260323,-0.254539
4594,0.508186,0.479698,-0.755316,-0.762099
4595,0.508232,0.403159,-0.902790,-0.887689
4596,0.508324,0.567636,2.289213,2.290428
4597,0.508354,0.879576,-0.882551,-0.891286
4598,0.508354,0.948196,0.152142,0.159482
4599,0.508431,0.321431,-0.548951,-0.538746
4600,0.508461,0.738628,2.235226,2.235813
4601,0.508476,0.629282,0.337488,0.332979
4602,0.508476,0.129702,1.865835,1.929379
4603,0.508568,0.834409,1.907398,1.915723
4604,0.508675,0.381430,0.193796,0.215471
4605,0.508766,0.425452,-1.278430,-1.244887
4606,0.508797,0.187427,1.755018,1.739090
4607,0.508812,0.322606,1.608104,1.611614
4608,0.508827,0.016464,0.282027,0.285186
4609,0.508858,0.197238,-0.402513,-0.431394
4610,0.509117,0.361517,1.467359,1.474979
4611,0.509178,0.960861,1.126876,1.075297
4612,0.509468,0.662165,-0.457276,-0.469021
4613,0.509606,0.923629,0.453626,0.452076
4614,0.509667,0.592386,0.904556,0.915659
4615,0.509773,0.006271,0.478876,0.491404
4616,0.509850,0.887266,0.780001,0.785544
4617,0.510277,0.091142,0.121879,0.120237
4618,0.510292,0.650340,0.412628,0.419217
4619,0.510369,0.230182,0.635045,0.637316
4620,0.510582,0.085664,0.840080,0.865920
4621,0.510719,0.845686,0.482878,0.482743
4622,0.510842,0.721752,0.647876,0.677402
4623,0.510857,0.358587,-0.631413,-0.625975
4624,0.511147,0.248234,0.437151,0.408092
4625,0.511162,0.802564,1.451660,1.446926
4626,0.511177,0.976120,1.024336,1.027283
4627,0.511177,0.137148,-0.726699,-0.693194
4628,0.511192,0.183139,0.632418,0.645500
4629,0.511284,0.090761,-0.851127,-0.851757
4630,0.511284,0.959258,-0.823100,-0.818775
4631,0.511345,0.487251,1.659179,1.656261
4632,0.511467,0.020615,-0.258382,-0.286202
