,x,y,z_test,z_pred
4381,0.487572,0.495506,-1.411565,-1.470454
4382,0.487739,0.912474,2.865143,2.479000
4383,0.487770,0.853285,-1.326472,-1.241287
4384,0.487831,0.226123,-0.481273,-1.330215
4385,0.488182,0.727245,1.008024,0.951336
4386,0.488197,0.174807,1.194464,1.188224
4387,0.488243,0.016770,-0.441802,-0.328935
4388,0.488502,0.521630,2.279089,2.164047
4389,0.488502,0.798688,0.802078,1.046501
4390,0.488594,0.500557,1.176936,1.414638
4391,0.488624,0.196643,-1.009379,-1.190607
4392,0.488685,0.569329,-0.076677,-0.437705
4393,0.488716,0.268605,-0.646616,-0.558826
4394,0.488853,0.763714,-0.534380,-0.211979
4395,0.489235,0.587549,-1.839323,-1.923102
4396,0.489281,0.038209,2.457579,2.116808
4397,0.489555,0.933440,0.623654,0.649805
4398,0.489601,0.397192,2.073669,2.055765
4399,0.489616,0.629786,1.925509,1.414638
4400,0.489693,0.779385,-0.049799,-0.355619
4401,0.490105,0.437598,1.145145,1.464520
4402,0.490105,0.176196,-1.638126,-1.556211
4403,0.490135,0.044129,-0.892755,-0.844015
4404,0.490135,0.015732,-1.142717,-1.415995
4405,0.490379,0.400214,0.735558,0.681116
4406,0.490410,0.510246,0.259311,0.215154
4407,0.490440,0.522210,1.371705,0.814903
4408,0.490776,0.694423,0.972275,0.904574
4409,0.490837,0.064683,-1.912128,-2.032305
4410,0.490867,0.305592,-1.907576,-1.904000
4411,0.490883,0.024506,-0.182883,-0.205922
4412,0.491264,0.010300,1.542519,0.586595
4413,0.491463,0.403464,0.642776,1.299947
4414,0.491478,0.503655,1.906844,1.744450
4415,0.491524,0.197147,0.334647,0.219137
4416,0.491691,0.228122,-0.469475,-0.490934
4417,0.491768,0.787884,1.570282,1.642161
4418,0.492164,0.362417,0.074633,0.081028
4419,0.492195,0.072297,-0.374453,-0.504376
4420,0.492317,0.567742,1.276492,1.177270
4421,0.492500,0.929686,-1.753239,-1.551051
4422,0.492515,0.999863,-0.244545,-0.309027
4423,0.492576,0.868788,-0.533240,-0.486834
4424,0.492622,0.335271,-0.891222,-1.020625
4425,0.492668,0.509773,-0.506044,-0.347700
4426,0.493187,0.606546,0.524766,0.197583
4427,0.493263,0.199283,-0.053164,-0.097254
4428,0.493309,0.399847,-0.099848,-0.038265
4429,0.493370,0.779889,0.072991,0.187304
4430,0.493492,0.073884,0.511419,0.589354
4431,0.493599,0.302846,1.661604,1.451268
4432,0.493629,0.850828,-1.348838,-1.429095
4433,0.493736,0.888701,0.446912,0.327762
4434,0.494102,0.799130,-2.785759,-2.892932
4435,0.494224,0.842618,1.017616,1.050040
4436,0.494301,0.967605,-2.512025,-2.474182
4437,0.494316,0.999268,-1.889187,-1.719336
4438,0.494514,0.493736,0.929623,0.747825
4439,0.494881,0.460121,0.765414,0.163181
4440,0.495125,0.966583,0.040942,0.034157
4441,0.495308,0.872251,0.505677,0.409097
4442,0.495476,0.199466,-0.606122,-0.689198
4443,0.495659,0.314855,0.133805,-0.345088
4444,0.495766,0.383108,-0.602561,-0.614925
4445,0.495781,0.488624,-0.845680,-0.808121
4446,0.495811,0.377310,-0.879087,-0.773103
4447,0.496101,0.392844,0.452970,0.776218
4448,0.496147,0.512505,2.100569,1.861869
4449,0.496162,0.843519,0.384104,0.189500
4450,0.496223,0.441398,-0.898622,-0.391965
4451,0.496300,0.803525,-0.529650,-0.359713
4452,0.496376,0.747143,0.285552,0.228602
4453,0.496391,0.339712,1.748504,1.675655
4454,0.496483,0.744457,-1.772663,-1.386354
4455,0.496544,0.592157,-1.950557,-1.881656
4456,0.496651,0.431525,0.274949,0.169698
4457,0.496742,0.421363,-0.651827,-0.726555
4458,0.496773,0.264775,0.484371,0.786977
4459,0.496773,0.349310,0.499989,0.417177
4460,0.496803,0.656565,-0.180301,-0.380936
4461,0.496818,0.236698,-0.585178,-0.542963
4462,0.496880,0.017517,0.563133,0.629018
4463,0.496895,0.593469,-0.775210,-0.613895
4464,0.497230,0.762753,0.288522,-0.094202
4465,0.497429,0.759762,-1.517278,-1.352120
4466,0.497490,0.787442,-2.097185,-2.223548
4467,0.497597,0.869612,-0.178137,-0.227203
4468,0.497688,0.164843,-0.347685,-0.141346
4469,0.497765,0.394110,0.149152,0.399701
4470,0.497795,0.803510,1.258747,0.481845
4471,0.498177,0.123201,3.683217,3.395048
4472,0.498375,0.310597,1.790195,1.572187
4473,0.498451,0.191135,-0.166046,-0.201153
4474,0.498451,0.603845,-0.195989,0.034752
4475,0.498482,0.177630,-1.848672,-1.780079
4476,0.498497,0.167361,0.688173,0.985272
4477,0.498528,0.208164,-1.863958,-1.907879
4478,0.498650,0.617517,1.388165,1.498355
4479,0.498665,0.692134,0.250988,0.084017
4480,0.498711,0.028367,0.223878,0.454303
4481,0.498878,0.103807,-0.608753,-0.712899
4482,0.498894,0.411444,-0.204718,-0.330372
4483,0.499138,0.969360,-0.400325,-0.616205
4484,0.499138,0.576349,-1.198146,-1.096627
4485,0.499153,0.779446,-0.264314,-0.273963
4486,0.499214,0.662425,-1.666794,-1.910893
4487,0.499245,0.551369,-0.640866,-0.488676
4488,0.499458,0.868482,0.321704,0.492540
4489,0.499458,0.022278,1.037051,1.234139
4490,0.499504,0.454307,-1.739184,-1.927426
4491,0.499702,0.250584,-1.359336,-1.606798
4492,0.499794,0.074250,-0.334060,-0.257907
4493,0.499825,0.290211,-1.032269,-0.861482
4494,0.500114,0.134432,-0.709841,-0.882151
4495,0.500130,0.888212,2.343693,2.131302
4496,0.500160,0.003738,1.257401,1.367312
4497,0.500267,0.094453,3.524195,3.570040
4498,0.500313,0.881880,0.812527,0.453698
4499,0.500542,0.119707,0.423559,0.874887
4500,0.500587,0.509712,0.839555,0.793615
4501,0.500603,0.189548,1.487013,1.280514
4502,0.500755,0.164492,0.753521,0.686299
4503,0.500877,0.434562,-1.350735,-1.380608
4504,0.500877,0.915114,0.014361,-0.090571
4505,0.501228,0.372732,0.182796,0.516834
4506,0.501274,0.048493,0.895210,1.142272
4507,0.501335,0.103670,2.131516,2.306327
4508,0.501335,0.747753,1.789560,1.655353
4509,0.501457,0.910506,-0.690861,-0.469583
4510,0.501564,0.870817,1.244332,1.378420
4511,0.501762,0.209689,-1.349984,-1.364804
4512,0.501869,0.473442,0.059942,0.119481
4513,0.502144,0.559167,0.074515,0.240976
4514,0.502144,0.433860,0.337155,0.524602
4515,0.502159,0.917174,-0.491297,-0.346406
4516,0.502251,0.824552,0.971626,0.875865
4517,0.502358,0.881468,0.318772,0.036754
4518,0.502403,0.667628,-0.393186,-0.172571
4519,0.502403,0.216648,0.934847,1.147754
4520,0.502525,0.961196,2.504256,2.487416
4521,0.502525,0.459541,0.052628,-0.073163
4522,0.502647,0.630671,3.973863,3.891565
4523,0.502754,0.038788,0.286497,0.369769
4524,0.502892,0.289891,2.679330,2.339692
4525,0.503227,0.476783,0.025889,0.197001
4526,0.503304,0.017350,1.168337,1.033550
4527,0.503319,0.336233,-0.129821,0.185620
4528,0.503441,0.393240,-1.251816,-1.497745
4529,0.503563,0.872633,-0.575233,-0.580181
4530,0.503746,0.310811,-0.114844,0.026463
4531,0.503761,0.091890,-0.170543,-0.126845
4532,0.504128,0.140566,-1.430729,-1.256162
4533,0.504234,0.160418,0.240514,0.237799
4534,0.504250,0.658198,-1.153204,-0.863934
4535,0.504662,0.264668,-1.227315,-1.192158
4536,0.504677,0.902586,2.033227,2.283473
4537,0.504891,0.564874,0.233716,0.514817
4538,0.505104,0.388144,-0.264469,-0.174700
4539,0.505135,0.288411,-0.047875,-0.050478
4540,0.505165,0.059403,0.767828,0.839535
4541,0.505196,0.624186,-2.780916,-2.398715
4542,0.505241,0.684489,0.114934,-0.173106
4543,0.505287,0.430594,0.770045,1.000526
4544,0.505440,0.094713,0.516834,0.471920
4545,0.505516,0.341527,-0.467341,-0.553776
4546,0.505638,0.243275,0.563242,0.579179
4547,0.505669,0.784588,-1.140297,-1.314450
4548,0.505699,0.962234,-0.433998,-0.325775
4549,0.506157,0.614862,-1.655973,-1.594559
4550,0.506249,0.569802,1.588546,1.695638
4551,0.506416,0.736629,-1.090113,-1.410000
4552,0.506462,0.120668,0.230121,0.243693
4553,0.506523,0.007660,-3.174827,-3.542075
4554,0.506645,0.598276,0.268129,0.276137
4555,0.506737,0.702434,2.564796,2.269315
4556,0.506798,0.245655,-0.216987,-0.166339
4557,0.507179,0.829709,2.567339,2.445371
4558,0.507210,0.659403,-0.395377,-0.546238
4559,0.507301,0.557244,-1.767573,-1.568244
4560,0.507347,0.963485,-2.252409,-2.030613
4561,0.507424,0.129305,0.103751,-0.097181
4562,0.507485,0.619181,-0.755745,-0.763184
4563,0.507576,0.128496,-0.459806,-0.950687
4564,0.508141,0.306783,0.302677,0.271753
4565,0.508202,0.563546,1.730916,1.900188
4566,0.508309,0.581827,-1.148073,-1.181463
4567,0.508675,0.839857,-0.245304,-0.155027
4568,0.509178,0.969131,0.224516,0.152486
4569,0.509285,0.878798,1.215375,1.511213
4570,0.509346,0.851591,1.194235,0.948124
4571,0.509422,0.280354,-2.513732,-2.653944
4572,0.509438,0.336751,3.659100,3.945013
4573,0.509667,0.918608,-1.923353,-1.755397
4574,0.509758,0.226505,0.977725,1.101202
4575,0.509834,0.200137,0.667616,0.535339
4576,0.509880,0.117891,1.570648,1.364822
4577,0.510109,0.796368,0.061902,0.081666
4578,0.510140,0.626780,0.951695,1.308664
4579,0.510155,0.540520,0.469962,0.609746
4580,0.510185,0.640101,0.776996,0.901738
4581,0.510185,0.171130,1.428348,1.856323
4582,0.510353,0.009613,0.441939,0.509180
4583,0.510475,0.356466,0.154100,0.493371
4584,0.510506,0.505303,-1.682876,-1.715812
4585,0.510780,0.007279,0.354986,0.682188
4586,0.510826,0.606302,0.723193,0.659080
4587,0.510857,0.358587,1.090073,0.880146
4588,0.511223,0.507622,0.877979,0.769871
4589,0.511299,0.195453,0.716253,0.701352
4590,0.511467,0.342565,-0.612851,-0.544291
4591,0.511513,0.931777,0.002415,-0.421032
4592,0.511513,0.499336,0.923908,0.699152
4593,0.512139,0.987137,-0.464713,-0.484784
4594,0.512184,0.622370,2.465561,2.501165
4595,0.512200,0.777218,2.543380,2.655690
4596,0.512322,0.183734,-0.251812,-0.390090
4597,0.512398,0.744244,0.179271,0.157819
4598,0.512398,0.136553,-0.849178,-0.818428
4599,0.512581,0.341466,-0.841696,-0.699852
4600,0.512673,0.630793,-1.413671,-1.386821
4601,0.512840,0.993210,0.221332,0.428627
4602,0.513176,0.608621,-1.899011,-1.529643
4603,0.513222,0.259403,0.131423,-0.166009
4604,0.513237,0.678294,0.341892,0.830471
4605,0.513283,0.065278,-0.841321,-0.552301
4606,0.513298,0.227283,-1.890554,-1.886917
4607,0.513313,0.626627,1.492340,1.390154
4608,0.513313,0.802533,-0.516482,-0.534399
4609,0.513344,0.599496,0.272767,1.203233
4610,0.513405,0.535607,0.006149,0.301266
4611,0.513481,0.997391,-0.640735,-0.363276
4612,0.513588,0.154559,2.212467,2.273047
4613,0.513756,0.572717,-0.113286,0.117768
4614,0.513802,0.261753,2.004900,1.775696
4615,0.513848,0.098161,-0.511641,-0.358268
4616,0.513848,0.954833,0.170802,0.185294
4617,0.514229,0.221607,-0.119224,-0.112093
4618,0.514260,0.877653,-1.538174,-1.588620
4619,0.514305,0.562417,0.606396,0.652728
4620,0.514366,0.043519,-1.570319,-1.870320
4621,0.514443,0.765576,0.704169,0.442417
4622,0.514687,0.825116,-0.573388,-0.449977
4623,0.514748,0.089479,1.519504,2.024681
4624,0.515175,0.605234,0.941906,0.902042
4625,0.515175,0.403281,2.277764,2.356701
4626,0.515297,0.316365,-0.294154,-0.255707
4627,0.515312,0.163333,-1.364490,-1.196840
4628,0.515389,0.160769,0.334558,0.132707
4629,0.515587,0.906462,-2.506584,-2.832351
4630,0.515679,0.881376,-0.183528,-0.188586
4631,0.515694,0.823331,-1.656575,-1.649905
4632,0.515831,0.541726,-1.858097,-1.716395
4633,0.515877,0.582223,-0.385016,-0.589542
4634,0.516243,0.261189,-0.123240,0.549977
4635,0.516258,0.619409,0.389337,0.267401
4636,0.516258,0.662348,0.382339,0.424291
4637,0.516381,0.440238,-1.743190,-1.840068
4638,0.516396,0.878294,0.031500,-0.123951
4639,0.516426,0.177478,-0.531187,-0.818350
4640,0.516442,0.621378,-1.287669,-1.327920
4641,0.516487,0.013519,-1.405568,-1.346391
4642,0.516487,0.921279,-0.312344,-0.041114
4643,0.516579,0.420172,-1.324129,-1.485559
4644,0.516579,0.121157,0.664268,0.725150
4645,0.517159,0.287800,1.244927,1.302605
4646,0.517601,0.853544,2.288890,1.923188
4647,0.517647,0.509133,1.050398,0.338514
4648,0.517693,0.753567,0.730269,1.232947
4649,0.517723,0.821286,0.157143,0.097904
4650,0.518181,0.208560,-0.312669,-0.342614
4651,0.518227,0.808347,-0.192372,-0.090571
4652,0.518273,0.481834,-1.166713,-0.460970
4653,0.518273,0.994430,0.810733,0.830742
4654,0.518303,0.223682,-1.241953,-1.397053
4655,0.518456,0.658640,-2.300922,-2.479773
4656,0.518502,0.508431,-0.589971,-0.596080
4657,0.518517,0.778637,-0.642504,-0.450547
4658,0.518532,0.275669,0.009298,-0.197720
4659,0.518547,0.594293,-2.028839,-2.056421
4660,0.518578,0.457786,0.123508,0.195613
4661,0.518700,0.280354,0.154231,0.132669
4662,0.518776,0.558694,0.516414,0.239848
4663,0.518837,0.684825,1.650391,1.639756
4664,0.518898,0.905394,-1.801550,-1.583154
4665,0.519158,0.804517,2.395260,2.195447
4666,0.519280,0.449577,2.785504,2.579554
4667,0.519356,0.450111,-0.108368,0.029860
4668,0.519417,0.583658,0.001232,-0.245705
4669,0.519432,0.006241,0.392678,0.515516
4670,0.519493,0.657282,0.285775,0.457704
4671,0.519554,0.544182,0.470771,0.444633
4672,0.519570,0.562646,-1.171187,-1.035660
4673,0.519615,0.751186,-0.415288,-0.433384
4674,0.519799,0.800671,-0.598205,-1.365176
4675,0.519875,0.483558,-1.309250,-1.178498
4676,0.519875,0.627497,0.701422,0.776360
4677,0.520165,0.618677,0.389453,0.371622
4678,0.520256,0.014176,1.861731,1.852255
4679,0.520272,0.924727,1.387946,1.438362
4680,0.520439,0.650797,-0.866990,-0.782566
4681,0.520668,0.550698,-0.629764,-0.603866
4682,0.521111,0.192462,-0.345459,-0.253606
4683,0.521111,0.880797,-0.815445,-0.836236
4684,0.521126,0.484657,-0.603815,-0.492187
4685,0.521157,0.187610,-2.302500,-2.416539
4686,0.521202,0.459571,-1.676361,-1.867731
4687,0.521324,0.974228,-2.990214,-2.896711
4688,0.521447,0.935668,0.470562,0.477891
4689,0.521462,0.725673,-1.417679,-1.544258
4690,0.521508,0.095430,0.413746,0.332495
4691,0.521675,0.923674,-1.093160,-1.090021
4692,0.521752,0.242832,-1.336140,-1.317287
4693,0.521813,0.613397,1.043567,0.882188
4694,0.522103,0.911757,-1.008744,-1.134822
4695,0.522179,0.494774,0.631806,0.547209
4696,0.522194,0.103838,1.621815,1.800013
4697,0.522423,0.517800,-0.879091,-1.029845
4698,0.522454,0.374502,0.261369,0.172012
4699,0.522621,0.588846,3.718001,3.598532
4700,0.522667,0.170687,1.045357,1.163324
4701,0.522820,0.165301,-1.431506,-1.864407
4702,0.522896,0.054871,1.859876,1.768676
4703,0.523110,0.131884,0.137713,0.020601
4704,0.523339,0.288853,-1.293241,-1.465597
4705,0.523430,0.134905,0.612045,1.217472
4706,0.523583,0.177722,1.174507,1.089549
4707,0.523644,0.185672,0.061644,0.367280
4708,0.523674,0.973770,0.151522,-0.207066
4709,0.523720,0.638880,2.090486,2.128464
4710,0.523735,0.649454,0.403756,0.567692
4711,0.523796,0.412528,-0.605229,-0.577204
4712,0.523812,0.202853,2.858112,3.207060
4713,0.524132,0.207355,1.336531,1.266982
4714,0.524361,0.361440,-0.695593,-0.785962
4715,0.524361,0.394629,1.828313,1.840727
4716,0.524468,0.630442,-1.800460,-1.700634
4717,0.524636,0.426734,-1.176594,-1.146403
4718,0.524712,0.972457,1.336965,1.199000
4719,0.524758,0.848661,-0.447046,-0.377700
4720,0.524788,0.179339,-0.637377,-0.538781
4721,0.525246,0.425864,-0.118037,-0.246049
4722,0.525246,0.538613,-1.479322,-1.841005
4723,0.525246,0.908217,0.097981,0.165491
4724,0.525383,0.603708,0.461163,0.466585
4725,0.525444,0.151171,-1.555045,-2.076414
4726,0.525475,0.170520,-0.335837,0.189793
4727,0.525505,0.311727,-2.600716,-2.436716
4728,0.525551,0.920409,-2.446214,-2.121457
4729,0.525597,0.897520,-1.227163,-1.407438
4730,0.525658,0.357107,1.322592,1.163139
4731,0.525673,0.783597,2.256636,2.238070
4732,0.525765,0.441230,0.972630,0.904493
4733,0.525872,0.695766,-0.236902,-0.227152
4734,0.526131,0.704509,2.948840,3.038117
4735,0.526131,0.778424,0.090652,0.033195
4736,0.526162,0.995865,0.294529,0.325231
4737,0.526162,0.963684,1.290900,1.337755
4738,0.526421,0.503883,0.309733,0.125253
4739,0.526467,0.988785,-1.231501,-0.908471
4740,0.526650,0.616281,0.465588,0.362567
4741,0.526741,0.738659,0.982895,0.949773
4742,0.526757,0.187808,0.866219,1.398478
4743,0.526757,0.982727,-0.353895,-0.383988
4744,0.526757,0.926635,3.214097,3.318768
4745,0.527276,0.983520,0.254354,0.024761
4746,0.527291,0.822889,-0.337974,-0.207786
4747,0.527367,0.388342,-0.124749,-0.134331
4748,0.527367,0.168704,0.159508,0.094063
4749,0.527428,0.995682,1.605406,1.405584
4750,0.527703,0.448386,0.615840,0.488122
4751,0.527749,0.453590,-0.852488,-1.354900
4752,0.527779,0.097475,0.196390,0.094447
4753,0.527886,0.352392,1.097500,0.944379
4754,0.528237,0.609735,-0.600512,-0.453123
4755,0.528405,0.738109,0.030763,0.029860
4756,0.528405,0.211414,-0.805901,-0.789047
4757,0.528420,0.328847,-0.745938,-0.838094
4758,0.528527,0.462898,1.823284,1.625016
4759,0.528664,0.849760,1.591373,1.550138
4760,0.528679,0.951751,-0.330118,-0.292464
4761,0.528695,0.661830,-1.028590,-0.713197
4762,0.528771,0.817807,-0.234887,-0.411833
4763,0.529107,0.850416,0.215336,0.425386
4764,0.529244,0.295857,-0.339018,-0.028673
4765,0.529564,0.509148,2.528331,2.442477
4766,0.529671,0.826215,0.125862,0.206747
4767,0.529747,0.619303,1.007981,0.959695
4768,0.529793,0.008759,-0.883728,-1.094193
4769,0.529839,0.257374,0.296253,0.167202
4770,0.529885,0.213855,-2.015318,-1.828287
4771,0.530449,0.596750,-0.055005,0.135984
4772,0.530449,0.062760,-0.649858,-0.277921
4773,0.530480,0.113313,-0.519675,-0.537984
4774,0.530709,0.858274,-1.664681,-1.450166
4775,0.530800,0.422766,0.743954,1.071313
4776,0.530816,0.210269,2.274172,2.242015
4777,0.530831,0.248722,0.484453,0.173540
4778,0.531106,0.067475,0.137995,0.367539
4779,0.531151,0.650202,0.000142,-0.203477
4780,0.531273,0.416434,-0.468253,-0.534804
4781,0.531319,0.636347,1.183837,1.184067
4782,0.531456,0.536355,-0.174859,-0.161010
4783,0.531518,0.676280,1.585187,1.408717
4784,0.531594,0.585382,-0.877290,-0.962064
4785,0.531685,0.814679,-0.768957,-0.744230
4786,0.531731,0.625315,0.603449,0.109641
4787,0.531853,0.489448,1.199387,1.221480
4788,0.532174,0.971481,0.484885,0.385499
4789,0.532174,0.849500,-0.284004,-0.325831
4790,0.532174,0.073716,0.437489,0.184217
4791,0.532418,0.325582,-0.201408,-0.108220
4792,0.532433,0.469902,-1.273456,-1.158928
4793,0.533135,0.248325,-2.810519,-2.638102
4794,0.533135,0.560479,0.549997,0.351582
4795,0.533364,0.283619,-1.014814,-0.844967
4796,0.533394,0.462135,-0.715364,-0.846137
4797,0.533440,0.562219,-0.825320,-0.628749
4798,0.533455,0.040391,1.954687,1.917987
4799,0.533455,0.328573,0.550218,0.524743
4800,0.533562,0.650294,-1.044148,-1.098512
4801,0.533623,0.063813,0.652779,0.731479
4802,0.533639,0.376608,1.915260,1.811569
4803,0.533761,0.837873,-0.837512,-0.705919
4804,0.533776,0.528252,-1.488412,-1.518056
4805,0.533898,0.068116,0.921976,0.887957
4806,0.534127,0.453544,-0.332070,-0.320888
4807,0.534142,0.787121,0.437495,0.105772
4808,0.534295,0.510185,-0.335269,-0.351761
4809,0.534447,0.306645,1.421800,1.362590
4810,0.534463,0.612406,0.136888,0.126378
4811,0.534508,0.662837,-0.407820,-0.291932
4812,0.534691,0.596689,4.183229,3.839711
4813,0.534752,0.200305,0.516534,0.146806
4814,0.534829,0.117296,0.263092,0.729509
4815,0.534874,0.502129,-0.450684,-0.600039
4816,0.535302,0.168673,-0.027606,0.044074
4817,0.535302,0.938628,1.150354,1.216573
4818,0.535378,0.290486,-0.756777,-0.766879
4819,0.535393,0.416205,0.098093,-0.090036
4820,0.535622,0.140352,-0.324191,-0.221974
4821,0.535668,0.097780,-0.539701,-0.492187
4822,0.535683,0.318273,0.701596,0.421698
4823,0.535698,0.384176,1.247257,1.099139
4824,0.535836,0.990860,-3.689541,-3.368788
4825,0.535836,0.319341,-0.904090,-1.394706
4826,0.535882,0.604898,-0.662065,-0.965809
4827,0.535882,0.484657,1.520885,1.348525
4828,0.536110,0.386709,-0.674507,-0.860590
4829,0.536202,0.850156,-1.050315,-0.939068
4830,0.536416,0.384863,0.205549,0.103998
4831,0.536461,0.569497,-0.069616,-0.393563
4832,0.536706,0.117449,0.133456,-0.010217
4833,0.536767,0.213428,-2.249349,-2.365014
4834,0.536797,0.455650,-0.607443,-0.463484
4835,0.537102,0.570581,0.089405,0.055041
4836,0.537102,0.220401,-1.498227,-1.732863
4837,0.537118,0.943160,-0.731150,-0.764887
4838,0.537163,0.588800,0.353840,0.211127
4839,0.537163,0.652491,-2.051501,-2.069889
4840,0.537377,0.530495,1.518987,1.711496
4841,0.537575,0.640528,-0.790153,-0.400236
4842,0.537591,0.966110,-1.030593,-0.558835
4843,0.537606,0.048722,-1.644648,-1.636693
4844,0.537682,0.346502,-1.019840,-0.872849
4845,0.537713,0.476173,-1.522887,-1.585116
4846,0.538125,0.582406,1.054883,1.333874
4847,0.538170,0.198856,-0.053215,0.015486
4848,0.538216,0.208453,-1.289138,-1.274686
4849,0.538262,0.129885,-0.033332,0.204044
4850,0.538277,0.120317,-0.571389,-0.757929
4851,0.538384,0.451438,-0.954763,-0.930513
4852,0.538430,0.114595,-0.879416,-0.668444
4853,0.538445,0.968811,-0.198977,0.075701
4854,0.538445,0.285206,-2.490126,-2.501426
4855,0.538445,0.847669,-0.050350,0.022651
4856,0.538491,0.904692,-1.050547,-0.749229
4857,0.538643,0.786755,-0.727022,-1.137703
4858,0.538720,0.831403,1.745395,1.569511
4859,0.538735,0.860426,0.290796,0.173303
4860,0.538827,0.975189,-0.421399,-0.731669
4861,0.538842,0.289647,-0.594712,-0.448264
4862,0.539132,0.832792,1.903365,1.779709
4863,0.539467,0.974304,1.275780,1.351936
4864,0.539513,0.116777,1.676622,1.669135
4865,0.539620,0.013611,-0.464443,-0.425382
4866,0.539834,0.175845,0.357430,0.357880
4867,0.540139,0.854673,-0.488428,-0.440710
4868,0.540169,0.528206,-0.045303,-0.149104
4869,0.540475,0.661204,-0.791587,-1.429321
4870,0.540505,0.122637,0.159743,0.458301
4871,0.540520,0.657328,-1.935885,-1.861547
4872,0.540551,0.562799,-1.587841,-2.060524
4873,0.540673,0.487709,-0.794743,-0.698518
4874,0.540719,0.231113,1.171545,0.887991
4875,0.540795,0.848386,0.257558,0.437184
4876,0.540810,0.699672,-0.035873,0.093688
4877,0.540856,0.925597,1.646223,1.651200
4878,0.540902,0.200427,-1.838464,-2.050982
4879,0.541131,0.868513,-0.571688,-0.513664
4880,0.541207,0.804181,0.875756,0.493130
4881,0.541375,0.844404,-0.396139,-0.278557
4882,0.541451,0.793759,1.954936,1.898235
4883,0.541543,0.141207,-0.015341,-0.029699
4884,0.541573,0.060349,1.384810,1.429039
4885,0.541634,0.903700,-1.923933,-1.950271
4886,0.541650,0.576349,-1.345530,-1.619500
4887,0.541833,0.669337,-0.384176,-0.410717
4888,0.542351,0.234409,0.405370,0.496566
4889,0.542382,0.873167,0.663414,0.475786
4890,0.542397,0.112215,-0.542445,-0.561010
4891,0.542458,0.033524,-1.655940,-1.863886
4892,0.542519,0.520851,-0.713335,-0.685943
4893,0.542580,0.502495,0.797387,0.806566
4894,0.542718,0.384360,0.799386,0.828350
4895,0.543282,0.242496,-0.335464,-0.832425
4896,0.543328,0.036744,-2.704325,-2.734722
4897,0.543328,0.903487,-1.545261,-1.021601
4898,0.543420,0.691493,-0.873436,-0.733440
4899,0.543526,0.536873,0.362405,0.592863
4900,0.543526,0.238544,0.079119,-0.047193
4901,0.543664,0.869474,0.586384,0.516921
4902,0.543664,0.582315,0.975119,1.152233
4903,0.543709,0.298650,-0.903795,-0.841614
4904,0.543725,0.730877,-0.989828,-0.819486
4905,0.543725,0.568246,-0.821166,-0.728425
4906,0.543740,0.039506,-0.262863,-0.527629
4907,0.543847,0.170306,-0.570612,-0.617992
4908,0.544305,0.858610,1.844204,1.922677
4909,0.544335,0.401495,-0.812522,-0.720284
4910,0.544366,0.420401,-0.860883,-0.731373
4911,0.544457,0.766567,-3.044285,-3.027135
4912,0.544594,0.533227,1.969051,2.083900
4913,0.544701,0.627832,-0.504354,-0.608839
4914,0.545388,0.646433,1.212291,1.169928
4915,0.545495,0.341192,-0.202453,-0.065937
4916,0.545510,0.162829,0.998297,0.906511
4917,0.545647,0.855161,-0.797554,-0.972904
4918,0.545663,0.512459,2.291653,2.451136
4919,0.545800,0.686549,0.878249,0.869031
4920,0.546120,0.608515,0.885672,0.834257
4921,0.546380,0.593118,-0.536098,-0.181056
4922,0.546578,0.743404,0.814122,0.817179
4923,0.546639,0.305776,-0.171706,-0.130331
4924,0.546777,0.754665,-0.875007,-0.964265
4925,0.546807,0.683833,0.010259,0.309057
4926,0.546807,0.737118,0.981253,0.741498
4927,0.547127,0.270649,0.449457,0.504745
4928,0.547173,0.233402,-0.233501,-0.329327
4929,0.547173,0.705409,0.729619,0.656079
4930,0.547189,0.581231,1.332147,1.067050
4931,0.547204,0.240848,-0.153826,-0.034728
4932,0.547250,0.201770,1.276491,1.313834
4933,0.547463,0.922484,-1.159173,-1.166670
4934,0.547524,0.625727,0.457779,0.347852
4935,0.547631,0.303517,-0.517193,-0.543601
4936,0.548104,0.667247,0.931853,0.838675
4937,0.548241,0.313237,-1.897605,-1.646569
4938,0.548241,0.866239,-0.424683,-0.710521
4939,0.548241,0.935210,-0.650678,-0.434125
4940,0.548318,0.670741,-0.195854,-0.229177
4941,0.548363,0.163409,0.561436,0.659011
4942,0.548363,0.719173,-0.537805,-0.553146
4943,0.548425,0.009598,-0.329040,-0.516777
4944,0.548470,0.362860,0.047053,-0.173694
4945,0.548516,0.004868,0.224018,0.181668
4946,0.548516,0.784588,0.548501,0.561270
4947,0.548608,0.793286,0.696900,0.632132
4948,0.548714,0.445792,-0.649175,-0.622671
4949,0.548714,0.801205,0.056171,0.050591
4950,0.548730,0.984146,-0.360384,-0.216663
4951,0.548791,0.133715,0.538090,0.283150
4952,0.549096,0.538415,-2.253932,-2.153710
4953,0.549142,0.279835,2.155182,2.129002
4954,0.549645,0.757595,-0.422948,-0.240313
4955,0.550118,0.499672,0.676689,0.675228
4956,0.550149,0.146502,0.332282,0.664889
4957,0.550256,0.442359,-1.348495,-1.399072
4958,0.550576,0.042741,0.423597,0.887957
4959,0.550652,0.447837,2.021219,1.767241
4960,0.550790,0.022705,1.151655,1.107868
4961,0.550820,0.060899,0.576798,0.449185
4962,0.551125,0.423438,1.285745,1.097508
