,x,y,z_test,z_pred
4988,0.545876,0.088823,-1.150506,-1.580959
4989,0.546227,0.664652,-0.829383,-0.243318
4990,0.546334,0.939437,1.686930,2.599944
4991,0.546471,0.533608,-1.620032,-1.459824
4992,0.546502,0.807889,-0.335746,-0.572589
4993,0.546563,0.144503,-0.953469,-0.267359
4994,0.547311,0.886763,1.821846,1.079456
4995,0.547326,0.840894,-1.303129,0.006381
4996,0.547448,0.045396,1.108516,0.469149
4997,0.547478,0.458732,0.746920,0.741274
4998,0.547631,0.599588,-1.350935,-1.406124
4999,0.547768,0.541863,-0.385383,-0.288321
5000,0.547784,0.510262,0.308932,0.487759
5001,0.547875,0.722423,-0.731080,-0.129266
5002,0.548119,0.630838,-1.157743,-0.779569
5003,0.548165,0.638758,3.734172,4.839515
5004,0.548211,0.507439,-2.296596,-2.097490
5005,0.548257,0.069657,-0.412911,-0.807731
5006,0.548272,0.772824,0.432591,0.465553
5007,0.548333,0.176761,0.087112,-1.958183
5008,0.548348,0.226184,-0.693167,-0.815079
5009,0.548455,0.131838,0.939245,1.083288
5010,0.548608,0.847852,1.526911,0.976158
5011,0.548653,0.774685,3.289671,2.422297
5012,0.548653,0.722515,2.056813,1.962620
5013,0.548730,0.994156,2.368785,2.517574
5014,0.549355,0.990326,-2.003202,-1.395513
5015,0.549554,0.714717,0.303597,0.653354
5016,0.549569,0.605859,3.468467,2.343874
5017,0.549569,0.040208,-1.805178,-1.319504
5018,0.549569,0.088502,2.368051,3.191681
5019,0.549645,0.454490,0.344070,-0.121218
5020,0.549660,0.290822,-0.537482,-0.593059
5021,0.549691,0.964782,-1.165476,-0.308973
5022,0.549737,0.541466,0.574246,-0.257958
5023,0.549813,0.969375,2.369436,1.328256
5024,0.549813,0.613855,-1.452464,-1.439988
5025,0.549859,0.275364,1.799833,2.932597
5026,0.550118,0.310857,-0.549256,0.107658
5027,0.550286,0.778347,-1.596837,-1.576196
5028,0.550530,0.994659,-0.896848,-0.940069
5029,0.550576,0.561318,-0.715439,-1.187448
5030,0.550576,0.619120,0.432587,0.760811
5031,0.550591,0.124712,1.057840,0.806859
5032,0.550652,0.514107,0.414780,-0.095693
5033,0.550713,0.536767,-0.710468,-0.831906
5034,0.550729,0.609842,-2.485025,-0.736708
5035,0.550729,0.418677,3.311282,3.742304
5036,0.550790,0.948562,1.403901,1.568266
5037,0.550790,0.165438,1.231389,2.093729
5038,0.551110,0.815763,-0.021865,-0.300990
5039,0.551186,0.628763,-1.396648,-0.948405
5040,0.551308,0.664317,-1.198003,-0.797288
5041,0.551507,0.187213,0.605029,0.677174
5042,0.551614,0.371466,1.750000,2.097998
5043,0.551690,0.526528,0.468321,-1.586616
5044,0.551888,0.774533,0.548147,1.169269
5045,0.552163,0.672480,-1.035501,-0.757417
5046,0.552255,0.552239,-0.097382,-0.800107
5047,0.552346,0.747127,0.551273,0.213114
5048,0.552682,0.593790,-0.854314,-0.561767
5049,0.552728,0.157580,-1.273014,-0.827401
5050,0.552743,0.104677,1.160267,1.086558
5051,0.552819,0.058137,-0.378613,-0.116208
5052,0.552850,0.386572,0.741914,-0.327477
5053,0.552865,0.821805,-1.995401,-1.665350
5054,0.553307,0.545800,-0.342873,-0.386329
5055,0.553460,0.911467,-2.337917,-2.165329
5056,0.553506,0.087831,-1.018758,0.627570
5057,0.553796,0.999298,-0.513239,-1.706063
5058,0.554223,0.584726,-1.466681,-1.643241
5059,0.554269,0.112383,-2.129612,-0.367590
5060,0.554421,0.688273,-0.789450,-0.214210
5061,0.554437,0.049485,1.669397,1.275698
5062,0.554467,0.690578,-1.035948,-0.758729
5063,0.554482,0.620768,1.469941,1.616548
5064,0.554513,0.618677,0.404739,0.279327
5065,0.554635,0.160311,0.976122,1.340718
5066,0.554681,0.059373,1.353984,0.923741
5067,0.554818,0.021469,1.254667,2.396242
5068,0.555123,0.689494,0.900685,0.926292
5069,0.555138,0.821805,1.774691,1.708889
5070,0.555215,0.286564,1.480419,1.717687
5071,0.555215,0.786145,-2.161514,-1.982004
5072,0.555261,0.810101,-1.057600,-0.072851
5073,0.555261,0.391333,-1.483370,-0.245739
5074,0.555291,0.761517,-0.320166,-1.075083
5075,0.555337,0.776730,1.443367,0.687075
5076,0.555398,0.879164,2.572767,2.169138
5077,0.555413,0.792782,-0.776627,0.482690
5078,0.555444,0.499489,-0.068612,0.399344
5079,0.555459,0.824643,1.726904,2.026741
5080,0.555474,0.793668,0.550500,-0.851581
5081,0.555474,0.341848,1.328700,2.193647
5082,0.555489,0.201724,-1.479856,-0.234678
5083,0.555520,0.412528,-2.565909,-1.574095
5084,0.555642,0.622370,-0.820878,-0.948451
5085,0.555764,0.310643,-1.153115,-1.085395
5086,0.555840,0.766583,-1.464476,0.144396
5087,0.555886,0.489723,-1.105308,-0.495368
5088,0.556344,0.565835,-1.752153,-2.215905
5089,0.556359,0.181323,-0.128305,-1.201417
5090,0.556634,0.545739,0.066304,-0.181477
5091,0.556741,0.324697,2.562942,2.911866
5092,0.556756,0.688319,1.417478,0.186628
5093,0.557168,0.852750,2.878033,1.592106
5094,0.557198,0.978882,-2.069041,-2.002884
5095,0.557214,0.337453,1.898868,1.505725
5096,0.557229,0.127291,-0.339622,-1.757861
5097,0.557275,0.737682,-0.178832,-0.412807
5098,0.557336,0.622141,-0.354119,-0.735638
5099,0.557351,0.316136,0.851971,0.325324
5100,0.557382,0.096818,0.641927,-0.812918
5101,0.557473,0.717693,-0.687020,0.265966
5102,0.557549,0.754482,-0.389165,-0.718207
5103,0.557656,0.612589,1.971364,2.670200
5104,0.557733,0.128450,1.511282,0.967867
5105,0.557778,0.939895,-0.794135,-0.248000
5106,0.557809,0.818296,-1.424444,-1.624893
5107,0.557824,0.865156,-1.516654,-1.282386
5108,0.557870,0.969131,-1.677046,-1.036409
5109,0.557900,0.972137,-0.927832,-0.491110
5110,0.558312,0.524193,1.425242,1.764360
5111,0.558404,0.375570,1.940616,1.600752
5112,0.558526,0.693599,1.562922,1.987779
5113,0.558633,0.088838,1.059675,0.917220
5114,0.558892,0.182818,1.789876,1.846000
5115,0.559197,0.100755,1.120658,1.488483
5116,0.559304,0.894453,0.409119,-1.130610
5117,0.559335,0.852506,0.870488,1.061042
5118,0.559380,0.754437,-0.802569,0.611847
5119,0.559457,0.714794,-1.012160,-1.629777
5120,0.559503,0.350164,0.135442,-0.397141
5121,0.559503,0.298268,-0.957111,-0.708726
5122,0.559518,0.470619,1.854270,2.560828
5123,0.559670,0.866163,-0.416201,-0.506663
5124,0.559792,0.503700,-1.520875,-0.880355
5125,0.560143,0.715282,0.048592,0.942225
5126,0.560159,0.881590,0.857477,-0.242700
5127,0.560189,0.091402,0.758962,0.524376
5128,0.560342,0.786191,0.095162,-0.571499
5129,0.560449,0.918715,-1.011715,-1.759584
5130,0.560525,0.704463,-0.411895,0.379873
5131,0.560662,0.722133,0.720657,1.522940
5132,0.560693,0.960571,2.136760,2.321142
5133,0.560754,0.182147,0.037319,1.026103
5134,0.561151,0.354894,-1.987028,-1.394064
5135,0.561349,0.474876,-2.682732,-2.650927
5136,0.561349,0.274342,0.265857,0.531457
5137,0.561425,0.497627,0.855964,0.640329
5138,0.561440,0.827787,2.159471,1.678697
5139,0.561486,0.136217,-2.526282,-1.850546
5140,0.561547,0.250370,0.986198,-0.457627
5141,0.561563,0.728298,-2.977596,-3.408525
5142,0.561685,0.924575,-0.086336,-1.479773
5143,0.561746,0.575540,-1.028347,-0.953902
5144,0.561822,0.664546,0.632499,0.487759
5145,0.562142,0.274296,0.355564,0.460150
5146,0.562203,0.130465,2.831343,1.682479
5147,0.562295,0.732448,1.930310,1.060886
5148,0.562325,0.019104,1.577049,2.905889
5149,0.562341,0.679850,1.968487,1.758286
5150,0.562341,0.993713,-0.717315,-0.107313
5151,0.562356,0.971298,-0.300955,-0.701466
5152,0.562371,0.653452,-0.348207,-0.134243
5153,0.562402,0.122789,-1.169534,-1.588881
5154,0.562478,0.988464,-2.851481,-1.845516
5155,0.562707,0.325261,0.008773,0.493689
5156,0.563134,0.948791,0.963710,1.057394
5157,0.563348,0.708110,-0.748569,0.489398
5158,0.563455,0.721706,0.868693,1.130995
5159,0.563470,0.108110,1.280782,0.488000
5160,0.563546,0.976425,-1.124906,0.123563
5161,0.563638,0.861753,2.439592,2.093557
5162,0.563638,0.792538,-2.814008,-3.637352
5163,0.563638,0.389242,-0.736618,-2.129881
5164,0.563668,0.356573,0.481057,0.812067
5165,0.563851,0.994491,0.934024,0.464340
5166,0.564157,0.907729,1.956153,0.113184
5167,0.564263,0.305364,-0.286850,-0.807731
5168,0.564462,0.124376,1.852852,1.515136
5169,0.564675,0.318730,0.656883,1.721174
5170,0.564752,0.739590,-0.623166,-1.515529
5171,0.565179,0.925811,-1.325170,-0.158456
5172,0.565270,0.982605,0.632772,-0.170514
5173,0.565377,0.751186,-0.888389,-1.906423
5174,0.565667,0.893858,1.584094,1.394441
5175,0.565789,0.662837,-0.951689,-0.834904
5176,0.565866,0.739223,-0.448291,-0.377387
5177,0.566155,0.899290,-1.647502,-2.575863
5178,0.566171,0.072618,2.231843,1.360055
5179,0.566293,0.376730,-0.652566,-0.156895
5180,0.566522,0.016876,-0.888463,-1.085230
5181,0.566812,0.284459,1.730255,2.769366
5182,0.566873,0.808576,0.158356,0.712462
5183,0.567147,0.621332,0.032325,1.387638
5184,0.567208,0.731212,-1.352619,0.198350
5185,0.567346,0.827192,-0.269520,-1.302950
5186,0.567422,0.987823,-0.367059,0.431499
5187,0.567514,0.623789,2.057767,1.026689
5188,0.567544,0.383276,-1.540388,-1.109050
5189,0.567590,0.922362,-0.249106,-0.917765
5190,0.567742,0.565347,-0.654457,-1.537075
5191,0.567834,0.638392,1.863844,-0.369408
5192,0.567834,0.583581,-1.091387,-1.756718
5193,0.567849,0.806195,-4.115395,-2.956251
5194,0.568231,0.661799,-2.885414,-2.635319
5195,0.568276,0.150683,-1.636522,-0.544865
5196,0.568322,0.624796,1.450252,0.785497
5197,0.568429,0.356847,-0.353294,0.218476
5198,0.568582,0.812131,-0.288716,2.133933
5199,0.568627,0.032303,-0.020059,-0.197571
5200,0.568643,0.339406,2.522642,2.001073
5201,0.568688,0.408438,-1.144851,-0.548012
5202,0.569284,0.214710,-0.588763,-0.133243
5203,0.569299,0.997391,0.461466,0.848291
5204,0.569329,0.729534,-2.043934,-1.810440
5205,0.569772,0.770169,3.370619,3.151342
5206,0.570260,0.624170,-1.905413,-1.775403
5207,0.570275,0.820722,1.162928,1.228957
5208,0.570321,0.451255,-1.352533,-1.722389
5209,0.570397,0.429587,-0.881551,-0.989631
5210,0.570397,0.980179,-1.897000,-1.068008
5211,0.570413,0.101564,-0.802378,-2.211085
5212,0.570489,0.990646,1.233339,1.553953
5213,0.570565,0.754376,-0.809558,-1.565525
5214,0.570672,0.592554,2.187805,2.061489
5215,0.570687,0.031769,-1.878198,-1.367537
5216,0.570779,0.029511,0.090633,-0.490889
5217,0.570779,0.188357,-0.880432,-0.328016
5218,0.571237,0.922286,-1.034246,-1.125758
5219,0.571359,0.554437,-0.012296,-0.015641
5220,0.571405,0.100160,0.245142,1.285221
5221,0.571435,0.528374,1.258762,1.937863
5222,0.571618,0.878721,0.164291,-0.330749
5223,0.571771,0.250248,-1.136219,-0.753443
5224,0.572244,0.949844,-0.046614,-1.121885
5225,0.572335,0.370840,0.709413,0.199714
5226,0.572351,0.387427,0.825580,0.296033
5227,0.572381,0.389380,1.272086,-0.177856
5228,0.572503,0.917372,2.086214,2.813686
5229,0.572564,0.019898,4.367696,4.144341
5230,0.572580,0.980682,0.892230,0.411071
5231,0.572580,0.098253,2.711400,1.832147
5232,0.573114,0.961410,-1.101353,-1.943334
5233,0.573281,0.078447,1.798696,2.177209
5234,0.573419,0.479759,0.662523,-0.157281
5235,0.573449,0.287663,0.117067,-1.156520
5236,0.573526,0.122133,1.005985,0.426143
5237,0.573648,0.535500,-1.931686,-1.330829
5238,0.573709,0.201785,-1.900541,0.088706
5239,0.573724,0.041337,3.164650,2.026741
5240,0.573770,0.825162,0.328133,0.004313
5241,0.573846,0.168902,0.078016,-0.357858
5242,0.573892,0.907500,-2.024322,-3.438648
5243,0.574166,0.606195,0.390276,-0.028414
5244,0.574228,0.647715,2.692013,1.193232
5245,0.574334,0.310796,1.324984,0.374213
5246,0.574487,0.780240,2.002884,2.304352
5247,0.574517,0.905684,0.405321,0.848882
5248,0.574533,0.387640,-0.994385,-0.238790
5249,0.574685,0.082856,1.599602,0.954609
5250,0.574838,0.038590,-0.846067,-1.160425
5251,0.575280,0.297444,-0.114418,-0.265645
5252,0.575357,0.936782,-2.428039,-1.389450
5253,0.575402,0.172198,1.140867,0.914936
5254,0.575448,0.977752,-0.104939,-1.191173
5255,0.575738,0.892592,1.445158,2.135754
5256,0.576135,0.609125,-0.001106,0.645196
5257,0.576135,0.168719,-1.325194,-0.972131
5258,0.576150,0.641413,0.869237,1.616548
5259,0.576226,0.420493,-0.884481,-0.242839
5260,0.576287,0.792874,1.348539,1.601428
5261,0.576349,0.534340,-0.284438,0.725431
5262,0.577188,0.403113,-0.812120,-1.160425
5263,0.577203,0.151247,2.191297,2.069344
5264,0.577386,0.997360,0.470059,-0.097023
5265,0.577829,0.024353,0.617210,1.405444
5266,0.577829,0.952514,2.309533,1.238054
5267,0.578164,0.610422,0.820702,1.820654
5268,0.578210,0.528725,1.488809,1.763463
5269,0.578363,0.892485,-0.064517,-0.229109
5270,0.578759,0.919844,-0.559301,0.827221
5271,0.578866,0.690776,3.211189,1.505451
5272,0.579171,0.845579,1.215007,0.648449
5273,0.579202,0.285527,-0.073904,-1.096827
5274,0.579324,0.911208,0.097306,-0.598263
5275,0.579416,0.517144,-0.281002,-0.630177
5276,0.579461,0.718822,-0.860176,-1.402176
5277,0.579553,0.386740,-1.149146,-1.384214
5278,0.579553,0.341238,-0.869257,-0.810103
5279,0.579599,0.435859,1.875122,1.682096
5280,0.579629,0.171359,-0.446447,-0.510947
5281,0.579660,0.452384,-0.817223,-0.514157
5282,0.579721,0.385275,-0.175182,-0.512679
5283,0.579812,0.153857,-1.442628,-1.406837
5284,0.579889,0.118868,0.754345,-1.247515
5285,0.580117,0.754467,2.533924,2.228776
5286,0.580224,0.681331,1.632799,0.565655
5287,0.580285,0.901320,-0.535244,0.083563
5288,0.580453,0.451804,1.674152,1.021158
5289,0.580636,0.182391,1.287984,1.661379
5290,0.580682,0.076265,-1.451005,-1.807175
5291,0.580819,0.701610,0.263308,0.578724
5292,0.581140,0.337652,-0.152944,-0.654934
5293,0.581231,0.996765,0.536194,1.058993
5294,0.581308,0.239322,-1.168847,-1.552910
5295,0.581552,0.082490,1.553977,2.438674
5296,0.581567,0.440879,-1.657640,-1.421515
5297,0.581659,0.364569,1.891863,1.654720
5298,0.581674,0.051453,0.523384,0.728764
5299,0.581765,0.363897,0.936522,1.627135
5300,0.581827,0.021332,0.672597,1.136523
5301,0.581888,0.759136,2.651651,3.222627
5302,0.582132,0.936202,1.870444,1.867592
5303,0.582193,0.347265,0.479053,0.811926
5304,0.582284,0.678508,-0.318656,-0.700607
5305,0.582406,0.387243,-0.814158,-0.726138
5306,0.582422,0.494362,-1.861987,-1.570666
5307,0.582788,0.173648,-1.563116,-1.687187
5308,0.582864,0.041855,-1.181091,-1.519284
5309,0.583185,0.957351,0.699595,-0.496815
5310,0.583230,0.206424,0.604011,-0.200418
5311,0.583307,0.511116,-0.085115,-0.103818
5312,0.583413,0.163409,-1.549613,-0.926766
5313,0.583444,0.639689,-0.618221,-0.419420
5314,0.583490,0.924437,1.367174,0.719922
5315,0.583566,0.685557,1.630904,1.864053
5316,0.584115,0.003662,1.269303,0.450753
5317,0.584237,0.745892,-1.321341,-0.243731
5318,0.584268,0.808164,-2.054743,-1.618290
5319,0.584344,0.595636,-0.053309,-0.328887
5320,0.584360,0.713237,-0.227602,-1.882002
5321,0.584390,0.994705,1.271990,1.657278
5322,0.584405,0.705180,-1.617002,-2.378939
5323,0.584405,0.657465,-2.679041,-1.590911
5324,0.584573,0.091890,2.669548,1.390140
5325,0.584619,0.940398,-2.122185,-2.551318
5326,0.584771,0.269108,0.853320,1.108929
5327,0.585153,0.802335,-0.578625,-0.439567
5328,0.585183,0.482246,-0.482917,-0.348730
5329,0.585489,0.972549,2.935290,2.089738
5330,0.585519,0.206409,-0.458543,-0.700127
5331,0.585550,0.492332,1.478437,0.973334
5332,0.585672,0.106096,1.795228,2.211766
5333,0.585718,0.902129,1.233048,2.255749
5334,0.585779,0.142199,0.668634,1.323923
5335,0.586114,0.987213,-1.740370,-1.661716
5336,0.586130,0.828397,1.189296,0.629146
5337,0.586145,0.549752,0.666554,1.228957
5338,0.586191,0.798657,1.255737,0.943899
5339,0.586252,0.044190,0.346263,1.406931
5340,0.586282,0.655497,1.283745,1.723454
5341,0.586328,0.920592,-1.117371,-0.478315
5342,0.586465,0.689540,-0.244060,-0.153404
5343,0.586526,0.726726,-0.435652,0.043063
5344,0.586679,0.674708,-2.120699,-0.650841
5345,0.586709,0.538323,0.912597,0.935984
5346,0.586770,0.510369,-0.267435,-0.970013
5347,0.586847,0.731533,0.260049,1.347309
5348,0.587228,0.552361,1.480013,1.077797
5349,0.587243,0.723644,0.800870,-0.445089
5350,0.587427,0.450202,-1.545457,-1.439594
5351,0.587503,0.079896,0.189085,-0.551424
5352,0.587655,0.716136,3.141386,3.654733
5353,0.587732,0.238468,0.577998,0.368639
5354,0.587778,0.783597,0.123924,0.319385
5355,0.587793,0.822309,2.599137,3.141257
5356,0.588113,0.678691,1.878078,1.160593
5357,0.588159,0.495399,-1.158345,-0.683958
5358,0.588251,0.685573,1.648444,2.670533
5359,0.588251,0.951141,1.231090,1.260906
5360,0.588296,0.048615,0.326059,-0.326364
5361,0.588388,0.281712,1.078063,0.934570
5362,0.588495,0.335805,-0.768209,0.251030
5363,0.588540,0.111666,-1.242547,-0.557185
5364,0.588647,0.742763,-1.167319,0.675023
5365,0.588678,0.971588,-2.474280,-3.762479
5366,0.589136,0.691752,2.219632,2.626362
5367,0.589395,0.859846,0.068936,-0.346705
5368,0.589471,0.550866,-2.245081,-1.345179
5369,0.589532,0.629557,-0.459822,-0.797328
5370,0.589639,0.387625,1.011648,1.136064
5371,0.589715,0.519097,0.841007,0.339025
5372,0.589746,0.563745,-1.161284,-0.158828
5373,0.589792,0.182895,-0.221166,-0.737542
5374,0.589853,0.237369,-0.187406,-0.674997
5375,0.590188,0.701457,-2.045626,-1.542515
5376,0.590265,0.584329,0.903724,2.004554
5377,0.590387,0.124743,-0.434889,-0.177319
5378,0.590478,0.919219,-1.393908,-1.523741
5379,0.590814,0.201846,0.565122,-0.595229
5380,0.590829,0.370581,1.105779,1.756235
5381,0.590875,0.522225,1.619282,2.547596
5382,0.591119,0.823514,-2.908238,-2.738599
5383,0.591150,0.150744,-1.664306,-1.696908
5384,0.591165,0.046128,0.931751,1.039887
5385,0.591211,0.034211,-0.442837,0.387748
5386,0.591241,0.743801,-0.881153,-1.651684
5387,0.591272,0.619440,0.407975,1.165270
5388,0.591287,0.463340,1.914028,1.228957
5389,0.591333,0.758801,0.951080,0.616458
5390,0.591470,0.382467,-0.067028,0.576347
5391,0.591608,0.115694,0.270133,-0.607761
5392,0.591852,0.312825,-0.717421,-0.658838
5393,0.592264,0.370855,-2.547602,-1.465721
5394,0.592432,0.347341,-2.760095,-2.017921
5395,0.592493,0.867247,-1.615788,-1.853034
5396,0.592615,0.625193,-1.022391,0.715386
5397,0.592630,0.865187,2.859911,2.004554
5398,0.592737,0.353170,-0.898660,0.478542
5399,0.592752,0.876234,-1.314846,-1.562817
5400,0.592828,0.343389,0.082927,-0.507943
5401,0.593118,0.927718,0.658242,0.265833
5402,0.593210,0.100160,1.286301,0.950183
5403,0.593210,0.285679,-0.320678,-1.681670
5404,0.593271,0.952300,-0.767224,-1.765552
5405,0.593301,0.886229,-0.619622,-0.687105
5406,0.593362,0.068818,-1.678780,-2.168134
5407,0.593637,0.062165,-0.099785,0.126118
5408,0.593652,0.704265,-0.985658,-1.351402
5409,0.593698,0.994537,-1.704687,-1.719655
5410,0.593744,0.800443,0.147643,0.470448
5411,0.593851,0.409827,-2.266314,-1.526550
5412,0.594263,0.855329,1.520554,1.394441
5413,0.594308,0.109224,1.916328,2.269423
5414,0.594568,0.498253,0.648521,1.496175
5415,0.594629,0.796277,-2.071284,-0.265645
5416,0.594644,0.019471,1.404066,0.773027
5417,0.594675,0.850629,-0.889280,-0.804028
5418,0.594736,0.273213,0.497589,0.287174
5419,0.594827,0.490806,1.049029,1.075802
5420,0.594858,0.939406,0.645746,0.721624
5421,0.595392,0.277592,0.265927,0.302223
5422,0.595605,0.939483,0.543291,2.597726
5423,0.595727,0.121904,-0.907255,-2.055112
5424,0.596124,0.621408,1.578319,1.775749
5425,0.596155,0.711543,0.532063,0.200313
5426,0.596170,0.559319,0.853887,0.147682
5427,0.596185,0.513146,-0.085684,0.790492
5428,0.596201,0.020447,0.938310,0.422791
5429,0.596429,0.050690,-1.344196,-1.295776
5430,0.596460,0.788159,-1.006218,0.909551
5431,0.596567,0.724865,0.658695,0.838568
5432,0.596582,0.983520,-1.856134,-2.829206
5433,0.596597,0.217411,-1.496152,-0.912498
5434,0.596796,0.566674,-1.487344,-0.891147
5435,0.596841,0.958877,-0.940036,-0.967338
5436,0.597238,0.199802,0.351340,-0.007970
5437,0.597314,0.288701,1.365046,0.097473
5438,0.597330,0.166537,-2.571680,-3.187937
5439,0.597452,0.164111,-1.591883,-1.674687
5440,0.597757,0.587549,-1.028108,-1.477788
5441,0.597864,0.764248,2.089192,2.537125
5442,0.598123,0.501381,-2.961210,-3.231224
5443,0.598169,0.249439,2.542183,1.827043
5444,0.598215,0.147250,-1.572678,-1.786865
5445,0.598245,0.013840,-1.560501,-0.887801
5446,0.598352,0.915740,2.066979,1.487852
5447,0.598413,0.355428,-1.370588,-0.207169
5448,0.598428,0.053330,-2.246478,-2.021145
5449,0.598489,0.903334,1.081000,1.924837
5450,0.598642,0.125124,0.852186,0.638303
5451,0.598718,0.957626,-2.783050,-2.652210
5452,0.598749,0.451835,0.637001,0.798105
5453,0.599145,0.134508,1.406641,2.004271
5454,0.599237,0.343160,-1.859887,-2.120188
5455,0.599268,0.695735,1.131027,1.387940
5456,0.599298,0.716335,0.367736,0.405408
5457,0.599329,0.658595,-2.355938,-1.809414
5458,0.599527,0.730632,0.415473,-0.054328
5459,0.599695,0.521767,-1.916835,-1.692743
5460,0.599786,0.931182,0.210723,-0.117453
5461,0.599786,0.597528,-0.867382,-1.077010
5462,0.599817,0.199802,-0.630015,-1.378909
5463,0.599832,0.748348,-0.318951,-0.864367
5464,0.599832,0.652369,-0.951037,-0.845428
5465,0.599847,0.933639,-1.958645,-1.466378
5466,0.600122,0.135424,1.293992,0.745413
5467,0.600381,0.800137,-0.173691,-1.234257
5468,0.600610,0.347646,-3.476867,-3.764376
5469,0.600687,0.819394,-2.648831,-2.053073
5470,0.600763,0.517144,-1.758629,-2.070461
5471,0.601114,0.628779,2.756269,1.783326
5472,0.601175,0.291691,2.475893,0.836144
5473,0.601190,0.776120,0.289564,0.843771
5474,0.601266,0.303822,-1.768815,-1.991981
5475,0.601266,0.589212,2.662848,1.006657
5476,0.601404,0.140627,-0.192652,0.861641
5477,0.601480,0.753185,-1.324613,-0.549823
5478,0.601480,0.957397,-0.992758,-0.186325
5479,0.601587,0.184146,0.902466,0.906441
5480,0.601678,0.125887,-0.506392,0.299597
5481,0.601709,0.808591,2.185544,2.611993
5482,0.601740,0.108263,-0.693359,-1.707921
5483,0.601770,0.502312,-0.619394,-0.394162
5484,0.602304,0.986740,-0.945392,-1.385509
5485,0.602335,0.799405,2.453128,2.759183
5486,0.602380,0.442206,-0.236550,-1.103170
5487,0.602396,0.835447,-0.980793,-0.819143
5488,0.602411,0.826307,-1.565729,-0.415168
5489,0.602731,0.271870,-1.076282,-0.271119
5490,0.602747,0.182269,-1.519406,-0.492685
5491,0.602853,0.401251,-0.765826,-1.185650
5492,0.603113,0.875761,-1.186236,-2.355492
5493,0.603159,0.077287,-1.228812,-1.527984
5494,0.603235,0.156191,0.848807,1.499196
5495,0.603235,0.009781,-0.904702,-1.351439
5496,0.603265,0.564767,-2.245801,-1.543623
5497,0.603418,0.455253,-0.024951,-2.400001
5498,0.603647,0.619242,0.914529,0.515863
5499,0.603708,0.333822,-2.307452,-1.485807
5500,0.604120,0.016876,-1.037644,-1.964172
5501,0.604120,0.961730,2.282738,2.091195
5502,0.604288,0.179202,-0.603437,-1.148274
5503,0.604532,0.025437,-0.491144,-1.359765
5504,0.605142,0.532692,-0.726151,-0.389426
5505,0.605158,0.251789,-1.179786,-0.527783
5506,0.605295,0.019272,1.355346,1.334517
5507,0.605447,0.001572,-1.798411,-1.551742
5508,0.605783,0.362448,1.311993,1.232499
5509,0.605844,0.764691,1.954620,1.132018
5510,0.606149,0.694194,2.994183,2.671350
5511,0.606195,0.805539,-1.322241,-1.009861
5512,0.606271,0.846784,1.243344,1.712138
5513,0.606363,0.569177,-1.224339,-1.505257
5514,0.606409,0.311406,-2.371682,-2.811315
5515,0.606577,0.578164,0.448298,1.265416
5516,0.606867,0.719570,0.779727,-0.157107
5517,0.606897,0.810758,0.160231,-0.801895
5518,0.607126,0.912230,-0.195398,-0.243244
5519,0.607126,0.450843,-0.945115,-0.881587
5520,0.607233,0.352163,0.008559,-0.387174
5521,0.607233,0.946120,-0.818831,-2.137211
5522,0.607248,0.957168,-0.206536,1.804915
5523,0.607324,0.442451,-0.823947,-0.107434
5524,0.607355,0.206500,-0.980934,-1.016954
5525,0.607431,0.082170,0.341187,-0.174951
5526,0.607538,0.085740,-3.099498,-1.398762
5527,0.607553,0.096239,-0.891162,-0.617842
5528,0.607568,0.644556,-0.774623,-1.629284
5529,0.607645,0.487694,-1.949113,-0.150603
5530,0.607660,0.172412,0.404804,1.488483
5531,0.607691,0.667277,-1.062918,-1.802955
5532,0.608133,0.469718,0.703989,2.110216
5533,0.608194,0.003433,-1.629117,-0.507515
5534,0.608392,0.138598,-1.445808,-1.344374
5535,0.608408,0.760327,1.107122,0.818427
5536,0.608560,0.584436,-1.714658,-2.383433
5537,0.608591,0.383688,-1.580288,-1.288201
5538,0.608667,0.994202,-0.566928,-1.249027
5539,0.608789,0.155657,0.198211,1.271236
5540,0.608804,0.206302,3.254500,2.026741
5541,0.608820,0.251438,-1.454472,-0.885482
5542,0.608881,0.728649,-1.169516,-0.656452
5543,0.609293,0.988190,-0.323828,-0.959582
5544,0.609308,0.210513,1.391292,1.387940
5545,0.609720,0.454673,0.443765,0.838522
5546,0.609751,0.535164,0.976496,2.054178
5547,0.609766,0.664347,0.837290,1.484369
5548,0.610224,0.337850,-1.121619,-0.472386
5549,0.610513,0.867231,-1.277800,-0.226148
5550,0.610559,0.496544,0.845303,1.093231
5551,0.610727,0.797696,-0.495047,0.093187
5552,0.611154,0.095491,2.342478,1.924837
5553,0.611170,0.086244,-0.342492,0.602909
5554,0.611460,0.114687,1.226298,-0.326725
5555,0.611490,0.664866,0.381582,1.040744
5556,0.611536,0.860487,1.002838,2.191847
5557,0.611566,0.565820,-0.537200,-0.433436
5558,0.611566,0.986267,-0.245339,0.766049
5559,0.611597,0.036652,-1.042691,-1.135364
5560,0.611887,0.562799,0.065265,-0.064199
5561,0.612100,0.003830,-1.677149,-1.253429
5562,0.612116,0.889769,-1.544580,-1.619445
5563,0.612131,0.917540,-0.808099,-1.010167
5564,0.612329,0.457816,1.256218,-0.090761
5565,0.612345,0.895232,-0.237677,-0.389829
5566,0.612573,0.245472,-0.964043,-0.778121
5567,0.612619,0.939559,0.050105,-1.013918
5568,0.612680,0.866346,-1.024507,0.225114
