,x,y,z_test,z_pred
3982,0.448142,0.845304,1.178284,0.695019
3983,0.448173,0.508782,-1.441255,-1.106396
3984,0.448264,0.749493,1.029079,-0.176038
3985,0.448295,0.053635,-0.169399,-1.317950
3986,0.448325,0.177768,-0.211442,-0.693901
3987,0.448432,0.873671,-1.243011,-0.412453
3988,0.448615,0.712261,2.143327,-0.669016
3989,0.448676,0.730800,1.401811,1.453033
3990,0.448829,0.238392,-0.586198,-0.277237
3991,0.448844,0.305257,-0.552566,-0.396853
3992,0.448844,0.609537,2.516281,3.347314
3993,0.449149,0.263325,-1.903192,-2.132348
3994,0.449149,0.374197,-0.797666,-0.895493
3995,0.449317,0.469505,1.200854,1.177311
3996,0.449378,0.413596,-0.086707,-0.617271
3997,0.449393,0.295140,2.485165,2.379939
3998,0.449683,0.773404,0.575588,-0.953848
3999,0.449836,0.144320,0.651239,-0.175651
4000,0.450141,0.047837,-1.978170,-1.228949
4001,0.450202,0.635111,0.603249,0.335374
4002,0.450202,0.910185,0.031316,-0.272672
4003,0.450340,0.111482,2.276051,2.083185
4004,0.450462,0.946288,-0.639081,0.414450
4005,0.450492,0.975814,0.418912,0.416825
4006,0.450507,0.031510,-2.636068,-0.788102
4007,0.450782,0.784268,0.572000,-0.815355
4008,0.451148,0.409476,-1.115708,-1.022219
4009,0.451164,0.832258,-0.658076,-1.392705
4010,0.451194,0.927535,-1.910700,-0.750966
4011,0.451270,0.183154,0.749019,0.511082
4012,0.451270,0.066545,4.010781,2.700556
4013,0.451316,0.967147,0.666716,0.174287
4014,0.451530,0.713680,-0.587406,-0.853140
4015,0.451530,0.756802,0.292122,0.114558
4016,0.451621,0.868101,-0.588775,-1.372877
4017,0.451667,0.707530,1.468750,0.453484
4018,0.451713,0.248203,0.549260,1.134388
4019,0.451759,0.163195,-0.934743,0.125630
4020,0.451881,0.677516,-1.750734,-1.363222
4021,0.452155,0.390158,0.185439,-0.430351
4022,0.452293,0.912673,-1.604901,-0.057126
4023,0.452308,0.649165,0.514187,0.826120
4024,0.452308,0.370306,-2.598881,-4.785593
4025,0.452445,0.287236,-0.171171,-0.069604
4026,0.452674,0.231891,-0.420032,-0.409198
4027,0.452720,0.002380,2.886711,2.005305
4028,0.452735,0.495460,-0.126168,-0.391996
4029,0.452796,0.337240,0.997625,0.043478
4030,0.452811,0.164797,0.706761,0.271581
4031,0.452873,0.274418,-1.485178,-0.929379
4032,0.453117,0.609705,1.001824,0.940680
4033,0.453239,0.559747,-1.538709,-1.123743
4034,0.453315,0.598611,0.232387,0.356035
4035,0.453330,0.476417,-2.116836,-2.122812
4036,0.453361,0.177630,1.071776,1.071168
4037,0.453422,0.448631,-2.046232,-1.360685
4038,0.453605,0.837415,-0.680785,-1.687689
4039,0.453635,0.642786,-0.251916,0.566146
4040,0.453773,0.419287,-0.149210,0.532674
4041,0.453849,0.641413,-0.609673,0.947330
4042,0.454215,0.216785,1.173928,2.971170
4043,0.454368,0.725490,-0.638830,-0.346545
4044,0.454505,0.534493,-0.877403,-0.170727
4045,0.454536,0.369879,0.729868,0.088337
4046,0.454551,0.886290,-3.489936,-2.923353
4047,0.454612,0.610117,0.021352,-0.356206
4048,0.454627,0.836835,0.201949,0.436433
4049,0.454658,0.561730,0.287256,-0.962775
4050,0.454673,0.458671,2.391442,2.846153
4051,0.454704,0.229572,1.304252,0.678056
4052,0.454765,0.510780,-1.049656,-1.670623
4053,0.454810,0.351400,-0.024655,1.454613
4054,0.455192,0.516320,0.477913,0.420429
4055,0.455436,0.525139,-0.045926,0.393535
4056,0.455482,0.859648,-0.549798,0.036836
4057,0.455604,0.806210,-0.643370,1.130220
4058,0.455604,0.093553,-0.036263,0.531117
4059,0.455634,0.273579,-0.528351,-0.599446
4060,0.455695,0.832120,-0.595812,-0.133657
4061,0.455711,0.626215,-1.713039,-0.821258
4062,0.456214,0.843732,1.203319,0.923562
4063,0.456352,0.907729,1.721742,0.557400
4064,0.456367,0.844694,0.799549,-0.068055
4065,0.456397,0.472419,1.639154,0.909571
4066,0.456474,0.473411,-0.410874,0.028220
4067,0.456489,0.184726,1.149467,0.513109
4068,0.456519,0.550271,-1.351278,-1.443610
4069,0.456611,0.245838,1.082404,1.811500
4070,0.456764,0.360296,0.705449,0.737536
4071,0.456809,0.526558,-0.272702,0.187297
4072,0.456901,0.193820,-0.538048,-0.956163
4073,0.457313,0.789502,0.633244,-0.975579
4074,0.457420,0.760494,-3.434953,-2.314390
4075,0.457527,0.034211,-0.447421,-1.173534
4076,0.457588,0.156130,0.449113,-1.204051
4077,0.457649,0.212863,-0.384718,-0.627175
4078,0.457755,0.809369,1.796395,2.885091
4079,0.457786,0.770855,-1.591371,-1.682568
4080,0.457893,0.930312,0.080762,-0.582550
4081,0.458183,0.691249,3.268280,1.919999
4082,0.458198,0.628733,-0.809117,-0.972555
4083,0.458350,0.922362,-0.296617,0.829220
4084,0.458381,0.732555,-1.825541,-2.456275
4085,0.458488,0.050492,2.830137,2.152798
4086,0.458625,0.383734,-0.019818,-0.401691
4087,0.458793,0.616281,1.794771,1.472140
4088,0.458824,0.340642,0.615448,0.294158
4089,0.458885,0.100511,-0.714070,-0.356781
4090,0.458900,0.295628,0.031936,0.230164
4091,0.459129,0.512215,0.835704,1.221588
4092,0.459159,0.536599,-2.161598,-0.802772
4093,0.459403,0.217838,0.840272,0.364719
4094,0.459434,0.041733,0.131223,1.018835
4095,0.459556,0.690471,0.462744,-0.098396
4096,0.459693,0.438315,1.902664,0.683600
4097,0.459709,0.937591,0.031599,-0.139950
4098,0.459876,0.395331,-1.730839,-1.709004
4099,0.460304,0.361547,-0.006282,-0.075596
4100,0.460365,0.948867,-0.434013,-1.258346
4101,0.460517,0.038727,1.742035,1.720001
4102,0.460594,0.000671,2.768365,2.548699
4103,0.460624,0.417304,-0.479103,1.341367
4104,0.460685,0.184131,-0.093006,1.151069
4105,0.460716,0.356710,-1.568715,-0.755227
4106,0.460777,0.608743,2.030163,0.641904
4107,0.460853,0.584222,4.209856,4.239375
4108,0.461112,0.665156,0.279993,0.638319
4109,0.461158,0.717144,0.196927,0.334969
4110,0.461341,0.285283,0.124073,-1.351532
4111,0.461402,0.087144,-1.751521,-2.130989
4112,0.461448,0.360830,2.615875,0.874479
4113,0.461524,0.523522,-1.284633,-1.297353
4114,0.461601,0.277790,-1.037444,-2.005890
4115,0.461601,0.908888,-0.922395,-0.826657
4116,0.461814,0.641215,-1.193598,-1.528787
4117,0.461891,0.198383,-2.114445,-2.158926
4118,0.462196,0.161776,1.754161,1.649373
4119,0.462226,0.715404,1.039237,-1.306646
4120,0.462333,0.607294,-1.686515,-1.036543
4121,0.462364,0.434165,-0.925504,-0.752312
4122,0.462715,0.538613,1.896052,2.502115
4123,0.462760,0.090669,-0.284740,0.041342
4124,0.462776,0.836362,0.403093,-2.284455
4125,0.462791,0.752590,0.216483,-0.577931
4126,0.462852,0.084260,-1.372985,-0.801176
4127,0.463127,0.980591,2.664920,2.048313
4128,0.463584,0.939757,1.450381,0.800203
4129,0.464149,0.251102,-1.240352,-0.443341
4130,0.464179,0.410193,-0.417385,0.027855
4131,0.464240,0.256519,-0.015049,-0.708009
4132,0.464271,0.385183,0.109554,0.363717
4133,0.464302,0.527825,2.125846,1.641508
4134,0.464454,0.870359,-0.782257,-1.113191
4135,0.464561,0.088151,1.451036,1.760901
4136,0.464714,0.868482,-1.214575,0.598558
4137,0.464744,0.451377,-1.396454,-1.375628
4138,0.464881,0.854871,-1.244646,-1.350499
4139,0.464897,0.210880,1.018449,0.104532
4140,0.465202,0.883589,1.654769,0.298408
4141,0.465278,0.183368,0.157399,1.098059
4142,0.465370,0.572107,3.331338,3.110397
4143,0.465492,0.086748,-1.419715,-1.292781
4144,0.465721,0.460609,0.056388,-0.158127
4145,0.465751,0.362371,-0.433053,-2.296028
4146,0.465782,0.744671,0.025008,0.574764
4147,0.465827,0.311696,-0.545010,0.006266
4148,0.466346,0.993454,0.708648,1.659585
4149,0.466453,0.898772,-0.212240,-0.232177
4150,0.466468,0.939513,-0.537728,-0.352493
4151,0.466499,0.395392,-0.737317,0.550461
4152,0.466560,0.718135,-1.611745,-2.254833
4153,0.466560,0.246860,0.668203,1.060462
4154,0.466590,0.100801,0.275704,0.672488
4155,0.466621,0.408637,-0.271937,1.128904
4156,0.466697,0.438453,-1.650024,0.440831
4157,0.466712,0.854826,-0.574853,0.088313
4158,0.467109,0.544289,2.070076,2.041143
4159,0.467155,0.881559,-0.556415,-1.113241
4160,0.467292,0.066636,0.206953,-0.907931
4161,0.467369,0.176669,1.435617,1.507700
4162,0.467369,0.095415,1.205142,0.168741
4163,0.467506,0.998169,-1.606515,-1.334129
4164,0.467521,0.512795,0.775328,2.101259
4165,0.467536,0.649851,-0.255827,1.107441
4166,0.467720,0.320211,-0.239529,0.027156
4167,0.468132,0.562478,1.679927,1.499919
4168,0.468238,0.031586,-0.706845,0.415135
4169,0.468254,0.375128,0.565930,0.276005
4170,0.468330,0.365530,0.885937,1.869605
4171,0.468360,0.053315,-1.659544,-0.264980
4172,0.468376,0.038224,3.264684,2.203116
4173,0.468421,0.442527,2.502481,2.830660
4174,0.468528,0.973617,-0.831794,-1.869579
4175,0.468635,0.980255,0.035462,-0.092935
4176,0.468635,0.472602,3.687693,3.161943
4177,0.468650,0.302708,-2.244677,-1.525708
4178,0.468666,0.385626,-1.348619,-1.509271
4179,0.468727,0.407263,0.757309,-0.000274
4180,0.468772,0.266407,1.040615,0.636613
4181,0.469154,0.624140,0.082505,1.101127
4182,0.469230,0.145617,1.774204,0.966390
4183,0.469352,0.796704,-0.568533,-0.337879
4184,0.469429,0.437690,0.569187,1.173539
4185,0.469535,0.101564,1.148786,-0.080095
4186,0.469596,0.441291,-0.366340,-0.374415
4187,0.469642,0.974838,0.699966,-0.683377
4188,0.469718,0.423468,-1.264015,-2.051693
4189,0.469734,0.469291,2.451182,1.759747
4190,0.469764,0.900877,-2.334712,-1.282297
4191,0.469841,0.203830,-1.895582,-0.029024
4192,0.470130,0.333867,2.911277,2.610690
4193,0.470146,0.604761,0.686193,1.733159
4194,0.470192,0.952270,1.438997,0.353568
4195,0.470207,0.688670,-0.868259,-0.896352
4196,0.470237,0.881544,-0.907001,-1.398116
4197,0.470253,0.697749,-2.273881,-2.437942
4198,0.470314,0.353399,1.310977,1.168849
4199,0.470344,0.063523,-0.050036,0.985040
4200,0.470405,0.404776,0.792760,1.411026
4201,0.470420,0.559121,-0.948000,-0.737483
4202,0.470558,0.471321,1.209572,1.714685
4203,0.470573,0.368460,-0.254359,-1.157158
4204,0.470619,0.016403,-0.125151,0.882027
4205,0.470817,0.541527,1.154735,-0.339208
4206,0.470848,0.274617,-1.757165,-0.745630
4207,0.471122,0.149737,-0.884820,-0.727830
4208,0.471153,0.366247,1.404782,1.114384
4209,0.471168,0.335805,-0.366727,-0.733003
4210,0.471214,0.550149,-0.987332,0.046478
4211,0.471275,0.753536,0.559179,-0.289211
4212,0.471366,0.837537,-2.265777,-3.723609
4213,0.471382,0.847669,0.855513,1.279189
4214,0.471794,0.831724,-1.503737,-0.980716
4215,0.471855,0.226520,-1.576480,-1.449529
4216,0.471885,0.915282,1.574796,2.452947
4217,0.472251,0.798459,-0.912762,-0.057700
4218,0.472297,0.561578,1.116305,1.424195
4219,0.472374,0.610758,-0.916270,-0.259802
4220,0.472435,0.612390,1.988483,0.811234
4221,0.472465,0.698222,-2.314433,-1.358003
4222,0.472648,0.885176,0.232228,-0.187186
4223,0.472755,0.548669,0.513279,0.641205
4224,0.473152,0.391409,-0.086911,-1.657378
4225,0.473335,0.376501,-1.565759,-0.469572
4226,0.473457,0.884413,-1.679203,-1.085984
4227,0.473548,0.470588,0.729560,0.026445
4228,0.473640,0.280537,0.207541,-0.153910
4229,0.473655,0.394598,0.004652,-1.024143
4230,0.473671,0.507546,0.240155,-0.517570
4231,0.474189,0.219303,2.302833,1.496051
4232,0.474220,0.694759,1.243896,0.526824
4233,0.474220,0.826307,-0.640969,0.414017
4234,0.474357,0.592569,-1.404443,-1.225050
4235,0.474464,0.186877,0.151541,-0.600420
4236,0.474495,0.076448,-1.327157,-1.200577
4237,0.474540,0.920653,0.602421,0.136495
4238,0.474617,0.613657,-0.361761,-0.816022
4239,0.474632,0.889158,0.303622,1.091191
4240,0.474632,0.265751,-0.530172,-0.037544
4241,0.474708,0.886503,1.518848,2.359074
4242,0.474784,0.789883,0.879315,2.887295
4243,0.475135,0.214588,0.530013,-0.055550
4244,0.475151,0.162448,1.365977,-0.404155
4245,0.475196,0.449577,-0.253399,-0.769941
4246,0.475227,0.419211,2.150199,1.971364
4247,0.475303,0.015412,-0.143985,0.511515
4248,0.475334,0.572244,-0.872642,-0.488600
4249,0.475349,0.792264,2.037774,1.892621
4250,0.475822,0.998322,-0.886641,-0.602588
4251,0.475853,0.901793,0.568627,0.324659
4252,0.476143,0.166384,1.371875,0.564974
4253,0.476173,0.301656,-0.573437,-0.948206
4254,0.476188,0.227665,0.574543,2.258089
4255,0.476341,0.097795,-1.181596,-0.885292
4256,0.476356,0.174670,0.300941,1.469324
4257,0.476387,0.338750,0.523339,-0.198719
4258,0.476463,0.668788,-2.204373,-1.160500
4259,0.476509,0.967559,2.127927,0.917942
4260,0.476555,0.045350,-0.252623,1.093299
4261,0.476722,0.165591,1.526559,2.842691
4262,0.476753,0.101900,1.766295,1.302032
4263,0.476783,0.922637,2.051754,-0.062827
4264,0.476890,0.134188,0.140624,-1.200735
4265,0.477119,0.517556,0.450444,0.499409
4266,0.477272,0.675639,0.758795,-0.317527
4267,0.477302,0.380270,0.747981,1.459534
4268,0.477302,0.617365,0.749128,1.261470
4269,0.477394,0.764645,0.994599,-0.733178
4270,0.477470,0.985138,-2.226609,-1.648532
4271,0.477485,0.992721,-1.004193,-0.638192
4272,0.477745,0.958251,0.714898,-0.223562
4273,0.478340,0.426764,-0.972527,-1.956775
4274,0.478508,0.411307,2.846333,3.036691
4275,0.478782,0.152590,-1.239210,-0.607655
4276,0.478782,0.989288,-3.510450,-2.649414
4277,0.478843,0.509575,-1.000443,-1.018609
4278,0.478859,0.394278,-0.641267,-0.887838
4279,0.478889,0.479149,0.472339,0.763552
4280,0.479149,0.524559,-0.683509,-1.401651
4281,0.479286,0.557855,-0.077089,0.593335
4282,0.479469,0.873411,2.093553,2.458487
4283,0.479881,0.191775,-0.233716,-0.725765
4284,0.479896,0.629740,0.475818,2.009201
4285,0.480140,0.536873,-2.471478,-1.698603
4286,0.480140,0.827512,-1.387471,-1.019329
4287,0.480217,0.106416,-0.300158,0.205557
4288,0.480247,0.981155,-1.773780,-2.001587
4289,0.480262,0.128283,-0.200560,0.571630
4290,0.480293,0.610269,-0.042330,-0.191349
4291,0.480476,0.039612,0.632716,0.602527
4292,0.480568,0.465248,1.643050,1.135714
4293,0.480583,0.596735,-3.127580,-2.967015
4294,0.480674,0.929335,-0.054306,-0.312138
4295,0.480720,0.194263,2.287405,2.224097
4296,0.480827,0.958587,1.512325,1.039162
4297,0.480888,0.150896,2.545960,1.835888
4298,0.481132,0.501778,0.118845,0.103733
4299,0.481147,0.685359,-1.473926,-0.270757
4300,0.481147,0.138781,1.497408,-0.220540
4301,0.481209,0.019226,0.015015,-0.723654
4302,0.481239,0.215473,0.887414,-0.182179
4303,0.481331,0.250370,-0.393049,-1.201810
4304,0.481361,0.488746,-1.272151,-0.114229
4305,0.481376,0.382681,-0.593577,-0.610959
4306,0.481407,0.541802,-3.182891,-1.365912
4307,0.481498,0.472602,0.826132,-0.343820
4308,0.481590,0.267552,1.603097,1.068653
4309,0.481682,0.745724,-0.480036,-0.349543
4310,0.481682,0.793210,1.398448,1.597200
4311,0.481712,0.951385,-1.598810,-1.424540
4312,0.481743,0.779110,-0.801594,-0.524006
4313,0.482124,0.167346,2.163405,0.528220
4314,0.482170,0.085542,2.196230,0.379541
4315,0.482200,0.796384,0.625694,0.340497
4316,0.482231,0.960845,-0.648038,0.831017
4317,0.482231,0.979171,-0.361856,-1.165683
4318,0.482307,0.186618,0.336886,0.604577
4319,0.482338,0.181308,-1.347437,0.701137
4320,0.482414,0.267201,-0.682560,-0.426417
4321,0.482475,0.028214,1.611707,-0.432935
4322,0.482643,0.637201,1.291982,0.397236
4323,0.482795,0.506600,2.225236,1.089185
4324,0.482887,0.571359,-2.677758,-2.475735
4325,0.483360,0.040803,1.508501,1.546243
4326,0.483467,0.260853,1.214979,0.534151
4327,0.483513,0.181735,0.354812,0.070181
4328,0.483589,0.468254,-0.396874,0.143133
4329,0.483742,0.788205,0.521624,1.650066
4330,0.483757,0.960678,1.857801,0.446936
4331,0.483787,0.339223,1.949714,-0.318809
4332,0.484169,0.726116,-2.231175,-2.496339
4333,0.484245,0.356146,1.032064,0.337740
4334,0.484459,0.022278,1.417484,1.994102
4335,0.484596,0.520394,0.419744,-0.423056
4336,0.484703,0.325841,-1.318214,-1.435942
4337,0.484703,0.470512,1.939570,1.024052
4338,0.484825,0.936187,-0.128464,-0.711909
4339,0.484886,0.571344,0.773602,1.694084
4340,0.485252,0.033143,1.382289,1.604115
4341,0.485252,0.812802,0.874417,1.516347
4342,0.485283,0.220645,2.252920,2.038820
4343,0.485435,0.642786,-0.778333,-0.274142
4344,0.485573,0.986252,-0.153966,-0.552462
4345,0.485740,0.672358,1.816447,0.790981
4346,0.485847,0.991730,-0.363766,-0.156374
4347,0.486229,0.736233,-1.748187,-1.440531
4348,0.486366,0.735836,-0.300963,-0.583440
4349,0.486381,0.857847,2.311032,2.939794
4350,0.486397,0.244724,-1.461673,-1.823302
4351,0.486397,0.120790,0.255510,0.434102
4352,0.486488,0.046632,-1.772044,-0.611547
4353,0.486519,0.075669,-1.948196,-1.523303
4354,0.486687,0.633127,-1.061126,-1.710796
4355,0.486748,0.069841,-0.360356,0.641205
4356,0.486824,0.016510,-1.680625,-0.736319
4357,0.486854,0.144686,-3.193241,-2.065873
4358,0.487098,0.986526,1.563531,2.007432
4359,0.487144,0.945113,1.255865,1.831739
4360,0.487175,0.128588,0.012656,0.285222
4361,0.487205,0.656565,0.312925,-1.599940
4362,0.487434,0.235340,-0.260737,-0.079277
4363,0.487602,0.835492,-1.448465,-0.752305
4364,0.487770,0.221714,0.005206,1.262673
4365,0.487877,0.472892,-1.441393,0.532399
4366,0.488151,0.119631,1.056774,-0.679937
4367,0.488334,0.028122,2.087020,1.099940
4368,0.488365,0.274342,1.096292,0.631201
4369,0.488396,0.237186,-0.148031,-0.097214
4370,0.488518,0.380179,-1.538802,-1.015468
4371,0.488548,0.779355,1.868594,1.363255
4372,0.488609,0.425513,-1.948486,-3.214664
4373,0.488685,0.364477,-1.223195,0.426085
4374,0.488869,0.991852,-2.726393,-2.133528
4375,0.489143,0.785336,0.728856,1.862256
4376,0.489158,0.980468,-0.224201,-0.849058
4377,0.489174,0.532784,-0.568712,0.261811
4378,0.489403,0.793591,1.131235,0.697658
4379,0.489403,0.071290,-0.496097,0.974620
4380,0.489448,0.551507,-0.187927,0.180256
4381,0.489494,0.850172,-0.706662,-0.256089
4382,0.489540,0.882521,-1.252043,-0.857513
4383,0.489570,0.282460,0.072757,0.499716
4384,0.489616,0.940642,-0.196940,0.006757
4385,0.490227,0.401617,-1.319557,-1.253813
4386,0.490410,0.788739,-0.033665,-1.191715
4387,0.490410,0.473381,-0.640161,-1.148110
4388,0.490440,0.388220,-1.469075,-2.271210
4389,0.490593,0.904524,1.766143,0.891460
4390,0.490745,0.987427,0.585185,0.154462
4391,0.490837,0.045335,-1.925227,-1.481565
4392,0.490852,0.859113,2.641988,2.902369
4393,0.491142,0.974456,-1.186025,-1.058694
4394,0.491325,0.633478,-0.368562,-0.178828
4395,0.491432,0.405600,-0.932544,0.141778
4396,0.491463,0.436790,-1.505487,-0.996983
4397,0.491463,0.434836,-0.340520,1.120860
4398,0.491691,0.939605,0.745763,0.549651
4399,0.491691,0.228122,-0.085516,-0.321008
4400,0.491707,0.095476,2.053798,1.824877
4401,0.491768,0.106172,-1.625512,-0.880978
4402,0.491875,0.400412,0.237481,0.638804
4403,0.492103,0.851316,1.417097,1.060422
4404,0.492226,0.698131,-1.011521,-0.859834
4405,0.492241,0.861631,-0.592698,0.435804
4406,0.492363,0.145510,-1.890425,-1.793475
4407,0.492668,0.621103,1.290871,-0.001430
4408,0.492805,0.774609,0.333528,0.199451
4409,0.492866,0.229740,-0.946664,0.763491
4410,0.493126,0.639628,1.697906,2.072539
4411,0.493278,0.775158,1.450981,2.582349
4412,0.493370,0.408865,-0.047398,0.443399
4413,0.493462,0.097826,-2.193826,-2.594312
4414,0.493507,0.928511,-0.614011,0.424184
4415,0.493751,0.882353,0.498128,1.428698
4416,0.494408,0.163165,1.494064,0.216318
4417,0.494438,0.810834,1.903273,1.547784
4418,0.494499,0.044724,-2.227083,-2.311746
4419,0.494591,0.923690,-0.025102,0.593385
4420,0.494652,0.510567,-0.037639,0.074868
4421,0.495384,0.053666,-2.554609,-1.652995
4422,0.495460,0.059525,0.455724,0.396014
4423,0.495628,0.393378,0.212835,-0.902959
4424,0.495766,0.899245,0.676194,1.210926
4425,0.496284,0.579446,1.008426,1.111454
4426,0.496300,0.803525,1.596396,0.931159
4427,0.496345,0.787533,-1.911848,-0.690941
4428,0.496422,0.014191,0.817851,0.656662
4429,0.496422,0.588403,-1.571168,0.107905
4430,0.496437,0.008591,2.097324,1.660178
4431,0.496544,0.592157,0.954476,0.781209
4432,0.496574,0.617395,-0.373031,-0.789087
4433,0.496757,0.697398,1.132013,0.752725
4434,0.496773,0.151354,0.294378,0.391229
4435,0.496895,0.159182,0.469793,0.852687
4436,0.497185,0.317891,-1.390309,-1.305475
4437,0.497322,0.725734,-1.245175,0.005030
4438,0.497353,0.002487,0.131417,1.137257
4439,0.497368,0.203388,1.845969,0.413649
4440,0.497536,0.482109,0.547336,0.559728
4441,0.497749,0.216678,-2.174839,-1.964155
4442,0.498146,0.742473,-1.007348,-1.862363
4443,0.498161,0.771740,-0.736920,0.290940
4444,0.498497,0.959854,1.767242,1.010327
4445,0.498543,0.382605,0.140227,-0.555523
4446,0.498573,0.984817,-0.498252,-0.614878
4447,0.498650,0.979706,0.578712,-0.119985
4448,0.498741,0.968246,-1.073113,-1.316782
4449,0.498787,0.710750,0.899840,1.644377
4450,0.498802,0.755550,-1.061336,-0.207708
4451,0.498863,0.044495,-1.220662,0.167240
4452,0.499107,0.561212,-1.378909,-1.329398
4453,0.499214,0.177859,-0.608476,0.586127
4454,0.499229,0.666514,0.077060,0.217328
4455,0.499290,0.628443,0.230810,-0.154921
4456,0.499290,0.357351,-2.149973,-0.539731
4457,0.499290,0.045777,-0.465321,-0.557961
4458,0.499336,0.233814,-0.728125,-1.897962
4459,0.499367,0.372793,-2.187222,-1.890502
4460,0.499397,0.408698,0.184333,1.191648
4461,0.499428,0.554559,0.182689,0.246838
4462,0.499748,0.117128,0.510568,1.126093
4463,0.499825,0.131548,0.365888,1.030500
4464,0.500282,0.634897,-1.174012,-0.980059
4465,0.500328,0.511711,-1.105398,-1.541923
4466,0.500343,0.865156,-2.071634,-1.668900
4467,0.500618,0.132128,-1.454964,-0.668529
4468,0.500725,0.211536,-2.928674,-2.332550
4469,0.500801,0.295171,0.306715,0.756256
4470,0.501106,0.333104,-2.539786,-1.472796
4471,0.501244,0.361700,0.487966,1.017638
4472,0.501259,0.764721,-1.671051,-0.802498
4473,0.501305,0.138842,0.710510,0.198727
4474,0.501320,0.262303,1.003001,-1.066484
4475,0.501411,0.826871,0.223891,0.164038
4476,0.501411,0.525643,-0.501125,-0.070622
4477,0.501427,0.434379,1.351874,1.764171
4478,0.501503,0.215167,-2.263516,-3.098683
4479,0.501610,0.210758,0.121176,0.136464
4480,0.501610,0.224521,1.126953,0.308593
4481,0.501640,0.183658,2.138148,0.603414
4482,0.501762,0.993408,1.132948,-0.452187
4483,0.501839,0.196201,0.923490,1.779214
4484,0.501854,0.437888,0.280676,0.744855
4485,0.502098,0.708431,-0.158903,-0.459526
4486,0.502129,0.726238,1.397890,0.423170
4487,0.502174,0.937545,0.784616,0.485523
4488,0.502358,0.972412,-2.039194,-1.947230
4489,0.502464,0.133547,0.965798,1.779937
4490,0.502586,0.234791,1.451019,0.257346
4491,0.502586,0.220340,-0.602303,-0.173151
4492,0.502617,0.489555,-0.346088,-0.375314
4493,0.502647,0.135225,1.556873,2.447264
4494,0.502678,0.292393,0.082866,-0.744013
4495,0.502800,0.029740,-0.749110,0.529778
4496,0.502861,0.323507,4.437011,3.432853
4497,0.503273,0.617350,0.622032,-1.128030
4498,0.503517,0.223362,-0.726909,-0.215975
4499,0.503517,0.924605,0.529040,-0.145658
4500,0.503700,0.818570,-0.193175,1.182367
4501,0.503716,0.949599,0.917352,0.089588
4502,0.503838,0.427161,0.961308,-0.153299
4503,0.504158,0.926772,1.304311,1.647630
4504,0.504189,0.096345,0.343395,2.512026
4505,0.504372,0.681147,0.591311,0.477953
4506,0.504448,0.159121,1.453072,1.298915
4507,0.504540,0.326741,0.448352,-0.483133
4508,0.504570,0.826856,0.256532,2.366502
4509,0.504677,0.902586,-1.496922,0.674601
4510,0.504738,0.602426,-0.407781,-0.695061
4511,0.504784,0.890105,-0.849188,-0.014536
4512,0.504829,0.848569,-1.125065,-1.339381
4513,0.505165,0.682109,-0.700128,-0.190162
4514,0.505211,0.525383,-0.246429,-0.260564
4515,0.505318,0.365789,1.367949,2.079935
4516,0.505333,0.423606,-1.331278,-0.631747
4517,0.505379,0.783352,0.954225,-0.084228
4518,0.505394,0.460288,-0.166230,-1.342614
4519,0.505562,0.791363,1.732145,1.779052
4520,0.505623,0.225467,1.122254,0.520893
4521,0.505745,0.102174,1.112332,0.588537
4522,0.505760,0.333242,-0.278158,0.679521
4523,0.506188,0.158816,0.416011,0.246781
4524,0.506737,0.701747,-0.660796,-0.948167
4525,0.506752,0.933104,-1.834622,-1.642155
4526,0.506844,0.452659,-1.742128,-1.299392
4527,0.507134,0.598337,1.252059,1.380315
4528,0.507210,0.121157,3.926018,2.180896
4529,0.507301,0.383291,0.938068,1.474690
4530,0.507347,0.990570,-0.964674,-0.038851
4531,0.507485,0.392615,1.874216,0.420934
4532,0.507546,0.037247,-0.163417,-0.366515
4533,0.507729,0.367254,-0.029691,0.262903
4534,0.507744,0.126162,2.225653,0.272338
4535,0.507820,0.147662,-0.376689,-0.632652
4536,0.508217,0.761837,0.898512,1.293494
4537,0.508217,0.614725,-1.990915,-2.316050
4538,0.508263,0.846174,3.099351,3.704165
4539,0.508263,0.649241,-1.644299,-0.412873
4540,0.508324,0.224201,-0.791757,-1.847716
4541,0.508354,0.276890,1.152051,1.139321
4542,0.508431,0.713588,3.455870,2.933222
4543,0.508553,0.483482,1.523775,1.507555
4544,0.508629,0.664530,-0.949387,-0.837671
4545,0.508812,0.385779,-1.301700,-0.924751
4546,0.508843,0.067308,-1.137373,0.167240
4547,0.509560,0.059648,0.146466,0.027156
4548,0.509590,0.593713,-1.306041,-1.512214
4549,0.509590,0.557214,0.982569,1.968256
4550,0.509636,0.563348,2.787039,2.306872
4551,0.509712,0.671305,-0.474467,-0.852822
4552,0.509728,0.602274,3.557930,3.765292
4553,0.509728,0.487572,0.858310,0.179089
4554,0.509773,0.439719,1.970811,1.272972
4555,0.509789,0.683696,0.657731,1.196604
4556,0.509834,0.581506,-0.101140,0.106815
4557,0.509865,0.550301,-2.004887,-1.339381
4558,0.510140,0.989197,0.778445,0.519446
4559,0.510231,0.687602,-1.184519,-0.856324
4560,0.510307,0.743114,-0.409475,-0.927321
4561,0.510628,0.577508,-2.423318,-2.067741
4562,0.510628,0.787488,-1.420000,-0.493119
4563,0.510704,0.157702,-1.016378,0.164143
4564,0.511101,0.970779,0.525071,1.154670
