,x,y,z_test,z_pred
4018,0.447486,0.731792,-0.119197,0.255397
4019,0.447852,0.013123,1.774808,1.712384
4020,0.448188,0.522271,1.475294,1.755798
4021,0.448280,0.011749,0.643699,0.888254
4022,0.448615,0.443778,1.527329,0.659438
4023,0.448646,0.461219,-1.616426,-0.497458
4024,0.448692,0.615549,-1.224145,-1.047299
4025,0.448829,0.881788,0.657786,1.290067
4026,0.448829,0.447868,0.751827,0.759479
4027,0.449165,0.032227,0.722578,0.796670
4028,0.449287,0.001511,1.441894,1.488490
4029,0.449363,0.313191,1.431886,0.776435
4030,0.449470,0.393271,-0.378759,0.013736
4031,0.449470,0.439643,-1.250735,-0.696515
4032,0.449516,0.275395,-0.944248,-1.652740
4033,0.449577,0.917479,0.063357,0.009086
4034,0.449714,0.666697,0.096891,-0.596339
4035,0.449729,0.812238,0.061968,-0.277984
4036,0.449882,0.765881,-0.656603,0.019787
4037,0.450324,0.309728,-1.316943,-1.674003
4038,0.450370,0.373297,-1.493026,-2.137183
4039,0.450538,0.727443,-1.611800,-1.195236
4040,0.450553,0.363867,-1.932671,-1.386797
4041,0.450599,0.983536,-2.354535,-1.715486
4042,0.450645,0.703197,1.904907,0.422603
4043,0.450752,0.463462,0.044719,0.684443
4044,0.450782,0.279667,-1.264597,0.487933
4045,0.450797,0.172442,1.342630,1.414829
4046,0.451164,0.920867,-1.313390,-1.115371
4047,0.451209,0.901106,1.119509,0.347956
4048,0.451270,0.312383,-2.381993,-2.614394
4049,0.451453,0.496147,1.261918,0.929748
4050,0.451514,0.006439,-2.450439,-1.015324
4051,0.451545,0.608148,-0.020122,0.351151
4052,0.451652,0.268833,0.175572,0.800114
4053,0.451682,0.995850,0.283490,-0.900171
4054,0.451865,0.980362,-1.383883,-1.293020
4055,0.452201,0.336507,2.458842,1.517423
4056,0.452201,0.467674,0.176220,0.667666
4057,0.452247,0.163684,1.122997,0.101574
4058,0.452461,0.450568,3.071898,2.893949
4059,0.452476,0.058488,-0.110049,-0.323073
4060,0.452476,0.089891,1.824329,1.571999
4061,0.452506,0.494484,1.294771,1.623166
4062,0.452552,0.574304,0.484042,1.000105
4063,0.452644,0.954681,-1.671220,-2.396707
4064,0.452720,0.831357,-2.394453,-2.974080
4065,0.453330,0.596704,-0.002431,-1.083853
4066,0.453437,0.994430,0.937841,1.500288
4067,0.453483,0.221485,1.783568,0.813713
4068,0.453498,0.615473,-0.271904,0.232589
4069,0.453544,0.997543,-0.553331,0.726047
4070,0.453635,0.237293,-0.458201,-0.235365
4071,0.453666,0.684779,0.011635,-1.177040
4072,0.453666,0.731472,0.925359,1.926253
4073,0.453834,0.957214,0.305801,0.036931
4074,0.454139,0.132113,1.649288,1.089419
4075,0.454170,0.670603,0.940843,0.326630
4076,0.454231,0.688487,-0.885372,-1.508454
4077,0.454246,0.730495,-0.246174,0.309908
4078,0.454261,0.778653,1.216071,-0.370893
4079,0.454398,0.326879,0.353883,0.386400
4080,0.454398,0.909346,-0.070572,-0.838613
4081,0.454414,0.311421,0.169413,1.522904
4082,0.454566,0.370504,-1.315796,-1.066063
4083,0.454566,0.177798,1.329189,1.203911
4084,0.454597,0.071138,-1.076532,-1.529558
4085,0.454627,0.477317,1.229601,0.382905
4086,0.454643,0.762631,2.275651,1.011732
4087,0.454734,0.303365,0.692273,2.197295
4088,0.454841,0.347768,0.021171,0.009155
4089,0.455268,0.564569,-0.397956,-0.322226
4090,0.455283,0.415579,-1.117523,-0.714705
4091,0.455283,0.476646,0.082930,-1.400989
4092,0.455375,0.850156,-1.280416,-1.392491
4093,0.455573,0.829725,0.458803,-0.286032
4094,0.455589,0.549691,0.287288,1.278034
4095,0.455818,0.356405,-1.041143,-1.633826
4096,0.456107,0.170336,-1.341233,-2.312669
4097,0.456123,0.336828,-0.415797,1.766698
4098,0.456245,0.259113,0.081860,0.102751
4099,0.456260,0.188693,-0.528843,-0.317380
4100,0.456275,0.410666,-1.204381,-0.407613
4101,0.456321,0.748516,0.876741,0.345849
4102,0.456336,0.065873,-3.271855,-4.287137
4103,0.456443,0.877119,2.640719,2.946734
4104,0.456458,0.350179,0.250370,0.185423
4105,0.456550,0.708446,-0.603520,0.851155
4106,0.456748,0.662547,-0.639270,0.087946
4107,0.456840,0.290730,-1.300015,-0.512973
4108,0.456840,0.802518,1.173637,0.857812
4109,0.457191,0.526345,-0.391560,-0.223703
4110,0.457282,0.966201,-2.087474,-1.311259
4111,0.457298,0.252186,2.222671,3.242096
4112,0.457313,0.154421,-3.022714,-1.717179
4113,0.457359,0.201831,-1.450272,-1.000220
4114,0.457374,0.856504,-0.930765,-1.902833
4115,0.457542,0.424338,1.969405,2.169537
4116,0.457542,0.581613,0.798151,1.306527
4117,0.457557,0.290730,-0.210804,0.697171
4118,0.457618,0.572152,-0.501634,-0.839802
4119,0.458106,0.517357,0.330810,1.736956
4120,0.458625,0.390661,1.676018,2.359119
4121,0.458778,0.579324,-1.065495,-0.731148
4122,0.458885,0.216281,0.009685,-0.071660
4123,0.458885,0.738262,-1.079411,-2.047200
4124,0.459342,0.604334,-2.857213,-3.364750
4125,0.459342,0.816648,-2.306796,-3.122598
4126,0.459388,0.320195,-1.726038,-1.400633
4127,0.459388,0.175875,-1.753103,-2.602228
4128,0.459510,0.590723,1.710095,1.551092
4129,0.459541,0.273243,-0.071778,0.002370
4130,0.459617,0.807660,-1.239850,-0.542727
4131,0.459617,0.030396,-0.387054,-1.165107
4132,0.459663,0.347768,-0.575296,-0.841098
4133,0.459785,0.778622,-2.063061,-1.780178
4134,0.459846,0.403738,0.545905,0.410559
4135,0.460288,0.659541,0.447616,1.592090
4136,0.460288,0.327199,1.002055,1.355883
4137,0.460441,0.788144,1.273600,0.933570
4138,0.460533,0.312352,0.016659,0.345849
4139,0.460594,0.458869,2.143628,1.178404
4140,0.460746,0.468742,0.024249,0.260449
4141,0.460777,0.403235,1.979723,2.900989
4142,0.460807,0.425177,0.523062,0.849838
4143,0.460807,0.384649,-0.013181,-0.036032
4144,0.461402,0.883619,-0.644079,-0.573504
4145,0.461418,0.176791,-1.523530,-1.571303
4146,0.461570,0.210880,-1.627142,-0.969265
4147,0.461601,0.299825,-2.693484,-3.062997
4148,0.461677,0.667720,0.931271,0.738249
4149,0.461845,0.511299,-0.412827,0.415355
4150,0.461860,0.434104,0.604888,-0.822438
4151,0.462242,0.323507,-1.735550,-1.438904
4152,0.462440,0.833799,1.724346,1.100065
4153,0.462623,0.586862,-1.383297,-1.619792
4154,0.462745,0.816327,1.868176,0.881130
4155,0.462837,0.166247,-1.280944,-1.702685
4156,0.462852,0.376196,-0.658563,-0.793744
4157,0.463142,0.790692,1.033500,0.581377
4158,0.463172,0.011368,0.168214,0.755235
4159,0.463188,0.223804,0.505334,0.903142
4160,0.463203,0.740902,-0.158240,-0.695332
4161,0.463279,0.744244,-2.587128,-2.601053
4162,0.463325,0.746380,0.375112,0.058672
4163,0.463462,0.096361,1.432961,1.536159
4164,0.463508,0.241871,0.391099,0.618895
4165,0.463691,0.248631,0.408025,1.210637
4166,0.463737,0.565270,1.469689,0.790428
4167,0.463798,0.509407,-0.243134,-0.211404
4168,0.463844,0.996338,-0.539109,-0.037682
4169,0.463844,0.166217,1.089650,0.941792
4170,0.463844,0.100450,0.843663,0.672943
4171,0.464149,0.900496,0.868028,0.570461
4172,0.464164,0.743297,0.626188,-0.617979
4173,0.464240,0.052338,-2.224310,-1.140774
4174,0.464652,0.861814,2.250309,1.864866
4175,0.464790,0.668620,0.283376,0.903509
4176,0.464820,0.027237,-0.888718,-0.136124
4177,0.465370,0.007431,-0.776358,0.246569
4178,0.465446,0.756374,-0.048737,0.695332
4179,0.465446,0.098283,0.385763,0.464641
4180,0.465507,0.749310,1.469651,0.183200
4181,0.465568,0.290623,0.247926,0.318020
4182,0.465599,0.914458,-0.694542,-0.949395
4183,0.465660,0.048798,0.044137,-0.047090
4184,0.466133,0.592294,-1.185525,-0.103222
4185,0.466133,0.609628,0.785349,1.103573
4186,0.466178,0.325811,-3.090355,-2.836007
4187,0.466178,0.306661,0.311162,0.342213
4188,0.466194,0.633265,1.059477,1.895185
4189,0.466239,0.569467,-0.164277,0.266614
4190,0.466392,0.642893,-0.823823,0.073912
4191,0.466560,0.823209,2.344624,0.653384
4192,0.466697,0.004288,1.798989,0.266112
4193,0.466712,0.725460,-0.394088,0.144586
4194,0.467262,0.659556,2.571756,2.271116
4195,0.467308,0.352392,-0.157431,-0.715075
4196,0.467430,0.246647,-0.101484,1.662743
4197,0.467659,0.621347,-0.988770,-1.919416
4198,0.467826,0.718212,-0.634237,-0.292864
4199,0.467842,0.467597,-0.093563,-0.108086
4200,0.468101,0.687663,0.560699,0.722217
4201,0.468162,0.930404,3.203328,2.331018
4202,0.468177,0.034684,0.801612,1.097501
4203,0.468315,0.209247,-0.181436,-0.036197
4204,0.468437,0.363882,1.012928,1.999117
4205,0.468605,0.535225,-0.660837,-1.298794
4206,0.468757,0.590539,1.233089,-0.021968
4207,0.468772,0.866545,1.250323,1.014682
4208,0.469184,0.744106,1.554180,1.012831
4209,0.469215,0.125368,2.244350,1.438347
4210,0.469261,0.843229,1.667432,0.384793
4211,0.469306,0.971740,-0.313710,-0.567414
4212,0.469535,0.235218,-0.560328,-1.498782
4213,0.469642,0.695384,1.125352,1.299144
4214,0.469871,0.418723,-0.727673,-1.160493
4215,0.470603,0.784604,-0.102470,-0.715387
4216,0.470603,0.891402,1.468267,2.151414
4217,0.471107,0.820157,0.392909,0.489812
4218,0.471473,0.894759,1.156272,1.540632
4219,0.471489,0.490166,-0.991094,-0.878829
4220,0.471504,0.266835,-1.744131,-1.028694
4221,0.471534,0.071733,-1.275621,-0.217647
4222,0.471580,0.980697,-1.847933,-0.686425
4223,0.471717,0.450889,-2.030130,-1.313419
4224,0.471763,0.358328,-0.682762,-1.194229
4225,0.472145,0.026535,0.819430,1.093973
4226,0.472175,0.324224,0.832700,0.881108
4227,0.472236,0.118563,-2.696660,-2.899482
4228,0.472251,0.933120,-1.796952,-2.001541
4229,0.472282,0.796353,-1.703678,-1.670976
4230,0.472282,0.952270,-1.161954,-0.799019
4231,0.472343,0.180407,0.144546,0.126088
4232,0.472557,0.816358,-0.924675,-1.652452
4233,0.472618,0.181155,0.557843,-0.160426
4234,0.472801,0.357595,2.097970,2.801557
4235,0.472816,0.831327,-0.207132,-0.649713
4236,0.472816,0.583520,-1.026581,0.279400
4237,0.472831,0.960235,0.977234,0.517237
4238,0.472847,0.162325,4.574983,4.526758
4239,0.472862,0.530404,-1.990213,-2.522471
4240,0.473381,0.705806,-0.708297,-0.475839
4241,0.473396,0.790280,2.158008,2.224206
4242,0.473442,0.976349,-0.368714,0.813175
4243,0.473610,0.306844,0.021315,0.597543
4244,0.473701,0.956100,0.578112,-0.245295
4245,0.474174,0.756130,-0.649085,-0.941451
4246,0.474205,0.374166,0.341632,-0.198640
4247,0.474296,0.230335,-0.671258,0.107382
4248,0.474327,0.227115,0.187228,-0.024753
4249,0.474388,0.368231,2.760572,2.762032
4250,0.474449,0.369680,-0.091239,-0.601294
4251,0.474449,0.124224,0.063059,-0.774952
4252,0.474540,0.547250,0.284767,1.103456
4253,0.474556,0.426154,-2.643735,-1.925055
4254,0.474662,0.296101,-0.642903,-0.597782
4255,0.474800,0.221485,-0.929527,-0.834212
4256,0.474876,0.008286,2.427711,2.267986
4257,0.475105,0.059388,0.322763,0.791472
4258,0.475105,0.560235,-2.873291,-3.255106
4259,0.475120,0.669886,-0.526183,-0.132567
4260,0.475151,0.932723,-2.726745,-1.076976
4261,0.475227,0.425315,1.288744,0.891114
4262,0.475242,0.450385,0.856250,0.624172
4263,0.475456,0.197787,-0.211174,-1.092759
4264,0.475547,0.007843,0.709224,1.090454
4265,0.475639,0.483452,-3.853968,-2.129087
4266,0.475746,0.188144,-0.951798,-0.654943
4267,0.475837,0.186343,0.834086,1.149549
4268,0.475837,0.667720,-1.577529,-0.481429
4269,0.476112,0.570687,1.950986,0.933570
4270,0.476143,0.663554,-0.003493,-0.176014
4271,0.476173,0.558190,-1.443985,-1.462112
4272,0.476280,0.863722,-1.270510,-1.061740
4273,0.476570,0.503151,-0.462215,-1.514789
4274,0.476616,0.969116,1.149224,1.207161
4275,0.476692,0.487404,-0.232764,-0.979738
4276,0.476829,0.360449,1.370691,1.256687
4277,0.476890,0.784222,-1.431778,-2.202745
4278,0.477134,0.694301,-3.181900,-3.035270
4279,0.477501,0.995697,0.956028,0.738249
4280,0.477577,0.643885,-0.367331,-0.763018
4281,0.477592,0.623575,-1.129672,0.043958
4282,0.477623,0.981399,0.451033,-0.699886
4283,0.477668,0.788861,1.370071,1.626087
4284,0.477760,0.661326,0.084566,-0.448574
4285,0.477790,0.649409,1.086080,1.896879
4286,0.478157,0.660746,2.857360,2.611744
4287,0.478477,0.141268,-1.041850,0.248695
4288,0.478584,0.150668,-0.550029,-0.209937
4289,0.478782,0.890242,-1.967180,-2.214069
4290,0.478843,0.428870,-0.368742,0.160024
4291,0.478843,0.950668,0.322281,-1.198828
4292,0.479271,0.199145,-0.049002,0.903509
4293,0.479484,0.171298,0.829270,1.636854
4294,0.479530,0.508766,-0.698643,-1.648796
4295,0.479576,0.170809,-1.571624,-1.114825
4296,0.479652,0.724193,-0.587046,-1.240145
4297,0.479728,0.391608,-2.268118,-2.488621
4298,0.480217,0.697551,1.576175,1.087788
4299,0.480247,0.814374,-1.618334,-2.091187
4300,0.480400,0.369589,0.628341,-0.307969
4301,0.480446,0.882307,0.465895,1.151113
4302,0.480781,0.582513,-1.188283,-1.841048
4303,0.481117,0.364691,1.082205,0.442305
4304,0.481163,0.175143,-0.548868,0.357196
4305,0.481224,0.795224,2.254023,3.062105
4306,0.481224,0.986587,-0.114885,0.624760
4307,0.481239,0.463218,0.662172,0.865211
4308,0.481468,0.940841,2.304460,0.517373
4309,0.481468,0.504463,0.460502,0.873547
4310,0.481483,0.011154,-1.020038,-0.947529
4311,0.481514,0.655207,0.750900,0.335397
4312,0.481605,0.738308,1.918662,2.154854
4313,0.481758,0.198779,-1.402903,0.032031
4314,0.482139,0.755825,2.776442,2.146935
4315,0.482216,0.483116,0.763087,0.810340
4316,0.482322,0.552560,-0.672706,0.231181
4317,0.482429,0.842344,-0.722821,-0.518964
4318,0.482429,0.165789,-0.749377,0.109787
4319,0.482444,0.222766,0.290219,0.446505
4320,0.482521,0.376150,1.231053,0.547005
4321,0.482628,0.591867,1.277578,1.129441
4322,0.482658,0.944808,1.081713,1.432217
4323,0.482704,0.545373,0.601753,0.322423
4324,0.482719,0.935317,0.144948,-0.502646
4325,0.482795,0.660212,1.240776,-0.003679
4326,0.483391,0.226688,0.189190,0.736393
4327,0.483452,0.121096,-1.211794,-1.140324
4328,0.483589,0.702861,1.532174,1.632151
4329,0.483696,0.767651,0.203743,-0.941340
4330,0.483787,0.860334,-0.001818,-0.004096
4331,0.483818,0.795529,1.447427,1.885029
4332,0.483848,0.507164,2.514488,2.685830
4333,0.484123,0.775860,0.864793,-0.733292
4334,0.484154,0.349111,0.134138,-0.283248
4335,0.484260,0.059434,-3.322893,-2.643505
4336,0.484413,0.440604,0.058789,-0.457798
4337,0.484581,0.304463,-2.419029,-1.864862
4338,0.484657,0.417655,-1.202454,-1.512499
4339,0.484703,0.230213,0.111252,0.075690
4340,0.484855,0.893172,-1.439993,-1.115231
4341,0.484855,0.556680,-1.312749,-0.786739
4342,0.485176,0.613611,-0.335152,-1.561875
4343,0.485222,0.599237,1.828474,3.575831
4344,0.485298,0.944533,2.030236,1.096778
4345,0.485389,0.191699,-0.777512,-1.285041
4346,0.485481,0.950179,0.968677,-1.111489
4347,0.485496,0.873625,-0.725909,-0.465303
4348,0.485618,0.145464,0.441750,0.327825
4349,0.485695,0.798718,0.229932,-0.109379
4350,0.485725,0.966888,-0.780438,0.235342
4351,0.485786,0.254108,0.898094,0.274115
4352,0.485832,0.769818,-2.735853,-1.882074
4353,0.485832,0.877729,-2.109994,-1.546381
4354,0.485847,0.794430,0.342433,0.175808
4355,0.486107,0.832639,1.056836,0.941792
4356,0.486168,0.989853,-1.536126,-1.856584
4357,0.486229,0.786816,-0.957401,-0.349273
4358,0.486290,0.503136,-1.323612,-1.344542
4359,0.486503,0.308431,0.495120,-0.047246
4360,0.486595,0.064179,-2.421546,-1.898541
4361,0.487282,0.313695,0.531549,1.307930
4362,0.487358,0.293751,-0.393259,0.230964
4363,0.487449,0.632395,-1.366156,-0.531183
4364,0.487449,0.937881,-0.059276,-0.612431
4365,0.487541,0.216861,-1.362924,-1.593362
4366,0.487587,0.071138,-0.999695,-1.929509
4367,0.487617,0.989227,-0.683872,-0.823636
4368,0.487724,0.082139,0.647723,-0.018712
4369,0.487724,0.533150,0.755978,0.802441
4370,0.487800,0.453101,2.183537,1.175972
4371,0.488212,0.029694,-0.211701,-0.361588
4372,0.488289,0.958465,-0.429006,0.235475
4373,0.488289,0.741512,0.547148,0.933256
4374,0.488380,0.197696,-1.677220,-1.474077
4375,0.488808,0.270130,-2.708092,-3.445913
4376,0.488853,0.321157,-1.467810,-1.641120
4377,0.488853,0.424277,1.090522,1.148793
4378,0.489189,0.610300,1.839248,1.990956
4379,0.489342,0.783459,-0.083729,0.482361
4380,0.489525,0.015198,-1.480051,0.222198
4381,0.489708,0.189456,0.622475,0.273202
4382,0.489860,0.264118,1.585691,1.726555
4383,0.490120,0.549447,3.430888,2.068242
4384,0.490166,0.023484,0.334017,0.299625
4385,0.490394,0.671138,-0.438549,0.027759
4386,0.490471,0.150103,-1.547336,-2.051513
4387,0.490532,0.675608,1.430323,2.145108
4388,0.491508,0.188556,-1.621451,-1.796593
4389,0.491524,0.824872,-0.716920,-0.778885
4390,0.491569,0.719844,1.060235,0.909400
4391,0.491600,0.697871,2.102940,1.632130
4392,0.491676,0.735882,1.248231,2.871692
4393,0.492119,0.976333,-0.944408,-0.196188
4394,0.492119,0.193683,-0.789642,-1.095923
4395,0.492164,0.362417,-0.601313,-1.017995
4396,0.492393,0.398428,-0.604577,-0.735570
4397,0.492561,0.794461,-0.256223,0.002201
4398,0.492638,0.378424,-0.002256,1.936372
4399,0.492744,0.788327,0.768156,0.342170
4400,0.492805,0.485313,2.929578,2.285296
4401,0.493141,0.106569,-0.079198,-1.494181
4402,0.493141,0.067903,0.717691,1.373657
4403,0.493141,0.603235,-0.452467,-0.445757
4404,0.493187,0.606546,4.203080,5.398924
4405,0.493294,0.780255,-1.421704,-1.351591
4406,0.493309,0.371603,-1.098100,-1.313484
4407,0.493416,0.747433,1.132880,0.042515
4408,0.493462,0.743099,-0.243122,-0.230306
4409,0.493797,0.442725,-0.747447,-1.214031
4410,0.493858,0.424353,0.358082,-0.867698
4411,0.494347,0.454566,-0.525470,-0.648619
4412,0.494408,0.163165,1.770618,1.187016
4413,0.494514,0.493736,-2.452216,-1.624291
4414,0.494636,0.389349,-1.197819,-2.181272
4415,0.494835,0.850446,0.089422,-1.036175
4416,0.494850,0.534356,0.283389,-0.477225
4417,0.495140,0.394598,-0.978290,-0.643632
4418,0.495201,0.455528,0.912012,0.091449
4419,0.495415,0.397314,0.532940,0.043490
4420,0.495613,0.208576,-1.279452,-0.878829
4421,0.495842,0.457298,1.876407,0.718975
4422,0.495872,0.795499,-1.241753,-0.911156
4423,0.496223,0.095735,-0.814568,-0.828826
4424,0.496376,0.716457,-1.042468,-0.833806
4425,0.496437,0.049699,2.236094,1.173004
4426,0.496544,0.791501,0.483300,0.487906
4427,0.496727,0.935149,0.536423,-0.621388
4428,0.496788,0.887587,-0.325447,-0.889533
4429,0.496864,0.125444,-1.220263,-0.270637
4430,0.497154,0.738598,-0.211117,-0.485592
4431,0.497169,0.192401,-0.594345,-1.292098
4432,0.497200,0.448127,3.897762,3.897405
4433,0.497307,0.751858,0.377815,0.814532
4434,0.497353,0.815183,1.277972,0.219833
4435,0.497368,0.151690,0.473024,0.552841
4436,0.497566,0.733242,-0.458975,-1.270553
4437,0.497719,0.578286,-0.025650,0.202174
4438,0.498116,0.401144,0.852038,0.128705
4439,0.498283,0.229114,-0.829974,-0.248576
4440,0.498314,0.245594,0.429127,0.965366
4441,0.498558,0.898283,0.761865,-0.154121
4442,0.498741,0.409400,-0.160362,-0.715075
4443,0.499184,0.049134,0.914945,1.602672
4444,0.499229,0.220279,0.552130,-0.628763
4445,0.499336,0.973419,0.166234,-0.598387
4446,0.499474,0.283543,-0.999021,-0.214341
4447,0.499504,0.206394,-0.188231,-1.191671
4448,0.499657,0.237369,-0.561576,-0.199132
4449,0.499779,0.765759,-0.400084,0.302495
4450,0.500191,0.549371,-1.552163,-1.313755
4451,0.500343,0.991440,-0.270551,-0.772385
4452,0.500359,0.842527,1.303974,0.838321
4453,0.500542,0.761334,0.527625,0.444819
4454,0.500603,0.554238,0.819875,-0.702059
4455,0.500801,0.226749,-3.260138,-1.392967
4456,0.500801,0.278157,1.318999,1.490829
4457,0.501167,0.207187,0.142856,-0.556151
4458,0.501488,0.868849,0.238872,0.782224
4459,0.501610,0.683894,1.665836,2.002466
4460,0.501625,0.047425,2.141097,0.645238
4461,0.501732,0.436301,0.191661,0.717929
4462,0.501808,0.242359,0.789192,2.475011
4463,0.501869,0.566552,1.047791,1.126051
4464,0.501900,0.931609,1.567086,0.659438
4465,0.502235,0.466285,2.558464,2.449694
4466,0.502647,0.072557,1.158127,0.794276
4467,0.502693,0.340108,-0.463826,-0.456871
4468,0.503166,0.775219,1.535247,0.482167
4469,0.503243,0.486259,-1.816075,-2.154480
4470,0.503273,0.750698,-0.419642,0.098253
4471,0.503319,0.197375,-2.405904,-1.273412
4472,0.503441,0.274266,-1.406908,-1.448348
4473,0.503456,0.823789,-1.777539,-1.356076
4474,0.503502,0.087221,0.690271,0.083277
4475,0.503502,0.234577,1.095772,1.780955
4476,0.503517,0.744259,0.553009,0.708152
4477,0.503883,0.149523,0.731071,0.734138
4478,0.504128,0.067308,1.151833,-0.679985
4479,0.504219,0.799252,-1.698407,-1.953623
4480,0.504417,0.526131,2.216959,2.392479
4481,0.504753,0.847257,0.753673,1.048585
4482,0.504784,0.284459,0.302765,-0.402852
4483,0.504875,0.854292,1.589535,1.118080
4484,0.505180,0.805158,-1.118086,-2.237744
4485,0.505272,0.553124,1.222813,1.738507
4486,0.505287,0.741619,-0.904486,-1.450971
4487,0.505364,0.903395,-1.553389,-2.386536
4488,0.505516,0.723644,-1.205309,-1.146814
4489,0.505516,0.887312,-2.524187,-2.201626
4490,0.505547,0.297292,-1.116033,-1.366929
4491,0.505653,0.346609,-1.038558,-0.939886
4492,0.506203,0.643198,1.938075,0.060345
4493,0.506264,0.447486,1.319393,1.605954
4494,0.506294,0.172213,-2.085840,-1.042138
4495,0.506386,0.241276,0.044750,-1.063853
4496,0.506386,0.398688,0.860733,-0.418927
4497,0.506416,0.651774,-0.057281,-0.477253
4498,0.506432,0.027893,0.448943,1.072552
4499,0.506538,0.530739,-0.975867,-2.237628
4500,0.506630,0.927581,-0.074380,-0.413345
4501,0.506691,0.846174,-1.406907,-1.270431
4502,0.506706,0.603311,0.523272,0.717376
4503,0.506828,0.115160,0.270701,-0.365684
4504,0.507225,0.595590,3.285965,2.854568
4505,0.507286,0.865690,0.567048,0.340797
4506,0.507347,0.291264,-0.849499,0.074258
4507,0.507424,0.852369,-0.030640,0.888060
4508,0.507485,0.331716,0.930515,0.719284
4509,0.507622,0.654643,2.532012,1.789636
4510,0.507744,0.212497,-0.288212,-0.012517
4511,0.507866,0.230472,0.095512,1.401691
4512,0.508202,0.363592,-0.169787,0.577537
4513,0.508248,0.000809,-0.499730,-1.243344
4514,0.508309,0.581827,0.630884,0.358094
4515,0.508354,0.756878,-1.022999,-0.867581
4516,0.508385,0.554543,0.645819,-0.266070
4517,0.508461,0.186603,1.555163,0.732460
4518,0.508583,0.319478,-1.791002,-1.151542
4519,0.508583,0.702861,0.343865,0.249531
4520,0.508598,0.709682,-0.806336,-0.237485
4521,0.508690,0.183398,1.644572,0.736009
4522,0.508751,0.060288,-1.729429,-2.315501
4523,0.508797,0.420172,0.831004,0.293860
4524,0.508843,0.743709,-2.519998,-0.874758
4525,0.509178,0.262867,0.558136,0.355128
4526,0.509178,0.483314,0.360285,0.288345
4527,0.509209,0.412116,-0.736668,-0.715356
4528,0.509224,0.358495,-0.283274,-0.148295
4529,0.509575,0.817823,-0.713598,-1.171130
4530,0.509743,0.938796,-0.912083,-0.209715
4531,0.509850,0.785534,0.256446,-1.656057
4532,0.510231,0.233234,-1.629716,-1.410270
4533,0.510338,0.958785,-1.676364,-1.119961
4534,0.510475,0.984512,1.659922,1.103573
4535,0.510491,0.598459,-0.875979,-0.567114
4536,0.510674,0.380392,-1.064034,-1.360064
4537,0.511147,0.728573,1.934766,1.552338
4538,0.511376,0.064485,-1.181846,-1.474802
4539,0.511543,0.890303,-1.080108,-1.297842
4540,0.511559,0.470863,-0.239899,-0.389086
4541,0.511635,0.096681,-0.901162,-0.393459
4542,0.511833,0.173510,1.387570,2.607395
4543,0.511849,0.938659,1.766499,1.685018
4544,0.512169,0.883528,-1.046447,-1.626406
4545,0.512230,0.001373,0.926542,1.292887
4546,0.512428,0.672877,1.913008,1.972964
4547,0.512474,0.942565,1.651571,1.195630
4548,0.512642,0.471122,-1.756020,-0.346061
4549,0.512840,0.483497,0.911416,0.759456
4550,0.512856,0.298833,-1.344098,-1.121119
4551,0.513115,0.158556,-1.239105,-1.204621
4552,0.513130,0.001251,-0.925981,0.319268
4553,0.513176,0.502770,-1.923683,-1.050152
4554,0.513237,0.122301,3.400203,0.938552
4555,0.513298,0.015427,-0.559592,-1.331176
4556,0.513390,0.756237,-0.629446,-0.500607
4557,0.513390,0.832715,1.185463,0.319319
4558,0.513588,0.393545,1.991463,2.397350
4559,0.513725,0.310353,-0.858593,-0.709010
4560,0.513817,0.654582,-0.227399,0.204090
4561,0.513878,0.211246,1.304267,-0.074059
4562,0.513893,0.640299,0.952849,0.114930
4563,0.514153,0.409323,1.411700,0.525140
4564,0.514199,0.475624,-0.458952,0.177340
4565,0.514458,0.402518,1.875493,1.092514
4566,0.514534,0.082734,0.354822,1.175978
4567,0.514733,0.296391,-0.988986,-1.120345
4568,0.514885,0.858869,-1.801863,-2.291715
4569,0.515114,0.191821,-1.516105,-1.215109
4570,0.515267,0.470603,-3.219916,-2.213352
4571,0.515328,0.879347,-1.398644,-1.273876
4572,0.515496,0.888167,1.183848,1.127162
4573,0.515526,0.854627,-0.633076,-0.962181
4574,0.515526,0.798291,-1.319016,-1.138038
4575,0.515587,0.906462,-2.595401,-0.905459
4576,0.515679,0.745480,1.149945,1.720262
4577,0.515724,0.969192,0.494316,2.162933
4578,0.515770,0.921309,-0.075732,1.198249
4579,0.515831,0.156207,1.278190,1.660755
4580,0.515846,0.392676,0.143690,0.269767
4581,0.516121,0.006806,-0.795965,-0.412107
4582,0.516167,0.864836,-1.080774,-1.057576
4583,0.516320,0.450233,-1.078984,0.693545
4584,0.516472,0.919188,2.199728,2.423660
4585,0.516472,0.030564,-1.217550,-0.751863
4586,0.516487,0.483192,0.187063,0.684023
4587,0.516503,0.250782,-1.312246,-1.412270
4588,0.516503,0.973556,-0.974948,-0.538473
4589,0.516533,0.388724,2.335334,-0.062328
4590,0.516579,0.856489,0.222722,1.070512
4591,0.516747,0.015839,1.338324,1.256894
4592,0.517128,0.742382,-0.425609,-0.687283
4593,0.517144,0.899657,0.056863,0.774755
4594,0.517266,0.236301,-0.132690,-0.394959
4595,0.517418,0.866361,-0.849600,-0.074768
4596,0.517418,0.181781,-0.172150,0.384164
4597,0.517494,0.373526,-2.990434,-2.763007
4598,0.517494,0.094820,-0.536259,-1.212749
4599,0.517708,0.180438,0.239489,0.408577
