,x,y,z_pred
4687,0.753857,0.588693,-1.125156
4688,0.860746,0.543893,0.472129
4689,0.302251,0.716884,0.671361
4690,0.008713,0.565423,-0.856137
4691,0.352316,0.299443,0.688943
4692,0.497414,0.348470,0.546009
4693,0.029648,0.098604,1.290819
4694,0.217639,0.863233,-0.459656
4695,0.954574,0.726497,-0.201132
4696,0.019272,0.849439,-1.129641
4697,0.300725,0.905531,-0.024573
4698,0.642786,0.125582,0.464694
4699,0.883757,0.262303,-0.610007
4700,0.930877,0.260319,1.098623
4701,0.698482,0.311376,-1.116051
4702,0.257801,0.764767,-2.336093
4703,0.522362,0.902571,1.064735
4704,0.433265,0.440406,0.351630
4705,0.633570,0.353262,-0.339970
4706,0.619135,0.202625,1.708563
4707,0.700450,0.265324,-0.906224
4708,0.895171,0.597711,-0.415186
4709,0.129839,0.154604,-0.687971
4710,0.267124,0.538399,-0.780569
4711,0.099397,0.347417,-0.618528
4712,0.191485,0.742260,1.174174
4713,0.937575,0.643732,0.913810
4714,0.067597,0.392309,-0.181856
4715,0.103532,0.621317,-0.944340
4716,0.807355,0.425376,-1.011995
4717,0.665415,0.795483,-0.399415
4718,0.903700,0.072847,0.808649
4719,0.557809,0.221744,0.095965
4720,0.214191,0.111376,1.649473
4721,0.052445,0.908248,1.884015
4722,0.740810,0.141176,1.384909
4723,0.227893,0.610834,-0.532506
4724,0.744457,0.396155,0.598101
4725,0.739178,0.535790,-0.351430
4726,0.237247,0.012879,-0.657233
4727,0.394461,0.167361,-0.324555
4728,0.935744,0.441260,-0.773451
4729,0.159609,0.503609,0.560779
4730,0.112108,0.197726,1.144333
4731,0.600320,0.585565,-0.076963
4732,0.253452,0.989273,-0.926734
4733,0.940780,0.539345,1.841067
4734,0.069657,0.985885,0.546461
4735,0.097276,0.425315,0.190176
4736,0.329488,0.151568,-2.560122
4737,0.067597,0.367758,1.805400
4738,0.994873,0.955398,-1.743600
4739,0.607401,0.842695,-0.097759
4740,0.211597,0.628717,-0.632727
4741,0.271687,0.512215,-1.373036
4742,0.571160,0.409705,-0.620081
4743,0.747585,0.893599,-1.722949
4744,0.734691,0.377127,0.273747
4745,0.033738,0.437644,2.400126
4746,0.871626,0.270710,-1.256868
4747,0.361700,0.208835,-0.294471
4748,0.012390,0.709133,-0.256801
4749,0.283116,0.640543,-0.729046
4750,0.758221,0.599390,-0.666069
4751,0.769375,0.710353,-0.983351
4752,0.581277,0.018372,1.728545
4753,0.758404,0.811124,-0.593054
4754,0.502754,0.342138,-0.554142
4755,0.992264,0.447852,-0.613721
4756,0.068162,0.490715,-0.115496
4757,0.306767,0.696284,1.401037
4758,0.508110,0.268482,2.090759
4759,0.452430,0.081407,1.914374
4760,0.738201,0.941848,0.625458
4761,0.192386,0.561425,-0.483390
4762,0.591577,0.631495,0.349553
4763,0.012589,0.942580,2.605394
4764,0.855299,0.194278,0.420161
4765,0.217395,0.461875,-0.983310
4766,0.855283,0.347890,0.137725
4767,0.504494,0.390768,0.342145
4768,0.390814,0.412299,-2.055438
4769,0.424384,0.195789,1.056335
4770,0.568704,0.238849,0.484568
4771,0.307317,0.695537,1.455651
4772,0.899245,0.515221,-0.291770
4773,0.243565,0.541650,-0.642440
4774,0.222141,0.617166,-0.679130
4775,0.569421,0.032731,1.406054
4776,0.164706,0.232715,-0.611389
4777,0.260502,0.196368,1.532151
4778,0.581155,0.642756,-0.178164
4779,0.138109,0.575479,-0.293053
4780,0.533410,0.342870,-0.309533
4781,0.344503,0.729793,1.556442
4782,0.552422,0.257679,2.351105
4783,0.921370,0.262608,0.644997
4784,0.126253,0.665370,-0.972420
4785,0.334508,0.583627,-2.388308
4786,0.684520,0.514427,1.954738
4787,0.571603,0.091783,-1.474428
4788,0.910582,0.941650,-2.658242
4789,0.064698,0.301610,-0.395432
4790,0.559670,0.169268,1.073409
4791,0.425772,0.209171,1.662825
4792,0.805417,0.484413,-0.711074
4793,0.500664,0.872206,-0.175203
4794,0.462409,0.624277,-0.702355
4795,0.165820,0.874144,0.546522
4796,0.947723,0.099245,-1.509230
4797,0.897261,0.649699,-1.367480
4798,0.973617,0.723629,-0.500057
4799,0.167437,0.131243,-0.293314
4800,0.714641,0.225177,0.175126
4801,0.895659,0.884565,0.464624
4802,0.740795,0.730724,-0.978771
4803,0.133623,0.160449,-0.629995
4804,0.014267,0.566232,-0.780665
4805,0.977768,0.106188,0.927452
4806,0.491508,0.306828,0.045073
4807,0.973159,0.436866,-1.066839
4808,0.761456,0.857542,-0.265975
4809,0.746212,0.727687,-1.107151
4810,0.039216,0.144411,-1.247243
4811,0.944335,0.011307,-0.338041
4812,0.590631,0.488136,-0.850063
4813,0.452461,0.264820,-1.293558
4814,0.252552,0.702754,1.070003
4815,0.549447,0.673365,-1.926953
4816,0.383246,0.094865,2.175061
4817,0.924773,0.216693,2.781736
4818,0.922637,0.656809,1.121363
4819,0.483772,0.568307,-0.915364
4820,0.850523,0.097414,-0.963485
4821,0.912367,0.829847,0.102620
4822,0.187182,0.556390,-1.482721
4823,0.469306,0.713848,-2.422397
4824,0.829129,0.638697,-0.209252
4825,0.728878,0.903883,-1.453846
4826,0.669810,0.080476,-1.124574
4827,0.092500,0.474601,1.175514
4828,0.144427,0.450126,-2.027118
4829,0.135760,0.484550,0.774559
4830,0.114168,0.028824,0.936637
4831,0.619654,0.935454,1.754033
4832,0.022461,0.200549,0.603066
4833,0.403861,0.315175,-0.580272
4834,0.936141,0.705577,-0.288220
4835,0.963485,0.254398,1.279703
4836,0.901213,0.220768,0.500737
4837,0.693233,0.766888,0.521088
4838,0.028321,0.013413,-0.584170
4839,0.114580,0.429740,-1.600196
4840,0.444587,0.763729,-1.343543
4841,0.295857,0.651270,-0.087746
4842,0.914733,0.368811,-0.081394
4843,0.859693,0.770779,-1.572624
4844,0.384710,0.717433,-0.506130
4845,0.562554,0.805646,-0.387049
4846,0.295888,0.966766,-0.890386
4847,0.453605,0.332326,1.978088
4848,0.515236,0.029450,-1.292991
4849,0.477211,0.570703,-1.138183
4850,0.444663,0.713283,-1.689741
4851,0.632212,0.297139,-2.049953
4852,0.203784,0.687343,0.507164
4853,0.222644,0.085206,1.650841
4854,0.891752,0.558770,1.072914
4855,0.661112,0.360388,-1.620032
4856,0.551186,0.813443,-0.987456
4857,0.608240,0.983200,-1.549406
4858,0.534874,0.375113,0.350402
4859,0.146456,0.882551,0.801398
4860,0.525139,0.866117,1.920666
4861,0.461891,0.696407,-1.892593
4862,0.406210,0.574609,-1.646739
4863,0.979675,0.532860,1.368280
4864,0.221332,0.797177,-0.140104
4865,0.879393,0.297627,1.334590
4866,0.543191,0.240330,1.877520
4867,0.182788,0.027176,0.544584
4868,0.002365,0.020813,-2.244517
4869,0.983886,0.694759,1.135195
4870,0.948867,0.813703,0.783554
4871,0.215595,0.119600,1.068354
4872,0.974731,0.346166,-2.757572
4873,0.742870,0.432105,-0.272787
4874,0.821790,0.507362,-0.224056
4875,0.651270,0.856657,0.923294
4876,0.216480,0.087343,1.562890
4877,0.069703,0.720333,-0.350346
4878,0.682750,0.965835,0.396882
4879,0.513756,0.291188,-0.105507
4880,0.863310,0.842298,0.597950
4881,0.211215,0.672526,0.484818
4882,0.498314,0.539422,-0.833392
4883,0.100481,0.501350,-0.248363
4884,0.325826,0.147524,-1.766661
4885,0.506264,0.488884,1.329808
4886,0.297337,0.906264,0.060683
4887,0.674632,0.300374,-2.093528
4888,0.933211,0.088518,-1.004587
4889,0.838666,0.810391,-1.179038
4890,0.246250,0.331380,0.796799
4891,0.401892,0.034470,-0.566985
4892,0.288396,0.552758,-0.913225
4893,0.991638,0.357214,-2.401688
4894,0.952789,0.748257,0.545047
4895,0.416510,0.356756,0.320533
4896,0.026246,0.254566,0.890710
4897,0.851347,0.941680,0.048179
4898,0.904814,0.670222,0.582353
4899,0.044434,0.374578,2.230144
4900,0.776867,0.723323,-3.504345
4901,0.827527,0.618555,0.439666
4902,0.715404,0.582345,-0.772616
4903,0.783398,0.085756,1.755405
4904,0.230793,0.271153,0.075397
4905,0.296193,0.630610,-0.251144
4906,0.315465,0.389731,-0.869163
4907,0.516762,0.312688,-0.532175
4908,0.935241,0.768399,1.018216
4909,0.778149,0.894209,0.226400
4910,0.349508,0.576104,-1.078154
4911,0.741344,0.870375,-0.755556
4912,0.060166,0.197162,0.938617
4913,0.867659,0.906630,0.382072
4914,0.209232,0.028153,0.197143
4915,0.187503,0.208255,0.207748
4916,0.686824,0.278721,0.065331
4917,0.780621,0.873136,0.347762
4918,0.388235,0.462867,-1.695842
4919,0.442802,0.036515,1.765089
4920,0.639857,0.785412,0.016909
4921,0.757244,0.795682,-0.506358
4922,0.455238,0.533608,-0.204372
4923,0.338125,0.046128,0.168032
4924,0.545174,0.404517,-0.251514
4925,0.269764,0.070405,-0.765844
4926,0.915389,0.430625,0.536256
4927,0.914885,0.812634,0.411139
4928,0.778439,0.282658,1.201757
4929,0.063676,0.120317,-0.461930
4930,0.985245,0.675166,1.396863
4931,0.584771,0.209812,-0.177444
4932,0.059403,0.001831,1.881096
4933,0.197421,0.780285,0.503992
4934,0.655451,0.467277,0.450346
4935,0.093782,0.281346,0.746152
4936,0.498116,0.401144,1.077068
4937,0.992203,0.361685,-2.269978
4938,0.782132,0.332708,2.344574
4939,0.361425,0.310887,1.086081
4940,0.772320,0.266712,1.401244
4941,0.936126,0.565179,1.734798
4942,0.258335,0.105516,3.541864
4943,0.667491,0.602655,-0.093473
4944,0.396872,0.042741,0.330655
4945,0.848417,0.120821,-0.837986
4946,0.011719,0.756283,-2.464273
4947,0.405859,0.304662,-0.014206
4948,0.639628,0.124529,0.606046
4949,0.182727,0.980880,-1.707110
4950,0.319768,0.509331,-1.376229
4951,0.846128,0.987701,-0.171597
4952,0.488136,0.703227,-2.071594
4953,0.972839,0.817456,0.554226
4954,0.320302,0.139696,-1.072256
4955,0.755886,0.665736,-2.247190
4956,0.647379,0.410849,0.039353
4957,0.418814,0.999664,-0.978533
4958,0.675700,0.724681,-1.032578
4959,0.239261,0.907637,-0.215784
4960,0.573693,0.899397,0.022222
4961,0.160739,0.915251,-1.043623
4962,0.571588,0.683101,-1.640065
4963,0.711589,0.824567,-0.385778
4964,0.874266,0.057099,0.539068
4965,0.490639,0.362768,1.896043
4966,0.233829,0.150286,-0.004611
4967,0.510246,0.266773,2.141334
4968,0.009552,0.543465,-0.151551
4969,0.618341,0.411505,-0.545736
4970,0.069184,0.001709,2.206025
4971,0.594461,0.523476,-1.315200
4972,0.057359,0.161318,-0.366613
4973,0.720302,0.153887,0.550072
4974,0.017334,0.653162,-0.005907
4975,0.568383,0.762371,-0.188882
4976,0.862257,0.310658,1.295550
4977,0.438544,0.011444,1.342757
4978,0.658427,0.842161,1.545443
4979,0.061524,0.114290,-0.357797
4980,0.226719,0.852781,0.439298
4981,0.990845,0.336156,-1.563878
4982,0.206302,0.523720,-1.423780
4983,0.189166,0.196429,0.972951
4984,0.663142,0.471153,-0.068477
4985,0.388235,0.177874,-0.990756
4986,0.086503,0.475151,0.777638
4987,0.268452,0.222324,0.778334
4988,0.133623,0.589792,-1.011632
4989,0.482444,0.943587,0.467707
4990,0.095109,0.464546,1.029320
4991,0.746715,0.446693,0.434964
4992,0.174380,0.022217,-0.344908
4993,0.881849,0.770550,0.089574
4994,0.010422,0.201556,0.184357
4995,0.145266,0.742748,-0.437770
4996,0.898177,0.936767,-1.771143
4997,0.734142,0.187289,-0.289120
4998,0.438834,0.976318,-0.860328
4999,0.218860,0.226810,1.844234
5000,0.040238,0.652277,-0.686897
5001,0.794690,0.873396,0.310926
5002,0.405142,0.490455,-1.731633
5003,0.352178,0.627115,0.976629
5004,0.559548,0.008804,-0.022049
5005,0.467140,0.597894,-0.956889
5006,0.799283,0.442405,-0.256808
5007,0.059739,0.620600,0.724667
5008,0.254795,0.537636,-0.662963
5009,0.534737,0.283818,0.536270
5010,0.930312,0.676493,1.333963
5011,0.299779,0.379232,0.758015
5012,0.059464,0.920455,2.132298
5013,0.104189,0.064332,-0.380900
5014,0.769406,0.024262,-0.434501
5015,0.539300,0.881865,2.172783
5016,0.860548,0.935882,0.679959
5017,0.500603,0.060487,-0.235524
5018,0.394202,0.528283,-1.843017
5019,0.030854,0.516213,1.033222
5020,0.751797,0.541726,-0.642497
5021,0.376440,0.999878,-0.764020
5022,0.516518,0.519356,-1.690480
5023,0.387121,0.430121,-2.467939
5024,0.076249,0.120546,-1.927076
5025,0.731701,0.824613,-1.061435
5026,0.377203,0.627787,0.380588
5027,0.447532,0.048188,2.525245
5028,0.485176,0.256703,0.101563
5029,0.816510,0.232425,0.378955
5030,0.235462,0.122347,0.944558
5031,0.130571,0.147860,-0.820082
5032,0.686625,0.212802,0.143380
5033,0.412390,0.379767,-0.759845
5034,0.768444,0.901686,0.508095
5035,0.146227,0.114122,-1.600260
5036,0.176822,0.772686,1.421558
5037,0.034882,0.292348,0.492590
5038,0.343603,0.814282,1.530661
5039,0.440757,0.254734,-0.001335
5040,0.115724,0.869886,0.523050
5041,0.265721,0.500893,-1.962325
5042,0.495415,0.428428,0.619806
5043,0.657801,0.176684,-0.131234
5044,0.557259,0.606241,-0.521912
5045,0.920775,0.232624,1.906443
5046,0.440681,0.280629,-0.187722
5047,0.418204,0.931533,-1.292848
5048,0.776135,0.260548,1.659853
5049,0.265537,0.694682,0.161774
5050,0.397620,0.157183,0.381732
5051,0.522332,0.058381,-1.596753
5052,0.794903,0.162524,1.813400
5053,0.627100,0.700465,-1.430973
5054,0.628779,0.198383,2.098862
5055,0.438529,0.168444,0.884563
5056,0.479652,0.776303,-0.057453
5057,0.260227,0.994720,-0.358914
5058,0.121843,0.727535,-0.286847
5059,0.240726,0.073259,0.220378
5060,0.445533,0.096407,2.893522
5061,0.105303,0.647639,-1.274739
5062,0.610773,0.156710,-0.004926
5063,0.469154,0.279362,-0.810103
5064,0.419471,0.570443,-1.688205
5065,0.530282,0.071260,-1.509845
5066,0.036301,0.300298,0.773153
5067,0.303716,0.475257,-1.150076
5068,0.240681,0.509667,-1.089005
5069,0.600137,0.876722,0.075067
5070,0.550729,0.024857,0.367583
5071,0.866697,0.928801,0.927051
5072,0.851591,0.393378,-0.069421
5073,0.704402,0.189456,0.789298
5074,0.659541,0.119341,-0.162349
5075,0.437247,0.376226,-1.037353
5076,0.880812,0.469505,-0.699553
5077,0.655680,0.173358,-0.047904
5078,0.601526,0.677745,-1.410454
5079,0.468498,0.966186,0.199605
5080,0.494194,0.827314,-0.723833
5081,0.958160,0.621897,-0.449132
5082,0.172793,0.155581,0.524811
5083,0.543221,0.787869,1.109968
5084,0.248356,0.786252,-1.685647
5085,0.722805,0.942428,0.754024
5086,0.145403,0.031434,0.242736
5087,0.869841,0.193851,1.647408
5088,0.004669,0.939361,2.567364
5089,0.564584,0.131838,-1.416823
5090,0.737789,0.822370,-1.274478
5091,0.293721,0.555169,-0.998818
5092,0.163409,0.166873,0.547163
5093,0.335882,0.277531,-0.039693
5094,0.425208,0.618814,0.636972
5095,0.322210,0.050767,1.118448
5096,0.611429,0.117342,0.646495
5097,0.693233,0.644373,-0.934383
5098,0.682612,0.041123,-0.262378
5099,0.362768,0.673808,-0.068012
5100,0.426673,0.835538,-2.384225
5101,0.993423,0.048356,0.242481
5102,0.371221,0.612680,1.203806
5103,0.221393,0.495232,-1.745333
5104,0.945418,0.297871,-0.885290
5105,0.123644,0.961395,-0.794997
5106,0.433722,0.414176,0.106173
5107,0.664179,0.534600,0.713857
5108,0.108370,0.030259,1.001068
5109,0.998856,0.576852,0.601355
5110,0.151263,0.502525,0.910376
5111,0.038666,0.500587,0.318947
5112,0.191882,0.967422,-1.180480
5113,0.905425,0.059312,0.836856
5114,0.578378,0.261585,1.578687
5115,0.024216,0.415122,1.148812
5116,0.643137,0.004776,-0.219524
5117,0.662303,0.983413,0.032441
5118,0.074479,0.506371,-0.840324
5119,0.396551,0.987869,0.799773
5120,0.499779,0.355657,1.372474
5121,0.546899,0.392599,-0.441056
5122,0.698726,0.246342,-0.706161
5123,0.064683,0.976730,-0.911083
5124,0.538735,0.447303,1.506392
5125,0.478462,0.813825,0.623441
5126,0.450797,0.796796,-1.202982
5127,0.934188,0.482246,0.029058
5128,0.185168,0.518227,-1.362434
5129,0.568566,0.698497,-0.375912
5130,0.602136,0.903777,1.306419
5131,0.297856,0.495323,-1.706226
5132,0.287831,0.218601,-0.092393
5133,0.984527,0.394690,-0.894021
5134,0.296208,0.128847,0.520079
5135,0.732509,0.323400,-1.607096
5136,0.827131,0.914229,0.838455
5137,0.552697,0.180194,1.008662
5138,0.893278,0.925322,-1.117564
5139,0.540566,0.588678,1.850145
5140,0.249729,0.051179,1.356120
5141,0.413672,0.233753,0.912397
5142,0.529168,0.117296,-0.184258
5143,0.017365,0.766629,-2.280854
5144,0.135698,0.842329,-1.129853
5145,0.923339,0.270176,0.536574
5146,0.746258,0.544778,-0.717826
5147,0.311650,0.980346,-1.286753
5148,0.602274,0.320714,0.203803
5149,0.683772,0.109438,-0.429467
5150,0.840681,0.417563,-0.025578
5151,0.345861,0.213809,0.175570
5152,0.005158,0.502129,0.469161
5153,0.344472,0.679805,0.196807
5154,0.728405,0.867720,-0.814538
5155,0.294743,0.991424,-0.813860
5156,0.829801,0.029526,0.761901
5157,0.157153,0.323659,0.038450
5158,0.365576,0.413352,-1.958215
5159,0.021378,0.484184,0.538889
5160,0.530205,0.421256,1.101149
5161,0.869886,0.854795,1.463796
5162,0.401862,0.126619,0.215124
5163,0.794217,0.193469,0.872034
5164,0.865705,0.265126,-1.089280
5165,0.485695,0.935393,0.408898
5166,0.373510,0.012512,-0.923218
5167,0.069398,0.423484,0.783080
5168,0.949722,0.607233,-0.573607
5169,0.164248,0.746319,0.106528
5170,0.999527,0.930098,-1.025510
5171,0.518669,0.660655,-0.547930
5172,0.557733,0.758648,0.146846
5173,0.539208,0.038682,-1.973985
5174,0.541558,0.418631,0.979293
5175,0.152316,0.600473,-0.511688
5176,0.240818,0.536248,-0.262568
5177,0.971710,0.946670,-1.461699
5178,0.565545,0.033509,0.947044
5179,0.334569,0.930541,-1.257755
5180,0.660487,0.072190,-1.170484
5181,0.100649,0.120745,-1.347086
5182,0.897642,0.824414,1.085577
5183,0.419745,0.611521,0.912012
5184,0.896590,0.839826,1.312813
5185,0.423255,0.197696,1.216644
5186,0.874891,0.036118,0.943052
5187,0.745388,0.092317,-0.297633
5188,0.823529,0.488594,-0.270107
5189,0.920424,0.126635,-0.407743
5190,0.088533,0.252140,2.196421
5191,0.436881,0.793866,-1.292876
5192,0.759197,0.026658,-0.049519
5193,0.794141,0.265202,0.884420
5194,0.974807,0.720241,-0.538814
5195,0.251225,0.582803,0.092156
5196,0.915129,0.985321,-1.283769
5197,0.872236,0.304784,1.945969
5198,0.703883,0.674510,-0.764195
5199,0.095720,0.061784,-0.744871
5200,0.822553,0.532540,-0.160483
5201,0.156847,0.352178,0.208026
5202,0.455375,0.701823,-1.313413
5203,0.345327,0.809110,1.306520
5204,0.962219,0.629755,0.141012
5205,0.757275,0.659480,-2.387058
5206,0.218265,0.391394,2.476015
5207,0.547692,0.365316,0.317610
5208,0.991379,0.601312,0.328516
5209,0.506676,0.238865,2.080751
5210,0.730220,0.878660,-1.387379
5211,0.649622,0.988510,-0.688548
5212,0.146822,0.456764,-1.079540
5213,0.594507,0.838605,-0.336912
5214,0.197681,0.549187,-1.786590
5215,0.462181,0.645518,0.439498
5216,0.573617,0.534340,-1.676372
5217,0.024887,0.878477,0.171369
5218,0.141131,0.295811,-1.491900
5219,0.457404,0.397681,1.497112
5220,0.922423,0.550439,1.626414
5221,0.834333,0.371420,0.776942
5222,0.507500,0.621561,0.957502
5223,0.968688,0.800641,1.990240
5224,0.379370,0.801785,-1.457967
5225,0.060838,0.828840,0.750053
5226,0.035462,0.251896,0.127407
5227,0.327276,0.858457,-1.481768
5228,0.689448,0.765362,0.683383
5229,0.955306,0.042451,0.890037
5230,0.024506,0.693492,-0.416301
5231,0.400214,0.851179,-1.668727
5232,0.852461,0.803891,-0.890461
5233,0.859190,0.911452,0.738548
5234,0.507790,0.416876,0.999802
5235,0.698573,0.689387,-0.705018
5236,0.156710,0.035416,0.397785
5237,0.817655,0.309758,0.363403
5238,0.371847,0.310399,1.463056
5239,0.012284,0.962158,1.881496
5240,0.167514,0.675425,0.696760
5241,0.740581,0.979675,0.492942
5242,0.287190,0.682856,0.116921
5243,0.371695,0.358602,-0.347386
5244,0.850752,0.571481,-0.166884
5245,0.158221,0.187427,1.412770
5246,0.073304,0.805875,-0.642169
5247,0.021363,0.412314,0.906416
5248,0.470222,0.566308,-1.762047
5249,0.938842,0.068299,0.574077
5250,0.028763,0.858457,-1.100006
5251,0.640803,0.403494,0.138483
5252,0.362173,0.692409,-0.236640
5253,0.739406,0.252277,0.891239
5254,0.617243,0.301488,-1.843026
5255,0.742229,0.244678,0.672224
5256,0.808316,0.635218,0.517761
5257,0.287541,0.967605,-0.392600
5258,0.881590,0.518227,1.810533
5259,0.137591,0.464561,-0.668719
5260,0.520317,0.791745,0.690883
5261,0.898466,0.217121,1.112406
5262,0.313756,0.234897,-0.100195
5263,0.763897,0.596750,-0.557791
5264,0.759457,0.133486,1.298934
5265,0.195117,0.899565,-0.427611
5266,0.080125,0.783246,-0.230570
5267,0.803632,0.984756,0.645236
5268,0.719860,0.964416,2.187500
5269,0.132464,0.772213,0.460295
5270,0.197894,0.767422,0.888276
5271,0.931533,0.375875,-0.005538
5272,0.382513,0.504524,-0.927918
5273,0.401648,0.439551,-1.078683
5274,0.043778,0.537362,0.083687
5275,0.734676,0.319509,-1.244800
5276,0.978286,0.920211,-0.948965
5277,0.813565,0.820447,-1.012523
5278,0.648264,0.686107,-1.401094
5279,0.464683,0.500557,2.010915
5280,0.508537,0.199512,-0.700953
5281,0.723156,0.454170,1.886811
5282,0.849866,0.549569,0.643110
5283,0.347356,0.182345,-2.417629
5284,0.233158,0.753323,-0.153184
5285,0.241321,0.090120,1.818568
5286,0.875853,0.601144,-0.136108
5287,0.446418,0.246738,-0.168168
5288,0.329778,0.230335,0.172597
5289,0.006409,0.994888,2.096478
5290,0.330846,0.449378,-2.091905
5291,0.491508,0.714214,-2.170531
5292,0.866224,0.655863,-2.015957
5293,0.954482,0.494514,-0.570215
5294,0.759396,0.312886,0.536402
5295,0.318212,0.295109,0.411290
5296,0.996567,0.891600,-0.375669
5297,0.625895,0.776486,-0.681842
5298,0.956710,0.876524,-0.187559
5299,0.661509,0.922728,0.630189
5300,0.049699,0.626383,0.998743
5301,0.017777,0.838758,-1.063326
5302,0.054795,0.050401,-1.506056
5303,0.669230,0.925643,0.361804
5304,0.310735,0.793271,0.521366
5305,0.268864,0.976516,-1.029950
5306,0.344335,0.116854,1.071698
5307,0.284733,0.133181,0.196739
5308,0.213733,0.918441,-0.788682
5309,0.812573,0.796124,0.107262
5310,0.599542,0.103609,-0.516186
5311,0.045411,0.225559,-0.835762
5312,0.152773,0.112840,-1.485396
5313,0.654704,0.837858,1.937174
5314,0.900175,0.455238,1.935017
5315,0.914275,0.595758,-0.362702
5316,0.508446,0.993347,0.559067
5317,0.901228,0.054841,0.894858
5318,0.922133,0.017380,-1.591598
5319,0.066804,0.918227,1.713357
5320,0.746151,0.740124,-0.853791
5321,0.521706,0.264469,2.309781
5322,0.575128,0.129564,-0.810511
5323,0.388769,0.215152,1.129693
5324,0.295369,0.767391,-0.919612
5325,0.087358,0.722438,-0.160170
5326,0.073365,0.971511,-0.767479
5327,0.236103,0.906310,-0.257914
5328,0.722164,0.471748,1.128023
5329,0.024735,0.913680,1.337009
5330,0.277806,0.734829,-0.121396
5331,0.491539,0.054124,-0.172100
5332,0.549554,0.231266,0.842059
5333,0.929656,0.523781,0.122261
5334,0.170397,0.297642,0.511884
5335,0.649119,0.652430,-0.321720
5336,0.213138,0.689097,0.560951
5337,0.787823,0.701167,-1.407231
5338,0.219303,0.128450,0.755874
5339,0.114778,0.290684,-0.803730
5340,0.610330,0.729854,-0.691421
5341,0.152560,0.378286,-0.281749
5342,0.053346,0.070893,-1.360029
5343,0.988510,0.877852,-0.594988
5344,0.470405,0.212314,-0.491193
5345,0.837675,0.120867,-0.696257
5346,0.896773,0.514641,-0.040998
5347,0.530144,0.277394,0.908498
5348,0.824186,0.377142,1.153249
5349,0.830243,0.884169,0.340327
5350,0.025666,0.452537,1.193698
5351,0.561776,0.187320,0.241243
5352,0.850217,0.130266,-1.280465
5353,0.849439,0.863188,1.068524
5354,0.038209,0.118547,0.364306
5355,0.751888,0.718715,-0.859759
5356,0.940215,0.481559,-0.219509
5357,0.646387,0.469322,0.691085
5358,0.011154,0.638468,0.488929
5359,0.487449,0.981430,0.910200
5360,0.712139,0.866255,-0.747923
5361,0.866529,0.814740,-0.872425
5362,0.032242,0.371374,2.231231
5363,0.395377,0.230457,1.362901
5364,0.745678,0.609262,-2.720744
5365,0.403265,0.450690,-0.761850
5366,0.736278,0.706676,-0.118332
5367,0.952255,0.067201,-0.107090
5368,0.549615,0.932341,-2.088074
5369,0.558160,0.211704,0.937597
5370,0.671153,0.263218,-0.869759
5371,0.415518,0.797345,-1.041821
5372,0.050782,0.948577,0.765563
5373,0.372778,0.414374,-1.592396
5374,0.285374,0.821164,0.824927
5375,0.811780,0.773251,-0.394832
5376,0.888472,0.209491,1.540380
5377,0.185245,0.585763,0.359290
5378,0.785504,0.042802,-1.337841
5379,0.207599,0.868818,-0.533671
5380,0.939559,0.490440,-0.154194
5381,0.821546,0.986526,0.338249
5382,0.602289,0.506691,-0.428912
5383,0.065324,0.156558,-0.543074
5384,0.704845,0.977569,0.819545
5385,0.177646,0.501518,-0.057414
5386,0.081636,0.612802,0.641829
5387,0.717510,0.455482,1.804909
5388,0.603616,0.593454,0.352165
5389,0.042756,0.265293,-0.033405
5390,0.962356,0.980240,-2.747008
5391,0.092500,0.958740,-1.300654
5392,0.705409,0.734829,-0.678342
5393,0.011582,0.234333,0.194047
5394,0.158831,0.964416,0.063235
5395,0.440406,0.611597,-0.878590
5396,0.488380,0.087251,1.662257
5397,0.974334,0.436347,-1.120425
5398,0.457420,0.958389,0.422273
5399,0.977539,0.494209,0.422893
5400,0.304524,0.678538,1.566556
5401,0.883696,0.765484,0.129889
5402,0.409384,0.302647,-0.020334
5403,0.621363,0.077714,0.720639
5404,0.933837,0.958892,-2.652664
5405,0.467536,0.864485,-1.029134
5406,0.347524,0.367636,-0.786802
5407,0.893172,0.172488,1.057767
5408,0.408133,0.440818,-0.300452
5409,0.968200,0.024887,2.014341
5410,0.926146,0.554376,1.712607
5411,0.138659,0.016327,0.251590
5412,0.797757,0.051255,-0.508193
5413,0.412528,0.577279,-1.698855
5414,0.484504,0.366705,1.576736
5415,0.238804,0.355428,1.280476
5416,0.014755,0.174899,1.389824
5417,0.094377,0.249592,1.869198
5418,0.056855,0.508415,-0.280327
5419,0.217578,0.269444,1.077982
5420,0.500526,0.420600,0.880093
5421,0.002701,0.509880,0.201371
5422,0.275105,0.213748,0.840771
5423,0.283894,0.389425,0.447606
5424,0.783581,0.670893,-1.512228
5425,0.783261,0.678492,-0.957738
5426,0.061295,0.769467,-1.098841
5427,0.194598,0.449699,-0.537459
5428,0.930602,0.107332,-2.410984
5429,0.956435,0.245487,1.920327
5430,0.517220,0.522438,-1.540495
5431,0.553567,0.513771,-2.410448
5432,0.872618,0.098253,0.429792
5433,0.076432,0.292226,-0.027797
5434,0.917342,0.502235,-0.537463
5435,0.024414,0.087144,1.669345
5436,0.981262,0.393835,-0.834513
5437,0.773892,0.678141,-1.389725
5438,0.963256,0.476143,0.144808
5439,0.140414,0.653239,-1.329027
5440,0.931197,0.962554,-2.745603
5441,0.892546,0.043732,0.673090
