,x,y,z_pred
5729,0.557397,0.435370,0.184200
5730,0.169696,0.070695,-0.356157
5731,0.559243,0.400427,0.636074
5732,0.369482,0.902358,-0.346218
5733,0.121614,0.653101,-0.580361
5734,0.169406,0.840253,0.311901
5735,0.278828,0.926192,-0.990161
5736,0.064881,0.994369,1.098816
5737,0.970153,0.114244,0.192148
5738,0.254673,0.367895,1.270461
5739,0.560128,0.097368,0.570897
5740,0.613748,0.122194,0.769094
5741,0.188617,0.545159,-0.356757
5742,0.618540,0.362524,0.638535
5743,0.559243,0.429160,0.247780
5744,0.008392,0.119127,0.952331
5745,0.490761,0.397391,1.227905
5746,0.151095,0.790402,0.006236
5747,0.740597,0.525521,-0.092632
5748,0.010224,0.998123,2.543681
5749,0.133257,0.177676,-0.398138
5750,0.978759,0.919799,-0.834618
5751,0.226810,0.884459,-0.481014
5752,0.999481,0.164797,0.276177
5753,0.806775,0.655238,-1.069888
5754,0.404257,0.334676,0.702483
5755,0.820325,0.469123,-0.045144
5756,0.680415,0.856703,1.954380
5757,0.228382,0.307195,0.838577
5758,0.308171,0.574640,-2.061292
5759,0.536675,0.813642,0.787835
5760,0.022446,0.444602,2.487682
5761,0.824109,0.471870,-0.146759
5762,0.542504,0.229496,2.177566
5763,0.428382,0.859678,-1.390494
5764,0.986786,0.527153,0.326563
5765,0.580484,0.547494,-1.512683
5766,0.716121,0.487816,0.526400
5767,0.077226,0.527626,0.709387
5768,0.512169,0.940490,0.675972
5769,0.804364,0.346654,1.605749
5770,0.423499,0.525795,-1.637821
5771,0.930129,0.955520,-1.309357
5772,0.548196,0.657755,-0.650549
5773,0.536858,0.675700,-0.446889
5774,0.739513,0.337713,-0.335974
5775,0.863767,0.136736,-0.433208
5776,0.919631,0.599435,0.272320
5777,0.880110,0.666529,-1.513917
5778,0.728832,0.943542,0.917873
5779,0.073732,0.533471,0.578911
5780,0.941726,0.953841,-1.313384
5781,0.689708,0.896300,1.243418
5782,0.972152,0.944839,-1.244536
5783,0.944610,0.137423,-0.288572
5784,0.699718,0.555413,0.329208
5785,0.451209,0.285206,0.410047
5786,0.064744,0.879332,-0.273891
5787,0.144381,0.914412,-0.335071
5788,0.608408,0.679774,-1.414397
5789,0.352300,0.463569,-1.787495
5790,0.166354,0.739895,-0.904869
5791,0.742382,0.575296,-0.181114
5792,0.363210,0.226291,0.761585
5793,0.013733,0.953353,1.529770
5794,0.308812,0.013642,0.799817
5795,0.913283,0.180468,0.363959
5796,0.600122,0.485267,-1.048926
5797,0.378805,0.975830,-0.287985
5798,0.125307,0.982116,-1.011328
5799,0.987610,0.054398,0.719662
5800,0.346883,0.266453,0.958395
5801,0.575387,0.075700,0.366953
5802,0.926848,0.019699,-0.715186
5803,0.505379,0.736889,-1.087099
5804,0.907362,0.644617,-0.847960
5805,0.185580,0.633646,-1.174037
5806,0.915831,0.778241,-1.302525
5807,0.339712,0.829770,0.500463
5808,0.552560,0.424216,0.515133
5809,0.092409,0.367697,0.954903
5810,0.415137,0.281453,0.903557
5811,0.529213,0.386603,1.260113
5812,0.790463,0.557183,0.176617
5813,0.395575,0.253819,1.156451
5814,0.458488,0.541604,-0.755193
5815,0.386419,0.612879,-1.308936
5816,0.252857,0.449607,-0.211041
5817,0.000153,0.024857,-1.593055
5818,0.223850,0.114382,0.342839
5819,0.919265,0.521660,-0.193060
5820,0.411383,0.088869,3.400093
5821,0.023575,0.856840,-0.362784
5822,0.357382,0.732235,0.628649
5823,0.050507,0.823728,0.086277
5824,0.666880,0.167391,1.120509
5825,0.516838,0.983703,0.947292
5826,0.705592,0.739208,-0.997753
5827,0.124437,0.354559,0.475284
5828,0.077409,0.894682,0.039836
5829,0.915282,0.443565,0.873633
5830,0.192508,0.969528,-1.628639
5831,0.059632,0.989502,1.250034
5832,0.356313,0.532433,-1.894577
5833,0.912398,0.520760,-0.217669
5834,0.938705,0.304677,0.639709
5835,0.641855,0.453162,-0.705468
5836,0.036133,0.360113,1.327336
5837,0.516320,0.450233,0.758582
5838,0.867460,0.782849,-2.824048
5839,0.253346,0.715633,-0.950137
5840,0.227466,0.144869,0.371755
5841,0.949554,0.816800,0.228905
5842,0.040330,0.175189,0.383628
5843,0.716121,0.963500,1.649034
5844,0.827176,0.972778,-0.496418
5845,0.553582,0.382879,0.929243
5846,0.225147,0.558770,-0.690050
5847,0.453864,0.293156,0.236056
5848,0.980468,0.341772,-0.692449
5849,0.315496,0.674556,-0.965024
5850,0.793271,0.717144,-2.071577
5851,0.287541,0.578668,-1.557438
5852,0.418509,0.382101,0.128368
5853,0.921798,0.318227,0.649525
5854,0.445548,0.085298,3.838661
5855,0.812757,0.162509,0.783440
5856,0.537697,0.306691,2.139079
5857,0.913329,0.550698,0.315179
5858,0.327337,0.822400,0.501178
5859,0.807233,0.717800,-2.283055
5860,0.831449,0.081544,-0.133186
5861,0.489799,0.050858,1.993737
5862,0.248402,0.528649,-1.042619
5863,0.474510,0.769543,-1.398653
5864,0.439796,0.314260,0.390001
5865,0.573877,0.731609,-1.152902
5866,0.376303,0.024460,0.528454
5867,0.528252,0.398108,1.217758
5868,0.448508,0.311376,0.166038
5869,0.029603,0.394354,1.677881
5870,0.790692,0.609171,-0.676929
5871,0.869780,0.122377,-0.173391
5872,0.913527,0.683513,-1.125612
5873,0.196765,0.791592,0.656232
5874,0.600488,0.068299,0.618662
5875,0.800488,0.651652,-1.138281
5876,0.924697,0.693751,-0.742024
5877,0.037858,0.236805,0.891276
5878,0.347707,0.047684,1.768039
5879,0.983673,0.036301,0.479138
5880,0.345708,0.317632,0.741545
5881,0.311269,0.923232,-0.883818
5882,0.280842,0.906523,-0.804778
5883,0.493111,0.488579,0.485401
5884,0.942107,0.994110,-2.109692
5885,0.475303,0.910628,0.064949
5886,0.604898,0.423621,-0.361708
5887,0.180774,0.228351,0.488798
5888,0.096773,0.097353,-1.707789
5889,0.748608,0.886763,-0.069797
5890,0.342702,0.448264,-1.588572
5891,0.046326,0.059434,-1.068275
5892,0.737209,0.249866,1.080280
5893,0.313527,0.508339,-1.403024
5894,0.581170,0.488212,-0.720223
5895,0.983810,0.083131,0.538545
5896,0.413733,0.067155,2.583371
5897,0.967712,0.238331,1.196674
5898,0.257298,0.511131,-1.002164
5899,0.529351,0.363241,1.097826
5900,0.706630,0.040131,0.184425
5901,0.561151,0.354894,1.056525
5902,0.218692,0.576837,-0.644327
5903,0.790326,0.870665,-0.831552
5904,0.809461,0.659251,-1.111624
5905,0.293828,0.728878,-0.323191
5906,0.455131,0.028809,1.139081
5907,0.442695,0.842588,-1.330400
5908,0.419318,0.273548,0.969143
5909,0.393454,0.106844,3.671943
5910,0.992538,0.638758,0.151887
5911,0.272251,0.385550,1.284919
5912,0.543694,0.366537,1.113113
5913,0.496376,0.551629,-0.713172
5914,0.547448,0.154208,1.119471
5915,0.100511,0.092683,-1.538710
5916,0.838270,0.122469,-0.142921
5917,0.032410,0.604501,-0.402635
5918,0.341222,0.601297,-2.471515
5919,0.428214,0.851484,-1.294866
5920,0.756497,0.277424,1.077109
5921,0.053819,0.318318,1.129092
5922,0.000381,0.213748,0.734094
5923,0.264195,0.545434,-0.952681
5924,0.015259,0.174105,1.056553
5925,0.084413,0.900313,0.347685
5926,0.284230,0.892164,-0.570834
5927,0.954360,0.142763,-0.048586
5928,0.103243,0.471290,1.840344
5929,0.542107,0.152209,1.196735
5930,0.295369,0.514382,-1.254196
5931,0.740520,0.949233,0.848808
5932,0.836805,0.484565,-0.561165
5933,0.738186,0.852308,0.236816
5934,0.536477,0.824872,0.628061
5935,0.883528,0.039414,0.347256
5936,0.000717,0.618845,-0.562111
5937,0.204318,0.930114,-1.411462
5938,0.878187,0.642390,-0.665173
5939,0.248707,0.589593,-1.327228
5940,0.949767,0.115862,-0.274686
5941,0.289616,0.160571,0.900253
5942,0.252430,0.500832,-0.849495
5943,0.039673,0.748211,-0.626112
5944,0.369268,0.235416,0.767778
5945,0.002380,0.298634,1.324873
5946,0.483665,0.925185,0.466379
5947,0.207507,0.408835,0.438018
5948,0.871412,0.998367,-0.884819
5949,0.815885,0.043473,-0.599348
5950,0.785412,0.977707,0.299118
5951,0.095323,0.065324,-1.162883
5952,0.570657,0.506203,-0.907152
5953,0.735164,0.369741,-0.366186
5954,0.687602,0.650431,-0.476169
5955,0.585870,0.539681,-1.516376
5956,0.158770,0.487236,0.418553
5957,0.207523,0.534554,-0.393796
5958,0.114229,0.191760,0.352733
5959,0.491585,0.020554,1.133252
5960,0.412848,0.707149,0.090237
5961,0.952285,0.475151,0.202948
5962,0.035279,0.949447,1.618194
5963,0.558114,0.960113,0.464830
5964,0.377234,0.055741,1.933563
5965,0.141360,0.669215,-1.059180
5966,0.462715,0.440162,0.371186
5967,0.283162,0.968658,-0.747648
5968,0.299763,0.449226,-1.369240
5969,0.562722,0.983154,0.233412
5970,0.623484,0.049409,0.881521
5971,0.540490,0.330495,1.343859
5972,0.213413,0.304875,0.713021
5973,0.047761,0.817487,-0.064218
5974,0.458381,0.932357,0.067347
5975,0.673625,0.550744,-0.093897
5976,0.593576,0.213596,1.684797
5977,0.240833,0.152743,0.498270
5978,0.278676,0.421302,-0.172973
5979,0.737850,0.063645,0.371271
5980,0.443153,0.677455,-0.049598
5981,0.367773,0.338140,0.663902
5982,0.116106,0.609567,-0.162687
5983,0.904295,0.244388,0.463063
5984,0.614130,0.481239,-1.091887
5985,0.826139,0.024659,-0.528392
5986,0.775891,0.806897,-1.186469
5987,0.742565,0.151873,1.009020
5988,0.170871,0.059419,-0.310575
5989,0.992264,0.742519,-0.479559
5990,0.793820,0.668299,-1.438598
5991,0.163195,0.117327,-1.401086
5992,0.071275,0.462226,2.411645
5993,0.074159,0.589334,0.121525
5994,0.260304,0.268544,1.227423
5995,0.499596,0.574609,-1.092591
5996,0.508873,0.774212,-0.313366
5997,0.016159,0.186511,1.168851
5998,0.870314,0.041398,0.272629
5999,0.531411,0.998734,0.392699
6000,0.824170,0.979217,-0.339293
6001,0.650233,0.271687,1.401604
6002,0.462287,0.085695,3.613658
6003,0.019883,0.802518,-0.559463
6004,0.913680,0.624460,-0.219292
6005,0.867384,0.718608,-2.813743
6006,0.715618,0.299611,0.191533
6007,0.758465,0.856489,-0.309653
6008,0.981491,0.064759,0.640703
6009,0.018692,0.228336,0.564205
6010,0.366278,0.425345,-1.656757
6011,0.183352,0.404547,0.027465
6012,0.767422,0.357229,0.574669
6013,0.166674,0.694179,-1.296631
6014,0.914641,0.779614,-1.316310
6015,0.173892,0.979873,-1.601695
6016,0.246586,0.974884,-1.584501
6017,0.708309,0.780423,-0.580506
6018,0.640726,0.681209,-1.442896
6019,0.357305,0.200351,0.592680
6020,0.723110,0.510674,0.001179
6021,0.205570,0.790249,0.482390
6022,0.692210,0.386481,-0.552339
6023,0.974578,0.754208,-0.323703
6024,0.815564,0.899168,-0.769863
6025,0.248768,0.184436,1.295387
6026,0.150317,0.673472,-1.159454
6027,0.856458,0.641154,-0.430075
6028,0.960174,0.409415,0.205410
6029,0.176593,0.990829,-1.706335
6030,0.454643,0.039185,1.588456
6031,0.431128,0.214664,1.850781
6032,0.570397,0.855253,0.804824
6033,0.418601,0.088487,3.559790
6034,0.542382,0.939666,0.539947
6035,0.252827,0.981720,-1.616331
6036,0.458564,0.927886,0.021276
6037,0.753185,0.015198,-0.773943
6038,0.135836,0.162432,-0.782888
6039,0.248768,0.125765,0.814038
6040,0.199359,0.708644,-1.422675
6041,0.014755,0.127230,1.105054
6042,0.029725,0.989761,2.418276
6043,0.212299,0.163500,0.582617
6044,0.008621,0.323156,1.377255
6045,0.232105,0.440787,0.117595
6046,0.066514,0.514611,1.120902
6047,0.632258,0.574304,-0.934514
6048,0.125750,0.534493,1.100310
6049,0.739635,0.162203,1.040244
6050,0.445212,0.047135,2.046251
6051,0.612284,0.165881,0.901717
6052,0.606760,0.602335,-1.252630
6053,0.766537,0.223758,0.933130
6054,0.443809,0.466133,-0.314991
6055,0.446876,0.876173,-1.349674
6056,0.260868,0.656657,-2.560789
6057,0.377646,0.021393,0.464441
6058,0.414160,0.049592,1.471128
6059,0.175692,0.459220,-0.249123
6060,0.595499,0.193500,1.369569
6061,0.003113,0.217517,0.666371
6062,0.965347,0.237888,1.269791
6063,0.951659,0.964889,-1.700030
6064,0.038300,0.270695,1.176824
6065,0.500328,0.196674,1.852129
6066,0.358450,0.912703,-0.457360
6067,0.570825,0.713313,-1.254340
6068,0.556344,0.454566,0.319939
6069,0.682124,0.372137,-0.513630
6070,0.078309,0.366629,1.220751
6071,0.615824,0.684794,-1.472050
6072,0.676234,0.983825,1.486500
6073,0.865537,0.199680,0.214824
6074,0.380484,0.654505,-0.499782
6075,0.397879,0.312276,0.825836
6076,0.543465,0.749615,-0.618746
6077,0.717525,0.910170,0.460290
6078,0.575555,0.707134,-1.325557
6079,0.749599,0.211673,1.072869
6080,0.374289,0.458289,-1.886145
6081,0.264302,0.933318,-1.076047
6082,0.586725,0.428687,-0.271024
6083,0.696330,0.736522,-1.090488
6084,0.587610,0.858518,0.775432
6085,0.850370,0.376593,1.542680
6086,0.069230,0.415564,1.717508
6087,0.893721,0.394125,0.720595
6088,0.749187,0.794278,-0.465800
6089,0.821241,0.855116,-1.675512
6090,0.523522,0.361608,1.105973
6091,0.281468,0.050660,0.573993
6092,0.684123,0.217563,1.873694
6093,0.281529,0.604898,-1.864760
6094,0.286793,0.277379,0.516953
6095,0.088685,0.425269,1.659487
6096,0.200275,0.905867,-0.699687
6097,0.177768,0.006699,-0.973963
6098,0.945266,0.846189,-0.347537
6099,0.507301,0.876463,-0.286480
6100,0.163272,0.069718,-0.295886
6101,0.006455,0.897810,-0.419741
6102,0.253498,0.821515,-0.028995
6103,0.560220,0.784451,0.426169
6104,0.867887,0.604623,0.307478
6105,0.652659,0.218296,1.810464
6106,0.732113,0.811505,0.227972
6107,0.422110,0.727123,-0.020642
6108,0.343893,0.488365,-1.646514
6109,0.312734,0.770581,0.254211
6110,0.398367,0.988830,-0.143040
6111,0.717769,0.114305,0.520429
6112,0.615534,0.420356,-0.507253
6113,0.795682,0.911589,-0.535434
6114,0.708385,0.867475,1.457348
6115,0.698161,0.160723,1.061499
6116,0.769268,0.318593,0.928090
6117,0.925170,0.278248,0.681416
6118,0.272465,0.693889,-1.938475
6119,0.993637,0.121904,0.475434
6120,0.521447,0.378805,1.369362
6121,0.165835,0.066300,-0.294402
6122,0.346685,0.185443,0.659040
6123,0.164355,0.624720,-0.750243
6124,0.987655,0.242786,0.366527
6125,0.797848,0.188113,1.138832
6126,0.351324,0.815885,0.793437
6127,0.948867,0.657710,-0.152677
6128,0.166857,0.079500,-0.386397
6129,0.044877,0.979797,1.878549
6130,0.704173,0.531273,0.364999
6131,0.965240,0.578897,0.992853
6132,0.808133,0.117830,0.500268
6133,0.944869,0.362432,-0.139473
6134,0.278874,0.878416,-0.300302
6135,0.964096,0.828260,0.513125
6136,0.020432,0.367163,1.471962
6137,0.198352,0.211658,0.829713
6138,0.139696,0.068803,-0.405129
6139,0.048722,0.843290,0.040004
6140,0.137240,0.343313,0.168398
6141,0.926406,0.037659,-0.113630
6142,0.263539,0.979751,-1.336269
6143,0.114122,0.643839,-0.495797
6144,0.355810,0.189563,0.632441
6145,0.047288,0.812772,-0.195173
6146,0.240635,0.819257,0.060346
6147,0.080385,0.399603,1.520929
6148,0.696666,0.831189,1.447545
6149,0.612619,0.018418,-0.033946
6150,0.296529,0.227756,1.464023
6151,0.713420,0.218158,1.894918
6152,0.920623,0.748241,-1.876630
6153,0.111788,0.382361,0.616906
6154,0.127382,0.853346,0.225713
6155,0.422278,0.486381,-1.308414
6156,0.389654,0.429389,-1.488166
6157,0.859419,0.163882,-0.390105
6158,0.666896,0.918395,1.717004
6159,0.779675,0.842802,-1.349213
6160,0.925750,0.562325,0.639161
6161,0.031754,0.497749,1.654105
6162,0.620676,0.653422,-0.857638
6163,0.803845,0.875761,-1.067575
6164,0.783597,0.958816,-0.059648
6165,0.085527,0.543648,0.429735
6166,0.696803,0.980575,1.624253
6167,0.264561,0.551476,-0.952140
6168,0.757107,0.756832,-1.106448
6169,0.197360,0.555352,-0.555317
6170,0.317662,0.339803,0.999311
6171,0.452781,0.116716,4.037069
6172,0.050141,0.979553,1.629976
6173,0.391775,0.939864,-0.599880
6174,0.330816,0.629633,-2.018579
6175,0.562142,0.660227,-1.057951
6176,0.189731,0.001587,-1.235983
6177,0.545525,0.024735,-0.436538
6178,0.796216,0.184604,1.170540
6179,0.707561,0.101259,0.408077
6180,0.776730,0.082155,0.004477
6181,0.583459,0.802884,0.423387
6182,0.036408,0.092668,-0.187327
6183,0.322362,0.276692,0.674699
6184,0.632807,0.509728,-1.148366
6185,0.887327,0.697642,-2.343051
6186,0.562325,0.016175,-0.929514
6187,0.818784,0.510826,-0.370930
6188,0.482826,0.364111,1.090892
6189,0.963210,0.915160,-0.478146
6190,0.218708,0.091188,0.065221
6191,0.959625,0.654292,-0.087294
6192,0.250690,0.761578,0.225871
6193,0.176226,0.660685,-1.025703
6194,0.956588,0.536339,0.262481
6195,0.048692,0.954345,1.610134
6196,0.061295,0.291508,1.306311
6197,0.699321,0.521187,0.255326
6198,0.213626,0.475517,-0.286477
6199,0.668437,0.734325,-1.537236
6200,0.548745,0.228855,2.165298
6201,0.405631,0.482170,-1.703864
6202,0.103548,0.057206,-0.845829
6203,0.021271,0.097841,0.299307
6204,0.702220,0.630640,-0.242308
6205,0.946334,0.346883,-0.292516
6206,0.164431,0.737148,-0.979345
6207,0.981231,0.910536,-0.705932
6208,0.037232,0.633814,-0.285753
6209,0.255436,0.903670,-0.798769
6210,0.747341,0.014389,-0.736779
6211,0.061158,0.970260,0.958016
6212,0.348760,0.676753,-0.370692
6213,0.906340,0.426520,0.784529
6214,0.173892,0.885740,0.327945
6215,0.992111,0.175219,0.190163
6216,0.807294,0.236210,1.189684
6217,0.442466,0.897795,-0.842112
6218,0.432563,0.085496,3.801131
6219,0.101564,0.290806,1.214650
6220,0.292622,0.972335,-0.946274
6221,0.040650,0.466361,2.298522
6222,0.551797,0.017517,-0.807705
6223,0.551873,0.472511,0.520972
6224,0.739208,0.218204,1.252476
6225,0.080110,0.243244,1.334714
6226,0.097734,0.114366,-1.682063
6227,0.891508,0.976715,-0.772208
6228,0.069429,0.975677,0.550799
6229,0.818250,0.764340,-2.748188
6230,0.724514,0.653590,-0.684193
6231,0.647776,0.610254,-0.403172
6232,0.198474,0.498283,-0.023850
6233,0.117388,0.977386,-0.887631
6234,0.087694,0.166629,-0.469394
6235,0.695201,0.637812,-0.303679
6236,0.836851,0.866773,-1.290707
6237,0.622782,0.990692,0.344300
6238,0.559670,0.719493,-1.248612
6239,0.877379,0.382437,1.172094
6240,0.139864,0.767208,-0.818667
6241,0.506386,0.790143,-0.202613
6242,0.952392,0.837736,0.041110
6243,0.381170,0.452750,-1.881311
6244,0.980133,0.154467,0.276102
6245,0.063447,0.853574,-0.021941
6246,0.673777,0.382208,-0.511580
6247,0.028443,0.679469,-0.197884
6248,0.510842,0.311666,1.283050
6249,0.571740,0.490852,-0.493251
6250,0.403784,0.900847,-0.833263
6251,0.590173,0.986496,0.271923
6252,0.882261,0.981704,-0.878707
6253,0.676371,0.676219,-0.742046
6254,0.892149,0.102144,0.119923
6255,0.646708,0.201114,1.942011
6256,0.360586,0.815824,0.652261
6257,0.400855,0.393118,-0.314296
6258,0.651377,0.175479,1.192101
6259,0.933501,0.232166,1.268499
6260,0.169162,0.309285,0.014629
6261,0.539391,0.953384,0.521355
6262,0.999680,0.781582,-0.981823
6263,0.087877,0.084291,-1.660682
6264,0.407446,0.575784,-2.239342
6265,0.405463,0.094804,3.380854
6266,0.522545,0.726345,-1.199445
6267,0.002533,0.693233,0.286764
6268,0.207294,0.202579,1.079021
6269,0.482597,0.529229,0.202512
6270,0.922347,0.563790,0.618241
6271,0.577279,0.819211,0.555679
6272,0.993866,0.307774,0.268720
6273,0.690517,0.658778,-0.587993
6274,0.854551,0.769253,-2.899883
6275,0.059327,0.051270,-1.303178
6276,0.039124,0.390707,1.845532
6277,0.976852,0.161471,0.134687
6278,0.893568,0.936797,-0.199717
6279,0.012802,0.826505,-0.144704
6280,0.328359,0.682139,-0.400694
6281,0.404318,0.132769,3.234075
6282,0.239872,0.667567,-1.946918
6283,0.298421,0.636576,-2.539719
6284,0.243229,0.027893,-0.403287
6285,0.409445,0.787579,0.234941
6286,0.421622,0.846647,-1.174801
6287,0.350134,0.402701,-1.139554
6288,0.594629,0.511513,-1.200750
6289,0.855222,0.602472,0.253783
6290,0.521630,0.418570,1.266297
6291,0.433768,0.976715,-0.171334
6292,0.414282,0.937819,-0.728672
6293,0.881132,0.226551,0.589777
6294,0.425376,0.898436,-1.008420
6295,0.879393,0.050141,0.345564
6296,0.372366,0.768780,0.888382
6297,0.209659,0.574685,-0.405094
6298,0.185840,0.986313,-1.759993
6299,0.265248,0.062150,0.183896
6300,0.676371,0.918120,1.485724
6301,0.236332,0.512428,-0.759166
6302,0.859648,0.593591,0.287320
6303,0.537621,0.371191,1.112403
6304,0.796521,0.117510,0.611380
6305,0.672480,0.553155,-0.122283
6306,0.929168,0.614496,-0.007490
6307,0.420233,0.514702,-1.661402
6308,0.818173,0.821607,-1.852237
6309,0.847166,0.597589,0.202687
6310,0.426841,0.330114,0.628372
6311,0.181338,0.657252,-1.025353
6312,0.174426,0.660853,-1.029462
6313,0.394430,0.545266,-2.335707
6314,0.997833,0.773617,-0.938326
6315,0.159609,0.311528,-0.165038
6316,0.169726,0.417762,-0.072627
6317,0.354894,0.017517,0.562469
6318,0.658122,0.926574,1.967621
6319,0.812863,0.696284,-1.717607
6320,0.022416,0.520485,1.416523
6321,0.952178,0.046433,0.176476
6322,0.370138,0.679469,-0.298843
6323,0.379202,0.477607,-1.845725
6324,0.160647,0.520851,0.621290
6325,0.932433,0.086778,0.410698
6326,0.613626,0.338277,1.231379
6327,0.473487,0.304891,0.236096
6328,0.228275,0.929274,-1.331153
6329,0.526879,0.871794,0.455781
6330,0.893477,0.855283,-0.666330
6331,0.298787,0.725658,-0.342223
6332,0.505867,0.399741,1.365332
6333,0.513405,0.704723,-0.927798
6334,0.638804,0.696818,-1.640588
6335,0.103410,0.705669,-0.792790
6336,0.193179,0.712154,-1.291984
6337,0.208576,0.753155,-0.094236
6338,0.750713,0.757717,-0.899540
6339,0.047745,0.302647,1.305526
6340,0.789654,0.425696,0.311281
6341,0.907759,0.850187,-0.538974
6342,0.978775,0.705425,0.208177
6343,0.880461,0.568276,0.621757
6344,0.108446,0.711208,-0.979638
6345,0.928496,0.549187,0.379527
6346,0.337850,0.900572,-0.739709
6347,0.191485,0.778546,0.559199
6348,0.270756,0.131243,0.990624
6349,0.138186,0.840314,-0.155331
6350,0.035386,0.507454,1.561486
6351,0.112322,0.313649,0.581604
6352,0.229709,0.034287,-0.445726
6353,0.500298,0.976730,0.691230
6354,0.509545,0.810880,0.158325
6355,0.808362,0.030625,-0.704356
6356,0.587366,0.002823,-1.264407
6357,0.009430,0.462638,2.169069
6358,0.904631,0.112718,0.006159
6359,0.128817,0.008240,-0.587172
6360,0.971283,0.817121,0.513074
6361,0.267384,0.067552,0.203661
6362,0.207584,0.156893,0.352439
6363,0.991150,0.216495,0.205537
6364,0.732799,0.856168,0.494685
6365,0.141512,0.178470,-0.370110
6366,0.320562,0.963363,-1.270320
6367,0.949157,0.318700,0.099677
6368,0.275685,0.155734,0.750100
6369,0.024155,0.458183,2.506410
6370,0.587839,0.663264,-1.280346
6371,0.676890,0.849500,1.882084
6372,0.014527,0.825330,-0.169601
6373,0.070222,0.883162,-0.181332
6374,0.267338,0.024247,-0.052788
6375,0.974853,0.915770,-0.715177
6376,0.880247,0.447410,0.274472
6377,0.894636,0.329305,1.593561
6378,0.367208,0.033814,0.992931
6379,0.698573,0.745769,-1.142453
6380,0.632578,0.934188,2.183732
6381,0.834302,0.846189,-1.616630
6382,0.078233,0.787121,-0.602260
6383,0.294789,0.909270,-0.682418
6384,0.890440,0.709209,-2.526238
6385,0.042756,0.574731,0.278813
6386,0.829770,0.658167,-1.028709
6387,0.698222,0.974594,1.657025
6388,0.340688,0.037873,1.461113
6389,0.300603,0.254887,0.878539
6390,0.179385,0.982574,-1.668470
6391,0.126696,0.707515,-1.232146
6392,0.741451,0.181781,1.126563
6393,0.864515,0.625818,0.070816
6394,0.484276,0.929549,0.466221
6395,0.493217,0.286580,0.959332
6396,0.213535,0.461814,-0.197128
6397,0.817868,0.394232,1.341697
6398,0.951690,0.397559,0.114408
6399,0.703517,0.472175,0.238872
6400,0.875822,0.809323,-2.172981
6401,0.656397,0.107759,0.878037
6402,0.929183,0.079301,0.554973
6403,0.414466,0.598795,-1.574115
6404,0.524865,0.513787,0.127636
6405,0.568353,0.861692,0.873829
6406,0.392126,0.546578,-2.339688
6407,0.399145,0.456840,-1.575158
6408,0.867475,0.171328,-0.384010
6409,0.221469,0.450584,0.042325
6410,0.881468,0.716655,-2.809373
6411,0.358724,0.190738,0.613940
6412,0.822889,0.969680,-0.505170
6413,0.976226,0.480247,0.078168
6414,0.698375,0.739559,-1.085318
6415,0.831281,0.682551,-1.642409
6416,0.788190,0.580240,0.084125
6417,0.101366,0.875792,0.301229
6418,0.597681,0.639216,-0.877500
6419,0.591104,0.403861,0.090777
6420,0.117861,0.914412,-0.220114
6421,0.767880,0.396185,0.277929
6422,0.692622,0.620462,-0.115518
6423,0.530220,0.637537,-0.395116
6424,0.821256,0.043244,-0.528164
6425,0.212497,0.542535,-0.569600
6426,0.656168,0.715511,-1.668790
6427,0.837369,0.866651,-1.284352
6428,0.244251,0.363119,1.271841
6429,0.319707,0.110689,2.504091
6430,0.610101,0.317571,1.658717
6431,0.580850,0.624399,-0.947585
6432,0.511238,0.343862,0.907522
6433,0.007172,0.699550,0.213434
6434,0.752819,0.234257,0.990024
6435,0.181125,0.362554,0.325322
6436,0.703838,0.429725,-0.499089
6437,0.484108,0.964141,0.371704
6438,0.315221,0.280461,0.523611
6439,0.177600,0.376699,0.429847
6440,0.272419,0.015351,0.085123
6441,0.227466,0.012665,-0.592276
6442,0.154376,0.995773,-1.324558
6443,0.174807,0.345876,0.202974
6444,0.990234,0.206592,0.201354
6445,0.080842,0.346334,0.811169
6446,0.387304,0.686641,-0.012475
6447,0.374411,0.289174,1.039459
6448,0.998230,0.864637,-0.584355
6449,0.629114,0.318654,0.734895
6450,0.600702,0.457740,-0.888183
6451,0.121752,0.790524,-0.160121
6452,0.184192,0.963180,-1.378538
6453,0.056764,0.122606,-0.348234
6454,0.509377,0.444572,0.789063
6455,0.214862,0.291402,0.812109
6456,0.204150,0.248600,0.654451
6457,0.295781,0.386374,1.030633
6458,0.642130,0.505806,-1.167281
6459,0.028321,0.350301,1.338248
6460,0.152193,0.482216,0.437417
6461,0.340337,0.128725,2.800145
6462,0.627756,0.888197,1.279611
6463,0.174334,0.595773,-0.346208
6464,0.091722,0.559182,0.394175
6465,0.654536,0.105211,0.848700
6466,0.854139,0.407828,1.187291
6467,0.248768,0.186877,1.363957
6468,0.929168,0.564233,0.690488
6469,0.837705,0.454490,-0.098163
6470,0.327169,0.106538,2.652066
6471,0.460288,0.682246,-0.248822
6472,0.797620,0.230503,1.135152
6473,0.048814,0.407660,1.670132
6474,0.515404,0.309285,1.451615
6475,0.018296,0.722606,-0.079441
6476,0.401892,0.063722,2.111894
6477,0.695613,0.676646,-0.734806
6478,0.147265,0.679591,-1.202942
6479,0.714733,0.136584,0.690215
6480,0.333730,0.361242,0.495991
6481,0.552605,0.637278,-0.621785
6482,0.468498,0.966186,0.171892
6483,0.306172,0.829526,0.125613
6484,0.026108,0.418143,1.768739
6485,0.816632,0.919585,-0.520272
