,x,y,z_pred
4548,0.823148,0.901640,0.534085
4549,0.636683,0.182208,0.378946
4550,0.733150,0.404654,-0.005944
4551,0.760723,0.241566,1.056559
4552,0.930327,0.606180,-0.291181
4553,0.766461,0.136614,1.226455
4554,0.800366,0.471305,0.010161
4555,0.877104,0.154284,-1.001310
4556,0.744442,0.398779,0.421598
4557,0.670329,0.866590,2.224021
4558,0.249180,0.152667,-0.230505
4559,0.340429,0.464607,-1.600779
4560,0.071885,0.303502,-0.091657
4561,0.082887,0.306508,-0.434409
4562,0.939834,0.474128,-0.006933
4563,0.134646,0.886519,0.248009
4564,0.882887,0.268482,-0.876620
4565,0.672572,0.076783,-1.825701
4566,0.646555,0.897642,1.351532
4567,0.503883,0.537682,-0.635307
4568,0.577432,0.869749,0.280572
4569,0.296574,0.341543,0.411684
4570,0.602426,0.713649,-0.337307
4571,0.523171,0.544182,-0.611342
4572,0.268544,0.229206,1.177141
4573,0.846815,0.777127,-0.163540
4574,0.271458,0.585382,-0.028963
4575,0.477821,0.362768,1.612295
4576,0.553384,0.524422,-2.139092
4577,0.158419,0.682322,-0.465292
4578,0.223804,0.571756,-0.292923
4579,0.326421,0.937179,-0.954587
4580,0.058869,0.941726,1.670304
4581,0.734646,0.527489,-0.670236
4582,0.704494,0.760876,-0.009595
4583,0.095720,0.503883,0.321472
4584,0.249409,0.125246,1.561169
4585,0.989197,0.240436,-0.328915
4586,0.136126,0.962203,-1.119540
4587,0.863340,0.229191,0.506669
4588,0.665492,0.114290,0.411729
4589,0.314763,0.611276,-1.063489
4590,0.735805,0.352224,-1.067244
4591,0.276234,0.901396,-0.344854
4592,0.302464,0.112154,1.827274
4593,0.271168,0.888899,-0.298209
4594,0.678294,0.255833,-0.321488
4595,0.401678,0.875639,-1.129004
4596,0.101213,0.406409,0.617842
4597,0.310414,0.038407,2.214134
4598,0.904311,0.421271,0.807755
4599,0.296559,0.869627,0.550270
4600,0.844862,0.095155,-1.241245
4601,0.530358,0.127565,-0.233346
4602,0.830304,0.349142,1.690883
4603,0.252506,0.224521,1.289666
4604,0.312779,0.416281,-1.500782
4605,0.130755,0.382544,-1.327481
4606,0.458762,0.935760,1.244433
4607,0.533501,0.722210,-1.688246
4608,0.610773,0.336339,0.075860
4609,0.701625,0.008103,0.120877
4610,0.174426,0.527199,-1.026453
4611,0.887495,0.732372,-1.741530
4612,0.858732,0.688258,-2.283982
4613,0.579782,0.418311,-0.877094
4614,0.986648,0.229221,-0.073256
4615,0.048875,0.254322,0.547690
4616,0.117525,0.173251,0.207351
4617,0.917525,0.719631,0.013968
4618,0.892500,0.843732,0.683446
4619,0.359640,0.801831,0.183860
4620,0.789105,0.339467,2.103054
4621,0.896681,0.200107,2.280452
4622,0.528588,0.460197,0.869575
4623,0.302556,0.950790,-0.690302
4624,0.683192,0.861112,2.221393
4625,0.473411,0.695583,-1.788629
4626,0.216754,0.434592,0.268504
4627,0.399222,0.828153,-2.085281
4628,0.516625,0.539284,-0.507637
4629,0.620798,0.595529,0.619806
4630,0.366537,0.239246,0.461124
4631,0.713832,0.757259,-0.129415
4632,0.880430,0.681514,-2.805325
4633,0.244190,0.899840,-0.794772
4634,0.276738,0.704570,-0.402700
4635,0.664820,0.871595,1.660454
4636,0.131273,0.509209,1.601558
4637,0.996719,0.113832,1.595799
4638,0.259510,0.162737,0.529780
4639,0.281819,0.875486,0.507448
4640,0.721645,0.409598,-0.159403
4641,0.404150,0.331884,0.119157
4642,0.433295,0.597818,-0.944287
4643,0.576638,0.133577,-0.740805
4644,0.762799,0.292332,0.247726
4645,0.729122,0.586542,-0.718731
4646,0.604639,0.839231,0.289842
4647,0.192767,0.327626,0.658952
4648,0.151766,0.834592,-0.256082
4649,0.821866,0.683742,-1.346226
4650,0.200366,0.671244,-0.058524
4651,0.598535,0.891493,0.511494
4652,0.477745,0.357137,1.611300
4653,0.507607,0.662623,0.907892
4654,0.098421,0.844205,1.389451
4655,0.748150,0.967437,1.410622
4656,0.739422,0.347478,-0.846321
4657,0.139727,0.166445,0.157859
4658,0.210681,0.808453,0.151503
4659,0.822354,0.895476,0.338251
4660,0.170123,0.979522,-0.984292
4661,0.319203,0.036576,2.390807
4662,0.100740,0.275593,1.974107
4663,0.116136,0.717540,-1.148051
4664,0.423514,0.004654,1.204609
4665,0.804517,0.403479,0.383070
4666,0.796674,0.340398,1.910562
4667,0.601709,0.804501,1.323599
4668,0.075380,0.777127,-0.221022
4669,0.913848,0.798840,1.860965
4670,0.253285,0.010437,0.280255
4671,0.939513,0.747539,0.511247
4672,0.866636,0.973205,-1.544183
4673,0.320729,0.257740,-0.047589
4674,0.869245,0.890669,2.057397
4675,0.668727,0.391394,-0.339783
4676,0.577096,0.651225,-0.849350
4677,0.916411,0.674311,0.404272
4678,0.503227,0.125246,-0.363265
4679,0.719341,0.464454,2.164254
4680,0.157427,0.002426,-0.294046
4681,0.335439,0.202258,-1.586598
4682,0.018280,0.413794,1.305539
4683,0.466896,0.950546,0.697850
4684,0.673106,0.474113,0.680082
4685,0.723430,0.634379,-0.893356
4686,0.127291,0.991363,0.440641
4687,0.242725,0.826368,0.845973
4688,0.282231,0.878462,0.377696
4689,0.094759,0.358541,0.006037
4690,0.002228,0.789288,-0.205699
4691,0.710842,0.313619,-1.675774
4692,0.385534,0.252445,0.965799
4693,0.917571,0.476677,0.566489
4694,0.596765,0.571206,-1.826845
4695,0.346105,0.547417,-0.450592
4696,0.504295,0.627466,1.190531
4697,0.454414,0.311421,-1.211572
4698,0.845319,0.357305,0.986885
4699,0.584833,0.394354,-0.857105
4700,0.305882,0.076295,1.793874
4701,0.889738,0.747280,-0.727199
4702,0.556863,0.168353,0.718159
4703,0.947524,0.836149,0.144006
4704,0.545830,0.779889,2.526302
4705,0.556573,0.065263,-1.161682
4706,0.582147,0.350790,0.123350
4707,0.085649,0.911635,1.780698
4708,0.087205,0.190219,1.533886
4709,0.914534,0.379583,-0.450861
4710,0.572152,0.937377,-0.399231
4711,0.180713,0.842878,0.628638
4712,0.369482,0.010132,-0.173997
4713,0.513619,0.105135,0.538882
4714,0.699519,0.299351,-1.249396
4715,0.500298,0.328435,0.517648
4716,0.500435,0.783734,1.763922
4717,0.680125,0.800839,0.835534
4718,0.751751,0.717891,-0.062276
4719,0.283803,0.665843,0.199038
4720,0.348302,0.399786,-3.759338
4721,0.774395,0.495460,0.393519
4722,0.763729,0.542672,0.007803
4723,0.071611,0.495766,-0.253255
4724,0.517418,0.714855,-2.073132
4725,0.372641,0.602625,0.833332
4726,0.027192,0.798749,0.605476
4727,0.283116,0.567742,-0.181746
4728,0.292576,0.701549,0.237531
4729,0.706355,0.767437,0.009651
4730,0.635279,0.645853,0.447070
4731,0.101579,0.178470,0.776275
4732,0.600855,0.615747,0.558628
4733,0.710277,0.807736,1.429378
4734,0.180636,0.658366,0.073286
4735,0.118486,0.462348,0.120428
4736,0.174487,0.429328,-0.160172
4737,0.372808,0.111879,2.689728
4738,0.744259,0.184878,-0.091055
4739,0.528298,0.929686,0.117374
4740,0.490501,0.396353,1.567180
4741,0.474907,0.346334,1.867363
4742,0.220478,0.702190,0.499838
4743,0.291768,0.287129,-1.978991
4744,0.214527,0.446433,0.089518
4745,0.700420,0.553613,1.311664
4746,0.587320,0.354726,0.398406
4747,0.245426,0.209628,2.021105
4748,0.017624,0.987564,2.931284
4749,0.486854,0.421241,0.621371
4750,0.460838,0.509606,1.646903
4751,0.423438,0.781643,-0.694811
4752,0.108812,0.634501,-1.141232
4753,0.707774,0.309163,-1.463024
4754,0.569543,0.621668,-0.360079
4755,0.837217,0.102510,-1.063164
4756,0.540887,0.701869,-1.426424
4757,0.678798,0.271397,-0.833602
4758,0.401144,0.844251,-1.654023
4759,0.310262,0.196826,-0.919830
4760,0.586572,0.177371,0.361507
4761,0.287297,0.237339,0.171208
4762,0.577722,0.696681,-0.913528
4763,0.382650,0.014298,-0.498631
4764,0.133623,0.452201,-2.267111
4765,0.139879,0.016693,0.305618
4766,0.021149,0.620890,-0.436276
4767,0.606378,0.281117,-0.515230
4768,0.601328,0.912123,1.532435
4769,0.108888,0.775402,0.623478
4770,0.522133,0.214237,1.035376
4771,0.984329,0.867536,-0.749190
4772,0.117357,0.219883,0.423808
4773,0.023194,0.962249,3.957160
4774,0.846860,0.901701,0.854757
4775,0.690654,0.547799,1.670437
4776,0.738460,0.488289,0.373885
4777,0.963195,0.129381,0.975295
4778,0.608484,0.561654,-0.558973
4779,0.612360,0.946777,1.472838
4780,0.573648,0.489448,-1.653830
4781,0.413184,0.166598,0.418657
4782,0.020264,0.778195,-1.232875
4783,0.691661,0.556680,1.130558
4784,0.191836,0.671794,-0.158944
4785,0.610330,0.368627,-0.941217
4786,0.615229,0.933562,2.180620
4787,0.975860,0.121386,1.445572
4788,0.340627,0.638773,1.614279
4789,0.029755,0.796689,0.375371
4790,0.235325,0.626383,-1.859892
4791,0.320150,0.855375,-0.774267
4792,0.247379,0.344671,1.364386
4793,0.791852,0.154772,1.194495
4794,0.349218,0.559625,-0.526354
4795,0.910521,0.170306,0.771225
4796,0.086885,0.505409,-0.219182
4797,0.066346,0.340520,0.166080
4798,0.167391,0.747112,1.270885
4799,0.484642,0.144274,0.164286
4800,0.308248,0.052262,1.660830
4801,0.111482,0.921706,-0.394679
4802,0.535607,0.367849,0.308839
4803,0.293172,0.289540,-1.901265
4804,0.888884,0.015839,0.615034
4805,0.912352,0.141527,-0.728130
4806,0.716640,0.577279,0.064305
4807,0.153567,0.031525,0.181255
4808,0.003876,0.716350,0.292257
4809,0.087282,0.637842,0.537515
4810,0.023682,0.517433,0.565985
4811,0.626734,0.597696,0.762249
4812,0.292134,0.807721,1.324250
4813,0.103471,0.248356,1.187151
4814,0.147646,0.656229,-1.184225
4815,0.390249,0.476280,-1.276747
4816,0.942351,0.023713,-0.546766
4817,0.093294,0.338888,-0.581376
4818,0.696269,0.331106,-0.593025
4819,0.425284,0.996826,0.076306
4820,0.712108,0.848661,0.102757
4821,0.701808,0.521553,1.119149
4822,0.770321,0.348440,1.288055
4823,0.852247,0.724147,-1.656717
4824,0.669612,0.944213,1.162619
4825,0.954635,0.516518,-0.776302
4826,0.280690,0.418402,-2.103879
4827,0.730556,0.462394,1.994616
4828,0.280278,0.976287,1.102062
4829,0.277485,0.653132,-1.166187
4830,0.183169,0.372732,0.768787
4831,0.619287,0.028397,2.537189
4832,0.502388,0.088151,1.266948
4833,0.876753,0.741680,-1.932738
4834,0.460319,0.172488,0.237919
4835,0.686107,0.370306,-0.696074
4836,0.335195,0.439490,-1.954822
4837,0.788128,0.730739,-3.275021
4838,0.672389,0.656199,-0.193140
4839,0.478859,0.557336,-1.823303
4840,0.612497,0.367269,-0.804290
4841,0.649531,0.179858,0.124901
4842,0.139437,0.450446,-2.153875
4843,0.713329,0.785870,0.681022
4844,0.470176,0.433875,0.442254
4845,0.350561,0.900771,0.036052
4846,0.915877,0.793301,1.854862
4847,0.598535,0.349310,0.630998
4848,0.191516,0.099260,0.522886
4849,0.877440,0.126696,-0.435633
4850,0.855772,0.838727,0.765393
4851,0.501503,0.879469,0.464733
4852,0.871229,0.788785,-0.920416
4853,0.636194,0.323217,-2.323583
4854,0.619883,0.595132,0.597941
4855,0.509270,0.775128,2.471898
4856,0.431800,0.050095,2.897939
4857,0.695216,0.645548,-0.702542
4858,0.697169,0.236637,0.476652
4859,0.644816,0.596872,0.651042
4860,0.727596,0.279377,-0.861304
4861,0.622202,0.696590,-1.107763
4862,0.777890,0.686763,-1.489460
4863,0.792889,0.379446,0.479652
4864,0.007752,0.952605,3.389306
4865,0.153719,0.271885,-0.870069
4866,0.244541,0.984833,-0.979169
4867,0.479835,0.789700,-0.243242
4868,0.718395,0.591852,-0.072972
4869,0.926528,0.403281,-0.110003
4870,0.606485,0.221881,-0.745944
4871,0.858320,0.989395,-0.673184
4872,0.355428,0.675654,0.437643
4873,0.798657,0.426688,-0.518936
4874,0.564691,0.790555,1.564117
4875,0.055818,0.903426,0.561748
4876,0.291646,0.333135,0.166552
4877,0.908202,0.580880,0.459640
4878,0.920165,0.686519,1.169711
4879,0.297704,0.346654,0.406850
4880,0.291142,0.339132,0.130459
4881,0.783368,0.523613,0.276299
4882,0.563394,0.969543,-1.139673
4883,0.469276,0.178546,0.535859
4884,0.377127,0.346349,0.483445
4885,0.220401,0.955795,-0.486118
4886,0.940505,0.524788,-0.115670
4887,0.552514,0.089769,-1.019434
4888,0.885451,0.418509,0.711040
4889,0.991180,0.779126,-0.598280
4890,0.832853,0.682536,-1.471795
4891,0.254200,0.870893,0.484007
4892,0.536629,0.553445,-0.120816
4893,0.254322,0.846784,1.162052
4894,0.840467,0.979843,-0.452177
4895,0.549310,0.496574,-1.220059
4896,0.432853,0.738201,-1.519072
4897,0.083177,0.982834,-0.893375
4898,0.867887,0.765881,-1.738445
4899,0.653223,0.339437,-2.053627
4900,0.786831,0.911833,-0.097314
4901,0.090486,0.192599,1.306247
4902,0.513893,0.342641,-0.475903
4903,0.267140,0.614496,-1.432223
4904,0.157321,0.613870,-0.721780
4905,0.599466,0.094163,-0.315727
4906,0.181506,0.143236,0.593315
4907,0.086641,0.330129,-0.871085
4908,0.541238,0.982696,-0.485886
4909,0.000183,0.219638,-1.285422
4910,0.241352,0.641672,-1.846525
4911,0.719387,0.930816,-0.088986
4912,0.045411,0.271641,0.489377
4913,0.475685,0.066484,2.068020
4914,0.537636,0.866407,1.628557
4915,0.556573,0.515892,-2.802704
4916,0.825818,0.880156,0.299684
4917,0.276570,0.877455,0.328959
4918,0.828702,0.605249,0.333309
4919,0.967193,0.290562,0.669724
4920,0.207462,0.915496,-1.406216
4921,0.236713,0.888685,-0.598666
4922,0.796887,0.929656,-0.445537
4923,0.633539,0.471412,-0.068614
4924,0.979339,0.236362,0.602188
4925,0.891203,0.792645,0.465369
4926,0.005280,0.963302,2.807666
4927,0.698390,0.721157,0.191142
4928,0.025406,0.775723,-1.331732
4929,0.326268,0.734508,1.210494
4930,0.473579,0.295399,-1.364985
4931,0.325902,0.630488,0.890853
4932,0.082307,0.912856,1.608925
4933,0.508232,0.426886,0.357135
4934,0.914244,0.891676,0.620571
4935,0.311406,0.273487,-1.005225
4936,0.957366,0.378836,0.030325
4937,0.067124,0.435706,1.740224
4938,0.200549,0.017884,0.215375
4939,0.721355,0.367590,-0.693600
4940,0.820844,0.766598,-1.386070
4941,0.589242,0.897429,0.439521
4942,0.998550,0.036362,1.701700
4943,0.051423,0.955474,2.536785
4944,0.114183,0.172702,0.419647
4945,0.197574,0.110231,1.130759
4946,0.544610,0.493507,-0.628978
4947,0.855406,0.192538,0.586918
4948,0.563638,0.534279,-1.638338
4949,0.382895,0.478111,-1.149541
4950,0.072313,0.791165,-0.363075
4951,0.688365,0.453483,1.089396
4952,0.400488,0.030243,-0.926809
4953,0.265583,0.719646,0.725020
4954,0.171572,0.945388,0.342213
4955,0.040696,0.063676,0.618052
4956,0.198245,0.705104,0.243166
4957,0.811215,0.148470,0.694191
4958,0.249851,0.206470,2.176359
4959,0.232425,0.457420,-0.568346
4960,0.345418,0.087770,2.015571
4961,0.590158,0.572534,-2.125169
4962,0.336431,0.632624,1.213670
4963,0.486320,0.157519,0.486772
4964,0.479774,0.138354,0.790027
4965,0.438819,0.532357,-0.450359
4966,0.691554,0.476783,1.353024
4967,0.818616,0.412543,0.754553
4968,0.478447,0.667506,0.296918
4969,0.044816,0.378195,2.581118
4970,0.185504,0.147250,1.031727
4971,0.183536,0.741863,2.290214
4972,0.379751,0.790158,-0.113718
4973,0.769390,0.662119,-2.372042
4974,0.192355,0.017151,-0.498163
4975,0.300877,0.185657,-0.886454
4976,0.616114,0.810544,1.935615
4977,0.939757,0.256321,1.725358
4978,0.525750,0.109514,0.033499
4979,0.065888,0.843778,0.846663
4980,0.435172,0.073884,4.501344
4981,0.420279,0.801465,-1.067589
4982,0.605676,0.817517,1.720237
4983,0.533120,0.045533,-1.736499
4984,0.741665,0.204532,0.145497
4985,0.330785,0.540780,-1.720768
4986,0.885328,0.982513,-0.745069
4987,0.217426,0.961440,-0.941378
4988,0.276341,0.994507,0.195002
4989,0.335760,0.965606,-1.056697
4990,0.223255,0.950668,-0.306845
4991,0.317479,0.113542,2.061925
4992,0.932280,0.446845,0.832010
4993,0.545846,0.142519,-0.865098
4994,0.402823,0.969650,0.362355
4995,0.787594,0.481575,0.457918
4996,0.130358,0.982849,-0.489060
4997,0.917845,0.972305,-2.365263
4998,0.680720,0.549752,1.554192
4999,0.473259,0.156664,0.366459
5000,0.527504,0.688243,-0.525855
5001,0.943450,0.324804,-2.200329
5002,0.113436,0.995438,0.797841
5003,0.905806,0.484215,-0.759717
5004,0.717128,0.232776,-0.192666
5005,0.386679,0.822721,-1.428346
5006,0.630152,0.324468,-1.995121
5007,0.339452,0.296635,-0.315202
5008,0.842191,0.985824,-0.271156
5009,0.858106,0.393805,-0.236321
5010,0.227665,0.784634,0.011679
5011,0.977600,0.496834,-0.172982
5012,0.032242,0.135836,0.995071
5013,0.074678,0.636133,0.791245
5014,0.374594,0.509438,-1.290639
5015,0.665614,0.210483,0.506664
5016,0.585214,0.961288,0.285206
5017,0.232792,0.734859,2.098796
5018,0.447562,0.071839,3.965170
5019,0.242512,0.811612,0.248436
5020,0.566842,0.213764,0.018159
5021,0.947616,0.420844,0.721432
5022,0.885176,0.833433,-0.215840
5023,0.187182,0.380255,0.922617
5024,0.401328,0.598779,0.493181
5025,0.412253,0.788617,-0.192498
5026,0.694591,0.795712,0.942454
5027,0.279866,0.228321,0.879543
5028,0.320195,0.854658,-0.805605
5029,0.316472,0.178866,-1.589418
5030,0.500511,0.339895,0.198874
5031,0.949828,0.423392,0.594459
5032,0.072724,0.035554,-0.269738
5033,0.896635,0.746700,-0.468884
5034,0.661585,0.674586,-0.054891
5035,0.597650,0.051148,1.086761
5036,0.424323,0.531502,-1.366589
5037,0.312352,0.369696,0.653756
5038,0.130709,0.247196,0.494641
5039,0.261875,0.537682,-0.519863
5040,0.934386,0.435584,0.866050
5041,0.255161,0.970321,0.372231
5042,0.578698,0.752316,-1.176479
5043,0.862745,0.491646,-0.621123
5044,0.225696,0.252399,1.236662
5045,0.113878,0.016709,1.278745
5046,0.301595,0.744503,0.169716
5047,0.985580,0.961318,-2.335798
5048,0.813489,0.565881,0.609040
5049,0.608621,0.382773,-2.442434
5050,0.060365,0.289815,0.495351
5051,0.666438,0.978378,1.111209
5052,0.487846,0.836164,0.030746
5053,0.477531,0.112642,2.205356
5054,0.065415,0.629496,0.840789
5055,0.629145,0.209476,1.197951
5056,0.778256,0.042557,-1.221622
5057,0.625360,0.489097,-0.758751
5058,0.614405,0.363165,-0.457361
5059,0.911879,0.541588,-0.238627
5060,0.600244,0.918700,1.635079
5061,0.399832,0.621576,1.162419
5062,0.753765,0.100221,-0.486878
5063,0.415274,0.212726,1.746416
5064,0.947189,0.292607,-0.197372
5065,0.760510,0.755474,-0.845789
5066,0.645731,0.969711,2.127815
5067,0.806851,0.748455,-2.868713
5068,0.822492,0.865171,0.152408
5069,0.288777,0.353201,-0.160774
5070,0.584390,0.478614,-1.780578
5071,0.768200,0.308431,0.611967
5072,0.472801,0.936446,1.315022
5073,0.087541,0.257404,1.373610
5074,0.126848,0.472114,0.139017
5075,0.763317,0.584619,-0.485144
5076,0.245884,0.725902,2.537615
5077,0.802457,0.134783,0.559084
5078,0.828428,0.554574,0.697541
5079,0.532250,0.373800,0.622044
5080,0.281834,0.566812,-0.145672
5081,0.266743,0.144823,-0.385626
5082,0.846555,0.042344,0.807435
5083,0.603571,0.164370,-0.342026
5084,0.592294,0.862837,-0.113194
5085,0.102525,0.963775,-1.705675
5086,0.521157,0.407874,1.273549
5087,0.420813,0.267597,-0.427932
5088,0.512428,0.996170,1.304954
5089,0.438376,0.648371,1.085685
5090,0.857633,0.669673,-1.655993
5091,0.335607,0.040421,1.235656
5092,0.174578,0.476265,-0.863668
5093,0.924834,0.927535,-1.086902
5094,0.253147,0.811902,0.302094
5095,0.773480,0.451881,0.241046
5096,0.434379,0.168551,1.085862
5097,0.479576,0.700664,-1.788295
5098,0.952651,0.028519,0.791825
5099,0.335454,0.055268,1.867092
5100,0.025544,0.865888,-0.622837
5101,0.344213,0.523598,-0.884690
5102,0.817838,0.043748,0.043906
5103,0.519493,0.302480,0.857610
5104,0.163210,0.973205,-0.572850
5105,0.295506,0.173205,-0.830350
5106,0.030640,0.025742,-0.535757
5107,0.379873,0.499275,-0.835130
5108,0.471672,0.360662,1.429363
5109,0.081743,0.301884,-0.033409
5110,0.067323,0.019883,1.785169
5111,0.284321,0.721889,0.222990
5112,0.653452,0.165866,-0.421093
5113,0.398505,0.542824,-2.564602
5114,0.445747,0.773846,-1.776503
5115,0.011368,0.035798,-0.823665
5116,0.519219,0.011643,-1.341265
5117,0.677867,0.951476,1.151906
5118,0.478767,0.270680,-1.069115
5119,0.858625,0.956497,-0.454705
5120,0.073121,0.732723,0.206600
5121,0.993576,0.719585,0.377816
5122,0.754314,0.502327,-0.971798
5123,0.275273,0.514641,-1.252392
5124,0.934417,0.658885,0.649036
5125,0.049882,0.480369,-0.122526
5126,0.803464,0.731411,-3.308574
5127,0.606409,0.685222,-0.833951
5128,0.751324,0.806775,-0.413542
5129,0.272618,0.259739,-0.619617
5130,0.024125,0.998337,3.296201
5131,0.353613,0.590692,-1.119362
5132,0.273442,0.577646,-0.128481
5133,0.667872,0.677623,0.372026
5134,0.648783,0.559808,1.242359
5135,0.342275,0.245411,0.160669
5136,0.167864,0.901717,-0.691384
5137,0.541299,0.630182,1.330919
5138,0.245335,0.177829,1.829615
5139,0.409598,0.807416,-1.501469
5140,0.456245,0.661845,0.448864
5141,0.016602,0.458579,1.546457
5142,0.704631,0.242878,-0.192340
5143,0.290867,0.978683,0.644161
5144,0.785397,0.882139,0.417122
5145,0.942855,0.533791,0.107329
5146,0.347723,0.982269,-0.913741
5147,0.317174,0.032593,2.473174
5148,0.601389,0.621653,0.708756
5149,0.145602,0.380209,-0.580147
5150,0.473747,0.064439,2.134137
5151,0.209430,0.287755,0.581245
5152,0.422477,0.008179,1.129684
5153,0.934874,0.524788,-0.310826
5154,0.282170,0.757748,-0.084876
5155,0.892103,0.474891,-0.433455
5156,0.978851,0.005432,0.330935
5157,0.063554,0.718746,-0.592207
5158,0.515221,0.169162,0.127158
5159,0.740810,0.060487,0.055781
5160,0.122606,0.733227,-0.987211
5161,0.601343,0.617288,0.600176
5162,0.162387,0.355520,0.285774
5163,0.643641,0.979873,0.709117
5164,0.308553,0.542718,-2.104418
5165,0.668452,0.483864,0.234956
5166,0.217350,0.472892,-0.778236
5167,0.499275,0.375601,2.402243
5168,0.439109,0.334615,1.029922
5169,0.789639,0.023514,-0.626714
5170,0.553124,0.605310,0.512991
5171,0.144732,0.467613,-0.956613
5172,0.393179,0.753689,0.857278
5173,0.574899,0.837598,0.017409
5174,0.501335,0.273533,1.955061
5175,0.156481,0.894743,0.584748
5176,0.272206,0.934600,0.234709
5177,0.477287,0.123842,1.877115
5178,0.431495,0.199893,0.692168
5179,0.894224,0.426795,0.937430
5180,0.157824,0.961746,-0.141143
5181,0.374304,0.919097,0.128483
5182,0.427207,0.663752,1.077208
5183,0.757351,0.022278,-0.675506
5184,0.099657,0.426230,-0.108492
5185,0.694133,0.141314,-0.027217
5186,0.488502,0.690623,-0.524346
5187,0.410147,0.758206,0.206255
5188,0.039841,0.926452,2.442781
5189,0.299275,0.903182,-0.410352
5190,0.557580,0.730312,-0.813830
5191,0.425116,0.283818,-0.584090
5192,0.915389,0.404486,-0.511961
5193,0.918273,0.304692,-0.467723
5194,0.032670,0.107744,2.533991
5195,0.978180,0.674357,1.642285
5196,0.221714,0.009781,0.946045
5197,0.900206,0.766262,0.422490
5198,0.242603,0.405478,0.915144
5199,0.393774,0.878172,-0.896292
5200,0.626383,0.060853,0.232262
5201,0.111238,0.024186,1.347014
5202,0.595117,0.279545,0.135972
5203,0.619715,0.625406,0.797971
5204,0.357366,0.560174,-0.189406
5205,0.255299,0.593729,-0.755293
5206,0.153414,0.076707,1.028917
5207,0.526345,0.235630,1.801070
5208,0.910811,0.473472,0.609766
5209,0.843214,0.995758,-0.225260
5210,0.497520,0.623560,0.954427
5211,0.977279,0.908888,-0.639263
5212,0.452110,0.801526,-1.045944
5213,0.432547,0.292836,-0.882287
5214,0.740124,0.172808,-0.179824
5215,0.648249,0.007843,-0.107004
5216,0.197223,0.398199,0.217055
5217,0.487846,0.920867,2.240729
5218,0.553521,0.682353,-1.043748
5219,0.653666,0.625330,0.307976
5220,0.931106,0.324895,-2.053376
5221,0.374121,0.606271,1.082320
5222,0.872511,0.526864,1.438208
5223,0.602686,0.578836,-1.228783
5224,0.850355,0.644892,-0.724748
5225,0.041108,0.057435,0.463896
5226,0.115694,0.750652,-0.733880
5227,0.221759,0.659770,-0.329601
5228,0.172519,0.078340,0.531078
5229,0.201297,0.649271,-0.482008
5230,0.616754,0.164263,-0.777591
5231,0.701228,0.692897,0.575689
5232,0.352529,0.496727,-0.843837
5233,0.866819,0.480644,-1.688623
5234,0.170474,0.146349,-0.584952
5235,0.428550,0.710353,0.328161
5236,0.181750,0.271214,-0.287615
5237,0.892500,0.745739,-0.658419
5238,0.340215,0.935302,-0.326738
5239,0.974456,0.150393,0.683353
5240,0.806775,0.715419,-2.018029
5241,0.425742,0.215793,1.424623
5242,0.841733,0.204730,0.222304
5243,0.258137,0.528893,-1.062550
5244,0.956329,0.091234,-0.771227
5245,0.839673,0.433188,-0.972701
5246,0.181628,0.791302,2.223707
5247,0.791577,0.458656,0.325471
5248,0.003342,0.320150,0.635621
5249,0.746822,0.414618,-0.158644
5250,0.626505,0.098756,1.148530
5251,0.894209,0.474311,-0.256102
5252,0.797589,0.567224,0.696557
5253,0.525643,0.910750,1.658332
5254,0.620676,0.060258,0.239496
5255,0.447425,0.070619,3.989488
5256,0.140261,0.957244,-0.852108
5257,0.355352,0.861204,-0.609665
5258,0.321691,0.406683,-1.101974
5259,0.743862,0.362753,-0.733644
5260,0.581857,0.010330,0.163247
5261,0.862287,0.114275,-0.346730
5262,0.440528,0.317174,-0.271680
5263,0.709621,0.168856,1.158837
5264,0.036454,0.771145,-0.867104
5265,0.485557,0.749264,-0.959136
5266,0.360876,0.147173,-0.973239
5267,0.216617,0.178805,2.878174
5268,0.116716,0.481117,1.814144
5269,0.384543,0.119600,1.587344
5270,0.196658,0.878584,0.304765
5271,0.836469,0.153887,-0.653712
5272,0.292241,0.656718,-0.319279
5273,0.792737,0.669444,-1.365763
5274,0.250843,0.938460,0.472968
5275,0.520104,0.537575,-0.693793
5276,0.765682,0.095689,-0.039034
5277,0.907790,0.240299,-0.448110
5278,0.309468,0.497322,-0.605514
5279,0.788373,0.223270,0.720206
5280,0.088457,0.049241,-0.599084
5281,0.777874,0.066575,-0.248438
5282,0.099825,0.931640,0.493179
5283,0.691798,0.496651,1.232628
5284,0.424552,0.096132,3.293279
5285,0.426856,0.902846,-0.109821
5286,0.611597,0.998672,-1.557913
5287,0.352697,0.900359,0.107832
5288,0.086320,0.055604,-1.102843
5289,0.897368,0.813870,0.422331
5290,0.865324,0.803479,-0.641838
5291,0.015702,0.564294,-0.769608
5292,0.514763,0.192676,-0.135493
5293,0.169802,0.014725,-0.580981
5294,0.414130,0.072114,3.599142
5295,0.305425,0.996246,-0.163344
5296,0.089555,0.099138,-3.155442
5297,0.017212,0.443214,2.983663
5298,0.250767,0.448844,-1.112678
5299,0.551492,0.912413,0.512387
5300,0.097353,0.864698,1.302054
5301,0.467475,0.856779,-1.116047
5302,0.531106,0.062791,-1.771952
5303,0.380728,0.433600,-1.940488
5304,0.483314,0.064439,1.349376
