,x,y,z_test,z_pred
4381,0.484169,0.760357,-0.492455,-0.538988
4382,0.484367,0.084291,-1.850452,-1.909481
4383,0.484611,0.088289,0.183844,0.312110
4384,0.484642,0.452445,-1.751900,-1.716380
4385,0.484657,0.870710,-0.645169,-0.580932
4386,0.484672,0.170840,-0.722084,-0.677337
4387,0.484764,0.987182,-1.156360,-1.396881
4388,0.484840,0.940414,-1.371596,-1.350032
4389,0.484886,0.571344,-0.899504,-1.049605
4390,0.485222,0.102739,0.471083,0.482638
4391,0.485283,0.136217,-1.314798,-1.283036
4392,0.485313,0.539406,-0.004278,0.157087
4393,0.485451,0.653117,-1.329651,-1.281453
4394,0.485481,0.293294,-2.751832,-2.814202
4395,0.485573,0.380148,-0.407370,-0.272769
4396,0.485603,0.153185,-1.658578,-1.601919
4397,0.485740,0.886656,-3.067692,-3.091114
4398,0.485786,0.703227,2.203960,2.243635
4399,0.485786,0.457893,0.847607,0.882720
4400,0.485801,0.128466,0.311337,0.408422
4401,0.485863,0.913436,1.962173,1.968776
4402,0.485893,0.402533,0.971544,0.930675
4403,0.486168,0.012360,-1.691041,-1.639278
4404,0.486305,0.546212,-1.605347,-1.716675
4405,0.486351,0.444526,-0.136710,-0.143038
4406,0.486351,0.955200,1.098507,1.136802
4407,0.486442,0.594888,-1.363145,-1.348731
4408,0.486473,0.742748,-1.214326,-1.131751
4409,0.486534,0.690761,-1.832983,-1.816435
4410,0.486809,0.114595,-0.285246,-0.040297
4411,0.486854,0.341741,1.176928,1.515537
4412,0.486870,0.777676,1.141043,1.136381
4413,0.486885,0.982300,0.546228,0.576099
4414,0.486885,0.988586,-0.387722,-0.366587
4415,0.487160,0.303487,-0.741169,-0.709491
4416,0.487205,0.885786,-0.693800,-0.527458
4417,0.487282,0.956497,3.628098,3.845061
4418,0.487404,0.814176,-0.217272,-0.200832
4419,0.487404,0.312627,-0.559357,-0.736758
4420,0.487480,0.731518,0.164934,0.282349
4421,0.487480,0.079484,0.615196,0.601901
4422,0.487510,0.077379,0.604001,0.728471
4423,0.487663,0.531899,0.791279,0.678746
4424,0.487739,0.601129,2.881116,2.894734
4425,0.487785,0.560479,-0.122618,-0.076720
4426,0.487800,0.770672,-0.595780,-0.456208
4427,0.487846,0.620157,0.266598,0.271662
4428,0.487892,0.095613,-2.334486,-2.360447
4429,0.488136,0.700862,-0.749354,-0.799732
4430,0.488243,0.016770,-0.633892,-0.633058
4431,0.488304,0.474739,-0.050452,0.086038
4432,0.488396,0.093248,-1.627277,-1.707666
4433,0.488487,0.689494,1.299458,1.163495
4434,0.488685,0.569329,2.907854,2.883383
4435,0.488685,0.472557,-2.393822,-2.005377
4436,0.488701,0.414298,0.422197,0.410982
4437,0.488716,0.268605,-0.851269,-0.924096
4438,0.488777,0.007538,0.968019,1.075452
4439,0.488777,0.954162,-1.690129,-1.896334
4440,0.489143,0.754177,-0.881433,-0.635198
4441,0.489220,0.530648,0.225644,0.277148
4442,0.489342,0.360678,-1.001401,-1.050887
4443,0.489433,0.068544,-0.151035,-0.138388
4444,0.489479,0.028611,-0.102479,-0.044689
4445,0.489586,0.201572,-0.341584,-0.310037
4446,0.489631,0.120241,-1.583496,-1.650479
4447,0.489784,0.812573,-0.372048,-0.452522
4448,0.490120,0.197879,-1.682297,-1.593736
4449,0.490135,0.286336,1.197420,1.135514
4450,0.490242,0.368765,1.841227,1.982950
4451,0.490318,0.848676,0.361732,0.336789
4452,0.490333,0.728710,2.037765,2.207816
4453,0.490364,0.574868,-1.751765,-1.618744
4454,0.490379,0.804685,1.598905,1.599678
4455,0.490532,0.415869,2.204022,2.213612
4456,0.490578,0.112459,0.122930,0.100772
4457,0.490623,0.418173,0.522374,0.118146
4458,0.490639,0.203143,0.802244,0.754157
4459,0.490684,0.742763,-1.131711,-1.239592
4460,0.490715,0.074647,-0.771142,-0.653850
4461,0.490806,0.369665,-2.234268,-2.210996
4462,0.491188,0.878218,-2.469082,-2.450039
4463,0.491371,0.741238,1.116205,1.138581
4464,0.491615,0.533120,-2.169034,-2.204958
4465,0.491844,0.167468,-0.024685,0.007845
4466,0.492164,0.249805,-0.031111,-0.043754
4467,0.492210,0.032120,1.755157,1.859376
4468,0.492210,0.097444,-0.354627,-0.385400
4469,0.492317,0.065736,-0.439866,-0.470014
4470,0.492363,0.444297,0.155379,0.202797
4471,0.492500,0.260349,0.735644,0.784962
4472,0.492592,0.895552,-1.179684,-1.158902
4473,0.492821,0.117891,0.799193,0.875962
4474,0.493202,0.253437,-0.765786,-0.696653
4475,0.493416,0.747433,-1.200726,-1.177672
4476,0.493446,0.579416,-1.060024,-1.103767
4477,0.493492,0.627588,-0.616705,-0.271285
4478,0.493492,0.836103,0.480979,0.527629
4479,0.493675,0.615854,0.916338,0.919088
4480,0.493751,0.899794,-0.135713,-0.133841
4481,0.493767,0.356863,0.802171,0.633818
4482,0.494102,0.135180,0.289646,0.061864
4483,0.494133,0.898528,-1.509710,-1.478412
4484,0.494255,0.300435,0.267823,0.463538
4485,0.494270,0.653895,-0.722315,-0.532231
4486,0.494453,0.492668,-1.651733,-1.530957
4487,0.494499,0.962173,-1.729842,-1.720102
4488,0.494514,0.067338,0.621938,0.573346
4489,0.494682,0.574151,2.040097,1.990406
4490,0.494743,0.320867,1.182109,1.137591
4491,0.494865,0.678477,-1.346643,-1.427128
4492,0.495201,0.241138,0.581006,0.558160
4493,0.495293,0.706477,-0.615811,-0.634789
4494,0.495552,0.336461,0.923528,0.829848
4495,0.495583,0.512810,0.286071,0.208460
4496,0.495720,0.004410,0.802018,1.017457
4497,0.495796,0.507866,-0.290582,-0.380189
4498,0.495888,0.770306,0.902882,1.034916
4499,0.495888,0.182895,-0.570678,-0.548470
4500,0.496147,0.831556,1.656369,1.664030
4501,0.496361,0.257115,0.575574,0.660605
4502,0.496376,0.548287,-0.114922,-0.217497
4503,0.496437,0.384375,0.687463,0.665347
4504,0.496452,0.825406,-0.001595,-0.114461
4505,0.496529,0.052689,0.825415,0.843487
4506,0.496605,0.203464,0.101277,0.397994
4507,0.496635,0.712413,-0.791749,-0.681924
4508,0.496712,0.461784,-2.738237,-2.759840
4509,0.496803,0.486107,1.360628,1.308813
4510,0.496849,0.933211,-0.432518,-0.484455
4511,0.496864,0.122377,-1.087089,-1.152947
4512,0.497124,0.261723,1.198117,1.208780
4513,0.497154,0.117281,-0.533913,-0.528401
4514,0.497230,0.579690,0.375863,0.473983
4515,0.497353,0.812879,1.630611,1.610413
4516,0.497505,0.439170,-1.346407,-1.034006
4517,0.497612,0.191272,-0.516411,-0.801522
4518,0.497627,0.240482,-2.143715,-2.120239
4519,0.497688,0.400778,-0.498276,-0.504304
4520,0.497688,0.113344,1.404993,1.444814
4521,0.497704,0.464561,0.827626,0.774985
4522,0.497765,0.746197,-0.064272,-0.088834
4523,0.498116,0.163653,2.173855,2.132227
4524,0.498238,0.829267,1.262147,1.222277
4525,0.498497,0.534600,-1.973785,-2.005377
4526,0.498528,0.030121,0.888798,0.888761
4527,0.498878,0.328420,-1.344712,-1.335906
4528,0.499245,0.204334,0.981903,0.438031
4529,0.499245,0.710246,0.457711,0.469739
4530,0.499290,0.599725,-2.485322,-2.234146
4531,0.499290,0.359411,0.311591,0.314177
4532,0.499489,0.065476,-0.599391,-0.623857
4533,0.499702,0.224704,-1.145436,-1.078062
4534,0.499748,0.482582,0.608604,0.726928
4535,0.499763,0.340108,-0.469677,-0.454538
4536,0.499763,0.253223,-0.864115,-0.890199
4537,0.500145,0.358862,-0.144928,-0.169748
4538,0.500298,0.976730,0.503304,0.521021
4539,0.500618,0.813565,0.662262,0.502304
4540,0.500832,0.843381,2.783094,2.668626
4541,0.501167,0.427588,-1.123458,-0.912883
4542,0.501274,0.861479,1.319274,1.297079
4543,0.501350,0.034745,-2.953916,-2.967132
4544,0.501396,0.905470,-1.392773,-0.533805
4545,0.501457,0.445441,1.566097,1.662459
4546,0.501503,0.674784,1.642910,1.511792
4547,0.501762,0.113771,-1.332300,-1.303793
4548,0.502129,0.120760,-1.359446,-1.444243
4549,0.502159,0.550469,2.618831,2.472439
4550,0.502174,0.508751,-1.242216,-1.056365
4551,0.502220,0.339284,0.109800,0.027967
4552,0.502342,0.054520,-1.084557,-1.125668
4553,0.502480,0.327108,-0.365692,-0.425965
4554,0.502556,0.830426,-1.541663,-1.566204
4555,0.502663,0.258701,-0.009133,-0.223264
4556,0.502678,0.894224,-0.739899,-0.705864
4557,0.502754,0.697505,0.554280,0.670061
4558,0.502785,0.139300,0.499534,0.759932
4559,0.502785,0.595346,-1.983807,-2.045428
4560,0.502846,0.368582,0.146271,0.027974
4561,0.503227,0.987304,-1.111899,-1.093106
4562,0.503258,0.879683,0.065542,0.072106
4563,0.503563,0.043565,0.578867,0.534653
4564,0.503563,0.782422,0.271351,0.232012
4565,0.503655,0.358495,0.253657,0.245708
4566,0.503792,0.686702,2.033144,2.030984
4567,0.503807,0.961456,-0.772444,-0.800210
4568,0.503899,0.621286,1.499411,1.693377
4569,0.503899,0.482582,0.808278,0.936493
4570,0.504295,0.023880,1.029595,0.733643
4571,0.504448,0.700771,-0.132653,-0.099629
4572,0.504479,0.146899,1.429150,1.410752
4573,0.504723,0.954849,0.188880,0.201842
4574,0.504875,0.228290,-0.145313,-0.233158
4575,0.505119,0.486397,-0.791716,-0.801732
4576,0.505425,0.124758,1.291693,1.065134
4577,0.505486,0.052338,0.205340,0.148284
4578,0.505562,0.779797,1.415008,1.456527
4579,0.505821,0.264652,2.384256,2.245641
4580,0.506126,0.749371,-0.864201,-0.877316
4581,0.506157,0.534218,-0.091820,0.205661
4582,0.506264,0.488884,-1.223195,-1.224006
4583,0.506310,0.129473,0.882456,0.848833
4584,0.506538,0.131823,1.579638,1.374985
4585,0.506752,0.388708,-0.648776,-0.592669
4586,0.506798,0.424842,2.316270,2.300780
4587,0.506813,0.952880,1.189136,1.147201
4588,0.506813,0.806394,-0.000148,-0.160999
4589,0.507317,0.808286,-0.156811,0.010668
4590,0.507347,0.990570,-0.358804,-0.399006
4591,0.507378,0.220752,0.012994,-0.117058
4592,0.507424,0.757534,0.163267,0.175594
4593,0.507500,0.582361,-2.606540,-2.560771
4594,0.507576,0.381155,1.082044,1.156220
4595,0.507744,0.000732,0.086417,0.157950
4596,0.507774,0.264393,-1.701960,-1.729926
4597,0.507897,0.234653,-0.177932,0.122917
4598,0.508141,0.798535,1.023100,0.830140
4599,0.508141,0.400595,0.572932,0.567389
4600,0.508202,0.563546,1.829429,1.700784
4601,0.508278,0.697581,-1.198258,-1.187671
4602,0.508293,0.180392,-0.864193,-0.920762
4603,0.508431,0.784268,-0.241373,-0.092135
4604,0.508461,0.647166,0.131819,-0.099342
4605,0.508553,0.208240,-0.789610,-0.906486
4606,0.508598,0.212589,1.563784,1.557245
4607,0.508675,0.944564,0.882134,0.838220
4608,0.508690,0.399695,-2.132627,-2.126596
4609,0.508736,0.779156,0.799749,0.800954
4610,0.508812,0.385779,-1.970248,-2.351058
4611,0.508888,0.753231,1.497546,1.478636
4612,0.509392,0.586511,-2.088464,-2.166062
4613,0.509499,0.588373,0.055772,0.111120
4614,0.509529,0.917678,-0.936731,-0.951544
4615,0.509545,0.807752,-1.001864,-0.999134
4616,0.509545,0.142168,0.781538,0.847899
4617,0.509560,0.535531,0.124748,0.148431
4618,0.509575,0.644892,0.915038,0.783774
4619,0.509789,0.346288,0.013111,0.173219
4620,0.509834,0.200137,-1.108493,-0.977982
4621,0.509834,0.023453,-0.278527,-0.110962
4622,0.509880,0.008347,-0.288728,-0.307610
4623,0.510109,0.745647,-0.714988,-0.755671
4624,0.510124,0.471763,-1.590995,-1.518283
4625,0.510231,0.233234,-1.411814,-1.480212
4626,0.510262,0.120684,1.358417,1.407846
4627,0.510353,0.160311,-0.631674,-0.588089
4628,0.510384,0.779202,0.512063,1.341416
4629,0.510475,0.401266,-0.268386,-0.437315
4630,0.510567,0.039704,2.799335,2.791346
4631,0.510643,0.371542,-0.713676,-0.895274
4632,0.511131,0.848707,0.060204,0.168914
4633,0.511162,0.349508,1.080624,1.086687
4634,0.511238,0.054368,1.148694,1.129061
4635,0.511452,0.278645,-1.184162,-1.247419
4636,0.511635,0.012512,-1.145765,-1.335073
4637,0.511681,0.769314,0.247943,0.111487
4638,0.511803,0.321462,-1.096836,-1.165532
4639,0.511818,0.071870,1.878821,1.712919
4640,0.511879,0.438285,-0.205862,-0.188656
4641,0.512139,0.864118,0.075290,0.038979
4642,0.512200,0.246433,0.717680,0.705192
4643,0.512215,0.216205,1.055216,0.987970
4644,0.512673,0.059892,-1.695465,-1.719913
4645,0.512840,0.145434,-0.051553,0.007609
4646,0.512871,0.036255,1.298789,1.374506
4647,0.513298,0.390616,1.562860,1.571331
4648,0.513527,0.557244,1.591882,1.583764
4649,0.513573,0.854444,0.737221,0.678609
4650,0.514122,0.968521,0.339995,0.304933
4651,0.514214,0.782162,0.451609,0.369830
4652,0.514244,0.819760,-0.373904,-0.646778
4653,0.514351,0.954162,0.543351,0.270857
4654,0.514351,0.619577,-0.547756,-0.552563
4655,0.514687,0.193194,0.638376,0.622472
4656,0.514748,0.602243,0.238665,0.185416
4657,0.514900,0.362417,0.272602,0.074191
4658,0.515145,0.105898,1.272479,1.477998
4659,0.515190,0.847868,1.859949,1.833198
4660,0.515236,0.656458,0.535978,0.556396
4661,0.515267,0.504417,-1.060531,-0.938857
4662,0.515373,0.992905,1.180773,1.185388
4663,0.515419,0.426856,-0.496065,-0.484967
4664,0.515450,0.302113,0.573013,0.206050
4665,0.515465,0.439506,-1.392640,-1.485112
4666,0.515465,0.479362,0.723750,0.654468
4667,0.515587,0.267872,0.538102,0.958446
4668,0.515709,0.794644,2.240188,2.225831
4669,0.515740,0.287434,1.301891,1.160822
4670,0.515740,0.731365,-0.879109,-0.860753
4671,0.515862,0.288731,-1.376207,-1.521201
4672,0.516152,0.455711,-0.097288,-0.069976
4673,0.516182,0.638499,-0.546218,-0.432936
4674,0.516350,0.471550,-3.038719,-3.042712
4675,0.516472,0.030564,0.194396,0.258760
4676,0.516533,0.363272,0.713300,0.674870
4677,0.516548,0.168322,0.517078,0.350033
4678,0.516640,0.810483,-0.901154,-0.872078
4679,0.516670,0.102480,-0.658999,-0.727207
4680,0.516777,0.661601,1.207619,1.204840
4681,0.516838,0.368185,1.252358,1.248885
4682,0.516884,0.482826,-2.017062,-1.858009
4683,0.517144,0.502510,-0.336453,-0.226012
4684,0.517342,0.326558,-0.983738,-1.052063
4685,0.517556,0.200595,1.052962,1.047283
4686,0.517586,0.065537,0.242750,0.097670
4687,0.517693,0.685374,-0.720984,-0.689961
4688,0.517891,0.452140,-1.386425,-1.551516
4689,0.518120,0.388678,-2.039101,-2.152054
4690,0.518257,0.726268,1.572992,1.527390
4691,0.518273,0.083238,0.495068,0.391693
4692,0.518288,0.336767,0.517387,0.687242
4693,0.518318,0.886305,-3.450741,-3.325783
4694,0.518379,0.545739,2.199814,2.073578
4695,0.518517,0.184512,-0.462207,-0.475824
4696,0.518563,0.635706,-0.817646,-0.988825
4697,0.518578,0.397833,0.890481,0.826637
4698,0.518578,0.224598,1.170308,1.032967
4699,0.518685,0.314855,0.271759,0.254868
4700,0.518730,0.661372,-2.203347,-2.185499
4701,0.518746,0.655146,0.434139,0.381151
4702,0.518853,0.270756,-0.228981,-0.217798
4703,0.519142,0.890547,0.263540,0.198797
4704,0.519417,0.937789,-1.286776,-1.297729
4705,0.519448,0.251698,1.925202,1.983513
4706,0.520226,0.393256,1.995208,2.012552
4707,0.520272,0.964126,0.705836,0.750707
4708,0.520317,0.133715,1.102330,1.111230
4709,0.520317,0.497398,0.736675,0.698103
4710,0.520409,0.403799,-1.760623,-1.736599
4711,0.520455,0.079133,0.470705,0.329081
4712,0.520531,0.297658,-1.038419,-1.003431
4713,0.520592,0.319799,0.382159,0.389544
4714,0.520623,0.324712,-0.043261,-0.063748
4715,0.520729,0.270619,1.748649,1.691396
4716,0.520821,0.863737,-1.010331,-1.038834
4717,0.520836,0.248722,1.925098,2.068905
4718,0.520882,0.065888,-0.388070,-0.399080
4719,0.521172,0.937438,0.208721,0.330616
4720,0.521309,0.924834,0.532922,0.506809
4721,0.521508,0.798398,3.751759,3.917827
4722,0.521584,0.267582,-0.557616,-0.694266
4723,0.521599,0.070329,-0.943140,-0.982587
4724,0.521691,0.932097,0.874413,0.874399
4725,0.521691,0.881315,0.066321,0.205661
4726,0.521828,0.925231,0.922751,0.660426
4727,0.522118,0.232654,-1.238431,-1.202082
4728,0.522316,0.083238,0.175431,0.033129
4729,0.522545,0.805463,-0.014871,-0.051340
4730,0.522621,0.879454,0.067329,-0.093735
4731,0.522621,0.781689,-0.166501,-0.125381
4732,0.522713,0.173190,-0.774704,-0.837919
4733,0.522713,0.077226,0.666447,0.549619
4734,0.522789,0.260838,0.112013,-0.064058
4735,0.522835,0.980484,0.796739,0.945479
4736,0.523140,0.398245,-0.332087,0.087097
4737,0.523445,0.525643,1.070481,1.394580
4738,0.523461,0.613413,0.511454,0.544278
4739,0.523507,0.241810,0.365608,0.458270
4740,0.523537,0.482582,-1.674123,-1.649352
4741,0.523705,0.237537,-1.460333,-1.427257
4742,0.523751,0.124529,1.043699,1.423116
4743,0.523842,0.712444,-0.552671,-0.295843
4744,0.524208,0.910674,-1.642271,-1.522999
4745,0.524331,0.703471,2.605435,2.589246
4746,0.524468,0.502174,1.803893,1.763816
4747,0.524559,0.187671,0.983243,1.093628
4748,0.524743,0.784237,0.114315,-0.028434
4749,0.524849,0.374441,0.063598,0.153983
4750,0.525124,0.659434,0.452581,0.455983
4751,0.525216,0.597452,0.293029,0.292729
4752,0.525231,0.499306,0.427598,0.510692
4753,0.525231,0.986618,0.263629,0.184522
4754,0.525521,0.990860,2.163446,2.271545
4755,0.525658,0.195132,-2.874603,-2.853554
4756,0.525765,0.758282,1.232208,0.899203
4757,0.525841,0.346853,0.274978,0.274734
4758,0.526223,0.520180,-0.234742,-0.415165
4759,0.526253,0.566827,1.405717,1.458265
4760,0.526528,0.954421,1.913749,2.118898
4761,0.526528,0.294759,1.737981,1.771851
4762,0.526589,0.088487,-1.831552,-1.881206
4763,0.526726,0.585794,-1.062385,-1.064160
4764,0.526818,0.163699,0.470400,0.404598
4765,0.526833,0.746639,-1.082494,-1.103007
4766,0.527291,0.016892,-0.120020,-0.149686
4767,0.527306,0.982849,2.141909,1.908203
4768,0.527367,0.168704,0.333017,0.380536
4769,0.527367,0.318456,1.943790,1.958903
4770,0.527382,0.306447,0.109794,0.508503
4771,0.527489,0.817288,-1.330289,-1.567486
4772,0.527733,0.949172,0.192901,0.183188
4773,0.528130,0.188418,-0.351574,-0.310348
4774,0.528145,0.750530,0.846311,0.832348
4775,0.528405,0.112734,-0.480194,-0.407318
4776,0.528450,0.139223,0.474704,0.496980
4777,0.528481,0.109773,0.567788,0.652391
4778,0.528511,0.517769,0.823417,0.785882
4779,0.528511,0.270512,0.490594,0.431632
4780,0.528664,0.429526,0.178269,0.220653
4781,0.528740,0.217670,1.084402,1.398960
4782,0.528756,0.575113,-1.333877,-1.586375
4783,0.528878,0.539498,0.243032,-0.101901
4784,0.528893,0.350362,-0.914824,-0.919459
4785,0.529198,0.298177,-1.115062,-1.044556
4786,0.529335,0.430671,-0.178602,-0.339187
4787,0.529366,0.480888,1.104229,1.166622
4788,0.529564,0.599298,1.010112,0.885856
4789,0.529580,0.330129,-1.201227,-1.171461
4790,0.529610,0.097353,0.195473,0.037156
4791,0.529717,0.745174,-0.739211,-0.873217
4792,0.529808,0.493309,0.415651,0.323121
4793,0.529854,0.181674,-0.146945,-0.151644
4794,0.530175,0.877577,1.159647,1.367278
4795,0.530236,0.886107,1.577309,1.543752
4796,0.530282,0.542275,-2.052683,-2.168375
4797,0.530312,0.399741,0.918240,0.921602
4798,0.530327,0.895872,1.778060,1.818876
4799,0.530343,0.403265,-0.825648,-0.828883
4800,0.530358,0.676310,-0.272102,-0.268015
4801,0.530419,0.828580,0.318474,0.404480
4802,0.530510,0.735851,-0.425879,-0.220589
4803,0.530556,0.598627,0.384746,0.471737
4804,0.530632,0.024598,-0.750068,-0.770523
4805,0.530632,0.994385,-1.031684,-1.028117
4806,0.530755,0.278599,0.599489,0.504598
4807,0.531289,0.399771,0.672151,0.745824
4808,0.531411,0.274372,-0.849951,-0.856593
4809,0.531441,0.604807,-0.288003,-0.194158
4810,0.531624,0.807553,-0.939805,-0.824944
4811,0.531731,0.256840,-0.414364,-0.416261
4812,0.531807,0.659785,-1.413653,-1.382298
4813,0.531838,0.191257,0.794166,0.872474
4814,0.532174,0.582834,0.527718,0.561340
4815,0.532204,0.308736,0.000718,0.043743
4816,0.532265,0.161746,0.313023,0.238938
4817,0.532296,0.395132,-0.932329,-0.944005
4818,0.532403,0.164492,0.687349,0.530665
4819,0.532418,0.716564,1.011057,0.977929
4820,0.532479,0.537652,-1.662862,-1.596311
4821,0.532525,0.857771,3.026755,2.959710
4822,0.532555,0.599619,0.265525,0.020482
4823,0.532555,0.521660,1.222742,1.233660
4824,0.532677,0.661677,-1.326086,-1.326140
4825,0.532677,0.738399,-1.572672,-1.427298
4826,0.532769,0.218570,-0.116369,-0.093831
4827,0.532769,0.363439,0.302371,0.684208
4828,0.532799,0.236347,2.628687,2.635137
4829,0.533211,0.098314,-0.986845,-1.029815
4830,0.533257,0.829541,0.869251,0.889200
4831,0.533288,0.228595,1.820271,1.737993
4832,0.533455,0.963607,0.819162,0.806809
4833,0.533471,0.262119,0.280966,0.190219
4834,0.533501,0.926558,-0.396865,-0.373391
4835,0.533654,0.548745,-0.942366,-1.142221
4836,0.533730,0.195804,-2.045966,-2.065709
4837,0.533852,0.245640,-0.894606,-1.004023
4838,0.533867,0.196262,-0.696098,-0.737437
4839,0.534325,0.915114,-1.188104,-0.888068
4840,0.534432,0.443870,-0.325521,-0.288753
4841,0.534676,0.099748,3.323766,3.766140
4842,0.534768,0.840787,0.139939,0.081096
4843,0.535119,0.401846,2.334939,2.368534
4844,0.535180,0.133715,-0.764342,-0.791058
4845,0.535317,0.306371,1.389185,1.422848
4846,0.535454,0.729808,-0.817121,-0.721690
4847,0.535668,0.127474,0.678517,0.692413
4848,0.535668,0.666529,-0.687669,-0.760445
4849,0.535760,0.463401,0.048173,0.030790
4850,0.535760,0.169162,0.881651,0.936576
4851,0.535897,0.130877,-0.453053,-0.524679
4852,0.536461,0.358495,2.859404,2.760613
4853,0.536736,0.306416,0.658066,0.663827
4854,0.536782,0.525322,0.856354,0.834773
4855,0.536889,0.998260,1.793434,1.671193
4856,0.536889,0.044511,1.047091,0.955625
4857,0.537148,0.173312,1.047484,0.944252
4858,0.537224,0.140856,1.835590,2.016744
4859,0.537255,0.558724,2.001151,2.020880
4860,0.537438,0.069169,-2.515173,-2.317701
4861,0.537469,0.844556,-0.143661,-0.111342
4862,0.537606,0.607507,1.327139,1.272450
4863,0.537758,0.553658,-0.337367,-0.194303
4864,0.537896,0.171649,2.349084,2.568062
4865,0.538125,0.874754,0.641991,0.638309
4866,0.538140,0.901579,0.191854,0.175782
4867,0.538231,0.812192,-2.321582,-2.249385
4868,0.538262,0.199298,0.554305,0.585417
4869,0.538277,0.386633,-0.376742,-0.386389
4870,0.538308,0.650431,-1.028656,-1.125668
4871,0.538308,0.160479,0.037009,0.067232
4872,0.538476,0.880842,1.834209,1.841520
4873,0.538613,0.225849,1.217610,1.091861
4874,0.538705,0.632868,0.542219,0.588496
4875,0.538705,0.456855,-0.784565,-0.820000
4876,0.538857,0.493782,-0.324215,-0.316324
4877,0.538888,0.792737,0.177981,0.160555
4878,0.539162,0.765286,0.383917,0.368627
4879,0.539178,0.360479,-0.755268,-0.943049
4880,0.539422,0.104784,-0.692753,-0.723359
4881,0.539437,0.692592,1.087837,1.131066
4882,0.539467,0.184390,-0.123612,-0.114161
4883,0.539544,0.480568,-0.968471,-1.210442
4884,0.539620,0.747585,1.241957,1.176107
4885,0.539742,0.313664,0.538117,0.527738
4886,0.539803,0.026444,0.250398,0.277148
4887,0.539834,0.945418,0.415451,0.323121
4888,0.539864,0.105409,-1.839854,-1.832208
4889,0.540185,0.377279,0.078109,0.036155
4890,0.540536,0.880476,-0.898885,-0.841664
4891,0.540597,0.449134,-1.168537,-1.212514
4892,0.540612,0.203708,0.407422,0.513614
4893,0.540612,0.328862,-0.234255,-0.140501
4894,0.540749,0.056611,-2.081372,-2.129335
4895,0.541131,0.712444,-0.164791,-0.172478
4896,0.541375,0.503227,-0.010682,0.010960
4897,0.541405,0.662470,-0.875044,-0.882453
4898,0.541573,0.084794,-1.241751,-1.352524
4899,0.541573,0.596780,-1.711396,-1.795708
4900,0.541573,0.651896,-0.932797,-1.030033
4901,0.541756,0.520348,0.154332,0.138060
4902,0.541817,0.083772,-0.441814,-0.292304
4903,0.541878,0.230594,1.314500,1.271258
4904,0.542123,0.898756,0.193621,0.273348
4905,0.542168,0.411215,-0.028163,0.017216
4906,0.542321,0.654261,-0.252912,-0.145333
4907,0.542489,0.590784,0.197826,0.552868
4908,0.542565,0.339345,-1.006838,-1.160458
4909,0.542626,0.613611,-0.325078,-0.304670
4910,0.542626,0.748714,-2.119832,-2.074331
4911,0.542641,0.909697,-0.691391,-0.548111
4912,0.542641,0.368338,1.788748,1.953933
4913,0.542672,0.596353,2.253676,1.725374
4914,0.542687,0.869245,-0.369146,-0.452653
4915,0.542718,0.261677,0.249565,0.179100
4916,0.542733,0.993561,0.069578,0.101757
4917,0.542748,0.024598,0.883061,0.720759
4918,0.543404,0.269795,-3.642252,-3.644781
4919,0.543420,0.338308,-0.691675,-0.533033
4920,0.543481,0.618814,1.556817,1.498952
4921,0.543526,0.536873,-1.834217,-1.744439
4922,0.543587,0.739147,-2.045010,-2.112904
4923,0.543679,0.397589,0.122778,0.054520
4924,0.543740,0.896193,-3.368043,-3.461236
4925,0.544289,0.097795,0.621637,0.578118
4926,0.544305,0.090700,1.836971,1.966191
4927,0.544305,0.345602,-0.325966,0.065947
4928,0.544320,0.452293,-1.075666,-1.095089
4929,0.544350,0.372595,-0.347654,-0.292190
4930,0.544411,0.947219,-1.740824,-1.749615
4931,0.544533,0.799207,-0.388381,-0.369596
4932,0.544564,0.227543,0.319821,0.265525
4933,0.544625,0.324544,0.039688,0.017023
4934,0.544640,0.576120,-0.532318,-0.588340
4935,0.544656,0.367788,0.165226,0.198141
4936,0.544747,0.415488,-0.379395,-0.259018
4937,0.544778,0.709407,-0.160788,-0.134029
4938,0.544900,0.174807,0.099753,0.136508
4939,0.545144,0.492561,-0.801212,-0.793275
4940,0.545312,0.484398,-0.512232,-0.460491
4941,0.545327,0.350393,-0.415727,-0.292190
4942,0.545510,0.156649,-0.289491,-0.480313
4943,0.545556,0.186831,1.897472,1.869354
4944,0.545602,0.743236,0.842299,0.844621
4945,0.545602,0.553857,1.389184,1.357344
4946,0.545617,0.234470,-0.624106,-0.916547
4947,0.545769,0.126497,-0.518971,-0.578581
4948,0.546349,0.107393,1.076778,1.147968
4949,0.546410,0.025742,1.222895,1.209802
4950,0.546441,0.249638,-1.159922,-1.117336
4951,0.546456,0.105470,2.013207,1.928677
4952,0.546731,0.315435,-1.579279,-1.680056
4953,0.547112,0.155886,0.543036,0.594542
4954,0.547173,0.392493,0.848856,0.850984
4955,0.547265,0.801114,0.243944,0.334211
4956,0.547341,0.433783,-1.448163,-1.385817
4957,0.547448,0.991135,0.670157,0.689662
4958,0.547463,0.677150,-0.360105,-0.264098
4959,0.547738,0.996521,-2.058108,-2.091080
4960,0.547753,0.517113,0.808825,0.598272
4961,0.547860,0.612207,-0.213851,-0.190801
4962,0.548211,0.539864,-0.100721,-0.180408
4963,0.548241,0.075196,-0.040641,-0.023073
