,x,y,z_test,z_pred
4815,0.531655,0.222477,-1.254137,-1.233939
4816,0.531868,0.347112,1.572753,1.562049
4817,0.532158,0.973434,-0.014988,-0.101590
4818,0.532189,0.057343,-0.279099,-0.267686
4819,0.532265,0.707546,-0.868613,-0.824894
4820,0.532296,0.470298,0.745380,0.581949
4821,0.532418,0.009476,-0.849948,-0.872397
4822,0.532540,0.565850,0.011042,0.067664
4823,0.532570,0.777737,-1.110515,-1.190604
4824,0.532647,0.771740,-0.122381,-0.171236
4825,0.532860,0.106554,-0.362796,-0.336199
4826,0.533104,0.043442,0.781892,0.771454
4827,0.533227,0.227481,0.032412,0.046194
4828,0.533288,0.810132,-2.500113,-2.545130
4829,0.533288,0.041398,2.088976,2.083761
4830,0.533303,0.410666,0.406326,0.459051
4831,0.533333,0.924193,0.167492,0.155791
4832,0.533349,0.256138,-0.068990,-0.016978
4833,0.533486,0.849622,0.598316,0.541486
4834,0.533486,0.359411,-0.979265,-0.972092
4835,0.533486,0.840894,-1.537991,-1.531097
4836,0.533547,0.309331,-0.744298,-0.659572
4837,0.533562,0.898451,0.126183,0.117269
4838,0.533791,0.223713,1.057412,1.033073
4839,0.533791,0.461662,-1.057302,-1.011309
4840,0.534127,0.680385,2.572277,2.612138
4841,0.534188,0.676448,-1.195992,-1.144020
4842,0.534310,0.118257,0.141598,0.137558
4843,0.534325,0.349691,-0.957363,-0.959842
4844,0.534371,0.923247,-0.446029,-0.424742
4845,0.534569,0.120485,-1.134195,-0.958428
4846,0.534600,0.950408,-0.451087,-0.352602
4847,0.534661,0.789532,1.757252,1.774393
4848,0.534768,0.751263,1.859498,2.000631
4849,0.534798,0.267155,-0.491976,-0.479427
4850,0.534844,0.133837,1.102710,1.148812
4851,0.534905,0.884764,-0.087066,-0.086188
4852,0.535119,0.981125,-0.013101,0.017288
4853,0.535225,0.051133,-0.678686,-0.674494
4854,0.535271,0.132448,-0.060270,-0.091454
4855,0.535271,0.595132,1.167505,1.510824
4856,0.535317,0.573251,-0.836511,-0.811482
4857,0.535424,0.192889,-0.978436,-1.066545
4858,0.535439,0.546639,-0.055436,-0.045899
4859,0.535653,0.291432,2.082371,2.083608
4860,0.535698,0.795895,0.199359,0.269063
4861,0.535760,0.111208,0.862076,0.846479
4862,0.535775,0.529259,-1.342589,-1.298381
4863,0.535821,0.027359,0.990829,0.993353
4864,0.535836,0.377310,-1.253386,-1.296449
4865,0.536141,0.980346,-1.119112,-1.143470
4866,0.536187,0.194736,0.594147,0.525905
4867,0.536202,0.686839,-2.126643,-2.115017
4868,0.536248,0.794903,1.482519,1.532887
4869,0.536324,0.127550,-1.219865,-1.221149
4870,0.536324,0.673777,-2.616264,-2.594298
4871,0.536324,0.278096,0.912568,1.046078
4872,0.536339,0.511345,-1.185142,-1.194763
4873,0.536477,0.463264,-1.457829,-1.475167
4874,0.536614,0.838315,-2.771348,-2.731359
4875,0.536645,0.344625,-2.053348,-2.036393
4876,0.536767,0.501808,2.271526,2.256147
4877,0.536782,0.525322,-0.569950,-0.528127
4878,0.537102,0.654734,0.432499,0.479974
4879,0.537179,0.988296,-1.735183,-1.830501
4880,0.537240,0.927428,1.499680,1.544673
4881,0.537270,0.738216,0.242660,0.285383
4882,0.537301,0.019516,0.669422,0.595686
4883,0.537407,0.222736,0.132679,0.192803
4884,0.537453,0.424475,0.558673,0.440529
4885,0.537560,0.099336,-0.037623,-0.016927
4886,0.537652,0.462287,-1.948363,-1.982485
4887,0.537865,0.699397,-0.150314,-0.151449
4888,0.538231,0.812192,-1.227517,-1.233326
4889,0.538293,0.360601,-2.954456,-2.924052
4890,0.538308,0.667552,-0.214946,-0.176508
4891,0.538308,0.370504,-0.800740,-0.824653
4892,0.538415,0.509529,-1.123156,-1.144624
4893,0.538430,0.973327,0.933591,0.982756
4894,0.538460,0.459113,0.956250,0.947330
4895,0.538506,0.487877,1.109714,1.015759
4896,0.538674,0.928344,-2.234864,-2.333643
4897,0.538689,0.577188,-1.425451,-1.409306
4898,0.538811,0.135500,-0.518360,-0.536997
4899,0.538872,0.889296,0.056958,0.076725
4900,0.539162,0.444663,-0.580484,-0.711151
4901,0.539239,0.247303,-0.560887,-0.542642
4902,0.539254,0.472267,0.050340,0.062490
4903,0.539467,0.417380,0.200465,0.229379
4904,0.539620,0.013611,-2.153139,-2.123368
4905,0.539681,0.382452,-0.559765,-0.509957
4906,0.539696,0.990265,-2.213918,-2.123368
4907,0.539803,0.340230,-0.137848,-0.089925
4908,0.539803,0.312230,-1.863392,-1.737647
4909,0.539803,0.529763,-0.842588,-0.841446
4910,0.540383,0.621729,0.395100,0.360106
4911,0.540551,0.558740,-0.307766,-0.310564
4912,0.540658,0.655528,0.146573,0.119706
4913,0.540658,0.252354,-0.675048,-0.695970
4914,0.540703,0.832761,0.111837,0.050058
4915,0.540734,0.619699,0.583801,0.390815
4916,0.540749,0.455375,-1.488682,-1.621935
4917,0.540856,0.971420,-0.217995,-0.260533
4918,0.540887,0.638682,-0.159722,-0.155810
4919,0.541100,0.725490,-1.190597,-1.180133
4920,0.541238,0.882231,2.487379,2.605678
4921,0.541253,0.584161,0.316795,0.318136
4922,0.541299,0.267628,-0.626378,-0.608734
4923,0.541329,0.012360,-1.338264,-1.372721
4924,0.541421,0.777539,-0.466384,-0.389426
4925,0.541497,0.985611,-1.134382,-1.123406
4926,0.541543,0.311269,-0.117138,-0.085386
4927,0.541558,0.166323,0.835595,0.876897
4928,0.541650,0.300221,2.936806,3.005045
4929,0.541711,0.291707,0.636426,0.693681
4930,0.541726,0.524315,3.058392,3.010139
4931,0.541741,0.447150,1.693803,1.814040
4932,0.541787,0.128267,-0.244216,-0.275068
4933,0.542123,0.150317,-0.741813,-0.712820
4934,0.542153,0.980255,-0.706414,-0.677307
4935,0.542184,0.357336,0.314495,0.234780
4936,0.542275,0.440436,-1.117809,-1.145875
4937,0.542290,0.018433,-1.010942,-1.027268
4938,0.542626,0.673625,-1.089587,-1.074389
4939,0.542702,0.268162,0.546714,0.549603
4940,0.542840,0.002792,-0.616670,-0.655740
4941,0.543145,0.416236,1.206430,1.198491
4942,0.543160,0.089830,-1.196325,-0.931819
4943,0.543206,0.226856,-0.677569,-0.666777
4944,0.543282,0.209628,0.441257,0.473352
4945,0.543328,0.235599,-0.513165,-0.517784
4946,0.543374,0.198627,0.195926,0.195277
4947,0.543511,0.401297,0.786665,0.768490
4948,0.543542,0.278660,-0.355074,-0.324491
4949,0.543832,0.513725,-1.878000,-1.805627
4950,0.543862,0.117403,-0.261657,-0.240065
4951,0.544106,0.976745,0.128259,0.197860
4952,0.544106,0.182849,1.507214,1.477108
4953,0.544137,0.271275,0.226736,0.275423
4954,0.544244,0.026123,-0.566131,-0.565205
4955,0.544396,0.741222,-0.313539,-0.293017
4956,0.544640,0.373144,-0.869876,-0.826738
4957,0.544671,0.030320,1.684737,1.751852
4958,0.544762,0.911284,0.998361,1.095273
4959,0.545190,0.146868,-0.776310,-0.666777
4960,0.545205,0.565606,-0.887878,-0.810304
4961,0.545205,0.656321,-1.999344,-2.226591
4962,0.545266,0.523415,1.767484,1.779924
4963,0.545342,0.115663,-2.739516,-2.738587
4964,0.545342,0.080186,-1.479476,-1.510246
4965,0.545571,0.019120,1.644959,1.645659
4966,0.545693,0.040314,-0.314670,-0.319659
4967,0.545693,0.370626,-1.132698,-1.129471
4968,0.545892,0.446311,-0.165794,-0.145557
4969,0.546288,0.231250,0.344858,0.403570
4970,0.546365,0.567575,0.380373,0.383604
4971,0.546487,0.275898,-0.655069,-0.636887
4972,0.546593,0.438209,0.564415,0.588274
4973,0.546609,0.583749,1.028005,1.064526
4974,0.546731,0.160296,-0.198044,-0.202834
4975,0.547280,0.973648,-0.166732,-0.140506
4976,0.547524,0.297490,0.280674,0.050122
4977,0.547753,0.031540,0.064102,0.020433
4978,0.547799,0.408133,0.553332,0.634150
4979,0.548104,0.993332,0.430412,0.393833
4980,0.548135,0.838437,1.490508,1.476922
4981,0.548180,0.123262,0.077243,0.047461
4982,0.548180,0.533867,3.811692,3.916193
4983,0.548318,0.670741,-0.633534,-0.642048
4984,0.548531,0.706691,0.770804,0.761330
4985,0.548562,0.001450,-0.441218,-0.390399
4986,0.548608,0.628550,0.252890,0.191441
4987,0.548714,0.327764,-0.842501,-0.889529
4988,0.548775,0.276188,-1.393865,-1.263451
4989,0.548775,0.063890,0.558085,0.565398
4990,0.548791,0.731350,-1.106286,-1.089742
4991,0.549157,0.729427,0.222120,0.185974
4992,0.549187,0.827848,-0.885923,-0.850254
4993,0.549233,0.301778,0.177783,0.242356
4994,0.549279,0.335637,-1.224546,-1.208182
4995,0.549279,0.150393,-1.139850,-1.148923
4996,0.549447,0.016388,-0.017311,-0.009580
4997,0.549538,0.433310,-1.769819,-1.793548
4998,0.549554,0.986465,0.935917,0.898728
4999,0.549645,0.048386,1.872226,1.893139
5000,0.549676,0.997650,-1.171413,-1.167044
5001,0.549752,0.616266,0.561248,0.563981
5002,0.549813,0.891829,0.441710,0.438573
5003,0.550134,0.346136,1.077466,0.991553
5004,0.550149,0.329763,-2.424209,-2.499869
5005,0.550164,0.931472,-0.551899,-0.521030
5006,0.550500,0.293599,-0.489099,-0.492243
5007,0.550637,0.318486,-0.172205,-0.151375
5008,0.550637,0.660716,1.277179,1.288520
5009,0.550820,0.678202,-0.084840,-0.086295
5010,0.551247,0.461204,0.924342,0.897500
5011,0.551293,0.642145,-0.167425,-0.193233
5012,0.551293,0.717647,-0.868707,-0.922632
5013,0.551354,0.622507,0.488058,0.505061
5014,0.551354,0.814221,1.209740,1.162418
5015,0.551446,0.872740,0.312657,0.384292
5016,0.551781,0.501717,0.125030,0.183898
5017,0.551812,0.907744,-0.002153,-0.189646
5018,0.552163,0.672480,-1.449388,-1.436472
5019,0.552178,0.737209,-1.647613,-1.625547
5020,0.552270,0.028733,0.468377,0.387916
5021,0.552422,0.212818,-1.152657,-1.180842
5022,0.552468,0.115801,1.757013,1.766696
5023,0.552544,0.559533,-0.621871,-0.656225
5024,0.552712,0.491737,-0.161947,-0.173620
5025,0.552743,0.100435,-1.206571,-1.195653
5026,0.553124,0.895232,0.446818,0.357547
5027,0.553185,0.819593,2.923436,2.779053
5028,0.553262,0.247868,-0.417226,-0.427384
5029,0.553277,0.670726,-0.413333,-0.424189
5030,0.553307,0.862669,0.808316,0.787497
5031,0.553323,0.920714,0.542595,0.573212
5032,0.553414,0.696407,0.551639,0.537829
5033,0.553567,0.741543,0.909671,0.942529
5034,0.553674,0.214389,0.718737,0.732256
5035,0.553704,0.583383,-1.436162,-1.505988
5036,0.553719,0.734142,0.094895,0.082908
5037,0.553796,0.264729,0.714682,0.714472
5038,0.553826,0.460700,0.684609,0.695884
5039,0.554330,0.662226,1.741840,1.834114
5040,0.554833,0.158785,-1.228903,-1.220161
5041,0.555367,0.222812,1.249402,1.088540
5042,0.555413,0.768200,0.227676,0.190558
5043,0.555459,0.174746,-0.855128,-0.851044
5044,0.555550,0.661479,0.163310,0.129289
5045,0.555596,0.200534,1.448346,1.499380
5046,0.555718,0.316197,0.369477,0.396087
5047,0.555825,0.322896,0.900294,0.889751
5048,0.555840,0.645487,0.119005,0.119131
5049,0.556161,0.862409,0.854374,0.903251
5050,0.556191,0.076753,0.892103,0.920514
5051,0.556207,0.764233,-0.262242,-0.290243
5052,0.556374,0.158877,-0.034049,-0.184191
5053,0.556466,0.409415,-0.604407,-0.537646
5054,0.556512,0.898543,-0.134969,-0.070983
5055,0.556588,0.370809,1.217623,1.223609
5056,0.556603,0.374701,0.831705,0.854124
5057,0.556649,0.372198,-1.789916,-1.808137
5058,0.556680,0.940200,-1.124995,-1.160369
5059,0.556771,0.264851,1.496843,1.528730
5060,0.556832,0.226352,1.363838,1.367461
5061,0.557351,0.062409,1.544714,1.558893
5062,0.557397,0.793179,-0.371870,-0.433641
5063,0.557458,0.858335,-0.035718,-0.087732
5064,0.557626,0.015503,0.347938,0.271375
5065,0.557641,0.572519,-0.592439,-0.563543
5066,0.557641,0.269581,0.291189,0.306857
5067,0.557748,0.540414,-0.047581,-0.101590
5068,0.557748,0.193896,-0.601713,-0.583750
5069,0.557824,0.970214,1.450501,1.418351
5070,0.557870,0.519463,-0.713754,-0.737035
5071,0.558175,0.301289,-0.346108,-0.155416
5072,0.558175,0.139590,0.953954,0.981416
5073,0.558236,0.314672,-0.393860,-0.352059
5074,0.558282,0.821851,-1.042081,-1.038800
5075,0.558755,0.415335,-0.599795,-0.631572
5076,0.558770,0.014511,0.326620,0.322661
5077,0.558831,0.288762,0.021548,-0.071001
5078,0.558862,0.351751,-0.442798,-0.363282
5079,0.559258,0.508782,-0.008575,0.035887
5080,0.559350,0.356603,-0.440756,-0.438150
5081,0.559548,0.007630,-0.278882,-0.278263
5082,0.559548,0.008804,-1.288450,-1.316681
5083,0.559564,0.517815,0.985891,0.994645
5084,0.559579,0.550347,0.774704,0.829072
5085,0.559640,0.017502,0.590453,0.581759
5086,0.559854,0.684565,1.415934,1.441257
5087,0.560113,0.640146,0.836947,0.845945
5088,0.560113,0.210895,-1.125865,-1.137615
5089,0.560159,0.575311,1.649183,1.658904
5090,0.560204,0.184634,-0.979062,-0.958666
5091,0.560220,0.550668,0.486585,0.606127
5092,0.560327,0.263432,-0.163332,-0.169634
5093,0.560388,0.196368,0.273273,0.167247
5094,0.560510,0.462181,-0.851441,-0.882409
5095,0.560540,0.998672,1.883165,1.930382
5096,0.560586,0.465858,0.414808,0.449105
5097,0.560616,0.406332,-0.191708,-0.209579
5098,0.560693,0.608835,0.022280,0.033251
5099,0.560876,0.719890,-0.223837,-0.274493
5100,0.560891,0.772778,0.844616,0.806944
5101,0.561120,0.895750,-1.324446,-1.349317
5102,0.561135,0.830335,-2.117963,-1.973666
5103,0.561196,0.064134,-1.475071,-1.292410
5104,0.561212,0.686839,1.283898,1.286974
5105,0.561364,0.464881,-0.177192,-0.197065
5106,0.561456,0.836393,1.128352,1.131953
5107,0.561486,0.471641,-0.727915,-0.656889
5108,0.561501,0.443763,0.458575,0.569800
5109,0.561578,0.365225,-0.333337,-0.317387
5110,0.561730,0.531594,-1.341739,-1.316521
5111,0.561746,0.002335,-0.600750,-0.619676
5112,0.561852,0.546578,-1.244116,-1.252605
5113,0.562234,0.919768,0.957518,0.947990
5114,0.562264,0.463828,1.660050,1.730737
5115,0.562295,0.626276,2.077100,1.979976
5116,0.562371,0.571374,-0.692046,-0.695482
5117,0.562570,0.998352,0.675716,0.663067
5118,0.562661,0.107378,0.443433,0.425901
5119,0.562722,0.013352,-0.244529,-0.239125
5120,0.562829,0.302312,0.484038,0.418351
5121,0.563119,0.598260,-1.763037,-1.753179
5122,0.563272,0.248798,-0.669259,-0.650049
5123,0.563333,0.340536,2.516686,2.506152
5124,0.563378,0.786465,0.268719,0.246934
5125,0.563378,0.211566,-1.589320,-1.406278
5126,0.563424,0.614252,-1.030345,-1.043092
5127,0.563699,0.227436,0.462779,0.440486
5128,0.563729,0.176455,-0.321195,-0.283986
5129,0.563760,0.806729,-1.140217,-1.114616
5130,0.564157,0.625711,0.452247,0.444294
5131,0.564233,0.680385,0.834696,0.813063
5132,0.564279,0.972824,-0.207261,-0.190617
5133,0.564431,0.993210,-1.227705,-1.244777
5134,0.564523,0.508721,0.482997,0.551164
5135,0.564767,0.707317,1.345473,1.394849
5136,0.564797,0.059861,0.472165,0.458365
5137,0.564874,0.217243,-0.519864,-0.497668
5138,0.565255,0.594766,-1.851282,-1.838672
5139,0.565438,0.760632,-1.556744,-1.591226
5140,0.565606,0.554437,0.630800,0.621566
5141,0.565621,0.846662,-1.535706,-1.455626
5142,0.565774,0.381353,0.893080,0.787458
5143,0.565805,0.355795,0.384938,0.395441
5144,0.566125,0.597742,0.711504,0.685468
5145,0.566140,0.838117,1.414697,1.414248
5146,0.566201,0.860426,0.579842,0.532420
5147,0.566308,0.976532,-0.201808,-0.194940
5148,0.566339,0.406806,0.113925,0.128203
5149,0.566491,0.567605,1.060233,1.082024
5150,0.566506,0.299687,-1.465962,-1.516104
5151,0.566659,0.796185,0.603655,0.597818
5152,0.566674,0.195270,-0.482276,-0.447195
5153,0.566690,0.031571,1.783123,1.779924
5154,0.566735,0.879576,0.399054,0.393751
5155,0.566735,0.250584,0.291589,0.360131
5156,0.566751,0.484489,-0.447786,-0.489776
5157,0.566842,0.546883,-0.462640,-0.441173
5158,0.567147,0.019669,-1.658054,-1.599934
5159,0.567361,0.296391,0.247846,0.288299
5160,0.567361,0.812406,-1.109401,-1.104603
5161,0.567391,0.209140,-1.387076,-1.280537
5162,0.567559,0.157336,-1.036072,-0.915338
5163,0.567590,0.048310,-0.114687,-0.143742
5164,0.567620,0.872129,-0.491303,-0.432789
5165,0.567681,0.258579,-0.704243,-0.745382
5166,0.567712,0.832685,1.649964,1.565840
5167,0.567727,0.288426,0.775398,0.772571
5168,0.567773,0.637705,3.540467,3.483910
5169,0.567880,0.858274,0.377732,0.388559
5170,0.568292,0.237217,-0.645376,-0.702575
5171,0.568307,0.460197,0.999859,1.096141
5172,0.568460,0.637629,-0.454381,-0.406060
5173,0.568460,0.316670,0.195786,0.150533
5174,0.568582,0.783780,-0.600491,-0.620365
5175,0.568734,0.472251,0.746094,0.759727
5176,0.568765,0.327550,-0.987763,-1.034288
5177,0.568826,0.310338,-0.214551,-0.201809
5178,0.569131,0.290532,-1.500387,-1.507114
5179,0.569253,0.134554,-2.386529,-2.241604
5180,0.569299,0.142885,0.611955,0.558167
5181,0.569360,0.080766,1.850027,1.871005
5182,0.569451,0.904799,0.146951,0.143845
5183,0.569574,0.806668,0.832299,0.826588
5184,0.569619,0.651530,-0.796579,-0.661642
5185,0.569833,0.419394,-1.118185,-1.074099
5186,0.570153,0.386618,0.481445,0.441530
5187,0.570184,0.315358,-1.219737,-1.186675
5188,0.570260,0.203143,-0.426041,-0.460211
5189,0.570275,0.963531,0.426781,0.426717
5190,0.570413,0.197650,-0.762924,-0.634592
5191,0.570428,0.789227,-1.365922,-1.378878
5192,0.570581,0.414420,-0.829679,-0.819658
5193,0.570611,0.211139,-0.741385,-0.719668
5194,0.570626,0.129580,-0.613503,-0.590709
5195,0.570657,0.603708,-0.805627,-0.765014
5196,0.571099,0.933471,1.039672,1.003979
5197,0.571359,0.071580,0.923828,0.932891
5198,0.571466,0.930480,1.502384,1.476922
5199,0.571603,0.352850,-1.582778,-1.560302
5200,0.571710,0.815351,-0.602100,-0.524019
5201,0.571878,0.263569,-0.369445,-0.318738
5202,0.571893,0.281132,-0.349571,-0.329866
5203,0.572229,0.847715,-1.888748,-1.874986
5204,0.572244,0.459541,0.186484,0.193970
5205,0.572259,0.812360,0.548417,0.610331
5206,0.572381,0.283635,-0.345506,-0.284431
5207,0.572412,0.993561,1.805064,1.735385
5208,0.572427,0.254276,2.537858,2.557868
5209,0.572457,0.664317,1.542717,1.535861
5210,0.572519,0.476432,-1.260223,-1.278701
5211,0.572702,0.810880,0.132797,0.163329
5212,0.572763,0.127779,-0.674825,-0.681112
5213,0.572808,0.103349,0.568593,0.579473
5214,0.572900,0.774441,0.824186,0.826454
5215,0.573114,0.639277,-0.347708,-0.379119
5216,0.573144,0.995178,-0.997368,-0.961962
5217,0.573144,0.577264,-0.048502,-0.033312
5218,0.573266,0.694850,0.329668,0.172571
5219,0.573266,0.097536,-1.298729,-1.302036
5220,0.573342,0.436408,2.254056,2.278492
5221,0.573342,0.152560,1.355297,1.402938
5222,0.573541,0.826642,0.885180,0.883930
5223,0.574151,0.382574,0.834930,0.851654
5224,0.574243,0.028367,0.740683,0.703923
5225,0.574334,0.759823,0.342945,0.341941
5226,0.574533,0.406653,-1.330636,-1.618486
5227,0.574655,0.827329,1.568688,1.563116
5228,0.574777,0.214145,-2.272416,-2.253046
5229,0.575296,0.669413,-0.807502,-0.730094
5230,0.575341,0.824537,-0.303967,-0.300807
5231,0.575540,0.248676,-0.044540,-0.116420
5232,0.575601,0.716548,0.329282,0.355698
5233,0.575647,0.677852,-0.853301,-0.876365
5234,0.575769,0.848341,-0.677458,-0.784969
5235,0.575784,0.519539,-0.772580,-0.820815
5236,0.575799,0.271397,-1.631582,-1.626333
5237,0.575814,0.193225,0.162107,0.074766
5238,0.576104,0.595346,0.915135,0.927115
5239,0.576150,0.297566,0.098064,0.090618
5240,0.576303,0.518608,-0.134449,-0.117284
5241,0.576349,0.222644,-1.956571,-1.987765
5242,0.576394,0.004501,0.029024,0.005569
5243,0.576593,0.224689,-0.055205,-0.057891
5244,0.576898,0.647288,-2.678499,-2.655278
5245,0.576898,0.477424,-0.540595,-0.582720
5246,0.577127,0.226184,0.924887,1.030186
5247,0.577310,0.476219,1.201447,1.196574
5248,0.577401,0.099123,1.467190,1.412413
5249,0.577401,0.565484,0.780231,0.750181
5250,0.577569,0.054322,0.203022,0.176424
5251,0.577691,0.984131,-1.376781,-1.386788
5252,0.577722,0.132128,-1.789683,-1.787436
5253,0.577737,0.033280,1.088241,1.121306
5254,0.577813,0.712886,1.009804,0.971052
5255,0.578119,0.641581,-1.000965,-1.002444
5256,0.578149,0.555596,0.793745,0.785809
5257,0.578363,0.281407,0.736903,0.801943
5258,0.578378,0.929839,0.268909,0.096601
5259,0.578408,0.510338,0.294096,0.292775
5260,0.578454,0.427588,1.005944,1.033917
5261,0.578592,0.343328,1.375246,1.346848
5262,0.578683,0.619516,2.706572,2.639950
5263,0.579248,0.695811,-1.013583,-1.081071
5264,0.579370,0.507332,-1.187663,-1.175639
5265,0.579477,0.998856,0.456732,0.444887
5266,0.579553,0.856168,0.091120,0.148200
5267,0.579629,0.565484,-1.210312,-1.187232
5268,0.579706,0.717510,0.067637,0.002447
5269,0.579736,0.242298,-0.118996,-0.171982
5270,0.580545,0.056382,-1.128442,-1.133634
5271,0.580545,0.833539,0.385066,0.391050
5272,0.580652,0.991897,-0.835467,-0.794672
5273,0.580682,0.303120,-1.177117,-1.183914
5274,0.581216,0.137301,2.052500,1.954881
5275,0.581323,0.710613,-0.593846,-0.617408
5276,0.581369,0.103227,0.718119,0.714146
5277,0.581369,0.554223,0.347654,0.330271
5278,0.581415,0.726360,-0.701612,-0.712502
5279,0.581720,0.333898,0.973254,0.973095
5280,0.581765,0.491341,-2.215430,-2.266574
5281,0.582162,0.158846,-0.144218,-0.249608
5282,0.582284,0.246342,-1.524018,-1.514586
5283,0.582589,0.146700,-0.789325,-0.804032
5284,0.583108,0.767391,1.484555,1.475542
5285,0.583215,0.922316,-0.386123,-0.394408
5286,0.583246,0.892424,3.706343,3.784124
5287,0.583337,0.198566,-0.169270,-0.171042
5288,0.583520,0.658808,-1.166575,-1.249071
5289,0.583536,0.085344,-0.817295,-0.847245
5290,0.583673,0.916106,-1.578566,-1.546280
5291,0.583795,0.402853,-0.706273,-0.685615
5292,0.583825,0.219837,1.238729,1.341503
5293,0.583871,0.619547,-1.867636,-1.905986
5294,0.583886,0.264408,1.203849,1.156871
5295,0.584115,0.167681,-0.595629,-0.561576
5296,0.584207,0.021469,0.031664,0.040153
5297,0.584314,0.026673,0.682256,0.687809
5298,0.584497,0.736767,1.408869,1.472018
5299,0.584573,0.804807,-0.071343,-0.114232
5300,0.584710,0.075471,-1.455835,-1.401087
5301,0.584833,0.649775,0.772099,0.858920
5302,0.585275,0.094347,-0.354969,-0.363604
5303,0.585412,0.234180,-0.629593,-0.644728
5304,0.585428,0.678523,-0.755765,-0.749966
5305,0.585489,0.625895,0.197102,-0.170501
5306,0.585657,0.001846,0.445573,0.443200
5307,0.585870,0.405524,0.411654,0.416846
5308,0.585901,0.752758,1.943859,1.953407
5309,0.586236,0.051530,0.225007,0.221952
5310,0.586481,0.949599,0.099596,0.111568
5311,0.586664,0.453788,0.619674,0.605715
5312,0.586709,0.857282,-0.231079,-0.289675
5313,0.586786,0.805859,1.349091,1.409201
5314,0.586801,0.457710,-0.454290,-0.434777
5315,0.587304,0.782330,0.471383,0.595042
5316,0.587594,0.632670,1.341978,1.280981
5317,0.588113,0.962310,0.598462,0.525629
5318,0.588357,0.090791,-1.232442,-1.197740
5319,0.588495,0.591394,-0.615944,-0.635341
5320,0.588525,0.656687,1.329099,1.384827
5321,0.588647,0.742763,-0.749603,-0.805041
5322,0.588846,0.229786,-1.636488,-1.616622
5323,0.589166,0.213657,-0.605366,-0.619064
5324,0.589227,0.888487,-0.901821,-0.730939
5325,0.589425,0.787701,1.603864,1.635871
5326,0.589639,0.928573,0.422754,0.423131
5327,0.589715,0.569146,-1.370741,-1.385414
5328,0.589746,0.846891,2.427173,2.435934
5329,0.589776,0.319112,0.191047,0.304042
5330,0.589776,0.287327,0.039470,0.024415
5331,0.589853,0.065324,1.923381,1.906772
5332,0.590356,0.907607,-0.141602,-0.111314
5333,0.590372,0.295247,-0.160999,-0.168223
5334,0.590509,0.194110,-0.650612,-0.638087
5335,0.590723,0.388846,-0.922987,-0.931001
5336,0.590845,0.824369,1.056301,1.009315
5337,0.591241,0.301167,-1.138228,-1.117112
5338,0.591257,0.645747,-0.998406,-1.038920
5339,0.591333,0.695628,0.886204,0.900984
5340,0.591440,0.735866,-1.827913,-1.819215
5341,0.591470,0.365667,-2.649590,-2.476370
5342,0.591882,0.411246,-0.319477,-0.387686
5343,0.592233,0.260426,0.298711,0.313241
5344,0.592355,0.146304,-1.530479,-1.454189
5345,0.592386,0.913649,0.639425,0.746691
5346,0.592493,0.044709,1.003152,0.990022
5347,0.592523,0.090318,0.611747,0.636145
5348,0.592645,0.545190,2.378154,2.420185
5349,0.592660,0.001282,-2.265752,-2.265819
5350,0.592676,0.943389,0.468570,0.386282
5351,0.592752,0.954131,1.401352,1.370272
5352,0.592767,0.248859,1.859070,1.868801
5353,0.593408,0.491646,0.670143,0.784798
5354,0.593469,0.156420,0.220859,0.262838
5355,0.593530,0.609598,0.256895,0.309671
5356,0.593606,0.400626,0.730459,0.718849
5357,0.593805,0.937362,-0.163505,-0.153398
5358,0.593820,0.362219,-0.272509,-0.278604
5359,0.593851,0.461738,0.006065,0.055363
5360,0.593866,0.464775,-0.769371,-0.710770
5361,0.594202,0.664881,0.849241,0.678483
5362,0.594278,0.688289,-0.297573,-0.267686
5363,0.594293,0.648737,-0.898879,-0.931937
5364,0.594400,0.609445,-2.040949,-2.059086
5365,0.594476,0.230320,-0.616239,-0.647725
5366,0.594614,0.042618,1.224277,1.205476
5367,0.594614,0.005127,-0.181908,-0.122691
5368,0.594659,0.358587,0.027282,0.036924
5369,0.594690,0.743465,0.272020,0.290074
5370,0.594736,0.340429,0.432743,0.496787
5371,0.594827,0.718471,-0.169182,-0.178930
5372,0.595300,0.423835,0.604450,0.548740
5373,0.595300,0.948745,-1.231375,-1.255056
5374,0.595407,0.416861,2.879707,2.870526
5375,0.595438,0.047410,-0.261130,-0.285667
5376,0.595453,0.216495,-0.855243,-0.888235
5377,0.595514,0.464179,0.229873,0.217206
5378,0.595560,0.952575,0.529051,0.449346
5379,0.595621,0.409232,0.513349,0.563981
5380,0.595621,0.898283,1.847186,1.819298
5381,0.595758,0.093782,0.484130,0.484260
5382,0.595834,0.851423,-1.584715,-1.578045
5383,0.595865,0.978500,-0.723202,-0.737500
5384,0.595895,0.238193,1.496603,1.521282
5385,0.596338,0.082643,0.183471,0.240239
5386,0.596384,0.586679,1.016942,1.028158
5387,0.596551,0.202655,0.255180,0.305706
5388,0.596628,0.327153,-0.818112,-0.813573
5389,0.596689,0.834760,-0.772623,-0.809074
5390,0.596826,0.527687,-0.357466,-0.354888
5391,0.597131,0.889326,0.950428,0.957392
5392,0.597162,0.628458,-1.382407,-1.413809
5393,0.597253,0.174304,1.136900,1.167913
5394,0.597269,0.963317,-0.766752,-0.804517
5395,0.597406,0.101579,0.510887,0.594933
5396,0.597436,0.866117,-0.342299,-0.343537
