,x,y,z_pred
4533,0.017227,0.920363,-0.247721
4534,0.565774,0.717388,-0.527648
4535,0.768536,0.712428,-0.313941
4536,0.984253,0.701503,-0.169498
4537,0.354269,0.042390,-0.690003
4538,0.730770,0.606424,0.429520
4539,0.880507,0.132235,0.376796
4540,0.188769,0.896727,-0.469701
4541,0.818265,0.300801,2.088779
4542,0.678569,0.056229,0.480170
4543,0.841794,0.929213,-0.638796
4544,0.156512,0.106355,-1.640889
4545,0.902815,0.577707,0.663155
4546,0.106691,0.043320,-1.645517
4547,0.138369,0.070512,-1.564463
4548,0.258518,0.285435,0.232688
4549,0.277760,0.096361,-1.108051
4550,0.017227,0.478584,1.560778
4551,0.455390,0.096818,1.371944
4552,0.366308,0.736110,-0.308588
4553,0.240192,0.159396,-1.006024
4554,0.314412,0.675532,-0.768218
4555,0.597757,0.418524,1.291947
4556,0.068147,0.067475,-1.641123
4557,0.948608,0.995682,-1.500614
4558,0.848463,0.994232,-0.585323
4559,0.178622,0.873320,-0.266119
4560,0.235401,0.333822,0.497523
4561,0.896437,0.208545,0.974174
4562,0.852537,0.367544,2.010854
4563,0.578744,0.346304,1.912568
4564,0.954574,0.595850,0.569594
4565,0.438834,0.460594,0.388904
4566,0.492226,0.408469,1.252515
4567,0.146563,0.336126,0.183258
4568,0.824201,0.870527,-0.961491
4569,0.918608,0.579278,0.657232
4570,0.580423,0.864271,0.126852
4571,0.050095,0.793439,-0.022159
4572,0.522835,0.131426,1.625397
4573,0.853285,0.902708,-0.794904
4574,0.277424,0.728145,-0.782053
4575,0.610330,0.539895,0.191495
4576,0.706386,0.727123,-0.258317
4577,0.480842,0.508888,0.612849
4578,0.031556,0.373571,0.945152
4579,0.808438,0.545617,0.808069
4580,0.031708,0.034165,-1.684196
4581,0.946715,0.688716,-0.231388
4582,0.532128,0.522454,0.621667
4583,0.740429,0.726436,-0.223454
4584,0.726421,0.884443,0.323276
4585,0.764157,0.196414,1.630185
4586,0.318502,0.432441,0.303173
4587,0.462226,0.674693,-0.376629
4588,0.848569,0.163165,0.702049
4589,0.458488,0.296712,1.099943
4590,0.648112,0.059297,0.613056
4591,0.526146,0.947494,-0.036010
4592,0.642374,0.281834,2.231303
4593,0.102403,0.648249,0.753412
4594,0.713375,0.179675,1.837036
4595,0.378302,0.405676,0.297121
4596,0.344778,0.640421,-0.774847
4597,0.917113,0.134615,0.284829
4598,0.133257,0.047745,-1.616345
4599,0.190311,0.627161,0.331093
4600,0.272511,0.374395,0.801514
4601,0.385183,0.168505,0.803757
4602,0.894713,0.982666,-0.879479
4603,0.575372,0.233234,2.129605
4604,0.067491,0.760403,0.083199
4605,0.350683,0.626184,-0.809877
4606,0.324224,0.159396,-0.162627
4607,0.214618,0.163836,-1.040885
4608,0.980194,0.951156,-1.277559
4609,0.715450,0.363226,1.544901
4610,0.579187,0.038544,0.280126
4611,0.548425,0.336355,1.788483
4612,0.660761,0.095750,0.965573
4613,0.017197,0.422126,1.167322
4614,0.305501,0.316289,0.505132
4615,0.393423,0.257374,0.922541
4616,0.944320,0.907195,-0.912449
4617,0.421286,0.181827,1.263628
4618,0.252888,0.240620,0.040670
4619,0.982483,0.071138,0.066350
4620,0.581155,0.071763,0.733889
4621,0.252216,0.876173,-0.598623
4622,0.611658,0.020676,0.013781
4623,0.792416,0.397787,1.725056
4624,0.610361,0.017212,-0.089064
4625,0.981750,0.239322,0.764108
4626,0.235386,0.503349,0.580804
4627,0.394354,0.123171,0.925066
4628,0.177752,0.675441,0.014646
4629,0.571191,0.153353,1.503088
4630,0.253147,0.409140,0.743939
4631,0.207706,0.316594,0.222680
4632,0.562905,0.533318,0.377529
4633,0.442161,0.332616,1.078615
4634,0.147173,0.932891,-0.643289
4635,0.515358,0.358297,1.463244
4636,0.065339,0.771572,0.024424
4637,0.034531,0.742412,0.306434
4638,0.110567,0.870695,-0.153944
4639,0.049134,0.774380,0.074854
4640,0.107576,0.038407,-1.653230
4641,0.179278,0.299748,-0.011243
4642,0.012390,0.295857,0.477145
4643,0.797345,0.734325,-0.859102
4644,0.069703,0.628733,0.945253
4645,0.906142,0.621515,0.285846
4646,0.941741,0.746334,-0.922818
4647,0.262593,0.186709,-0.491027
4648,0.640803,0.780346,-0.521400
4649,0.029633,0.585351,1.095339
4650,0.142443,0.975631,-0.808858
4651,0.760601,0.890486,-0.100104
4652,0.273671,0.465843,0.448117
4653,0.532616,0.536736,0.479298
4654,0.806226,0.274739,2.083833
4655,0.207370,0.117723,-1.461255
4656,0.856397,0.769421,-1.405046
4657,0.638560,0.599725,0.094866
4658,0.529152,0.671214,-0.225718
4659,0.108629,0.124331,-1.597198
4660,0.044633,0.366812,0.874191
4661,0.867521,0.540169,0.724923
4662,0.948379,0.719234,-0.658342
4663,0.111604,0.805890,-0.257221
4664,0.835767,0.687144,-0.442285
4665,0.160723,0.631128,0.574433
4666,0.978775,0.501320,0.628378
4667,0.292409,0.181643,-0.396845
4668,0.730541,0.866285,0.244327
4669,0.427680,0.038483,-0.225884
4670,0.386175,0.174823,0.770140
4671,0.102159,0.944732,-0.313361
4672,0.174701,0.197177,-0.862287
4673,0.474754,0.978256,-0.343809
4674,0.135515,0.582223,1.081695
4675,0.100603,0.639826,0.800269
4676,0.383261,0.606241,-0.658215
4677,0.742260,0.283513,1.994534
4678,0.515846,0.786404,-0.343060
4679,0.787457,0.482444,1.284061
4680,0.330312,0.008347,-1.356538
4681,0.194629,0.712413,-0.448257
4682,0.807233,0.359304,2.056715
4683,0.595361,0.595789,-0.182591
4684,0.727596,0.249210,2.084978
4685,0.403693,0.753399,-0.243538
4686,0.545830,0.800320,-0.081151
4687,0.610620,0.010513,-0.292138
4688,0.754330,0.485496,1.251401
4689,0.066438,0.915862,-0.190168
4690,0.393576,0.148592,0.962845
4691,0.830518,0.198184,1.193286
4692,0.858152,0.460288,1.157146
4693,0.313115,0.145373,-0.282874
4694,0.725887,0.670787,0.009932
4695,0.951904,0.021851,-0.666830
4696,0.683146,0.673625,-0.075042
4697,0.085283,0.818326,-0.165703
4698,0.039261,0.784207,0.042035
4699,0.436454,0.792782,-0.546495
4700,0.699382,0.887373,0.602483
4701,0.180789,0.668177,0.085410
4702,0.501671,0.274540,1.656391
4703,0.736828,0.882856,0.219307
4704,0.632273,0.183368,1.831184
4705,0.105638,0.179232,-0.931404
4706,0.887755,0.363546,1.825437
4707,0.352316,0.860609,-0.506184
4708,0.696300,0.907622,0.550065
4709,0.404730,0.239796,1.033100
4710,0.971389,0.957351,-1.284752
4711,0.182605,0.812543,-0.309967
4712,0.455848,0.813687,-0.636154
4713,0.799207,0.313100,2.125116
4714,0.524346,0.449790,1.178713
4715,0.963775,0.610788,0.383541
4716,0.954421,0.818448,-0.791858
4717,0.565713,0.195560,1.888642
4718,0.596109,0.913741,0.446820
4719,0.844556,0.286625,1.791379
4720,0.716594,0.527276,0.893288
4721,0.780499,0.462776,1.385190
4722,0.450278,0.668559,-0.376719
4723,0.527108,0.048753,0.560906
4724,0.294591,0.990265,-1.072555
4725,0.595483,0.453452,0.955737
4726,0.634821,0.358556,1.841033
4727,0.239170,0.017350,-1.901607
4728,0.966857,0.701717,-0.290411
4729,0.755840,0.625116,0.292832
4730,0.419776,0.413581,0.467818
4731,0.646159,0.642756,-0.017468
4732,0.657374,0.309850,1.922145
4733,0.690379,0.425895,1.228243
4734,0.068879,0.401282,1.052046
4735,0.033783,0.573526,1.257281
4736,0.993637,0.750195,-0.660814
4737,0.250736,0.155734,-0.991213
4738,0.096361,0.075517,-1.690174
4739,0.542123,0.868421,-0.042947
4740,0.335622,0.175799,-0.019769
4741,0.454871,0.305821,1.057278
4742,0.114290,0.632639,0.799940
4743,0.343343,0.134890,0.243330
4744,0.785290,0.408194,1.607952
4745,0.629786,0.524254,0.354727
4746,0.452461,0.080720,1.096021
4747,0.729366,0.489586,1.192157
4748,0.980591,0.741817,-0.578666
4749,0.092805,0.782406,-0.159776
4750,0.308690,0.824659,-0.437523
4751,0.112184,0.295262,0.251924
4752,0.135668,0.050507,-1.607054
4753,0.757198,0.000748,-0.975071
4754,0.376257,0.866178,-0.503008
4755,0.110887,0.080827,-1.635711
4756,0.031327,0.210376,-0.160949
4757,0.722103,0.931716,0.449296
4758,0.237537,0.462776,0.622101
4759,0.597620,0.449439,0.990022
4760,0.743236,0.557809,0.737984
4761,0.435340,0.422873,0.565764
4762,0.447761,0.355596,1.067520
4763,0.841444,0.978134,-0.551980
4764,0.859342,0.446265,1.368218
4765,0.605554,0.544762,0.151926
4766,0.989425,0.430182,0.641520
4767,0.776211,0.300755,2.056698
4768,0.540185,0.594522,0.001572
4769,0.172122,0.550759,0.939091
4770,0.834150,0.113436,0.366166
4771,0.577493,0.991821,0.131838
4772,0.120256,0.700282,0.155668
4773,0.227390,0.020111,-1.888316
4774,0.577478,0.749416,-0.519512
4775,0.213458,0.245136,-0.233347
4776,0.873365,0.302754,1.674339
4777,0.064500,0.595697,1.142446
4778,0.663706,0.046128,0.404057
4779,0.865690,0.048814,-0.246801
4780,0.970291,0.795850,-0.722946
4781,0.746639,0.606180,0.410901
4782,0.742351,0.608194,0.388478
4783,0.544335,0.830442,-0.116061
4784,0.525246,0.908217,-0.059461
4785,0.891249,0.473854,0.996786
4786,0.232288,0.196185,-0.513852
4787,0.148882,0.120394,-1.687026
4788,0.633204,0.417182,1.242875
4789,0.013748,0.709636,0.620371
4790,0.383154,0.105699,0.683976
4791,0.269459,0.357259,0.666777
4792,0.487129,0.595727,-0.385527
4793,0.308492,0.931792,-0.932388
4794,0.912612,0.997162,-0.998750
4795,0.612116,0.849485,0.114898
4796,0.804181,0.483696,1.187213
4797,0.931853,0.424216,1.214899
4798,0.904631,0.037461,-0.377444
4799,0.456229,0.422522,0.803323
4800,0.768215,0.603525,0.478914
4801,0.805386,0.437156,1.552536
4802,0.761456,0.945480,0.177398
4803,0.888594,0.194308,0.844608
4804,0.976699,0.840421,-0.816272
4805,0.728313,0.539544,0.827703
4806,0.284215,0.374716,0.802134
4807,0.617212,0.398383,1.397305
4808,0.617258,0.135607,1.367023
4809,0.534646,0.149386,1.598179
4810,0.140856,0.636744,0.642657
4811,0.118730,0.493599,1.507107
4812,0.554131,0.808347,-0.045078
4813,0.889158,0.006561,-0.778545
4814,0.795193,0.824720,-0.835268
4815,0.589456,0.668818,-0.415296
4816,0.105608,0.820859,-0.264735
4817,0.924681,0.387304,1.302834
4818,0.409415,0.466697,0.025409
4819,0.505150,0.794614,-0.412571
4820,0.953857,0.584314,0.686970
4821,0.496696,0.973877,-0.160620
4822,0.621286,0.849317,0.155798
4823,0.710277,0.441764,1.216289
4824,0.790249,0.422446,1.542497
4825,0.554421,0.845640,-0.064543
4826,0.808484,0.110231,0.568539
4827,0.007141,0.303639,0.517804
4828,0.995407,0.222400,0.469613
4829,0.204349,0.247425,-0.290093
4830,0.803510,0.599603,0.442050
4831,0.307256,0.338125,0.693166
4832,0.603769,0.555291,0.088658
4833,0.670802,0.682109,-0.154604
4834,0.590448,0.267430,2.327813
4835,0.344244,0.898756,-0.696649
4836,0.282612,0.604639,-0.301968
4837,0.674266,0.284367,2.159088
4838,0.105730,0.258564,0.109681
4839,0.183230,0.910399,-0.616621
4840,0.972625,0.434195,0.818557
4841,0.201892,0.079408,-1.643099
4842,0.485222,0.062791,0.869519
4843,0.923384,0.238880,1.123226
4844,0.445762,0.216220,1.507718
4845,0.204685,0.952819,-1.025138
4846,0.118593,0.153399,-1.368200
4847,0.723171,0.101564,0.834520
4848,0.404639,0.130495,1.066312
4849,0.453483,0.368368,1.021704
4850,0.824109,0.876310,-0.917032
4851,0.855634,0.578744,0.616038
4852,0.528176,0.653117,-0.212793
4853,0.907881,0.679744,-0.414121
4854,0.514687,0.094667,1.393057
4855,0.581323,0.017502,-0.138974
4856,0.483452,0.971527,-0.281953
4857,0.637583,0.335195,1.901984
4858,0.918532,0.577722,0.664168
4859,0.266545,0.215305,-0.095036
4860,0.086534,0.329610,0.433695
4861,0.081788,0.891814,-0.220085
4862,0.867796,0.832776,-1.355185
4863,0.824201,0.261662,1.812060
4864,0.002487,0.302632,0.493255
4865,0.890639,0.056306,-0.109005
4866,0.815427,0.960250,-0.416680
4867,0.813581,0.679118,-0.269224
4868,0.028367,0.710369,0.525777
4869,0.650706,0.997498,0.487219
4870,0.134874,0.594415,0.979536
4871,0.011872,0.099626,-0.887107
4872,0.106264,0.151339,-1.333658
4873,0.605356,0.074846,0.795559
4874,0.479850,0.357198,1.288285
4875,0.590402,0.855253,0.101240
4876,0.590478,0.570199,-0.077376
4877,0.332235,0.263233,0.444303
4878,0.901610,0.877226,-0.955562
4879,0.481727,0.944701,-0.307367
4880,0.319142,0.406302,0.615456
4881,0.943633,0.772335,-0.933553
4882,0.358343,0.084871,0.040577
4883,0.794858,0.588632,0.570435
4884,0.211643,0.145434,-1.281530
4885,0.286839,0.103441,-0.903168
4886,0.660197,0.764767,-0.568017
4887,0.357366,0.552132,-0.385539
4888,0.911864,0.658640,-0.161970
4889,0.263615,0.989410,-1.169304
4890,0.416587,0.240345,1.197616
4891,0.094347,0.736126,0.038345
4892,0.598795,0.362890,1.881404
4893,0.968276,0.306218,0.938127
4894,0.704234,0.671107,-0.036840
4895,0.457420,0.117876,1.655781
4896,0.249149,0.196689,-0.410559
4897,0.534447,0.666316,-0.227591
4898,0.169848,0.519432,1.107553
4899,0.883345,0.819821,-1.442405
4900,0.045380,0.041672,-1.695335
4901,0.836332,0.725628,-0.955544
4902,0.660502,0.736110,-0.594185
4903,0.150851,0.165881,-1.341678
4904,0.709285,0.970443,0.769138
4905,0.157656,0.401678,0.533309
4906,0.791455,0.703349,-0.424493
4907,0.270390,0.862608,-0.533730
4908,0.815274,0.646677,0.081417
4909,0.879835,0.597482,0.598293
4910,0.753613,0.317220,1.868698
4911,0.605188,0.827787,0.021183
4912,0.576471,0.747219,-0.524135
4913,0.979644,0.519554,0.614732
4914,0.480812,0.783795,-0.672360
4915,0.476707,0.671626,-0.352928
4916,0.017166,0.373434,0.884916
4917,0.268116,0.700542,-0.930778
4918,0.215167,0.497810,0.704415
4919,0.758495,0.141543,1.153634
4920,0.910719,0.042695,-0.295155
4921,0.010666,0.615274,0.776273
4922,0.389334,0.811261,-0.328155
4923,0.121279,0.625498,0.834111
4924,0.179629,0.496574,0.961875
4925,0.479271,0.040848,0.404655
4926,0.404578,0.256229,1.027993
4927,0.647776,0.273610,2.266963
4928,0.563241,0.209888,1.957590
4929,0.248341,0.040665,-1.765240
4930,0.795209,0.191562,1.473571
4931,0.870176,0.571679,0.705253
4932,0.669474,0.286778,2.133286
4933,0.863828,0.910353,-0.760889
4934,0.159808,0.051713,-1.633417
4935,0.907286,0.017212,-0.678982
4936,0.839200,0.520623,0.813320
4937,0.138430,0.790585,-0.294515
4938,0.964385,0.617700,0.296229
4939,0.060578,0.952529,0.062055
4940,0.839124,0.443839,1.433037
4941,0.604181,0.161166,1.568184
4942,0.216541,0.676677,-0.355751
4943,0.671870,0.102892,1.042344
4944,0.161852,0.434394,0.648269
4945,0.567712,0.100130,0.992598
4946,0.181186,0.342214,0.234032
4947,0.583536,0.461799,0.963728
4948,0.168231,0.944793,-0.793057
4949,0.227329,0.084672,-1.546717
4950,0.386282,0.505623,-0.169048
4951,0.829221,0.622446,0.315802
4952,0.308888,0.385138,0.801033
4953,0.525185,0.182620,1.756279
4954,0.962142,0.131563,0.266776
4955,0.779843,0.562615,0.765939
4956,0.343587,0.738506,-0.334353
4957,0.622644,0.285435,2.246850
4958,0.435538,0.313558,1.052364
4959,0.442222,0.847379,-0.781055
4960,0.316762,0.992782,-1.078769
4961,0.126833,0.170550,-1.196932
4962,0.041352,0.737133,0.285996
4963,0.025162,0.191867,-0.240545
4964,0.838422,0.200153,1.118105
4965,0.943221,0.015396,-0.797230
4966,0.117678,0.393545,0.669589
4967,0.936751,0.929747,-0.956417
4968,0.536355,0.687572,-0.330130
4969,0.057710,0.308415,0.528310
4970,0.218784,0.834516,-0.462993
4971,0.292164,0.053452,-1.302237
4972,0.450736,0.374212,0.966409
4973,0.464698,0.261646,1.366672
4974,0.928130,0.163226,0.499425
4975,0.764675,0.902373,-0.133189
4976,0.596796,0.134798,1.287782
4977,0.537377,0.846876,-0.140906
4978,0.602625,0.339651,2.086347
4979,0.078584,0.076722,-1.671196
4980,0.305806,0.646403,-0.866102
4981,0.516838,0.639155,-0.232755
4982,0.374426,0.739223,-0.298078
4983,0.111177,0.779812,-0.232300
4984,0.617441,0.779767,-0.469406
4985,0.590143,0.674357,-0.453822
4986,0.832212,0.350790,2.113422
4987,0.953475,0.404257,1.032505
4988,0.897688,0.896529,-0.919745
4989,0.763638,0.483894,1.275321
4990,0.406638,0.282139,1.018082
4991,0.469780,0.862562,-0.766261
4992,0.182803,0.899748,-0.458649
4993,0.288853,0.512657,0.227696
4994,0.060212,0.931472,-0.049741
4995,0.782361,0.628901,0.172956
4996,0.492393,0.808560,-0.499582
4997,0.443320,0.131456,1.575830
4998,0.970306,0.500847,0.667543
4999,0.037339,0.502159,1.612890
5000,0.194568,0.883452,-0.417574
5001,0.885893,0.426184,1.547696
5002,0.421668,0.565530,-0.548962
5003,0.492790,0.762539,-0.619758
5004,0.038437,0.588602,1.105100
5005,0.587625,0.621744,-0.162330
5006,0.208728,0.907530,-0.735410
5007,0.427543,0.633890,-0.498636
5008,0.130312,0.848447,-0.267929
5009,0.568322,0.801877,-0.088677
5010,0.646265,0.288518,2.177498
5011,0.427863,0.498482,-0.041993
5012,0.094469,0.906661,-0.153264
5013,0.829221,0.517525,0.846152
5014,0.081544,0.071504,-1.683826
5015,0.100160,0.687633,0.411632
5016,0.003418,0.416388,1.064950
5017,0.975311,0.752285,-0.634337
5018,0.831434,0.627634,0.280373
5019,0.115221,0.093202,-1.614453
5020,0.721736,0.487785,1.200901
5021,0.932723,0.703258,-0.505725
5022,0.681285,0.245899,2.299451
5023,0.681193,0.925750,0.698444
5024,0.666194,0.479606,0.890937
5025,0.046281,0.093874,-1.271480
5026,0.709880,0.529122,0.898522
5027,0.973465,0.766598,-0.705793
5028,0.195621,0.373770,0.504598
5029,0.254459,0.719173,-0.732565
5030,0.956695,0.300114,1.082327
5031,0.421225,0.293599,1.033725
5032,0.725704,0.850553,0.200728
5033,0.892500,0.659159,-0.205304
5034,0.445701,0.006226,-0.368299
5035,0.522744,0.468360,1.056490
5036,0.056611,0.754574,0.145908
5037,0.560220,0.388113,1.562772
5038,0.946334,0.587839,0.645349
5039,0.659281,0.113542,1.195964
5040,0.512535,0.191257,1.778691
5041,0.362142,0.469780,-0.065959
5042,0.876219,0.096529,0.140369
5043,0.679835,0.513298,0.763580
5044,0.964340,0.657801,0.041076
5045,0.768902,0.648157,0.051371
5046,0.692897,0.246571,2.304626
5047,0.759152,0.412833,1.465069
5048,0.692775,0.667887,-0.009620
5049,0.438682,0.019593,-0.360524
5050,0.103487,0.093431,-1.687727
5051,0.352102,0.034668,-0.833098
5052,0.980880,0.616602,0.289460
5053,0.992126,0.982406,-1.761836
5054,0.843687,0.938689,-0.654634
5055,0.668376,0.100771,1.007552
5056,0.505135,0.661372,-0.249022
5057,0.543694,0.516335,0.649295
5058,0.170260,0.368704,0.392206
5059,0.096376,0.100191,-1.699714
5060,0.804181,0.244816,1.818996
5061,0.015122,0.605844,0.842739
5062,0.979706,0.034668,-0.301112
5063,0.554406,0.094560,1.036325
5064,0.959487,0.207431,0.862001
5065,0.571481,0.773861,-0.299730
5066,0.952651,0.432746,1.039662
5067,0.752438,0.530877,0.876256
5068,0.592752,0.165682,1.635427
5069,0.022263,0.235264,-0.050722
5070,0.696849,0.874846,0.621275
5071,0.670527,0.253758,2.286519
5072,0.621576,0.264775,2.219136
5073,0.413794,0.441108,0.234892
5074,0.851713,0.879515,-0.976295
5075,0.448569,0.444602,0.602335
5076,0.717891,0.813428,0.039563
5077,0.566735,0.130419,1.285426
5078,0.008743,0.652796,0.749482
5079,0.395544,0.797223,-0.257827
5080,0.557565,0.081376,0.881186
5081,0.555291,0.400229,1.458308
5082,0.545418,0.607218,-0.043917
5083,0.555505,0.995346,0.034240
5084,0.531502,0.404730,1.449214
5085,0.497414,0.927260,-0.233724
5086,0.372335,0.285771,0.813518
5087,0.309239,0.308675,0.472902
5088,0.919875,0.463127,1.163506
5089,0.399588,0.484428,-0.121978
5090,0.866560,0.050111,-0.230337
5091,0.014771,0.942397,-0.000087
5092,0.350393,0.553796,-0.361985
5093,0.806439,0.382422,1.927376
5094,0.489631,0.898589,-0.471006
5095,0.590784,0.551110,0.103581
5096,0.834333,0.162188,0.837355
5097,0.328359,0.462547,0.052450
5098,0.362722,0.553887,-0.415529
5099,0.866880,0.345632,1.982390
5100,0.543557,0.284550,2.165872
5101,0.829709,0.429404,1.646840
5102,0.025696,0.929107,-0.134948
5103,0.296269,0.595361,-0.354789
5104,0.022171,0.663813,0.709462
5105,0.058534,0.208606,-0.247623
5106,0.037491,0.840375,-0.014350
5107,0.708736,0.495277,1.121888
5108,0.329885,0.985550,-1.067948
5109,0.842374,0.958282,-0.639438
5110,0.247425,0.106157,-1.236641
5111,0.661585,0.725277,-0.550282
5112,0.481575,0.240467,1.600133
5113,0.147341,0.287816,-0.066460
5114,0.180407,0.014633,-1.985669
5115,0.071290,0.415534,1.150896
5116,0.989502,0.299550,0.766921
5117,0.418097,0.877287,-0.755143
5118,0.412848,0.711894,-0.360977
5119,0.685710,0.558297,0.630231
5120,0.593118,0.725811,-0.530986
5121,0.547509,0.559548,0.257662
5122,0.235706,0.064561,-1.672237
5123,0.946365,0.164858,0.531640
5124,0.345892,0.390890,0.502113
5125,0.485573,0.244526,1.625628
5126,0.722408,0.986572,0.723486
5127,0.584665,0.345373,1.958554
5128,0.154376,0.319142,0.021225
5129,0.094331,0.553460,1.359523
5130,0.003555,0.877485,-0.205128
5131,0.619409,0.412604,1.296327
5132,0.645823,0.644862,-0.030630
5133,0.789807,0.038697,-0.462931
5134,0.707240,0.651148,0.111041
5135,0.093416,0.478859,1.610811
5136,0.614145,0.578775,-0.056421
5137,0.707561,0.488472,1.163808
5138,0.448157,0.524117,0.064418
5139,0.949523,0.467384,0.920353
5140,0.153368,0.293324,-0.120317
5141,0.044617,0.687556,0.565560
5142,0.632334,0.188693,1.914085
5143,0.487358,0.701732,-0.437065
5144,0.527108,0.089677,1.229398
5145,0.793408,0.652598,-0.037494
5146,0.404318,0.393179,0.579327
5147,0.035142,0.669520,0.659904
5148,0.153384,0.453300,0.753914
5149,0.081331,0.966567,-0.187570
5150,0.742596,0.160815,1.405157
5151,0.546471,0.272267,2.233185
5152,0.656519,0.382361,1.556704
5153,0.202274,0.662333,-0.090524
5154,0.138109,0.732540,-0.294261
5155,0.902647,0.339315,1.703262
5156,0.033555,0.722606,0.427805
5157,0.931594,0.463569,1.072165
5158,0.031479,0.968750,0.389330
5159,0.360143,0.594583,-0.743874
5160,0.803677,0.558816,0.795334
5161,0.802899,0.087388,0.345383
5162,0.659129,0.693294,-0.369999
5163,0.460426,0.064225,0.789870
5164,0.177905,0.406882,0.490185
5165,0.326452,0.725322,-0.514323
5166,0.505501,0.623758,-0.335260
5167,0.490776,0.321309,1.377932
5168,0.869749,0.723125,-1.119269
5169,0.978622,0.112825,0.265486
5170,0.196155,0.578424,0.724506
5171,0.679454,0.107454,1.077967
5172,0.289830,0.845472,-0.503667
5173,0.217609,0.812253,-0.435013
5174,0.428656,0.844541,-0.718302
5175,0.712474,0.539117,0.852753
5176,0.893355,0.465629,1.131269
5177,0.140703,0.006302,-1.855853
5178,0.672648,0.210864,2.166509
5179,0.592142,0.847684,0.080498
5180,0.657771,0.493645,0.671967
5181,0.663447,0.427146,1.177378
5182,0.628305,0.013626,-0.200810
5183,0.130892,0.441688,0.884199
5184,0.085725,0.011170,-1.836221
5185,0.089769,0.828748,-0.142975
5186,0.771496,0.857588,-0.368581
5187,0.989899,0.032898,-0.276676
5188,0.783505,0.827466,-0.687907
5189,0.453285,0.630762,-0.540548
5190,0.266835,0.965438,-0.961910
5191,0.616236,0.564248,0.052888
5192,0.512825,0.518669,0.696103
5193,0.012467,0.662547,0.727933
5194,0.528832,0.286412,1.960730
5195,0.379797,0.261723,0.779557
5196,0.878798,0.806210,-1.456999
5197,0.870268,0.853620,-1.224416
5198,0.372595,0.495720,-0.131163
5199,0.756390,0.539620,0.839585
5200,0.352331,0.165148,0.224226
5201,0.328786,0.623346,-0.822843
5202,0.241535,0.409461,0.752765
5203,0.693416,0.712459,-0.252505
5204,0.326818,0.406546,0.571502
5205,0.425818,0.728634,-0.351766
5206,0.418311,0.544701,-0.404799
5207,0.441215,0.069337,0.726672
5208,0.510201,0.344289,1.444010
5209,0.365469,0.856535,-0.442758
5210,0.612711,0.494499,0.606553
5211,0.010468,0.815564,0.029732
5212,0.870832,0.755612,-1.429084
5213,0.022217,0.544305,1.478027
5214,0.737240,0.161517,1.453089
5215,0.415183,0.893172,-0.778847
5216,0.906401,0.775204,-1.279310
5217,0.548211,0.026658,0.099119
5218,0.545495,0.853666,-0.072918
5219,0.372793,0.129488,0.678169
5220,0.126787,0.959899,-0.692624
5221,0.456275,0.627893,-0.551727
5222,0.404639,0.019562,-0.752005
5223,0.672770,0.441260,1.168475
5224,0.891615,0.828717,-1.350997
5225,0.852537,0.690471,-0.545462
5226,0.799207,0.366720,1.968092
5227,0.535164,0.985260,0.046698
5228,0.688518,0.717388,-0.306785
5229,0.949630,0.475395,0.879307
5230,0.199619,0.242420,-0.364415
5231,0.298756,0.124376,-0.527393
5232,0.613565,0.853285,0.122655
5233,0.114488,0.836728,-0.232937
5234,0.281346,0.969116,-0.970532
5235,0.202655,0.030503,-1.855987
5236,0.554131,0.074754,0.805834
5237,0.714488,0.223713,2.198236
5238,0.930861,0.313527,1.282511
5239,0.994644,0.269780,0.691226
5240,0.875196,0.511498,0.796562
5241,0.093126,0.484581,1.641544
5242,0.519371,0.877455,-0.276820
5243,0.730373,0.522652,0.889433
5244,0.321538,0.348821,0.749427
5245,0.471473,0.310277,1.174859
5246,0.115892,0.536309,1.493694
5247,0.757885,0.907362,-0.031366
5248,0.674449,0.118807,1.217210
5249,0.015122,0.034775,-1.564513
5250,0.979767,0.693187,-0.114990
5251,0.707500,0.548730,0.792336
5252,0.789731,0.576791,0.680048
5253,0.100557,0.647211,0.771065
5254,0.375647,0.260548,0.731452
5255,0.507897,0.660533,-0.239590
5256,0.641520,0.298848,2.083223
5257,0.220569,0.361685,0.623258
5258,0.357549,0.836316,-0.305117
5259,0.344366,0.365194,0.684953
5260,0.695781,0.622827,0.318526
5261,0.315312,0.019715,-1.233944
5262,0.760220,0.752697,-0.474449
5263,0.198520,0.047501,-1.722986
5264,0.556420,0.861418,-0.000145
5265,0.160479,0.171466,-1.294446
5266,0.313436,0.664729,-0.801920
5267,0.973877,0.804410,-0.697383
5268,0.561425,0.738186,-0.527774
5269,0.374517,0.055314,-0.318194
5270,0.230503,0.210285,-0.383391
5271,0.449149,0.689113,-0.349000
5272,0.361807,0.574365,-0.561146
5273,0.281239,0.203433,-0.192784
5274,0.674250,0.266300,2.268597
5275,0.495689,0.579385,-0.190496
5276,0.867475,0.172412,0.637661
5277,0.434745,0.849393,-0.771235
5278,0.242557,0.747738,-0.495328
5279,0.813199,0.286412,2.117527
5280,0.645747,0.880766,0.524253
5281,0.723186,0.449683,1.289872
5282,0.454520,0.336355,1.164949
5283,0.415549,0.960449,-0.637584
5284,0.597742,0.629725,-0.172923
5285,0.368154,0.469139,-0.071254
5286,0.175143,0.612558,0.607466
5287,0.883543,0.974807,-0.826199
5288,0.111376,0.619333,0.916032
5289,0.438392,0.179644,1.477621
5290,0.293370,0.337240,0.599755
